series,reporting_date,vintage_month,fico_low,fico_high,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
Nissan Auto Receivables 2020-A Owner Trust,2024-04-30,49,780,790,730,2,2,3643523.4199999995
Nissan Auto Receivables 2020-A Owner Trust,2024-04-30,49,790,800,703,4,2,3449410.440000001
Nissan Auto Receivables 2020-A Owner Trust,2024-04-30,49,800,810,779,2,0,3873686.9499999983
Nissan Auto Receivables 2020-A Owner Trust,2024-04-30,49,810,820,729,3,2,3448565.389999999
Nissan Auto Receivables 2020-A Owner Trust,2024-04-30,49,820,830,797,2,0,3778270.41
Nissan Auto Receivables 2020-A Owner Trust,2024-04-30,49,830,840,736,3,1,3572801.140000003
Nissan Auto Receivables 2020-A Owner Trust,2024-04-30,49,840,850,728,2,0,3136094.449999996
Nissan Auto Receivables 2020-A Owner Trust,2024-04-30,49,850,860,716,0,0,3250890.210000001
Nissan Auto Receivables 2020-A Owner Trust,2024-04-30,49,860,870,577,0,0,2485859.730000001
Nissan Auto Receivables 2020-A Owner Trust,2024-04-30,49,870,880,445,3,1,1874195.2300000011
Nissan Auto Receivables 2020-A Owner Trust,2024-04-30,49,880,890,212,4,0,862554.2400000003
Nissan Auto Receivables 2020-A Owner Trust,2024-04-30,49,890,900,90,0,0,340908.44999999995
Nissan Auto Receivables 2020-A Owner Trust,2020-05-31,2,660,670,924,4,0,20569143.28
Nissan Auto Receivables 2020-A Owner Trust,2020-05-31,2,670,680,1013,2,0,22334156.900000043
Nissan Auto Receivables 2020-A Owner Trust,2020-05-31,2,680,690,763,3,0,16220612.670000024
Nissan Auto Receivables 2020-A Owner Trust,2020-05-31,2,690,700,735,0,0,15599908.04
Nissan Auto Receivables 2020-A Owner Trust,2020-05-31,2,700,710,2522,7,6,54579182.38999994
Nissan Auto Receivables 2020-A Owner Trust,2020-05-31,2,710,720,2306,7,1,48922386.01000003
Nissan Auto Receivables 2020-A Owner Trust,2020-05-31,2,720,730,3131,10,1,66054550.79999998
Nissan Auto Receivables 2020-A Owner Trust,2020-05-31,2,730,740,2881,11,2,61443331.67000003
Nissan Auto Receivables 2020-A Owner Trust,2020-05-31,2,740,750,3070,8,0,69685134.23000011
Nissan Auto Receivables 2020-A Owner Trust,2020-05-31,2,750,760,2798,7,0,62124827.69000003
Nissan Auto Receivables 2020-A Owner Trust,2020-05-31,2,760,770,2539,3,2,55724552.89000005
Nissan Auto Receivables 2020-A Owner Trust,2020-05-31,2,770,780,2442,1,1,53859215.21999993
Nissan Auto Receivables 2020-A Owner Trust,2020-05-31,2,780,790,2504,0,2,53592213.66000005
Nissan Auto Receivables 2020-A Owner Trust,2020-05-31,2,790,800,2375,5,1,51091708.40000008
Nissan Auto Receivables 2020-A Owner Trust,2020-05-31,2,800,810,2575,2,0,53873516.399999976
Nissan Auto Receivables 2020-A Owner Trust,2020-05-31,2,810,820,2496,2,0,52947946.72999999
Nissan Auto Receivables 2020-A Owner Trust,2020-05-31,2,820,830,2587,1,0,54624056.94000006
Nissan Auto Receivables 2020-A Owner Trust,2020-05-31,2,830,840,2507,2,0,54874228.9099999
Nissan Auto Receivables 2020-A Owner Trust,2020-05-31,2,840,850,2321,2,0,49369660.01999991
Nissan Auto Receivables 2020-A Owner Trust,2020-05-31,2,850,860,2346,0,0,50668203.07000004
Nissan Auto Receivables 2020-A Owner Trust,2020-05-31,2,860,870,1803,0,0,39069125.799999945
Nissan Auto Receivables 2020-A Owner Trust,2020-05-31,2,870,880,1358,0,0,29805069.49000001
Nissan Auto Receivables 2020-A Owner Trust,2020-05-31,2,880,890,650,0,0,14114485.990000013
Nissan Auto Receivables 2020-A Owner Trust,2020-05-31,2,890,900,289,0,0,6376675.71
Nissan Auto Receivables 2020-A Owner Trust,2021-05-31,14,660,670,711,7,3,13370651.229999999
Nissan Auto Receivables 2020-A Owner Trust,2021-05-31,14,670,680,784,5,3,14521739.460000018
Nissan Auto Receivables 2020-A Owner Trust,2021-05-31,14,680,690,570,6,1,10924536.470000012
Nissan Auto Receivables 2020-A Owner Trust,2021-05-31,14,690,700,521,6,1,10137995.280000005
Nissan Auto Receivables 2020-A Owner Trust,2021-05-31,14,700,710,1985,9,6,35115967.19000002
Nissan Auto Receivables 2020-A Owner Trust,2021-05-31,14,710,720,1856,7,1,31885769.09000004
Nissan Auto Receivables 2020-A Owner Trust,2021-05-31,14,720,730,2523,10,4,42712131.05000011
Nissan Auto Receivables 2020-A Owner Trust,2021-05-31,14,730,740,2314,13,2,39357852.12000001
Nissan Auto Receivables 2020-A Owner Trust,2021-05-31,14,740,750,2317,6,1,45265613.73
Nissan Auto Receivables 2020-A Owner Trust,2021-05-31,14,750,760,2083,5,3,40159192.88999993
Nissan Auto Receivables 2020-A Owner Trust,2021-05-31,14,760,770,1891,7,1,35691241.92999997
Nissan Auto Receivables 2020-A Owner Trust,2021-05-31,14,770,780,1857,9,3,35252598.240000024
Nissan Auto Receivables 2020-A Owner Trust,2021-05-31,14,780,790,1871,3,1,34503502.0
Nissan Auto Receivables 2020-A Owner Trust,2021-05-31,14,790,800,1792,3,1,32423213.1
Nissan Auto Receivables 2020-A Owner Trust,2021-05-31,14,800,810,1936,4,0,34652680.12999993
Nissan Auto Receivables 2020-A Owner Trust,2021-05-31,14,810,820,1888,1,2,33716404.00000001
Nissan Auto Receivables 2020-A Owner Trust,2021-05-31,14,820,830,1968,1,0,35182568.439999945
Nissan Auto Receivables 2020-A Owner Trust,2021-05-31,14,830,840,1944,2,1,35644475.16000004
Nissan Auto Receivables 2020-A Owner Trust,2021-05-31,14,840,850,1810,2,2,32106411.14000002
Nissan Auto Receivables 2020-A Owner Trust,2021-05-31,14,850,860,1868,0,0,32892156.290000025
Nissan Auto Receivables 2020-A Owner Trust,2021-05-31,14,860,870,1429,0,0,25387992.840000026
Nissan Auto Receivables 2020-A Owner Trust,2021-05-31,14,870,880,1089,0,0,19559351.11000002
Nissan Auto Receivables 2020-A Owner Trust,2021-05-31,14,880,890,514,1,0,8995214.120000005
Nissan Auto Receivables 2020-A Owner Trust,2021-05-31,14,890,900,255,0,0,4295899.499999998
Nissan Auto Receivables 2020-A Owner Trust,2022-05-31,26,660,670,517,5,2,7522914.219999996
Nissan Auto Receivables 2020-A Owner Trust,2022-05-31,26,670,680,565,4,0,7901486.59
Nissan Auto Receivables 2020-A Owner Trust,2022-05-31,26,680,690,430,2,3,6321728.800000009
Nissan Auto Receivables 2020-A Owner Trust,2022-05-31,26,690,700,397,1,1,5859820.530000003
Nissan Auto Receivables 2020-A Owner Trust,2022-05-31,26,700,710,1498,14,2,19540853.64000001
Nissan Auto Receivables 2020-A Owner Trust,2022-05-31,26,710,720,1386,13,1,17635720.699999988
Nissan Auto Receivables 2020-A Owner Trust,2022-05-31,26,720,730,1887,10,0,23542669.950000007
Nissan Auto Receivables 2020-A Owner Trust,2022-05-31,26,730,740,1765,9,2,21925327.889999986
Nissan Auto Receivables 2020-A Owner Trust,2022-05-31,26,740,750,1743,15,3,25190152.790000007
Nissan Auto Receivables 2020-A Owner Trust,2022-05-31,26,750,760,1596,3,0,22301298.26000002
Nissan Auto Receivables 2020-A Owner Trust,2022-05-31,26,760,770,1495,3,2,20367793.41999998
Nissan Auto Receivables 2020-A Owner Trust,2022-05-31,26,770,780,1465,3,3,19872105.86999999
Nissan Auto Receivables 2020-A Owner Trust,2022-05-31,26,780,790,1430,3,3,19015348.589999974
Nissan Auto Receivables 2020-A Owner Trust,2022-05-31,26,790,800,1415,0,2,18041092.110000003
Nissan Auto Receivables 2020-A Owner Trust,2022-05-31,26,800,810,1542,3,0,19772582.05000001
Nissan Auto Receivables 2020-A Owner Trust,2022-05-31,26,810,820,1493,1,0,18748118.859999985
Nissan Auto Receivables 2020-A Owner Trust,2022-05-31,26,820,830,1583,3,0,20029421.03000001
Nissan Auto Receivables 2020-A Owner Trust,2022-05-31,26,830,840,1567,1,0,20385419.31000002
Nissan Auto Receivables 2020-A Owner Trust,2022-05-31,26,840,850,1458,1,0,17972837.35000001
Nissan Auto Receivables 2020-A Owner Trust,2022-05-31,26,850,860,1470,0,0,18447182.50000001
Nissan Auto Receivables 2020-A Owner Trust,2022-05-31,26,860,870,1196,0,0,14818128.720000014
Nissan Auto Receivables 2020-A Owner Trust,2022-05-31,26,870,880,904,2,0,11319268.21999999
Nissan Auto Receivables 2020-A Owner Trust,2022-05-31,26,880,890,428,0,0,5188914.569999999
Nissan Auto Receivables 2020-A Owner Trust,2022-05-31,26,890,900,212,0,0,2422279.6900000013
Nissan Auto Receivables 2020-A Owner Trust,2023-05-31,38,660,670,386,14,1,4000621.88
Nissan Auto Receivables 2020-A Owner Trust,2023-05-31,38,670,680,423,3,2,4222235.7700000005
Nissan Auto Receivables 2020-A Owner Trust,2023-05-31,38,680,690,321,2,2,3462649.7299999977
Nissan Auto Receivables 2020-A Owner Trust,2023-05-31,38,690,700,311,1,0,3132767.0900000003
Nissan Auto Receivables 2020-A Owner Trust,2023-05-31,38,700,710,1135,9,5,10105059.869999992
Nissan Auto Receivables 2020-A Owner Trust,2023-05-31,38,710,720,1031,9,3,8783602.190000013
Nissan Auto Receivables 2020-A Owner Trust,2023-05-31,38,720,730,1381,6,2,11623741.260000002
Nissan Auto Receivables 2020-A Owner Trust,2023-05-31,38,730,740,1314,12,1,11300244.710000014
Nissan Auto Receivables 2020-A Owner Trust,2023-05-31,38,740,750,1309,6,1,12725621.669999998
Nissan Auto Receivables 2020-A Owner Trust,2023-05-31,38,750,760,1199,6,1,10932184.61999999
Nissan Auto Receivables 2020-A Owner Trust,2023-05-31,38,760,770,1109,5,2,10410145.709999999
Nissan Auto Receivables 2020-A Owner Trust,2023-05-31,38,770,780,1059,2,2,9788889.170000002
Nissan Auto Receivables 2020-A Owner Trust,2023-05-31,38,780,790,1057,6,1,9570681.249999996
Nissan Auto Receivables 2020-A Owner Trust,2023-05-31,38,790,800,1036,3,0,9052645.339999998
Nissan Auto Receivables 2020-A Owner Trust,2023-05-31,38,800,810,1136,0,0,10011841.570000019
Nissan Auto Receivables 2020-A Owner Trust,2023-05-31,38,810,820,1081,4,1,9233767.13
Nissan Auto Receivables 2020-A Owner Trust,2023-05-31,38,820,830,1133,1,0,9937554.10999999
Nissan Auto Receivables 2020-A Owner Trust,2023-05-31,38,830,840,1130,6,0,9920932.759999992
Nissan Auto Receivables 2020-A Owner Trust,2023-05-31,38,840,850,1081,1,0,8847046.879999988
Nissan Auto Receivables 2020-A Owner Trust,2023-05-31,38,850,860,1062,2,1,9086818.700000003
Nissan Auto Receivables 2020-A Owner Trust,2023-05-31,38,860,870,863,2,0,7191703.62
Nissan Auto Receivables 2020-A Owner Trust,2023-05-31,38,870,880,670,0,0,5554602.859999989
Nissan Auto Receivables 2020-A Owner Trust,2023-05-31,38,880,890,306,0,0,2503417.910000001
Nissan Auto Receivables 2020-A Owner Trust,2023-05-31,38,890,900,143,0,0,1073805.3299999998
Nissan Auto Receivables 2020-A Owner Trust,2024-05-31,50,660,670,262,9,0,1693933.4899999993
Nissan Auto Receivables 2020-A Owner Trust,2024-05-31,50,670,680,279,4,3,1760148.4200000006
Nissan Auto Receivables 2020-A Owner Trust,2024-05-31,50,680,690,238,4,0,1444933.6499999994
Nissan Auto Receivables 2020-A Owner Trust,2024-05-31,50,690,700,235,3,0,1367534.4000000006
Nissan Auto Receivables 2020-A Owner Trust,2024-05-31,50,700,710,702,14,2,3545725.3200000026
Nissan Auto Receivables 2020-A Owner Trust,2024-05-31,50,710,720,624,13,5,2906318.5599999973
Nissan Auto Receivables 2020-A Owner Trust,2024-05-31,50,720,730,835,18,1,3790293.009999999
Nissan Auto Receivables 2020-A Owner Trust,2024-05-31,50,730,740,811,19,4,3748352.370000002
Nissan Auto Receivables 2020-A Owner Trust,2024-05-31,50,740,750,871,13,2,4754678.719999997
Nissan Auto Receivables 2020-A Owner Trust,2024-05-31,50,750,760,799,5,0,3994888.109999994
Nissan Auto Receivables 2020-A Owner Trust,2024-05-31,50,760,770,732,5,2,3669702.109999998
Nissan Auto Receivables 2020-A Owner Trust,2024-05-31,50,770,780,694,6,0,3529682.58
Nissan Auto Receivables 2020-A Owner Trust,2024-05-31,50,780,790,706,1,0,3232537.2300000004
Nissan Auto Receivables 2020-A Owner Trust,2024-05-31,50,790,800,671,4,2,3067671.9899999974
Nissan Auto Receivables 2020-A Owner Trust,2024-05-31,50,800,810,750,3,1,3452391.939999999
Nissan Auto Receivables 2020-A Owner Trust,2024-05-31,50,810,820,701,3,1,3070770.909999997
Nissan Auto Receivables 2020-A Owner Trust,2024-05-31,50,820,830,757,3,0,3344233.8300000005
Nissan Auto Receivables 2020-A Owner Trust,2024-05-31,50,830,840,699,2,0,3076990.3899999997
Nissan Auto Receivables 2020-A Owner Trust,2024-05-31,50,840,850,683,1,0,2691070.7500000005
Nissan Auto Receivables 2020-A Owner Trust,2024-05-31,50,850,860,678,1,0,2821335.919999997
Nissan Auto Receivables 2020-A Owner Trust,2024-05-31,50,860,870,551,0,0,2177993.2399999998
Nissan Auto Receivables 2020-A Owner Trust,2024-05-31,50,870,880,418,3,0,1597423.8900000001
Nissan Auto Receivables 2020-A Owner Trust,2024-05-31,50,880,890,206,0,1,735113.3599999996
Nissan Auto Receivables 2020-A Owner Trust,2024-05-31,50,890,900,88,0,0,295309.21
Nissan Auto Receivables 2020-A Owner Trust,2020-06-30,3,660,670,909,2,2,19913558.640000008
Nissan Auto Receivables 2020-A Owner Trust,2020-06-30,3,670,680,992,6,0,21646265.649999965
Nissan Auto Receivables 2020-A Owner Trust,2020-06-30,3,680,690,759,2,2,15863192.600000009
Nissan Auto Receivables 2020-A Owner Trust,2020-06-30,3,690,700,724,0,0,15159944.429999998
Nissan Auto Receivables 2020-A Owner Trust,2020-06-30,3,700,710,2478,7,6,52771112.55999994
Nissan Auto Receivables 2020-A Owner Trust,2020-06-30,3,710,720,2270,6,0,47348005.88999997
Nissan Auto Receivables 2020-A Owner Trust,2020-06-30,3,720,730,3091,7,1,64107406.699999884
Nissan Auto Receivables 2020-A Owner Trust,2020-06-30,3,730,740,2844,5,5,59510485.20000008
Nissan Auto Receivables 2020-A Owner Trust,2020-06-30,3,740,750,3019,8,1,67570212.82999998
Nissan Auto Receivables 2020-A Owner Trust,2020-06-30,3,750,760,2748,7,2,60302763.219999954
Nissan Auto Receivables 2020-A Owner Trust,2020-06-30,3,760,770,2500,6,2,54038549.42999995
Nissan Auto Receivables 2020-A Owner Trust,2020-06-30,3,770,780,2404,3,1,52145588.64000016
Nissan Auto Receivables 2020-A Owner Trust,2020-06-30,3,780,790,2469,5,2,51992384.38999993
Nissan Auto Receivables 2020-A Owner Trust,2020-06-30,3,790,800,2342,3,2,49482714.48999996
Nissan Auto Receivables 2020-A Owner Trust,2020-06-30,3,800,810,2533,2,1,52149011.65000012
Nissan Auto Receivables 2020-A Owner Trust,2020-06-30,3,810,820,2465,1,0,51364902.10999998
Nissan Auto Receivables 2020-A Owner Trust,2020-06-30,3,820,830,2545,1,0,52691950.219999954
Nissan Auto Receivables 2020-A Owner Trust,2020-06-30,3,830,840,2465,7,1,53155836.75000013
Nissan Auto Receivables 2020-A Owner Trust,2020-06-30,3,840,850,2298,1,1,47946258.92000017
Nissan Auto Receivables 2020-A Owner Trust,2020-06-30,3,850,860,2302,0,0,48809763.18000012
Nissan Auto Receivables 2020-A Owner Trust,2020-06-30,3,860,870,1791,0,0,38037747.760000035
Nissan Auto Receivables 2020-A Owner Trust,2020-06-30,3,870,880,1339,0,0,28800451.450000007
Nissan Auto Receivables 2020-A Owner Trust,2020-06-30,3,880,890,639,0,0,13640760.990000008
Nissan Auto Receivables 2020-A Owner Trust,2020-06-30,3,890,900,287,0,0,6231754.500000001
Nissan Auto Receivables 2020-A Owner Trust,2021-06-30,15,660,670,686,2,3,12551910.340000005
Nissan Auto Receivables 2020-A Owner Trust,2021-06-30,15,670,680,757,11,1,13865964.849999998
Nissan Auto Receivables 2020-A Owner Trust,2021-06-30,15,680,690,547,4,0,10296621.310000002
Nissan Auto Receivables 2020-A Owner Trust,2021-06-30,15,690,700,501,3,1,9487753.06
Nissan Auto Receivables 2020-A Owner Trust,2021-06-30,15,700,710,1932,10,2,33457011.04000002
Nissan Auto Receivables 2020-A Owner Trust,2021-06-30,15,710,720,1811,7,2,30493879.840000004
Nissan Auto Receivables 2020-A Owner Trust,2021-06-30,15,720,730,2463,3,1,40699197.84
Nissan Auto Receivables 2020-A Owner Trust,2021-06-30,15,730,740,2259,9,5,37601315.98999995
Nissan Auto Receivables 2020-A Owner Trust,2021-06-30,15,740,750,2255,6,4,43079809.02999998
Nissan Auto Receivables 2020-A Owner Trust,2021-06-30,15,750,760,2035,7,1,38474792.20000002
Nissan Auto Receivables 2020-A Owner Trust,2021-06-30,15,760,770,1841,4,1,33962554.95999999
Nissan Auto Receivables 2020-A Owner Trust,2021-06-30,15,770,780,1818,5,1,33697346.81000003
Nissan Auto Receivables 2020-A Owner Trust,2021-06-30,15,780,790,1831,2,2,32946216.049999997
Nissan Auto Receivables 2020-A Owner Trust,2021-06-30,15,790,800,1756,4,0,31049774.709999982
Nissan Auto Receivables 2020-A Owner Trust,2021-06-30,15,800,810,1892,5,0,33116961.970000032
Nissan Auto Receivables 2020-A Owner Trust,2021-06-30,15,810,820,1863,0,1,32261061.94999996
Nissan Auto Receivables 2020-A Owner Trust,2021-06-30,15,820,830,1929,3,1,33704258.750000015
Nissan Auto Receivables 2020-A Owner Trust,2021-06-30,15,830,840,1913,0,0,34264221.980000034
Nissan Auto Receivables 2020-A Owner Trust,2021-06-30,15,840,850,1784,0,0,30760844.550000004
Nissan Auto Receivables 2020-A Owner Trust,2021-06-30,15,850,860,1828,1,0,31374855.38999999
Nissan Auto Receivables 2020-A Owner Trust,2021-06-30,15,860,870,1403,2,0,24405157.889999986
Nissan Auto Receivables 2020-A Owner Trust,2021-06-30,15,870,880,1072,0,0,18727161.200000014
Nissan Auto Receivables 2020-A Owner Trust,2021-06-30,15,880,890,507,0,0,8631209.850000003
Nissan Auto Receivables 2020-A Owner Trust,2021-06-30,15,890,900,248,0,0,4124369.459999999
Nissan Auto Receivables 2020-A Owner Trust,2022-06-30,27,660,670,509,7,1,7231551.609999999
Nissan Auto Receivables 2020-A Owner Trust,2022-06-30,27,670,680,553,4,1,7564815.850000003
Nissan Auto Receivables 2020-A Owner Trust,2022-06-30,27,680,690,417,5,1,5971420.899999999
Nissan Auto Receivables 2020-A Owner Trust,2022-06-30,27,690,700,386,6,0,5627905.47
Nissan Auto Receivables 2020-A Owner Trust,2022-06-30,27,700,710,1475,13,4,18650014.789999988
Nissan Auto Receivables 2020-A Owner Trust,2022-06-30,27,710,720,1350,9,1,16696234.720000004
Nissan Auto Receivables 2020-A Owner Trust,2022-06-30,27,720,730,1856,9,0,22457186.68999999
Nissan Auto Receivables 2020-A Owner Trust,2022-06-30,27,730,740,1725,5,3,20839521.509999987
Nissan Auto Receivables 2020-A Owner Trust,2022-06-30,27,740,750,1710,9,4,23942656.060000006
Nissan Auto Receivables 2020-A Owner Trust,2022-06-30,27,750,760,1559,4,0,21152226.719999984
Nissan Auto Receivables 2020-A Owner Trust,2022-06-30,27,760,770,1469,1,0,19377836.569999974
Nissan Auto Receivables 2020-A Owner Trust,2022-06-30,27,770,780,1421,4,2,18716638.740000002
Nissan Auto Receivables 2020-A Owner Trust,2022-06-30,27,780,790,1398,5,2,18041816.29999998
Nissan Auto Receivables 2020-A Owner Trust,2022-06-30,27,790,800,1381,0,0,17081029.050000004
Nissan Auto Receivables 2020-A Owner Trust,2022-06-30,27,800,810,1504,4,0,18820803.77000002
Nissan Auto Receivables 2020-A Owner Trust,2022-06-30,27,810,820,1452,2,1,17700539.429999996
Nissan Auto Receivables 2020-A Owner Trust,2022-06-30,27,820,830,1535,2,0,18900139.080000006
Nissan Auto Receivables 2020-A Owner Trust,2022-06-30,27,830,840,1538,1,0,19309083.340000037
Nissan Auto Receivables 2020-A Owner Trust,2022-06-30,27,840,850,1422,0,0,16998463.429999992
Nissan Auto Receivables 2020-A Owner Trust,2022-06-30,27,850,860,1442,0,0,17529435.729999997
Nissan Auto Receivables 2020-A Owner Trust,2022-06-30,27,860,870,1173,0,0,14059547.530000003
Nissan Auto Receivables 2020-A Owner Trust,2022-06-30,27,870,880,881,1,0,10707469.349999985
Nissan Auto Receivables 2020-A Owner Trust,2022-06-30,27,880,890,423,0,0,4954903.9300000025
Nissan Auto Receivables 2020-A Owner Trust,2022-06-30,27,890,900,207,0,0,2277445.2700000005
Nissan Auto Receivables 2020-A Owner Trust,2023-06-30,39,660,670,377,14,1,3771151.5700000008
Nissan Auto Receivables 2020-A Owner Trust,2023-06-30,39,670,680,407,5,3,3995711.300000002
Nissan Auto Receivables 2020-A Owner Trust,2023-06-30,39,680,690,310,2,1,3215290.0900000017
Nissan Auto Receivables 2020-A Owner Trust,2023-06-30,39,690,700,299,4,0,2962364.4900000016
Nissan Auto Receivables 2020-A Owner Trust,2023-06-30,39,700,710,1097,18,1,9417453.499999989
Nissan Auto Receivables 2020-A Owner Trust,2023-06-30,39,710,720,996,10,4,8155159.159999993
Nissan Auto Receivables 2020-A Owner Trust,2023-06-30,39,720,730,1336,10,0,10789137.64999998
Nissan Auto Receivables 2020-A Owner Trust,2023-06-30,39,730,740,1276,11,2,10519896.91
Nissan Auto Receivables 2020-A Owner Trust,2023-06-30,39,740,750,1273,6,1,11896812.000000007
Nissan Auto Receivables 2020-A Owner Trust,2023-06-30,39,750,760,1160,6,1,10194137.729999997
Nissan Auto Receivables 2020-A Owner Trust,2023-06-30,39,760,770,1081,4,1,9738664.61
Nissan Auto Receivables 2020-A Owner Trust,2023-06-30,39,770,780,1026,4,1,9124166.770000005
Nissan Auto Receivables 2020-A Owner Trust,2023-06-30,39,780,790,1030,3,0,8921798.290000001
Nissan Auto Receivables 2020-A Owner Trust,2023-06-30,39,790,800,1014,0,0,8432959.989999996
Nissan Auto Receivables 2020-A Owner Trust,2023-06-30,39,800,810,1110,1,0,9367549.809999999
Nissan Auto Receivables 2020-A Owner Trust,2023-06-30,39,810,820,1051,6,2,8571457.479999997
Nissan Auto Receivables 2020-A Owner Trust,2023-06-30,39,820,830,1104,0,0,9312002.739999998
Nissan Auto Receivables 2020-A Owner Trust,2023-06-30,39,830,840,1102,1,2,9178328.52999999
Nissan Auto Receivables 2020-A Owner Trust,2023-06-30,39,840,850,1058,1,0,8257014.0600000005
Nissan Auto Receivables 2020-A Owner Trust,2023-06-30,39,850,860,1031,0,2,8459274.439999988
Nissan Auto Receivables 2020-A Owner Trust,2023-06-30,39,860,870,844,1,1,6669075.5299999975
Nissan Auto Receivables 2020-A Owner Trust,2023-06-30,39,870,880,653,2,0,5172092.740000001
Nissan Auto Receivables 2020-A Owner Trust,2023-06-30,39,880,890,296,0,0,2332139.4599999986
Nissan Auto Receivables 2020-A Owner Trust,2023-06-30,39,890,900,142,0,0,1002260.4699999999
Nissan Auto Receivables 2020-A Owner Trust,2024-06-30,51,660,670,242,16,3,1561704.6799999983
Nissan Auto Receivables 2020-A Owner Trust,2024-06-30,51,670,680,263,9,3,1613670.750000001
Nissan Auto Receivables 2020-A Owner Trust,2024-06-30,51,680,690,233,5,0,1345852.4099999995
Nissan Auto Receivables 2020-A Owner Trust,2024-06-30,51,690,700,220,5,2,1225397.2199999995
Nissan Auto Receivables 2020-A Owner Trust,2024-06-30,51,700,710,655,18,4,3161742.3399999985
Nissan Auto Receivables 2020-A Owner Trust,2024-06-30,51,710,720,592,8,2,2576424.2300000004
Nissan Auto Receivables 2020-A Owner Trust,2024-06-30,51,720,730,790,17,3,3362928.480000004
Nissan Auto Receivables 2020-A Owner Trust,2024-06-30,51,730,740,770,15,5,3336599.789999999
Nissan Auto Receivables 2020-A Owner Trust,2024-06-30,51,740,750,824,16,4,4276999.000000003
Nissan Auto Receivables 2020-A Owner Trust,2024-06-30,51,750,760,758,5,1,3550926.5499999993
Nissan Auto Receivables 2020-A Owner Trust,2024-06-30,51,760,770,704,1,4,3280641.579999999
Nissan Auto Receivables 2020-A Owner Trust,2024-06-30,51,770,780,672,6,0,3177930.6999999983
Nissan Auto Receivables 2020-A Owner Trust,2024-06-30,51,780,790,677,3,0,2877226.2399999984
Nissan Auto Receivables 2020-A Owner Trust,2024-06-30,51,790,800,645,3,1,2741077.4399999985
Nissan Auto Receivables 2020-A Owner Trust,2024-06-30,51,800,810,720,3,2,3103282.059999998
Nissan Auto Receivables 2020-A Owner Trust,2024-06-30,51,810,820,672,5,1,2746453.3500000006
Nissan Auto Receivables 2020-A Owner Trust,2024-06-30,51,820,830,726,3,0,2951716.3899999983
Nissan Auto Receivables 2020-A Owner Trust,2024-06-30,51,830,840,667,3,0,2693031.8699999996
Nissan Auto Receivables 2020-A Owner Trust,2024-06-30,51,840,850,644,2,0,2323545.489999999
Nissan Auto Receivables 2020-A Owner Trust,2024-06-30,51,850,860,656,0,0,2474736.660000005
Nissan Auto Receivables 2020-A Owner Trust,2024-06-30,51,860,870,524,1,0,1920946.3299999991
Nissan Auto Receivables 2020-A Owner Trust,2024-06-30,51,870,880,402,3,0,1401519.3799999987
Nissan Auto Receivables 2020-A Owner Trust,2024-06-30,51,880,890,194,0,1,635088.5800000004
Nissan Auto Receivables 2020-A Owner Trust,2024-06-30,51,890,900,80,0,0,249398.68999999997
Nissan Auto Receivables 2020-A Owner Trust,2020-07-31,4,660,670,888,3,2,19308288.28
Nissan Auto Receivables 2020-A Owner Trust,2020-07-31,4,670,680,980,4,1,21027508.73000003
Nissan Auto Receivables 2020-A Owner Trust,2020-07-31,4,680,690,740,3,2,15270935.960000006
Nissan Auto Receivables 2020-A Owner Trust,2020-07-31,4,690,700,707,3,0,14726766.88000001
Nissan Auto Receivables 2020-A Owner Trust,2020-07-31,4,700,710,2429,8,3,50866084.17999992
Nissan Auto Receivables 2020-A Owner Trust,2020-07-31,4,710,720,2249,8,0,46070375.93000003
Nissan Auto Receivables 2020-A Owner Trust,2020-07-31,4,720,730,3049,7,2,62150582.079999894
Nissan Auto Receivables 2020-A Owner Trust,2020-07-31,4,730,740,2809,7,0,57594650.090000026
Nissan Auto Receivables 2020-A Owner Trust,2020-07-31,4,740,750,2953,13,4,65418000.70999986
Nissan Auto Receivables 2020-A Owner Trust,2020-07-31,4,750,760,2704,9,3,58401621.41000016
Nissan Auto Receivables 2020-A Owner Trust,2020-07-31,4,760,770,2468,3,2,52327060.8599999
Nissan Auto Receivables 2020-A Owner Trust,2020-07-31,4,770,780,2361,5,0,50520764.45000004
Nissan Auto Receivables 2020-A Owner Trust,2020-07-31,4,780,790,2438,2,0,50409155.260000035
Nissan Auto Receivables 2020-A Owner Trust,2020-07-31,4,790,800,2290,3,0,47543398.289999954
Nissan Auto Receivables 2020-A Owner Trust,2020-07-31,4,800,810,2493,1,1,50517871.51999996
Nissan Auto Receivables 2020-A Owner Trust,2020-07-31,4,810,820,2424,1,0,49653653.54999995
Nissan Auto Receivables 2020-A Owner Trust,2020-07-31,4,820,830,2510,3,0,51048101.33999995
Nissan Auto Receivables 2020-A Owner Trust,2020-07-31,4,830,840,2439,1,1,51393215.209999934
Nissan Auto Receivables 2020-A Owner Trust,2020-07-31,4,840,850,2262,1,1,46360557.99999993
Nissan Auto Receivables 2020-A Owner Trust,2020-07-31,4,850,860,2275,1,0,47269328.66999986
Nissan Auto Receivables 2020-A Owner Trust,2020-07-31,4,860,870,1762,0,0,36895087.98000001
Nissan Auto Receivables 2020-A Owner Trust,2020-07-31,4,870,880,1323,0,0,27913494.64000003
Nissan Auto Receivables 2020-A Owner Trust,2020-07-31,4,880,890,631,0,0,13083045.58
