series,reporting_date,vintage_month,fico_low,fico_high,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
Fifth Third Auto Trust 2019-1,2022-05-31,38,690,700,1763,22,13,16795016.10999998
Fifth Third Auto Trust 2019-1,2022-05-31,38,700,710,1833,18,14,17275887.19999998
Fifth Third Auto Trust 2019-1,2022-05-31,38,710,720,1788,20,8,17038149.67999999
Fifth Third Auto Trust 2019-1,2022-05-31,38,720,730,1799,17,9,15865808.31000001
Fifth Third Auto Trust 2019-1,2022-05-31,38,730,740,1798,15,11,16398110.069999998
Fifth Third Auto Trust 2019-1,2022-05-31,38,740,750,1775,10,6,15213972.749999989
Fifth Third Auto Trust 2019-1,2022-05-31,38,750,760,1290,5,3,10908006.380000014
Fifth Third Auto Trust 2019-1,2022-05-31,38,760,770,1098,9,1,9113574.40000001
Fifth Third Auto Trust 2019-1,2022-05-31,38,770,780,1114,10,2,9245307.950000001
Fifth Third Auto Trust 2019-1,2022-05-31,38,780,790,1040,3,2,8334105.4
Fifth Third Auto Trust 2019-1,2022-05-31,38,790,800,966,3,0,7546492.239999995
Fifth Third Auto Trust 2019-1,2022-05-31,38,800,810,836,4,5,6471499.159999993
Fifth Third Auto Trust 2019-1,2022-05-31,38,810,820,953,3,1,7286605.510000006
Fifth Third Auto Trust 2019-1,2022-05-31,38,820,830,1116,1,2,8196219.780000002
Fifth Third Auto Trust 2019-1,2022-05-31,38,830,840,1242,1,0,9027901.089999996
Fifth Third Auto Trust 2019-1,2022-05-31,38,840,850,1081,2,3,8268822.760000002
Fifth Third Auto Trust 2019-1,2022-05-31,38,850,860,877,1,0,6696050.739999999
Fifth Third Auto Trust 2019-1,2022-05-31,38,860,870,516,0,1,3906827.240000001
Fifth Third Auto Trust 2019-1,2022-05-31,38,870,880,306,0,0,2364664.9300000006
Fifth Third Auto Trust 2019-1,2022-05-31,38,880,890,98,0,0,730888.6899999998
Fifth Third Auto Trust 2019-1,2022-05-31,38,890,900,25,0,0,187034.59
Fifth Third Auto Trust 2019-1,2019-06-30,3,650,660,2065,33,20,35665928.31
Fifth Third Auto Trust 2019-1,2019-06-30,3,660,670,2451,47,13,42666349.39999999
Fifth Third Auto Trust 2019-1,2019-06-30,3,670,680,2811,40,23,48741024.32000001
Fifth Third Auto Trust 2019-1,2019-06-30,3,680,690,2634,28,8,46207899.09999997
Fifth Third Auto Trust 2019-1,2019-06-30,3,690,700,4518,49,13,84348515.85000023
Fifth Third Auto Trust 2019-1,2019-06-30,3,700,710,4679,28,21,86629827.88999984
Fifth Third Auto Trust 2019-1,2019-06-30,3,710,720,4829,30,19,88129405.32999992
Fifth Third Auto Trust 2019-1,2019-06-30,3,720,730,4831,18,7,83151315.07999998
Fifth Third Auto Trust 2019-1,2019-06-30,3,730,740,4972,25,7,88463670.54000005
Fifth Third Auto Trust 2019-1,2019-06-30,3,740,750,4986,15,9,86100360.61000007
Fifth Third Auto Trust 2019-1,2019-06-30,3,750,760,3692,15,2,62129310.32999996
Fifth Third Auto Trust 2019-1,2019-06-30,3,760,770,3121,11,1,52577150.28999997
Fifth Third Auto Trust 2019-1,2019-06-30,3,770,780,3156,3,3,52989419.979999915
Fifth Third Auto Trust 2019-1,2019-06-30,3,780,790,3076,6,6,48926694.37999993
Fifth Third Auto Trust 2019-1,2019-06-30,3,790,800,3006,6,2,48700411.82999993
Fifth Third Auto Trust 2019-1,2019-06-30,3,800,810,2786,4,4,43096967.90999997
Fifth Third Auto Trust 2019-1,2019-06-30,3,810,820,3149,2,1,47442392.52000001
Fifth Third Auto Trust 2019-1,2019-06-30,3,820,830,3478,3,1,53345695.15999998
Fifth Third Auto Trust 2019-1,2019-06-30,3,830,840,3620,3,1,56961977.32999998
Fifth Third Auto Trust 2019-1,2019-06-30,3,840,850,3039,3,0,50889423.610000044
Fifth Third Auto Trust 2019-1,2019-06-30,3,850,860,2307,3,1,39741623.55
Fifth Third Auto Trust 2019-1,2019-06-30,3,860,870,1351,1,0,24396561.150000006
Fifth Third Auto Trust 2019-1,2019-06-30,3,870,880,738,0,0,13816700.25
Fifth Third Auto Trust 2019-1,2019-06-30,3,880,890,236,0,0,4539698.57
Fifth Third Auto Trust 2019-1,2019-06-30,3,890,900,51,0,0,941185.58
Fifth Third Auto Trust 2019-1,2020-06-30,15,650,660,1584,23,13,22390196.730000027
Fifth Third Auto Trust 2019-1,2020-06-30,15,660,670,1857,27,16,27508654.239999995
Fifth Third Auto Trust 2019-1,2020-06-30,15,670,680,2123,14,12,30698084.369999964
Fifth Third Auto Trust 2019-1,2020-06-30,15,680,690,2001,19,11,29464864.500000037
Fifth Third Auto Trust 2019-1,2020-06-30,15,690,700,3483,15,19,55145350.66000005
Fifth Third Auto Trust 2019-1,2020-06-30,15,700,710,3583,17,24,56895334.57999993
Fifth Third Auto Trust 2019-1,2020-06-30,15,710,720,3549,17,18,55839155.64000003
Fifth Third Auto Trust 2019-1,2020-06-30,15,720,730,3550,17,12,52793599.15999998
Fifth Third Auto Trust 2019-1,2020-06-30,15,730,740,3669,15,8,56233234.89000004
Fifth Third Auto Trust 2019-1,2020-06-30,15,740,750,3639,18,7,53693856.7400001
Fifth Third Auto Trust 2019-1,2020-06-30,15,750,760,2710,14,4,39073870.55999996
Fifth Third Auto Trust 2019-1,2020-06-30,15,760,770,2292,6,2,32807121.609999917
Fifth Third Auto Trust 2019-1,2020-06-30,15,770,780,2291,3,2,33087783.97000001
Fifth Third Auto Trust 2019-1,2020-06-30,15,780,790,2212,9,4,30284228.909999985
Fifth Third Auto Trust 2019-1,2020-06-30,15,790,800,2102,6,2,29051004.34999999
Fifth Third Auto Trust 2019-1,2020-06-30,15,800,810,1909,3,4,25975772.819999963
Fifth Third Auto Trust 2019-1,2020-06-30,15,810,820,2147,5,4,27762737.81999997
Fifth Third Auto Trust 2019-1,2020-06-30,15,820,830,2416,0,2,31374901.929999944
Fifth Third Auto Trust 2019-1,2020-06-30,15,830,840,2602,4,3,34276624.47000002
Fifth Third Auto Trust 2019-1,2020-06-30,15,840,850,2228,1,2,30895740.26
Fifth Third Auto Trust 2019-1,2020-06-30,15,850,860,1759,2,1,24716585.56999995
Fifth Third Auto Trust 2019-1,2020-06-30,15,860,870,1045,1,1,15163406.140000004
Fifth Third Auto Trust 2019-1,2020-06-30,15,870,880,579,0,0,8663019.899999999
Fifth Third Auto Trust 2019-1,2020-06-30,15,880,890,194,0,0,2950530.4999999995
Fifth Third Auto Trust 2019-1,2020-06-30,15,890,900,40,0,0,597729.92
Fifth Third Auto Trust 2019-1,2021-06-30,27,650,660,1049,14,5,12507618.760000004
Fifth Third Auto Trust 2019-1,2021-06-30,27,660,670,1298,17,8,16078741.039999995
Fifth Third Auto Trust 2019-1,2021-06-30,27,670,680,1492,17,14,18007361.40999999
Fifth Third Auto Trust 2019-1,2021-06-30,27,680,690,1395,22,3,17016001.879999988
Fifth Third Auto Trust 2019-1,2021-06-30,27,690,700,2428,25,16,31483117.03000001
Fifth Third Auto Trust 2019-1,2021-06-30,27,700,710,2514,21,6,32605081.510000013
Fifth Third Auto Trust 2019-1,2021-06-30,27,710,720,2483,22,8,32276025.869999997
Fifth Third Auto Trust 2019-1,2021-06-30,27,720,730,2476,20,10,30388296.279999997
Fifth Third Auto Trust 2019-1,2021-06-30,27,730,740,2503,12,4,31241013.85999998
Fifth Third Auto Trust 2019-1,2021-06-30,27,740,750,2483,12,2,29401228.84000002
Fifth Third Auto Trust 2019-1,2021-06-30,27,750,760,1810,11,6,21222095.060000002
Fifth Third Auto Trust 2019-1,2021-06-30,27,760,770,1578,6,1,18229350.239999995
Fifth Third Auto Trust 2019-1,2021-06-30,27,770,780,1551,7,2,18002504.45000001
Fifth Third Auto Trust 2019-1,2021-06-30,27,780,790,1462,8,2,16473586.379999997
Fifth Third Auto Trust 2019-1,2021-06-30,27,790,800,1362,3,1,15166759.540000005
Fifth Third Auto Trust 2019-1,2021-06-30,27,800,810,1214,5,0,13351942.630000003
Fifth Third Auto Trust 2019-1,2021-06-30,27,810,820,1336,1,3,14197108.599999998
Fifth Third Auto Trust 2019-1,2021-06-30,27,820,830,1569,2,0,16669219.309999999
Fifth Third Auto Trust 2019-1,2021-06-30,27,830,840,1727,2,1,18081550.290000007
Fifth Third Auto Trust 2019-1,2021-06-30,27,840,850,1482,4,0,16158108.56999999
Fifth Third Auto Trust 2019-1,2021-06-30,27,850,860,1231,1,0,13300808.47
Fifth Third Auto Trust 2019-1,2021-06-30,27,860,870,736,0,1,8155617.649999995
Fifth Third Auto Trust 2019-1,2021-06-30,27,870,880,408,0,0,4627217.000000002
Fifth Third Auto Trust 2019-1,2021-06-30,27,880,890,139,0,0,1594955.6400000001
Fifth Third Auto Trust 2019-1,2021-06-30,27,890,900,29,0,0,326173.68
Fifth Third Auto Trust 2019-1,2022-06-30,39,650,660,674,29,12,6184405.290000003
Fifth Third Auto Trust 2019-1,2022-06-30,39,660,670,877,17,8,7881680.83
Fifth Third Auto Trust 2019-1,2022-06-30,39,670,680,1035,12,9,8905245.570000002
Fifth Third Auto Trust 2019-1,2022-06-30,39,680,690,967,18,14,8620890.370000005
Fifth Third Auto Trust 2019-1,2022-06-30,39,690,700,1715,24,9,15826979.089999992
Fifth Third Auto Trust 2019-1,2022-06-30,39,700,710,1791,19,8,16237620.870000005
Fifth Third Auto Trust 2019-1,2022-06-30,39,710,720,1746,27,7,16129388.569999995
Fifth Third Auto Trust 2019-1,2022-06-30,39,720,730,1746,10,9,14786212.859999996
Fifth Third Auto Trust 2019-1,2022-06-30,39,730,740,1752,14,10,15401697.860000007
Fifth Third Auto Trust 2019-1,2022-06-30,39,740,750,1720,15,4,14233476.859999992
Fifth Third Auto Trust 2019-1,2022-06-30,39,750,760,1246,6,5,10145003.269999996
Fifth Third Auto Trust 2019-1,2022-06-30,39,760,770,1070,6,1,8532026.520000005
Fifth Third Auto Trust 2019-1,2022-06-30,39,770,780,1079,4,1,8594768.559999999
Fifth Third Auto Trust 2019-1,2022-06-30,39,780,790,1017,5,2,7792458.5100000035
Fifth Third Auto Trust 2019-1,2022-06-30,39,790,800,922,5,0,6978933.1499999985
Fifth Third Auto Trust 2019-1,2022-06-30,39,800,810,809,4,4,6018701.659999998
Fifth Third Auto Trust 2019-1,2022-06-30,39,810,820,922,1,3,6806117.619999999
Fifth Third Auto Trust 2019-1,2022-06-30,39,820,830,1074,4,1,7612780.950000004
Fifth Third Auto Trust 2019-1,2022-06-30,39,830,840,1208,2,0,8451237.760000002
Fifth Third Auto Trust 2019-1,2022-06-30,39,840,850,1050,1,1,7738619.939999998
Fifth Third Auto Trust 2019-1,2022-06-30,39,850,860,839,0,1,6241741.689999998
Fifth Third Auto Trust 2019-1,2022-06-30,39,860,870,492,0,1,3630302.0
Fifth Third Auto Trust 2019-1,2022-06-30,39,870,880,296,0,0,2161350.870000001
Fifth Third Auto Trust 2019-1,2022-06-30,39,880,890,94,0,0,678997.1099999999
Fifth Third Auto Trust 2019-1,2022-06-30,39,890,900,24,0,0,171282.0
Fifth Third Auto Trust 2019-1,2019-07-31,4,650,660,2015,39,18,34294275.87000002
Fifth Third Auto Trust 2019-1,2019-07-31,4,660,670,2398,47,13,41225636.539999984
Fifth Third Auto Trust 2019-1,2019-07-31,4,670,680,2769,33,22,46831663.80999992
Fifth Third Auto Trust 2019-1,2019-07-31,4,680,690,2572,34,14,44583721.55999997
Fifth Third Auto Trust 2019-1,2019-07-31,4,690,700,4421,47,13,81295476.53000009
Fifth Third Auto Trust 2019-1,2019-07-31,4,700,710,4594,32,13,83441406.76000006
Fifth Third Auto Trust 2019-1,2019-07-31,4,710,720,4731,29,18,84748545.97000001
Fifth Third Auto Trust 2019-1,2019-07-31,4,720,730,4737,22,7,80233272.58000025
Fifth Third Auto Trust 2019-1,2019-07-31,4,730,740,4870,20,13,85103984.47999994
Fifth Third Auto Trust 2019-1,2019-07-31,4,740,750,4884,25,9,83014457.44999981
Fifth Third Auto Trust 2019-1,2019-07-31,4,750,760,3599,18,5,59652343.46999987
Fifth Third Auto Trust 2019-1,2019-07-31,4,760,770,3058,15,2,50610058.01999998
Fifth Third Auto Trust 2019-1,2019-07-31,4,770,780,3096,4,4,51096298.350000076
Fifth Third Auto Trust 2019-1,2019-07-31,4,780,790,3011,9,4,47103598.90000005
Fifth Third Auto Trust 2019-1,2019-07-31,4,790,800,2919,9,3,46403712.359999955
Fifth Third Auto Trust 2019-1,2019-07-31,4,800,810,2715,8,2,41256279.559999995
Fifth Third Auto Trust 2019-1,2019-07-31,4,810,820,3072,7,0,45338410.70999998
Fifth Third Auto Trust 2019-1,2019-07-31,4,820,830,3375,4,2,50979874.26999999
Fifth Third Auto Trust 2019-1,2019-07-31,4,830,840,3516,7,0,54254362.639999986
Fifth Third Auto Trust 2019-1,2019-07-31,4,840,850,2956,5,1,48561540.42000001
Fifth Third Auto Trust 2019-1,2019-07-31,4,850,860,2259,3,2,38190865.39000005
Fifth Third Auto Trust 2019-1,2019-07-31,4,860,870,1328,3,0,23517982.73
Fifth Third Auto Trust 2019-1,2019-07-31,4,870,880,724,0,0,13247725.52999998
Fifth Third Auto Trust 2019-1,2019-07-31,4,880,890,230,0,0,4364878.019999999
Fifth Third Auto Trust 2019-1,2019-07-31,4,890,900,49,0,0,906295.6499999999
Fifth Third Auto Trust 2019-1,2020-07-31,16,650,660,1521,25,17,21514334.930000007
Fifth Third Auto Trust 2019-1,2020-07-31,16,660,670,1802,29,15,26409542.65000003
Fifth Third Auto Trust 2019-1,2020-07-31,16,670,680,2047,24,8,29514929.549999993
Fifth Third Auto Trust 2019-1,2020-07-31,16,680,690,1929,30,9,28266635.839999996
Fifth Third Auto Trust 2019-1,2020-07-31,16,690,700,3387,22,10,53001100.73000003
Fifth Third Auto Trust 2019-1,2020-07-31,16,700,710,3492,21,19,54713808.00999996
Fifth Third Auto Trust 2019-1,2020-07-31,16,710,720,3440,24,12,53580719.35999996
Fifth Third Auto Trust 2019-1,2020-07-31,16,720,730,3427,18,8,50545534.45999999
Fifth Third Auto Trust 2019-1,2020-07-31,16,730,740,3548,16,4,53887490.349999994
Fifth Third Auto Trust 2019-1,2020-07-31,16,740,750,3531,8,6,51451757.79000002
Fifth Third Auto Trust 2019-1,2020-07-31,16,750,760,2621,10,4,37394365.059999965
Fifth Third Auto Trust 2019-1,2020-07-31,16,760,770,2203,3,1,31282242.52000001
Fifth Third Auto Trust 2019-1,2020-07-31,16,770,780,2221,4,4,31583129.72
Fifth Third Auto Trust 2019-1,2020-07-31,16,780,790,2128,7,4,28862842.269999996
Fifth Third Auto Trust 2019-1,2020-07-31,16,790,800,2029,4,1,27733752.769999996
Fifth Third Auto Trust 2019-1,2020-07-31,16,800,810,1825,7,2,24627980.940000013
Fifth Third Auto Trust 2019-1,2020-07-31,16,810,820,2058,1,3,26512929.90999999
Fifth Third Auto Trust 2019-1,2020-07-31,16,820,830,2317,1,1,29991301.49000001
Fifth Third Auto Trust 2019-1,2020-07-31,16,830,840,2520,5,2,32787431.109999985
Fifth Third Auto Trust 2019-1,2020-07-31,16,840,850,2144,3,1,29343344.400000013
Fifth Third Auto Trust 2019-1,2020-07-31,16,850,860,1703,4,2,23575011.399999987
Fifth Third Auto Trust 2019-1,2020-07-31,16,860,870,1008,0,1,14452835.75
Fifth Third Auto Trust 2019-1,2020-07-31,16,870,880,556,0,0,8219379.470000001
Fifth Third Auto Trust 2019-1,2020-07-31,16,880,890,187,0,0,2803229.9699999997
Fifth Third Auto Trust 2019-1,2020-07-31,16,890,900,39,0,0,573220.73
Fifth Third Auto Trust 2019-1,2021-07-31,28,650,660,1014,21,7,11949700.050000008
Fifth Third Auto Trust 2019-1,2021-07-31,28,660,670,1237,29,16,15283467.86999999
Fifth Third Auto Trust 2019-1,2021-07-31,28,670,680,1436,18,14,17039642.170000017
Fifth Third Auto Trust 2019-1,2021-07-31,28,680,690,1352,20,5,16188622.330000002
Fifth Third Auto Trust 2019-1,2021-07-31,28,690,700,2338,36,13,29676397.77000001
Fifth Third Auto Trust 2019-1,2021-07-31,28,700,710,2417,23,8,30742862.349999975
Fifth Third Auto Trust 2019-1,2021-07-31,28,710,720,2415,20,13,30562739.709999982
Fifth Third Auto Trust 2019-1,2021-07-31,28,720,730,2388,20,11,28564276.480000034
Fifth Third Auto Trust 2019-1,2021-07-31,28,730,740,2416,16,6,29497357.780000016
Fifth Third Auto Trust 2019-1,2021-07-31,28,740,750,2417,9,1,27862058.290000025
Fifth Third Auto Trust 2019-1,2021-07-31,28,750,760,1757,12,6,20037421.58999999
Fifth Third Auto Trust 2019-1,2021-07-31,28,760,770,1527,8,3,17281834.570000008
Fifth Third Auto Trust 2019-1,2021-07-31,28,770,780,1501,6,3,17017075.160000008
Fifth Third Auto Trust 2019-1,2021-07-31,28,780,790,1407,4,5,15506686.820000002
Fifth Third Auto Trust 2019-1,2021-07-31,28,790,800,1310,2,1,14169884.970000003
Fifth Third Auto Trust 2019-1,2021-07-31,28,800,810,1169,4,1,12623364.550000003
Fifth Third Auto Trust 2019-1,2021-07-31,28,810,820,1296,2,2,13489302.840000011
Fifth Third Auto Trust 2019-1,2021-07-31,28,820,830,1512,1,0,15803909.340000018
Fifth Third Auto Trust 2019-1,2021-07-31,28,830,840,1671,3,0,17101968.360000018
Fifth Third Auto Trust 2019-1,2021-07-31,28,840,850,1456,1,1,15397434.259999987
Fifth Third Auto Trust 2019-1,2021-07-31,28,850,860,1190,4,0,12592221.149999995
Fifth Third Auto Trust 2019-1,2021-07-31,28,860,870,712,0,0,7629491.219999997
Fifth Third Auto Trust 2019-1,2021-07-31,28,870,880,397,0,0,4338836.289999998
Fifth Third Auto Trust 2019-1,2021-07-31,28,880,890,137,0,0,1518847.3399999996
Fifth Third Auto Trust 2019-1,2021-07-31,28,890,900,28,0,0,306041.24999999994
Fifth Third Auto Trust 2019-1,2022-07-31,40,650,660,662,16,20,5825050.280000001
Fifth Third Auto Trust 2019-1,2022-07-31,40,660,670,837,33,6,7418383.130000004
Fifth Third Auto Trust 2019-1,2022-07-31,40,670,680,995,16,11,8326337.060000012
Fifth Third Auto Trust 2019-1,2022-07-31,40,680,690,935,20,12,8076285.449999999
Fifth Third Auto Trust 2019-1,2022-07-31,40,690,700,1680,20,12,15004431.63
Fifth Third Auto Trust 2019-1,2022-07-31,40,700,710,1741,21,13,15264486.010000005
Fifth Third Auto Trust 2019-1,2022-07-31,40,710,720,1695,24,10,15089470.580000019
Fifth Third Auto Trust 2019-1,2022-07-31,40,720,730,1697,17,3,13755251.819999987
Fifth Third Auto Trust 2019-1,2022-07-31,40,730,740,1694,16,9,14382331.590000004
Fifth Third Auto Trust 2019-1,2022-07-31,40,740,750,1673,10,7,13330224.309999997
Fifth Third Auto Trust 2019-1,2022-07-31,40,750,760,1200,10,3,9450445.36000001
Fifth Third Auto Trust 2019-1,2022-07-31,40,760,770,1037,9,1,7949457.479999984
Fifth Third Auto Trust 2019-1,2022-07-31,40,770,780,1040,7,2,8075469.799999998
Fifth Third Auto Trust 2019-1,2022-07-31,40,780,790,988,2,4,7315987.219999999
Fifth Third Auto Trust 2019-1,2022-07-31,40,790,800,891,3,3,6475089.99000001
Fifth Third Auto Trust 2019-1,2022-07-31,40,800,810,782,6,2,5576361.569999997
Fifth Third Auto Trust 2019-1,2022-07-31,40,810,820,897,6,1,6310315.859999994
Fifth Third Auto Trust 2019-1,2022-07-31,40,820,830,1039,2,1,7042810.869999996
Fifth Third Auto Trust 2019-1,2022-07-31,40,830,840,1163,0,1,7809152.98
Fifth Third Auto Trust 2019-1,2022-07-31,40,840,850,1009,5,1,7193165.890000001
Fifth Third Auto Trust 2019-1,2022-07-31,40,850,860,818,1,0,5823035.269999998
Fifth Third Auto Trust 2019-1,2022-07-31,40,860,870,472,1,1,3351119.3300000005
Fifth Third Auto Trust 2019-1,2022-07-31,40,870,880,284,0,0,2021106.21
Fifth Third Auto Trust 2019-1,2022-07-31,40,880,890,93,0,0,632699.3999999996
Fifth Third Auto Trust 2019-1,2022-07-31,40,890,900,22,0,0,157229.43
Fifth Third Auto Trust 2019-1,2019-08-31,5,650,660,1971,34,24,32977178.880000003
Fifth Third Auto Trust 2019-1,2019-08-31,5,660,670,2341,48,17,39702887.750000015
Fifth Third Auto Trust 2019-1,2019-08-31,5,670,680,2702,38,24,45158223.82
Fifth Third Auto Trust 2019-1,2019-08-31,5,680,690,2513,44,10,42946212.10000011
Fifth Third Auto Trust 2019-1,2019-08-31,5,690,700,4334,48,16,78551487.98000021
Fifth Third Auto Trust 2019-1,2019-08-31,5,700,710,4489,36,11,80546795.05000001
Fifth Third Auto Trust 2019-1,2019-08-31,5,710,720,4628,33,18,81613114.56999998
Fifth Third Auto Trust 2019-1,2019-08-31,5,720,730,4638,21,7,77242436.75999992
Fifth Third Auto Trust 2019-1,2019-08-31,5,730,740,4750,22,13,82059132.12000006
Fifth Third Auto Trust 2019-1,2019-08-31,5,740,750,4762,21,13,79631961.75
Fifth Third Auto Trust 2019-1,2019-08-31,5,750,760,3514,21,12,57411509.41999997
Fifth Third Auto Trust 2019-1,2019-08-31,5,760,770,3003,14,1,48856592.67999993
Fifth Third Auto Trust 2019-1,2019-08-31,5,770,780,3018,10,5,49148769.489999995
Fifth Third Auto Trust 2019-1,2019-08-31,5,780,790,2933,13,3,45208599.26000002
Fifth Third Auto Trust 2019-1,2019-08-31,5,790,800,2839,9,4,44491028.08999999
Fifth Third Auto Trust 2019-1,2019-08-31,5,800,810,2642,2,2,39427730.07999997
Fifth Third Auto Trust 2019-1,2019-08-31,5,810,820,2989,4,5,43509922.04999995
Fifth Third Auto Trust 2019-1,2019-08-31,5,820,830,3271,8,0,48669149.14000006
Fifth Third Auto Trust 2019-1,2019-08-31,5,830,840,3450,8,0,52200158.81000003
Fifth Third Auto Trust 2019-1,2019-08-31,5,840,850,2885,4,2,46431589.07999994
Fifth Third Auto Trust 2019-1,2019-08-31,5,850,860,2208,2,1,36701934.12999999
Fifth Third Auto Trust 2019-1,2019-08-31,5,860,870,1305,2,2,22784645.979999997
Fifth Third Auto Trust 2019-1,2019-08-31,5,870,880,711,0,0,12740068.330000006
Fifth Third Auto Trust 2019-1,2019-08-31,5,880,890,225,0,0,4176205.039999999
Fifth Third Auto Trust 2019-1,2019-08-31,5,890,900,48,0,0,858121.52
Fifth Third Auto Trust 2019-1,2020-08-31,17,650,660,1477,26,16,20781458.28
Fifth Third Auto Trust 2019-1,2020-08-31,17,660,670,1755,28,17,25430452.819999997
Fifth Third Auto Trust 2019-1,2020-08-31,17,670,680,1981,35,9,28388738.639999975
Fifth Third Auto Trust 2019-1,2020-08-31,17,680,690,1859,35,14,27223080.369999982
Fifth Third Auto Trust 2019-1,2020-08-31,17,690,700,3297,28,12,51050572.33999995
Fifth Third Auto Trust 2019-1,2020-08-31,17,700,710,3398,22,16,52691254.52000008
Fifth Third Auto Trust 2019-1,2020-08-31,17,710,720,3318,29,13,51301625.04000003
Fifth Third Auto Trust 2019-1,2020-08-31,17,720,730,3302,24,6,48554464.629999965
Fifth Third Auto Trust 2019-1,2020-08-31,17,730,740,3435,18,5,51731408.62000009
Fifth Third Auto Trust 2019-1,2020-08-31,17,740,750,3408,18,5,49376061.23999994
Fifth Third Auto Trust 2019-1,2020-08-31,17,750,760,2513,19,6,35672107.53999998
Fifth Third Auto Trust 2019-1,2020-08-31,17,760,770,2133,6,1,29903835.420000013
Fifth Third Auto Trust 2019-1,2020-08-31,17,770,780,2139,4,4,30225686.090000022
Fifth Third Auto Trust 2019-1,2020-08-31,17,780,790,2055,10,4,27725530.180000048
Fifth Third Auto Trust 2019-1,2020-08-31,17,790,800,1940,9,0,26251204.399999976
Fifth Third Auto Trust 2019-1,2020-08-31,17,800,810,1752,6,1,23448862.539999977
Fifth Third Auto Trust 2019-1,2020-08-31,17,810,820,1966,2,1,25300925.48999998
Fifth Third Auto Trust 2019-1,2020-08-31,17,820,830,2211,6,0,28485702.10000002
Fifth Third Auto Trust 2019-1,2020-08-31,17,830,840,2420,6,1,31228914.79000005
Fifth Third Auto Trust 2019-1,2020-08-31,17,840,850,2068,3,0,27844466.73000002
Fifth Third Auto Trust 2019-1,2020-08-31,17,850,860,1657,2,2,22543244.67999997
Fifth Third Auto Trust 2019-1,2020-08-31,17,860,870,990,1,0,13921391.799999991
Fifth Third Auto Trust 2019-1,2020-08-31,17,870,880,538,0,0,7859622.410000001
Fifth Third Auto Trust 2019-1,2020-08-31,17,880,890,179,0,0,2652410.5399999996
Fifth Third Auto Trust 2019-1,2020-08-31,17,890,900,37,0,0,549637.8500000001
Fifth Third Auto Trust 2019-1,2021-08-31,29,650,660,976,17,7,11221554.58000001
Fifth Third Auto Trust 2019-1,2021-08-31,29,660,670,1199,22,16,14400196.389999984
Fifth Third Auto Trust 2019-1,2021-08-31,29,670,680,1390,23,12,16116358.919999987
Fifth Third Auto Trust 2019-1,2021-08-31,29,680,690,1307,19,11,15417057.619999977
Fifth Third Auto Trust 2019-1,2021-08-31,29,690,700,2268,28,15,28110859.649999958
Fifth Third Auto Trust 2019-1,2021-08-31,29,700,710,2347,24,12,28990034.82999998
Fifth Third Auto Trust 2019-1,2021-08-31,29,710,720,2334,18,16,28822135.420000013
Fifth Third Auto Trust 2019-1,2021-08-31,29,720,730,2312,17,11,27009826.699999973
Fifth Third Auto Trust 2019-1,2021-08-31,29,730,740,2335,16,5,27789309.190000035
Fifth Third Auto Trust 2019-1,2021-08-31,29,740,750,2344,8,3,26373619.90000002
Fifth Third Auto Trust 2019-1,2021-08-31,29,750,760,1699,7,9,18933217.489999983
Fifth Third Auto Trust 2019-1,2021-08-31,29,760,770,1486,4,3,16374166.000000015
Fifth Third Auto Trust 2019-1,2021-08-31,29,770,780,1457,3,2,16077919.560000034
Fifth Third Auto Trust 2019-1,2021-08-31,29,780,790,1355,5,5,14628110.47000001
Fifth Third Auto Trust 2019-1,2021-08-31,29,790,800,1264,1,1,13311197.139999993
Fifth Third Auto Trust 2019-1,2021-08-31,29,800,810,1128,1,2,11804493.020000013
Fifth Third Auto Trust 2019-1,2021-08-31,29,810,820,1248,2,1,12716794.170000006
Fifth Third Auto Trust 2019-1,2021-08-31,29,820,830,1473,1,0,14952143.179999994
Fifth Third Auto Trust 2019-1,2021-08-31,29,830,840,1610,3,1,16026644.789999984
Fifth Third Auto Trust 2019-1,2021-08-31,29,840,850,1409,5,1,14516310.490000017
Fifth Third Auto Trust 2019-1,2021-08-31,29,850,860,1153,2,0,11784943.370000003
Fifth Third Auto Trust 2019-1,2021-08-31,29,860,870,685,0,0,7200457.660000003
Fifth Third Auto Trust 2019-1,2021-08-31,29,870,880,382,0,0,4079371.65
Fifth Third Auto Trust 2019-1,2021-08-31,29,880,890,131,0,0,1431480.2099999993
Fifth Third Auto Trust 2019-1,2021-08-31,29,890,900,28,0,0,293777.43
Fifth Third Auto Trust 2019-1,2022-08-31,41,650,660,640,19,17,5426849.430000003
Fifth Third Auto Trust 2019-1,2022-08-31,41,660,670,811,29,10,6961769.840000006
Fifth Third Auto Trust 2019-1,2022-08-31,41,670,680,968,15,9,7836391.510000003
Fifth Third Auto Trust 2019-1,2022-08-31,41,680,690,914,17,10,7553087.750000011
Fifth Third Auto Trust 2019-1,2022-08-31,41,690,700,1618,28,17,14044365.74999998
Fifth Third Auto Trust 2019-1,2022-08-31,41,700,710,1697,21,14,14328706.269999987
Fifth Third Auto Trust 2019-1,2022-08-31,41,710,720,1645,24,11,14170505.409999995
Fifth Third Auto Trust 2019-1,2022-08-31,41,720,730,1643,14,6,12854637.289999997
Fifth Third Auto Trust 2019-1,2022-08-31,41,730,740,1638,15,7,13313501.149999984
