series,reporting_date,vintage_month,fico_low,fico_high,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
Honda Auto Receivables 2021-1 Owner Trust,2022-06-30,17,840,850,2848,1,0,35438589.49000001
Honda Auto Receivables 2021-1 Owner Trust,2022-06-30,17,850,860,3166,2,0,39801992.75
Honda Auto Receivables 2021-1 Owner Trust,2022-06-30,17,860,870,2479,1,0,31608323.479999997
Honda Auto Receivables 2021-1 Owner Trust,2022-06-30,17,870,880,1844,0,0,22709474.57
Honda Auto Receivables 2021-1 Owner Trust,2022-06-30,17,880,890,738,1,0,9251273.219999995
Honda Auto Receivables 2021-1 Owner Trust,2022-06-30,17,890,900,232,0,0,2755887.7699999996
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,410,420,1,0,0,7343.83
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,420,430,1,0,0,8501.24
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,430,440,1,0,0,18816.38
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,440,450,1,0,0,6035.41
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,450,460,2,0,0,18189.15
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,460,470,1,0,0,12197.0
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,470,480,4,0,0,41511.369999999995
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,480,490,5,1,0,51288.229999999996
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,490,500,6,1,0,41995.51
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,500,510,5,0,0,49507.219999999994
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,510,520,10,0,0,110671.37
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,520,530,14,2,2,128655.79999999999
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,530,540,26,1,0,238390.94999999995
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,540,550,25,2,0,264817.17
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,550,560,24,1,0,199596.84
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,560,570,39,1,1,472113.74
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,570,580,48,3,2,481705.9400000001
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,580,590,58,2,2,585917.0900000001
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,590,600,79,5,0,767574.1299999997
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,600,610,113,6,0,1185012.1800000002
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,610,620,200,11,3,2146421.5799999996
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,620,630,241,11,1,2622690.100000001
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,630,640,292,14,2,3177618.9199999985
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,640,650,364,13,2,4067553.2000000007
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,650,660,511,16,5,5748315.470000003
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,660,670,760,14,11,7924362.560000007
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,670,680,909,10,1,9199220.399999985
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,680,690,1027,8,4,10408180.200000003
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,690,700,1205,12,9,11931273.950000007
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,700,710,1342,11,2,13222849.49
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,710,720,1642,10,2,15589891.279999975
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,720,730,1783,7,3,17344141.389999997
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,730,740,1851,8,1,17674200.12999998
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,740,750,1851,4,2,17339238.64
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,750,760,2005,6,5,18865664.720000003
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,760,770,2019,2,0,18910308.849999994
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,770,780,2037,3,2,19398856.060000062
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,780,790,1995,4,0,18730075.450000003
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,790,800,1863,2,0,17417078.14999994
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,800,810,2193,1,0,20336314.879999943
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,810,820,2040,1,0,19042625.84999998
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,820,830,2195,1,0,20242135.300000004
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,830,840,2204,0,0,20484677.209999982
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,840,850,1957,5,0,18402595.299999982
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,850,860,2240,1,0,20666518.97000001
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,860,870,1740,0,0,16567758.939999955
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,870,880,1317,0,0,11858047.099999988
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,880,890,535,0,1,4950371.8599999985
Honda Auto Receivables 2021-1 Owner Trust,2023-06-30,29,890,900,170,0,0,1492250.1500000001
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,410,420,1,0,0,4135.68
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,420,430,1,0,0,2910.45
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,430,440,1,0,0,11826.47
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,450,460,2,0,0,10202.689999999999
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,470,480,2,0,0,16299.970000000001
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,480,490,4,0,0,28853.31
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,490,500,4,0,0,17462.82
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,500,510,5,0,0,27664.38
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,510,520,8,0,0,65461.98
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,520,530,9,0,0,50863.68000000001
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,530,540,16,0,0,110163.75
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,540,550,12,1,1,92667.12999999998
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,550,560,14,0,0,82967.05
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,560,570,22,2,3,201597.63999999996
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,570,580,26,2,1,190519.47000000006
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,580,590,38,2,0,250246.9299999999
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,590,600,55,2,0,340108.0799999999
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,600,610,73,7,1,564513.5700000001
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,610,620,123,10,1,922609.87
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,620,630,159,6,1,1185428.429999999
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,630,640,180,5,5,1414417.5400000005
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,640,650,249,4,2,1813624.1200000013
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,650,660,328,11,5,2529121.7200000007
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,660,670,489,13,4,3445989.8899999945
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,670,680,577,13,3,4090752.0100000002
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,680,690,710,9,4,4847747.700000006
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,690,700,791,8,2,5160883.010000008
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,700,710,866,9,4,5684429.890000005
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,710,720,1076,4,3,6617133.050000008
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,720,730,1157,10,0,7234753.53000001
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,730,740,1229,7,1,7426259.889999998
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,740,750,1194,5,3,7241770.280000009
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,750,760,1318,0,0,7814072.590000007
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,760,770,1349,2,1,8029323.209999996
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,770,780,1371,2,0,8260109.219999992
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,780,790,1330,3,1,7745424.320000002
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,790,800,1232,1,0,7289227.610000001
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,800,810,1405,1,1,8327852.959999993
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,810,820,1318,0,0,7641624.939999999
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,820,830,1495,2,0,8392366.91999998
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,830,840,1441,1,0,8218780.629999998
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,840,850,1281,1,1,7410315.800000005
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,850,860,1440,1,0,8216025.220000007
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,860,870,1167,1,1,6731828.480000003
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,870,880,856,0,0,4751619.050000003
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,880,890,360,0,0,2040393.3999999992
Honda Auto Receivables 2021-1 Owner Trust,2024-06-30,41,890,900,105,0,0,586210.83
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,410,420,0,1,0,12328.94
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,420,430,1,0,0,17911.35
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,430,440,1,0,0,29572.14
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,440,450,2,0,0,11402.38
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,450,460,2,0,0,31277.6
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,460,470,2,0,0,36383.28
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,470,480,8,1,0,131202.95
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,480,490,7,2,0,108383.43
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,490,500,11,1,0,146662.31
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,500,510,10,0,1,168887.37
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,510,520,23,2,0,400099.63999999996
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,520,530,39,0,0,541915.6799999999
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,530,540,47,0,0,722245.0599999999
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,540,550,44,6,0,786766.21
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,550,560,54,1,0,796665.74
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,560,570,73,0,1,1308883.0599999996
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,570,580,103,3,1,1623403.26
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,580,590,123,2,0,2054651.33
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,590,600,158,2,1,2658941.1499999994
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,600,610,239,0,0,3947830.990000001
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,610,620,434,8,2,7501884.469999997
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,620,630,510,9,2,8758222.459999999
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,630,640,625,9,3,11114658.800000004
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,640,650,764,9,5,13336408.549999997
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,650,660,1021,12,3,18531079.40999999
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,660,670,1537,10,2,25617965.970000003
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,670,680,1806,11,3,29659167.190000005
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,680,690,1954,11,5,31650887.199999984
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,690,700,2360,11,4,37893004.32000004
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,700,710,2647,12,5,42164977.66999997
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,710,720,3124,8,2,48991315.549999975
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,720,730,3415,7,2,53940694.75000001
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,730,740,3612,2,1,56076048.24999994
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,740,750,3652,5,3,55740438.959999986
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,750,760,3874,4,1,60000168.760000035
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,760,770,3785,2,2,58286190.03000001
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,770,780,4049,1,1,62299905.999999985
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,780,790,3846,4,2,58916862.87000001
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,790,800,3588,3,1,54703865.59999999
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,800,810,4239,3,1,63077597.44999997
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,810,820,4114,3,1,61599233.11
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,820,830,4330,0,0,65002004.249999955
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,830,840,4205,3,0,64864452.67000004
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,840,850,3976,0,0,60297651.67999995
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,850,860,4341,1,0,66247173.72999999
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,860,870,3461,1,0,52880542.2
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,870,880,2530,1,1,37985371.36000001
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,880,890,999,0,0,15227106.190000005
Honda Auto Receivables 2021-1 Owner Trust,2021-07-31,6,890,900,298,0,0,4458170.1
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,410,420,0,1,0,10122.84
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,420,430,1,0,0,12898.99
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,430,440,0,1,0,25064.26
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,440,450,2,0,0,8827.41
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,450,460,2,0,0,24620.059999999998
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,460,470,1,0,0,17001.75
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,470,480,4,0,1,73113.19
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,480,490,7,0,0,75703.48
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,490,500,11,0,0,105502.45
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,500,510,6,0,2,102189.44
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,510,520,17,0,1,240256.40000000008
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,520,530,28,3,0,298180.28
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,530,540,34,2,2,462979.64
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,540,550,35,4,2,502770.66
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,550,560,37,1,0,430299.29000000004
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,560,570,50,3,0,770760.3899999999
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,570,580,67,3,2,922226.25
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,580,590,84,2,2,1089860.64
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,590,600,107,5,0,1414586.1799999997
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,600,610,161,4,2,2117081.639999999
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,610,620,293,12,4,4104664.6499999994
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,620,630,342,16,5,4724672.73
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,630,640,426,15,2,6001202.299999999
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,640,650,513,9,6,7329067.79
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,650,660,706,14,5,10152148.090000002
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,660,670,1076,14,7,14556479.599999996
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,670,680,1225,18,10,16403853.680000002
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,680,690,1359,18,6,18055067.19999999
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,690,700,1677,13,7,21554150.179999996
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,700,710,1885,17,4,23746654.109999977
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,710,720,2259,10,3,28378738.130000025
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,720,730,2437,13,3,31084580.17999999
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,730,740,2567,10,6,32079062.060000036
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,740,750,2568,9,3,31565787.459999982
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,750,760,2794,3,2,34344378.86999999
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,760,770,2764,4,2,34142807.03999996
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,770,780,2829,3,0,35029848.529999994
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,780,790,2760,5,0,33582789.89999997
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,790,800,2576,1,1,31480395.570000056
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,800,810,2950,2,3,35656444.83
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,810,820,2871,5,1,34667635.79000003
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,820,830,3039,1,0,36826759.080000035
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,830,840,3023,0,1,37316676.92000005
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,840,850,2777,1,0,33699558.569999985
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,850,860,3083,2,0,37837304.83
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,860,870,2412,2,0,30073557.420000013
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,870,880,1797,0,0,21747716.38000002
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,880,890,723,1,0,8865379.829999996
Honda Auto Receivables 2021-1 Owner Trust,2022-07-31,18,890,900,221,0,0,2594995.4699999983
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,410,420,1,0,0,7146.55
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,420,430,1,0,0,7575.19
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,430,440,1,0,0,18258.58
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,440,450,1,0,0,5595.55
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,450,460,2,0,0,17859.83
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,460,470,1,0,0,11755.74
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,470,480,4,0,0,40174.31
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,480,490,5,1,0,50177.590000000004
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,490,500,5,0,1,34805.490000000005
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,500,510,4,1,0,47830.45
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,510,520,10,0,0,106811.3
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,520,530,14,3,0,121282.97000000002
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,530,540,26,1,0,228313.98
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,540,550,22,3,0,240568.19
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,550,560,19,2,0,162350.24
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,560,570,35,4,1,457342.9699999999
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,570,580,44,5,2,458278.06999999995
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,580,590,57,3,1,538820.5000000001
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,590,600,76,6,0,732210.7499999998
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,600,610,108,6,1,1128965.29
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,610,620,190,6,4,1998425.7600000002
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,620,630,226,18,1,2478164.92
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,630,640,277,13,4,2976067.9899999998
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,640,650,356,9,3,3825984.7300000004
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,650,660,493,15,4,5402150.8500000015
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,660,670,729,12,12,7472378.6899999995
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,670,680,868,16,4,8683196.910000006
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,680,690,992,12,5,9880474.190000005
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,690,700,1168,14,5,11232146.340000002
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,700,710,1289,13,6,12524684.61999999
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,710,720,1589,7,4,14658142.170000006
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,720,730,1722,10,4,16313652.030000007
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,730,740,1787,14,2,16654963.609999996
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,740,750,1796,7,2,16317945.81
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,750,760,1942,5,4,17786319.69000002
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,760,770,1946,3,2,17736910.689999986
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,770,780,1978,4,2,18273678.919999994
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,780,790,1932,4,2,17676448.91999999
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,790,800,1811,0,1,16432156.349999985
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,800,810,2134,1,0,19216251.990000006
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,810,820,1979,2,1,17913782.059999995
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,820,830,2124,3,0,19048375.400000002
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,830,840,2140,2,0,19311631.400000017
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,840,850,1897,4,1,17286578.420000006
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,850,860,2166,1,0,19396043.639999997
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,860,870,1705,0,0,15683254.150000008
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,870,880,1263,0,0,11155439.940000009
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,880,890,510,0,1,4637644.079999998
Honda Auto Receivables 2021-1 Owner Trust,2023-07-31,30,890,900,166,0,0,1419409.89
Honda Auto Receivables 2021-1 Owner Trust,2024-07-31,42,410,420,1,0,0,3918.32
Honda Auto Receivables 2021-1 Owner Trust,2024-07-31,42,420,430,1,0,0,2910.45
Honda Auto Receivables 2021-1 Owner Trust,2024-07-31,42,430,440,1,0,0,11269.7
Honda Auto Receivables 2021-1 Owner Trust,2024-07-31,42,450,460,2,0,0,9508.03
Honda Auto Receivables 2021-1 Owner Trust,2024-07-31,42,470,480,2,0,0,15864.04
Honda Auto Receivables 2021-1 Owner Trust,2024-07-31,42,480,490,3,1,0,27868.170000000002
Honda Auto Receivables 2021-1 Owner Trust,2024-07-31,42,490,500,4,0,0,16543.98
Honda Auto Receivables 2021-1 Owner Trust,2024-07-31,42,500,510,5,0,0,25847.44
Honda Auto Receivables 2021-1 Owner Trust,2024-07-31,42,510,520,8,0,0,61389.03
Honda Auto Receivables 2021-1 Owner Trust,2024-07-31,42,520,530,8,1,0,47076.57
Honda Auto Receivables 2021-1 Owner Trust,2024-07-31,42,530,540,15,1,0,104944.81
Honda Auto Receivables 2021-1 Owner Trust,2024-07-31,42,540,550,12,2,0,87094.18
Honda Auto Receivables 2021-1 Owner Trust,2024-07-31,42,550,560,11,2,0,71507.68000000001
Honda Auto Receivables 2021-1 Owner Trust,2024-07-31,42,560,570,23,2,2,190587.43999999997
Honda Auto Receivables 2021-1 Owner Trust,2024-07-31,42,570,580,27,1,0,179350.13
Honda Auto Receivables 2021-1 Owner Trust,2024-07-31,42,580,590,33,3,0,211951.72000000006
Honda Auto Receivables 2021-1 Owner Trust,2024-07-31,42,590,600,50,5,1,312517.25999999995
Honda Auto Receivables 2021-1 Owner Trust,2024-07-31,42,600,610,68,5,3,519254.86999999994
Honda Auto Receivables 2021-1 Owner Trust,2024-07-31,42,610,620,120,10,3,857520.62
Honda Auto Receivables 2021-1 Owner Trust,2024-07-31,42,620,630,153,7,0,1106208.5600000003
Honda Auto Receivables 2021-1 Owner Trust,2024-07-31,42,630,640,169,4,5,1289358.5900000005
Honda Auto Receivables 2021-1 Owner Trust,2024-07-31,42,640,650,228,10,2,1660774.8800000001
Honda Auto Receivables 2021-1 Owner Trust,2024-07-31,42,650,660,313,8,4,2322796.0200000005
Honda Auto Receivables 2021-1 Owner Trust,2024-07-31,42,660,670,474,10,8,3185327.67
Honda Auto Receivables 2021-1 Owner Trust,2024-07-31,42,670,680,544,14,4,3759156.280000001
Honda Auto Receivables 2021-1 Owner Trust,2024-07-31,42,680,690,684,11,4,4475685.220000003
Honda Auto Receivables 2021-1 Owner Trust,2024-07-31,42,690,700,747,13,3,4731234.050000005
Honda Auto Receivables 2021-1 Owner Trust,2024-07-31,42,700,710,819,11,5,5189436.799999997
Honda Auto Receivables 2021-1 Owner Trust,2024-07-31,42,710,720,1021,8,1,5999277.72
Honda Auto Receivables 2021-1 Owner Trust,2024-07-31,42,720,730,1097,13,1,6585535.430000002
Honda Auto Receivables 2021-1 Owner Trust,2024-07-31,42,730,740,1181,5,1,6774056.3700000085
Honda Auto Receivables 2021-1 Owner Trust,2024-07-31,42,740,750,1147,6,2,6569038.320000002
