series,reporting_date,vintage_month,fico_low,fico_high,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
USAA Auto Owner Trust 2017-1,2020-08-31,37,750,760,487,0,0,3000277.7199999993
USAA Auto Owner Trust 2017-1,2020-08-31,37,760,770,491,1,0,3014719.0699999984
USAA Auto Owner Trust 2017-1,2020-08-31,37,770,780,502,0,0,3178712.5300000007
USAA Auto Owner Trust 2017-1,2020-08-31,37,780,790,495,0,0,3142358.439999999
USAA Auto Owner Trust 2017-1,2020-08-31,37,790,800,523,0,0,3153027.0499999993
USAA Auto Owner Trust 2017-1,2020-08-31,37,800,810,444,0,0,2556388.619999999
USAA Auto Owner Trust 2017-1,2020-08-31,37,810,820,276,0,1,1656867.3399999996
USAA Auto Owner Trust 2017-1,2020-08-31,37,820,830,126,0,0,752672.4699999996
USAA Auto Owner Trust 2017-1,2020-08-31,37,830,840,45,0,0,269098.24000000005
USAA Auto Owner Trust 2017-1,2020-08-31,37,840,850,1,0,0,1770.95
USAA Auto Owner Trust 2017-1,2017-09-30,2,600,610,53,1,0,856436.9999999999
USAA Auto Owner Trust 2017-1,2017-09-30,2,610,620,106,0,0,1405088.5999999996
USAA Auto Owner Trust 2017-1,2017-09-30,2,620,630,167,0,0,2358193.9299999997
USAA Auto Owner Trust 2017-1,2017-09-30,2,630,640,257,0,0,3494955.949999999
USAA Auto Owner Trust 2017-1,2017-09-30,2,640,650,414,3,1,6129171.510000003
USAA Auto Owner Trust 2017-1,2017-09-30,2,650,660,641,3,0,9341505.640000002
USAA Auto Owner Trust 2017-1,2017-09-30,2,660,670,879,0,1,12704394.199999994
USAA Auto Owner Trust 2017-1,2017-09-30,2,670,680,1095,2,0,16019417.129999993
USAA Auto Owner Trust 2017-1,2017-09-30,2,680,690,1332,1,0,18730817.43000001
USAA Auto Owner Trust 2017-1,2017-09-30,2,690,700,1678,1,0,24322028.499999944
USAA Auto Owner Trust 2017-1,2017-09-30,2,700,710,1798,1,0,25465543.750000026
USAA Auto Owner Trust 2017-1,2017-09-30,2,710,720,1906,0,0,27330163.690000065
USAA Auto Owner Trust 2017-1,2017-09-30,2,720,730,2187,1,0,30037668.289999995
USAA Auto Owner Trust 2017-1,2017-09-30,2,730,740,2215,2,1,30319250.190000042
USAA Auto Owner Trust 2017-1,2017-09-30,2,740,750,2272,1,1,30623372.349999975
USAA Auto Owner Trust 2017-1,2017-09-30,2,750,760,2212,2,0,29605566.520000026
USAA Auto Owner Trust 2017-1,2017-09-30,2,760,770,2257,1,1,30080981.910000063
USAA Auto Owner Trust 2017-1,2017-09-30,2,770,780,2296,0,0,32201568.129999958
USAA Auto Owner Trust 2017-1,2017-09-30,2,780,790,2332,0,0,33123423.229999986
USAA Auto Owner Trust 2017-1,2017-09-30,2,790,800,2248,0,0,30687825.159999933
USAA Auto Owner Trust 2017-1,2017-09-30,2,800,810,1976,0,0,26469356.39000004
USAA Auto Owner Trust 2017-1,2017-09-30,2,810,820,1094,0,0,14820186.499999994
USAA Auto Owner Trust 2017-1,2017-09-30,2,820,830,387,0,0,6121434.389999996
USAA Auto Owner Trust 2017-1,2017-09-30,2,830,840,115,0,0,1916978.0200000005
USAA Auto Owner Trust 2017-1,2017-09-30,2,840,850,2,0,0,26239.46
USAA Auto Owner Trust 2017-1,2018-09-30,14,600,610,33,1,0,464158.69
USAA Auto Owner Trust 2017-1,2018-09-30,14,610,620,62,2,0,738612.5500000002
USAA Auto Owner Trust 2017-1,2018-09-30,14,620,630,114,2,0,1331093.5100000005
USAA Auto Owner Trust 2017-1,2018-09-30,14,630,640,172,0,0,1929269.4799999997
USAA Auto Owner Trust 2017-1,2018-09-30,14,640,650,270,1,2,3275394.7300000004
USAA Auto Owner Trust 2017-1,2018-09-30,14,650,660,432,3,2,4953709.600000001
USAA Auto Owner Trust 2017-1,2018-09-30,14,660,670,595,1,1,6915781.05
USAA Auto Owner Trust 2017-1,2018-09-30,14,670,680,743,1,2,8613254.370000008
USAA Auto Owner Trust 2017-1,2018-09-30,14,680,690,918,6,1,10452541.540000003
USAA Auto Owner Trust 2017-1,2018-09-30,14,690,700,1154,1,0,13223688.759999992
USAA Auto Owner Trust 2017-1,2018-09-30,14,700,710,1206,2,2,13889284.630000005
USAA Auto Owner Trust 2017-1,2018-09-30,14,710,720,1345,3,1,15600358.280000014
USAA Auto Owner Trust 2017-1,2018-09-30,14,720,730,1526,4,1,17197422.37
USAA Auto Owner Trust 2017-1,2018-09-30,14,730,740,1501,1,1,16671108.250000006
USAA Auto Owner Trust 2017-1,2018-09-30,14,740,750,1561,3,2,16835114.14
USAA Auto Owner Trust 2017-1,2018-09-30,14,750,760,1526,0,0,16264908.689999998
USAA Auto Owner Trust 2017-1,2018-09-30,14,760,770,1516,1,1,16274447.259999976
USAA Auto Owner Trust 2017-1,2018-09-30,14,770,780,1567,0,0,17667735.600000016
USAA Auto Owner Trust 2017-1,2018-09-30,14,780,790,1655,2,0,18729354.869999997
USAA Auto Owner Trust 2017-1,2018-09-30,14,790,800,1588,1,0,17156868.24999997
USAA Auto Owner Trust 2017-1,2018-09-30,14,800,810,1415,0,0,15061068.03
USAA Auto Owner Trust 2017-1,2018-09-30,14,810,820,777,1,0,8342821.540000001
USAA Auto Owner Trust 2017-1,2018-09-30,14,820,830,300,0,0,3730870.4599999995
USAA Auto Owner Trust 2017-1,2018-09-30,14,830,840,88,0,0,1145197.5299999998
USAA Auto Owner Trust 2017-1,2018-09-30,14,840,850,2,0,0,19843.64
USAA Auto Owner Trust 2017-1,2019-09-30,26,600,610,19,0,0,189861.43999999997
USAA Auto Owner Trust 2017-1,2019-09-30,26,610,620,40,0,0,313719.44
USAA Auto Owner Trust 2017-1,2019-09-30,26,620,630,74,0,0,593016.75
USAA Auto Owner Trust 2017-1,2019-09-30,26,630,640,95,1,0,884892.4500000002
USAA Auto Owner Trust 2017-1,2019-09-30,26,640,650,167,2,0,1473244.4900000007
USAA Auto Owner Trust 2017-1,2019-09-30,26,650,660,278,3,2,2384044.1200000006
USAA Auto Owner Trust 2017-1,2019-09-30,26,660,670,349,6,1,3136831.679999999
USAA Auto Owner Trust 2017-1,2019-09-30,26,670,680,465,5,1,4281842.630000003
USAA Auto Owner Trust 2017-1,2019-09-30,26,680,690,564,2,0,4811889.89
USAA Auto Owner Trust 2017-1,2019-09-30,26,690,700,700,2,1,6236292.710000002
USAA Auto Owner Trust 2017-1,2019-09-30,26,700,710,764,2,0,6589374.200000008
USAA Auto Owner Trust 2017-1,2019-09-30,26,710,720,862,3,1,7448317.700000004
USAA Auto Owner Trust 2017-1,2019-09-30,26,720,730,958,2,2,8128455.300000003
USAA Auto Owner Trust 2017-1,2019-09-30,26,730,740,944,1,0,7990465.840000004
USAA Auto Owner Trust 2017-1,2019-09-30,26,740,750,1010,4,0,8064566.260000002
USAA Auto Owner Trust 2017-1,2019-09-30,26,750,760,935,2,0,7632412.040000002
USAA Auto Owner Trust 2017-1,2019-09-30,26,760,770,918,0,0,7541651.509999993
USAA Auto Owner Trust 2017-1,2019-09-30,26,770,780,959,0,0,8129284.359999999
USAA Auto Owner Trust 2017-1,2019-09-30,26,780,790,993,1,0,8379057.610000007
USAA Auto Owner Trust 2017-1,2019-09-30,26,790,800,1010,0,0,7964310.31
USAA Auto Owner Trust 2017-1,2019-09-30,26,800,810,889,0,0,6930739.420000004
USAA Auto Owner Trust 2017-1,2019-09-30,26,810,820,497,2,0,3946912.3599999943
USAA Auto Owner Trust 2017-1,2019-09-30,26,820,830,212,0,0,1974677.4999999988
USAA Auto Owner Trust 2017-1,2019-09-30,26,830,840,65,0,0,586964.07
USAA Auto Owner Trust 2017-1,2019-09-30,26,840,850,2,0,0,13877.900000000001
USAA Auto Owner Trust 2017-1,2017-10-31,3,600,610,52,0,0,826074.9599999998
USAA Auto Owner Trust 2017-1,2017-10-31,3,610,620,103,1,0,1333173.8800000006
USAA Auto Owner Trust 2017-1,2017-10-31,3,620,630,164,0,0,2271079.87
USAA Auto Owner Trust 2017-1,2017-10-31,3,630,640,252,0,0,3347681.1900000027
USAA Auto Owner Trust 2017-1,2017-10-31,3,640,650,409,1,1,5897373.180000001
USAA Auto Owner Trust 2017-1,2017-10-31,3,650,660,621,2,0,8791061.580000004
USAA Auto Owner Trust 2017-1,2017-10-31,3,660,670,859,1,1,12147908.100000005
USAA Auto Owner Trust 2017-1,2017-10-31,3,670,680,1070,2,0,15320604.709999995
USAA Auto Owner Trust 2017-1,2017-10-31,3,680,690,1300,1,0,17850049.76000003
USAA Auto Owner Trust 2017-1,2017-10-31,3,690,700,1647,0,0,23260038.320000015
USAA Auto Owner Trust 2017-1,2017-10-31,3,700,710,1747,2,0,24300242.48
USAA Auto Owner Trust 2017-1,2017-10-31,3,710,720,1857,1,0,26115570.919999983
USAA Auto Owner Trust 2017-1,2017-10-31,3,720,730,2136,1,0,28912170.87000006
USAA Auto Owner Trust 2017-1,2017-10-31,3,730,740,2161,1,0,28952858.609999973
USAA Auto Owner Trust 2017-1,2017-10-31,3,740,750,2209,3,1,29123393.070000026
USAA Auto Owner Trust 2017-1,2017-10-31,3,750,760,2168,0,1,28430865.34000001
USAA Auto Owner Trust 2017-1,2017-10-31,3,760,770,2214,0,1,28839946.32999998
USAA Auto Owner Trust 2017-1,2017-10-31,3,770,780,2238,1,0,30728987.910000045
USAA Auto Owner Trust 2017-1,2017-10-31,3,780,790,2269,0,0,31690984.870000016
USAA Auto Owner Trust 2017-1,2017-10-31,3,790,800,2198,0,0,29441449.760000046
USAA Auto Owner Trust 2017-1,2017-10-31,3,800,810,1927,0,0,25310792.289999966
USAA Auto Owner Trust 2017-1,2017-10-31,3,810,820,1074,0,0,14268648.12999999
USAA Auto Owner Trust 2017-1,2017-10-31,3,820,830,375,0,0,5786251.510000005
USAA Auto Owner Trust 2017-1,2017-10-31,3,830,840,115,0,0,1859184.8399999999
USAA Auto Owner Trust 2017-1,2017-10-31,3,840,850,2,0,0,25739.84
USAA Auto Owner Trust 2017-1,2018-10-31,15,600,610,31,1,0,432469.29000000004
USAA Auto Owner Trust 2017-1,2018-10-31,15,610,620,59,0,1,662867.1199999999
USAA Auto Owner Trust 2017-1,2018-10-31,15,620,630,113,3,0,1290090.5500000003
USAA Auto Owner Trust 2017-1,2018-10-31,15,630,640,168,0,0,1845817.1599999997
USAA Auto Owner Trust 2017-1,2018-10-31,15,640,650,260,5,1,3142524.2800000007
USAA Auto Owner Trust 2017-1,2018-10-31,15,650,660,422,4,1,4696610.829999998
USAA Auto Owner Trust 2017-1,2018-10-31,15,660,670,568,2,0,6401143.599999996
USAA Auto Owner Trust 2017-1,2018-10-31,15,670,680,716,3,1,8157435.8299999945
USAA Auto Owner Trust 2017-1,2018-10-31,15,680,690,894,3,3,9942646.629999999
USAA Auto Owner Trust 2017-1,2018-10-31,15,690,700,1112,3,0,12438283.680000007
USAA Auto Owner Trust 2017-1,2018-10-31,15,700,710,1162,2,2,13230584.640000004
USAA Auto Owner Trust 2017-1,2018-10-31,15,710,720,1293,2,2,14746164.979999995
USAA Auto Owner Trust 2017-1,2018-10-31,15,720,730,1474,1,3,16169990.750000007
USAA Auto Owner Trust 2017-1,2018-10-31,15,730,740,1434,0,0,15555274.649999999
USAA Auto Owner Trust 2017-1,2018-10-31,15,740,750,1511,3,2,15916020.239999996
USAA Auto Owner Trust 2017-1,2018-10-31,15,750,760,1458,0,0,15275178.609999996
USAA Auto Owner Trust 2017-1,2018-10-31,15,760,770,1450,0,1,15245359.189999996
USAA Auto Owner Trust 2017-1,2018-10-31,15,770,780,1511,0,0,16679214.020000005
USAA Auto Owner Trust 2017-1,2018-10-31,15,780,790,1601,0,1,17717162.14
USAA Auto Owner Trust 2017-1,2018-10-31,15,790,800,1536,1,1,16160843.670000002
USAA Auto Owner Trust 2017-1,2018-10-31,15,800,810,1368,0,0,14260118.59
USAA Auto Owner Trust 2017-1,2018-10-31,15,810,820,755,0,1,7910910.96
USAA Auto Owner Trust 2017-1,2018-10-31,15,820,830,292,0,0,3561093.4499999997
USAA Auto Owner Trust 2017-1,2018-10-31,15,830,840,86,0,0,1084210.06
USAA Auto Owner Trust 2017-1,2018-10-31,15,840,850,2,0,0,19332.02
USAA Auto Owner Trust 2017-1,2019-10-31,27,600,610,17,0,0,176093.89
USAA Auto Owner Trust 2017-1,2019-10-31,27,610,620,36,0,0,284267.4
USAA Auto Owner Trust 2017-1,2019-10-31,27,620,630,69,0,1,551451.6100000001
USAA Auto Owner Trust 2017-1,2019-10-31,27,630,640,93,0,0,827725.3399999999
USAA Auto Owner Trust 2017-1,2019-10-31,27,640,650,160,1,1,1373773.8000000005
USAA Auto Owner Trust 2017-1,2019-10-31,27,650,660,268,3,2,2242888.46
USAA Auto Owner Trust 2017-1,2019-10-31,27,660,670,337,3,2,2953764.010000001
USAA Auto Owner Trust 2017-1,2019-10-31,27,670,680,441,2,2,3977261.89
USAA Auto Owner Trust 2017-1,2019-10-31,27,680,690,543,1,1,4473145.249999997
USAA Auto Owner Trust 2017-1,2019-10-31,27,690,700,663,1,1,5727200.389999996
USAA Auto Owner Trust 2017-1,2019-10-31,27,700,710,727,7,1,6122897.100000001
USAA Auto Owner Trust 2017-1,2019-10-31,27,710,720,834,2,3,6906893.439999994
USAA Auto Owner Trust 2017-1,2019-10-31,27,720,730,920,0,0,7540529.090000003
USAA Auto Owner Trust 2017-1,2019-10-31,27,730,740,904,2,1,7450278.139999994
USAA Auto Owner Trust 2017-1,2019-10-31,27,740,750,964,2,0,7492961.460000003
USAA Auto Owner Trust 2017-1,2019-10-31,27,750,760,895,2,0,7099974.180000005
USAA Auto Owner Trust 2017-1,2019-10-31,27,760,770,868,1,0,6994052.2299999995
USAA Auto Owner Trust 2017-1,2019-10-31,27,770,780,916,0,0,7585856.609999994
USAA Auto Owner Trust 2017-1,2019-10-31,27,780,790,937,0,1,7682090.830000001
USAA Auto Owner Trust 2017-1,2019-10-31,27,790,800,962,0,0,7405151.179999995
USAA Auto Owner Trust 2017-1,2019-10-31,27,800,810,848,0,0,6420477.969999998
USAA Auto Owner Trust 2017-1,2019-10-31,27,810,820,478,0,2,3671867.1299999976
USAA Auto Owner Trust 2017-1,2019-10-31,27,820,830,205,0,0,1882338.3599999987
USAA Auto Owner Trust 2017-1,2019-10-31,27,830,840,63,0,0,558491.75
USAA Auto Owner Trust 2017-1,2019-10-31,27,840,850,2,0,0,13344.13
USAA Auto Owner Trust 2017-1,2017-11-30,4,600,610,49,0,0,753340.3299999998
USAA Auto Owner Trust 2017-1,2017-11-30,4,610,620,97,3,0,1260593.33
USAA Auto Owner Trust 2017-1,2017-11-30,4,620,630,160,1,0,2189058.2600000007
USAA Auto Owner Trust 2017-1,2017-11-30,4,630,640,246,0,0,3206708.3899999987
USAA Auto Owner Trust 2017-1,2017-11-30,4,640,650,387,4,0,5610459.269999996
USAA Auto Owner Trust 2017-1,2017-11-30,4,650,660,605,2,0,8357726.069999999
USAA Auto Owner Trust 2017-1,2017-11-30,4,660,670,836,0,0,11608742.769999996
USAA Auto Owner Trust 2017-1,2017-11-30,4,670,680,1041,5,0,14682887.249999996
USAA Auto Owner Trust 2017-1,2017-11-30,4,680,690,1266,2,0,17116685.6
USAA Auto Owner Trust 2017-1,2017-11-30,4,690,700,1601,1,0,22277088.040000033
USAA Auto Owner Trust 2017-1,2017-11-30,4,700,710,1708,3,0,23349203.46
USAA Auto Owner Trust 2017-1,2017-11-30,4,710,720,1831,1,0,25270914.679999948
USAA Auto Owner Trust 2017-1,2017-11-30,4,720,730,2090,1,0,27741538.449999988
USAA Auto Owner Trust 2017-1,2017-11-30,4,730,740,2111,3,0,27796254.270000044
USAA Auto Owner Trust 2017-1,2017-11-30,4,740,750,2163,2,1,27839280.42999998
USAA Auto Owner Trust 2017-1,2017-11-30,4,750,760,2116,0,1,27203195.180000015
USAA Auto Owner Trust 2017-1,2017-11-30,4,760,770,2152,0,1,27444787.620000064
USAA Auto Owner Trust 2017-1,2017-11-30,4,770,780,2182,0,0,29308009.51999992
USAA Auto Owner Trust 2017-1,2017-11-30,4,780,790,2213,0,0,30193525.35999999
USAA Auto Owner Trust 2017-1,2017-11-30,4,790,800,2153,1,0,28217427.01000004
USAA Auto Owner Trust 2017-1,2017-11-30,4,800,810,1887,0,0,24332183.35000004
USAA Auto Owner Trust 2017-1,2017-11-30,4,810,820,1060,0,0,13740934.769999996
USAA Auto Owner Trust 2017-1,2017-11-30,4,820,830,365,0,0,5569064.020000008
USAA Auto Owner Trust 2017-1,2017-11-30,4,830,840,112,0,0,1782252.9800000004
USAA Auto Owner Trust 2017-1,2017-11-30,4,840,850,2,0,0,25241.32
USAA Auto Owner Trust 2017-1,2018-11-30,16,600,610,31,1,0,419373.24999999994
USAA Auto Owner Trust 2017-1,2018-11-30,16,610,620,58,0,1,621160.1699999997
USAA Auto Owner Trust 2017-1,2018-11-30,16,620,630,111,1,0,1233384.8900000001
USAA Auto Owner Trust 2017-1,2018-11-30,16,630,640,161,1,0,1758068.28
USAA Auto Owner Trust 2017-1,2018-11-30,16,640,650,251,4,2,3001130.900000002
USAA Auto Owner Trust 2017-1,2018-11-30,16,650,660,404,5,1,4408401.440000002
USAA Auto Owner Trust 2017-1,2018-11-30,16,660,670,547,3,1,6035003.700000005
USAA Auto Owner Trust 2017-1,2018-11-30,16,670,680,688,2,1,7665209.310000007
USAA Auto Owner Trust 2017-1,2018-11-30,16,680,690,859,4,2,9382450.430000007
USAA Auto Owner Trust 2017-1,2018-11-30,16,690,700,1082,3,0,11785789.820000004
USAA Auto Owner Trust 2017-1,2018-11-30,16,700,710,1120,2,2,12489553.189999996
USAA Auto Owner Trust 2017-1,2018-11-30,16,710,720,1257,4,0,13997493.229999978
USAA Auto Owner Trust 2017-1,2018-11-30,16,720,730,1432,0,0,15297806.53000001
USAA Auto Owner Trust 2017-1,2018-11-30,16,730,740,1393,1,0,14688885.380000012
USAA Auto Owner Trust 2017-1,2018-11-30,16,740,750,1469,3,1,15108734.769999996
USAA Auto Owner Trust 2017-1,2018-11-30,16,750,760,1409,0,0,14528909.680000002
USAA Auto Owner Trust 2017-1,2018-11-30,16,760,770,1398,4,0,14320362.540000008
USAA Auto Owner Trust 2017-1,2018-11-30,16,770,780,1453,1,0,15729865.290000007
USAA Auto Owner Trust 2017-1,2018-11-30,16,780,790,1547,2,1,16734178.579999996
USAA Auto Owner Trust 2017-1,2018-11-30,16,790,800,1486,2,0,15337598.49999999
USAA Auto Owner Trust 2017-1,2018-11-30,16,800,810,1332,0,0,13593330.990000019
USAA Auto Owner Trust 2017-1,2018-11-30,16,810,820,733,0,1,7491477.819999998
USAA Auto Owner Trust 2017-1,2018-11-30,16,820,830,283,0,0,3397481.92
USAA Auto Owner Trust 2017-1,2018-11-30,16,830,840,81,0,0,1015112.9799999996
USAA Auto Owner Trust 2017-1,2018-11-30,16,840,850,2,0,0,19090.129999999997
USAA Auto Owner Trust 2017-1,2019-11-30,28,600,610,16,1,0,169976.95
USAA Auto Owner Trust 2017-1,2019-11-30,28,610,620,35,0,0,273462.29999999993
USAA Auto Owner Trust 2017-1,2019-11-30,28,620,630,67,0,1,519311.3499999999
USAA Auto Owner Trust 2017-1,2019-11-30,28,630,640,91,2,0,791335.9399999998
USAA Auto Owner Trust 2017-1,2019-11-30,28,640,650,151,3,0,1259752.0399999996
USAA Auto Owner Trust 2017-1,2019-11-30,28,650,660,258,4,1,2118482.3700000006
USAA Auto Owner Trust 2017-1,2019-11-30,28,660,670,323,3,1,2747207.0599999977
USAA Auto Owner Trust 2017-1,2019-11-30,28,670,680,426,1,3,3750387.600000002
USAA Auto Owner Trust 2017-1,2019-11-30,28,680,690,513,2,0,4128813.6399999987
USAA Auto Owner Trust 2017-1,2019-11-30,28,690,700,645,1,0,5388751.669999998
USAA Auto Owner Trust 2017-1,2019-11-30,28,700,710,700,3,4,5726232.389999999
USAA Auto Owner Trust 2017-1,2019-11-30,28,710,720,810,3,1,6491713.159999996
USAA Auto Owner Trust 2017-1,2019-11-30,28,720,730,881,1,0,7027722.72
USAA Auto Owner Trust 2017-1,2019-11-30,28,730,740,867,1,1,6926868.03000001
USAA Auto Owner Trust 2017-1,2019-11-30,28,740,750,925,2,1,6960798.090000005
USAA Auto Owner Trust 2017-1,2019-11-30,28,750,760,852,1,0,6564996.950000001
USAA Auto Owner Trust 2017-1,2019-11-30,28,760,770,822,0,0,6428423.470000002
USAA Auto Owner Trust 2017-1,2019-11-30,28,770,780,885,1,0,7075415.419999995
USAA Auto Owner Trust 2017-1,2019-11-30,28,780,790,903,0,0,7171392.440000006
USAA Auto Owner Trust 2017-1,2019-11-30,28,790,800,921,0,0,6889456.070000005
USAA Auto Owner Trust 2017-1,2019-11-30,28,800,810,810,0,0,5994374.9
USAA Auto Owner Trust 2017-1,2019-11-30,28,810,820,456,0,1,3399672.0900000003
USAA Auto Owner Trust 2017-1,2019-11-30,28,820,830,200,0,0,1756119.8099999994
USAA Auto Owner Trust 2017-1,2019-11-30,28,830,840,62,0,0,532087.15
USAA Auto Owner Trust 2017-1,2019-11-30,28,840,850,2,0,0,12810.24
USAA Auto Owner Trust 2017-1,2017-12-31,5,600,610,46,1,0,709672.41
USAA Auto Owner Trust 2017-1,2017-12-31,5,610,620,97,1,1,1213540.43
USAA Auto Owner Trust 2017-1,2017-12-31,5,620,630,159,0,0,2114840.16
USAA Auto Owner Trust 2017-1,2017-12-31,5,630,640,240,0,0,3095799.7499999995
USAA Auto Owner Trust 2017-1,2017-12-31,5,640,650,374,3,2,5323390.78
USAA Auto Owner Trust 2017-1,2017-12-31,5,650,660,594,3,0,8082929.039999997
USAA Auto Owner Trust 2017-1,2017-12-31,5,660,670,808,1,0,10975740.370000001
USAA Auto Owner Trust 2017-1,2017-12-31,5,670,680,1015,2,2,14102480.539999997
USAA Auto Owner Trust 2017-1,2017-12-31,5,680,690,1241,1,0,16438653.210000008
USAA Auto Owner Trust 2017-1,2017-12-31,5,690,700,1566,1,0,21252207.21999997
USAA Auto Owner Trust 2017-1,2017-12-31,5,700,710,1670,3,0,22380834.43000001
USAA Auto Owner Trust 2017-1,2017-12-31,5,710,720,1798,1,0,24275683.380000006
USAA Auto Owner Trust 2017-1,2017-12-31,5,720,730,2046,1,0,26559266.489999987
USAA Auto Owner Trust 2017-1,2017-12-31,5,730,740,2049,2,1,26489031.24000001
USAA Auto Owner Trust 2017-1,2017-12-31,5,740,750,2119,1,1,26660764.20000001
USAA Auto Owner Trust 2017-1,2017-12-31,5,750,760,2069,1,0,26077026.50000003
USAA Auto Owner Trust 2017-1,2017-12-31,5,760,770,2098,0,0,26084817.369999997
USAA Auto Owner Trust 2017-1,2017-12-31,5,770,780,2135,0,0,28054576.859999977
USAA Auto Owner Trust 2017-1,2017-12-31,5,780,790,2169,0,0,28885664.579999976
USAA Auto Owner Trust 2017-1,2017-12-31,5,790,800,2112,0,0,27013374.51999999
USAA Auto Owner Trust 2017-1,2017-12-31,5,800,810,1852,0,0,23419837.170000013
USAA Auto Owner Trust 2017-1,2017-12-31,5,810,820,1028,0,0,13111765.969999991
USAA Auto Owner Trust 2017-1,2017-12-31,5,820,830,359,0,0,5356581.409999999
USAA Auto Owner Trust 2017-1,2017-12-31,5,830,840,109,0,0,1705239.8000000003
USAA Auto Owner Trust 2017-1,2017-12-31,5,840,850,2,0,0,24738.940000000002
USAA Auto Owner Trust 2017-1,2018-12-31,17,600,610,29,1,0,371426.98
USAA Auto Owner Trust 2017-1,2018-12-31,17,610,620,57,0,0,591475.3999999998
USAA Auto Owner Trust 2017-1,2018-12-31,17,620,630,107,1,0,1169010.4699999997
USAA Auto Owner Trust 2017-1,2018-12-31,17,630,640,156,0,1,1673680.7799999998
USAA Auto Owner Trust 2017-1,2018-12-31,17,640,650,244,2,1,2832584.25
USAA Auto Owner Trust 2017-1,2018-12-31,17,650,660,393,4,0,4143121.290000001
USAA Auto Owner Trust 2017-1,2018-12-31,17,660,670,521,6,0,5646985.759999993
USAA Auto Owner Trust 2017-1,2018-12-31,17,670,680,661,2,1,7240213.689999988
USAA Auto Owner Trust 2017-1,2018-12-31,17,680,690,830,5,1,8822262.140000004
USAA Auto Owner Trust 2017-1,2018-12-31,17,690,700,1037,5,2,11157987.660000002
USAA Auto Owner Trust 2017-1,2018-12-31,17,700,710,1074,3,1,11674155.460000005
USAA Auto Owner Trust 2017-1,2018-12-31,17,710,720,1222,1,1,13253143.30000001
USAA Auto Owner Trust 2017-1,2018-12-31,17,720,730,1386,0,1,14427394.459999988
USAA Auto Owner Trust 2017-1,2018-12-31,17,730,740,1331,1,1,13883689.450000005
USAA Auto Owner Trust 2017-1,2018-12-31,17,740,750,1439,1,0,14387539.870000023
USAA Auto Owner Trust 2017-1,2018-12-31,17,750,760,1365,1,0,13767969.749999993
USAA Auto Owner Trust 2017-1,2018-12-31,17,760,770,1355,3,0,13622350.88
USAA Auto Owner Trust 2017-1,2018-12-31,17,770,780,1403,0,0,14820077.640000025
USAA Auto Owner Trust 2017-1,2018-12-31,17,780,790,1500,2,2,15952870.909999996
USAA Auto Owner Trust 2017-1,2018-12-31,17,790,800,1436,0,0,14422280.869999988
USAA Auto Owner Trust 2017-1,2018-12-31,17,800,810,1287,0,0,12834975.099999987
USAA Auto Owner Trust 2017-1,2018-12-31,17,810,820,717,0,0,7126441.210000007
USAA Auto Owner Trust 2017-1,2018-12-31,17,820,830,278,1,0,3273957.7099999976
USAA Auto Owner Trust 2017-1,2018-12-31,17,830,840,81,0,0,981564.3899999999
USAA Auto Owner Trust 2017-1,2018-12-31,17,840,850,2,0,0,18609.7
USAA Auto Owner Trust 2017-1,2019-12-31,29,600,610,15,0,0,146937.11
USAA Auto Owner Trust 2017-1,2019-12-31,29,610,620,33,0,0,240776.79000000007
USAA Auto Owner Trust 2017-1,2019-12-31,29,620,630,66,0,0,483682.96
USAA Auto Owner Trust 2017-1,2019-12-31,29,630,640,83,0,0,663489.82
USAA Auto Owner Trust 2017-1,2019-12-31,29,640,650,147,1,0,1188057.2399999995
USAA Auto Owner Trust 2017-1,2019-12-31,29,650,660,246,4,1,1988771.1299999994
USAA Auto Owner Trust 2017-1,2019-12-31,29,660,670,306,1,1,2569492.3500000024
USAA Auto Owner Trust 2017-1,2019-12-31,29,670,680,411,2,1,3520323.4399999985
USAA Auto Owner Trust 2017-1,2019-12-31,29,680,690,487,2,2,3833858.2200000016
USAA Auto Owner Trust 2017-1,2019-12-31,29,690,700,613,4,0,4975389.05
USAA Auto Owner Trust 2017-1,2019-12-31,29,700,710,676,3,2,5286725.890000001
USAA Auto Owner Trust 2017-1,2019-12-31,29,710,720,780,3,1,6026106.110000002
USAA Auto Owner Trust 2017-1,2019-12-31,29,720,730,835,0,0,6498051.370000004
USAA Auto Owner Trust 2017-1,2019-12-31,29,730,740,822,2,1,6437703.750000012
USAA Auto Owner Trust 2017-1,2019-12-31,29,740,750,891,4,0,6398552.140000009
USAA Auto Owner Trust 2017-1,2019-12-31,29,750,760,814,1,1,6104951.689999997
USAA Auto Owner Trust 2017-1,2019-12-31,29,760,770,784,1,1,5973332.909999999
USAA Auto Owner Trust 2017-1,2019-12-31,29,770,780,849,1,0,6586946.719999994
USAA Auto Owner Trust 2017-1,2019-12-31,29,780,790,856,0,0,6661858.919999998
USAA Auto Owner Trust 2017-1,2019-12-31,29,790,800,873,0,0,6370117.080000002
USAA Auto Owner Trust 2017-1,2019-12-31,29,800,810,772,0,0,5546686.279999994
USAA Auto Owner Trust 2017-1,2019-12-31,29,810,820,431,2,0,3157175.810000001
USAA Auto Owner Trust 2017-1,2019-12-31,29,820,830,195,0,0,1646140.3200000003
USAA Auto Owner Trust 2017-1,2019-12-31,29,830,840,61,0,0,506360.87000000005
