series,reporting_date,vintage_month,fico_low,fico_high,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
Toyota Auto Receivables 2019-D Owner Trust,2022-08-31,35,650,660,646,26,7,6454015.57
Toyota Auto Receivables 2019-D Owner Trust,2022-08-31,35,660,670,589,21,3,5553335.02
Toyota Auto Receivables 2019-D Owner Trust,2022-08-31,35,670,680,1059,27,12,9910322.740000002
Toyota Auto Receivables 2019-D Owner Trust,2022-08-31,35,680,690,1059,14,7,9769740.000000004
Toyota Auto Receivables 2019-D Owner Trust,2022-08-31,35,690,700,1894,36,10,15806066.329999976
Toyota Auto Receivables 2019-D Owner Trust,2022-08-31,35,700,710,1892,30,8,16157815.229999997
Toyota Auto Receivables 2019-D Owner Trust,2022-08-31,35,710,720,1942,25,9,16454333.970000014
Toyota Auto Receivables 2019-D Owner Trust,2022-08-31,35,720,730,2199,24,5,17677062.309999987
Toyota Auto Receivables 2019-D Owner Trust,2022-08-31,35,730,740,2170,20,1,17513333.249999993
Toyota Auto Receivables 2019-D Owner Trust,2022-08-31,35,740,750,1989,14,8,15729339.429999994
Toyota Auto Receivables 2019-D Owner Trust,2022-08-31,35,750,760,1892,7,4,15078616.989999989
Toyota Auto Receivables 2019-D Owner Trust,2022-08-31,35,760,770,1801,9,2,14139953.419999985
Toyota Auto Receivables 2019-D Owner Trust,2022-08-31,35,770,780,1754,11,2,12825856.13000002
Toyota Auto Receivables 2019-D Owner Trust,2022-08-31,35,780,790,1676,7,0,12481681.919999987
Toyota Auto Receivables 2019-D Owner Trust,2022-08-31,35,790,800,1671,2,1,12390574.930000002
Toyota Auto Receivables 2019-D Owner Trust,2022-08-31,35,800,810,1704,5,1,12308118.720000003
Toyota Auto Receivables 2019-D Owner Trust,2022-08-31,35,810,820,1782,5,1,12816618.200000009
Toyota Auto Receivables 2019-D Owner Trust,2022-08-31,35,820,830,1772,2,1,12643806.119999994
Toyota Auto Receivables 2019-D Owner Trust,2022-08-31,35,830,840,1725,1,0,12206306.899999997
Toyota Auto Receivables 2019-D Owner Trust,2022-08-31,35,840,850,1578,2,0,11421358.919999998
Toyota Auto Receivables 2019-D Owner Trust,2022-08-31,35,850,860,1727,2,0,11749706.209999997
Toyota Auto Receivables 2019-D Owner Trust,2022-08-31,35,860,870,1354,1,0,9564587.950000005
Toyota Auto Receivables 2019-D Owner Trust,2022-08-31,35,870,880,1053,0,0,7348472.759999997
Toyota Auto Receivables 2019-D Owner Trust,2022-08-31,35,880,890,541,1,0,3893004.699999999
Toyota Auto Receivables 2019-D Owner Trust,2022-08-31,35,890,900,201,0,0,1515866.4699999993
Toyota Auto Receivables 2019-D Owner Trust,2023-08-31,47,620,630,122,10,2,901930.6500000001
Toyota Auto Receivables 2019-D Owner Trust,2023-08-31,47,630,640,189,15,3,1283680.98
Toyota Auto Receivables 2019-D Owner Trust,2023-08-31,47,640,650,203,10,4,1384841.79
Toyota Auto Receivables 2019-D Owner Trust,2023-08-31,47,650,660,394,27,8,2566000.279999999
Toyota Auto Receivables 2019-D Owner Trust,2023-08-31,47,660,670,334,17,6,2044839.0199999986
Toyota Auto Receivables 2019-D Owner Trust,2023-08-31,47,670,680,621,28,5,3749441.2600000007
Toyota Auto Receivables 2019-D Owner Trust,2023-08-31,47,680,690,607,17,8,3617332.320000002
Toyota Auto Receivables 2019-D Owner Trust,2023-08-31,47,690,700,1027,17,14,5312185.880000004
Toyota Auto Receivables 2019-D Owner Trust,2023-08-31,47,700,710,1063,18,4,5571680.69
Toyota Auto Receivables 2019-D Owner Trust,2023-08-31,47,710,720,1045,14,4,5522761.099999999
Toyota Auto Receivables 2019-D Owner Trust,2023-08-31,47,720,730,1143,27,4,5805465.41
Toyota Auto Receivables 2019-D Owner Trust,2023-08-31,47,730,740,1154,17,5,5701585.800000002
Toyota Auto Receivables 2019-D Owner Trust,2023-08-31,47,740,750,1037,17,3,4973528.950000004
Toyota Auto Receivables 2019-D Owner Trust,2023-08-31,47,750,760,955,15,8,4819210.450000005
Toyota Auto Receivables 2019-D Owner Trust,2023-08-31,47,760,770,940,8,2,4467901.829999995
Toyota Auto Receivables 2019-D Owner Trust,2023-08-31,47,770,780,853,6,0,3742631.160000002
Toyota Auto Receivables 2019-D Owner Trust,2023-08-31,47,780,790,812,3,1,3758431.7600000007
Toyota Auto Receivables 2019-D Owner Trust,2023-08-31,47,790,800,819,4,1,3553981.620000002
Toyota Auto Receivables 2019-D Owner Trust,2023-08-31,47,800,810,831,3,1,3478409.2799999984
Toyota Auto Receivables 2019-D Owner Trust,2023-08-31,47,810,820,825,1,0,3632280.1699999943
Toyota Auto Receivables 2019-D Owner Trust,2023-08-31,47,820,830,827,0,1,3418487.410000002
Toyota Auto Receivables 2019-D Owner Trust,2023-08-31,47,830,840,792,0,0,3155025.8299999987
Toyota Auto Receivables 2019-D Owner Trust,2023-08-31,47,840,850,711,1,0,3085973.0300000017
Toyota Auto Receivables 2019-D Owner Trust,2023-08-31,47,850,860,744,2,0,2935129.149999999
Toyota Auto Receivables 2019-D Owner Trust,2023-08-31,47,860,870,644,1,0,2563915.8000000003
Toyota Auto Receivables 2019-D Owner Trust,2023-08-31,47,870,880,468,0,1,1833716.199999999
Toyota Auto Receivables 2019-D Owner Trust,2023-08-31,47,880,890,264,1,0,1063345.2799999998
Toyota Auto Receivables 2019-D Owner Trust,2023-08-31,47,890,900,101,0,0,439564.99000000017
Toyota Auto Receivables 2019-D Owner Trust,2019-09-30,0,620,630,568,0,0,11079552.280000005
Toyota Auto Receivables 2019-D Owner Trust,2019-09-30,0,630,640,899,0,0,18021843.77
Toyota Auto Receivables 2019-D Owner Trust,2019-09-30,0,640,650,979,0,0,19411503.870000005
Toyota Auto Receivables 2019-D Owner Trust,2019-09-30,0,650,660,1770,0,0,35672877.95000002
Toyota Auto Receivables 2019-D Owner Trust,2019-09-30,0,660,670,1599,0,0,32338330.599999983
Toyota Auto Receivables 2019-D Owner Trust,2019-09-30,0,670,680,2667,0,0,54311744.02999997
Toyota Auto Receivables 2019-D Owner Trust,2019-09-30,0,680,690,2637,0,0,52712882.509999976
Toyota Auto Receivables 2019-D Owner Trust,2019-09-30,0,690,700,4801,0,0,93631971.73999994
Toyota Auto Receivables 2019-D Owner Trust,2019-09-30,0,700,710,4866,0,0,94949413.65999997
Toyota Auto Receivables 2019-D Owner Trust,2019-09-30,0,710,720,4741,0,0,91193786.00999993
Toyota Auto Receivables 2019-D Owner Trust,2019-09-30,0,720,730,5635,0,0,106183317.8199999
Toyota Auto Receivables 2019-D Owner Trust,2019-09-30,0,730,740,5319,0,0,102060577.56999998
Toyota Auto Receivables 2019-D Owner Trust,2019-09-30,0,740,750,5023,0,0,95161015.39000008
Toyota Auto Receivables 2019-D Owner Trust,2019-09-30,0,750,760,4877,0,0,92226729.14999999
Toyota Auto Receivables 2019-D Owner Trust,2019-09-30,0,760,770,4604,0,0,86583666.96999997
Toyota Auto Receivables 2019-D Owner Trust,2019-09-30,0,770,780,4420,0,0,81338114.1099999
Toyota Auto Receivables 2019-D Owner Trust,2019-09-30,0,780,790,4551,0,0,81799211.28000006
Toyota Auto Receivables 2019-D Owner Trust,2019-09-30,0,790,800,4513,0,0,82399045.95000002
Toyota Auto Receivables 2019-D Owner Trust,2019-09-30,0,800,810,4814,0,0,85804951.95999998
Toyota Auto Receivables 2019-D Owner Trust,2019-09-30,0,810,820,4861,0,0,85171285.53999989
Toyota Auto Receivables 2019-D Owner Trust,2019-09-30,0,820,830,4920,0,0,84530815.26000008
Toyota Auto Receivables 2019-D Owner Trust,2019-09-30,0,830,840,4762,0,0,85111573.4400001
Toyota Auto Receivables 2019-D Owner Trust,2019-09-30,0,840,850,4087,0,0,78464213.36999992
Toyota Auto Receivables 2019-D Owner Trust,2019-09-30,0,850,860,4042,0,0,77965339.55000019
Toyota Auto Receivables 2019-D Owner Trust,2019-09-30,0,860,870,3227,0,0,63555575.20999991
Toyota Auto Receivables 2019-D Owner Trust,2019-09-30,0,870,880,2396,0,0,47937064.1399999
Toyota Auto Receivables 2019-D Owner Trust,2019-09-30,0,880,890,1180,0,0,24238107.620000005
Toyota Auto Receivables 2019-D Owner Trust,2019-09-30,0,890,900,439,0,0,9005459.749999996
Toyota Auto Receivables 2019-D Owner Trust,2020-09-30,12,620,630,399,15,1,6824566.039999997
Toyota Auto Receivables 2019-D Owner Trust,2020-09-30,12,630,640,689,12,6,11989761.169999998
Toyota Auto Receivables 2019-D Owner Trust,2020-09-30,12,640,650,720,19,9,12727121.760000002
Toyota Auto Receivables 2019-D Owner Trust,2020-09-30,12,650,660,1313,26,8,22880743.879999988
Toyota Auto Receivables 2019-D Owner Trust,2020-09-30,12,660,670,1202,22,18,20934615.540000007
Toyota Auto Receivables 2019-D Owner Trust,2020-09-30,12,670,680,2045,36,13,35560639.78000001
Toyota Auto Receivables 2019-D Owner Trust,2020-09-30,12,680,690,2009,19,5,34147144.12000002
Toyota Auto Receivables 2019-D Owner Trust,2020-09-30,12,690,700,3679,40,16,60363270.23999994
Toyota Auto Receivables 2019-D Owner Trust,2020-09-30,12,700,710,3775,30,16,61749986.29000001
Toyota Auto Receivables 2019-D Owner Trust,2020-09-30,12,710,720,3676,23,8,59083139.619999975
Toyota Auto Receivables 2019-D Owner Trust,2020-09-30,12,720,730,4330,19,5,67430789.41999996
Toyota Auto Receivables 2019-D Owner Trust,2020-09-30,12,730,740,4165,24,9,66013028.22999998
Toyota Auto Receivables 2019-D Owner Trust,2020-09-30,12,740,750,3844,21,5,60243045.16000003
Toyota Auto Receivables 2019-D Owner Trust,2020-09-30,12,750,760,3781,14,6,58384599.95
Toyota Auto Receivables 2019-D Owner Trust,2020-09-30,12,760,770,3492,9,5,53851945.06999996
Toyota Auto Receivables 2019-D Owner Trust,2020-09-30,12,770,780,3464,6,1,51371888.56000005
Toyota Auto Receivables 2019-D Owner Trust,2020-09-30,12,780,790,3471,9,2,51185784.21000005
Toyota Auto Receivables 2019-D Owner Trust,2020-09-30,12,790,800,3440,4,2,51164707.45999995
Toyota Auto Receivables 2019-D Owner Trust,2020-09-30,12,800,810,3593,2,2,52468314.119999915
Toyota Auto Receivables 2019-D Owner Trust,2020-09-30,12,810,820,3612,4,0,52085979.339999944
Toyota Auto Receivables 2019-D Owner Trust,2020-09-30,12,820,830,3612,6,1,51815540.85000001
Toyota Auto Receivables 2019-D Owner Trust,2020-09-30,12,830,840,3601,1,0,52530373.02999994
Toyota Auto Receivables 2019-D Owner Trust,2020-09-30,12,840,850,3221,1,0,48700066.19999999
Toyota Auto Receivables 2019-D Owner Trust,2020-09-30,12,850,860,3310,4,0,49199364.44
Toyota Auto Receivables 2019-D Owner Trust,2020-09-30,12,860,870,2690,0,1,39886492.54000002
Toyota Auto Receivables 2019-D Owner Trust,2020-09-30,12,870,880,2006,1,0,30299910.140000004
Toyota Auto Receivables 2019-D Owner Trust,2020-09-30,12,880,890,1010,1,0,15655639.18999999
Toyota Auto Receivables 2019-D Owner Trust,2020-09-30,12,890,900,376,0,0,5813802.039999999
Toyota Auto Receivables 2019-D Owner Trust,2021-09-30,24,620,630,289,10,3,3959658.8500000015
Toyota Auto Receivables 2019-D Owner Trust,2021-09-30,24,630,640,470,19,3,6381946.349999999
Toyota Auto Receivables 2019-D Owner Trust,2021-09-30,24,640,650,517,20,5,7106453.119999999
Toyota Auto Receivables 2019-D Owner Trust,2021-09-30,24,650,660,923,30,7,12666416.849999998
Toyota Auto Receivables 2019-D Owner Trust,2021-09-30,24,660,670,835,21,4,10927368.690000009
Toyota Auto Receivables 2019-D Owner Trust,2021-09-30,24,670,680,1478,35,12,19716836.35000002
Toyota Auto Receivables 2019-D Owner Trust,2021-09-30,24,680,690,1494,20,2,19376067.34000002
Toyota Auto Receivables 2019-D Owner Trust,2021-09-30,24,690,700,2652,38,22,32516588.609999966
Toyota Auto Receivables 2019-D Owner Trust,2021-09-30,24,700,710,2660,36,8,32577150.269999918
Toyota Auto Receivables 2019-D Owner Trust,2021-09-30,24,710,720,2650,27,4,32421293.820000008
Toyota Auto Receivables 2019-D Owner Trust,2021-09-30,24,720,730,3071,33,3,36164612.22000001
Toyota Auto Receivables 2019-D Owner Trust,2021-09-30,24,730,740,3006,27,4,35592074.76999999
Toyota Auto Receivables 2019-D Owner Trust,2021-09-30,24,740,750,2827,23,4,32787412.05999999
Toyota Auto Receivables 2019-D Owner Trust,2021-09-30,24,750,760,2697,8,1,31215360.679999936
Toyota Auto Receivables 2019-D Owner Trust,2021-09-30,24,760,770,2531,8,0,29100453.07999998
Toyota Auto Receivables 2019-D Owner Trust,2021-09-30,24,770,780,2492,5,3,27224802.610000025
Toyota Auto Receivables 2019-D Owner Trust,2021-09-30,24,780,790,2477,5,1,26756173.059999995
Toyota Auto Receivables 2019-D Owner Trust,2021-09-30,24,790,800,2424,4,1,26676892.11
Toyota Auto Receivables 2019-D Owner Trust,2021-09-30,24,800,810,2561,4,0,27303184.679999974
Toyota Auto Receivables 2019-D Owner Trust,2021-09-30,24,810,820,2559,6,0,27364002.390000023
Toyota Auto Receivables 2019-D Owner Trust,2021-09-30,24,820,830,2536,4,0,27080417.670000006
Toyota Auto Receivables 2019-D Owner Trust,2021-09-30,24,830,840,2558,2,0,27269249.529999968
Toyota Auto Receivables 2019-D Owner Trust,2021-09-30,24,840,850,2340,2,1,25301771.360000033
Toyota Auto Receivables 2019-D Owner Trust,2021-09-30,24,850,860,2446,4,0,25971635.740000017
Toyota Auto Receivables 2019-D Owner Trust,2021-09-30,24,860,870,1992,0,0,20888576.64000001
Toyota Auto Receivables 2019-D Owner Trust,2021-09-30,24,870,880,1498,1,0,15913926.209999988
Toyota Auto Receivables 2019-D Owner Trust,2021-09-30,24,880,890,766,0,0,8274729.750000002
Toyota Auto Receivables 2019-D Owner Trust,2021-09-30,24,890,900,290,0,0,3191625.480000002
Toyota Auto Receivables 2019-D Owner Trust,2022-09-30,36,620,630,192,11,3,2028373.2600000007
Toyota Auto Receivables 2019-D Owner Trust,2022-09-30,36,630,640,314,13,3,2968586.4199999995
Toyota Auto Receivables 2019-D Owner Trust,2022-09-30,36,640,650,354,16,2,3469148.37
Toyota Auto Receivables 2019-D Owner Trust,2022-09-30,36,650,660,628,21,10,6043722.950000002
Toyota Auto Receivables 2019-D Owner Trust,2022-09-30,36,660,670,581,14,3,5231736.259999995
Toyota Auto Receivables 2019-D Owner Trust,2022-09-30,36,670,680,1034,25,9,9237768.37000001
Toyota Auto Receivables 2019-D Owner Trust,2022-09-30,36,680,690,1006,20,7,9102526.880000008
Toyota Auto Receivables 2019-D Owner Trust,2022-09-30,36,690,700,1834,31,12,14756539.579999993
Toyota Auto Receivables 2019-D Owner Trust,2022-09-30,36,700,710,1819,27,9,15027774.150000012
Toyota Auto Receivables 2019-D Owner Trust,2022-09-30,36,710,720,1871,19,7,15254588.440000022
Toyota Auto Receivables 2019-D Owner Trust,2022-09-30,36,720,730,2118,25,3,16384179.969999999
Toyota Auto Receivables 2019-D Owner Trust,2022-09-30,36,730,740,2089,16,4,16160859.100000018
Toyota Auto Receivables 2019-D Owner Trust,2022-09-30,36,740,750,1912,16,5,14576297.929999972
Toyota Auto Receivables 2019-D Owner Trust,2022-09-30,36,750,760,1820,13,2,14034937.529999992
Toyota Auto Receivables 2019-D Owner Trust,2022-09-30,36,760,770,1747,6,2,13103761.599999994
Toyota Auto Receivables 2019-D Owner Trust,2022-09-30,36,770,780,1679,10,2,11824504.44000001
Toyota Auto Receivables 2019-D Owner Trust,2022-09-30,36,780,790,1606,4,1,11457238.61
Toyota Auto Receivables 2019-D Owner Trust,2022-09-30,36,790,800,1610,4,0,11470963.620000005
Toyota Auto Receivables 2019-D Owner Trust,2022-09-30,36,800,810,1638,3,0,11302106.610000003
Toyota Auto Receivables 2019-D Owner Trust,2022-09-30,36,810,820,1700,2,2,11811313.740000028
Toyota Auto Receivables 2019-D Owner Trust,2022-09-30,36,820,830,1693,1,1,11588865.969999988
Toyota Auto Receivables 2019-D Owner Trust,2022-09-30,36,830,840,1648,0,0,11228633.16000002
Toyota Auto Receivables 2019-D Owner Trust,2022-09-30,36,840,850,1509,0,0,10508464.170000019
Toyota Auto Receivables 2019-D Owner Trust,2022-09-30,36,850,860,1663,3,0,10782608.159999998
Toyota Auto Receivables 2019-D Owner Trust,2022-09-30,36,860,870,1306,0,0,8747742.889999976
Toyota Auto Receivables 2019-D Owner Trust,2022-09-30,36,870,880,1004,3,0,6748514.929999995
Toyota Auto Receivables 2019-D Owner Trust,2022-09-30,36,880,890,520,0,0,3588985.8200000003
Toyota Auto Receivables 2019-D Owner Trust,2022-09-30,36,890,900,197,0,0,1408274.610000001
Toyota Auto Receivables 2019-D Owner Trust,2023-09-30,48,620,630,110,13,3,817237.1700000006
Toyota Auto Receivables 2019-D Owner Trust,2023-09-30,48,630,640,170,20,4,1167905.8399999996
Toyota Auto Receivables 2019-D Owner Trust,2023-09-30,48,640,650,190,10,4,1265074.8800000004
Toyota Auto Receivables 2019-D Owner Trust,2023-09-30,48,650,660,376,22,8,2309937.420000002
Toyota Auto Receivables 2019-D Owner Trust,2023-09-30,48,660,670,311,22,8,1865000.4500000011
Toyota Auto Receivables 2019-D Owner Trust,2023-09-30,48,670,680,582,25,8,3384795.799999998
Toyota Auto Receivables 2019-D Owner Trust,2023-09-30,48,680,690,556,28,6,3241924.7000000016
Toyota Auto Receivables 2019-D Owner Trust,2023-09-30,48,690,700,943,24,11,4762165.090000001
Toyota Auto Receivables 2019-D Owner Trust,2023-09-30,48,700,710,986,27,7,5001781.700000002
Toyota Auto Receivables 2019-D Owner Trust,2023-09-30,48,710,720,971,20,4,4965031.210000003
Toyota Auto Receivables 2019-D Owner Trust,2023-09-30,48,720,730,1066,19,9,5197408.729999996
Toyota Auto Receivables 2019-D Owner Trust,2023-09-30,48,730,740,1065,16,1,5057532.529999997
Toyota Auto Receivables 2019-D Owner Trust,2023-09-30,48,740,750,946,15,4,4406992.1099999985
Toyota Auto Receivables 2019-D Owner Trust,2023-09-30,48,750,760,895,13,8,4282529.419999996
Toyota Auto Receivables 2019-D Owner Trust,2023-09-30,48,760,770,870,5,1,3983150.0800000005
Toyota Auto Receivables 2019-D Owner Trust,2023-09-30,48,770,780,772,10,1,3268400.049999996
Toyota Auto Receivables 2019-D Owner Trust,2023-09-30,48,780,790,749,3,2,3319393.2700000023
Toyota Auto Receivables 2019-D Owner Trust,2023-09-30,48,790,800,757,3,1,3117703.0900000017
Toyota Auto Receivables 2019-D Owner Trust,2023-09-30,48,800,810,754,5,0,3047463.0800000005
Toyota Auto Receivables 2019-D Owner Trust,2023-09-30,48,810,820,762,2,0,3188844.6700000004
Toyota Auto Receivables 2019-D Owner Trust,2023-09-30,48,820,830,741,2,0,2950258.670000002
Toyota Auto Receivables 2019-D Owner Trust,2023-09-30,48,830,840,714,1,0,2689400.2800000003
Toyota Auto Receivables 2019-D Owner Trust,2023-09-30,48,840,850,645,1,1,2674633.589999998
Toyota Auto Receivables 2019-D Owner Trust,2023-09-30,48,850,860,662,1,1,2498335.009999998
Toyota Auto Receivables 2019-D Owner Trust,2023-09-30,48,860,870,579,1,0,2211428.010000003
Toyota Auto Receivables 2019-D Owner Trust,2023-09-30,48,870,880,432,0,0,1569096.8600000008
Toyota Auto Receivables 2019-D Owner Trust,2023-09-30,48,880,890,244,0,1,921710.7200000003
Toyota Auto Receivables 2019-D Owner Trust,2023-09-30,48,890,900,94,0,0,378083.7700000001
Toyota Auto Receivables 2019-D Owner Trust,2020-10-31,13,620,630,393,14,1,6550609.809999991
Toyota Auto Receivables 2019-D Owner Trust,2020-10-31,13,630,640,660,11,11,11417381.359999994
Toyota Auto Receivables 2019-D Owner Trust,2020-10-31,13,640,650,708,14,9,12147638.609999996
Toyota Auto Receivables 2019-D Owner Trust,2020-10-31,13,650,660,1275,28,8,21826575.820000026
Toyota Auto Receivables 2019-D Owner Trust,2020-10-31,13,660,670,1172,25,14,19946501.38
Toyota Auto Receivables 2019-D Owner Trust,2020-10-31,13,670,680,2012,37,8,34213224.77999998
Toyota Auto Receivables 2019-D Owner Trust,2020-10-31,13,680,690,1957,22,10,32757333.22
Toyota Auto Receivables 2019-D Owner Trust,2020-10-31,13,690,700,3598,36,19,57738144.78999989
Toyota Auto Receivables 2019-D Owner Trust,2020-10-31,13,700,710,3673,35,14,59145166.71999999
Toyota Auto Receivables 2019-D Owner Trust,2020-10-31,13,710,720,3588,21,9,56520501.88000011
Toyota Auto Receivables 2019-D Owner Trust,2020-10-31,13,720,730,4228,16,7,64542585.90999997
Toyota Auto Receivables 2019-D Owner Trust,2020-10-31,13,730,740,4056,19,7,63069635.93000006
Toyota Auto Receivables 2019-D Owner Trust,2020-10-31,13,740,750,3748,19,3,57725780.0899999
Toyota Auto Receivables 2019-D Owner Trust,2020-10-31,13,750,760,3679,16,5,55986749.34000014
Toyota Auto Receivables 2019-D Owner Trust,2020-10-31,13,760,770,3397,15,2,51405687.16999995
Toyota Auto Receivables 2019-D Owner Trust,2020-10-31,13,770,780,3395,6,2,49188664.96000007
Toyota Auto Receivables 2019-D Owner Trust,2020-10-31,13,780,790,3383,5,0,48779057.81000009
Toyota Auto Receivables 2019-D Owner Trust,2020-10-31,13,790,800,3332,4,2,48705670.98999999
Toyota Auto Receivables 2019-D Owner Trust,2020-10-31,13,800,810,3471,7,2,49964438.87000015
Toyota Auto Receivables 2019-D Owner Trust,2020-10-31,13,810,820,3504,5,0,49655016.940000094
Toyota Auto Receivables 2019-D Owner Trust,2020-10-31,13,820,830,3507,4,1,49400448.98999987
Toyota Auto Receivables 2019-D Owner Trust,2020-10-31,13,830,840,3505,5,1,50113970.07000003
Toyota Auto Receivables 2019-D Owner Trust,2020-10-31,13,840,850,3119,1,0,46191275.44999994
Toyota Auto Receivables 2019-D Owner Trust,2020-10-31,13,850,860,3243,3,0,46889628.33999999
Toyota Auto Receivables 2019-D Owner Trust,2020-10-31,13,860,870,2640,3,0,38112002.539999954
Toyota Auto Receivables 2019-D Owner Trust,2020-10-31,13,870,880,1969,1,0,28968172.79000002
Toyota Auto Receivables 2019-D Owner Trust,2020-10-31,13,880,890,992,0,0,14939881.400000002
Toyota Auto Receivables 2019-D Owner Trust,2020-10-31,13,890,900,369,0,0,5578435.06
Toyota Auto Receivables 2019-D Owner Trust,2021-10-31,25,620,630,275,18,4,3833042.540000001
Toyota Auto Receivables 2019-D Owner Trust,2021-10-31,25,630,640,452,21,4,6022477.949999999
Toyota Auto Receivables 2019-D Owner Trust,2021-10-31,25,640,650,500,19,6,6673434.449999999
Toyota Auto Receivables 2019-D Owner Trust,2021-10-31,25,650,660,893,24,8,11902329.929999996
Toyota Auto Receivables 2019-D Owner Trust,2021-10-31,25,660,670,807,21,11,10380342.680000003
Toyota Auto Receivables 2019-D Owner Trust,2021-10-31,25,670,680,1430,46,12,18697484.960000012
Toyota Auto Receivables 2019-D Owner Trust,2021-10-31,25,680,690,1440,28,6,18271629.890000023
Toyota Auto Receivables 2019-D Owner Trust,2021-10-31,25,690,700,2577,46,17,30795471.90999998
Toyota Auto Receivables 2019-D Owner Trust,2021-10-31,25,700,710,2592,37,6,30788615.95999995
Toyota Auto Receivables 2019-D Owner Trust,2021-10-31,25,710,720,2574,30,7,30562472.970000062
Toyota Auto Receivables 2019-D Owner Trust,2021-10-31,25,720,730,2980,32,9,34100237.36000001
Toyota Auto Receivables 2019-D Owner Trust,2021-10-31,25,730,740,2933,31,5,33643673.57000005
Toyota Auto Receivables 2019-D Owner Trust,2021-10-31,25,740,750,2752,23,8,31090934.00000001
Toyota Auto Receivables 2019-D Owner Trust,2021-10-31,25,750,760,2624,15,1,29482088.91000002
Toyota Auto Receivables 2019-D Owner Trust,2021-10-31,25,760,770,2456,12,2,27492650.610000033
Toyota Auto Receivables 2019-D Owner Trust,2021-10-31,25,770,780,2415,9,1,25571554.030000016
Toyota Auto Receivables 2019-D Owner Trust,2021-10-31,25,780,790,2403,8,1,25183988.699999973
Toyota Auto Receivables 2019-D Owner Trust,2021-10-31,25,790,800,2354,9,0,25110572.420000024
Toyota Auto Receivables 2019-D Owner Trust,2021-10-31,25,800,810,2473,9,1,25657209.490000013
Toyota Auto Receivables 2019-D Owner Trust,2021-10-31,25,810,820,2499,7,0,25843528.979999993
Toyota Auto Receivables 2019-D Owner Trust,2021-10-31,25,820,830,2464,4,1,25512594.130000025
Toyota Auto Receivables 2019-D Owner Trust,2021-10-31,25,830,840,2481,5,0,25594673.310000002
Toyota Auto Receivables 2019-D Owner Trust,2021-10-31,25,840,850,2274,3,0,23765152.149999943
Toyota Auto Receivables 2019-D Owner Trust,2021-10-31,25,850,860,2388,4,1,24399515.15999999
Toyota Auto Receivables 2019-D Owner Trust,2021-10-31,25,860,870,1950,0,0,19648175.349999998
Toyota Auto Receivables 2019-D Owner Trust,2021-10-31,25,870,880,1454,1,1,14975473.830000017
Toyota Auto Receivables 2019-D Owner Trust,2021-10-31,25,880,890,743,1,0,7864046.449999995
Toyota Auto Receivables 2019-D Owner Trust,2021-10-31,25,890,900,281,0,0,2974288.820000001
Toyota Auto Receivables 2019-D Owner Trust,2022-10-31,37,620,630,189,9,3,1920466.9100000004
Toyota Auto Receivables 2019-D Owner Trust,2022-10-31,37,630,640,299,15,2,2770020.539999999
Toyota Auto Receivables 2019-D Owner Trust,2022-10-31,37,640,650,342,15,4,3234854.219999996
Toyota Auto Receivables 2019-D Owner Trust,2022-10-31,37,650,660,610,26,8,5702096.309999993
Toyota Auto Receivables 2019-D Owner Trust,2022-10-31,37,660,670,553,27,6,4911412.780000006
Toyota Auto Receivables 2019-D Owner Trust,2022-10-31,37,670,680,995,31,7,8658198.139999997
Toyota Auto Receivables 2019-D Owner Trust,2022-10-31,37,680,690,969,23,6,8511032.219999995
Toyota Auto Receivables 2019-D Owner Trust,2022-10-31,37,690,700,1759,35,11,13663788.180000009
Toyota Auto Receivables 2019-D Owner Trust,2022-10-31,37,700,710,1747,31,12,13967319.65
Toyota Auto Receivables 2019-D Owner Trust,2022-10-31,37,710,720,1797,23,4,14135166.339999994
Toyota Auto Receivables 2019-D Owner Trust,2022-10-31,37,720,730,2034,25,5,15216457.110000001
Toyota Auto Receivables 2019-D Owner Trust,2022-10-31,37,730,740,2016,16,4,14995082.079999993
Toyota Auto Receivables 2019-D Owner Trust,2022-10-31,37,740,750,1844,16,9,13526949.820000006
Toyota Auto Receivables 2019-D Owner Trust,2022-10-31,37,750,760,1755,15,2,13047801.709999993
Toyota Auto Receivables 2019-D Owner Trust,2022-10-31,37,760,770,1678,6,2,12122295.479999982
Toyota Auto Receivables 2019-D Owner Trust,2022-10-31,37,770,780,1623,8,4,10946876.799999991
Toyota Auto Receivables 2019-D Owner Trust,2022-10-31,37,780,790,1539,3,2,10524080.810000002
Toyota Auto Receivables 2019-D Owner Trust,2022-10-31,37,790,800,1554,8,1,10634368.18999999
Toyota Auto Receivables 2019-D Owner Trust,2022-10-31,37,800,810,1571,4,3,10417640.830000011
Toyota Auto Receivables 2019-D Owner Trust,2022-10-31,37,810,820,1640,3,1,10881808.99000003
Toyota Auto Receivables 2019-D Owner Trust,2022-10-31,37,820,830,1621,4,0,10616096.18999999
Toyota Auto Receivables 2019-D Owner Trust,2022-10-31,37,830,840,1574,2,0,10320482.269999996
Toyota Auto Receivables 2019-D Owner Trust,2022-10-31,37,840,850,1451,1,0,9663448.110000007
Toyota Auto Receivables 2019-D Owner Trust,2022-10-31,37,850,860,1595,2,1,9889711.790000001
Toyota Auto Receivables 2019-D Owner Trust,2022-10-31,37,860,870,1250,2,0,8030617.5500000045
Toyota Auto Receivables 2019-D Owner Trust,2022-10-31,37,870,880,972,1,0,6179964.379999994
