series,reporting_date,vintage_month,fico_low,fico_high,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
World Omni Auto Receivables Trust 2019-C,2019-12-31,3,790,800,1865,4,0,39107895.48999993
World Omni Auto Receivables Trust 2019-C,2019-12-31,3,800,810,2173,4,0,44840644.80000002
World Omni Auto Receivables Trust 2019-C,2019-12-31,3,810,820,2027,3,1,41146619.739999995
World Omni Auto Receivables Trust 2019-C,2019-12-31,3,820,830,2052,2,0,42560470.91999992
World Omni Auto Receivables Trust 2019-C,2019-12-31,3,830,840,1928,0,0,39711568.10999992
World Omni Auto Receivables Trust 2019-C,2019-12-31,3,840,850,1662,0,0,34326474.920000024
World Omni Auto Receivables Trust 2019-C,2019-12-31,3,850,860,1620,0,1,33312359.599999998
World Omni Auto Receivables Trust 2019-C,2019-12-31,3,860,870,1185,1,1,24149515.25999996
World Omni Auto Receivables Trust 2019-C,2019-12-31,3,870,880,723,0,0,15057090.79000001
World Omni Auto Receivables Trust 2019-C,2019-12-31,3,880,890,171,0,0,3708078.5399999996
World Omni Auto Receivables Trust 2019-C,2019-12-31,3,890,900,3,0,0,56505.22
World Omni Auto Receivables Trust 2019-C,2020-12-31,15,650,660,678,29,13,13259471.219999988
World Omni Auto Receivables Trust 2019-C,2020-12-31,15,660,670,1022,22,9,21881669.61999999
World Omni Auto Receivables Trust 2019-C,2020-12-31,15,670,680,1058,23,16,22898164.63000003
World Omni Auto Receivables Trust 2019-C,2020-12-31,15,680,690,1497,27,11,31803177.17999998
World Omni Auto Receivables Trust 2019-C,2020-12-31,15,690,700,1691,28,13,35898655.72999992
World Omni Auto Receivables Trust 2019-C,2020-12-31,15,700,710,2049,30,9,42158438.24000003
World Omni Auto Receivables Trust 2019-C,2020-12-31,15,710,720,1814,30,9,37276317.88999994
World Omni Auto Receivables Trust 2019-C,2020-12-31,15,720,730,2089,16,7,41169653.19999995
World Omni Auto Receivables Trust 2019-C,2020-12-31,15,730,740,1967,12,6,38839015.82999998
World Omni Auto Receivables Trust 2019-C,2020-12-31,15,740,750,1757,10,4,34251309.38999998
World Omni Auto Receivables Trust 2019-C,2020-12-31,15,750,760,1850,18,3,35905089.41999999
World Omni Auto Receivables Trust 2019-C,2020-12-31,15,760,770,1481,5,1,27824930.889999993
World Omni Auto Receivables Trust 2019-C,2020-12-31,15,770,780,1573,5,3,29016341.81
World Omni Auto Receivables Trust 2019-C,2020-12-31,15,780,790,1575,1,2,28606078.819999963
World Omni Auto Receivables Trust 2019-C,2020-12-31,15,790,800,1370,4,0,24465286.68999999
World Omni Auto Receivables Trust 2019-C,2020-12-31,15,800,810,1619,3,2,28421998.279999983
World Omni Auto Receivables Trust 2019-C,2020-12-31,15,810,820,1491,2,0,25921236.229999978
World Omni Auto Receivables Trust 2019-C,2020-12-31,15,820,830,1510,2,0,26659682.849999994
World Omni Auto Receivables Trust 2019-C,2020-12-31,15,830,840,1403,0,0,24842599.14
World Omni Auto Receivables Trust 2019-C,2020-12-31,15,840,850,1203,1,0,21540780.199999996
World Omni Auto Receivables Trust 2019-C,2020-12-31,15,850,860,1195,0,1,20974668.159999993
World Omni Auto Receivables Trust 2019-C,2020-12-31,15,860,870,875,0,0,15028200.51000001
World Omni Auto Receivables Trust 2019-C,2020-12-31,15,870,880,544,1,0,9932781.059999999
World Omni Auto Receivables Trust 2019-C,2020-12-31,15,880,890,132,0,0,2513292.639999999
World Omni Auto Receivables Trust 2019-C,2020-12-31,15,890,900,2,0,0,42189.729999999996
World Omni Auto Receivables Trust 2019-C,2021-12-31,27,650,660,359,18,7,6478280.81
World Omni Auto Receivables Trust 2019-C,2021-12-31,27,660,670,550,24,7,10980487.940000001
World Omni Auto Receivables Trust 2019-C,2021-12-31,27,670,680,586,23,3,11491675.619999992
World Omni Auto Receivables Trust 2019-C,2021-12-31,27,680,690,874,30,14,16908371.52999997
World Omni Auto Receivables Trust 2019-C,2021-12-31,27,690,700,1033,16,1,18952226.799999997
World Omni Auto Receivables Trust 2019-C,2021-12-31,27,700,710,1261,18,5,22814507.299999997
World Omni Auto Receivables Trust 2019-C,2021-12-31,27,710,720,1135,16,4,19962288.009999994
World Omni Auto Receivables Trust 2019-C,2021-12-31,27,720,730,1320,11,2,22832245.34999997
World Omni Auto Receivables Trust 2019-C,2021-12-31,27,730,740,1218,8,2,20547723.869999997
World Omni Auto Receivables Trust 2019-C,2021-12-31,27,740,750,1134,6,2,19063864.1
World Omni Auto Receivables Trust 2019-C,2021-12-31,27,750,760,1179,8,3,19593530.119999997
World Omni Auto Receivables Trust 2019-C,2021-12-31,27,760,770,938,0,2,15133195.02000001
World Omni Auto Receivables Trust 2019-C,2021-12-31,27,770,780,1021,5,0,15939691.700000014
World Omni Auto Receivables Trust 2019-C,2021-12-31,27,780,790,1019,2,3,15624386.340000007
World Omni Auto Receivables Trust 2019-C,2021-12-31,27,790,800,899,2,2,13387012.690000003
World Omni Auto Receivables Trust 2019-C,2021-12-31,27,800,810,1050,4,2,15648934.450000007
World Omni Auto Receivables Trust 2019-C,2021-12-31,27,810,820,994,1,1,14344853.0
World Omni Auto Receivables Trust 2019-C,2021-12-31,27,820,830,1012,0,0,14835711.37
World Omni Auto Receivables Trust 2019-C,2021-12-31,27,830,840,888,2,0,13131527.589999996
World Omni Auto Receivables Trust 2019-C,2021-12-31,27,840,850,816,0,0,11898031.319999997
World Omni Auto Receivables Trust 2019-C,2021-12-31,27,850,860,779,0,1,11004379.02000001
World Omni Auto Receivables Trust 2019-C,2021-12-31,27,860,870,616,0,1,8187639.070000002
World Omni Auto Receivables Trust 2019-C,2021-12-31,27,870,880,399,1,0,5645446.57
World Omni Auto Receivables Trust 2019-C,2021-12-31,27,880,890,97,0,0,1389952.92
World Omni Auto Receivables Trust 2019-C,2021-12-31,27,890,900,1,0,0,19561.49
World Omni Auto Receivables Trust 2019-C,2022-12-31,39,650,660,259,22,6,3804115.9599999986
World Omni Auto Receivables Trust 2019-C,2022-12-31,39,660,670,363,25,3,5615704.109999998
World Omni Auto Receivables Trust 2019-C,2022-12-31,39,670,680,402,10,8,5950025.749999998
World Omni Auto Receivables Trust 2019-C,2022-12-31,39,680,690,659,21,6,9270776.760000004
World Omni Auto Receivables Trust 2019-C,2022-12-31,39,690,700,747,18,7,10329613.510000002
World Omni Auto Receivables Trust 2019-C,2022-12-31,39,700,710,948,23,7,12733915.66
World Omni Auto Receivables Trust 2019-C,2022-12-31,39,710,720,854,9,3,10909805.799999993
World Omni Auto Receivables Trust 2019-C,2022-12-31,39,720,730,984,13,4,12703293.149999999
World Omni Auto Receivables Trust 2019-C,2022-12-31,39,730,740,905,10,1,11313827.679999998
World Omni Auto Receivables Trust 2019-C,2022-12-31,39,740,750,851,9,2,10543562.62
World Omni Auto Receivables Trust 2019-C,2022-12-31,39,750,760,892,7,2,10648760.959999999
World Omni Auto Receivables Trust 2019-C,2022-12-31,39,760,770,702,5,1,8297841.319999993
World Omni Auto Receivables Trust 2019-C,2022-12-31,39,770,780,749,5,0,8497601.05
World Omni Auto Receivables Trust 2019-C,2022-12-31,39,780,790,762,1,0,8509303.860000001
World Omni Auto Receivables Trust 2019-C,2022-12-31,39,790,800,664,7,2,7157611.85
World Omni Auto Receivables Trust 2019-C,2022-12-31,39,800,810,759,3,0,8249151.250000002
World Omni Auto Receivables Trust 2019-C,2022-12-31,39,810,820,736,1,1,7733652.999999994
World Omni Auto Receivables Trust 2019-C,2022-12-31,39,820,830,748,0,0,7877127.799999997
World Omni Auto Receivables Trust 2019-C,2022-12-31,39,830,840,638,1,0,6900541.500000001
World Omni Auto Receivables Trust 2019-C,2022-12-31,39,840,850,621,1,0,6374007.620000006
World Omni Auto Receivables Trust 2019-C,2022-12-31,39,850,860,560,0,1,5709874.640000001
World Omni Auto Receivables Trust 2019-C,2022-12-31,39,860,870,442,0,0,4226944.549999997
World Omni Auto Receivables Trust 2019-C,2022-12-31,39,870,880,281,1,0,2840344.4400000004
World Omni Auto Receivables Trust 2019-C,2022-12-31,39,880,890,69,0,0,680357.0
World Omni Auto Receivables Trust 2019-C,2022-12-31,39,890,900,1,0,0,13505.71
World Omni Auto Receivables Trust 2020-A,2020-01-31,0,650,660,1034,2,0,29289770.940000016
World Omni Auto Receivables Trust 2020-A,2020-01-31,0,660,670,1277,17,0,37884448.74999998
World Omni Auto Receivables Trust 2020-A,2020-01-31,0,670,680,1428,11,0,42683867.79999996
World Omni Auto Receivables Trust 2020-A,2020-01-31,0,680,690,1025,5,0,30560843.360000003
World Omni Auto Receivables Trust 2020-A,2020-01-31,0,690,700,1413,6,0,41772052.04000007
World Omni Auto Receivables Trust 2020-A,2020-01-31,0,700,710,1848,5,0,53851544.22999997
World Omni Auto Receivables Trust 2020-A,2020-01-31,0,710,720,1565,3,0,45084674.95000008
World Omni Auto Receivables Trust 2020-A,2020-01-31,0,720,730,1753,1,0,49443940.82000004
World Omni Auto Receivables Trust 2020-A,2020-01-31,0,730,740,1661,1,0,46908083.759999976
World Omni Auto Receivables Trust 2020-A,2020-01-31,0,740,750,1493,0,0,41056261.35999998
World Omni Auto Receivables Trust 2020-A,2020-01-31,0,750,760,1491,0,0,41565939.709999874
World Omni Auto Receivables Trust 2020-A,2020-01-31,0,760,770,1295,1,0,34764689.17999997
World Omni Auto Receivables Trust 2020-A,2020-01-31,0,770,780,1399,0,0,38124413.86999997
World Omni Auto Receivables Trust 2020-A,2020-01-31,0,780,790,1472,0,0,39750703.65000002
World Omni Auto Receivables Trust 2020-A,2020-01-31,0,790,800,1332,0,0,35846025.580000035
World Omni Auto Receivables Trust 2020-A,2020-01-31,0,800,810,1459,1,0,39166048.60999998
World Omni Auto Receivables Trust 2020-A,2020-01-31,0,810,820,1325,0,0,35181674.54
World Omni Auto Receivables Trust 2020-A,2020-01-31,0,820,830,1342,1,0,35970065.769999996
World Omni Auto Receivables Trust 2020-A,2020-01-31,0,830,840,1308,0,0,35105621.47999995
World Omni Auto Receivables Trust 2020-A,2020-01-31,0,840,850,1126,0,0,30065708.95999995
World Omni Auto Receivables Trust 2020-A,2020-01-31,0,850,860,1244,0,0,32797795.61999999
World Omni Auto Receivables Trust 2020-A,2020-01-31,0,860,870,856,0,0,22426478.15999998
World Omni Auto Receivables Trust 2020-A,2020-01-31,0,870,880,532,0,0,14521002.829999974
World Omni Auto Receivables Trust 2020-A,2020-01-31,0,880,890,100,0,0,2394957.0100000007
World Omni Auto Receivables Trust 2020-A,2020-01-31,0,890,900,2,0,0,54059.4
World Omni Auto Receivables Trust 2020-A,2021-01-31,12,650,660,740,13,5,18405134.65
World Omni Auto Receivables Trust 2020-A,2021-01-31,12,660,670,964,41,6,25675989.760000005
World Omni Auto Receivables Trust 2020-A,2021-01-31,12,670,680,1080,33,4,28300663.219999976
World Omni Auto Receivables Trust 2020-A,2021-01-31,12,680,690,797,16,7,20751826.02000001
World Omni Auto Receivables Trust 2020-A,2021-01-31,12,690,700,1135,9,7,28864378.370000027
World Omni Auto Receivables Trust 2020-A,2021-01-31,12,700,710,1497,12,6,37208827.680000015
World Omni Auto Receivables Trust 2020-A,2021-01-31,12,710,720,1283,9,6,31266742.640000004
World Omni Auto Receivables Trust 2020-A,2021-01-31,12,720,730,1487,8,0,35183090.01999999
World Omni Auto Receivables Trust 2020-A,2021-01-31,12,730,740,1391,8,3,32564231.099999946
World Omni Auto Receivables Trust 2020-A,2021-01-31,12,740,750,1276,6,1,29041045.359999996
World Omni Auto Receivables Trust 2020-A,2021-01-31,12,750,760,1241,2,1,28453394.51999999
World Omni Auto Receivables Trust 2020-A,2021-01-31,12,760,770,1087,3,1,24219404.109999985
World Omni Auto Receivables Trust 2020-A,2021-01-31,12,770,780,1158,3,1,25773771.709999997
World Omni Auto Receivables Trust 2020-A,2021-01-31,12,780,790,1213,3,1,26635515.98999997
World Omni Auto Receivables Trust 2020-A,2021-01-31,12,790,800,1138,2,2,24877099.25000001
World Omni Auto Receivables Trust 2020-A,2021-01-31,12,800,810,1213,1,0,26251956.42000002
World Omni Auto Receivables Trust 2020-A,2021-01-31,12,810,820,1122,1,1,23792970.85999998
World Omni Auto Receivables Trust 2020-A,2021-01-31,12,820,830,1147,2,0,24798753.119999968
World Omni Auto Receivables Trust 2020-A,2021-01-31,12,830,840,1098,1,0,23896067.850000005
World Omni Auto Receivables Trust 2020-A,2021-01-31,12,840,850,978,0,0,20955713.670000017
World Omni Auto Receivables Trust 2020-A,2021-01-31,12,850,860,1081,0,1,22784849.29000001
World Omni Auto Receivables Trust 2020-A,2021-01-31,12,860,870,743,0,1,15433906.440000007
World Omni Auto Receivables Trust 2020-A,2021-01-31,12,870,880,452,0,0,9821350.740000004
World Omni Auto Receivables Trust 2020-A,2021-01-31,12,880,890,87,0,0,1601722.16
World Omni Auto Receivables Trust 2020-A,2021-01-31,12,890,900,2,0,0,37826.08
World Omni Auto Receivables Trust 2020-A,2022-01-31,24,650,660,476,14,3,9773532.189999998
World Omni Auto Receivables Trust 2020-A,2022-01-31,24,660,670,604,32,8,13245247.009999996
World Omni Auto Receivables Trust 2020-A,2022-01-31,24,670,680,694,21,9,14845751.099999998
World Omni Auto Receivables Trust 2020-A,2022-01-31,24,680,690,534,13,5,11187169.280000005
World Omni Auto Receivables Trust 2020-A,2022-01-31,24,690,700,808,20,6,16654699.68
World Omni Auto Receivables Trust 2020-A,2022-01-31,24,700,710,1074,12,5,21212743.1
World Omni Auto Receivables Trust 2020-A,2022-01-31,24,710,720,943,7,2,17818350.689999998
World Omni Auto Receivables Trust 2020-A,2022-01-31,24,720,730,1140,4,3,20932802.269999996
World Omni Auto Receivables Trust 2020-A,2022-01-31,24,730,740,1084,5,1,19558668.86999999
World Omni Auto Receivables Trust 2020-A,2022-01-31,24,740,750,969,5,0,16932885.179999996
World Omni Auto Receivables Trust 2020-A,2022-01-31,24,750,760,960,4,3,17098194.15999999
World Omni Auto Receivables Trust 2020-A,2022-01-31,24,760,770,840,3,1,14426604.839999996
World Omni Auto Receivables Trust 2020-A,2022-01-31,24,770,780,886,2,1,15086890.459999997
World Omni Auto Receivables Trust 2020-A,2022-01-31,24,780,790,966,2,0,16044005.12
World Omni Auto Receivables Trust 2020-A,2022-01-31,24,790,800,920,1,0,15180759.810000006
World Omni Auto Receivables Trust 2020-A,2022-01-31,24,800,810,957,1,0,15408536.529999996
World Omni Auto Receivables Trust 2020-A,2022-01-31,24,810,820,870,1,0,13827567.129999999
World Omni Auto Receivables Trust 2020-A,2022-01-31,24,820,830,911,2,1,14569430.799999997
World Omni Auto Receivables Trust 2020-A,2022-01-31,24,830,840,876,1,1,14233919.589999996
World Omni Auto Receivables Trust 2020-A,2022-01-31,24,840,850,791,0,0,12605473.909999993
World Omni Auto Receivables Trust 2020-A,2022-01-31,24,850,860,857,0,1,13307613.240000004
World Omni Auto Receivables Trust 2020-A,2022-01-31,24,860,870,597,1,0,9139613.110000003
World Omni Auto Receivables Trust 2020-A,2022-01-31,24,870,880,364,0,0,5700463.110000003
World Omni Auto Receivables Trust 2020-A,2022-01-31,24,880,890,74,0,0,959680.35
World Omni Auto Receivables Trust 2020-A,2022-01-31,24,890,900,2,0,0,21496.739999999998
World Omni Auto Receivables Trust 2020-A,2023-01-31,36,650,660,319,14,5,5088341.939999998
World Omni Auto Receivables Trust 2020-A,2023-01-31,36,660,670,455,25,7,7591013.420000002
World Omni Auto Receivables Trust 2020-A,2023-01-31,36,670,680,500,25,8,8218921.450000004
World Omni Auto Receivables Trust 2020-A,2023-01-31,36,680,690,383,12,3,5927249.040000006
World Omni Auto Receivables Trust 2020-A,2023-01-31,36,690,700,606,16,3,9283852.209999992
World Omni Auto Receivables Trust 2020-A,2023-01-31,36,700,710,829,14,7,12111885.640000004
World Omni Auto Receivables Trust 2020-A,2023-01-31,36,710,720,703,14,1,9953463.190000003
World Omni Auto Receivables Trust 2020-A,2023-01-31,36,720,730,894,11,2,11988932.419999992
World Omni Auto Receivables Trust 2020-A,2023-01-31,36,730,740,849,7,3,11162949.340000002
World Omni Auto Receivables Trust 2020-A,2023-01-31,36,740,750,752,3,0,9557821.519999994
World Omni Auto Receivables Trust 2020-A,2023-01-31,36,750,760,742,2,1,9506613.840000015
World Omni Auto Receivables Trust 2020-A,2023-01-31,36,760,770,651,4,0,7980688.889999995
World Omni Auto Receivables Trust 2020-A,2023-01-31,36,770,780,700,2,2,8701198.450000012
World Omni Auto Receivables Trust 2020-A,2023-01-31,36,780,790,739,3,2,8824174.170000019
World Omni Auto Receivables Trust 2020-A,2023-01-31,36,790,800,720,1,2,8640772.480000002
World Omni Auto Receivables Trust 2020-A,2023-01-31,36,800,810,736,0,1,8412395.95
World Omni Auto Receivables Trust 2020-A,2023-01-31,36,810,820,674,0,1,7575187.029999995
World Omni Auto Receivables Trust 2020-A,2023-01-31,36,820,830,704,0,0,7787955.829999998
World Omni Auto Receivables Trust 2020-A,2023-01-31,36,830,840,689,1,1,7830512.319999999
World Omni Auto Receivables Trust 2020-A,2023-01-31,36,840,850,644,0,0,7178608.759999996
World Omni Auto Receivables Trust 2020-A,2023-01-31,36,850,860,663,2,0,7012666.969999996
World Omni Auto Receivables Trust 2020-A,2023-01-31,36,860,870,483,1,0,5047889.050000003
World Omni Auto Receivables Trust 2020-A,2023-01-31,36,870,880,296,0,0,3101862.320000001
World Omni Auto Receivables Trust 2020-A,2023-01-31,36,880,890,59,0,0,512341.0300000001
World Omni Auto Receivables Trust 2020-A,2023-01-31,36,890,900,1,0,0,11923.13
World Omni Auto Receivables Trust 2020-A,2024-01-31,48,650,660,253,16,1,2688341.4700000007
World Omni Auto Receivables Trust 2020-A,2024-01-31,48,660,670,329,16,11,3697048.859999998
World Omni Auto Receivables Trust 2020-A,2024-01-31,48,670,680,392,21,4,4104756.969999997
World Omni Auto Receivables Trust 2020-A,2024-01-31,48,680,690,295,11,3,2976687.4700000016
World Omni Auto Receivables Trust 2020-A,2024-01-31,48,690,700,473,20,1,4909351.260000004
World Omni Auto Receivables Trust 2020-A,2024-01-31,48,700,710,655,12,4,6209202.799999996
World Omni Auto Receivables Trust 2020-A,2024-01-31,48,710,720,532,13,8,4920347.240000001
World Omni Auto Receivables Trust 2020-A,2024-01-31,48,720,730,683,6,4,5934080.869999996
World Omni Auto Receivables Trust 2020-A,2024-01-31,48,730,740,662,10,1,5593523.190000006
World Omni Auto Receivables Trust 2020-A,2024-01-31,48,740,750,579,5,1,4655515.420000001
World Omni Auto Receivables Trust 2020-A,2024-01-31,48,750,760,575,6,0,4694340.199999999
World Omni Auto Receivables Trust 2020-A,2024-01-31,48,760,770,511,3,0,3850621.31
World Omni Auto Receivables Trust 2020-A,2024-01-31,48,770,780,522,4,0,4043804.2099999986
World Omni Auto Receivables Trust 2020-A,2024-01-31,48,780,790,531,3,0,4123899.279999997
World Omni Auto Receivables Trust 2020-A,2024-01-31,48,790,800,528,2,1,3893493.879999998
World Omni Auto Receivables Trust 2020-A,2024-01-31,48,800,810,543,0,1,3718955.490000005
World Omni Auto Receivables Trust 2020-A,2024-01-31,48,810,820,489,1,0,3381245.899999998
World Omni Auto Receivables Trust 2020-A,2024-01-31,48,820,830,488,0,0,3389377.319999998
World Omni Auto Receivables Trust 2020-A,2024-01-31,48,830,840,495,0,1,3362868.78
World Omni Auto Receivables Trust 2020-A,2024-01-31,48,840,850,471,0,0,3108759.16
World Omni Auto Receivables Trust 2020-A,2024-01-31,48,850,860,466,0,0,2924749.529999999
World Omni Auto Receivables Trust 2020-A,2024-01-31,48,860,870,338,1,0,2032323.070000001
World Omni Auto Receivables Trust 2020-A,2024-01-31,48,870,880,210,0,0,1317376.9200000002
World Omni Auto Receivables Trust 2020-A,2024-01-31,48,880,890,41,0,0,204125.93999999997
World Omni Auto Receivables Trust 2020-A,2024-01-31,48,890,900,1,0,0,7251.43
World Omni Auto Receivables Trust 2020-A,2021-02-28,13,650,660,713,23,6,17716856.41000002
World Omni Auto Receivables Trust 2020-A,2021-02-28,13,660,670,933,38,9,24545963.749999948
World Omni Auto Receivables Trust 2020-A,2021-02-28,13,670,680,1062,28,6,27395655.059999987
World Omni Auto Receivables Trust 2020-A,2021-02-28,13,680,690,780,10,8,19860927.939999957
World Omni Auto Receivables Trust 2020-A,2021-02-28,13,690,700,1117,11,5,27999149.190000027
World Omni Auto Receivables Trust 2020-A,2021-02-28,13,700,710,1470,14,4,36012895.259999976
World Omni Auto Receivables Trust 2020-A,2021-02-28,13,710,720,1254,12,5,30054789.379999995
World Omni Auto Receivables Trust 2020-A,2021-02-28,13,720,730,1464,6,2,34085705.760000005
World Omni Auto Receivables Trust 2020-A,2021-02-28,13,730,740,1367,6,5,31388847.089999996
World Omni Auto Receivables Trust 2020-A,2021-02-28,13,740,750,1265,2,3,28194421.410000015
World Omni Auto Receivables Trust 2020-A,2021-02-28,13,750,760,1209,5,2,27297624.590000004
World Omni Auto Receivables Trust 2020-A,2021-02-28,13,760,770,1074,2,2,23513588.06000001
World Omni Auto Receivables Trust 2020-A,2021-02-28,13,770,780,1146,3,1,25081157.239999957
World Omni Auto Receivables Trust 2020-A,2021-02-28,13,780,790,1191,4,0,25642879.94999992
World Omni Auto Receivables Trust 2020-A,2021-02-28,13,790,800,1121,1,1,24081671.159999974
World Omni Auto Receivables Trust 2020-A,2021-02-28,13,800,810,1189,0,1,25264119.129999977
World Omni Auto Receivables Trust 2020-A,2021-02-28,13,810,820,1111,0,0,23075840.329999976
World Omni Auto Receivables Trust 2020-A,2021-02-28,13,820,830,1127,2,0,23770059.420000028
World Omni Auto Receivables Trust 2020-A,2021-02-28,13,830,840,1089,0,1,23193696.34
World Omni Auto Receivables Trust 2020-A,2021-02-28,13,840,850,968,0,0,20295256.150000013
World Omni Auto Receivables Trust 2020-A,2021-02-28,13,850,860,1067,0,1,22001756.599999987
World Omni Auto Receivables Trust 2020-A,2021-02-28,13,860,870,732,3,0,14887607.269999994
World Omni Auto Receivables Trust 2020-A,2021-02-28,13,870,880,443,0,0,9385496.67
World Omni Auto Receivables Trust 2020-A,2021-02-28,13,880,890,86,0,0,1544700.9700000002
World Omni Auto Receivables Trust 2020-A,2021-02-28,13,890,900,2,0,0,36427.590000000004
World Omni Auto Receivables Trust 2020-A,2022-02-28,25,650,660,452,19,3,9259373.320000008
World Omni Auto Receivables Trust 2020-A,2022-02-28,25,660,670,599,20,10,12638207.820000008
World Omni Auto Receivables Trust 2020-A,2022-02-28,25,670,680,674,20,7,14149022.68999999
World Omni Auto Receivables Trust 2020-A,2022-02-28,25,680,690,523,6,2,10602681.270000003
World Omni Auto Receivables Trust 2020-A,2022-02-28,25,690,700,802,14,2,16043771.00999999
World Omni Auto Receivables Trust 2020-A,2022-02-28,25,700,710,1045,14,5,20213561.219999995
World Omni Auto Receivables Trust 2020-A,2022-02-28,25,710,720,920,5,1,16978977.14999999
World Omni Auto Receivables Trust 2020-A,2022-02-28,25,720,730,1119,5,3,20160493.140000004
World Omni Auto Receivables Trust 2020-A,2022-02-28,25,730,740,1061,6,0,18705712.59999998
World Omni Auto Receivables Trust 2020-A,2022-02-28,25,740,750,949,2,0,16189839.159999972
World Omni Auto Receivables Trust 2020-A,2022-02-28,25,750,760,943,4,3,16415791.909999993
World Omni Auto Receivables Trust 2020-A,2022-02-28,25,760,770,824,3,2,13819424.929999998
World Omni Auto Receivables Trust 2020-A,2022-02-28,25,770,780,867,2,0,14449392.909999983
World Omni Auto Receivables Trust 2020-A,2022-02-28,25,780,790,955,0,0,15359378.279999986
World Omni Auto Receivables Trust 2020-A,2022-02-28,25,790,800,907,3,0,14617614.570000008
World Omni Auto Receivables Trust 2020-A,2022-02-28,25,800,810,941,3,0,14794832.519999985
World Omni Auto Receivables Trust 2020-A,2022-02-28,25,810,820,853,0,0,13184558.070000006
World Omni Auto Receivables Trust 2020-A,2022-02-28,25,820,830,901,1,0,13995789.07
World Omni Auto Receivables Trust 2020-A,2022-02-28,25,830,840,867,0,1,13689537.029999994
World Omni Auto Receivables Trust 2020-A,2022-02-28,25,840,850,782,0,0,12128261.44000001
World Omni Auto Receivables Trust 2020-A,2022-02-28,25,850,860,845,1,1,12783075.82999999
World Omni Auto Receivables Trust 2020-A,2022-02-28,25,860,870,587,0,1,8741720.82
World Omni Auto Receivables Trust 2020-A,2022-02-28,25,870,880,359,1,0,5457899.12
World Omni Auto Receivables Trust 2020-A,2022-02-28,25,880,890,73,0,0,922085.2299999996
World Omni Auto Receivables Trust 2020-A,2022-02-28,25,890,900,2,0,0,20111.48
World Omni Auto Receivables Trust 2020-A,2023-02-28,37,650,660,310,16,5,4863050.75
World Omni Auto Receivables Trust 2020-A,2023-02-28,37,660,670,449,25,6,7288867.029999998
World Omni Auto Receivables Trust 2020-A,2023-02-28,37,670,680,496,22,10,7921819.529999994
World Omni Auto Receivables Trust 2020-A,2023-02-28,37,680,690,377,8,3,5644712.719999995
World Omni Auto Receivables Trust 2020-A,2023-02-28,37,690,700,596,15,4,8867419.45999999
World Omni Auto Receivables Trust 2020-A,2023-02-28,37,700,710,816,15,5,11545674.749999998
World Omni Auto Receivables Trust 2020-A,2023-02-28,37,710,720,691,12,0,9395730.700000014
World Omni Auto Receivables Trust 2020-A,2023-02-28,37,720,730,881,7,0,11396612.269999994
World Omni Auto Receivables Trust 2020-A,2023-02-28,37,730,740,828,11,1,10593002.659999996
World Omni Auto Receivables Trust 2020-A,2023-02-28,37,740,750,741,3,1,9126946.030000009
World Omni Auto Receivables Trust 2020-A,2023-02-28,37,750,760,736,2,1,9101520.989999998
World Omni Auto Receivables Trust 2020-A,2023-02-28,37,760,770,637,5,2,7603734.399999993
World Omni Auto Receivables Trust 2020-A,2023-02-28,37,770,780,687,3,0,8232732.290000005
World Omni Auto Receivables Trust 2020-A,2023-02-28,37,780,790,731,3,0,8449108.249999994
World Omni Auto Receivables Trust 2020-A,2023-02-28,37,790,800,712,0,2,8237685.629999996
World Omni Auto Receivables Trust 2020-A,2023-02-28,37,800,810,725,3,1,8027835.899999995
World Omni Auto Receivables Trust 2020-A,2023-02-28,37,810,820,663,1,0,7164828.799999996
World Omni Auto Receivables Trust 2020-A,2023-02-28,37,820,830,688,0,0,7397758.37
World Omni Auto Receivables Trust 2020-A,2023-02-28,37,830,840,673,1,0,7315071.880000004
World Omni Auto Receivables Trust 2020-A,2023-02-28,37,840,850,636,0,0,6826823.240000009
World Omni Auto Receivables Trust 2020-A,2023-02-28,37,850,860,650,0,1,6574689.049999999
World Omni Auto Receivables Trust 2020-A,2023-02-28,37,860,870,474,2,0,4773962.949999997
World Omni Auto Receivables Trust 2020-A,2023-02-28,37,870,880,291,0,0,2946726.7399999998
World Omni Auto Receivables Trust 2020-A,2023-02-28,37,880,890,57,0,0,479349.6900000001
World Omni Auto Receivables Trust 2020-A,2023-02-28,37,890,900,1,0,0,11519.66
World Omni Auto Receivables Trust 2020-A,2020-02-29,1,650,660,1007,18,0,28662940.64999999
World Omni Auto Receivables Trust 2020-A,2020-02-29,1,660,670,1259,22,6,37252916.34999999
World Omni Auto Receivables Trust 2020-A,2020-02-29,1,670,680,1403,22,2,41747802.92000006
World Omni Auto Receivables Trust 2020-A,2020-02-29,1,680,690,1010,13,1,30004494.589999996
World Omni Auto Receivables Trust 2020-A,2020-02-29,1,690,700,1390,15,2,40922221.31000004
World Omni Auto Receivables Trust 2020-A,2020-02-29,1,700,710,1828,9,2,52710873.91000002
World Omni Auto Receivables Trust 2020-A,2020-02-29,1,710,720,1547,3,1,44043919.169999994
World Omni Auto Receivables Trust 2020-A,2020-02-29,1,720,730,1735,7,0,48399164.85000006
World Omni Auto Receivables Trust 2020-A,2020-02-29,1,730,740,1649,2,0,45935319.06000005
World Omni Auto Receivables Trust 2020-A,2020-02-29,1,740,750,1475,1,0,39993146.910000004
