series,reporting_date,vintage_month,fico_low,fico_high,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
BMW Vehicle Owner Trust 2022-A,2022-05-31,2,720,730,1909,0,0,58054427.02999997
BMW Vehicle Owner Trust 2022-A,2022-05-31,2,730,740,1997,1,0,59567458.480000064
BMW Vehicle Owner Trust 2022-A,2022-05-31,2,740,750,2281,2,0,69969719.67999999
BMW Vehicle Owner Trust 2022-A,2022-05-31,2,750,760,2313,3,0,70470458.85000007
BMW Vehicle Owner Trust 2022-A,2022-05-31,2,760,770,2342,2,0,70581099.8
BMW Vehicle Owner Trust 2022-A,2022-05-31,2,770,780,2478,0,1,73016187.82999985
BMW Vehicle Owner Trust 2022-A,2022-05-31,2,780,790,2628,1,0,77461205.81999995
BMW Vehicle Owner Trust 2022-A,2022-05-31,2,790,800,2621,0,0,76302620.70000006
BMW Vehicle Owner Trust 2022-A,2022-05-31,2,800,810,2967,0,0,86888929.13999994
BMW Vehicle Owner Trust 2022-A,2022-05-31,2,810,820,3021,0,0,87756520.54999998
BMW Vehicle Owner Trust 2022-A,2022-05-31,2,820,830,3173,1,0,91665443.1100001
BMW Vehicle Owner Trust 2022-A,2022-05-31,2,830,840,3155,0,0,89483384.92000012
BMW Vehicle Owner Trust 2022-A,2022-05-31,2,840,850,3235,0,0,93218684.63
BMW Vehicle Owner Trust 2022-A,2022-05-31,2,850,860,3293,0,0,92869533.42999995
BMW Vehicle Owner Trust 2022-A,2022-05-31,2,860,870,2786,0,0,79440713.21000008
BMW Vehicle Owner Trust 2022-A,2022-05-31,2,870,880,2200,0,0,60119314.90999997
BMW Vehicle Owner Trust 2022-A,2022-05-31,2,880,890,1334,0,0,36368596.55000001
BMW Vehicle Owner Trust 2022-A,2022-05-31,2,890,900,511,0,0,12826641.020000007
BMW Vehicle Owner Trust 2022-A,2023-05-31,14,600,610,51,2,2,1343026.4299999997
BMW Vehicle Owner Trust 2022-A,2023-05-31,14,610,620,76,4,1,1873289.3400000003
BMW Vehicle Owner Trust 2022-A,2023-05-31,14,620,630,80,6,1,2022320.8599999996
BMW Vehicle Owner Trust 2022-A,2023-05-31,14,630,640,74,0,2,1461076.96
BMW Vehicle Owner Trust 2022-A,2023-05-31,14,640,650,244,6,5,6192374.760000001
BMW Vehicle Owner Trust 2022-A,2023-05-31,14,650,660,290,9,2,7274166.6800000025
BMW Vehicle Owner Trust 2022-A,2023-05-31,14,660,670,307,3,3,7576227.33
BMW Vehicle Owner Trust 2022-A,2023-05-31,14,670,680,540,8,9,13197997.769999998
BMW Vehicle Owner Trust 2022-A,2023-05-31,14,680,690,762,17,8,19347722.199999988
BMW Vehicle Owner Trust 2022-A,2023-05-31,14,690,700,603,9,5,14544262.299999986
BMW Vehicle Owner Trust 2022-A,2023-05-31,14,700,710,1557,12,8,38817840.09999998
BMW Vehicle Owner Trust 2022-A,2023-05-31,14,710,720,1556,12,9,37666326.51999994
BMW Vehicle Owner Trust 2022-A,2023-05-31,14,720,730,1513,6,5,35951167.98000003
BMW Vehicle Owner Trust 2022-A,2023-05-31,14,730,740,1571,7,4,36839291.76000004
BMW Vehicle Owner Trust 2022-A,2023-05-31,14,740,750,1807,2,2,43022440.000000015
BMW Vehicle Owner Trust 2022-A,2023-05-31,14,750,760,1842,6,3,43397456.75999996
BMW Vehicle Owner Trust 2022-A,2023-05-31,14,760,770,1862,8,0,43428276.970000066
BMW Vehicle Owner Trust 2022-A,2023-05-31,14,770,780,1962,3,1,44993538.98999998
BMW Vehicle Owner Trust 2022-A,2023-05-31,14,780,790,2071,2,1,46676878.1
BMW Vehicle Owner Trust 2022-A,2023-05-31,14,790,800,2057,1,0,45726677.91999998
BMW Vehicle Owner Trust 2022-A,2023-05-31,14,800,810,2321,4,2,51704133.07000004
BMW Vehicle Owner Trust 2022-A,2023-05-31,14,810,820,2377,3,2,53267461.98
BMW Vehicle Owner Trust 2022-A,2023-05-31,14,820,830,2485,2,0,55318057.560000055
BMW Vehicle Owner Trust 2022-A,2023-05-31,14,830,840,2438,2,0,53235718.35999989
BMW Vehicle Owner Trust 2022-A,2023-05-31,14,840,850,2612,1,0,56580106.38999988
BMW Vehicle Owner Trust 2022-A,2023-05-31,14,850,860,2593,0,0,55685457.279999994
BMW Vehicle Owner Trust 2022-A,2023-05-31,14,860,870,2232,0,0,48658003.70999993
BMW Vehicle Owner Trust 2022-A,2023-05-31,14,870,880,1799,1,0,37388359.99999999
BMW Vehicle Owner Trust 2022-A,2023-05-31,14,880,890,1078,0,0,22118480.65999997
BMW Vehicle Owner Trust 2022-A,2023-05-31,14,890,900,414,0,0,7803407.57
BMW Vehicle Owner Trust 2022-A,2024-05-31,26,600,610,35,0,0,696082.76
BMW Vehicle Owner Trust 2022-A,2024-05-31,26,610,620,56,2,0,1004446.0399999999
BMW Vehicle Owner Trust 2022-A,2024-05-31,26,620,630,54,4,2,1023703.1599999997
BMW Vehicle Owner Trust 2022-A,2024-05-31,26,630,640,53,3,2,862714.2899999999
BMW Vehicle Owner Trust 2022-A,2024-05-31,26,640,650,184,6,3,3520511.0299999993
BMW Vehicle Owner Trust 2022-A,2024-05-31,26,650,660,219,7,5,4187287.820000001
BMW Vehicle Owner Trust 2022-A,2024-05-31,26,660,670,224,7,5,4423928.869999999
BMW Vehicle Owner Trust 2022-A,2024-05-31,26,670,680,408,7,9,7571028.559999996
BMW Vehicle Owner Trust 2022-A,2024-05-31,26,680,690,578,16,8,10881119.55
BMW Vehicle Owner Trust 2022-A,2024-05-31,26,690,700,438,10,3,7918473.459999997
BMW Vehicle Owner Trust 2022-A,2024-05-31,26,700,710,1172,11,9,21467268.910000015
BMW Vehicle Owner Trust 2022-A,2024-05-31,26,710,720,1125,12,13,20363767.34000002
BMW Vehicle Owner Trust 2022-A,2024-05-31,26,720,730,1148,9,3,19883390.010000017
BMW Vehicle Owner Trust 2022-A,2024-05-31,26,730,740,1174,9,2,19760625.269999996
BMW Vehicle Owner Trust 2022-A,2024-05-31,26,740,750,1349,7,4,22794731.190000005
BMW Vehicle Owner Trust 2022-A,2024-05-31,26,750,760,1359,10,3,22730603.28
BMW Vehicle Owner Trust 2022-A,2024-05-31,26,760,770,1364,5,7,23323267.35
BMW Vehicle Owner Trust 2022-A,2024-05-31,26,770,780,1416,3,5,23854051.190000016
BMW Vehicle Owner Trust 2022-A,2024-05-31,26,780,790,1527,1,4,24677995.279999983
BMW Vehicle Owner Trust 2022-A,2024-05-31,26,790,800,1490,3,1,23852694.52999997
BMW Vehicle Owner Trust 2022-A,2024-05-31,26,800,810,1699,1,2,27294113.820000015
BMW Vehicle Owner Trust 2022-A,2024-05-31,26,810,820,1726,1,0,27940420.220000014
BMW Vehicle Owner Trust 2022-A,2024-05-31,26,820,830,1799,0,0,28701127.259999998
BMW Vehicle Owner Trust 2022-A,2024-05-31,26,830,840,1754,2,0,27423890.41000002
BMW Vehicle Owner Trust 2022-A,2024-05-31,26,840,850,1869,1,0,28723890.940000024
BMW Vehicle Owner Trust 2022-A,2024-05-31,26,850,860,1889,0,0,28791884.570000015
BMW Vehicle Owner Trust 2022-A,2024-05-31,26,860,870,1628,0,0,25184363.989999995
BMW Vehicle Owner Trust 2022-A,2024-05-31,26,870,880,1324,1,0,20100839.589999974
BMW Vehicle Owner Trust 2022-A,2024-05-31,26,880,890,796,0,0,11666094.329999996
BMW Vehicle Owner Trust 2022-A,2024-05-31,26,890,900,297,0,0,3950727.589999999
BMW Vehicle Owner Trust 2022-A,2025-05-31,38,600,610,19,1,0,245239.8
BMW Vehicle Owner Trust 2022-A,2025-05-31,38,610,620,37,2,2,442362.41
BMW Vehicle Owner Trust 2022-A,2025-05-31,38,620,630,39,5,1,514973.9799999999
BMW Vehicle Owner Trust 2022-A,2025-05-31,38,630,640,35,2,0,348859.0700000001
BMW Vehicle Owner Trust 2022-A,2025-05-31,38,640,650,138,5,1,1774745.009999999
BMW Vehicle Owner Trust 2022-A,2025-05-31,38,650,660,153,13,1,2025745.5499999998
BMW Vehicle Owner Trust 2022-A,2025-05-31,38,660,670,155,7,2,2119559.6
BMW Vehicle Owner Trust 2022-A,2025-05-31,38,670,680,264,11,5,3419200.3999999985
BMW Vehicle Owner Trust 2022-A,2025-05-31,38,680,690,413,10,9,5200982.519999999
BMW Vehicle Owner Trust 2022-A,2025-05-31,38,690,700,300,12,1,3527523.9399999985
BMW Vehicle Owner Trust 2022-A,2025-05-31,38,700,710,792,15,7,9717679.959999997
BMW Vehicle Owner Trust 2022-A,2025-05-31,38,710,720,755,13,5,8581589.249999998
BMW Vehicle Owner Trust 2022-A,2025-05-31,38,720,730,750,12,3,8367772.459999999
BMW Vehicle Owner Trust 2022-A,2025-05-31,38,730,740,795,9,4,8623167.129999997
BMW Vehicle Owner Trust 2022-A,2025-05-31,38,740,750,871,5,4,9229829.539999994
BMW Vehicle Owner Trust 2022-A,2025-05-31,38,750,760,847,11,1,8850998.719999995
BMW Vehicle Owner Trust 2022-A,2025-05-31,38,760,770,890,6,5,9300060.650000002
BMW Vehicle Owner Trust 2022-A,2025-05-31,38,770,780,902,3,2,9448270.549999995
BMW Vehicle Owner Trust 2022-A,2025-05-31,38,780,790,1001,4,1,9890649.389999991
BMW Vehicle Owner Trust 2022-A,2025-05-31,38,790,800,953,1,1,9173492.510000013
BMW Vehicle Owner Trust 2022-A,2025-05-31,38,800,810,1120,4,1,10680256.619999994
BMW Vehicle Owner Trust 2022-A,2025-05-31,38,810,820,1084,2,2,10540093.68
BMW Vehicle Owner Trust 2022-A,2025-05-31,38,820,830,1150,2,1,10950778.93000001
BMW Vehicle Owner Trust 2022-A,2025-05-31,38,830,840,1144,0,0,10522933.519999998
BMW Vehicle Owner Trust 2022-A,2025-05-31,38,840,850,1138,2,0,10431802.259999989
BMW Vehicle Owner Trust 2022-A,2025-05-31,38,850,860,1184,1,0,10740886.760000007
BMW Vehicle Owner Trust 2022-A,2025-05-31,38,860,870,1002,0,0,9111041.210000005
BMW Vehicle Owner Trust 2022-A,2025-05-31,38,870,880,836,0,0,7506661.019999996
BMW Vehicle Owner Trust 2022-A,2025-05-31,38,880,890,495,0,1,4007094.8400000003
BMW Vehicle Owner Trust 2022-A,2025-05-31,38,890,900,184,0,0,1389174.3099999996
BMW Vehicle Owner Trust 2022-A,2022-06-30,3,600,610,71,0,0,2034875.9000000004
BMW Vehicle Owner Trust 2022-A,2022-06-30,3,610,620,94,1,0,2607478.49
BMW Vehicle Owner Trust 2022-A,2022-06-30,3,620,630,110,0,0,3119953.9399999995
BMW Vehicle Owner Trust 2022-A,2022-06-30,3,630,640,92,1,1,2393523.29
BMW Vehicle Owner Trust 2022-A,2022-06-30,3,640,650,315,2,0,9429494.699999996
BMW Vehicle Owner Trust 2022-A,2022-06-30,3,650,660,390,0,0,11530818.940000003
BMW Vehicle Owner Trust 2022-A,2022-06-30,3,660,670,394,2,1,11752372.210000005
BMW Vehicle Owner Trust 2022-A,2022-06-30,3,670,680,701,2,1,20783987.790000007
BMW Vehicle Owner Trust 2022-A,2022-06-30,3,680,690,971,5,0,29714491.34
BMW Vehicle Owner Trust 2022-A,2022-06-30,3,690,700,813,2,0,23146236.330000006
BMW Vehicle Owner Trust 2022-A,2022-06-30,3,700,710,1946,5,0,60401696.659999914
BMW Vehicle Owner Trust 2022-A,2022-06-30,3,710,720,1962,3,0,59264618.530000016
BMW Vehicle Owner Trust 2022-A,2022-06-30,3,720,730,1869,3,0,55759960.68000003
BMW Vehicle Owner Trust 2022-A,2022-06-30,3,730,740,1959,2,1,57261997.93999999
BMW Vehicle Owner Trust 2022-A,2022-06-30,3,740,750,2246,1,0,67293576.50000009
BMW Vehicle Owner Trust 2022-A,2022-06-30,3,750,760,2269,1,1,67696991.24
BMW Vehicle Owner Trust 2022-A,2022-06-30,3,760,770,2294,1,0,67708586.41999993
BMW Vehicle Owner Trust 2022-A,2022-06-30,3,770,780,2439,2,1,70363504.54000005
BMW Vehicle Owner Trust 2022-A,2022-06-30,3,780,790,2578,3,1,74384988.62000002
BMW Vehicle Owner Trust 2022-A,2022-06-30,3,790,800,2573,0,0,73331272.92999995
BMW Vehicle Owner Trust 2022-A,2022-06-30,3,800,810,2902,3,0,82801201.84999998
BMW Vehicle Owner Trust 2022-A,2022-06-30,3,810,820,2968,0,0,84285270.20000014
BMW Vehicle Owner Trust 2022-A,2022-06-30,3,820,830,3125,0,0,88309860.01999995
BMW Vehicle Owner Trust 2022-A,2022-06-30,3,830,840,3103,1,0,86025180.23999996
BMW Vehicle Owner Trust 2022-A,2022-06-30,3,840,850,3182,1,0,89595511.41
BMW Vehicle Owner Trust 2022-A,2022-06-30,3,850,860,3241,0,0,89260293.69000006
BMW Vehicle Owner Trust 2022-A,2022-06-30,3,860,870,2748,0,0,76536979.43000004
BMW Vehicle Owner Trust 2022-A,2022-06-30,3,870,880,2170,0,0,58006296.34999998
BMW Vehicle Owner Trust 2022-A,2022-06-30,3,880,890,1310,0,0,34851017.31
BMW Vehicle Owner Trust 2022-A,2022-06-30,3,890,900,507,0,0,12435054.44
BMW Vehicle Owner Trust 2022-A,2023-06-30,15,600,610,48,3,3,1317555.8499999999
BMW Vehicle Owner Trust 2022-A,2023-06-30,15,610,620,76,0,3,1785400.5400000005
BMW Vehicle Owner Trust 2022-A,2023-06-30,15,620,630,76,6,3,1912277.820000001
BMW Vehicle Owner Trust 2022-A,2023-06-30,15,630,640,73,0,2,1396136.4400000004
BMW Vehicle Owner Trust 2022-A,2023-06-30,15,640,650,239,6,5,5915450.139999996
BMW Vehicle Owner Trust 2022-A,2023-06-30,15,650,660,286,8,1,6945140.2700000005
BMW Vehicle Owner Trust 2022-A,2023-06-30,15,660,670,301,3,1,7209359.600000001
BMW Vehicle Owner Trust 2022-A,2023-06-30,15,670,680,533,9,9,12706113.389999997
BMW Vehicle Owner Trust 2022-A,2023-06-30,15,680,690,750,11,6,18402178.529999994
BMW Vehicle Owner Trust 2022-A,2023-06-30,15,690,700,588,8,4,13829502.670000004
BMW Vehicle Owner Trust 2022-A,2023-06-30,15,700,710,1520,13,8,37075177.800000004
BMW Vehicle Owner Trust 2022-A,2023-06-30,15,710,720,1513,12,9,35986251.409999974
BMW Vehicle Owner Trust 2022-A,2023-06-30,15,720,730,1488,4,6,34394317.20999999
BMW Vehicle Owner Trust 2022-A,2023-06-30,15,730,740,1530,9,3,35017795.40999999
BMW Vehicle Owner Trust 2022-A,2023-06-30,15,740,750,1751,3,2,40644127.26999993
BMW Vehicle Owner Trust 2022-A,2023-06-30,15,750,760,1801,6,2,41296012.18999995
BMW Vehicle Owner Trust 2022-A,2023-06-30,15,760,770,1829,4,2,41603313.67000005
BMW Vehicle Owner Trust 2022-A,2023-06-30,15,770,780,1908,5,1,42882490.69000004
BMW Vehicle Owner Trust 2022-A,2023-06-30,15,780,790,2024,1,1,44615850.57999997
BMW Vehicle Owner Trust 2022-A,2023-06-30,15,790,800,2007,2,0,43663065.50000003
BMW Vehicle Owner Trust 2022-A,2023-06-30,15,800,810,2268,6,1,49366816.52999997
BMW Vehicle Owner Trust 2022-A,2023-06-30,15,810,820,2328,1,1,50942345.18000007
BMW Vehicle Owner Trust 2022-A,2023-06-30,15,820,830,2426,1,1,52717584.3500001
BMW Vehicle Owner Trust 2022-A,2023-06-30,15,830,840,2389,1,1,50630071.06000004
BMW Vehicle Owner Trust 2022-A,2023-06-30,15,840,850,2550,0,0,53695703.28000001
BMW Vehicle Owner Trust 2022-A,2023-06-30,15,850,860,2536,0,0,53182911.289999984
BMW Vehicle Owner Trust 2022-A,2023-06-30,15,860,870,2193,0,0,46481177.709999956
BMW Vehicle Owner Trust 2022-A,2023-06-30,15,870,880,1757,0,0,35816580.01999999
BMW Vehicle Owner Trust 2022-A,2023-06-30,15,880,890,1047,0,0,21038931.73999997
BMW Vehicle Owner Trust 2022-A,2023-06-30,15,890,900,404,0,0,7451565.580000008
BMW Vehicle Owner Trust 2022-A,2024-06-30,27,600,610,34,1,0,678879.5
BMW Vehicle Owner Trust 2022-A,2024-06-30,27,610,620,56,2,0,974337.5800000001
BMW Vehicle Owner Trust 2022-A,2024-06-30,27,620,630,53,5,2,997330.4899999999
BMW Vehicle Owner Trust 2022-A,2024-06-30,27,630,640,51,3,4,835416.3500000001
BMW Vehicle Owner Trust 2022-A,2024-06-30,27,640,650,174,6,4,3269805.3499999996
BMW Vehicle Owner Trust 2022-A,2024-06-30,27,650,660,208,10,8,3999464.74
BMW Vehicle Owner Trust 2022-A,2024-06-30,27,660,670,221,3,5,4208358.529999999
BMW Vehicle Owner Trust 2022-A,2024-06-30,27,670,680,388,14,6,7120041.9399999995
BMW Vehicle Owner Trust 2022-A,2024-06-30,27,680,690,560,21,9,10411547.690000005
BMW Vehicle Owner Trust 2022-A,2024-06-30,27,690,700,429,6,4,7484242.71
BMW Vehicle Owner Trust 2022-A,2024-06-30,27,700,710,1136,13,10,20369397.990000013
BMW Vehicle Owner Trust 2022-A,2024-06-30,27,710,720,1086,15,14,19076685.279999997
BMW Vehicle Owner Trust 2022-A,2024-06-30,27,720,730,1117,4,5,18776098.199999996
BMW Vehicle Owner Trust 2022-A,2024-06-30,27,730,740,1154,7,2,18706674.180000015
BMW Vehicle Owner Trust 2022-A,2024-06-30,27,740,750,1305,11,4,21330610.79
BMW Vehicle Owner Trust 2022-A,2024-06-30,27,750,760,1318,11,4,21331973.46000001
BMW Vehicle Owner Trust 2022-A,2024-06-30,27,760,770,1327,5,6,21933914.689999986
BMW Vehicle Owner Trust 2022-A,2024-06-30,27,770,780,1374,3,4,22531347.849999998
BMW Vehicle Owner Trust 2022-A,2024-06-30,27,780,790,1478,3,2,23117947.74
BMW Vehicle Owner Trust 2022-A,2024-06-30,27,790,800,1459,3,2,22521890.57
BMW Vehicle Owner Trust 2022-A,2024-06-30,27,800,810,1670,0,2,25831460.190000005
BMW Vehicle Owner Trust 2022-A,2024-06-30,27,810,820,1678,1,0,26377047.790000003
BMW Vehicle Owner Trust 2022-A,2024-06-30,27,820,830,1746,0,0,27047882.82000002
BMW Vehicle Owner Trust 2022-A,2024-06-30,27,830,840,1705,1,1,25890427.06000001
BMW Vehicle Owner Trust 2022-A,2024-06-30,27,840,850,1805,1,0,26858849.08999998
BMW Vehicle Owner Trust 2022-A,2024-06-30,27,850,860,1823,1,0,26996309.740000024
BMW Vehicle Owner Trust 2022-A,2024-06-30,27,860,870,1584,0,0,23675308.90000003
BMW Vehicle Owner Trust 2022-A,2024-06-30,27,870,880,1288,1,0,18871066.689999998
BMW Vehicle Owner Trust 2022-A,2024-06-30,27,880,890,771,0,0,10845318.490000002
BMW Vehicle Owner Trust 2022-A,2024-06-30,27,890,900,290,0,0,3703562.1900000004
BMW Vehicle Owner Trust 2022-A,2025-06-30,39,600,610,17,0,1,222120.07
BMW Vehicle Owner Trust 2022-A,2025-06-30,39,610,620,31,3,3,416213.31
BMW Vehicle Owner Trust 2022-A,2025-06-30,39,620,630,37,6,1,478195.9
BMW Vehicle Owner Trust 2022-A,2025-06-30,39,630,640,32,2,0,315401.27999999997
BMW Vehicle Owner Trust 2022-A,2025-06-30,39,640,650,133,7,1,1676164.2200000004
BMW Vehicle Owner Trust 2022-A,2025-06-30,39,650,660,150,7,5,1883902.58
BMW Vehicle Owner Trust 2022-A,2025-06-30,39,660,670,143,8,3,1919428.3599999999
BMW Vehicle Owner Trust 2022-A,2025-06-30,39,670,680,251,14,6,3138675.9699999993
BMW Vehicle Owner Trust 2022-A,2025-06-30,39,680,690,390,10,10,4847938.84
BMW Vehicle Owner Trust 2022-A,2025-06-30,39,690,700,287,9,4,3258272.42
BMW Vehicle Owner Trust 2022-A,2025-06-30,39,700,710,756,14,7,8910383.650000002
BMW Vehicle Owner Trust 2022-A,2025-06-30,39,710,720,716,11,10,7907411.569999998
BMW Vehicle Owner Trust 2022-A,2025-06-30,39,720,730,723,8,2,7689686.2600000035
BMW Vehicle Owner Trust 2022-A,2025-06-30,39,730,740,761,11,5,7897371.090000004
BMW Vehicle Owner Trust 2022-A,2025-06-30,39,740,750,828,8,4,8411268.159999996
BMW Vehicle Owner Trust 2022-A,2025-06-30,39,750,760,805,8,5,8076624.200000005
BMW Vehicle Owner Trust 2022-A,2025-06-30,39,760,770,845,6,3,8446909.629999997
BMW Vehicle Owner Trust 2022-A,2025-06-30,39,770,780,853,3,3,8575082.219999999
BMW Vehicle Owner Trust 2022-A,2025-06-30,39,780,790,950,4,1,8988558.16
BMW Vehicle Owner Trust 2022-A,2025-06-30,39,790,800,906,4,0,8342335.519999996
BMW Vehicle Owner Trust 2022-A,2025-06-30,39,800,810,1066,2,2,9640638.980000006
BMW Vehicle Owner Trust 2022-A,2025-06-30,39,810,820,1033,2,2,9490818.870000008
BMW Vehicle Owner Trust 2022-A,2025-06-30,39,820,830,1076,1,2,9909866.879999999
BMW Vehicle Owner Trust 2022-A,2025-06-30,39,830,840,1083,1,0,9455977.459999997
BMW Vehicle Owner Trust 2022-A,2025-06-30,39,840,850,1078,0,2,9291266.350000005
BMW Vehicle Owner Trust 2022-A,2025-06-30,39,850,860,1131,0,0,9626401.09
BMW Vehicle Owner Trust 2022-A,2025-06-30,39,860,870,954,0,0,8229581.860000011
BMW Vehicle Owner Trust 2022-A,2025-06-30,39,870,880,793,0,0,6711915.919999998
BMW Vehicle Owner Trust 2022-A,2025-06-30,39,880,890,465,0,1,3592449.4299999997
BMW Vehicle Owner Trust 2022-A,2025-06-30,39,890,900,163,0,0,1212478.4100000001
BMW Vehicle Owner Trust 2022-A,2022-07-31,4,600,610,69,0,0,1954831.12
BMW Vehicle Owner Trust 2022-A,2022-07-31,4,610,620,90,3,0,2517022.5800000005
BMW Vehicle Owner Trust 2022-A,2022-07-31,4,620,630,105,1,0,2933893.2100000004
BMW Vehicle Owner Trust 2022-A,2022-07-31,4,630,640,90,1,1,2307010.3800000004
BMW Vehicle Owner Trust 2022-A,2022-07-31,4,640,650,310,3,1,9181326.099999998
BMW Vehicle Owner Trust 2022-A,2022-07-31,4,650,660,382,4,0,11136626.629999997
BMW Vehicle Owner Trust 2022-A,2022-07-31,4,660,670,379,4,2,11182637.559999997
BMW Vehicle Owner Trust 2022-A,2022-07-31,4,670,680,684,2,1,19899299.650000006
BMW Vehicle Owner Trust 2022-A,2022-07-31,4,680,690,957,4,0,28671264.67999999
BMW Vehicle Owner Trust 2022-A,2022-07-31,4,690,700,789,3,0,22120139.819999993
BMW Vehicle Owner Trust 2022-A,2022-07-31,4,700,710,1908,5,1,58189773.019999996
BMW Vehicle Owner Trust 2022-A,2022-07-31,4,710,720,1935,4,0,57193428.13999994
BMW Vehicle Owner Trust 2022-A,2022-07-31,4,720,730,1846,1,0,54009746.7299999
BMW Vehicle Owner Trust 2022-A,2022-07-31,4,730,740,1930,3,1,55129974.83999997
BMW Vehicle Owner Trust 2022-A,2022-07-31,4,740,750,2200,1,0,64563158.92000014
BMW Vehicle Owner Trust 2022-A,2022-07-31,4,750,760,2242,1,1,65285194.640000045
BMW Vehicle Owner Trust 2022-A,2022-07-31,4,760,770,2254,2,0,65169271.930000104
BMW Vehicle Owner Trust 2022-A,2022-07-31,4,770,780,2405,0,1,68059629.9999999
BMW Vehicle Owner Trust 2022-A,2022-07-31,4,780,790,2533,2,0,71405682.15999988
BMW Vehicle Owner Trust 2022-A,2022-07-31,4,790,800,2529,0,0,70293911.60000001
BMW Vehicle Owner Trust 2022-A,2022-07-31,4,800,810,2845,1,0,79560167.29000014
BMW Vehicle Owner Trust 2022-A,2022-07-31,4,810,820,2919,2,0,81225634.22999996
BMW Vehicle Owner Trust 2022-A,2022-07-31,4,820,830,3063,1,0,84907839.00000006
BMW Vehicle Owner Trust 2022-A,2022-07-31,4,830,840,3039,0,0,82585758.41000013
BMW Vehicle Owner Trust 2022-A,2022-07-31,4,840,850,3137,0,0,86417832.47000003
BMW Vehicle Owner Trust 2022-A,2022-07-31,4,850,860,3191,1,0,86037820.52000003
BMW Vehicle Owner Trust 2022-A,2022-07-31,4,860,870,2710,2,0,73790581.04000007
BMW Vehicle Owner Trust 2022-A,2022-07-31,4,870,880,2144,0,0,56023868.41999999
BMW Vehicle Owner Trust 2022-A,2022-07-31,4,880,890,1290,0,0,33382837.739999995
BMW Vehicle Owner Trust 2022-A,2022-07-31,4,890,900,502,0,0,12010225.000000004
BMW Vehicle Owner Trust 2022-A,2023-07-31,16,600,610,48,2,2,1239055.88
BMW Vehicle Owner Trust 2022-A,2023-07-31,16,610,620,72,3,3,1737427.9999999995
BMW Vehicle Owner Trust 2022-A,2023-07-31,16,620,630,76,6,1,1825030.8
BMW Vehicle Owner Trust 2022-A,2023-07-31,16,630,640,70,2,2,1365936.05
BMW Vehicle Owner Trust 2022-A,2023-07-31,16,640,650,231,6,5,5618220.719999997
BMW Vehicle Owner Trust 2022-A,2023-07-31,16,650,660,281,7,3,6712962.280000002
BMW Vehicle Owner Trust 2022-A,2023-07-31,16,660,670,294,4,1,6878504.000000003
BMW Vehicle Owner Trust 2022-A,2023-07-31,16,670,680,515,13,7,12031314.300000003
BMW Vehicle Owner Trust 2022-A,2023-07-31,16,680,690,729,11,6,17454275.590000015
BMW Vehicle Owner Trust 2022-A,2023-07-31,16,690,700,571,7,8,13118570.410000004
BMW Vehicle Owner Trust 2022-A,2023-07-31,16,700,710,1485,13,11,35456083.820000015
BMW Vehicle Owner Trust 2022-A,2023-07-31,16,710,720,1471,15,11,34213561.730000004
BMW Vehicle Owner Trust 2022-A,2023-07-31,16,720,730,1457,6,5,32917419.920000017
BMW Vehicle Owner Trust 2022-A,2023-07-31,16,730,740,1492,12,4,33359588.450000007
BMW Vehicle Owner Trust 2022-A,2023-07-31,16,740,750,1705,7,3,38918922.129999995
BMW Vehicle Owner Trust 2022-A,2023-07-31,16,750,760,1767,6,2,39503601.51
BMW Vehicle Owner Trust 2022-A,2023-07-31,16,760,770,1786,6,4,39852651.630000025
BMW Vehicle Owner Trust 2022-A,2023-07-31,16,770,780,1869,3,2,40896007.700000025
BMW Vehicle Owner Trust 2022-A,2023-07-31,16,780,790,1971,4,2,42476391.06999999
BMW Vehicle Owner Trust 2022-A,2023-07-31,16,790,800,1962,2,0,41681730.19
BMW Vehicle Owner Trust 2022-A,2023-07-31,16,800,810,2213,1,2,47042960.95000004
BMW Vehicle Owner Trust 2022-A,2023-07-31,16,810,820,2279,3,1,48612850.26999997
BMW Vehicle Owner Trust 2022-A,2023-07-31,16,820,830,2365,3,0,50175580.12999999
BMW Vehicle Owner Trust 2022-A,2023-07-31,16,830,840,2316,3,1,48395166.50000005
BMW Vehicle Owner Trust 2022-A,2023-07-31,16,840,850,2481,0,0,51299549.71000001
BMW Vehicle Owner Trust 2022-A,2023-07-31,16,850,860,2477,1,0,50569290.33000002
BMW Vehicle Owner Trust 2022-A,2023-07-31,16,860,870,2137,0,0,44235272.479999945
BMW Vehicle Owner Trust 2022-A,2023-07-31,16,870,880,1719,1,0,34344075.41000003
BMW Vehicle Owner Trust 2022-A,2023-07-31,16,880,890,1018,0,0,20008006.779999956
BMW Vehicle Owner Trust 2022-A,2023-07-31,16,890,900,397,0,0,7129575.730000001
BMW Vehicle Owner Trust 2022-A,2024-07-31,28,600,610,31,3,1,661983.0599999999
BMW Vehicle Owner Trust 2022-A,2024-07-31,28,610,620,53,4,1,944697.7
BMW Vehicle Owner Trust 2022-A,2024-07-31,28,620,630,53,5,2,968194.4900000003
BMW Vehicle Owner Trust 2022-A,2024-07-31,28,630,640,51,3,3,786531.1599999999
BMW Vehicle Owner Trust 2022-A,2024-07-31,28,640,650,167,8,4,3089321.780000001
BMW Vehicle Owner Trust 2022-A,2024-07-31,28,650,660,204,9,4,3717620.419999999
