series,reporting_date,vintage_month,fico_low,fico_high,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
CarMax Select Receivables Trust 2024-A,2024-09-30,4,610,620,2697,116,55,56099330.469999954
CarMax Select Receivables Trust 2024-A,2024-09-30,4,620,630,3123,125,64,63510205.42999989
CarMax Select Receivables Trust 2024-A,2024-09-30,4,630,640,3282,119,49,66367823.270000085
CarMax Select Receivables Trust 2024-A,2024-09-30,4,640,650,3502,103,49,69904772.54000004
CarMax Select Receivables Trust 2024-A,2024-09-30,4,650,660,229,11,7,5230295.729999998
CarMax Select Receivables Trust 2024-A,2024-09-30,4,660,670,201,13,8,5250815.180000001
CarMax Select Receivables Trust 2024-A,2024-09-30,4,670,680,178,9,5,4289549.890000003
CarMax Select Receivables Trust 2024-A,2024-09-30,4,680,690,131,6,1,2957876.9600000004
CarMax Select Receivables Trust 2024-A,2024-09-30,4,690,700,133,3,0,2898016.9299999992
CarMax Select Receivables Trust 2024-A,2024-09-30,4,700,710,110,7,0,2558650.76
CarMax Select Receivables Trust 2024-A,2024-09-30,4,710,720,88,0,1,1875783.88
CarMax Select Receivables Trust 2024-A,2024-09-30,4,720,730,80,2,1,1874795.2400000002
CarMax Select Receivables Trust 2024-A,2024-09-30,4,730,740,52,1,2,1214963.8299999998
CarMax Select Receivables Trust 2024-A,2024-09-30,4,740,750,33,0,0,759061.8400000002
CarMax Select Receivables Trust 2024-A,2024-09-30,4,750,760,32,0,0,668563.86
CarMax Select Receivables Trust 2024-A,2024-09-30,4,760,770,18,0,0,373750.8399999999
CarMax Select Receivables Trust 2024-A,2024-09-30,4,770,780,11,0,1,250301.37
CarMax Select Receivables Trust 2024-A,2024-09-30,4,780,790,2,0,0,47734.21
CarMax Select Receivables Trust 2024-A,2024-09-30,4,790,800,3,1,0,71569.22
CarMax Select Receivables Trust 2024-A,2024-09-30,4,810,820,2,0,0,31309.800000000003
CarMax Select Receivables Trust 2024-A,2024-09-30,4,860,870,1,0,0,24501.25
CarMax Select Receivables Trust 2024-A,2025-09-30,16,360,370,1,1,0,10792.439999999999
CarMax Select Receivables Trust 2024-A,2025-09-30,16,380,390,2,0,0,33785.619999999995
CarMax Select Receivables Trust 2024-A,2025-09-30,16,390,400,3,0,0,39021.630000000005
CarMax Select Receivables Trust 2024-A,2025-09-30,16,400,410,4,2,2,136316.44999999998
CarMax Select Receivables Trust 2024-A,2025-09-30,16,410,420,4,1,3,123324.06
CarMax Select Receivables Trust 2024-A,2025-09-30,16,420,430,6,5,2,183151.45
CarMax Select Receivables Trust 2024-A,2025-09-30,16,430,440,17,3,2,286961.20000000007
CarMax Select Receivables Trust 2024-A,2025-09-30,16,440,450,22,4,1,325559.70000000007
CarMax Select Receivables Trust 2024-A,2025-09-30,16,450,460,13,5,2,277339.86
CarMax Select Receivables Trust 2024-A,2025-09-30,16,460,470,29,9,7,631358.3700000001
CarMax Select Receivables Trust 2024-A,2025-09-30,16,470,480,42,11,8,903028.7999999999
CarMax Select Receivables Trust 2024-A,2025-09-30,16,480,490,63,17,11,1324370.2100000002
CarMax Select Receivables Trust 2024-A,2025-09-30,16,490,500,72,19,19,1648282.6900000006
CarMax Select Receivables Trust 2024-A,2025-09-30,16,500,510,76,17,17,1830729.44
CarMax Select Receivables Trust 2024-A,2025-09-30,16,510,520,123,38,15,3158637.9899999993
CarMax Select Receivables Trust 2024-A,2025-09-30,16,520,530,188,37,24,4780733.48
CarMax Select Receivables Trust 2024-A,2025-09-30,16,530,540,533,94,73,13621182.219999988
CarMax Select Receivables Trust 2024-A,2025-09-30,16,540,550,614,111,78,15964599.029999984
CarMax Select Receivables Trust 2024-A,2025-09-30,16,550,560,794,113,73,18308849.84000001
CarMax Select Receivables Trust 2024-A,2025-09-30,16,560,570,804,142,83,20519522.60999997
CarMax Select Receivables Trust 2024-A,2025-09-30,16,570,580,1030,144,94,24279702.689999994
CarMax Select Receivables Trust 2024-A,2025-09-30,16,580,590,1186,142,69,26189452.29
CarMax Select Receivables Trust 2024-A,2025-09-30,16,590,600,1477,139,93,31909642.199999988
CarMax Select Receivables Trust 2024-A,2025-09-30,16,600,610,1677,166,99,35109311.18000001
CarMax Select Receivables Trust 2024-A,2025-09-30,16,610,620,1796,178,104,38768601.030000076
CarMax Select Receivables Trust 2024-A,2025-09-30,16,620,630,2087,137,100,41890845.790000014
CarMax Select Receivables Trust 2024-A,2025-09-30,16,630,640,2209,138,96,43772063.480000034
CarMax Select Receivables Trust 2024-A,2025-09-30,16,640,650,2384,118,83,46025186.399999976
CarMax Select Receivables Trust 2024-A,2025-09-30,16,650,660,163,11,12,3408192.700000001
CarMax Select Receivables Trust 2024-A,2025-09-30,16,660,670,148,11,10,3306739.4899999993
CarMax Select Receivables Trust 2024-A,2025-09-30,16,670,680,133,8,6,2841729.16
CarMax Select Receivables Trust 2024-A,2025-09-30,16,680,690,89,7,5,1897567.7299999997
CarMax Select Receivables Trust 2024-A,2025-09-30,16,690,700,93,8,2,1851626.5899999994
CarMax Select Receivables Trust 2024-A,2025-09-30,16,700,710,79,5,5,1584060.4499999997
CarMax Select Receivables Trust 2024-A,2025-09-30,16,710,720,69,2,1,1183792.7800000003
CarMax Select Receivables Trust 2024-A,2025-09-30,16,720,730,63,3,2,1275003.0499999998
CarMax Select Receivables Trust 2024-A,2025-09-30,16,730,740,37,1,3,654447.96
CarMax Select Receivables Trust 2024-A,2025-09-30,16,740,750,23,0,1,467959.55000000005
CarMax Select Receivables Trust 2024-A,2025-09-30,16,750,760,26,0,1,454074.69
CarMax Select Receivables Trust 2024-A,2025-09-30,16,760,770,16,0,0,282342.86000000004
CarMax Select Receivables Trust 2024-A,2025-09-30,16,770,780,7,0,2,153946.41999999998
CarMax Select Receivables Trust 2024-A,2025-09-30,16,780,790,2,0,0,38295.18
CarMax Select Receivables Trust 2024-A,2025-09-30,16,790,800,3,0,0,54943.240000000005
CarMax Select Receivables Trust 2024-A,2025-09-30,16,810,820,1,0,0,10510.65
CarMax Select Receivables Trust 2024-A,2024-10-31,5,360,370,2,0,0,14996.96
CarMax Select Receivables Trust 2024-A,2024-10-31,5,380,390,2,0,0,38059.09
CarMax Select Receivables Trust 2024-A,2024-10-31,5,390,400,3,0,0,45858.12
CarMax Select Receivables Trust 2024-A,2024-10-31,5,400,410,8,2,0,173923.78
CarMax Select Receivables Trust 2024-A,2024-10-31,5,410,420,9,2,0,163662.44
CarMax Select Receivables Trust 2024-A,2024-10-31,5,420,430,12,7,1,329863.64
CarMax Select Receivables Trust 2024-A,2024-10-31,5,430,440,27,1,2,450894.99
CarMax Select Receivables Trust 2024-A,2024-10-31,5,440,450,28,5,3,540035.8799999998
CarMax Select Receivables Trust 2024-A,2024-10-31,5,450,460,28,4,3,473849.26000000007
CarMax Select Receivables Trust 2024-A,2024-10-31,5,460,470,55,6,4,990013.8500000001
CarMax Select Receivables Trust 2024-A,2024-10-31,5,470,480,72,10,5,1341435.1199999999
CarMax Select Receivables Trust 2024-A,2024-10-31,5,480,490,95,18,9,2016268.3199999991
CarMax Select Receivables Trust 2024-A,2024-10-31,5,490,500,123,15,7,2422155.1000000024
CarMax Select Receivables Trust 2024-A,2024-10-31,5,500,510,129,21,5,2683152.909999999
CarMax Select Receivables Trust 2024-A,2024-10-31,5,510,520,213,30,16,4911236.699999997
CarMax Select Receivables Trust 2024-A,2024-10-31,5,520,530,254,48,18,6828253.879999994
CarMax Select Receivables Trust 2024-A,2024-10-31,5,530,540,749,95,57,19569368.83999998
CarMax Select Receivables Trust 2024-A,2024-10-31,5,540,550,870,115,49,22747790.16999996
CarMax Select Receivables Trust 2024-A,2024-10-31,5,550,560,1104,116,72,26927589.620000012
CarMax Select Receivables Trust 2024-A,2024-10-31,5,560,570,1189,127,79,29013713.51
CarMax Select Receivables Trust 2024-A,2024-10-31,5,570,580,1485,126,69,34945011.03000005
CarMax Select Receivables Trust 2024-A,2024-10-31,5,580,590,1697,144,64,37991051.36999999
CarMax Select Receivables Trust 2024-A,2024-10-31,5,590,600,2059,141,63,45448306.87000004
CarMax Select Receivables Trust 2024-A,2024-10-31,5,600,610,2430,107,69,50841213.35000005
CarMax Select Receivables Trust 2024-A,2024-10-31,5,610,620,2624,123,56,54586133.06999991
CarMax Select Receivables Trust 2024-A,2024-10-31,5,620,630,3024,128,74,61476541.65000001
CarMax Select Receivables Trust 2024-A,2024-10-31,5,630,640,3191,131,51,64006874.05999985
CarMax Select Receivables Trust 2024-A,2024-10-31,5,640,650,3410,112,53,68057131.05000018
CarMax Select Receivables Trust 2024-A,2024-10-31,5,650,660,214,17,8,5046367.060000003
CarMax Select Receivables Trust 2024-A,2024-10-31,5,660,670,195,9,10,4967431.180000002
CarMax Select Receivables Trust 2024-A,2024-10-31,5,670,680,174,8,7,4200213.039999999
CarMax Select Receivables Trust 2024-A,2024-10-31,5,680,690,127,8,1,2919809.8200000017
CarMax Select Receivables Trust 2024-A,2024-10-31,5,690,700,123,8,1,2821599.8100000005
CarMax Select Receivables Trust 2024-A,2024-10-31,5,700,710,107,5,4,2509407.159999999
CarMax Select Receivables Trust 2024-A,2024-10-31,5,710,720,86,0,0,1797281.9999999993
CarMax Select Receivables Trust 2024-A,2024-10-31,5,720,730,82,0,1,1849460.0400000005
CarMax Select Receivables Trust 2024-A,2024-10-31,5,730,740,51,2,2,1199048.14
CarMax Select Receivables Trust 2024-A,2024-10-31,5,740,750,33,0,0,748995.0599999998
CarMax Select Receivables Trust 2024-A,2024-10-31,5,750,760,29,3,0,660985.4499999998
CarMax Select Receivables Trust 2024-A,2024-10-31,5,760,770,18,0,0,369069.5
CarMax Select Receivables Trust 2024-A,2024-10-31,5,770,780,10,1,0,246058.96000000002
CarMax Select Receivables Trust 2024-A,2024-10-31,5,780,790,2,0,0,46968.57
CarMax Select Receivables Trust 2024-A,2024-10-31,5,790,800,2,1,1,70732.65999999999
CarMax Select Receivables Trust 2024-A,2024-10-31,5,810,820,1,0,0,12568.67
CarMax Select Receivables Trust 2024-A,2024-10-31,5,860,870,1,0,0,24133.87
CarMax Select Receivables Trust 2024-A,2025-10-31,17,360,370,1,1,0,10079.349999999999
CarMax Select Receivables Trust 2024-A,2025-10-31,17,380,390,2,0,0,33155.29
CarMax Select Receivables Trust 2024-A,2025-10-31,17,390,400,3,0,0,37832.52
CarMax Select Receivables Trust 2024-A,2025-10-31,17,400,410,3,1,3,122180.70000000001
CarMax Select Receivables Trust 2024-A,2025-10-31,17,410,420,4,1,2,97645.12000000001
CarMax Select Receivables Trust 2024-A,2025-10-31,17,420,430,9,2,2,181152.71999999997
CarMax Select Receivables Trust 2024-A,2025-10-31,17,430,440,17,3,1,280644.71
CarMax Select Receivables Trust 2024-A,2025-10-31,17,440,450,23,3,2,337606.1600000001
CarMax Select Receivables Trust 2024-A,2025-10-31,17,450,460,14,3,3,272124.56
CarMax Select Receivables Trust 2024-A,2025-10-31,17,460,470,29,7,8,609843.63
CarMax Select Receivables Trust 2024-A,2025-10-31,17,470,480,41,11,6,862162.49
CarMax Select Receivables Trust 2024-A,2025-10-31,17,480,490,63,11,12,1266254.2600000002
CarMax Select Receivables Trust 2024-A,2025-10-31,17,490,500,70,20,15,1531339.5100000005
CarMax Select Receivables Trust 2024-A,2025-10-31,17,500,510,72,25,9,1702452.9499999997
CarMax Select Receivables Trust 2024-A,2025-10-31,17,510,520,115,30,24,3035997.9200000013
CarMax Select Receivables Trust 2024-A,2025-10-31,17,520,530,170,44,30,4663414.790000002
CarMax Select Receivables Trust 2024-A,2025-10-31,17,530,540,489,112,78,13095333.999999976
CarMax Select Receivables Trust 2024-A,2025-10-31,17,540,550,601,111,71,15429417.18000002
CarMax Select Receivables Trust 2024-A,2025-10-31,17,550,560,773,120,61,17767791.450000003
CarMax Select Receivables Trust 2024-A,2025-10-31,17,560,570,781,124,100,19784558.170000017
CarMax Select Receivables Trust 2024-A,2025-10-31,17,570,580,994,149,86,23346459.669999976
CarMax Select Receivables Trust 2024-A,2025-10-31,17,580,590,1137,132,83,25092830.539999988
CarMax Select Receivables Trust 2024-A,2025-10-31,17,590,600,1415,142,96,30604406.949999973
CarMax Select Receivables Trust 2024-A,2025-10-31,17,600,610,1628,151,88,33616797.74000003
CarMax Select Receivables Trust 2024-A,2025-10-31,17,610,620,1721,182,119,37433534.13000002
CarMax Select Receivables Trust 2024-A,2025-10-31,17,620,630,2004,149,93,40163341.03999999
CarMax Select Receivables Trust 2024-A,2025-10-31,17,630,640,2121,149,100,42221327.889999986
CarMax Select Receivables Trust 2024-A,2025-10-31,17,640,650,2302,116,84,44217033.500000045
CarMax Select Receivables Trust 2024-A,2025-10-31,17,650,660,162,8,9,3190084.340000001
CarMax Select Receivables Trust 2024-A,2025-10-31,17,660,670,147,6,10,3164433.1000000006
CarMax Select Receivables Trust 2024-A,2025-10-31,17,670,680,131,7,6,2724207.1499999994
CarMax Select Receivables Trust 2024-A,2025-10-31,17,680,690,86,9,3,1780175.3599999992
CarMax Select Receivables Trust 2024-A,2025-10-31,17,690,700,94,5,2,1792394.4200000004
CarMax Select Receivables Trust 2024-A,2025-10-31,17,700,710,76,7,3,1509234.590000001
CarMax Select Receivables Trust 2024-A,2025-10-31,17,710,720,66,2,1,1066029.4100000006
CarMax Select Receivables Trust 2024-A,2025-10-31,17,720,730,63,3,0,1204643.8699999999
CarMax Select Receivables Trust 2024-A,2025-10-31,17,730,740,35,0,3,625495.74
CarMax Select Receivables Trust 2024-A,2025-10-31,17,740,750,21,0,1,403355.49
CarMax Select Receivables Trust 2024-A,2025-10-31,17,750,760,26,1,0,445377.60000000003
CarMax Select Receivables Trust 2024-A,2025-10-31,17,760,770,14,1,0,256922.93
CarMax Select Receivables Trust 2024-A,2025-10-31,17,770,780,8,0,1,151224.28
CarMax Select Receivables Trust 2024-A,2025-10-31,17,780,790,1,0,0,15138.1
CarMax Select Receivables Trust 2024-A,2025-10-31,17,790,800,2,1,0,54213.01
CarMax Select Receivables Trust 2024-A,2025-10-31,17,810,820,1,0,0,10262.04
CarMax Select Receivables Trust 2024-A,2024-11-30,6,360,370,2,0,0,14841.94
CarMax Select Receivables Trust 2024-A,2024-11-30,6,380,390,2,0,0,37646.34
CarMax Select Receivables Trust 2024-A,2024-11-30,6,390,400,2,1,0,45200.700000000004
CarMax Select Receivables Trust 2024-A,2024-11-30,6,400,410,8,2,0,172438.72999999998
CarMax Select Receivables Trust 2024-A,2024-11-30,6,410,420,7,3,0,158175.74
CarMax Select Receivables Trust 2024-A,2024-11-30,6,420,430,11,6,3,327796.58999999997
CarMax Select Receivables Trust 2024-A,2024-11-30,6,430,440,27,2,0,441405.89999999997
CarMax Select Receivables Trust 2024-A,2024-11-30,6,440,450,23,8,4,506678.30999999994
CarMax Select Receivables Trust 2024-A,2024-11-30,6,450,460,30,2,2,462006.52999999997
CarMax Select Receivables Trust 2024-A,2024-11-30,6,460,470,49,11,4,980739.48
CarMax Select Receivables Trust 2024-A,2024-11-30,6,470,480,72,8,6,1300329.4899999998
CarMax Select Receivables Trust 2024-A,2024-11-30,6,480,490,100,11,11,1995922.38
CarMax Select Receivables Trust 2024-A,2024-11-30,6,490,500,120,14,7,2331439.5199999996
CarMax Select Receivables Trust 2024-A,2024-11-30,6,500,510,119,23,10,2617870.64
CarMax Select Receivables Trust 2024-A,2024-11-30,6,510,520,203,31,13,4663332.340000003
CarMax Select Receivables Trust 2024-A,2024-11-30,6,520,530,242,52,19,6636440.860000002
CarMax Select Receivables Trust 2024-A,2024-11-30,6,530,540,737,78,66,18968083.59999999
CarMax Select Receivables Trust 2024-A,2024-11-30,6,540,550,841,102,69,22135922.189999998
CarMax Select Receivables Trust 2024-A,2024-11-30,6,550,560,1070,117,78,26137958.440000016
CarMax Select Receivables Trust 2024-A,2024-11-30,6,560,570,1167,118,68,28117684.050000004
CarMax Select Receivables Trust 2024-A,2024-11-30,6,570,580,1453,125,72,33941864.450000025
CarMax Select Receivables Trust 2024-A,2024-11-30,6,580,590,1660,133,73,36966480.65
CarMax Select Receivables Trust 2024-A,2024-11-30,6,590,600,1988,143,81,44177469.990000054
CarMax Select Receivables Trust 2024-A,2024-11-30,6,600,610,2374,114,64,49294133.11999998
CarMax Select Receivables Trust 2024-A,2024-11-30,6,610,620,2552,122,68,53170928.76000003
CarMax Select Receivables Trust 2024-A,2024-11-30,6,620,630,2949,124,74,59394647.480000034
CarMax Select Receivables Trust 2024-A,2024-11-30,6,630,640,3108,123,63,62024955.63999999
CarMax Select Receivables Trust 2024-A,2024-11-30,6,640,650,3306,113,55,65588120.12000012
CarMax Select Receivables Trust 2024-A,2024-11-30,6,650,660,212,10,10,4900354.210000001
CarMax Select Receivables Trust 2024-A,2024-11-30,6,660,670,197,10,5,4858406.929999997
CarMax Select Receivables Trust 2024-A,2024-11-30,6,670,680,168,11,3,4005272.859999998
CarMax Select Receivables Trust 2024-A,2024-11-30,6,680,690,127,3,4,2831635.400000001
CarMax Select Receivables Trust 2024-A,2024-11-30,6,690,700,123,4,3,2720720.13
CarMax Select Receivables Trust 2024-A,2024-11-30,6,700,710,98,6,6,2348971.81
CarMax Select Receivables Trust 2024-A,2024-11-30,6,710,720,82,1,0,1673936.7299999997
CarMax Select Receivables Trust 2024-A,2024-11-30,6,720,730,79,1,1,1765329.9100000001
CarMax Select Receivables Trust 2024-A,2024-11-30,6,730,740,48,2,2,1134789.0599999998
CarMax Select Receivables Trust 2024-A,2024-11-30,6,740,750,32,1,0,737209.37
CarMax Select Receivables Trust 2024-A,2024-11-30,6,750,760,31,0,1,651464.7500000001
CarMax Select Receivables Trust 2024-A,2024-11-30,6,760,770,18,0,0,364611.35000000003
CarMax Select Receivables Trust 2024-A,2024-11-30,6,770,780,9,1,1,244095.28999999998
CarMax Select Receivables Trust 2024-A,2024-11-30,6,780,790,2,0,0,46212.36
CarMax Select Receivables Trust 2024-A,2024-11-30,6,790,800,4,0,0,68022.51999999999
CarMax Select Receivables Trust 2024-A,2024-11-30,6,810,820,1,0,0,12365.75
CarMax Select Receivables Trust 2024-A,2024-11-30,6,860,870,1,0,0,23756.77
CarMax Select Receivables Trust 2024-A,2025-11-30,18,360,370,1,1,0,8771.56
CarMax Select Receivables Trust 2024-A,2025-11-30,18,380,390,2,0,0,32910.79
CarMax Select Receivables Trust 2024-A,2025-11-30,18,390,400,3,0,0,37479.23
CarMax Select Receivables Trust 2024-A,2025-11-30,18,400,410,4,1,1,103349.76999999999
CarMax Select Receivables Trust 2024-A,2025-11-30,18,410,420,3,2,2,97100.59
CarMax Select Receivables Trust 2024-A,2025-11-30,18,420,430,8,3,2,178964.84999999998
CarMax Select Receivables Trust 2024-A,2025-11-30,18,430,440,11,7,1,258925.34999999998
CarMax Select Receivables Trust 2024-A,2025-11-30,18,440,450,24,2,2,333058.17999999993
CarMax Select Receivables Trust 2024-A,2025-11-30,18,450,460,13,3,3,265496.9
CarMax Select Receivables Trust 2024-A,2025-11-30,18,460,470,29,8,5,563394.14
CarMax Select Receivables Trust 2024-A,2025-11-30,18,470,480,40,10,6,833070.15
CarMax Select Receivables Trust 2024-A,2025-11-30,18,480,490,60,13,11,1208604.44
CarMax Select Receivables Trust 2024-A,2025-11-30,18,490,500,70,20,13,1507306.18
CarMax Select Receivables Trust 2024-A,2025-11-30,18,500,510,70,20,16,1673795.44
CarMax Select Receivables Trust 2024-A,2025-11-30,18,510,520,112,23,26,2894511.9499999993
CarMax Select Receivables Trust 2024-A,2025-11-30,18,520,530,170,37,32,4539697.83
CarMax Select Receivables Trust 2024-A,2025-11-30,18,530,540,480,100,87,12704502.790000007
CarMax Select Receivables Trust 2024-A,2025-11-30,18,540,550,582,100,80,14789030.50999999
CarMax Select Receivables Trust 2024-A,2025-11-30,18,550,560,725,124,74,17198260.34999999
CarMax Select Receivables Trust 2024-A,2025-11-30,18,560,570,751,127,97,19109067.730000004
CarMax Select Receivables Trust 2024-A,2025-11-30,18,570,580,967,132,96,22596205.430000003
CarMax Select Receivables Trust 2024-A,2025-11-30,18,580,590,1103,127,89,24254148.489999987
CarMax Select Receivables Trust 2024-A,2025-11-30,18,590,600,1355,149,95,29372887.680000015
CarMax Select Receivables Trust 2024-A,2025-11-30,18,600,610,1552,169,92,32559497.57000002
CarMax Select Receivables Trust 2024-A,2025-11-30,18,610,620,1687,145,126,36321233.48000002
CarMax Select Receivables Trust 2024-A,2025-11-30,18,620,630,1932,142,103,38904939.250000045
CarMax Select Receivables Trust 2024-A,2025-11-30,18,630,640,2021,154,107,40637575.329999976
CarMax Select Receivables Trust 2024-A,2025-11-30,18,640,650,2229,129,78,42841401.299999945
CarMax Select Receivables Trust 2024-A,2025-11-30,18,650,660,158,9,8,3025746.3299999996
CarMax Select Receivables Trust 2024-A,2025-11-30,18,660,670,142,8,9,3066757.2799999993
CarMax Select Receivables Trust 2024-A,2025-11-30,18,670,680,122,10,6,2566813.209999999
CarMax Select Receivables Trust 2024-A,2025-11-30,18,680,690,82,6,6,1729472.1099999994
CarMax Select Receivables Trust 2024-A,2025-11-30,18,690,700,93,4,2,1749756.92
CarMax Select Receivables Trust 2024-A,2025-11-30,18,700,710,73,9,4,1485537.3200000003
CarMax Select Receivables Trust 2024-A,2025-11-30,18,710,720,64,3,1,1033572.4400000002
CarMax Select Receivables Trust 2024-A,2025-11-30,18,720,730,61,3,1,1169906.0100000002
CarMax Select Receivables Trust 2024-A,2025-11-30,18,730,740,35,1,1,594771.0
CarMax Select Receivables Trust 2024-A,2025-11-30,18,740,750,21,0,0,376611.19999999995
CarMax Select Receivables Trust 2024-A,2025-11-30,18,750,760,26,0,1,436416.69000000006
CarMax Select Receivables Trust 2024-A,2025-11-30,18,760,770,14,1,0,252015.83000000002
CarMax Select Receivables Trust 2024-A,2025-11-30,18,770,780,8,0,1,148934.63
CarMax Select Receivables Trust 2024-A,2025-11-30,18,780,790,1,0,0,14738.38
CarMax Select Receivables Trust 2024-A,2025-11-30,18,790,800,2,0,1,53446.54000000001
CarMax Select Receivables Trust 2024-A,2025-11-30,18,810,820,1,0,0,10113.83
CarMax Select Receivables Trust 2024-A,2024-12-31,7,360,370,2,0,0,14178.21
CarMax Select Receivables Trust 2024-A,2024-12-31,7,380,390,2,0,0,37204.28
CarMax Select Receivables Trust 2024-A,2024-12-31,7,390,400,2,0,1,44976.490000000005
CarMax Select Receivables Trust 2024-A,2024-12-31,7,400,410,7,2,1,170473.79
CarMax Select Receivables Trust 2024-A,2024-12-31,7,410,420,7,2,1,156227.28
CarMax Select Receivables Trust 2024-A,2024-12-31,7,420,430,10,4,5,317487.63
CarMax Select Receivables Trust 2024-A,2024-12-31,7,430,440,24,4,1,436953.70999999996
CarMax Select Receivables Trust 2024-A,2024-12-31,7,440,450,20,8,6,499625.8899999999
CarMax Select Receivables Trust 2024-A,2024-12-31,7,450,460,27,5,0,428922.55000000005
CarMax Select Receivables Trust 2024-A,2024-12-31,7,460,470,48,11,2,918532.45
CarMax Select Receivables Trust 2024-A,2024-12-31,7,470,480,68,11,4,1254565.8
CarMax Select Receivables Trust 2024-A,2024-12-31,7,480,490,87,19,13,1942842.2200000002
CarMax Select Receivables Trust 2024-A,2024-12-31,7,490,500,108,22,7,2246853.0999999996
CarMax Select Receivables Trust 2024-A,2024-12-31,7,500,510,108,30,15,2612314.6999999997
CarMax Select Receivables Trust 2024-A,2024-12-31,7,510,520,193,35,14,4543423.51
CarMax Select Receivables Trust 2024-A,2024-12-31,7,520,530,235,50,22,6437493.259999999
CarMax Select Receivables Trust 2024-A,2024-12-31,7,530,540,700,114,51,18495266.569999997
CarMax Select Receivables Trust 2024-A,2024-12-31,7,540,550,830,114,48,21365820.600000005
CarMax Select Receivables Trust 2024-A,2024-12-31,7,550,560,1052,116,76,25433890.499999996
CarMax Select Receivables Trust 2024-A,2024-12-31,7,560,570,1106,154,67,27526538.460000005
CarMax Select Receivables Trust 2024-A,2024-12-31,7,570,580,1411,132,74,32932992.689999975
CarMax Select Receivables Trust 2024-A,2024-12-31,7,580,590,1591,152,78,36007854.11999998
CarMax Select Receivables Trust 2024-A,2024-12-31,7,590,600,1921,164,84,43122505.24000002
CarMax Select Receivables Trust 2024-A,2024-12-31,7,600,610,2291,139,68,47942612.329999946
CarMax Select Receivables Trust 2024-A,2024-12-31,7,610,620,2461,139,74,51613125.529999964
CarMax Select Receivables Trust 2024-A,2024-12-31,7,620,630,2843,148,72,57521404.19999995
CarMax Select Receivables Trust 2024-A,2024-12-31,7,630,640,3002,130,70,59961314.9
CarMax Select Receivables Trust 2024-A,2024-12-31,7,640,650,3201,113,66,63384609.720000006
CarMax Select Receivables Trust 2024-A,2024-12-31,7,650,660,205,14,6,4712141.77
CarMax Select Receivables Trust 2024-A,2024-12-31,7,660,670,192,14,4,4735287.540000001
CarMax Select Receivables Trust 2024-A,2024-12-31,7,670,680,167,8,4,3870726.05
CarMax Select Receivables Trust 2024-A,2024-12-31,7,680,690,125,4,5,2794325.980000001
CarMax Select Receivables Trust 2024-A,2024-12-31,7,690,700,123,4,3,2667904.2100000004
CarMax Select Receivables Trust 2024-A,2024-12-31,7,700,710,95,7,3,2170336.7700000005
CarMax Select Receivables Trust 2024-A,2024-12-31,7,710,720,80,0,1,1591442.6299999997
CarMax Select Receivables Trust 2024-A,2024-12-31,7,720,730,77,3,0,1735417.9199999997
CarMax Select Receivables Trust 2024-A,2024-12-31,7,730,740,48,1,1,1074129.3299999998
CarMax Select Receivables Trust 2024-A,2024-12-31,7,740,750,31,1,0,694728.53
CarMax Select Receivables Trust 2024-A,2024-12-31,7,750,760,30,1,1,612601.35
CarMax Select Receivables Trust 2024-A,2024-12-31,7,760,770,17,0,0,344905.18000000005
CarMax Select Receivables Trust 2024-A,2024-12-31,7,770,780,9,0,2,241352.33
CarMax Select Receivables Trust 2024-A,2024-12-31,7,780,790,2,0,0,45444.84
CarMax Select Receivables Trust 2024-A,2024-12-31,7,790,800,4,0,0,66218.70999999999
CarMax Select Receivables Trust 2024-A,2024-12-31,7,810,820,1,0,0,12178.81
CarMax Select Receivables Trust 2024-A,2024-12-31,7,860,870,1,0,0,23014.35
CarMax Select Receivables Trust 2024-A,2025-12-31,19,360,370,1,0,1,7942.889999999999
CarMax Select Receivables Trust 2024-A,2025-12-31,19,380,390,2,0,0,32863.8
CarMax Select Receivables Trust 2024-A,2025-12-31,19,390,400,2,1,0,27644.9
CarMax Select Receivables Trust 2024-A,2025-12-31,19,400,410,4,1,1,102614.28
CarMax Select Receivables Trust 2024-A,2025-12-31,19,410,420,4,1,2,86962.1
CarMax Select Receivables Trust 2024-A,2025-12-31,19,420,430,9,2,2,175754.93
CarMax Select Receivables Trust 2024-A,2025-12-31,19,430,440,12,5,2,254857.36999999997
CarMax Select Receivables Trust 2024-A,2025-12-31,19,440,450,19,7,1,329043.38
CarMax Select Receivables Trust 2024-A,2025-12-31,19,450,460,12,5,2,260759.83000000005
CarMax Select Receivables Trust 2024-A,2025-12-31,19,460,470,26,8,5,526084.62
CarMax Select Receivables Trust 2024-A,2025-12-31,19,470,480,37,10,9,823699.6099999999
CarMax Select Receivables Trust 2024-A,2025-12-31,19,480,490,52,17,9,1149507.0299999998
CarMax Select Receivables Trust 2024-A,2025-12-31,19,490,500,61,21,18,1447659.9200000002
CarMax Select Receivables Trust 2024-A,2025-12-31,19,500,510,57,27,17,1584746.6600000004
CarMax Select Receivables Trust 2024-A,2025-12-31,19,510,520,104,28,23,2817097.550000001
CarMax Select Receivables Trust 2024-A,2025-12-31,19,520,530,158,39,36,4416643.3100000005
CarMax Select Receivables Trust 2024-A,2025-12-31,19,530,540,450,102,93,12276487.95999998
CarMax Select Receivables Trust 2024-A,2025-12-31,19,540,550,545,123,73,14322582.559999995
