series,reporting_date,vintage_month,fico_low,fico_high,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-06-30,1,840,850,764,0,1,17160818.689999998
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-06-30,1,850,860,703,1,0,16340359.499999996
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-06-30,1,860,870,490,0,0,11448509.630000008
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-06-30,1,870,880,282,0,0,6631496.97
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-06-30,1,880,890,132,0,0,3170237.8299999996
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-06-30,1,890,900,27,0,0,621122.66
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-06-30,13,550,560,2,0,0,8761.869999999999
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-06-30,13,560,570,1,0,0,26620.22
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-06-30,13,570,580,1,0,0,19842.97
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-06-30,13,590,600,3,0,1,41697.729999999996
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-06-30,13,600,610,5,0,0,87046.67
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-06-30,13,610,620,5,0,0,103547.98000000001
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-06-30,13,620,630,13,0,0,233658.54000000004
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-06-30,13,630,640,17,0,0,227812.66
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-06-30,13,640,650,31,2,2,788942.12
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-06-30,13,650,660,35,2,1,679563.3899999999
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-06-30,13,660,670,3603,93,34,73370507.11000006
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-06-30,13,670,680,3598,88,25,73038144.8999999
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-06-30,13,680,690,2943,38,31,58460769.79999987
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-06-30,13,690,700,2540,48,25,50551167.37000004
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-06-30,13,700,710,2608,30,26,50785296.330000065
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-06-30,13,710,720,2336,31,9,43496523.3700001
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-06-30,13,720,730,2072,25,5,39923190.70000004
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-06-30,13,730,740,1853,20,10,34452894.01999995
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-06-30,13,740,750,1592,16,4,29129143.140000008
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-06-30,13,750,760,1497,10,8,27856949.800000034
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-06-30,13,760,770,1288,7,4,23254830.430000007
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-06-30,13,770,780,1212,4,2,22029972.169999998
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-06-30,13,780,790,1175,7,1,20528128.680000003
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-06-30,13,790,800,993,2,3,17785801.60000004
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-06-30,13,800,810,993,7,1,18171926.08999999
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-06-30,13,810,820,922,3,1,16041527.060000004
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-06-30,13,820,830,873,1,0,14825008.839999996
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-06-30,13,830,840,750,4,2,13275913.679999989
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-06-30,13,840,850,600,1,1,11406405.07
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-06-30,13,850,860,558,3,1,10838580.49
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-06-30,13,860,870,407,2,0,7870598.670000012
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-06-30,13,870,880,223,0,0,4192811.3699999996
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-06-30,13,880,890,97,1,1,1908920.7999999998
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-06-30,13,890,900,24,0,0,435065.61000000004
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-06-30,25,550,560,1,0,0,1693.71
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-06-30,25,570,580,1,0,0,15238.59
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-06-30,25,590,600,1,1,0,24521.91
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-06-30,25,600,610,3,0,0,49959.090000000004
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-06-30,25,610,620,4,0,0,72456.48999999999
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-06-30,25,620,630,8,0,0,118685.90999999999
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-06-30,25,630,640,7,0,0,65655.70000000001
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-06-30,25,640,650,22,3,1,474981.21000000014
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-06-30,25,650,660,25,1,0,407382.58
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-06-30,25,660,670,2820,78,41,46940102.66
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-06-30,25,670,680,2812,70,36,47579792.300000004
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-06-30,25,680,690,2272,57,26,36964387.41999998
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-06-30,25,690,700,1926,43,17,31386919.819999974
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-06-30,25,700,710,1993,47,20,31940610.35999998
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-06-30,25,710,720,1766,30,14,26928870.309999976
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-06-30,25,720,730,1592,22,12,25352887.089999974
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-06-30,25,730,740,1403,21,9,21138469.159999978
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-06-30,25,740,750,1201,12,7,17768273.460000005
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-06-30,25,750,760,1083,17,5,16777978.69999998
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-06-30,25,760,770,932,4,3,13751782.799999991
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-06-30,25,770,780,901,4,4,13172322.709999995
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-06-30,25,780,790,872,7,3,12534868.020000005
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-06-30,25,790,800,729,3,1,10612117.809999999
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-06-30,25,800,810,728,4,2,10981760.009999996
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-06-30,25,810,820,657,5,0,9246551.820000006
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-06-30,25,820,830,605,2,2,8354739.729999999
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-06-30,25,830,840,540,2,1,7636290.310000002
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-06-30,25,840,850,445,0,0,6853533.280000003
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-06-30,25,850,860,417,0,1,6255311.760000003
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-06-30,25,860,870,323,3,0,5020478.890000002
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-06-30,25,870,880,169,1,0,2389245.650000001
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-06-30,25,880,890,80,0,0,1177505.3800000004
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-06-30,25,890,900,17,0,0,266186.43000000005
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-07-31,2,550,560,2,0,0,16599.92
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-07-31,2,560,570,1,0,0,30897.05
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-07-31,2,570,580,1,0,0,24094.71
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-07-31,2,590,600,4,1,0,55336.2
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-07-31,2,600,610,6,0,0,113468.25999999998
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-07-31,2,610,620,6,1,0,171287.63
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-07-31,2,620,630,21,0,0,352969.24
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-07-31,2,630,640,29,0,0,450215.7499999999
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-07-31,2,640,650,51,2,1,1058970.5
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-07-31,2,650,660,47,1,0,978356.1699999999
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-07-31,2,660,670,4438,61,10,102515874.45000021
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-07-31,2,670,680,4474,51,6,104065652.84999995
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-07-31,2,680,690,3631,39,8,82332459.39000002
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-07-31,2,690,700,3227,27,3,73649270.42000014
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-07-31,2,700,710,3273,21,7,73172947.39999996
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-07-31,2,710,720,2934,23,3,64015963.51000008
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-07-31,2,720,730,2607,18,2,57702480.790000096
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-07-31,2,730,740,2329,20,2,50219957.97999996
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-07-31,2,740,750,2025,5,0,43589338.849999994
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-07-31,2,750,760,1901,7,1,40807158.910000004
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-07-31,2,760,770,1636,7,1,34863019.310000025
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-07-31,2,770,780,1527,5,1,32277020.489999983
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-07-31,2,780,790,1512,5,1,31176790.25999999
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-07-31,2,790,800,1271,2,0,26219713.33000001
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-07-31,2,800,810,1325,0,0,27444220.639999993
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-07-31,2,810,820,1206,3,1,24011641.450000025
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-07-31,2,820,830,1169,0,1,22610491.760000035
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-07-31,2,830,840,986,1,0,20395238.41999999
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-07-31,2,840,850,750,1,0,16547953.800000003
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-07-31,2,850,860,688,1,0,15769629.959999988
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-07-31,2,860,870,479,1,0,10995398.24
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-07-31,2,870,880,281,0,0,6457397.340000002
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-07-31,2,880,890,129,0,0,3030918.4200000004
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-07-31,2,890,900,26,0,0,576664.0800000001
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-07-31,14,550,560,2,0,0,7500.48
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-07-31,14,570,580,1,0,0,19515.13
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-07-31,14,590,600,2,1,1,41089.02
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-07-31,14,600,610,5,0,0,85270.01999999999
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-07-31,14,610,620,5,0,0,101055.1
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-07-31,14,620,630,13,0,0,227787.52
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-07-31,14,630,640,15,1,0,218710.55000000002
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-07-31,14,640,650,32,1,2,773382.23
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-07-31,14,650,660,34,4,0,662973.2599999998
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-07-31,14,660,670,3499,106,38,70937245.39999984
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-07-31,14,670,680,3528,88,29,70689196.74999999
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-07-31,14,680,690,2877,56,26,56609500.919999845
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-07-31,14,690,700,2496,39,22,48375488.53000003
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-07-31,14,700,710,2544,36,25,49044673.819999866
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-07-31,14,710,720,2289,35,12,42089087.269999996
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-07-31,14,720,730,2014,21,9,38423795.54000004
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-07-31,14,730,740,1808,23,10,33200860.36999998
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-07-31,14,740,750,1561,14,13,28198753.84000005
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-07-31,14,750,760,1465,10,7,26792222.09999999
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-07-31,14,760,770,1248,14,4,22196368.17
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-07-31,14,770,780,1184,4,3,21233181.44000001
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-07-31,14,780,790,1150,7,1,19663889.550000012
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-07-31,14,790,800,970,2,2,17215862.730000004
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-07-31,14,800,810,962,4,1,17467956.590000007
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-07-31,14,810,820,894,1,1,15345611.670000002
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-07-31,14,820,830,842,4,0,14132304.039999997
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-07-31,14,830,840,718,4,4,12467318.490000008
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-07-31,14,840,850,581,2,1,10918264.760000005
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-07-31,14,850,860,549,1,1,10424980.889999991
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-07-31,14,860,870,401,1,1,7657759.850000004
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-07-31,14,870,880,218,1,0,4036012.96
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-07-31,14,880,890,96,0,0,1837324.4
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-07-31,14,890,900,24,0,0,424067.33999999997
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-07-31,26,550,560,1,0,0,1313.63
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-07-31,26,570,580,0,1,0,15238.59
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-07-31,26,590,600,0,2,0,24117.49
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-07-31,26,600,610,3,0,0,48807.409999999996
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-07-31,26,610,620,4,0,0,70754.19
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-07-31,26,620,630,7,0,0,103323.6
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-07-31,26,630,640,7,0,0,62923.04
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-07-31,26,640,650,24,1,1,460657.4900000001
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-07-31,26,650,660,25,1,0,396668.36
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-07-31,26,660,670,2740,84,46,44757863.27
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-07-31,26,670,680,2742,78,39,45661421.18000004
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-07-31,26,680,690,2209,59,26,35376176.600000024
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-07-31,26,690,700,1860,55,21,30150632.87000004
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-07-31,26,700,710,1961,40,17,30350108.72000002
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-07-31,26,710,720,1703,34,18,25575097.440000013
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-07-31,26,720,730,1564,19,12,24285956.68999999
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-07-31,26,730,740,1349,18,11,19963433.980000004
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-07-31,26,740,750,1166,9,13,16826511.240000006
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-07-31,26,750,760,1055,14,5,15974961.860000003
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-07-31,26,760,770,891,10,4,13047056.319999997
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-07-31,26,770,780,872,6,5,12409005.229999991
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-07-31,26,780,790,847,7,5,11965444.890000008
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-07-31,26,790,800,714,1,1,10146404.110000001
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-07-31,26,800,810,704,4,3,10457374.819999993
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-07-31,26,810,820,638,5,2,8856679.25
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-07-31,26,820,830,580,5,0,7954692.719999997
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-07-31,26,830,840,520,1,1,7243519.88
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-07-31,26,840,850,436,3,0,6582692.839999997
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-07-31,26,850,860,407,1,1,5986704.089999998
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-07-31,26,860,870,316,0,0,4771995.52
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-07-31,26,870,880,161,1,0,2241075.0100000002
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-07-31,26,880,890,77,0,0,1091455.9899999998
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-07-31,26,890,900,16,0,0,252600.90000000002
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-08-31,3,550,560,2,0,0,15889.85
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-08-31,3,560,570,1,0,0,30274.66
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-08-31,3,570,580,1,0,0,22692.73
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-08-31,3,590,600,5,0,0,53723.76
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-08-31,3,600,610,6,0,0,111104.73
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-08-31,3,610,620,7,0,0,167594.62
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-08-31,3,620,630,20,0,0,336896.3399999999
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-08-31,3,630,640,28,1,0,435080.22000000015
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-08-31,3,640,650,51,1,1,1033088.98
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-08-31,3,650,660,44,2,0,941267.2200000001
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-08-31,3,660,670,4352,72,14,99456906.48000012
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-08-31,3,670,680,4382,65,14,101075426.06999968
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-08-31,3,680,690,3552,42,14,79603144.1299999
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-08-31,3,690,700,3163,16,13,71017520.47000019
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-08-31,3,700,710,3210,28,10,70850725.64999992
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-08-31,3,710,720,2865,23,9,61660981.750000045
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-08-31,3,720,730,2550,22,5,55935107.46999991
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-08-31,3,730,740,2291,17,2,48548375.44000001
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-08-31,3,740,750,1983,6,2,42020765.26000001
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-08-31,3,750,760,1853,10,2,39247255.73999997
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-08-31,3,760,770,1606,1,1,33560887.16999997
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-08-31,3,770,780,1492,2,3,31072540.12000002
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-08-31,3,780,790,1479,4,1,29930938.320000004
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-08-31,3,790,800,1252,4,0,25487037.969999995
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-08-31,3,800,810,1293,3,0,26459463.840000007
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-08-31,3,810,820,1193,1,1,23193597.290000003
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-08-31,3,820,830,1140,2,0,21701197.819999974
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-08-31,3,830,840,967,2,0,19686395.430000003
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-08-31,3,840,850,731,1,0,15827361.390000004
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-08-31,3,850,860,681,0,0,15341031.520000005
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-08-31,3,860,870,472,0,1,10651265.84
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-08-31,3,870,880,276,0,0,6233290.929999998
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-08-31,3,880,890,127,0,0,2935010.9300000016
ALLY AUTO RECEIVABLES TRUST 2023-1,2023-08-31,3,890,900,26,0,0,565992.65
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-08-31,15,550,560,2,0,0,6689.9
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-08-31,15,570,580,0,1,0,19515.13
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-08-31,15,590,600,2,0,1,39518.06
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-08-31,15,600,610,4,0,0,63999.73
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-08-31,15,610,620,5,0,0,98568.70999999999
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-08-31,15,620,630,13,0,0,221595.60000000003
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-08-31,15,630,640,13,0,0,176542.76
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-08-31,15,640,650,33,0,2,758918.3300000001
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-08-31,15,650,660,34,3,1,645045.38
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-08-31,15,660,670,3452,91,38,68748375.48000003
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-08-31,15,670,680,3444,92,31,68219026.93999994
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-08-31,15,680,690,2811,54,34,54626419.94999992
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-08-31,15,690,700,2445,44,19,46876249.929999895
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-08-31,15,700,710,2492,34,21,47090988.289999984
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-08-31,15,710,720,2232,33,17,40411191.14999996
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-08-31,15,720,730,1980,20,9,37237757.61000006
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-08-31,15,730,740,1754,19,14,31751414.339999992
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-08-31,15,740,750,1537,10,9,27168757.970000077
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-08-31,15,750,760,1429,6,8,25795644.780000042
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-08-31,15,760,770,1216,12,7,21384420.810000017
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-08-31,15,770,780,1152,4,4,20508124.39000001
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-08-31,15,780,790,1120,5,5,18955502.91999995
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-08-31,15,790,800,941,4,1,16447392.280000025
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-08-31,15,800,810,937,3,1,16713510.950000018
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-08-31,15,810,820,873,3,1,14665434.739999996
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-08-31,15,820,830,808,4,1,13449734.890000008
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-08-31,15,830,840,687,5,5,11888889.599999996
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-08-31,15,840,850,569,1,2,10569503.029999996
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-08-31,15,850,860,536,1,1,10011666.420000013
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-08-31,15,860,870,397,1,0,7411954.840000001
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-08-31,15,870,880,214,1,0,3900646.4299999997
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-08-31,15,880,890,96,0,0,1793100.6399999997
ALLY AUTO RECEIVABLES TRUST 2023-1,2024-08-31,15,890,900,24,0,0,413976.4199999999
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-08-31,27,550,560,1,0,0,930.22
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-08-31,27,570,580,0,0,1,15238.59
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-08-31,27,590,600,1,1,0,23157.11
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-08-31,27,600,610,3,0,0,47660.7
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-08-31,27,610,620,4,0,0,69053.63
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-08-31,27,620,630,7,0,0,98852.94
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-08-31,27,630,640,6,0,0,58728.28
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-08-31,27,640,650,22,3,1,448221.2499999999
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-08-31,27,650,660,23,2,0,386062.18
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-08-31,27,660,670,2671,82,45,42660336.86999999
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-08-31,27,670,680,2683,61,34,43332092.41000009
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-08-31,27,680,690,2151,58,33,33738864.17
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-08-31,27,690,700,1836,41,21,28993279.26999999
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-08-31,27,700,710,1903,43,17,28803324.17999997
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-08-31,27,710,720,1663,32,17,24280852.460000023
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-08-31,27,720,730,1523,27,11,23254346.6
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-08-31,27,730,740,1323,18,9,18976852.339999996
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-08-31,27,740,750,1126,16,11,15984754.000000004
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-08-31,27,750,760,1033,14,5,15285853.369999997
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-08-31,27,760,770,868,5,7,12333257.600000005
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-08-31,27,770,780,853,4,4,11921742.530000001
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-08-31,27,780,790,822,5,5,11340804.41
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-08-31,27,790,800,688,5,1,9658823.719999995
ALLY AUTO RECEIVABLES TRUST 2023-1,2025-08-31,27,800,810,677,4,2,9875230.840000007
