series_label,reporting_date,vintage_month,bucket,dq_rate
GMCAR 2021-4,2023-08-31,23,30-59,0.008372683623665727
GMCAR 2021-4,2023-09-30,24,30-59,0.007737879337444082
GMCAR 2021-4,2023-10-31,25,30-59,0.00957250971568828
GMCAR 2021-4,2023-11-30,26,30-59,0.009675276139855494
GMCAR 2021-4,2023-12-31,27,30-59,0.009853461344113188
GMCAR 2021-4,2024-01-31,28,30-59,0.00993576017130621
GMCAR 2021-4,2024-02-29,29,30-59,0.010294887454196475
GMCAR 2021-4,2024-03-31,30,30-59,0.010133783723721054
GMCAR 2021-4,2024-04-30,31,30-59,0.009340709168404824
GMCAR 2021-4,2024-05-31,32,30-59,0.009721772140178695
GMCAR 2021-4,2024-06-30,33,30-59,0.0092396172158582
GMCAR 2021-4,2024-07-31,34,30-59,0.011002738672944793
GMCAR 2021-4,2024-08-31,35,30-59,0.011211201409967689
GMCAR 2021-4,2024-09-30,36,30-59,0.010849457527123643
GMCAR 2021-4,2024-10-31,37,30-59,0.010880114419982633
GMCAR 2021-4,2024-11-30,38,30-59,0.012988367847269313
GMCAR 2021-4,2024-12-31,39,30-59,0.015061202767429484
GMCAR 2021-4,2025-01-31,40,30-59,0.01366506968641115
GMCAR 2021-4,2025-02-28,41,30-59,0.010934449093444909
GMCAR 2021-4,2025-03-31,42,30-59,0.01197191205249223
GMCAR 2021-4,2025-04-30,43,30-59,0.011147346575748592
GMCAR 2021-4,2025-05-31,44,30-59,0.012471724643883353
GMCAR 2021-4,2025-06-30,45,30-59,0.011734437751004016
GMCAR 2021-4,2025-07-31,46,30-59,0.014061794491388764
GMCAR 2021-4,2025-08-31,47,30-59,0.01376512834153478
GMCAR 2021-4,2025-09-30,48,30-59,0.012976313079299692
GMCAR 2021-4,2025-10-31,49,30-59,0.014865151836908048
GMCAR 2021-4,2025-11-30,50,30-59,0.01492100643651258
GMCAR 2022-1,2021-12-31,0,30-59,0.0023821140544729212
GMCAR 2022-1,2022-01-31,1,30-59,0.0027170737407970083
GMCAR 2022-1,2022-02-28,2,30-59,0.0023839322963227845
GMCAR 2022-1,2022-03-31,3,30-59,0.0028662031955116476
GMCAR 2022-1,2022-04-30,4,30-59,0.002668983924027062
GMCAR 2022-1,2022-05-31,5,30-59,0.003634984353762999
GMCAR 2022-1,2022-06-30,6,30-59,0.0037670240509997104
GMCAR 2022-1,2022-07-31,7,30-59,0.004883484644882173
GMCAR 2022-1,2022-08-31,8,30-59,0.004725929377308883
GMCAR 2022-1,2022-09-30,9,30-59,0.005238787305235407
GMCAR 2022-1,2022-10-31,10,30-59,0.005551557520304308
GMCAR 2022-1,2022-11-30,11,30-59,0.0062764408072681875
GMCAR 2022-1,2022-12-31,12,30-59,0.00646180860403863
GMCAR 2022-1,2023-01-31,13,30-59,0.006293109578326104
GMCAR 2022-1,2023-02-28,14,30-59,0.0055511498810467885
GMCAR 2022-1,2023-03-31,15,30-59,0.0054576755430204025
GMCAR 2022-1,2023-04-30,16,30-59,0.00508556368090872
GMCAR 2022-1,2023-05-31,17,30-59,0.007431999094578791
GMCAR 2022-1,2023-06-30,18,30-59,0.00616385911179173
GMCAR 2022-1,2023-07-31,19,30-59,0.007853199595676853
GMCAR 2022-1,2023-08-31,20,30-59,0.008058781701825076
GMCAR 2022-1,2023-09-30,21,30-59,0.008101387663431459
GMCAR 2022-1,2023-10-31,22,30-59,0.0091940929986575
GMCAR 2022-1,2023-11-30,23,30-59,0.009167492566897919
GMCAR 2022-1,2023-12-31,24,30-59,0.011055739352569203
GMCAR 2022-1,2024-01-31,25,30-59,0.00953069820873931
GMCAR 2022-1,2024-02-29,26,30-59,0.009380133137373563
GMCAR 2022-1,2024-03-31,27,30-59,0.009911457645037664
GMCAR 2022-1,2024-04-30,28,30-59,0.010539061799264508
GMCAR 2022-1,2024-05-31,29,30-59,0.010435737824972537
GMCAR 2022-1,2024-06-30,30,30-59,0.0098529068409993
GMCAR 2022-1,2024-07-31,31,30-59,0.011904761904761904
GMCAR 2022-1,2024-08-31,32,30-59,0.01311061474215791
GMCAR 2022-1,2024-09-30,33,30-59,0.01179794775194567
GMCAR 2022-1,2024-10-31,34,30-59,0.011323997775643293
GMCAR 2022-1,2024-11-30,35,30-59,0.011853226138940425
GMCAR 2022-1,2024-12-31,36,30-59,0.014988389275913025
GMCAR 2022-1,2025-01-31,37,30-59,0.012994015204615302
GMCAR 2022-1,2025-02-28,38,30-59,0.012578616352201259
GMCAR 2022-1,2025-03-31,39,30-59,0.013468204807637666
GMCAR 2022-1,2025-04-30,40,30-59,0.011272047657983881
GMCAR 2022-1,2025-05-31,41,30-59,0.012061929908785405
GMCAR 2022-1,2025-06-30,42,30-59,0.01283871365965064
GMCAR 2022-1,2025-07-31,43,30-59,0.01411764705882353
GMCAR 2022-1,2025-08-31,44,30-59,0.013679801021076058
GMCAR 2022-1,2025-09-30,45,30-59,0.015018857758620689
GMCAR 2022-1,2025-10-31,46,30-59,0.01453104359313078
GMCAR 2022-1,2025-11-30,47,30-59,0.016405135520684736
GMCAR 2022-1,2025-12-31,48,30-59,0.01891513947155369
GMCAR 2022-2,2022-03-31,0,30-59,0.002104448368447788
GMCAR 2022-2,2022-04-30,1,30-59,0.001997287634077179
GMCAR 2022-2,2022-05-31,2,30-59,0.0029115004266854075
GMCAR 2022-2,2022-06-30,3,30-59,0.0031364749082007344
GMCAR 2022-2,2022-07-31,4,30-59,0.004253994604689769
GMCAR 2022-2,2022-08-31,5,30-59,0.003804290394166755
GMCAR 2022-2,2022-09-30,6,30-59,0.0036739072137302224
GMCAR 2022-2,2022-10-31,7,30-59,0.004871543653385587
GMCAR 2022-2,2022-11-30,8,30-59,0.005295821266032272
GMCAR 2022-2,2022-12-31,9,30-59,0.006531022356191912
GMCAR 2022-2,2023-01-31,10,30-59,0.006422044303618412
GMCAR 2022-2,2023-02-28,11,30-59,0.005816952260874549
GMCAR 2022-2,2023-03-31,12,30-59,0.006052317630284867
GMCAR 2022-2,2023-04-30,13,30-59,0.005991912394108445
GMCAR 2022-2,2023-05-31,14,30-59,0.006782509528525555
GMCAR 2022-2,2023-06-30,15,30-59,0.0057614925009145225
GMCAR 2022-2,2023-07-31,16,30-59,0.007547403260230752
GMCAR 2022-2,2023-08-31,17,30-59,0.008193119035660472
GMCAR 2022-2,2023-09-30,18,30-59,0.008151049129175025
GMCAR 2022-2,2023-10-31,19,30-59,0.009275418524982225
GMCAR 2022-2,2023-11-30,20,30-59,0.007861892750679726
GMCAR 2022-2,2023-12-31,21,30-59,0.009832907019233963
GMCAR 2022-2,2024-01-31,22,30-59,0.010219913653534808
GMCAR 2022-2,2024-02-29,23,30-59,0.008388974490669407
GMCAR 2022-2,2024-03-31,24,30-59,0.009937931515447382
GMCAR 2022-2,2024-04-30,25,30-59,0.008764459584131716
GMCAR 2022-2,2024-05-31,26,30-59,0.009399515563428653
GMCAR 2022-2,2024-06-30,27,30-59,0.010128540385252845
GMCAR 2022-2,2024-07-31,28,30-59,0.011344853493613824
GMCAR 2022-2,2024-08-31,29,30-59,0.011781356386030678
GMCAR 2022-2,2024-09-30,30,30-59,0.010650333554402529
GMCAR 2022-2,2024-10-31,31,30-59,0.011602870813397129
GMCAR 2022-2,2024-11-30,32,30-59,0.011827345147130549
GMCAR 2022-2,2024-12-31,33,30-59,0.0143645950097563
GMCAR 2022-2,2025-01-31,34,30-59,0.011729336043360433
GMCAR 2022-2,2025-02-28,35,30-59,0.0107759553382092
GMCAR 2022-2,2025-03-31,36,30-59,0.013571650330420898
GMCAR 2022-2,2025-04-30,37,30-59,0.011429872495446266
GMCAR 2022-2,2025-05-31,38,30-59,0.012733486260006553
GMCAR 2022-2,2025-06-30,39,30-59,0.012222703431018719
GMCAR 2022-2,2025-07-31,40,30-59,0.014595289926776172
GMCAR 2022-2,2025-08-31,41,30-59,0.013690960912052116
GMCAR 2022-2,2025-09-30,42,30-59,0.013469771327137935
GMCAR 2022-2,2025-10-31,43,30-59,0.01500968366688186
GMCAR 2022-2,2025-11-30,44,30-59,0.015246091807987626
GMCAR 2022-2,2025-12-31,45,30-59,0.015807130266674248
GMCAR 2022-3,2022-06-30,0,30-59,0.0023367774993665364
GMCAR 2022-3,2022-07-31,1,30-59,0.003032123344489259
GMCAR 2022-3,2022-08-31,2,30-59,0.0027939464493597207
GMCAR 2022-3,2022-09-30,3,30-59,0.003135445321974739
GMCAR 2022-3,2022-10-31,4,30-59,0.0038694582758413824
GMCAR 2022-3,2022-11-30,5,30-59,0.004589526154220236
GMCAR 2022-3,2022-12-31,6,30-59,0.005196003074558032
GMCAR 2022-3,2023-01-31,7,30-59,0.006041543396343932
GMCAR 2022-3,2023-02-28,8,30-59,0.004699870674699555
GMCAR 2022-3,2023-03-31,9,30-59,0.00592720748430091
GMCAR 2022-3,2023-04-30,10,30-59,0.004645723010948313
GMCAR 2022-3,2023-05-31,11,30-59,0.0059686727122835945
GMCAR 2022-3,2023-06-30,12,30-59,0.00589279137509626
GMCAR 2022-3,2023-07-31,13,30-59,0.007160552482437982
GMCAR 2022-3,2023-08-31,14,30-59,0.00744801903382642
GMCAR 2022-3,2023-09-30,15,30-59,0.007070353517675884
GMCAR 2022-3,2023-10-31,16,30-59,0.007736532046277237
GMCAR 2022-3,2023-11-30,17,30-59,0.007270894823986754
GMCAR 2022-3,2023-12-31,18,30-59,0.00904251440239189
GMCAR 2022-3,2024-01-31,19,30-59,0.008766089658233467
GMCAR 2022-3,2024-02-29,20,30-59,0.008294550367812641
GMCAR 2022-3,2024-03-31,21,30-59,0.008395344399923678
GMCAR 2022-3,2024-04-30,22,30-59,0.00812155125514883
GMCAR 2022-3,2024-05-31,23,30-59,0.008939166205205285
GMCAR 2022-3,2024-06-30,24,30-59,0.008161132105813299
GMCAR 2022-3,2024-07-31,25,30-59,0.01023834875911213
GMCAR 2022-3,2024-08-31,26,30-59,0.01013640345388562
GMCAR 2022-3,2024-09-30,27,30-59,0.00983397190293742
GMCAR 2022-3,2024-10-31,28,30-59,0.011657749358388795
GMCAR 2022-3,2024-11-30,29,30-59,0.010168738898756661
GMCAR 2022-3,2024-12-31,30,30-59,0.013232945471138489
GMCAR 2022-3,2025-01-31,31,30-59,0.01189916282569843
GMCAR 2022-3,2025-02-28,32,30-59,0.010667567698025775
GMCAR 2022-3,2025-03-31,33,30-59,0.011441307578008915
GMCAR 2022-3,2025-04-30,34,30-59,0.010259014728288472
GMCAR 2022-3,2025-05-31,35,30-59,0.011452368558042686
GMCAR 2022-3,2025-06-30,36,30-59,0.0112209457654288
GMCAR 2022-3,2025-07-31,37,30-59,0.011834319526627219
GMCAR 2022-3,2025-08-31,38,30-59,0.012347757759443228
GMCAR 2022-3,2025-09-30,39,30-59,0.012628301233998385
GMCAR 2022-3,2025-10-31,40,30-59,0.013910355486862442
GMCAR 2022-3,2025-11-30,41,30-59,0.014889851711722708
GMCAR 2022-3,2025-12-31,42,30-59,0.01630674305861613
GMCAR 2022-4,2022-09-30,0,30-59,0.0020790604894220773
GMCAR 2022-4,2022-10-31,1,30-59,0.0029321339102710087
GMCAR 2022-4,2022-11-30,2,30-59,0.003056604861731884
GMCAR 2022-4,2022-12-31,3,30-59,0.003619803829985988
GMCAR 2022-4,2023-01-31,4,30-59,0.0033987468967963115
GMCAR 2022-4,2023-02-28,5,30-59,0.003950203495331578
GMCAR 2022-4,2023-03-31,6,30-59,0.0038504684231270656
GMCAR 2022-4,2023-04-30,7,30-59,0.003999876926863789
GMCAR 2022-4,2023-05-31,8,30-59,0.004904410845932775
GMCAR 2022-4,2023-06-30,9,30-59,0.004656761808217442
GMCAR 2022-4,2023-07-31,10,30-59,0.004913137021932501
GMCAR 2022-4,2023-08-31,11,30-59,0.0054101619789459965
GMCAR 2022-4,2023-09-30,12,30-59,0.005710890304690853
GMCAR 2022-4,2023-10-31,13,30-59,0.0072291576023293955
GMCAR 2022-4,2023-11-30,14,30-59,0.0067455340496932305
GMCAR 2022-4,2023-12-31,15,30-59,0.007623888182973317
GMCAR 2022-4,2024-01-31,16,30-59,0.008252663834528867
GMCAR 2022-4,2024-02-29,17,30-59,0.008409596834034134
GMCAR 2022-4,2024-03-31,18,30-59,0.00869221651521138
GMCAR 2022-4,2024-04-30,19,30-59,0.007453416149068323
GMCAR 2022-4,2024-05-31,20,30-59,0.008324661810613945
GMCAR 2022-4,2024-06-30,21,30-59,0.009171195652173914
GMCAR 2022-4,2024-07-31,22,30-59,0.009117137911136757
GMCAR 2022-4,2024-08-31,23,30-59,0.011162025613911409
GMCAR 2022-4,2024-09-30,24,30-59,0.010766838138533318
GMCAR 2022-4,2024-10-31,25,30-59,0.009596226568535763
GMCAR 2022-4,2024-11-30,26,30-59,0.00940893641714333
GMCAR 2022-4,2024-12-31,27,30-59,0.011795655125594025
GMCAR 2022-4,2025-01-31,28,30-59,0.01049103256137907
GMCAR 2022-4,2025-02-28,29,30-59,0.009075870702374034
GMCAR 2022-4,2025-03-31,30,30-59,0.01030497145244395
GMCAR 2022-4,2025-04-30,31,30-59,0.00976853856888504
GMCAR 2022-4,2025-05-31,32,30-59,0.011808081311344726
GMCAR 2022-4,2025-06-30,33,30-59,0.011291064221120932
GMCAR 2022-4,2025-07-31,34,30-59,0.011016104495619787
GMCAR 2022-4,2025-08-31,35,30-59,0.012106537530266344
GMCAR 2022-4,2025-09-30,36,30-59,0.014140521431727796
GMCAR 2022-4,2025-10-31,37,30-59,0.013045944412932501
GMCAR 2022-4,2025-11-30,38,30-59,0.012249637155297532
GMCAR 2022-4,2025-12-31,39,30-59,0.014904906695284088
GMCAR 2023-1,2022-12-31,0,30-59,0.0032249948537316163
GMCAR 2023-1,2023-01-31,1,30-59,0.0030316354631922428
GMCAR 2023-1,2023-02-28,2,30-59,0.0030671973776633106
GMCAR 2023-1,2023-03-31,3,30-59,0.003229406596537886
GMCAR 2023-1,2023-04-30,4,30-59,0.0028625036081978256
GMCAR 2023-1,2023-05-31,5,30-59,0.003806734992679356
GMCAR 2023-1,2023-06-30,6,30-59,0.004010000247530879
GMCAR 2023-1,2023-07-31,7,30-59,0.005315947843530591
GMCAR 2023-1,2023-08-31,8,30-59,0.005236933089282083
GMCAR 2023-1,2023-09-30,9,30-59,0.00515331100231899
GMCAR 2023-1,2023-10-31,10,30-59,0.006684945815380598
GMCAR 2023-1,2023-11-30,11,30-59,0.0067140704713066005
GMCAR 2023-1,2023-12-31,12,30-59,0.00821778467798062
GMCAR 2023-1,2024-01-31,13,30-59,0.007053908136411731
GMCAR 2023-1,2024-02-29,14,30-59,0.0065451145395044414
GMCAR 2023-1,2024-03-31,15,30-59,0.008079847908745247
GMCAR 2023-1,2024-04-30,16,30-59,0.007028426713712546
GMCAR 2023-1,2024-05-31,17,30-59,0.007408693638941946
GMCAR 2023-1,2024-06-30,18,30-59,0.00764346190028222
GMCAR 2023-1,2024-07-31,19,30-59,0.00901977181769309
GMCAR 2023-1,2024-08-31,20,30-59,0.008654722137868205
GMCAR 2023-1,2024-09-30,21,30-59,0.009278159213212098
GMCAR 2023-1,2024-10-31,22,30-59,0.010176754151044456
GMCAR 2023-1,2024-11-30,23,30-59,0.008261287223823247
GMCAR 2023-1,2024-12-31,24,30-59,0.011234487263226648
GMCAR 2023-1,2025-01-31,25,30-59,0.009347354364880654
GMCAR 2023-1,2025-02-28,26,30-59,0.008619808524411434
GMCAR 2023-1,2025-03-31,27,30-59,0.010153350605699881
GMCAR 2023-1,2025-04-30,28,30-59,0.008704446129952685
GMCAR 2023-1,2025-05-31,29,30-59,0.009917601879124566
GMCAR 2023-1,2025-06-30,30,30-59,0.010597302504816955
GMCAR 2023-1,2025-07-31,31,30-59,0.012072273744803326
GMCAR 2023-1,2025-08-31,32,30-59,0.011079416263590889
GMCAR 2023-1,2025-09-30,33,30-59,0.011540582969154398
GMCAR 2023-1,2025-10-31,34,30-59,0.01326836907817462
GMCAR 2023-1,2025-11-30,35,30-59,0.014127682260429162
GMCAR 2023-1,2025-12-31,36,30-59,0.016459967171256612
GMCAR 2023-2,2023-03-31,0,30-59,0.0017903229556604431
GMCAR 2023-2,2023-04-30,1,30-59,0.0016523073291632244
GMCAR 2023-2,2023-05-31,2,30-59,0.0026316419053087395
GMCAR 2023-2,2023-06-30,3,30-59,0.002233226526847267
GMCAR 2023-2,2023-07-31,4,30-59,0.003200787886248923
GMCAR 2023-2,2023-08-31,5,30-59,0.003550798929759196
GMCAR 2023-2,2023-09-30,6,30-59,0.0037767413565852176
GMCAR 2023-2,2023-10-31,7,30-59,0.004935605768489242
GMCAR 2023-2,2023-11-30,8,30-59,0.004474971380996982
GMCAR 2023-2,2023-12-31,9,30-59,0.006191868890469791
GMCAR 2023-2,2024-01-31,10,30-59,0.005802604486990935
GMCAR 2023-2,2024-02-29,11,30-59,0.005527706272862756
GMCAR 2023-2,2024-03-31,12,30-59,0.006386961788349301
GMCAR 2023-2,2024-04-30,13,30-59,0.005879717773546869
GMCAR 2023-2,2024-05-31,14,30-59,0.006867270758534222
GMCAR 2023-2,2024-06-30,15,30-59,0.0065895953757225435
GMCAR 2023-2,2024-07-31,16,30-59,0.0073499147409890045
GMCAR 2023-2,2024-08-31,17,30-59,0.007464023407177405
GMCAR 2023-2,2024-09-30,18,30-59,0.00698642204064275
GMCAR 2023-2,2024-10-31,19,30-59,0.007991574773881798
GMCAR 2023-2,2024-11-30,20,30-59,0.008197238161296425
GMCAR 2023-2,2024-12-31,21,30-59,0.009979076130693708
GMCAR 2023-2,2025-01-31,22,30-59,0.009805857189865087
GMCAR 2023-2,2025-02-28,23,30-59,0.008757801489832897
GMCAR 2023-2,2025-03-31,24,30-59,0.009807295251204405
GMCAR 2023-2,2025-04-30,25,30-59,0.008026306484689908
GMCAR 2023-2,2025-05-31,26,30-59,0.009751323134923513
GMCAR 2023-2,2025-06-30,27,30-59,0.009140085804887147
GMCAR 2023-2,2025-07-31,28,30-59,0.010913999228692633
GMCAR 2023-2,2025-08-31,29,30-59,0.010190677122726007
GMCAR 2023-2,2025-09-30,30,30-59,0.010082644628099173
GMCAR 2023-2,2025-10-31,31,30-59,0.01134849331556549
GMCAR 2023-2,2025-11-30,32,30-59,0.012444641275465013
GMCAR 2023-2,2025-12-31,33,30-59,0.015063942110772312
GMCAR 2023-3,2023-06-30,0,30-59,0.0020501828856324114
GMCAR 2023-3,2023-07-31,1,30-59,0.002551803983649552
GMCAR 2023-3,2023-08-31,2,30-59,0.0035028790786948176
GMCAR 2023-3,2023-09-30,3,30-59,0.003525235826120782
GMCAR 2023-3,2023-10-31,4,30-59,0.004512390580692886
GMCAR 2023-3,2023-11-30,5,30-59,0.0047748806279843
GMCAR 2023-3,2023-12-31,6,30-59,0.005752077843097506
GMCAR 2023-3,2024-01-31,7,30-59,0.005911380692916624
GMCAR 2023-3,2024-02-29,8,30-59,0.005809863741760676
GMCAR 2023-3,2024-03-31,9,30-59,0.006354585892819318
GMCAR 2023-3,2024-04-30,10,30-59,0.005834431210173957
GMCAR 2023-3,2024-05-31,11,30-59,0.006121054788905588
GMCAR 2023-3,2024-06-30,12,30-59,0.006216351223844147
GMCAR 2023-3,2024-07-31,13,30-59,0.007648669244446953
GMCAR 2023-3,2024-08-31,14,30-59,0.007192595352035992
GMCAR 2023-3,2024-09-30,15,30-59,0.008221094979884555
GMCAR 2023-3,2024-10-31,16,30-59,0.008318973201022045
GMCAR 2023-3,2024-11-30,17,30-59,0.008394733663485929
GMCAR 2023-3,2024-12-31,18,30-59,0.009910131724732242
GMCAR 2023-3,2025-01-31,19,30-59,0.008801710046523324
GMCAR 2023-3,2025-02-28,20,30-59,0.008331998077231213
GMCAR 2023-3,2025-03-31,21,30-59,0.008864957152707095
GMCAR 2023-3,2025-04-30,22,30-59,0.008554492792671427
GMCAR 2023-3,2025-05-31,23,30-59,0.00930409518539015
GMCAR 2023-3,2025-06-30,24,30-59,0.010226909555768616
GMCAR 2023-3,2025-07-31,25,30-59,0.009826125073056692
GMCAR 2023-3,2025-08-31,26,30-59,0.01072436500470367
GMCAR 2023-3,2025-09-30,27,30-59,0.011900595029751488
GMCAR 2023-3,2025-10-31,28,30-59,0.011511370497081909
GMCAR 2023-3,2025-11-30,29,30-59,0.012977351628368326
GMCAR 2023-3,2025-12-31,30,30-59,0.015063436160733228
GMCAR 2023-4,2023-09-30,0,30-59,0.002194747238276392
GMCAR 2023-4,2023-10-31,1,30-59,0.0032623202016707036
GMCAR 2023-4,2023-11-30,2,30-59,0.003152127686188177
GMCAR 2023-4,2023-12-31,3,30-59,0.0048347086518503515
GMCAR 2023-4,2024-01-31,4,30-59,0.004592569786535303
GMCAR 2023-4,2024-02-29,5,30-59,0.005154907576152044
GMCAR 2023-4,2024-03-31,6,30-59,0.005050237969328398
GMCAR 2023-4,2024-04-30,7,30-59,0.005106154259607632
GMCAR 2023-4,2024-05-31,8,30-59,0.004998907342657343
GMCAR 2023-4,2024-06-30,9,30-59,0.005491305433064315
GMCAR 2023-4,2024-07-31,10,30-59,0.006906077348066298
GMCAR 2023-4,2024-08-31,11,30-59,0.0072231139646869984
GMCAR 2023-4,2024-09-30,12,30-59,0.007320345310312646
GMCAR 2023-4,2024-10-31,13,30-59,0.007899269466056898
GMCAR 2023-4,2024-11-30,14,30-59,0.007690451776343567
GMCAR 2023-4,2024-12-31,15,30-59,0.008806112116842074
GMCAR 2023-4,2025-01-31,16,30-59,0.008024323731310535
GMCAR 2023-4,2025-02-28,17,30-59,0.007529351710056151
GMCAR 2023-4,2025-03-31,18,30-59,0.008718652037617555
GMCAR 2023-4,2025-04-30,19,30-59,0.007264570988584245
GMCAR 2023-4,2025-05-31,20,30-59,0.00789564023343632
GMCAR 2023-4,2025-06-30,21,30-59,0.007671464264348805
GMCAR 2023-4,2025-07-31,22,30-59,0.009983361064891847
GMCAR 2023-4,2025-08-31,23,30-59,0.010204460276819177
GMCAR 2023-4,2025-09-30,24,30-59,0.01045562085018698
GMCAR 2023-4,2025-10-31,25,30-59,0.011008020128951093
GMCAR 2023-4,2025-11-30,26,30-59,0.01087219135056777
GMCAR 2023-4,2025-12-31,27,30-59,0.013021371584473565
GMCAR 2024-1,2023-12-31,0,30-59,0.004754772603000262
GMCAR 2024-1,2024-01-31,1,30-59,0.004098558271854959
GMCAR 2024-1,2024-02-29,2,30-59,0.003743394010569583
GMCAR 2024-1,2024-03-31,3,30-59,0.005148485300701388
GMCAR 2024-1,2024-04-30,4,30-59,0.004426569535083726
GMCAR 2024-1,2024-05-31,5,30-59,0.004810536876495254
GMCAR 2024-1,2024-06-30,6,30-59,0.005242976758744816
GMCAR 2024-1,2024-07-31,7,30-59,0.006964673481277475
GMCAR 2024-1,2024-08-31,8,30-59,0.006615037108744756
GMCAR 2024-1,2024-09-30,9,30-59,0.0067220461252595915
GMCAR 2024-1,2024-10-31,10,30-59,0.007099109131403118
GMCAR 2024-1,2024-11-30,11,30-59,0.00767401030752676
GMCAR 2024-1,2024-12-31,12,30-59,0.009083568833266048
GMCAR 2024-1,2025-01-31,13,30-59,0.008177913749485203
GMCAR 2024-1,2025-02-28,14,30-59,0.007006197790353005
GMCAR 2024-1,2025-03-31,15,30-59,0.008387926284209882
GMCAR 2024-1,2025-04-30,16,30-59,0.006748485514297373
GMCAR 2024-1,2025-05-31,17,30-59,0.007708861979250313
GMCAR 2024-1,2025-06-30,18,30-59,0.008704220725899162
GMCAR 2024-1,2025-07-31,19,30-59,0.009700889248181084
GMCAR 2024-1,2025-08-31,20,30-59,0.008793406669195489
GMCAR 2024-1,2025-09-30,21,30-59,0.009302490096208262
GMCAR 2024-1,2025-10-31,22,30-59,0.010541621228644129
GMCAR 2024-1,2025-11-30,23,30-59,0.011035969084423305
GMCAR 2024-1,2025-12-31,24,30-59,0.012513352662902488
GMCAR 2024-2,2024-03-31,0,30-59,0.0036404301893975446
GMCAR 2024-2,2024-04-30,1,30-59,0.003651400106398414
GMCAR 2024-2,2024-05-31,2,30-59,0.004055249705072749
GMCAR 2024-2,2024-06-30,3,30-59,0.0035911119978054317
GMCAR 2024-2,2024-07-31,4,30-59,0.00534650956543773
GMCAR 2024-2,2024-08-31,5,30-59,0.00558601693824491
GMCAR 2024-2,2024-09-30,6,30-59,0.0060782310251775
GMCAR 2024-2,2024-10-31,7,30-59,0.006722509736968468
GMCAR 2024-2,2024-11-30,8,30-59,0.006699031759377289
GMCAR 2024-2,2024-12-31,9,30-59,0.00787793349365619
GMCAR 2024-2,2025-01-31,10,30-59,0.007188363308338501
GMCAR 2024-2,2025-02-28,11,30-59,0.007143062049972748
GMCAR 2024-2,2025-03-31,12,30-59,0.008210902906073136
GMCAR 2024-2,2025-04-30,13,30-59,0.006209689515524224
GMCAR 2024-2,2025-05-31,14,30-59,0.007029067804413886
GMCAR 2024-2,2025-06-30,15,30-59,0.007444870264497079
GMCAR 2024-2,2025-07-31,16,30-59,0.009593098120010302
GMCAR 2024-2,2025-08-31,17,30-59,0.0085675684581672
GMCAR 2024-2,2025-09-30,18,30-59,0.008647772185251494
GMCAR 2024-2,2025-10-31,19,30-59,0.009767925181849671
GMCAR 2024-2,2025-11-30,20,30-59,0.010441369058153117
GMCAR 2024-2,2025-12-31,21,30-59,0.01144969020616689
GMCAR 2024-3,2024-06-30,0,30-59,0.0037052948125872623
GMCAR 2024-3,2024-07-31,1,30-59,0.003849303849303849
GMCAR 2024-3,2024-08-31,2,30-59,0.005352042372646349
GMCAR 2024-3,2024-09-30,3,30-59,0.005521904493590647
GMCAR 2024-3,2024-10-31,4,30-59,0.0056189438678974826
GMCAR 2024-3,2024-11-30,5,30-59,0.006643743807914214
GMCAR 2024-3,2024-12-31,6,30-59,0.0077347083926031296
GMCAR 2024-3,2025-01-31,7,30-59,0.00763958087991062
GMCAR 2024-3,2025-02-28,8,30-59,0.0063976377952755905
GMCAR 2024-3,2025-03-31,9,30-59,0.007073914547112271
GMCAR 2024-3,2025-04-30,10,30-59,0.007395498392282958
GMCAR 2024-3,2025-05-31,11,30-59,0.006903579999342516
GMCAR 2024-3,2025-06-30,12,30-59,0.008077544426494346
GMCAR 2024-3,2025-07-31,13,30-59,0.008728050505398972
GMCAR 2024-3,2025-08-31,14,30-59,0.009118863323083449
GMCAR 2024-3,2025-09-30,15,30-59,0.009916039374638102
GMCAR 2024-3,2025-10-31,16,30-59,0.00990172445763026
GMCAR 2024-3,2025-11-30,17,30-59,0.01027877868386118
GMCAR 2024-3,2025-12-31,18,30-59,0.012441195909956845
GMCAR 2024-4,2024-09-30,0,30-59,0.0038461538461538464
GMCAR 2024-4,2024-10-31,1,30-59,0.004732788523722735
GMCAR 2024-4,2024-11-30,2,30-59,0.0038524712557861727
GMCAR 2024-4,2024-12-31,3,30-59,0.005829310501867201
GMCAR 2024-4,2025-01-31,4,30-59,0.005999319664780282
GMCAR 2024-4,2025-02-28,5,30-59,0.0055704169944925256
GMCAR 2024-4,2025-03-31,6,30-59,0.006070143884892087
GMCAR 2024-4,2025-04-30,7,30-59,0.006375706586039175
GMCAR 2024-4,2025-05-31,8,30-59,0.006846097053493523
GMCAR 2024-4,2025-06-30,9,30-59,0.006716929403701165
GMCAR 2024-4,2025-07-31,10,30-59,0.00701508242721852
GMCAR 2024-4,2025-08-31,11,30-59,0.007308422598789095
GMCAR 2024-4,2025-09-30,12,30-59,0.008020802812774685
GMCAR 2024-4,2025-10-31,13,30-59,0.008477437263213174
GMCAR 2024-4,2025-11-30,14,30-59,0.008404324406922107
GMCAR 2024-4,2025-12-31,15,30-59,0.010606238503385386
GMCAR 2025-1,2024-12-31,0,30-59,0.004629735738351172
GMCAR 2025-1,2025-01-31,1,30-59,0.004405799804186676
GMCAR 2025-1,2025-02-28,2,30-59,0.004053285294396511
