series_label,reporting_date,vintage_month,bucket,dq_rate
EART 2022-5,2023-12-31,16,60+,0.09862986595439481
EART 2022-5,2024-01-31,17,60+,0.10104225496739744
EART 2022-5,2024-02-29,18,60+,0.0917329093799682
EART 2022-5,2024-03-31,19,60+,0.08123971475589688
EART 2022-5,2024-04-30,20,60+,0.08122948035774935
EART 2022-5,2024-05-31,21,60+,0.08754523170304658
EART 2022-5,2024-06-30,22,60+,0.09767078881018129
EART 2022-5,2024-07-31,23,60+,0.10108883939618907
EART 2022-5,2024-08-31,24,60+,0.10221966353227148
EART 2022-5,2024-09-30,25,60+,0.10034237555965236
EART 2022-5,2024-10-31,26,60+,0.09290953545232274
EART 2022-5,2024-11-30,27,60+,0.10106791372932226
EART 2022-5,2024-12-31,28,60+,0.11236840220582969
EART 2022-5,2025-01-31,29,60+,0.11327146855206953
EART 2022-5,2025-02-28,30,60+,0.10016681831968456
EART 2022-5,2025-03-31,31,60+,0.0927441352973268
EART 2022-5,2025-04-30,32,60+,0.09327461969575661
EART 2022-5,2025-05-31,33,60+,0.10055911856602533
EART 2022-5,2025-06-30,34,60+,0.10487619369559706
EART 2022-5,2025-07-31,35,60+,0.1086501569584932
EART 2022-5,2025-08-31,36,60+,0.1112808988764045
EART 2022-5,2025-09-30,37,60+,0.10987791342952276
EART 2022-5,2025-10-31,38,60+,0.10318068595516383
EART 2022-5,2025-11-30,39,60+,0.10211094747177221
EART 2022-5,2025-12-31,40,60+,0.10913859189025621
EART 2022-5,2026-01-31,41,60+,0.11802530595312176
EART 2022-6,2022-10-31,0,60+,0.0019137634744571161
EART 2022-6,2022-11-30,1,60+,9.670868121595048e-05
EART 2022-6,2022-12-31,2,60+,0.009865645485818135
EART 2022-6,2023-01-31,3,60+,0.041282302911350995
EART 2022-6,2023-02-28,4,60+,0.06056291390728477
EART 2022-6,2023-03-31,5,60+,0.059109945861282306
EART 2022-6,2023-04-30,6,60+,0.06314757770932512
EART 2022-6,2023-05-31,7,60+,0.06628324946081955
EART 2022-6,2023-06-30,8,60+,0.06372675858499982
EART 2022-6,2023-07-31,9,60+,0.06934597156398105
EART 2022-6,2023-08-31,10,60+,0.0773067331670823
EART 2022-6,2023-09-30,11,60+,0.08444568779474063
EART 2022-6,2023-10-31,12,60+,0.08591502999424767
EART 2022-6,2023-11-30,13,60+,0.09015250728739808
EART 2022-6,2023-12-31,14,60+,0.09311705772650389
EART 2022-6,2024-01-31,15,60+,0.09058051849538173
EART 2022-6,2024-02-29,16,60+,0.08298926507018993
EART 2022-6,2024-03-31,17,60+,0.07632868450810404
EART 2022-6,2024-04-30,18,60+,0.07475911489856195
EART 2022-6,2024-05-31,19,60+,0.07734312946783162
EART 2022-6,2024-06-30,20,60+,0.08658294778585592
EART 2022-6,2024-07-31,21,60+,0.08847017067696644
EART 2022-6,2024-08-31,22,60+,0.08957140563968109
EART 2022-6,2024-09-30,23,60+,0.09450200076741765
EART 2022-6,2024-10-31,24,60+,0.08965672990063234
EART 2022-6,2024-11-30,25,60+,0.09494001043296818
EART 2022-6,2024-12-31,26,60+,0.10341742708892468
EART 2022-6,2025-01-31,27,60+,0.10373774509803922
EART 2022-6,2025-02-28,28,60+,0.09219143576826197
EART 2022-6,2025-03-31,29,60+,0.08739245746814153
EART 2022-6,2025-04-30,30,60+,0.09333244698530878
EART 2022-6,2025-05-31,31,60+,0.09313257937048644
EART 2022-6,2025-06-30,32,60+,0.09673147954561294
EART 2022-6,2025-07-31,33,60+,0.10058068678758333
EART 2022-6,2025-08-31,34,60+,0.10251493472969983
EART 2022-6,2025-09-30,35,60+,0.10314037079076807
EART 2022-6,2025-10-31,36,60+,0.09363792296896928
EART 2022-6,2025-11-30,37,60+,0.1015293458243254
EART 2022-6,2025-12-31,38,60+,0.10890275952693824
EART 2022-6,2026-01-31,39,60+,0.11088556204009135
EART 2023-1,2023-01-31,0,60+,0.0010495588572927942
EART 2023-1,2023-02-28,1,60+,0.0003569110966904607
EART 2023-1,2023-03-31,2,60+,0.011655011655011656
EART 2023-1,2023-04-30,3,60+,0.030109882813796767
EART 2023-1,2023-05-31,4,60+,0.0457407908992416
EART 2023-1,2023-06-30,5,60+,0.052684552111893934
EART 2023-1,2023-07-31,6,60+,0.056551330933969995
EART 2023-1,2023-08-31,7,60+,0.058944131214761664
EART 2023-1,2023-09-30,8,60+,0.06006006006006006
EART 2023-1,2023-10-31,9,60+,0.0671169432651486
EART 2023-1,2023-11-30,10,60+,0.07166085025380711
EART 2023-1,2023-12-31,11,60+,0.07531210605506079
EART 2023-1,2024-01-31,12,60+,0.08129466162253048
EART 2023-1,2024-02-29,13,60+,0.07116446996389578
EART 2023-1,2024-03-31,14,60+,0.0677346570397112
EART 2023-1,2024-04-30,15,60+,0.07421856857554224
EART 2023-1,2024-05-31,16,60+,0.0733518589497892
EART 2023-1,2024-06-30,17,60+,0.08089033659066232
EART 2023-1,2024-07-31,18,60+,0.08632617763760302
EART 2023-1,2024-08-31,19,60+,0.08739495798319327
EART 2023-1,2024-09-30,20,60+,0.09252053610030264
EART 2023-1,2024-10-31,21,60+,0.08991962491627595
EART 2023-1,2024-11-30,22,60+,0.09440800828443217
EART 2023-1,2024-12-31,23,60+,0.10422351405860719
EART 2023-1,2025-01-31,24,60+,0.10599755201958384
EART 2023-1,2025-02-28,25,60+,0.09744881889763779
EART 2023-1,2025-03-31,26,60+,0.08904957331769918
EART 2023-1,2025-04-30,27,60+,0.09225092250922509
EART 2023-1,2025-05-31,28,60+,0.09325136423292119
EART 2023-1,2025-06-30,29,60+,0.09498042007831968
EART 2023-1,2025-07-31,30,60+,0.09681435371658734
EART 2023-1,2025-08-31,31,60+,0.10233258088788563
EART 2023-1,2025-09-30,32,60+,0.0986654323844789
EART 2023-1,2025-10-31,33,60+,0.0883335985993952
EART 2023-1,2025-11-30,34,60+,0.09805041194224651
EART 2023-1,2025-12-31,35,60+,0.10491501297831365
EART 2023-1,2026-01-31,36,60+,0.10744936491589427
EART 2023-2,2023-03-31,0,60+,0.0024730559032760356
EART 2023-2,2023-04-30,1,60+,9.104704097116843e-05
EART 2023-2,2023-05-31,2,60+,0.003912578327984105
EART 2023-2,2023-06-30,3,60+,0.02060583626380406
EART 2023-2,2023-07-31,4,60+,0.04006990388216203
EART 2023-2,2023-08-31,5,60+,0.05265668224744825
EART 2023-2,2023-09-30,6,60+,0.053926514140658056
EART 2023-2,2023-10-31,7,60+,0.055228595178719864
EART 2023-2,2023-11-30,8,60+,0.06008015215324005
EART 2023-2,2023-12-31,9,60+,0.06538075284828757
EART 2023-2,2024-01-31,10,60+,0.07244172473559478
EART 2023-2,2024-02-29,11,60+,0.061472739120990515
EART 2023-2,2024-03-31,12,60+,0.05695967981025793
EART 2023-2,2024-04-30,13,60+,0.05926740482329744
EART 2023-2,2024-05-31,14,60+,0.06745846918180406
EART 2023-2,2024-06-30,15,60+,0.0768772348033373
EART 2023-2,2024-07-31,16,60+,0.0813545491636067
EART 2023-2,2024-08-31,17,60+,0.08310341944653457
EART 2023-2,2024-09-30,18,60+,0.08731247321045864
EART 2023-2,2024-10-31,19,60+,0.08210433634162448
EART 2023-2,2024-11-30,20,60+,0.08677779283552424
EART 2023-2,2024-12-31,21,60+,0.09717853839037928
EART 2023-2,2025-01-31,22,60+,0.10022811519817508
EART 2023-2,2025-02-28,23,60+,0.08758590437198421
EART 2023-2,2025-03-31,24,60+,0.07868325973504617
EART 2023-2,2025-04-30,25,60+,0.08666735409362755
EART 2023-2,2025-05-31,26,60+,0.08626704725658103
EART 2023-2,2025-06-30,27,60+,0.09212457198760803
EART 2023-2,2025-07-31,28,60+,0.09572267263069612
EART 2023-2,2025-08-31,29,60+,0.09778058152205081
EART 2023-2,2025-09-30,30,60+,0.09564243174715491
EART 2023-2,2025-10-31,31,60+,0.08583925642427556
EART 2023-2,2025-11-30,32,60+,0.09541604384653712
EART 2023-2,2025-12-31,33,60+,0.10420777898020243
EART 2023-2,2026-01-31,34,60+,0.110014380964832
EART 2023-3,2023-05-31,0,60+,0.002207923290436538
EART 2023-3,2023-06-30,1,60+,0.0006328513115843432
EART 2023-3,2023-07-31,2,60+,0.01452004084758744
EART 2023-3,2023-08-31,3,60+,0.03716019887647704
EART 2023-3,2023-09-30,4,60+,0.04940296549009316
EART 2023-3,2023-10-31,5,60+,0.05743503772003353
EART 2023-3,2023-11-30,6,60+,0.05704295361831956
EART 2023-3,2023-12-31,7,60+,0.062252583639866875
EART 2023-3,2024-01-31,8,60+,0.06565131696828526
EART 2023-3,2024-02-29,9,60+,0.05950940490595094
EART 2023-3,2024-03-31,10,60+,0.05707289508381993
EART 2023-3,2024-04-30,11,60+,0.060512024825446084
EART 2023-3,2024-05-31,12,60+,0.06368075568363753
EART 2023-3,2024-06-30,13,60+,0.07410463772899818
EART 2023-3,2024-07-31,14,60+,0.07987057220708448
EART 2023-3,2024-08-31,15,60+,0.08622428840840314
EART 2023-3,2024-09-30,16,60+,0.09005060545816013
EART 2023-3,2024-10-31,17,60+,0.08361328854050018
EART 2023-3,2024-11-30,18,60+,0.09339604530620081
EART 2023-3,2024-12-31,19,60+,0.10263625592417061
EART 2023-3,2025-01-31,20,60+,0.10815358727244914
EART 2023-3,2025-02-28,21,60+,0.0984363521880575
EART 2023-3,2025-03-31,22,60+,0.08788650024367792
EART 2023-3,2025-04-30,23,60+,0.094918665101459
EART 2023-3,2025-05-31,24,60+,0.09525454964293942
EART 2023-3,2025-06-30,25,60+,0.10387376164204781
EART 2023-3,2025-07-31,26,60+,0.1036973555337904
EART 2023-3,2025-08-31,27,60+,0.10801767676767676
EART 2023-3,2025-09-30,28,60+,0.10213761289065038
EART 2023-3,2025-10-31,29,60+,0.09543930248155601
EART 2023-3,2025-11-30,30,60+,0.10221488512862842
EART 2023-3,2025-12-31,31,60+,0.10047239653105831
EART 2023-3,2026-01-31,32,60+,0.10957616085635759
EART 2023-4,2023-07-31,0,60+,0.001825199724723976
EART 2023-4,2023-08-31,1,60+,0.0005114166240486146
EART 2023-4,2023-09-30,2,60+,0.016551766027879857
EART 2023-4,2023-10-31,3,60+,0.03762764880861112
EART 2023-4,2023-11-30,4,60+,0.05296260547373665
EART 2023-4,2023-12-31,5,60+,0.058071898541050826
EART 2023-4,2024-01-31,6,60+,0.05989973305553747
EART 2023-4,2024-02-29,7,60+,0.05187531255209202
EART 2023-4,2024-03-31,8,60+,0.050015363080809803
EART 2023-4,2024-04-30,9,60+,0.0560212349818385
EART 2023-4,2024-05-31,10,60+,0.05947995278801101
EART 2023-4,2024-06-30,11,60+,0.06746775438209679
EART 2023-4,2024-07-31,12,60+,0.06827141774071266
EART 2023-4,2024-08-31,13,60+,0.07028591543786913
EART 2023-4,2024-09-30,14,60+,0.07611537997344812
EART 2023-4,2024-10-31,15,60+,0.07179593529655745
EART 2023-4,2024-11-30,16,60+,0.08024401689347724
EART 2023-4,2024-12-31,17,60+,0.0898339976347948
EART 2023-4,2025-01-31,18,60+,0.09097886942387574
EART 2023-4,2025-02-28,19,60+,0.08784255338947565
EART 2023-4,2025-03-31,20,60+,0.08454419028437156
EART 2023-4,2025-04-30,21,60+,0.09088209088209089
EART 2023-4,2025-05-31,22,60+,0.09244212785528132
EART 2023-4,2025-06-30,23,60+,0.09636526221661143
EART 2023-4,2025-07-31,24,60+,0.09776763891152028
EART 2023-4,2025-08-31,25,60+,0.10161688749157871
EART 2023-4,2025-09-30,26,60+,0.09591813135985199
EART 2023-4,2025-10-31,27,60+,0.09001910219675263
EART 2023-4,2025-11-30,28,60+,0.09418825402657847
EART 2023-4,2025-12-31,29,60+,0.10079959705345337
EART 2023-4,2026-01-31,30,60+,0.10946688206785138
EART 2023-5,2023-09-30,0,60+,0.005557689845050583
EART 2023-5,2023-10-31,1,60+,0.0002302673659971856
EART 2023-5,2023-11-30,2,60+,0.009107749305341155
EART 2023-5,2023-12-31,3,60+,0.030227549881943903
EART 2023-5,2024-01-31,4,60+,0.04905204558584108
EART 2023-5,2024-02-29,5,60+,0.045007898471177275
EART 2023-5,2024-03-31,6,60+,0.04165638959686481
EART 2023-5,2024-04-30,7,60+,0.048168154720255256
EART 2023-5,2024-05-31,8,60+,0.052726440464610634
EART 2023-5,2024-06-30,9,60+,0.059615440896719246
EART 2023-5,2024-07-31,10,60+,0.0616214596133673
EART 2023-5,2024-08-31,11,60+,0.06935226155358899
EART 2023-5,2024-09-30,12,60+,0.07463062722489998
EART 2023-5,2024-10-31,13,60+,0.06786284151226026
EART 2023-5,2024-11-30,14,60+,0.0720306256086504
EART 2023-5,2024-12-31,15,60+,0.08451483505083339
EART 2023-5,2025-01-31,16,60+,0.08655557929217404
EART 2023-5,2025-02-28,17,60+,0.0810186881641627
EART 2023-5,2025-03-31,18,60+,0.079155174368081
EART 2023-5,2025-04-30,19,60+,0.08567755006623548
EART 2023-5,2025-05-31,20,60+,0.08829082145009037
EART 2023-5,2025-06-30,21,60+,0.0938599759864199
EART 2023-5,2025-07-31,22,60+,0.09668484745184933
EART 2023-5,2025-08-31,23,60+,0.09992975061468212
EART 2023-5,2025-09-30,24,60+,0.0945408532176428
EART 2023-5,2025-10-31,25,60+,0.08977707303423188
EART 2023-5,2025-11-30,26,60+,0.09407882150373063
EART 2023-5,2025-12-31,27,60+,0.10086016220201524
EART 2023-5,2026-01-31,28,60+,0.10878998889898073
EART 2024-1,2023-12-31,0,60+,0.0019451113880193296
EART 2024-1,2024-01-31,1,60+,0.0005792329735991707
EART 2024-1,2024-02-29,2,60+,0.014394009145873615
EART 2024-1,2024-03-31,3,60+,0.03090453039358375
EART 2024-1,2024-04-30,4,60+,0.04122352941176471
EART 2024-1,2024-05-31,5,60+,0.04394375199744327
EART 2024-1,2024-06-30,6,60+,0.0489749430523918
EART 2024-1,2024-07-31,7,60+,0.05227348157982078
EART 2024-1,2024-08-31,8,60+,0.05921008061784432
EART 2024-1,2024-09-30,9,60+,0.06490542549880701
EART 2024-1,2024-10-31,10,60+,0.0653534674824062
EART 2024-1,2024-11-30,11,60+,0.07140787949015064
EART 2024-1,2024-12-31,12,60+,0.07897078451727718
EART 2024-1,2025-01-31,13,60+,0.08219646589397682
EART 2024-1,2025-02-28,14,60+,0.08011661807580175
EART 2024-1,2025-03-31,15,60+,0.07484108263702874
EART 2024-1,2025-04-30,16,60+,0.08126179342029699
EART 2024-1,2025-05-31,17,60+,0.0808544703800455
EART 2024-1,2025-06-30,18,60+,0.08725180603019422
EART 2024-1,2025-07-31,19,60+,0.09001425262782825
EART 2024-1,2025-08-31,20,60+,0.09458903169738828
EART 2024-1,2025-09-30,21,60+,0.09028560691469373
EART 2024-1,2025-10-31,22,60+,0.08316793338819771
EART 2024-1,2025-11-30,23,60+,0.0898619799424089
EART 2024-1,2025-12-31,24,60+,0.09588412301728974
EART 2024-1,2026-01-31,25,60+,0.10568128364605656
EART 2024-2,2024-02-29,0,60+,0.003630642623744403
EART 2024-2,2024-03-31,1,60+,0.00039376462140689784
EART 2024-2,2024-04-30,2,60+,0.013716235162164688
EART 2024-2,2024-05-31,3,60+,0.03147356739782306
EART 2024-2,2024-06-30,4,60+,0.046022999520843315
EART 2024-2,2024-07-31,5,60+,0.05202312138728324
EART 2024-2,2024-08-31,6,60+,0.05714214138984919
EART 2024-2,2024-09-30,7,60+,0.06049575760682884
EART 2024-2,2024-10-31,8,60+,0.06001419521043085
EART 2024-2,2024-11-30,9,60+,0.06599832915622389
EART 2024-2,2024-12-31,10,60+,0.07502008477158767
EART 2024-2,2025-01-31,11,60+,0.07865392841865107
EART 2024-2,2025-02-28,12,60+,0.07322890289146694
EART 2024-2,2025-03-31,13,60+,0.07171618571167104
EART 2024-2,2025-04-30,14,60+,0.07644276253547777
EART 2024-2,2025-05-31,15,60+,0.08233649720452477
EART 2024-2,2025-06-30,16,60+,0.08611446186838226
EART 2024-2,2025-07-31,17,60+,0.0920920574493857
EART 2024-2,2025-08-31,18,60+,0.09796646450231894
EART 2024-2,2025-09-30,19,60+,0.09288472145615002
EART 2024-2,2025-10-31,20,60+,0.08653262518968134
EART 2024-2,2025-11-30,21,60+,0.09243762892616667
EART 2024-2,2025-12-31,22,60+,0.0968723719514637
EART 2024-2,2026-01-31,23,60+,0.10439537847950331
EART 2024-3,2024-04-30,0,60+,0.0018358556735001295
EART 2024-3,2024-05-31,1,60+,0.0003234003234003234
EART 2024-3,2024-06-30,2,60+,0.014319308947821836
EART 2024-3,2024-07-31,3,60+,0.034696901978311497
EART 2024-3,2024-08-31,4,60+,0.04948109268758201
EART 2024-3,2024-09-30,5,60+,0.053597918338561805
EART 2024-3,2024-10-31,6,60+,0.05225404732254047
EART 2024-3,2024-11-30,7,60+,0.05911380169914025
EART 2024-3,2024-12-31,8,60+,0.06889472179630447
EART 2024-3,2025-01-31,9,60+,0.07163797238953147
EART 2024-3,2025-02-28,10,60+,0.06379079246108817
EART 2024-3,2025-03-31,11,60+,0.061708237148809186
EART 2024-3,2025-04-30,12,60+,0.07012911649499493
EART 2024-3,2025-05-31,13,60+,0.07278111819079243
EART 2024-3,2025-06-30,14,60+,0.0823892576014817
EART 2024-3,2025-07-31,15,60+,0.08890091351815896
EART 2024-3,2025-08-31,16,60+,0.09485815602836879
EART 2024-3,2025-09-30,17,60+,0.08904225447410265
EART 2024-3,2025-10-31,18,60+,0.08404095467728973
EART 2024-3,2025-11-30,19,60+,0.08984529236512438
EART 2024-3,2025-12-31,20,60+,0.09840719710935772
EART 2024-3,2026-01-31,21,60+,0.10835035171318357
EART 2024-4,2024-06-30,0,60+,0.001992685080085761
EART 2024-4,2024-07-31,1,60+,0.0005077369439071567
EART 2024-4,2024-08-31,2,60+,0.014105058365758755
EART 2024-4,2024-09-30,3,60+,0.031290583421136456
EART 2024-4,2024-10-31,4,60+,0.038100208768267224
EART 2024-4,2024-11-30,5,60+,0.04565195434804565
EART 2024-4,2024-12-31,6,60+,0.054897628895111364
EART 2024-4,2025-01-31,7,60+,0.061325083243753443
EART 2024-4,2025-02-28,8,60+,0.05739172255323697
EART 2024-4,2025-03-31,9,60+,0.05332567238501738
EART 2024-4,2025-04-30,10,60+,0.056677670228836796
EART 2024-4,2025-05-31,11,60+,0.06290244111839281
EART 2024-4,2025-06-30,12,60+,0.06737754862901336
EART 2024-4,2025-07-31,13,60+,0.07351526809329166
EART 2024-4,2025-08-31,14,60+,0.0752157829839704
EART 2024-4,2025-09-30,15,60+,0.07535371399696816
EART 2024-4,2025-10-31,16,60+,0.07439087610160705
EART 2024-4,2025-11-30,17,60+,0.08105957630209197
EART 2024-4,2025-12-31,18,60+,0.0857016589611096
EART 2024-4,2026-01-31,19,60+,0.09175462430766015
EART 2024-5,2024-08-31,0,60+,0.0022749959375072543
EART 2024-5,2024-09-30,1,60+,0.00033379322622279585
EART 2024-5,2024-10-31,2,60+,0.010895448622905153
EART 2024-5,2024-11-30,3,60+,0.028463944159905726
EART 2024-5,2024-12-31,4,60+,0.04035184419640807
EART 2024-5,2025-01-31,5,60+,0.04668006167936078
EART 2024-5,2025-02-28,6,60+,0.04664521511142891
EART 2024-5,2025-03-31,7,60+,0.04523838556273625
EART 2024-5,2025-04-30,8,60+,0.05042856785866007
EART 2024-5,2025-05-31,9,60+,0.05511911768468999
EART 2024-5,2025-06-30,10,60+,0.061132392296793826
EART 2024-5,2025-07-31,11,60+,0.06552375809935206
EART 2024-5,2025-08-31,12,60+,0.07048212893887094
EART 2024-5,2025-09-30,13,60+,0.07120307656985421
EART 2024-5,2025-10-31,14,60+,0.06948595779941405
EART 2024-5,2025-11-30,15,60+,0.07529361779612151
EART 2024-5,2025-12-31,16,60+,0.08169567658618754
EART 2024-5,2026-01-31,17,60+,0.0883935434281322
EART 2025-1,2024-12-31,0,60+,0.0017281012080405615
EART 2025-1,2025-01-31,1,60+,0.00040520533000857164
EART 2025-1,2025-02-28,2,60+,0.011266322025109599
EART 2025-1,2025-03-31,3,60+,0.023454496371460784
EART 2025-1,2025-04-30,4,60+,0.032735599561375214
EART 2025-1,2025-05-31,5,60+,0.03833199152194272
EART 2025-1,2025-06-30,6,60+,0.043432363142814054
EART 2025-1,2025-07-31,7,60+,0.04880387691148518
EART 2025-1,2025-08-31,8,60+,0.05453399180413996
EART 2025-1,2025-09-30,9,60+,0.056723103108483386
EART 2025-1,2025-10-31,10,60+,0.056809180835190744
EART 2025-1,2025-11-30,11,60+,0.062093045201472116
EART 2025-1,2025-12-31,12,60+,0.06750678557580457
EART 2025-1,2026-01-31,13,60+,0.0763694204195248
EART 2025-2,2025-02-28,0,60+,0.00011916347242358643
EART 2025-2,2025-03-31,1,60+,0.0005006307948014499
EART 2025-2,2025-04-30,2,60+,0.01714794143816226
EART 2025-2,2025-05-31,3,60+,0.03408323268715072
EART 2025-2,2025-06-30,4,60+,0.04526740414206105
EART 2025-2,2025-07-31,5,60+,0.05183957151055283
EART 2025-2,2025-08-31,6,60+,0.05647948868453662
EART 2025-2,2025-09-30,7,60+,0.058048433048433046
EART 2025-2,2025-10-31,8,60+,0.05990730805232757
EART 2025-2,2025-11-30,9,60+,0.06649215883329049
EART 2025-2,2025-12-31,10,60+,0.06989582833277327
EART 2025-2,2026-01-31,11,60+,0.07848363690211757
EART 2025-3,2025-04-30,0,60+,0.01716191631291692
EART 2025-3,2025-05-31,1,60+,0.0005540279886732056
EART 2025-3,2025-06-30,2,60+,0.01532772831498275
EART 2025-3,2025-07-31,3,60+,0.03290227192270048
EART 2025-3,2025-08-31,4,60+,0.04406615196388643
EART 2025-3,2025-09-30,5,60+,0.0516102748831425
EART 2025-3,2025-10-31,6,60+,0.054441260744985676
EART 2025-3,2025-11-30,7,60+,0.06029356081698109
EART 2025-3,2025-12-31,8,60+,0.06610893880149131
EART 2025-3,2026-01-31,9,60+,0.07433969270760804
EART 2025-4,2025-07-31,0,60+,0.00031541319128057754
EART 2025-4,2025-08-31,1,60+,0.0005604792097243143
EART 2025-4,2025-09-30,2,60+,0.01649768608471403
EART 2025-4,2025-10-31,3,60+,0.031238856001711716
EART 2025-4,2025-11-30,4,60+,0.0410894491264875
EART 2025-4,2025-12-31,5,60+,0.04863210677678637
EART 2025-4,2026-01-31,6,60+,0.05758384719506693
EART 2025-5,2025-09-30,0,60+,0.007255139056831923
EART 2025-5,2025-10-31,1,60+,0.00021973192704900023
EART 2025-5,2025-11-30,2,60+,0.00902776498332627
EART 2025-5,2025-12-31,3,60+,0.026496218807484345
EART 2025-5,2026-01-31,4,60+,0.04253281505267309
EART 2026-1,2025-12-31,0,60+,0.0005610916599335668
EART 2026-1,2026-01-31,1,60+,0.0006020201119311467
EART 2020-3,2020-08-31,0,30-59,0.0015322930765891156
EART 2020-3,2020-09-30,1,30-59,0.029521152952115295
EART 2020-3,2020-10-31,2,30-59,0.04711452937791032
EART 2020-3,2020-11-30,3,30-59,0.06103273959187994
EART 2020-3,2020-12-31,4,30-59,0.07069892473118279
EART 2020-3,2021-01-31,5,30-59,0.06246910868251963
EART 2020-3,2021-02-28,6,30-59,0.06497293962592188
EART 2020-3,2021-03-31,7,30-59,0.05145530145530146
EART 2020-3,2021-04-30,8,30-59,0.05049814126394052
EART 2020-3,2021-05-31,9,30-59,0.06461235661346372
EART 2020-3,2021-06-30,10,30-59,0.0686906538791324
EART 2020-3,2021-07-31,11,30-59,0.07892919393560693
EART 2020-3,2021-08-31,12,30-59,0.08453298765095177
EART 2020-3,2021-09-30,13,30-59,0.09056590460062094
EART 2020-3,2021-10-31,14,30-59,0.09822209268434859
EART 2020-3,2021-11-30,15,30-59,0.09828979515128736
EART 2020-3,2021-12-31,16,30-59,0.10522029165373875
EART 2020-3,2022-01-31,17,30-59,0.10496152613016993
EART 2020-3,2022-02-28,18,30-59,0.09364133134624938
EART 2020-3,2022-03-31,19,30-59,0.09740874655647383
EART 2020-3,2022-04-30,20,30-59,0.09849393575902972
EART 2020-3,2022-05-31,21,30-59,0.11250630126941936
EART 2020-3,2022-06-30,22,30-59,0.11345172869828075
EART 2020-3,2022-07-31,23,30-59,0.12286340394448503
EART 2020-3,2022-08-31,24,30-59,0.12457946271654531
EART 2020-3,2022-09-30,25,30-59,0.12318578585816849
EART 2020-3,2022-10-31,26,30-59,0.12914522205125484
EART 2020-3,2022-11-30,27,30-59,0.13102319236016371
EART 2020-3,2022-12-31,28,30-59,0.1331573626867348
EART 2020-3,2023-01-31,29,30-59,0.12511558021266758
EART 2020-3,2023-02-28,30,30-59,0.11205976520811099
EART 2020-3,2023-03-31,31,30-59,0.1119912259322447
EART 2020-3,2023-04-30,32,30-59,0.11716995258297978
EART 2020-3,2023-05-31,33,30-59,0.1266777451105714
EART 2020-3,2023-06-30,34,30-59,0.12428786588959466
EART 2020-3,2023-07-31,35,30-59,0.13327057557826788
EART 2020-3,2023-08-31,36,30-59,0.12814139740403205
EART 2020-3,2023-09-30,37,30-59,0.12682236376503891
EART 2020-3,2023-10-31,38,30-59,0.13089537077347266
EART 2020-3,2023-11-30,39,30-59,0.133273769637406
EART 2020-3,2023-12-31,40,30-59,0.1366332116788321
EART 2020-3,2024-01-31,41,30-59,0.13278688524590163
EART 2020-3,2024-02-29,42,30-59,0.12000320435792677
EART 2020-3,2024-03-31,43,30-59,0.12104527898759142
EART 2020-3,2024-04-30,44,30-59,0.11998989558773998
EART 2020-3,2024-05-31,45,30-59,0.12934463081445616
EART 2020-3,2024-06-30,46,30-59,0.1272598369372563
EART 2020-3,2024-07-31,47,30-59,0.13767060964513195
EART 2020-3,2024-08-31,48,30-59,0.1309691340651093
EART 2020-3,2024-09-30,49,30-59,0.1297208538587849
EART 2020-3,2024-10-31,50,30-59,0.14193227091633467
EART 2020-3,2024-11-30,51,30-59,0.14045347286344517
EART 2020-3,2024-12-31,52,30-59,0.15002111486486486
EART 2020-3,2025-01-31,53,30-59,0.14185945002182454
EART 2020-3,2025-02-28,54,30-59,0.13715316941123393
EART 2020-3,2025-03-31,55,30-59,0.13728714034057546
EART 2020-3,2025-04-30,56,30-59,0.1277216883590804
EART 2021-1,2020-12-31,0,30-59,0.002401197309343289
EART 2021-1,2021-01-31,1,30-59,0.03029797735572193
EART 2021-1,2021-02-28,2,30-59,0.045976819533050536
EART 2021-1,2021-03-31,3,30-59,0.039281400452527176
EART 2021-1,2021-04-30,4,30-59,0.037240972017161415
EART 2021-1,2021-05-31,5,30-59,0.05531611754229742
EART 2021-1,2021-06-30,6,30-59,0.0574065240523979
EART 2021-1,2021-07-31,7,30-59,0.06357846194553117
EART 2021-1,2021-08-31,8,30-59,0.0696274287501466
EART 2021-1,2021-09-30,9,30-59,0.07749107268949099
EART 2021-1,2021-10-31,10,30-59,0.08353890538110967
EART 2021-1,2021-11-30,11,30-59,0.08666091085689617
EART 2021-1,2021-12-31,12,30-59,0.09766577893158472
EART 2021-1,2022-01-31,13,30-59,0.09552308049176525
EART 2021-1,2022-02-28,14,30-59,0.08522699975978862
EART 2021-1,2022-03-31,15,30-59,0.09154488256085028
EART 2021-1,2022-04-30,16,30-59,0.09285547452832638
EART 2021-1,2022-05-31,17,30-59,0.1131317459892332
EART 2021-1,2022-06-30,18,30-59,0.11269907215067165
EART 2021-1,2022-07-31,19,30-59,0.12013516996477562
EART 2021-1,2022-08-31,20,30-59,0.12159634171689877
EART 2021-1,2022-09-30,21,30-59,0.11849445227732483
EART 2021-1,2022-10-31,22,30-59,0.1250750703290451
EART 2021-1,2022-11-30,23,30-59,0.12843857709566237
EART 2021-1,2022-12-31,24,30-59,0.13118753969049768
EART 2021-1,2023-01-31,25,30-59,0.12561898211829436
EART 2021-1,2023-02-28,26,30-59,0.11028452561435673
EART 2021-1,2023-03-31,27,30-59,0.11686331457614813
EART 2021-1,2023-04-30,28,30-59,0.11382899628252788
