series_label,reporting_date,vintage_month,bucket,dq_rate
WOART 1702011,2017-03-31,0,60+,0.0
WOART 1702011,2017-04-30,1,60+,0.0014179308459751265
WOART 1702011,2017-05-31,2,60+,0.0025337104975443835
WOART 1702011,2017-06-30,3,60+,0.003776595744680851
WOART 1702011,2017-07-31,4,60+,0.004634172936430051
WOART 1702011,2017-08-31,5,60+,0.005614823133071308
WOART 1702011,2017-09-30,6,60+,0.00593037584719655
WOART 1702011,2017-10-31,7,60+,0.00503638490670791
WOART 1702011,2017-11-30,8,60+,0.0045901505569382675
WOART 1702011,2017-12-31,9,60+,0.005955387205387205
WOART 1702011,2018-01-31,10,60+,0.007761259291648448
WOART 1702011,2018-02-28,11,60+,0.0072052944232376395
WOART 1702011,2018-03-31,12,60+,0.005888563049853373
WOART 1702011,2018-04-30,13,60+,0.00626107214793603
WOART 1702011,2018-05-31,14,60+,0.006547500497908783
WOART 1702011,2018-06-30,15,60+,0.006603941966903797
WOART 1702011,2018-07-31,16,60+,0.0068563054457906995
WOART 1702011,2018-08-31,17,60+,0.007051161288586269
WOART 1702011,2018-09-30,18,60+,0.008932769158439116
WOART 1702011,2018-10-31,19,60+,0.008282874443048097
WOART 1702011,2018-11-30,20,60+,0.007508833922261484
WOART 1702011,2018-12-31,21,60+,0.008666038252196917
WOART 1702011,2019-01-31,22,60+,0.008831756608102587
WOART 1702011,2019-02-28,23,60+,0.007932157482346113
WOART 1702011,2019-03-31,24,60+,0.0065017337956788475
WOART 1702011,2019-04-30,25,60+,0.00687616035205941
WOART 1702011,2019-05-31,26,60+,0.0075230660042583395
WOART 1702011,2019-06-30,27,60+,0.008736338048762657
WOART 1702011,2019-07-31,28,60+,0.009227524387028736
WOART 1702011,2019-08-31,29,60+,0.008706419533335914
WOART 1702011,2019-09-30,30,60+,0.009140189134649626
WOART 1702011,2019-10-31,31,60+,0.008645884072089625
WOART 1702011,2019-11-30,32,60+,0.008136493835360538
WOART 1702011,2019-12-31,33,60+,0.009105995489553636
WOART 1702011,2020-01-31,34,60+,0.008693752730449977
WOART 1702011,2020-02-29,35,60+,0.007450700455072723
WOART 1702011,2020-03-31,36,60+,0.007166004838194349
WOART 1702011,2020-04-30,37,60+,0.006170262120157736
WOART 1702011,2020-05-31,38,60+,0.005685048322910745
WOART 1702011,2020-06-30,39,60+,0.0047515151515151515
WOART 1702011,2020-07-31,40,60+,0.005017885532591415
WOART 1702011,2020-08-31,41,60+,0.00574566532770631
WOART 1702011,2020-09-30,42,60+,0.005840938722294654
WOART 1702011,2020-10-31,43,60+,0.00517278156996587
WOART 1702011,2020-11-30,44,60+,0.006669582331073693
WOART 1702011,2020-12-31,45,60+,0.0068184379578496565
WOART 1702011,2021-01-31,46,60+,0.005056375682901314
WOART 1702011,2021-02-28,47,60+,0.005656782184113374
WOART 1702011,2021-03-31,48,60+,0.002468221646303838
WOART 1702011,2021-04-30,49,60+,0.0024225423944919037
WOART 1702011,2021-05-31,50,60+,0.003733787501637626
WOART 1710330,2017-08-31,0,60+,0.0010390060175765185
WOART 1710330,2017-09-30,1,60+,0.001572533088717075
WOART 1710330,2017-10-31,2,60+,0.0019856153201253143
WOART 1710330,2017-11-30,3,60+,0.0026312268652722653
WOART 1710330,2017-12-31,4,60+,0.0023898633719619425
WOART 1710330,2018-01-31,5,60+,0.0025585964271028464
WOART 1710330,2018-02-28,6,60+,0.0030028642705349716
WOART 1710330,2018-03-31,7,60+,0.002533308313004316
WOART 1710330,2018-04-30,8,60+,0.00266844563042028
WOART 1710330,2018-05-31,9,60+,0.0020846463373248654
WOART 1710330,2018-06-30,10,60+,0.0022686920497139475
WOART 1710330,2018-07-31,11,60+,0.002953987883642918
WOART 1710330,2018-08-31,12,60+,0.0030551453740007128
WOART 1710330,2018-09-30,13,60+,0.0037174721189591076
WOART 1710330,2018-10-31,14,60+,0.004308306625334945
WOART 1710330,2018-11-30,15,60+,0.004592299887862444
WOART 1710330,2018-12-31,16,60+,0.005691056910569106
WOART 1710330,2019-01-31,17,60+,0.00424851026263518
WOART 1710330,2019-02-28,18,60+,0.0035812209725253202
WOART 1710330,2019-03-31,19,60+,0.003357423319865703
WOART 1710330,2019-04-30,20,60+,0.0035992104957622197
WOART 1710330,2019-05-31,21,60+,0.003495260663507109
WOART 1710330,2019-06-30,22,60+,0.003443276549474447
WOART 1710330,2019-07-31,23,60+,0.0030778701138811943
WOART 1710330,2019-08-31,24,60+,0.004473286290322581
WOART 1710330,2019-09-30,25,60+,0.004104669061056952
WOART 1710330,2019-10-31,26,60+,0.003674540682414698
WOART 1710330,2019-11-30,27,60+,0.004471436198611852
WOART 1710330,2019-12-31,28,60+,0.0040846892232282665
WOART 1710330,2020-01-31,29,60+,0.004527408232917741
WOART 1710330,2020-02-29,30,60+,0.004041406693136699
WOART 1710330,2020-03-31,31,60+,0.0039295590161548535
WOART 1710330,2020-04-30,32,60+,0.0038768359054648475
WOART 1710330,2020-05-31,33,60+,0.0037404580152671754
WOART 1710330,2020-06-30,34,60+,0.0032013742484578744
WOART 1710330,2020-07-31,35,60+,0.002560614547491398
WOART 1710330,2020-08-31,36,60+,0.0033480320104523928
WOART 1710330,2020-09-30,37,60+,0.002758735997324862
WOART 1710330,2020-10-31,38,60+,0.002302182810368349
WOART 1710330,2020-11-30,39,60+,0.003737830319888734
WOART 1710330,2020-12-31,40,60+,0.0039048633297834577
WOART 1710330,2021-01-31,41,60+,0.003727272727272727
WOART 1710330,2021-02-28,42,60+,0.003342618384401114
WOART 1710330,2021-03-31,43,60+,0.0013518733101583623
WOART 1710330,2021-04-30,44,60+,0.0013993003498250875
WOART 1710330,2021-05-31,45,60+,0.0024630541871921183
WOART 1710330,2021-06-30,46,60+,0.0026365745623286225
WOART 1710330,2021-07-31,47,60+,0.002052057457608813
WOART 1710330,2021-08-31,48,60+,0.002664002664002664
WOART 1710330,2021-09-30,49,60+,0.002051983584131327
WOART 1710330,2021-10-31,50,60+,0.0022201448936667446
WOART 1710330,2021-11-30,51,60+,0.0020452358036573627
WOART 1724588,2018-01-31,0,60+,0.0004560729716754681
WOART 1724588,2018-02-28,1,60+,0.0009716756546664724
WOART 1724588,2018-03-31,2,60+,0.0012344764585339358
WOART 1724588,2018-04-30,3,60+,0.0017861185882116174
WOART 1724588,2018-05-31,4,60+,0.0014477766287487074
WOART 1724588,2018-06-30,5,60+,0.0015700258122887784
WOART 1724588,2018-07-31,6,60+,0.001782433432966792
WOART 1724588,2018-08-31,7,60+,0.002096020393711939
WOART 1724588,2018-09-30,8,60+,0.002328085440735675
WOART 1724588,2018-10-31,9,60+,0.002644952301702874
WOART 1724588,2018-11-30,10,60+,0.0029333494617152533
WOART 1724588,2018-12-31,11,60+,0.0034999385975684636
WOART 1724588,2019-01-31,12,60+,0.0031293027913380897
WOART 1724588,2019-02-28,13,60+,0.002764274139738824
WOART 1724588,2019-03-31,14,60+,0.0024326165223314197
WOART 1724588,2019-04-30,15,60+,0.002347961242104567
WOART 1724588,2019-05-31,16,60+,0.0026036383309663894
WOART 1724588,2019-06-30,17,60+,0.0027655823279289244
WOART 1724588,2019-07-31,18,60+,0.002842625164339267
WOART 1724588,2019-08-31,19,60+,0.003089598352214212
WOART 1724588,2019-09-30,20,60+,0.0032255616272009713
WOART 1724588,2019-10-31,21,60+,0.003790691312673414
WOART 1724588,2019-11-30,22,60+,0.0034477228992944196
WOART 1724588,2019-12-31,23,60+,0.0036580353473078505
WOART 1724588,2020-01-31,24,60+,0.004080945769700029
WOART 1724588,2020-02-29,25,60+,0.0039397053785543
WOART 1724588,2020-03-31,26,60+,0.0034891835310537334
WOART 1724588,2020-04-30,27,60+,0.002752252852132996
WOART 1724588,2020-05-31,28,60+,0.0024941048430981317
WOART 1724588,2020-06-30,29,60+,0.0019029054116773414
WOART 1724588,2020-07-31,30,60+,0.0021405127717262044
WOART 1724588,2020-08-31,31,60+,0.0025844833471497537
WOART 1724588,2020-09-30,32,60+,0.002102628285356696
WOART 1724588,2020-10-31,33,60+,0.0029232268321452383
WOART 1724588,2020-11-30,34,60+,0.003399937231928026
WOART 1724588,2020-12-31,35,60+,0.0024014088265115535
WOART 1724588,2021-01-31,36,60+,0.0027320911425605158
WOART 1724588,2021-02-28,37,60+,0.0027345275964060496
WOART 1724588,2021-03-31,38,60+,0.0018357044515832951
WOART 1724588,2021-04-30,39,60+,0.0021211407023332546
WOART 1724588,2021-05-31,40,60+,0.0019891500904159133
WOART 1724588,2021-06-30,41,60+,0.002233527732969351
WOART 1724588,2021-07-31,42,60+,0.002174469173701714
WOART 1724588,2021-08-31,43,60+,0.0023053616124357793
WOART 1724588,2021-09-30,44,60+,0.002515979872161023
WOART 1724588,2021-10-31,45,60+,0.0025097601784718347
WOART 1724588,2021-11-30,46,60+,0.0030712091993429043
WOART 1724588,2021-12-31,47,60+,0.002628504672897196
WOART 1724588,2022-01-31,48,60+,0.002849857507124644
WOART 1724588,2022-02-28,49,60+,0.0025277671390271927
WOART 1734889,2018-04-30,0,60+,0.000619214217158426
WOART 1734889,2018-05-31,1,60+,0.0009706002066439149
WOART 1734889,2018-06-30,2,60+,0.0014575873760258563
WOART 1734889,2018-07-31,3,60+,0.002056555269922879
WOART 1734889,2018-08-31,4,60+,0.002026408680873317
WOART 1734889,2018-09-30,5,60+,0.0023620999401157763
WOART 1734889,2018-10-31,6,60+,0.0020097421398644275
WOART 1734889,2018-11-30,7,60+,0.002409217877094972
WOART 1734889,2018-12-31,8,60+,0.002939068100358423
WOART 1734889,2019-01-31,9,60+,0.0028402803393581706
WOART 1734889,2019-02-28,10,60+,0.0023375056552556177
WOART 1734889,2019-03-31,11,60+,0.0021983955569268745
WOART 1734889,2019-04-30,12,60+,0.0028692712837041115
WOART 1734889,2019-05-31,13,60+,0.0027280751023028163
WOART 1734889,2019-06-30,14,60+,0.003558282208588957
WOART 1734889,2019-07-31,15,60+,0.002751490390628257
WOART 1734889,2019-08-31,16,60+,0.0029779630732578916
WOART 1734889,2019-09-30,17,60+,0.003695812861428758
WOART 1734889,2019-10-31,18,60+,0.003748995804695171
WOART 1734889,2019-11-30,19,60+,0.003789781288525638
WOART 1734889,2019-12-31,20,60+,0.003963198867657466
WOART 1734889,2020-01-31,21,60+,0.0042156862745098035
WOART 1734889,2020-02-29,22,60+,0.0037932429698563624
WOART 1734889,2020-03-31,23,60+,0.004186508974828615
WOART 1734889,2020-04-30,24,60+,0.003931918560810083
WOART 1734889,2020-05-31,25,60+,0.003045910173339979
WOART 1734889,2020-06-30,26,60+,0.0030707989764003412
WOART 1734889,2020-07-31,27,60+,0.002674107661899779
WOART 1734889,2020-08-31,28,60+,0.0038049940546967895
WOART 1734889,2020-09-30,29,60+,0.0033561142299243347
WOART 1734889,2020-10-31,30,60+,0.0031855090568394754
WOART 1734889,2020-11-30,31,60+,0.00396343412388928
WOART 1734889,2020-12-31,32,60+,0.0037487668530088785
WOART 1734889,2021-01-31,33,60+,0.003998102595378464
WOART 1734889,2021-02-28,34,60+,0.0032424974129010003
WOART 1734889,2021-03-31,35,60+,0.0019184311496376297
WOART 1734889,2021-04-30,36,60+,0.0016031479997085185
WOART 1734889,2021-05-31,37,60+,0.0011931394481730052
WOART 1734889,2021-06-30,38,60+,0.0018387986515476554
WOART 1734889,2021-07-31,39,60+,0.002353494939985879
WOART 1734889,2021-08-31,40,60+,0.0024111879119112683
WOART 1734889,2021-09-30,41,60+,0.0019000413052457663
WOART 1734889,2021-10-31,42,60+,0.002364465461915217
WOART 1734889,2021-11-30,43,60+,0.0026091494172899633
WOART 1734889,2021-12-31,44,60+,0.0028784744085634615
WOART 1734889,2022-01-31,45,60+,0.002971216341689879
WOART 1734889,2022-02-28,46,60+,0.003419777714448561
WOART 1734889,2022-03-31,47,60+,0.002154539222407208
WOART 1734889,2022-04-30,48,60+,0.002004008016032064
WOART 1734889,2022-05-31,49,60+,0.002668034889687019
WOART 1744034,2018-07-31,0,60+,0.0007590239514224671
WOART 1744034,2018-08-31,1,60+,0.0014775245780530772
WOART 1744034,2018-09-30,2,60+,0.001926394479585969
WOART 1744034,2018-10-31,3,60+,0.0021302673047741334
WOART 1744034,2018-11-30,4,60+,0.0021883132245091082
WOART 1744034,2018-12-31,5,60+,0.002545901099230239
WOART 1744034,2019-01-31,6,60+,0.002677702044790652
WOART 1744034,2019-02-28,7,60+,0.0021908846854074735
WOART 1744034,2019-03-31,8,60+,0.002258256751246746
WOART 1744034,2019-04-30,9,60+,0.0024557486844203474
WOART 1744034,2019-05-31,10,60+,0.002372517793883454
WOART 1744034,2019-06-30,11,60+,0.0033037100664045724
WOART 1744034,2019-07-31,12,60+,0.00242049351173267
WOART 1744034,2019-08-31,13,60+,0.0032210533529794744
WOART 1744034,2019-09-30,14,60+,0.0031019099400529763
WOART 1744034,2019-10-31,15,60+,0.0028089887640449437
WOART 1744034,2019-11-30,16,60+,0.0031536593322941966
WOART 1744034,2019-12-31,17,60+,0.003292150625138714
WOART 1744034,2020-01-31,18,60+,0.0035973947288700393
WOART 1744034,2020-02-29,19,60+,0.0037087116090399846
WOART 1744034,2020-03-31,20,60+,0.0031605562579013905
WOART 1744034,2020-04-30,21,60+,0.002982548063358994
WOART 1744034,2020-05-31,22,60+,0.0023819301848049283
WOART 1744034,2020-06-30,23,60+,0.0022639610934093576
WOART 1744034,2020-07-31,24,60+,0.0023106546854942235
WOART 1744034,2020-08-31,25,60+,0.003320807480555798
WOART 1744034,2020-09-30,26,60+,0.0033609679587721262
WOART 1744034,2020-10-31,27,60+,0.003992107557472583
WOART 1744034,2020-11-30,28,60+,0.003942921517085993
WOART 1744034,2020-12-31,29,60+,0.004423714958888301
WOART 1744034,2021-01-31,30,60+,0.0037024238534827465
WOART 1744034,2021-02-28,31,60+,0.002987644318411991
WOART 1744034,2021-03-31,32,60+,0.0018857053061652087
WOART 1744034,2021-04-30,33,60+,0.0025967000270489585
WOART 1744034,2021-05-31,34,60+,0.0023290633837963733
WOART 1744034,2021-06-30,35,60+,0.002279591953040406
WOART 1744034,2021-07-31,36,60+,0.0021602055114432507
WOART 1744034,2021-08-31,37,60+,0.0027031897639214274
WOART 1744034,2021-09-30,38,60+,0.0028948016752894804
WOART 1744034,2021-10-31,39,60+,0.002778303971711814
WOART 1744034,2021-11-30,40,60+,0.0033056779880736324
WOART 1744034,2021-12-31,41,60+,0.0039835347231443365
WOART 1744034,2022-01-31,42,60+,0.0037412420923746683
WOART 1744034,2022-02-28,43,60+,0.0032174582080156675
WOART 1744034,2022-03-31,44,60+,0.0025671116326829984
WOART 1744034,2022-04-30,45,60+,0.003136234988143502
WOART 1744034,2022-05-31,46,60+,0.0022057665038600913
WOART 1744034,2022-06-30,47,60+,0.0032252862441541686
WOART 1744034,2022-07-31,48,60+,0.003455936805726981
WOART 1744034,2022-08-31,49,60+,0.0037043273278329686
WOART 1752578,2018-09-30,0,60+,0.0
WOART 1752578,2018-10-31,1,60+,0.0008983944821190518
WOART 1752578,2018-11-30,2,60+,0.0017539244058581076
WOART 1752578,2018-12-31,3,60+,0.002510559116283191
WOART 1752578,2019-01-31,4,60+,0.0026934011671405056
WOART 1752578,2019-02-28,5,60+,0.002028151960042379
WOART 1752578,2019-03-31,6,60+,0.00230216710663638
WOART 1752578,2019-04-30,7,60+,0.0018987735790325594
WOART 1752578,2019-05-31,8,60+,0.0019289757455016917
WOART 1752578,2019-06-30,9,60+,0.0022818576249397397
WOART 1752578,2019-07-31,10,60+,0.0023233744559704177
WOART 1752578,2019-08-31,11,60+,0.003272338720448778
WOART 1752578,2019-09-30,12,60+,0.0030235086288897947
WOART 1752578,2019-10-31,13,60+,0.003459848458637512
WOART 1752578,2019-11-30,14,60+,0.0040743212391556325
WOART 1752578,2019-12-31,15,60+,0.004394426580921758
WOART 1752578,2020-01-31,16,60+,0.0040462217037874094
WOART 1752578,2020-02-29,17,60+,0.003217812627140585
WOART 1752578,2020-03-31,18,60+,0.003614593922963967
WOART 1752578,2020-04-30,19,60+,0.003679147664124478
WOART 1752578,2020-05-31,20,60+,0.0031682703590706408
WOART 1752578,2020-06-30,21,60+,0.002677964746792438
WOART 1752578,2020-07-31,22,60+,0.0028550452728607553
WOART 1752578,2020-08-31,23,60+,0.0027520640480360272
WOART 1752578,2020-09-30,24,60+,0.0028577521859671573
WOART 1752578,2020-10-31,25,60+,0.003491162993672267
WOART 1752578,2020-11-30,26,60+,0.004097995545657015
WOART 1752578,2020-12-31,27,60+,0.003458003458003458
WOART 1752578,2021-01-31,28,60+,0.0032082577765378713
WOART 1752578,2021-02-28,29,60+,0.0036071954055721675
WOART 1752578,2021-03-31,30,60+,0.00190951821386604
WOART 1752578,2021-04-30,31,60+,0.002167775761242186
WOART 1752578,2021-05-31,32,60+,0.002077598296369397
WOART 1752578,2021-06-30,33,60+,0.0024196150123669212
WOART 1752578,2021-07-31,34,60+,0.0028853623349239816
WOART 1752578,2021-08-31,35,60+,0.002401509520269884
WOART 1752578,2021-09-30,36,60+,0.002347004635334155
WOART 1752578,2021-10-31,37,60+,0.003241296518607443
WOART 1752578,2021-11-30,38,60+,0.0035615597175314706
WOART 1752578,2021-12-31,39,60+,0.0032015065913370997
WOART 1752578,2022-01-31,40,60+,0.0031511254019292606
WOART 1752578,2022-02-28,41,60+,0.0034781467384171153
WOART 1752578,2022-03-31,42,60+,0.002027163997567403
WOART 1752578,2022-04-30,43,60+,0.002425334349663918
WOART 1752578,2022-05-31,44,60+,0.002438324727481354
WOART 1752578,2022-06-30,45,60+,0.002532965804961633
WOART 1752578,2022-07-31,46,60+,0.003165289894232996
WOART 1752578,2022-08-31,47,60+,0.004232550710749082
WOART 1752578,2022-09-30,48,60+,0.0036752695197647825
WOART 1752578,2022-10-31,49,60+,0.0035878181059657904
WOART 1752578,2022-11-30,50,60+,0.005293715846994535
WOART 1762287,2019-01-31,0,60+,0.0005510169856975157
WOART 1762287,2019-02-28,1,60+,0.001381315885132679
WOART 1762287,2019-03-31,2,60+,0.0011116875416882829
WOART 1762287,2019-04-30,3,60+,0.001493973462979844
WOART 1762287,2019-05-31,4,60+,0.0017172295363480253
WOART 1762287,2019-06-30,5,60+,0.00216
WOART 1762287,2019-07-31,6,60+,0.001977750309023486
WOART 1762287,2019-08-31,7,60+,0.002349411231884058
WOART 1762287,2019-09-30,8,60+,0.0022053916021009257
WOART 1762287,2019-10-31,9,60+,0.0029119866880608545
WOART 1762287,2019-11-30,10,60+,0.0025767726680207353
WOART 1762287,2019-12-31,11,60+,0.003367627521858683
WOART 1762287,2020-01-31,12,60+,0.0035085501153712425
WOART 1762287,2020-02-29,13,60+,0.003281536531222855
WOART 1762287,2020-03-31,14,60+,0.00363420113651381
WOART 1762287,2020-04-30,15,60+,0.0026444263628966637
WOART 1762287,2020-05-31,16,60+,0.0024814763036488186
WOART 1762287,2020-06-30,17,60+,0.002864186788485244
WOART 1762287,2020-07-31,18,60+,0.0025288744621423716
WOART 1762287,2020-08-31,19,60+,0.0033510743150009857
WOART 1762287,2020-09-30,20,60+,0.0035783325792785752
WOART 1762287,2020-10-31,21,60+,0.003029915077028123
WOART 1762287,2020-11-30,22,60+,0.0033131598710076423
WOART 1762287,2020-12-31,23,60+,0.00318950198204766
WOART 1762287,2021-01-31,24,60+,0.002621231979030144
WOART 1762287,2021-02-28,25,60+,0.00325748502994012
WOART 1762287,2021-03-31,26,60+,0.0022275022275022277
WOART 1762287,2021-04-30,27,60+,0.001784075848710368
WOART 1762287,2021-05-31,28,60+,0.0019869281045751634
WOART 1762287,2021-06-30,29,60+,0.0025267458738777483
WOART 1762287,2021-07-31,30,60+,0.0023208266563518815
WOART 1762287,2021-08-31,31,60+,0.0019895407003183265
WOART 1762287,2021-09-30,32,60+,0.0024522683482221053
WOART 1762287,2021-10-31,33,60+,0.003170994375972239
WOART 1762287,2021-11-30,34,60+,0.0028878648233486943
WOART 1762287,2021-12-31,35,60+,0.0029554172168773187
WOART 1762287,2022-01-31,36,60+,0.002762963438925657
WOART 1762287,2022-02-28,37,60+,0.0029514002754640256
WOART 1762287,2022-03-31,38,60+,0.002021154753082261
WOART 1762287,2022-04-30,39,60+,0.0022034015010672725
WOART 1762287,2022-05-31,40,60+,0.002315626973545716
WOART 1762287,2022-06-30,41,60+,0.003441847124623548
WOART 1762287,2022-07-31,42,60+,0.0032201405152224825
WOART 1762287,2022-08-31,43,60+,0.0031619363095686213
WOART 1762287,2022-09-30,44,60+,0.0034350847060660473
WOART 1762287,2022-10-31,45,60+,0.0027649020086199885
WOART 1762287,2022-11-30,46,60+,0.003527929441411172
WOART 1762287,2022-12-31,47,60+,0.004539225762247345
WOART 1762287,2023-01-31,48,60+,0.003324002799160252
WOART 1772793,2019-05-31,0,60+,0.0005975594414391747
WOART 1772793,2019-06-30,1,60+,0.0012418009297586448
WOART 1772793,2019-07-31,2,60+,0.0015530462354806354
WOART 1772793,2019-08-31,3,60+,0.002106233133679984
WOART 1772793,2019-09-30,4,60+,0.0018787533129801725
WOART 1772793,2019-10-31,5,60+,0.0017554125219426564
WOART 1772793,2019-11-30,6,60+,0.002076441190962202
WOART 1772793,2019-12-31,7,60+,0.0027863216935046136
WOART 1772793,2020-01-31,8,60+,0.0028706706930619243
WOART 1772793,2020-02-29,9,60+,0.0027728187792000606
WOART 1772793,2020-03-31,10,60+,0.0027141250823930828
WOART 1772793,2020-04-30,11,60+,0.002805658737058405
WOART 1772793,2020-05-31,12,60+,0.0025785656728444803
WOART 1772793,2020-06-30,13,60+,0.0022214908672042125
WOART 1772793,2020-07-31,14,60+,0.002735690235690236
WOART 1772793,2020-08-31,15,60+,0.0032326192836515666
WOART 1772793,2020-09-30,16,60+,0.0028386410006209528
WOART 1772793,2020-10-31,17,60+,0.003710320186890202
WOART 1772793,2020-11-30,18,60+,0.0033960662232913543
WOART 1772793,2020-12-31,19,60+,0.003429019300480063
WOART 1772793,2021-01-31,20,60+,0.0030222313287572994
WOART 1772793,2021-02-28,21,60+,0.0029135985590930764
WOART 1772793,2021-03-31,22,60+,0.0017173563791479697
WOART 1772793,2021-04-30,23,60+,0.0017901484090777848
WOART 1772793,2021-05-31,24,60+,0.002080608726667459
WOART 1772793,2021-06-30,25,60+,0.0022061527147934795
WOART 1772793,2021-07-31,26,60+,0.002394002394002394
WOART 1772793,2021-08-31,27,60+,0.0026651066042641704
WOART 1772793,2021-09-30,28,60+,0.002738810955243821
WOART 1772793,2021-10-31,29,60+,0.0027438606118809165
WOART 1772793,2021-11-30,30,60+,0.0024757727947938035
WOART 1772793,2021-12-31,31,60+,0.0030585602387168966
WOART 1772793,2022-01-31,32,60+,0.003932672644329086
WOART 1772793,2022-02-28,33,60+,0.0035636186927998706
WOART 1772793,2022-03-31,34,60+,0.002172822998495738
WOART 1772793,2022-04-30,35,60+,0.002563226247436774
WOART 1772793,2022-05-31,36,60+,0.003056768558951965
WOART 1772793,2022-07-31,38,60+,0.00399092970521542
WOART 1772793,2022-08-31,39,60+,0.003900445765230312
WOART 1772793,2022-09-30,40,60+,0.003793986531347814
WOART 1772793,2022-10-31,41,60+,0.0036846698341898576
WOART 1772793,2022-11-30,42,60+,0.0035795963010838224
WOART 1772793,2022-12-31,43,60+,0.0040297582145071295
WOART 1772793,2023-01-31,44,60+,0.0035407725321888414
WOART 1772793,2023-02-28,45,60+,0.0028499397128137673
WOART 1772793,2023-03-31,46,60+,0.0019077544607788127
WOART 1772793,2023-04-30,47,60+,0.0031970769582096367
WOART 1780552,2019-10-31,0,60+,0.000233486656237596
WOART 1780552,2019-11-30,1,60+,0.000826660998134108
WOART 1780552,2019-12-31,2,60+,0.001722488038277512
WOART 1780552,2020-01-31,3,60+,0.0023847183355639374
WOART 1780552,2020-02-29,4,60+,0.002103335642878353
WOART 1780552,2020-03-31,5,60+,0.0024546397752865856
WOART 1780552,2020-04-30,6,60+,0.00254149377593361
WOART 1780552,2020-05-31,7,60+,0.0021272069772388853
WOART 1780552,2020-06-30,8,60+,0.0017246099096632904
WOART 1780552,2020-07-31,9,60+,0.0017509672682086475
WOART 1780552,2020-08-31,10,60+,0.0029073993312981536
WOART 1780552,2020-09-30,11,60+,0.0026019080659150044
WOART 1780552,2020-10-31,12,60+,0.0027882464687318076
WOART 1780552,2020-11-30,13,60+,0.003005165127562999
WOART 1780552,2020-12-31,14,60+,0.0034609838166960423
WOART 1780552,2021-01-31,15,60+,0.003155818540433925
WOART 1780552,2021-02-28,16,60+,0.0026621735467565293
WOART 1780552,2021-03-31,17,60+,0.0020341598569073756
WOART 1780552,2021-04-30,18,60+,0.0018967718402334488
WOART 1780552,2021-05-31,19,60+,0.001816667928241617
WOART 1780552,2021-06-30,20,60+,0.0021798581110538625
WOART 1780552,2021-07-31,21,60+,0.0022908076138114875
WOART 1780552,2021-08-31,22,60+,0.0025860179706333553
WOART 1780552,2021-09-30,23,60+,0.0023793182338137727
WOART 1780552,2021-10-31,24,60+,0.00270899672068818
WOART 1780552,2021-11-30,25,60+,0.002960623704727129
WOART 1780552,2021-12-31,26,60+,0.003057792273978188
WOART 1780552,2022-01-31,27,60+,0.003303964757709251
WOART 1780552,2022-02-28,28,60+,0.002485008913618929
WOART 1780552,2022-03-31,29,60+,0.0026360067302299496
WOART 1780552,2022-04-30,30,60+,0.0027879421502003832
WOART 1780552,2022-05-31,31,60+,0.0023949227637408694
WOART 1780552,2022-06-30,32,60+,0.0035598109617627203
WOART 1780552,2022-07-31,33,60+,0.003630672926447574
WOART 1780552,2022-08-31,34,60+,0.0035193242897363706
WOART 1780552,2022-09-30,35,60+,0.003782444241554715
WOART 1780552,2022-10-31,36,60+,0.0037881305243570146
WOART 1780552,2022-11-30,37,60+,0.00337997701615629
WOART 1780552,2022-12-31,38,60+,0.003643863870745961
WOART 1780552,2023-01-31,39,60+,0.003586497890295359
WOART 1780552,2023-02-28,40,60+,0.0032369443245576176
WOART 1780552,2023-03-31,41,60+,0.0027387120651369357
WOART 1780552,2023-04-30,42,60+,0.0035946462715105163
WOART 1780552,2023-05-31,43,60+,0.0033989407951940556
WOART 1780552,2023-06-30,44,60+,0.004853583562530335
WOART 1780552,2023-07-31,45,60+,0.003799768709730712
WOART 1780552,2023-08-31,46,60+,0.0027013337835556307
WOART 1780552,2023-09-30,47,60+,0.0037937575444042075
WOART 1800398,2020-03-31,0,60+,0.0015183283927409444
WOART 1800398,2020-04-30,1,60+,0.0017548990933021352
WOART 1800398,2020-05-31,2,60+,0.0015551523679046173
WOART 1800398,2020-06-30,3,60+,0.0015022345739287189
WOART 1800398,2020-07-31,4,60+,0.001948051948051948
WOART 1800398,2020-08-31,5,60+,0.0024089831759723356
WOART 1800398,2020-09-30,6,60+,0.00261572606214331
WOART 1800398,2020-10-31,7,60+,0.00290991391504668
WOART 1800398,2020-11-30,8,60+,0.002835422231354017
WOART 1800398,2020-12-31,9,60+,0.0027239963121280697
WOART 1800398,2021-01-31,10,60+,0.002223362408072516
WOART 1800398,2021-02-28,11,60+,0.002652635240911463
WOART 1800398,2021-03-31,12,60+,0.0016928765536597318
WOART 1800398,2021-04-30,13,60+,0.001735952489721334
WOART 1800398,2021-05-31,14,60+,0.0017320475610897855
WOART 1800398,2021-06-30,15,60+,0.0017808153246378206
WOART 1800398,2021-07-31,16,60+,0.0019256406458302473
WOART 1800398,2021-08-31,17,60+,0.002228186559983795
WOART 1800398,2021-09-30,18,60+,0.0025438687571384074
WOART 1800398,2021-10-31,19,60+,0.0029717682020802376
WOART 1800398,2021-11-30,20,60+,0.0035295395308427456
WOART 1800398,2021-12-31,21,60+,0.003056914184081814
WOART 1800398,2022-01-31,22,60+,0.0027847238008638325
WOART 1800398,2022-02-28,23,60+,0.0022616562282533055
WOART 1800398,2022-03-31,24,60+,0.001961716799429319
