series_label,reporting_date,vintage_month,bucket,dq_rate
DRIVE 2021-3,2025-05-31,43,60+,0.12157314885985139
DRIVE 2021-3,2025-06-30,44,60+,0.12817803605626363
DRIVE 2021-3,2025-07-31,45,60+,0.13537117903930132
DRIVE 2021-3,2025-08-31,46,60+,0.1375836562169778
DRIVE 2021-3,2025-09-30,47,60+,0.14263859546878416
DRIVE 2021-3,2025-10-31,48,60+,0.1358154959300573
DRIVE 2021-3,2025-11-30,49,60+,0.1477909147479776
DRIVE 2021-3,2025-12-31,50,60+,0.15404447309055752
DRIVE 2021-3,2026-01-31,51,60+,0.14533188973099026
DRIVE 2024-1,2024-01-31,0,60+,0.0
DRIVE 2024-1,2024-02-29,1,60+,0.001390191611952298
DRIVE 2024-1,2024-03-31,2,60+,0.011811689850069381
DRIVE 2024-1,2024-04-30,3,60+,0.027698267144301802
DRIVE 2024-1,2024-05-31,4,60+,0.03743782179945894
DRIVE 2024-1,2024-06-30,5,60+,0.04875089221984297
DRIVE 2024-1,2024-07-31,6,60+,0.05722075830771483
DRIVE 2024-1,2024-08-31,7,60+,0.0602887543707937
DRIVE 2024-1,2024-09-30,8,60+,0.06711487191375913
DRIVE 2024-1,2024-10-31,9,60+,0.06820533227218464
DRIVE 2024-1,2024-11-30,10,60+,0.07140811651120929
DRIVE 2024-1,2024-12-31,11,60+,0.07210051139592145
DRIVE 2024-1,2025-01-31,12,60+,0.07048945587086697
DRIVE 2024-1,2025-02-28,13,60+,0.06987838473426057
DRIVE 2024-1,2025-03-31,14,60+,0.06966719199035877
DRIVE 2024-1,2025-04-30,15,60+,0.07626345119139123
DRIVE 2024-1,2025-05-31,16,60+,0.08161839906208686
DRIVE 2024-1,2025-06-30,17,60+,0.09371520314887226
DRIVE 2024-1,2025-07-31,18,60+,0.09571482540881861
DRIVE 2024-1,2025-08-31,19,60+,0.09747231380505537
DRIVE 2024-1,2025-09-30,20,60+,0.1038313839298801
DRIVE 2024-1,2025-10-31,21,60+,0.10326004086487146
DRIVE 2024-1,2025-11-30,22,60+,0.10962972324023758
DRIVE 2024-1,2025-12-31,23,60+,0.1115375783223436
DRIVE 2024-1,2026-01-31,24,60+,0.11020574455082502
DRIVE 2024-2,2024-08-31,0,60+,0.0
DRIVE 2024-2,2024-09-30,1,60+,0.001933178170348608
DRIVE 2024-2,2024-10-31,2,60+,0.016861868803616377
DRIVE 2024-2,2024-11-30,3,60+,0.03472015143068286
DRIVE 2024-2,2024-12-31,4,60+,0.04823070640002108
DRIVE 2024-2,2025-01-31,5,60+,0.0573763869438759
DRIVE 2024-2,2025-02-28,6,60+,0.059716696722326996
DRIVE 2024-2,2025-03-31,7,60+,0.059445886468795846
DRIVE 2024-2,2025-04-30,8,60+,0.06574604828903943
DRIVE 2024-2,2025-05-31,9,60+,0.07095126369873185
DRIVE 2024-2,2025-06-30,10,60+,0.07809160305343511
DRIVE 2024-2,2025-07-31,11,60+,0.0799352598249501
DRIVE 2024-2,2025-08-31,12,60+,0.08106137920979735
DRIVE 2024-2,2025-09-30,13,60+,0.0861631440114862
DRIVE 2024-2,2025-10-31,14,60+,0.08800798664302804
DRIVE 2024-2,2025-11-30,15,60+,0.09817505315379163
DRIVE 2024-2,2025-12-31,16,60+,0.10571936447433525
DRIVE 2024-2,2026-01-31,17,60+,0.10126150698943062
DRIVE 2025-1,2025-04-30,0,60+,0.0
DRIVE 2025-1,2025-05-31,1,60+,0.0011950048796032584
DRIVE 2025-1,2025-06-30,2,60+,0.015224552100907849
DRIVE 2025-1,2025-07-31,3,60+,0.03523817265485287
DRIVE 2025-1,2025-08-31,4,60+,0.05267293971667873
DRIVE 2025-1,2025-09-30,5,60+,0.06772123753255829
DRIVE 2025-1,2025-10-31,6,60+,0.07435880730557909
DRIVE 2025-1,2025-11-30,7,60+,0.0855228001425009
DRIVE 2025-1,2025-12-31,8,60+,0.09354905146570859
DRIVE 2025-1,2026-01-31,9,60+,0.09257432718049881
DRIVE 2025-2,2025-08-31,0,60+,0.0
DRIVE 2025-2,2025-09-30,1,60+,0.001164534345786938
DRIVE 2025-2,2025-10-31,2,60+,0.014373749758017682
DRIVE 2025-2,2025-11-30,3,60+,0.03455864373624582
DRIVE 2025-2,2025-12-31,4,60+,0.04924985862080437
DRIVE 2025-2,2026-01-31,5,60+,0.05869446901149738
DRIVE 2017-1,2017-05-31,0,30-59,0.0026113088638618194
DRIVE 2017-1,2017-06-30,1,30-59,0.046688780602360126
DRIVE 2017-1,2017-07-31,2,30-59,0.07678552956302
DRIVE 2017-1,2017-08-31,3,30-59,0.0893569944235973
DRIVE 2017-1,2017-09-30,4,30-59,0.09011002426332576
DRIVE 2017-1,2017-10-31,5,30-59,0.09055647658669336
DRIVE 2017-1,2017-11-30,6,30-59,0.09533638650583758
DRIVE 2017-1,2017-12-31,7,30-59,0.10162158591763268
DRIVE 2017-1,2018-01-31,8,30-59,0.10712835093419984
DRIVE 2017-1,2018-02-28,9,30-59,0.09884941776721101
DRIVE 2017-1,2018-03-31,10,30-59,0.09229065842813008
DRIVE 2017-1,2018-04-30,11,30-59,0.10366864341228038
DRIVE 2017-1,2018-05-31,12,30-59,0.10896889040550532
DRIVE 2017-1,2018-06-30,13,30-59,0.11340608710930637
DRIVE 2017-1,2018-07-31,14,30-59,0.1293188350451229
DRIVE 2017-1,2018-08-31,15,30-59,0.12628035985123934
DRIVE 2017-1,2018-09-30,16,30-59,0.133625034854042
DRIVE 2017-1,2018-10-31,17,30-59,0.13669447896325226
DRIVE 2017-1,2018-11-30,18,30-59,0.13573133780185473
DRIVE 2017-1,2018-12-31,19,30-59,0.14545670789724072
DRIVE 2017-1,2019-01-31,20,30-59,0.13365155131264916
DRIVE 2017-1,2019-02-28,21,30-59,0.12382844335778322
DRIVE 2017-1,2019-03-31,22,30-59,0.10920297107938683
DRIVE 2017-1,2019-04-30,23,30-59,0.12008383005361857
DRIVE 2017-1,2019-05-31,24,30-59,0.12694271447006678
DRIVE 2017-1,2019-06-30,25,30-59,0.13227329336461321
DRIVE 2017-1,2019-07-31,26,30-59,0.14041239585206497
DRIVE 2017-1,2019-08-31,27,30-59,0.13323567911238546
DRIVE 2017-1,2019-09-30,28,30-59,0.13725490196078433
DRIVE 2017-1,2019-10-31,29,30-59,0.13755764988971325
DRIVE 2017-1,2019-11-30,30,30-59,0.13969904617609585
DRIVE 2017-1,2019-12-31,31,30-59,0.1491361878747029
DRIVE 2017-1,2020-01-31,32,30-59,0.14302474793767186
DRIVE 2017-1,2020-02-29,33,30-59,0.12925787304827796
DRIVE 2017-1,2020-03-31,34,30-59,0.12555264290465198
DRIVE 2017-1,2020-04-30,35,30-59,0.10343439223738776
DRIVE 2017-1,2020-05-31,36,30-59,0.07696766447232228
DRIVE 2017-1,2020-06-30,37,30-59,0.06792773645058449
DRIVE 2017-1,2020-07-31,38,30-59,0.06842427422175586
DRIVE 2017-1,2020-08-31,39,30-59,0.0805734058329214
DRIVE 2017-1,2020-09-30,40,30-59,0.09124155170817518
DRIVE 2017-1,2020-10-31,41,30-59,0.0927810424728871
DRIVE 2017-1,2020-11-30,42,30-59,0.10527350469356662
DRIVE 2017-1,2020-12-31,43,30-59,0.10807528840315725
DRIVE 2017-1,2021-01-31,44,30-59,0.09047145622939669
DRIVE 2017-1,2021-02-28,45,30-59,0.09943917169974116
DRIVE 2017-1,2021-03-31,46,30-59,0.07231369886267187
DRIVE 2017-1,2021-04-30,47,30-59,0.07506053268765134
DRIVE 2017-1,2021-05-31,48,30-59,0.08511550952877014
DRIVE 2017-1,2021-06-30,49,30-59,0.09702630575676706
DRIVE 2017-1,2021-07-31,50,30-59,0.10046744354467048
DRIVE 2017-1,2021-08-31,51,30-59,0.10598290598290598
DRIVE 2017-1,2021-09-30,52,30-59,0.11657183499288762
DRIVE 2017-2,2017-06-30,0,30-59,0.002899915262216364
DRIVE 2017-2,2017-07-31,1,30-59,0.04441160309971769
DRIVE 2017-2,2017-08-31,2,30-59,0.08050499455660179
DRIVE 2017-2,2017-09-30,3,30-59,0.08615396497460949
DRIVE 2017-2,2017-10-31,4,30-59,0.09723591341035448
DRIVE 2017-2,2017-11-30,5,30-59,0.10802880768204855
DRIVE 2017-2,2017-12-31,6,30-59,0.10390490921033116
DRIVE 2017-2,2018-01-31,7,30-59,0.09858109583060468
DRIVE 2017-2,2018-02-28,8,30-59,0.09587043807900227
DRIVE 2017-2,2018-03-31,9,30-59,0.0896351441676078
DRIVE 2017-2,2018-04-30,10,30-59,0.10331527011997445
DRIVE 2017-2,2018-05-31,11,30-59,0.10972847924022891
DRIVE 2017-2,2018-06-30,12,30-59,0.11591256995156717
DRIVE 2017-2,2018-07-31,13,30-59,0.1280018652366519
DRIVE 2017-2,2018-08-31,14,30-59,0.1252143163309044
DRIVE 2017-2,2018-09-30,15,30-59,0.1310318097505606
DRIVE 2017-2,2018-10-31,16,30-59,0.13233229217411238
DRIVE 2017-2,2018-11-30,17,30-59,0.13224728734884547
DRIVE 2017-2,2018-12-31,18,30-59,0.14320239843367596
DRIVE 2017-2,2019-01-31,19,30-59,0.13584427915809463
DRIVE 2017-2,2019-02-28,20,30-59,0.12356312428360898
DRIVE 2017-2,2019-03-31,21,30-59,0.11311880350556627
DRIVE 2017-2,2019-04-30,22,30-59,0.11916140509994069
DRIVE 2017-2,2019-05-31,23,30-59,0.12709451911642825
DRIVE 2017-2,2019-06-30,24,30-59,0.1316131427510674
DRIVE 2017-2,2019-07-31,25,30-59,0.13787925458185737
DRIVE 2017-2,2019-08-31,26,30-59,0.13380927691141867
DRIVE 2017-2,2019-09-30,27,30-59,0.13809327280231118
DRIVE 2017-2,2019-10-31,28,30-59,0.13877132230345005
DRIVE 2017-2,2019-11-30,29,30-59,0.13450679371801658
DRIVE 2017-2,2019-12-31,30,30-59,0.14894294157763127
DRIVE 2017-2,2020-01-31,31,30-59,0.14303809345092888
DRIVE 2017-2,2020-02-29,32,30-59,0.13005026097042335
DRIVE 2017-2,2020-03-31,33,30-59,0.12682026730500698
DRIVE 2017-2,2020-04-30,34,30-59,0.10437814005946888
DRIVE 2017-2,2020-05-31,35,30-59,0.07457341478828734
DRIVE 2017-2,2020-06-30,36,30-59,0.06431198615318044
DRIVE 2017-2,2020-07-31,37,30-59,0.06919009184525467
DRIVE 2017-2,2020-08-31,38,30-59,0.07666819012797076
DRIVE 2017-2,2020-09-30,39,30-59,0.08485133388177224
DRIVE 2017-2,2020-10-31,40,30-59,0.09183364610448574
DRIVE 2017-2,2020-11-30,41,30-59,0.09562671318215799
DRIVE 2017-2,2020-12-31,42,30-59,0.09838906360310634
DRIVE 2017-2,2021-01-31,43,30-59,0.08878597419781674
DRIVE 2017-2,2021-02-28,44,30-59,0.09724870607463906
DRIVE 2017-2,2021-03-31,45,30-59,0.07303807303807304
DRIVE 2017-2,2021-04-30,46,30-59,0.075749798342744
DRIVE 2017-2,2021-05-31,47,30-59,0.08518068630428181
DRIVE 2017-2,2021-06-30,48,30-59,0.10020498265531379
DRIVE 2017-2,2021-07-31,49,30-59,0.09743547860176413
DRIVE 2017-2,2021-08-31,50,30-59,0.10086382113821138
DRIVE 2017-2,2021-09-30,51,30-59,0.10960224285964605
DRIVE 2017-2,2021-10-31,52,30-59,0.10804202137293968
DRIVE 2017-2,2021-11-30,53,30-59,0.12068481616615212
DRIVE 2017-3,2017-09-30,0,30-59,0.005141420809424669
DRIVE 2017-3,2017-10-31,1,30-59,0.06056303800058836
DRIVE 2017-3,2017-11-30,2,30-59,0.08713435955665089
DRIVE 2017-3,2017-12-31,3,30-59,0.10187229705893881
DRIVE 2017-3,2018-01-31,4,30-59,0.10684127281988044
DRIVE 2017-3,2018-02-28,5,30-59,0.09783750898733477
DRIVE 2017-3,2018-03-31,6,30-59,0.08450503176075941
DRIVE 2017-3,2018-04-30,7,30-59,0.08959058146533375
DRIVE 2017-3,2018-05-31,8,30-59,0.09890060240963855
DRIVE 2017-3,2018-06-30,9,30-59,0.11010537065404076
DRIVE 2017-3,2018-07-31,10,30-59,0.12624278192259358
DRIVE 2017-3,2018-08-31,11,30-59,0.12453109575518262
DRIVE 2017-3,2018-09-30,12,30-59,0.13086756434293506
DRIVE 2017-3,2018-10-31,13,30-59,0.13278331533381726
DRIVE 2017-3,2018-11-30,14,30-59,0.1307822628167354
DRIVE 2017-3,2018-12-31,15,30-59,0.1447756619027549
DRIVE 2017-3,2019-01-31,16,30-59,0.13645340834280925
DRIVE 2017-3,2019-02-28,17,30-59,0.1284589892294946
DRIVE 2017-3,2019-03-31,18,30-59,0.11689456484348125
DRIVE 2017-3,2019-04-30,19,30-59,0.1255259935433597
DRIVE 2017-3,2019-05-31,20,30-59,0.12679497522185088
DRIVE 2017-3,2019-06-30,21,30-59,0.13288497770146193
DRIVE 2017-3,2019-07-31,22,30-59,0.14107575832549854
DRIVE 2017-3,2019-08-31,23,30-59,0.1392388788891746
DRIVE 2017-3,2019-09-30,24,30-59,0.1429258388544561
DRIVE 2017-3,2019-10-31,25,30-59,0.141720054358377
DRIVE 2017-3,2019-11-30,26,30-59,0.13902914849667203
DRIVE 2017-3,2019-12-31,27,30-59,0.15000592557478076
DRIVE 2017-3,2020-01-31,28,30-59,0.13978824612551788
DRIVE 2017-3,2020-02-29,29,30-59,0.13002634168015487
DRIVE 2017-3,2020-03-31,30,30-59,0.13250442884325175
DRIVE 2017-3,2020-04-30,31,30-59,0.10570123498562004
DRIVE 2017-3,2020-05-31,32,30-59,0.07897951348898893
DRIVE 2017-3,2020-06-30,33,30-59,0.07116374500557936
DRIVE 2017-3,2020-07-31,34,30-59,0.0733264064123497
DRIVE 2017-3,2020-08-31,35,30-59,0.08430232558139535
DRIVE 2017-3,2020-09-30,36,30-59,0.08841847997477137
DRIVE 2017-3,2020-10-31,37,30-59,0.09284490495227217
DRIVE 2017-3,2020-11-30,38,30-59,0.1036628958324572
DRIVE 2017-3,2020-12-31,39,30-59,0.10467686706254606
DRIVE 2017-3,2021-01-31,40,30-59,0.08726034760795556
DRIVE 2017-3,2021-02-28,41,30-59,0.09844153448911841
DRIVE 2017-3,2021-03-31,42,30-59,0.07461104956408651
DRIVE 2017-3,2021-04-30,43,30-59,0.07627585516101568
DRIVE 2017-3,2021-05-31,44,30-59,0.08746037520137193
DRIVE 2017-3,2021-06-30,45,30-59,0.09490828418375628
DRIVE 2017-3,2021-07-31,46,30-59,0.10310552030100523
DRIVE 2017-3,2021-08-31,47,30-59,0.10143741965642164
DRIVE 2017-3,2021-09-30,48,30-59,0.11267520174746679
DRIVE 2017-3,2021-10-31,49,30-59,0.11580535646925688
DRIVE 2017-3,2021-11-30,50,30-59,0.12092932193434706
DRIVE 2017-3,2021-12-31,51,30-59,0.1239322033898305
DRIVE 2018-1,2018-01-31,0,30-59,0.003203661327231121
DRIVE 2018-1,2018-02-28,1,30-59,0.03723677908070038
DRIVE 2018-1,2018-03-31,2,30-59,0.04802107980210798
DRIVE 2018-1,2018-04-30,3,30-59,0.06351773771445188
DRIVE 2018-1,2018-05-31,4,30-59,0.07775137383038765
DRIVE 2018-1,2018-06-30,5,30-59,0.08595972129426363
DRIVE 2018-1,2018-07-31,6,30-59,0.09302371192656952
DRIVE 2018-1,2018-08-31,7,30-59,0.09236087246558451
DRIVE 2018-1,2018-09-30,8,30-59,0.10143210492402985
DRIVE 2018-1,2018-10-31,9,30-59,0.10783558124598587
DRIVE 2018-1,2018-11-30,10,30-59,0.10692350027517887
DRIVE 2018-1,2018-12-31,11,30-59,0.11891117478510028
DRIVE 2018-1,2019-01-31,12,30-59,0.11491864062536901
DRIVE 2018-1,2019-02-28,13,30-59,0.10781935357396653
DRIVE 2018-1,2019-03-31,14,30-59,0.09826368527064583
DRIVE 2018-1,2019-04-30,15,30-59,0.1064546056991385
DRIVE 2018-1,2019-05-31,16,30-59,0.10926861410059302
DRIVE 2018-1,2019-06-30,17,30-59,0.11698435277382646
DRIVE 2018-1,2019-07-31,18,30-59,0.12263622149452753
DRIVE 2018-1,2019-08-31,19,30-59,0.12275807094459944
DRIVE 2018-1,2019-09-30,20,30-59,0.12869110948300577
DRIVE 2018-1,2019-10-31,21,30-59,0.12956832627118645
DRIVE 2018-1,2019-11-30,22,30-59,0.12344622127863576
DRIVE 2018-1,2019-12-31,23,30-59,0.13618001417434444
DRIVE 2018-1,2020-01-31,24,30-59,0.12943073934239946
DRIVE 2018-1,2020-02-29,25,30-59,0.11689643386122821
DRIVE 2018-1,2020-03-31,26,30-59,0.12419506832103032
DRIVE 2018-1,2020-04-30,27,30-59,0.09850384148807118
DRIVE 2018-1,2020-05-31,28,30-59,0.07058725600366254
DRIVE 2018-1,2020-06-30,29,30-59,0.06333890818645739
DRIVE 2018-1,2020-07-31,30,30-59,0.06356362993413782
DRIVE 2018-1,2020-08-31,31,30-59,0.0722869628550619
DRIVE 2018-1,2020-09-30,32,30-59,0.08346220535170346
DRIVE 2018-1,2020-10-31,33,30-59,0.08273294328127266
DRIVE 2018-1,2020-11-30,34,30-59,0.09024463007159904
DRIVE 2018-1,2020-12-31,35,30-59,0.09576493593372098
DRIVE 2018-1,2021-01-31,36,30-59,0.0827428206084501
DRIVE 2018-1,2021-02-28,37,30-59,0.09192246444456648
DRIVE 2018-1,2021-03-31,38,30-59,0.0714204090961033
DRIVE 2018-1,2021-04-30,39,30-59,0.07004973945997157
DRIVE 2018-1,2021-05-31,40,30-59,0.08326185516480823
DRIVE 2018-1,2021-06-30,41,30-59,0.09203584821712324
DRIVE 2018-1,2021-07-31,42,30-59,0.09553341690308108
DRIVE 2018-1,2021-08-31,43,30-59,0.10047879616963064
DRIVE 2018-1,2021-09-30,44,30-59,0.10607453503995475
DRIVE 2018-1,2021-10-31,45,30-59,0.11139686971856859
DRIVE 2018-1,2021-11-30,46,30-59,0.11522037517157237
DRIVE 2018-1,2021-12-31,47,30-59,0.11917960088691797
DRIVE 2018-1,2022-01-31,48,30-59,0.1124537607891492
DRIVE 2018-1,2022-02-28,49,30-59,0.11485047286359376
DRIVE 2018-1,2022-03-31,50,30-59,0.10887846330884306
DRIVE 2018-1,2022-04-30,51,30-59,0.11167140368570642
DRIVE 2018-2,2018-04-30,0,30-59,0.0010126399160955498
DRIVE 2018-2,2018-05-31,1,30-59,0.02923430541588852
DRIVE 2018-2,2018-06-30,2,30-59,0.06013024602026049
DRIVE 2018-2,2018-07-31,3,30-59,0.08012360504964705
DRIVE 2018-2,2018-08-31,4,30-59,0.08826622596153846
DRIVE 2018-2,2018-09-30,5,30-59,0.09683319641002588
DRIVE 2018-2,2018-10-31,6,30-59,0.09674274389464263
DRIVE 2018-2,2018-11-30,7,30-59,0.09381782308451167
DRIVE 2018-2,2018-12-31,8,30-59,0.11134986971676085
DRIVE 2018-2,2019-01-31,9,30-59,0.10816365631477191
DRIVE 2018-2,2019-02-28,10,30-59,0.09900830588572247
DRIVE 2018-2,2019-03-31,11,30-59,0.08754705838931129
DRIVE 2018-2,2019-04-30,12,30-59,0.10181679824978598
DRIVE 2018-2,2019-05-31,13,30-59,0.1055976150315773
DRIVE 2018-2,2019-06-30,14,30-59,0.11311531702587513
DRIVE 2018-2,2019-07-31,15,30-59,0.1221093129260235
DRIVE 2018-2,2019-08-31,16,30-59,0.1179257528556594
DRIVE 2018-2,2019-09-30,17,30-59,0.12106840857232339
DRIVE 2018-2,2019-10-31,18,30-59,0.12349334875650665
DRIVE 2018-2,2019-11-30,19,30-59,0.12088776580528274
DRIVE 2018-2,2019-12-31,20,30-59,0.131752531816287
DRIVE 2018-2,2020-01-31,21,30-59,0.12585997571833266
DRIVE 2018-2,2020-02-29,22,30-59,0.11653929419129345
DRIVE 2018-2,2020-03-31,23,30-59,0.11475718746635082
DRIVE 2018-2,2020-04-30,24,30-59,0.09215838079964607
DRIVE 2018-2,2020-05-31,25,30-59,0.0693546557786095
DRIVE 2018-2,2020-06-30,26,30-59,0.06223500029041064
DRIVE 2018-2,2020-07-31,27,30-59,0.06344905615435002
DRIVE 2018-2,2020-08-31,28,30-59,0.07370250655607734
DRIVE 2018-2,2020-09-30,29,30-59,0.08038142879474754
DRIVE 2018-2,2020-10-31,30,30-59,0.08391518388622543
DRIVE 2018-2,2020-11-30,31,30-59,0.09291713511011176
DRIVE 2018-2,2020-12-31,32,30-59,0.09599945570825963
DRIVE 2018-2,2021-01-31,33,30-59,0.08026767570597716
DRIVE 2018-2,2021-02-28,34,30-59,0.09061162849232318
DRIVE 2018-2,2021-03-31,35,30-59,0.06716696535244922
DRIVE 2018-2,2021-04-30,36,30-59,0.06979720035674125
DRIVE 2018-2,2021-05-31,37,30-59,0.08054498096573832
DRIVE 2018-2,2021-06-30,38,30-59,0.09275013487156078
DRIVE 2018-2,2021-07-31,39,30-59,0.09328870580157912
DRIVE 2018-2,2021-08-31,40,30-59,0.10043493697851943
DRIVE 2018-2,2021-09-30,41,30-59,0.10774873911049977
DRIVE 2018-2,2021-10-31,42,30-59,0.10942609355006871
DRIVE 2018-2,2021-11-30,43,30-59,0.11567657573828297
DRIVE 2018-2,2021-12-31,44,30-59,0.12001419086716335
DRIVE 2018-2,2022-01-31,45,30-59,0.11748963635409561
DRIVE 2018-2,2022-02-28,46,30-59,0.1197871416159861
DRIVE 2018-2,2022-03-31,47,30-59,0.10761645698741924
DRIVE 2018-2,2022-04-30,48,30-59,0.11150317572335922
DRIVE 2018-2,2022-05-31,49,30-59,0.11747519629922698
DRIVE 2018-2,2022-06-30,50,30-59,0.11915241448692153
DRIVE 2018-2,2022-07-31,51,30-59,0.12938653496230829
DRIVE 2018-2,2022-08-31,52,30-59,0.12636956375613362
DRIVE 2018-3,2018-06-30,0,30-59,0.0022355924319944786
DRIVE 2018-3,2018-07-31,1,30-59,0.04182704644598409
DRIVE 2018-3,2018-08-31,2,30-59,0.06999055827977949
DRIVE 2018-3,2018-09-30,3,30-59,0.08402739218952433
DRIVE 2018-3,2018-10-31,4,30-59,0.09602260102212487
DRIVE 2018-3,2018-11-30,5,30-59,0.09638890256107364
DRIVE 2018-3,2018-12-31,6,30-59,0.10231107041728131
DRIVE 2018-3,2019-01-31,7,30-59,0.09638659730614961
DRIVE 2018-3,2019-02-28,8,30-59,0.09140444572748267
DRIVE 2018-3,2019-03-31,9,30-59,0.08435101024182605
DRIVE 2018-3,2019-04-30,10,30-59,0.097389173876426
DRIVE 2018-3,2019-05-31,11,30-59,0.10235366070195513
DRIVE 2018-3,2019-06-30,12,30-59,0.10976977507697955
DRIVE 2018-3,2019-07-31,13,30-59,0.11611309360417238
DRIVE 2018-3,2019-08-31,14,30-59,0.11235216819973719
DRIVE 2018-3,2019-09-30,15,30-59,0.11717332123411978
DRIVE 2018-3,2019-10-31,16,30-59,0.11950955982524546
DRIVE 2018-3,2019-11-30,17,30-59,0.12023737434903718
DRIVE 2018-3,2019-12-31,18,30-59,0.1303510702140428
DRIVE 2018-3,2020-01-31,19,30-59,0.12359811276974243
DRIVE 2018-3,2020-02-29,20,30-59,0.11266968325791855
DRIVE 2018-3,2020-03-31,21,30-59,0.11302603007064127
DRIVE 2018-3,2020-04-30,22,30-59,0.09233247604781958
DRIVE 2018-3,2020-05-31,23,30-59,0.0688635770802539
DRIVE 2018-3,2020-06-30,24,30-59,0.05847205707491082
DRIVE 2018-3,2020-07-31,25,30-59,0.06231716235982448
DRIVE 2018-3,2020-08-31,26,30-59,0.07315089913995308
DRIVE 2018-3,2020-09-30,27,30-59,0.07981719288082134
DRIVE 2018-3,2020-10-31,28,30-59,0.08061305732484077
DRIVE 2018-3,2020-11-30,29,30-59,0.08915851538802358
DRIVE 2018-3,2020-12-31,30,30-59,0.09582629504504504
DRIVE 2018-3,2021-01-31,31,30-59,0.08083951510765333
DRIVE 2018-3,2021-02-28,32,30-59,0.09027520213634004
DRIVE 2018-3,2021-03-31,33,30-59,0.06798364071301798
DRIVE 2018-3,2021-04-30,34,30-59,0.06869832647681431
DRIVE 2018-3,2021-05-31,35,30-59,0.08083485174755674
DRIVE 2018-3,2021-06-30,36,30-59,0.09250343878954607
DRIVE 2018-3,2021-07-31,37,30-59,0.09351654215581644
DRIVE 2018-3,2021-08-31,38,30-59,0.09896097898868622
DRIVE 2018-3,2021-09-30,39,30-59,0.10701353154183343
DRIVE 2018-3,2021-10-31,40,30-59,0.11096348784568448
DRIVE 2018-3,2021-11-30,41,30-59,0.11718829646243246
DRIVE 2018-3,2021-12-31,42,30-59,0.11922771753504365
DRIVE 2018-3,2022-01-31,43,30-59,0.1200372378292536
DRIVE 2018-3,2022-02-28,44,30-59,0.11804336749136614
DRIVE 2018-3,2022-03-31,45,30-59,0.10982795192081074
DRIVE 2018-3,2022-04-30,46,30-59,0.11113822130047578
DRIVE 2018-3,2022-05-31,47,30-59,0.11423339227077545
DRIVE 2018-3,2022-06-30,48,30-59,0.11935800851621356
DRIVE 2018-3,2022-07-31,49,30-59,0.12734184089057834
DRIVE 2018-3,2022-08-31,50,30-59,0.12370553011623811
DRIVE 2018-3,2022-09-30,51,30-59,0.12400670700590508
DRIVE 2018-4,2018-08-31,0,30-59,0.004059958136071815
DRIVE 2018-4,2018-09-30,1,30-59,0.042991579990094106
DRIVE 2018-4,2018-10-31,2,30-59,0.07679007759027193
DRIVE 2018-4,2018-11-30,3,30-59,0.0832620638671054
DRIVE 2018-4,2018-12-31,4,30-59,0.10059145084685008
DRIVE 2018-4,2019-01-31,5,30-59,0.10045123974631333
DRIVE 2018-4,2019-02-28,6,30-59,0.09068014116137312
DRIVE 2018-4,2019-03-31,7,30-59,0.08018766267137481
DRIVE 2018-4,2019-04-30,8,30-59,0.08819805639200658
DRIVE 2018-4,2019-05-31,9,30-59,0.09421429202367282
DRIVE 2018-4,2019-06-30,10,30-59,0.1047287443488406
DRIVE 2018-4,2019-07-31,11,30-59,0.11396356344236554
DRIVE 2018-4,2019-08-31,12,30-59,0.11168774789352172
DRIVE 2018-4,2019-09-30,13,30-59,0.11542423867804014
DRIVE 2018-4,2019-10-31,14,30-59,0.11911619309633323
DRIVE 2018-4,2019-11-30,15,30-59,0.1193029490616622
DRIVE 2018-4,2019-12-31,16,30-59,0.12987284688161044
DRIVE 2018-4,2020-01-31,17,30-59,0.12460697528176849
DRIVE 2018-4,2020-02-29,18,30-59,0.11329851345922057
DRIVE 2018-4,2020-03-31,19,30-59,0.11568760434056762
DRIVE 2018-4,2020-04-30,20,30-59,0.0938544474393531
DRIVE 2018-4,2020-05-31,21,30-59,0.06893201188195774
DRIVE 2018-4,2020-06-30,22,30-59,0.06026026026026026
DRIVE 2018-4,2020-07-31,23,30-59,0.06404653634914073
DRIVE 2018-4,2020-08-31,24,30-59,0.07364671497290386
DRIVE 2018-4,2020-09-30,25,30-59,0.08119054346802299
DRIVE 2018-4,2020-10-31,26,30-59,0.08496838008756283
DRIVE 2018-4,2020-11-30,27,30-59,0.09418569661305962
DRIVE 2018-4,2020-12-31,28,30-59,0.09686550676608671
DRIVE 2018-4,2021-01-31,29,30-59,0.08205786863605552
DRIVE 2018-4,2021-02-28,30,30-59,0.08955608767728863
DRIVE 2018-4,2021-03-31,31,30-59,0.06768710099223137
DRIVE 2018-4,2021-04-30,32,30-59,0.07006140840577399
DRIVE 2018-4,2021-05-31,33,30-59,0.07929752066115703
DRIVE 2018-4,2021-06-30,34,30-59,0.09202796003259145
DRIVE 2018-4,2021-07-31,35,30-59,0.09696131364062291
DRIVE 2018-4,2021-08-31,36,30-59,0.10359486184271324
DRIVE 2018-4,2021-09-30,37,30-59,0.11182506953102522
DRIVE 2018-4,2021-10-31,38,30-59,0.10877995426071393
DRIVE 2018-4,2021-11-30,39,30-59,0.117631864441804
DRIVE 2018-4,2021-12-31,40,30-59,0.11655323937623921
DRIVE 2018-4,2022-01-31,41,30-59,0.11861202246566202
