series_label,reporting_date,vintage_month,bucket,dq_rate
FCAOT 1803935,2021-12-31,16,30-59,0.009052924791086351
FCAOT 1803935,2022-01-31,17,30-59,0.008425562299178865
FCAOT 1803935,2022-02-28,18,30-59,0.0065895445892517205
FCAOT 1803935,2022-03-31,19,30-59,0.009432538484757018
FCAOT 1803935,2022-04-30,20,30-59,0.00819862325005801
FCAOT 1803935,2022-05-31,21,30-59,0.00967869892899643
FCAOT 1803935,2022-06-30,22,30-59,0.009879970605046133
FCAOT 1803935,2022-07-31,23,30-59,0.008967482400268187
FCAOT 1803935,2022-08-31,24,30-59,0.010432833247111572
FCAOT 1803935,2022-09-30,25,30-59,0.009867543781669482
FCAOT 1803935,2022-10-31,26,30-59,0.011027066435796956
FCAOT 1803935,2022-11-30,27,30-59,0.011931394481730051
FCAOT 1803935,2022-12-31,28,30-59,0.011773714942088637
FCAOT 1803935,2023-01-31,29,30-59,0.01037344398340249
FCAOT 1803935,2023-02-28,30,30-59,0.010611162126313642
FCAOT 1803935,2023-03-31,31,30-59,0.010214827295703454
FCAOT 1803935,2023-04-30,32,30-59,0.01049215792320173
FCAOT 1803935,2023-05-31,33,30-59,0.008706328831342784
FCAOT 1803935,2023-06-30,34,30-59,0.0119870908252651
FCAOT 1803935,2023-07-31,35,30-59,0.011650023775558726
FCAOT 1803935,2023-08-31,36,30-59,0.01037037037037037
FCAOT 1803935,2023-09-30,37,30-59,0.011878911738408481
FCAOT 1803935,2023-10-31,38,30-59,0.013934970139349702
FCAOT 1803935,2023-11-30,39,30-59,0.013420033204205865
FCAOT 1803935,2023-12-31,40,30-59,0.013822894168466522
FCAOT 1813722,2020-06-30,0,30-59,0.0022341144074401204
FCAOT 1813722,2020-07-31,1,30-59,0.002977039361095265
FCAOT 1813722,2020-08-31,2,30-59,0.0037540974600325967
FCAOT 1813722,2020-09-30,3,30-59,0.003628706262808581
FCAOT 1813722,2020-10-31,4,30-59,0.00441139642850263
FCAOT 1813722,2020-11-30,5,30-59,0.0046847627108635315
FCAOT 1813722,2020-12-31,6,30-59,0.005508363430923508
FCAOT 1813722,2021-01-31,7,30-59,0.004522831003077177
FCAOT 1813722,2021-02-28,8,30-59,0.005441201282267589
FCAOT 1813722,2021-03-31,9,30-59,0.003959965187119234
FCAOT 1813722,2021-04-30,10,30-59,0.0038485635012977712
FCAOT 1813722,2021-05-31,11,30-59,0.0050471449218839615
FCAOT 1813722,2021-06-30,12,30-59,0.005156224130182833
FCAOT 1813722,2021-07-31,13,30-59,0.005553255230533161
FCAOT 1813722,2021-08-31,14,30-59,0.006096332124143491
FCAOT 1813722,2021-09-30,15,30-59,0.005792865902982543
FCAOT 1813722,2021-10-31,16,30-59,0.0071174377224199285
FCAOT 1813722,2021-11-30,17,30-59,0.0068636064133538325
FCAOT 1813722,2021-12-31,18,30-59,0.0075917929613637004
FCAOT 1813722,2022-01-31,19,30-59,0.008350911665270033
FCAOT 1813722,2022-02-28,20,30-59,0.007395136957936461
FCAOT 1813722,2022-03-31,21,30-59,0.008814589665653495
FCAOT 1813722,2022-04-30,22,30-59,0.007306759529879982
FCAOT 1813722,2022-05-31,23,30-59,0.009319042015203078
FCAOT 1813722,2022-06-30,24,30-59,0.008252332180833714
FCAOT 1813722,2022-07-31,25,30-59,0.00854216023223998
FCAOT 1813722,2022-08-31,26,30-59,0.009347721492886108
FCAOT 1813722,2022-09-30,27,30-59,0.009454596768503493
FCAOT 1813722,2022-10-31,28,30-59,0.010056431775430473
FCAOT 1813722,2022-11-30,29,30-59,0.010641058915131067
FCAOT 1813722,2022-12-31,30,30-59,0.01096774193548387
FCAOT 1813722,2023-01-31,31,30-59,0.011083791905709715
FCAOT 1813722,2023-02-28,32,30-59,0.009187931311186006
FCAOT 1813722,2023-03-31,33,30-59,0.009722453049692537
FCAOT 1813722,2023-04-30,34,30-59,0.009607583585977198
FCAOT 1813722,2023-05-31,35,30-59,0.01153473628599102
FCAOT 1813722,2023-06-30,36,30-59,0.010360339891852593
FCAOT 1813722,2023-07-31,37,30-59,0.012914697487249075
FCAOT 1813722,2023-08-31,38,30-59,0.011797698481771588
FCAOT 1813722,2023-09-30,39,30-59,0.012335813814113769
FCAOT 1813722,2023-10-31,40,30-59,0.011923196035924434
FCAOT 1813722,2023-11-30,41,30-59,0.011554230339172567
FCAOT 1813722,2023-12-31,42,30-59,0.012192430762440693
FCAOT 1813722,2024-01-31,43,30-59,0.011815991740277618
FCAOT 1813722,2024-02-29,44,30-59,0.010225921521997621
FCAOT 1830316,2020-11-30,0,30-59,0.003254950871535911
FCAOT 1830316,2020-12-31,1,30-59,0.004120070629782225
FCAOT 1830316,2021-01-31,2,30-59,0.003342899492257719
FCAOT 1830316,2021-02-28,3,30-59,0.0033663556795229393
FCAOT 1830316,2021-03-31,4,30-59,0.0037418761898509816
FCAOT 1830316,2021-04-30,5,30-59,0.0024808904385141477
FCAOT 1830316,2021-05-31,6,30-59,0.0029731392249333606
FCAOT 1830316,2021-06-30,7,30-59,0.004702579399894718
FCAOT 1830316,2021-07-31,8,30-59,0.0049261083743842365
FCAOT 1830316,2021-08-31,9,30-59,0.005278895492635387
FCAOT 1830316,2021-09-30,10,30-59,0.005654434366817199
FCAOT 1830316,2021-10-31,11,30-59,0.006937177847537108
FCAOT 1830316,2021-11-30,12,30-59,0.00670129664142115
FCAOT 1830316,2021-12-31,13,30-59,0.008268147367567787
FCAOT 1830316,2022-01-31,14,30-59,0.00822722010914503
FCAOT 1830316,2022-02-28,15,30-59,0.008005055824731409
FCAOT 1830316,2022-03-31,16,30-59,0.00904782421370099
FCAOT 1830316,2022-04-30,17,30-59,0.006826088871273175
FCAOT 1830316,2022-05-31,18,30-59,0.008651766402307137
FCAOT 1830316,2022-06-30,19,30-59,0.009256274464655767
FCAOT 1830316,2022-07-31,20,30-59,0.010580268973949026
FCAOT 1830316,2022-08-31,21,30-59,0.01035845056851031
FCAOT 1830316,2022-09-30,22,30-59,0.010579667355575239
FCAOT 1830316,2022-10-31,23,30-59,0.010164229921890647
FCAOT 1830316,2022-11-30,24,30-59,0.011710794297352342
FCAOT 1830316,2022-12-31,25,30-59,0.013298835705045278
FCAOT 1830316,2023-01-31,26,30-59,0.011582605033168368
FCAOT 1830316,2023-02-28,27,30-59,0.01138010628589833
FCAOT 1830316,2023-03-31,28,30-59,0.010942483228857363
FCAOT 1830316,2023-04-30,29,30-59,0.010304659498207885
FCAOT 1830316,2023-05-31,30,30-59,0.0134608775346546
FCAOT 1830316,2023-06-30,31,30-59,0.011544772620721988
FCAOT 1830316,2023-07-31,32,30-59,0.013504591561130784
FCAOT 1830316,2023-08-31,33,30-59,0.013739987677141097
FCAOT 1830316,2023-09-30,34,30-59,0.01365878335651954
FCAOT 1830316,2023-10-31,35,30-59,0.014774494556765163
FCAOT 1830316,2023-11-30,36,30-59,0.014804487817831773
FCAOT 1830316,2023-12-31,37,30-59,0.015737349070682406
FCAOT 1830316,2024-01-31,38,30-59,0.01717543981642445
FCAOT 1830316,2024-02-29,39,30-59,0.013152282098677663
FCAOT 1830316,2024-03-31,40,30-59,0.012241329058583503
FCAOT 1830316,2024-04-30,41,30-59,0.014301759640584052
FCAOT 1830316,2024-05-31,42,30-59,0.015915731200984162
FCAOT 1830316,2024-06-30,43,30-59,0.016468725257323832
FCAOT 1830316,2024-07-31,44,30-59,0.017350028643915213
FCAOT 1830316,2024-08-31,45,30-59,0.015761376154563172
FCAOT 1830316,2024-09-30,46,30-59,0.015514067841178017
FCAOT 1830316,2024-10-31,47,30-59,0.017507256894049347
FCAOT 1830316,2024-11-30,48,30-59,0.01649734364805667
FCAOT 1830316,2024-12-31,49,30-59,0.020569773056494448
FCAOT 1843634,2021-02-28,0,30-59,0.002421380792396864
FCAOT 1843634,2021-03-31,1,30-59,0.0025144347178245484
FCAOT 1843634,2021-04-30,2,30-59,0.0019686289451959103
FCAOT 1843634,2021-05-31,3,30-59,0.0026916590997535348
FCAOT 1843634,2021-06-30,4,30-59,0.0038607468548226055
FCAOT 1843634,2021-07-31,5,30-59,0.004296382173423807
FCAOT 1843634,2021-08-31,6,30-59,0.0047237482067252175
FCAOT 1843634,2021-09-30,7,30-59,0.00544792004906736
FCAOT 1843634,2021-10-31,8,30-59,0.006196975285872372
FCAOT 1843634,2021-11-30,9,30-59,0.006575963718820862
FCAOT 1843634,2021-12-31,10,30-59,0.0073566422735896544
FCAOT 1843634,2022-01-31,11,30-59,0.007800435557315383
FCAOT 1843634,2022-02-28,12,30-59,0.0075251850952785535
FCAOT 1843634,2022-03-31,13,30-59,0.0075917859365276915
FCAOT 1843634,2022-04-30,14,30-59,0.007205221666525388
FCAOT 1843634,2022-05-31,15,30-59,0.00875406283856988
FCAOT 1843634,2022-06-30,16,30-59,0.009083255793344854
FCAOT 1843634,2022-07-31,17,30-59,0.008610532040242907
FCAOT 1843634,2022-08-31,18,30-59,0.01016648789814858
FCAOT 1843634,2022-09-30,19,30-59,0.009145757517716912
FCAOT 1843634,2022-10-31,20,30-59,0.01056131429689028
FCAOT 1843634,2022-11-30,21,30-59,0.011437664727236561
FCAOT 1843634,2022-12-31,22,30-59,0.012994236019820003
FCAOT 1843634,2023-01-31,23,30-59,0.012253513875302477
FCAOT 1843634,2023-02-28,24,30-59,0.01240123489090053
FCAOT 1843634,2023-03-31,25,30-59,0.010418336271838436
FCAOT 1843634,2023-04-30,26,30-59,0.011085149160462968
FCAOT 1843634,2023-05-31,27,30-59,0.011825449700199867
FCAOT 1843634,2023-06-30,28,30-59,0.0116093785567949
FCAOT 1843634,2023-07-31,29,30-59,0.014711868349130663
FCAOT 1843634,2023-08-31,30,30-59,0.016214605067064083
FCAOT 1843634,2023-09-30,31,30-59,0.015149664019547954
FCAOT 1843634,2023-10-31,32,30-59,0.015584903298491581
FCAOT 1843634,2023-11-30,33,30-59,0.01472094214029698
FCAOT 1843634,2023-12-31,34,30-59,0.015135630978901847
FCAOT 1843634,2024-01-31,35,30-59,0.015468424238348242
FCAOT 1843634,2024-02-29,36,30-59,0.014220939818631493
FCAOT 1843634,2024-03-31,37,30-59,0.015008065081702784
FCAOT 1843634,2024-04-30,38,30-59,0.014225159853437747
FCAOT 1843634,2024-05-31,39,30-59,0.016196716483840093
FCAOT 1843634,2024-06-30,40,30-59,0.013927576601671309
FCAOT 1843634,2024-07-31,41,30-59,0.016697732214973594
FCAOT 1843634,2024-08-31,42,30-59,0.017044090581739616
FCAOT 1843634,2024-09-30,43,30-59,0.01813386086383119
FCAOT 1843634,2024-10-31,44,30-59,0.017777777777777778
FCAOT 1843634,2024-11-30,45,30-59,0.018740102058771777
FCAOT 1843634,2024-12-31,46,30-59,0.021098581302291742
FCAOT 1843634,2025-01-31,47,30-59,0.020894117647058823
FCAOT 1843634,2025-02-28,48,30-59,0.015783867531712986
FCAOT 1900656,2022-01-31,0,30-59,0.0031418312387791743
FCAOT 1900656,2022-02-28,1,30-59,0.0037761757638173706
FCAOT 1900656,2022-03-31,2,30-59,0.004914004914004914
FCAOT 1900656,2022-04-30,3,30-59,0.0035819469871845896
FCAOT 1900656,2022-05-31,4,30-59,0.005212575338002932
FCAOT 1900656,2022-06-30,5,30-59,0.004924258231440137
FCAOT 1900656,2022-07-31,6,30-59,0.0055446558048281155
FCAOT 1900656,2022-08-31,7,30-59,0.005596851770878881
FCAOT 1900656,2022-09-30,8,30-59,0.006364573528752633
FCAOT 1900656,2022-10-31,9,30-59,0.006588579795021962
FCAOT 1900656,2022-11-30,10,30-59,0.007086577462818779
FCAOT 1900656,2022-12-31,11,30-59,0.007581141909500119
FCAOT 1900656,2023-01-31,12,30-59,0.007185570987654321
FCAOT 1900656,2023-02-28,13,30-59,0.0068405511811023625
FCAOT 1900656,2023-03-31,14,30-59,0.007205845301083397
FCAOT 1900656,2023-04-30,15,30-59,0.006926984452768228
FCAOT 1900656,2023-05-31,16,30-59,0.008368200836820083
FCAOT 1900656,2023-06-30,17,30-59,0.008218154650728428
FCAOT 1900656,2023-07-31,18,30-59,0.009597033644146354
FCAOT 1900656,2023-08-31,19,30-59,0.009342134705750727
FCAOT 1900656,2023-09-30,20,30-59,0.009200525744328248
FCAOT 1900656,2023-10-31,21,30-59,0.010338785046728973
FCAOT 1900656,2023-11-30,22,30-59,0.010966088563084809
FCAOT 1900656,2023-12-31,23,30-59,0.010080155452999758
FCAOT 1900656,2024-01-31,24,30-59,0.010424422933730455
FCAOT 1900656,2024-02-29,25,30-59,0.008871427666180851
FCAOT 1900656,2024-03-31,26,30-59,0.008686069877487521
FCAOT 1900656,2024-04-30,27,30-59,0.009636472386522231
FCAOT 1900656,2024-05-31,28,30-59,0.010420213852754887
FCAOT 1900656,2024-06-30,29,30-59,0.008294995120591106
FCAOT 1900656,2024-07-31,30,30-59,0.010952040085898354
FCAOT 1900656,2024-08-31,31,30-59,0.011806375442739079
FCAOT 1900656,2024-09-30,32,30-59,0.011445139630703495
FCAOT 1900656,2024-10-31,33,30-59,0.012550319677954062
FCAOT 1900656,2024-11-30,34,30-59,0.012098083793439428
FCAOT 1900656,2024-12-31,35,30-59,0.014077425842131725
FCAOT 1900656,2025-01-31,36,30-59,0.012417004397689058
FCAOT 1900656,2025-02-28,37,30-59,0.012708498808578236
FCAOT 1900656,2025-03-31,38,30-59,0.01469521044992743
FCAOT 1900656,2025-04-30,39,30-59,0.012523364485981308
FCAOT 1900656,2025-05-31,40,30-59,0.014396135265700483
FCAOT 1900656,2025-06-30,41,30-59,0.0143928035982009
FCAOT 1900656,2025-07-31,42,30-59,0.014109347442680775
FCAOT 1900656,2025-08-31,43,30-59,0.013250694592861722
FCAOT 1900656,2025-09-30,44,30-59,0.015333333333333332
FCAOT 1900656,2025-10-31,45,30-59,0.013994910941475827
FCAOT 1900656,2025-11-30,46,30-59,0.016004813477737665
FCAOT 1931934,2022-06-30,0,30-59,0.002933188484519283
FCAOT 1931934,2022-07-31,1,30-59,0.00403285481722658
FCAOT 1931934,2022-08-31,2,30-59,0.0037574009412479127
FCAOT 1931934,2022-09-30,3,30-59,0.004195152268489745
FCAOT 1931934,2022-10-31,4,30-59,0.005029902174343538
FCAOT 1931934,2022-11-30,5,30-59,0.0053285968028419185
FCAOT 1931934,2022-12-31,6,30-59,0.006333018053213801
FCAOT 1931934,2023-01-31,7,30-59,0.006263925673687308
FCAOT 1931934,2023-02-28,8,30-59,0.006177871208546055
FCAOT 1931934,2023-03-31,9,30-59,0.0053257042253521125
FCAOT 1931934,2023-04-30,10,30-59,0.005707095672493596
FCAOT 1931934,2023-05-31,11,30-59,0.006568672485071199
FCAOT 1931934,2023-06-30,12,30-59,0.007612424228184766
FCAOT 1931934,2023-07-31,13,30-59,0.00908479138627187
FCAOT 1931934,2023-08-31,14,30-59,0.007779035990350056
FCAOT 1931934,2023-09-30,15,30-59,0.008658008658008658
FCAOT 1931934,2023-10-31,16,30-59,0.009728227300802965
FCAOT 1931934,2023-11-30,17,30-59,0.00989161317478691
FCAOT 1931934,2023-12-31,18,30-59,0.009726999140154772
FCAOT 1931934,2024-01-31,19,30-59,0.010444725413666098
FCAOT 1931934,2024-02-29,20,30-59,0.009326366649811787
FCAOT 1931934,2024-03-31,21,30-59,0.008865860679332182
FCAOT 1931934,2024-04-30,22,30-59,0.009786581771017568
FCAOT 1931934,2024-05-31,23,30-59,0.009900990099009901
FCAOT 1931934,2024-06-30,24,30-59,0.010317558383788459
FCAOT 1931934,2024-07-31,25,30-59,0.012037449843958983
FCAOT 1931934,2024-08-31,26,30-59,0.010508340995665309
FCAOT 1931934,2024-09-30,27,30-59,0.012238826154574346
FCAOT 1931934,2024-10-31,28,30-59,0.012144053601340033
FCAOT 1931934,2024-11-30,29,30-59,0.011339170374623224
FCAOT 1931934,2024-12-31,30,30-59,0.013534501885955182
FCAOT 1931934,2025-01-31,31,30-59,0.012806830309498399
FCAOT 1931934,2025-02-28,32,30-59,0.011664564943253467
FCAOT 1931934,2025-03-31,33,30-59,0.012783975246315447
FCAOT 1931934,2025-04-30,34,30-59,0.012378126324713861
FCAOT 1931934,2025-05-31,35,30-59,0.012852112676056338
FCAOT 1931934,2025-06-30,36,30-59,0.013785597678215128
FCAOT 1931934,2025-07-31,37,30-59,0.015283638068448195
FCAOT 1931934,2025-08-31,38,30-59,0.01200735934927859
FCAOT 1931934,2025-09-30,39,30-59,0.01394042723899308
FCAOT 1931934,2025-10-31,40,30-59,0.013531799729364006
FCAOT 1931934,2025-11-30,41,30-59,0.01639167475466408
FCAOT 1931934,2025-12-31,42,30-59,0.016430339860454647
FCAOT 1944485,2022-09-30,0,30-59,0.003651706185694194
FCAOT 1944485,2022-10-31,1,30-59,0.005037148973680896
FCAOT 1944485,2022-11-30,2,30-59,0.004662960211114242
FCAOT 1944485,2022-12-31,3,30-59,0.006441013872952957
FCAOT 1944485,2023-01-31,4,30-59,0.005289598894234603
FCAOT 1944485,2023-02-28,5,30-59,0.004929310438221115
FCAOT 1944485,2023-03-31,6,30-59,0.006234068491632495
FCAOT 1944485,2023-04-30,7,30-59,0.005481929413094464
FCAOT 1944485,2023-05-31,8,30-59,0.007240523856228005
FCAOT 1944485,2023-06-30,9,30-59,0.006552731780749136
FCAOT 1944485,2023-07-31,10,30-59,0.008225121267813563
FCAOT 1944485,2023-08-31,11,30-59,0.007117766685154373
FCAOT 1944485,2023-09-30,12,30-59,0.008997105826097898
FCAOT 1944485,2023-10-31,13,30-59,0.009166372872664337
FCAOT 1944485,2023-11-30,14,30-59,0.009704613775976997
FCAOT 1944485,2023-12-31,15,30-59,0.009580398571285509
FCAOT 1944485,2024-01-31,16,30-59,0.009731280090142383
FCAOT 1944485,2024-02-29,17,30-59,0.008324045695179716
FCAOT 1944485,2024-03-31,18,30-59,0.009712191824682486
FCAOT 1944485,2024-04-30,19,30-59,0.009411936378228514
FCAOT 1944485,2024-05-31,20,30-59,0.010644655262568163
FCAOT 1944485,2024-06-30,21,30-59,0.010195898728376675
FCAOT 1944485,2024-07-31,22,30-59,0.0118879472693032
FCAOT 1944485,2024-08-31,23,30-59,0.011602143173669581
FCAOT 1944485,2024-09-30,24,30-59,0.010610959131227721
FCAOT 1944485,2024-10-31,25,30-59,0.012897164332080628
FCAOT 1944485,2024-11-30,26,30-59,0.01173739762624272
FCAOT 1944485,2024-12-31,27,30-59,0.013649263480336953
FCAOT 1944485,2025-01-31,28,30-59,0.0122420588917227
FCAOT 1944485,2025-02-28,29,30-59,0.010652526989586318
FCAOT 1944485,2025-03-31,30,30-59,0.012155351319300326
FCAOT 1944485,2025-04-30,31,30-59,0.01124576358221218
FCAOT 1944485,2025-05-31,32,30-59,0.013223140495867768
FCAOT 1944485,2025-06-30,33,30-59,0.014588418016418903
FCAOT 1944485,2025-07-31,34,30-59,0.014749262536873156
FCAOT 1944485,2025-08-31,35,30-59,0.012980769230769231
FCAOT 1944485,2025-09-30,36,30-59,0.014422479174437399
FCAOT 1944485,2025-10-31,37,30-59,0.015539716175431838
FCAOT 1944485,2025-11-30,38,30-59,0.016738339397949057
FCAOT 1944485,2025-12-31,39,30-59,0.0176017601760176
FCAOT 1951752,2022-11-30,0,30-59,0.0032697865880360845
FCAOT 1951752,2022-12-31,1,30-59,0.004917006883809637
FCAOT 1951752,2023-01-31,2,30-59,0.0047442369685542244
FCAOT 1951752,2023-02-28,3,30-59,0.004376707226222995
FCAOT 1951752,2023-03-31,4,30-59,0.004863318499682136
FCAOT 1951752,2023-04-30,5,30-59,0.005842069390801986
FCAOT 1951752,2023-05-31,6,30-59,0.006081148439836507
FCAOT 1951752,2023-06-30,7,30-59,0.005642036571273197
FCAOT 1951752,2023-07-31,8,30-59,0.007755982192543127
FCAOT 1951752,2023-08-31,9,30-59,0.007305512989558462
FCAOT 1951752,2023-09-30,10,30-59,0.007907010639848418
FCAOT 1951752,2023-10-31,11,30-59,0.008848899464604402
FCAOT 1951752,2023-11-30,12,30-59,0.009617212148857718
FCAOT 1951752,2023-12-31,13,30-59,0.009744167087231647
FCAOT 1951752,2024-01-31,14,30-59,0.010640832208369729
FCAOT 1951752,2024-02-29,15,30-59,0.009533855328816584
FCAOT 1951752,2024-03-31,16,30-59,0.009968019271503925
FCAOT 1951752,2024-04-30,17,30-59,0.009507973053636907
FCAOT 1951752,2024-05-31,18,30-59,0.010174228199641937
FCAOT 1951752,2024-06-30,19,30-59,0.011290106653576689
FCAOT 1951752,2024-07-31,20,30-59,0.011559102793449842
FCAOT 1951752,2024-08-31,21,30-59,0.01038259138102688
FCAOT 1951752,2024-09-30,22,30-59,0.0125
FCAOT 1951752,2024-10-31,23,30-59,0.011951390981219242
FCAOT 1951752,2024-11-30,24,30-59,0.012364123435165627
FCAOT 1951752,2024-12-31,25,30-59,0.014379361387185452
FCAOT 1951752,2025-01-31,26,30-59,0.012005649717514125
FCAOT 1951752,2025-02-28,27,30-59,0.011096860536441197
FCAOT 1951752,2025-03-31,28,30-59,0.011798561151079136
FCAOT 1951752,2025-04-30,29,30-59,0.012679326150366094
FCAOT 1951752,2025-05-31,30,30-59,0.013598326359832637
FCAOT 1951752,2025-06-30,31,30-59,0.014059418538074941
FCAOT 1951752,2025-07-31,32,30-59,0.013158764795344838
FCAOT 1951752,2025-08-31,33,30-59,0.013532078582222834
FCAOT 1951752,2025-09-30,34,30-59,0.01442721791559001
FCAOT 1951752,2025-10-31,35,30-59,0.012800359308331462
FCAOT 1951752,2025-11-30,36,30-59,0.015086206896551725
FCAOT 1951752,2025-12-31,37,30-59,0.016794625719769675
FCAOT 1967111,2023-03-31,0,30-59,0.0036061928906483015
FCAOT 1967111,2023-04-30,1,30-59,0.00400419750358997
FCAOT 1967111,2023-05-31,2,30-59,0.004429022793951704
FCAOT 1967111,2023-06-30,3,30-59,0.004493734696816938
FCAOT 1967111,2023-07-31,4,30-59,0.0055269733940908426
FCAOT 1967111,2023-08-31,5,30-59,0.005866073040129956
FCAOT 1967111,2023-09-30,6,30-59,0.005497205331367852
FCAOT 1967111,2023-10-31,7,30-59,0.007519503712754958
FCAOT 1967111,2023-11-30,8,30-59,0.007310688290128975
FCAOT 1967111,2023-12-31,9,30-59,0.00856175532261215
FCAOT 1967111,2024-01-31,10,30-59,0.00779246728162776
FCAOT 1967111,2024-02-29,11,30-59,0.007778796834131594
FCAOT 1967111,2024-03-31,12,30-59,0.007427202998646444
FCAOT 1967111,2024-04-30,13,30-59,0.007867318732723793
FCAOT 1967111,2024-05-31,14,30-59,0.008074736575297824
FCAOT 1967111,2024-06-30,15,30-59,0.009273284811763403
FCAOT 1967111,2024-07-31,16,30-59,0.010300299163100693
FCAOT 1967111,2024-08-31,17,30-59,0.009782905250029231
FCAOT 1967111,2024-09-30,18,30-59,0.01034109583550443
FCAOT 1967111,2024-10-31,19,30-59,0.01078988551190182
FCAOT 1967111,2024-11-30,20,30-59,0.009262767883457538
FCAOT 1967111,2024-12-31,21,30-59,0.011439671918843082
FCAOT 1967111,2025-01-31,22,30-59,0.010448950677410786
FCAOT 1967111,2025-02-28,23,30-59,0.009390736288164043
FCAOT 1967111,2025-03-31,24,30-59,0.012661763336747045
FCAOT 1967111,2025-04-30,25,30-59,0.011389194621237499
FCAOT 1967111,2025-05-31,26,30-59,0.012047600314712824
FCAOT 1967111,2025-06-30,27,30-59,0.011476818848273422
FCAOT 1967111,2025-07-31,28,30-59,0.01237468671679198
FCAOT 1967111,2025-08-31,29,30-59,0.010636000431918799
FCAOT 1967111,2025-09-30,30,30-59,0.013982507938276418
FCAOT 1967111,2025-10-31,31,30-59,0.013966641657528712
FCAOT 1967111,2025-11-30,32,30-59,0.013831753413223633
FCAOT 1967111,2025-12-31,33,30-59,0.01642199552127395
FCAOT 1977224,2023-06-30,0,30-59,0.0029952348536419334
FCAOT 1977224,2023-07-31,1,30-59,0.004163659579192805
FCAOT 1977224,2023-08-31,2,30-59,0.004170449387199274
FCAOT 1977224,2023-09-30,3,30-59,0.004194752220325744
FCAOT 1977224,2023-10-31,4,30-59,0.007056808787055628
FCAOT 1977224,2023-11-30,5,30-59,0.006645617200420989
FCAOT 1977224,2023-12-31,6,30-59,0.007615304305103482
FCAOT 1977224,2024-01-31,7,30-59,0.008013575940416707
FCAOT 1977224,2024-02-29,8,30-59,0.006698503253100862
FCAOT 1977224,2024-03-31,9,30-59,0.007235937397681881
FCAOT 1977224,2024-04-30,10,30-59,0.00819672131147541
FCAOT 1977224,2024-05-31,11,30-59,0.009034598405256493
FCAOT 1977224,2024-06-30,12,30-59,0.008838119192342626
FCAOT 1977224,2024-07-31,13,30-59,0.010162309681126113
FCAOT 1977224,2024-08-31,14,30-59,0.008996001776988005
FCAOT 1977224,2024-09-30,15,30-59,0.00943934838046664
FCAOT 1977224,2024-10-31,16,30-59,0.009439135202882656
FCAOT 1977224,2024-11-30,17,30-59,0.00937950937950938
FCAOT 1977224,2024-12-31,18,30-59,0.01183553960988082
FCAOT 1977224,2025-01-31,19,30-59,0.010193723035276204
FCAOT 1977224,2025-02-28,20,30-59,0.009304137095378223
FCAOT 1977224,2025-03-31,21,30-59,0.010932361567860635
FCAOT 1977224,2025-04-30,22,30-59,0.008919178520788548
FCAOT 1977224,2025-05-31,23,30-59,0.01115871745374076
FCAOT 1977224,2025-06-30,24,30-59,0.01221522055259331
FCAOT 1977224,2025-07-31,25,30-59,0.011160044039635672
FCAOT 1977224,2025-08-31,26,30-59,0.010850470187041439
FCAOT 1977224,2025-09-30,27,30-59,0.01300438831210532
FCAOT 1977224,2025-10-31,28,30-59,0.012511764380224768
FCAOT 1977224,2025-11-30,29,30-59,0.012081837351114151
FCAOT 1977224,2025-12-31,30,30-59,0.014504765851636967
FCAOT 1998559,2023-11-30,0,30-59,0.0029222676797194622
FCAOT 1998559,2023-12-31,1,30-59,0.0036392509759809438
FCAOT 1998559,2024-01-31,2,30-59,0.0048668379072597
FCAOT 1998559,2024-02-29,3,30-59,0.0042683556504079035
FCAOT 1998559,2024-03-31,4,30-59,0.003756758654588863
FCAOT 1998559,2024-04-30,5,30-59,0.004335053023789052
FCAOT 1998559,2024-05-31,6,30-59,0.005415492700062205
FCAOT 1998559,2024-06-30,7,30-59,0.005672276747397097
FCAOT 1998559,2024-07-31,8,30-59,0.006690369690713767
FCAOT 1998559,2024-08-31,9,30-59,0.006463997492752488
FCAOT 1998559,2024-09-30,10,30-59,0.0069419365194013085
FCAOT 1998559,2024-10-31,11,30-59,0.006934471297854006
FCAOT 1998559,2024-11-30,12,30-59,0.006166107382550336
FCAOT 1998559,2024-12-31,13,30-59,0.00912361860704189
FCAOT 1998559,2025-01-31,14,30-59,0.006920415224913495
FCAOT 1998559,2025-02-28,15,30-59,0.006218961120307816
FCAOT 1998559,2025-03-31,16,30-59,0.008254230293025175
FCAOT 1998559,2025-04-30,17,30-59,0.007194921232071479
FCAOT 1998559,2025-05-31,18,30-59,0.008200675349734683
FCAOT 1998559,2025-06-30,19,30-59,0.009944587373837325
FCAOT 1998559,2025-07-31,20,30-59,0.008968152866242038
FCAOT 1998559,2025-08-31,21,30-59,0.008767324653506929
FCAOT 1998559,2025-09-30,22,30-59,0.010981283133181868
FCAOT 1998559,2025-10-31,23,30-59,0.009742790335151987
FCAOT 1998559,2025-11-30,24,30-59,0.009652730180488919
FCAOT 1998559,2025-12-31,25,30-59,0.012155543754056765
FCAOT 2014176,2024-03-31,0,30-59,0.002606232294617564
FCAOT 2014176,2024-04-30,1,30-59,0.0030285549466397463
FCAOT 2014176,2024-05-31,2,30-59,0.004178191019831696
FCAOT 2014176,2024-06-30,3,30-59,0.003829583532790809
FCAOT 2014176,2024-07-31,4,30-59,0.004341445517916106
FCAOT 2014176,2024-08-31,5,30-59,0.004723916783982481
FCAOT 2014176,2024-09-30,6,30-59,0.005825677795205019
