series_label,reporting_date,vintage_month,bucket,dq_rate
CAOT 2021-3,2024-01-31,29,60+,0.028087289240213597
CAOT 2021-3,2024-02-29,30,60+,0.022496682220985487
CAOT 2021-3,2024-03-31,31,60+,0.02120682116309576
CAOT 2021-3,2024-04-30,32,60+,0.022896508672582156
CAOT 2021-3,2024-05-31,33,60+,0.023062037564029594
CAOT 2021-3,2024-06-30,34,60+,0.025323500765270627
CAOT 2021-3,2024-07-31,35,60+,0.02615818005349999
CAOT 2021-3,2024-08-31,36,60+,0.026301780874951608
CAOT 2021-3,2024-09-30,37,60+,0.023356081697011505
CAOT 2021-3,2024-10-31,38,60+,0.020129149429926343
CAOT 2021-3,2024-11-30,39,60+,0.02192598692675897
CAOT 2021-3,2024-12-31,40,60+,0.025378976959251766
CAOT 2021-3,2025-01-31,41,60+,0.025231150766908374
CAOT 2021-3,2025-02-28,42,60+,0.021134378033559838
CAOT 2021-3,2025-03-31,43,60+,0.020175639995408105
CAOT 2021-3,2025-04-30,44,60+,0.025105966742745355
CAOT 2021-3,2025-05-31,45,60+,0.02722583402008363
CAOT 2021-3,2025-06-30,46,60+,0.030067164647542527
CAOT 2021-3,2025-07-31,47,60+,0.029324942420605314
CAOT 2021-3,2025-08-31,48,60+,0.034002006018054164
CAOT 2021-4,2021-11-30,0,60+,0.00781041388518024
CAOT 2021-4,2021-12-31,1,60+,0.009755265626332395
CAOT 2021-4,2022-01-31,2,60+,0.011166080200675887
CAOT 2021-4,2022-02-28,3,60+,0.010850199543899658
CAOT 2021-4,2022-03-31,4,60+,0.009236273364485981
CAOT 2021-4,2022-04-30,5,60+,0.01175395063340734
CAOT 2021-4,2022-05-31,6,60+,0.013740982480247337
CAOT 2021-4,2022-06-30,7,60+,0.015517342337946246
CAOT 2021-4,2022-07-31,8,60+,0.017298828787485784
CAOT 2021-4,2022-08-31,9,60+,0.018926415402186328
CAOT 2021-4,2022-09-30,10,60+,0.018776222323765215
CAOT 2021-4,2022-10-31,11,60+,0.020068867904598938
CAOT 2021-4,2022-11-30,12,60+,0.0220499828237719
CAOT 2021-4,2022-12-31,13,60+,0.021405925440034983
CAOT 2021-4,2023-01-31,14,60+,0.022456655761055842
CAOT 2021-4,2023-02-28,15,60+,0.019860950698643475
CAOT 2021-4,2023-03-31,16,60+,0.01671970850053042
CAOT 2021-4,2023-04-30,17,60+,0.019268589623525005
CAOT 2021-4,2023-05-31,18,60+,0.020622484699830926
CAOT 2021-4,2023-06-30,19,60+,0.021343605397679096
CAOT 2021-4,2023-07-31,20,60+,0.022537706370100632
CAOT 2021-4,2023-08-31,21,60+,0.024659458645862078
CAOT 2021-4,2023-09-30,22,60+,0.02495611691978936
CAOT 2021-4,2023-10-31,23,60+,0.026102238073086266
CAOT 2021-4,2023-11-30,24,60+,0.027541206991431044
CAOT 2021-4,2023-12-31,25,60+,0.027867152391841944
CAOT 2021-4,2024-01-31,26,60+,0.02969387479398017
CAOT 2021-4,2024-02-29,27,60+,0.024352075554579397
CAOT 2021-4,2024-03-31,28,60+,0.02182224082600809
CAOT 2021-4,2024-04-30,29,60+,0.02385414891804396
CAOT 2021-4,2024-05-31,30,60+,0.024914636263672667
CAOT 2021-4,2024-06-30,31,60+,0.025260424351521232
CAOT 2021-4,2024-07-31,32,60+,0.0259087626384208
CAOT 2021-4,2024-08-31,33,60+,0.02713750076833241
CAOT 2021-4,2024-09-30,34,60+,0.02344922461230615
CAOT 2021-4,2024-10-31,35,60+,0.0192743402367808
CAOT 2021-4,2024-11-30,36,60+,0.021672027812977224
CAOT 2021-4,2024-12-31,37,60+,0.025323168710639707
CAOT 2021-4,2025-01-31,38,60+,0.02596786222794766
CAOT 2021-4,2025-02-28,39,60+,0.021882141125960805
CAOT 2021-4,2025-03-31,40,60+,0.02009531939109404
CAOT 2021-4,2025-04-30,41,60+,0.02496618781299119
CAOT 2021-4,2025-05-31,42,60+,0.026846644169478816
CAOT 2021-4,2025-06-30,43,60+,0.028617835872843993
CAOT 2021-4,2025-07-31,44,60+,0.027796637245896403
CAOT 2021-4,2025-08-31,45,60+,0.028589032655576094
CAOT 2021-4,2025-09-30,46,60+,0.02981544828751214
CAOT 2021-4,2025-10-31,47,60+,0.029523022740119136
CAOT 2022-1,2022-03-31,0,60+,0.0035826771653543307
CAOT 2022-1,2022-04-30,1,60+,0.005309974876077952
CAOT 2022-1,2022-05-31,2,60+,0.007112676056338028
CAOT 2022-1,2022-06-30,3,60+,0.009193517691665813
CAOT 2022-1,2022-07-31,4,60+,0.01089470480827754
CAOT 2022-1,2022-08-31,5,60+,0.01264220502840145
CAOT 2022-1,2022-09-30,6,60+,0.013458534045046218
CAOT 2022-1,2022-10-31,7,60+,0.015996397057597037
CAOT 2022-1,2022-11-30,8,60+,0.017319418586776436
CAOT 2022-1,2022-12-31,9,60+,0.01768855508370477
CAOT 2022-1,2023-01-31,10,60+,0.01901997548135862
CAOT 2022-1,2023-02-28,11,60+,0.017662337662337664
CAOT 2022-1,2023-03-31,12,60+,0.015989570352192336
CAOT 2022-1,2023-04-30,13,60+,0.018485932897052137
CAOT 2022-1,2023-05-31,14,60+,0.019766966475878986
CAOT 2022-1,2023-06-30,15,60+,0.019929187779591663
CAOT 2022-1,2023-07-31,16,60+,0.022546680384388066
CAOT 2022-1,2023-08-31,17,60+,0.023667832644346524
CAOT 2022-1,2023-09-30,18,60+,0.022190208425308455
CAOT 2022-1,2023-10-31,19,60+,0.02296807224632013
CAOT 2022-1,2023-11-30,20,60+,0.024232477312222438
CAOT 2022-1,2023-12-31,21,60+,0.026627436557557924
CAOT 2022-1,2024-01-31,22,60+,0.027658619313647246
CAOT 2022-1,2024-02-29,23,60+,0.022872664500406172
CAOT 2022-1,2024-03-31,24,60+,0.020553604627143153
CAOT 2022-1,2024-04-30,25,60+,0.024033410380332004
CAOT 2022-1,2024-05-31,26,60+,0.02314517853324781
CAOT 2022-1,2024-06-30,27,60+,0.02496536361413708
CAOT 2022-1,2024-07-31,28,60+,0.026231322634200332
CAOT 2022-1,2024-08-31,29,60+,0.025244529880703342
CAOT 2022-1,2024-09-30,30,60+,0.021393607831845667
CAOT 2022-1,2024-10-31,31,60+,0.018511988716502115
CAOT 2022-1,2024-11-30,32,60+,0.019393068773567966
CAOT 2022-1,2024-12-31,33,60+,0.022065770625704795
CAOT 2022-1,2025-01-31,34,60+,0.02177293934681182
CAOT 2022-1,2025-02-28,35,60+,0.019799784578343787
CAOT 2022-1,2025-03-31,36,60+,0.018096906012842966
CAOT 2022-1,2025-04-30,37,60+,0.022928920346924533
CAOT 2022-1,2025-05-31,38,60+,0.023879887224430178
CAOT 2022-1,2025-06-30,39,60+,0.02434281348751606
CAOT 2022-1,2025-07-31,40,60+,0.025661158499589564
CAOT 2022-1,2025-08-31,41,60+,0.026894328008207534
CAOT 2022-1,2025-09-30,42,60+,0.029450532896471208
CAOT 2022-1,2025-10-31,43,60+,0.02839214471084944
CAOT 2022-1,2025-11-30,44,60+,0.03148790306508829
CAOT 2022-1,2025-12-31,45,60+,0.03177462943247891
CAOT 2022-2,2022-04-30,0,60+,0.00030262418399550387
CAOT 2022-2,2022-05-31,1,60+,0.0031849012090828664
CAOT 2022-2,2022-06-30,2,60+,0.006300548268863781
CAOT 2022-2,2022-07-31,3,60+,0.007823823699016567
CAOT 2022-2,2022-08-31,4,60+,0.009724838590220419
CAOT 2022-2,2022-09-30,5,60+,0.01047768888293777
CAOT 2022-2,2022-10-31,6,60+,0.011687159776691769
CAOT 2022-2,2022-11-30,7,60+,0.015372444668188929
CAOT 2022-2,2022-12-31,8,60+,0.015133383655209234
CAOT 2022-2,2023-01-31,9,60+,0.01740571902196436
CAOT 2022-2,2023-02-28,10,60+,0.01563313221658924
CAOT 2022-2,2023-03-31,11,60+,0.014112261146496816
CAOT 2022-2,2023-04-30,12,60+,0.017609882805309552
CAOT 2022-2,2023-05-31,13,60+,0.019386378961564397
CAOT 2022-2,2023-06-30,14,60+,0.019176659019090082
CAOT 2022-2,2023-07-31,15,60+,0.020291524522617517
CAOT 2022-2,2023-08-31,16,60+,0.021869649583380894
CAOT 2022-2,2023-09-30,17,60+,0.021395173097813254
CAOT 2022-2,2023-10-31,18,60+,0.02198691080226487
CAOT 2022-2,2023-11-30,19,60+,0.023282916571660206
CAOT 2022-2,2023-12-31,20,60+,0.02457129555388873
CAOT 2022-2,2024-01-31,21,60+,0.02601041473923502
CAOT 2022-2,2024-02-29,22,60+,0.022611644997173545
CAOT 2022-2,2024-03-31,23,60+,0.020740171737400896
CAOT 2022-2,2024-04-30,24,60+,0.021866785973938818
CAOT 2022-2,2024-05-31,25,60+,0.021779359430604984
CAOT 2022-2,2024-06-30,26,60+,0.022974186632673754
CAOT 2022-2,2024-07-31,27,60+,0.024557783018867924
CAOT 2022-2,2024-08-31,28,60+,0.024295637008750037
CAOT 2022-2,2024-09-30,29,60+,0.020429384060187166
CAOT 2022-2,2024-10-31,30,60+,0.016152122494709324
CAOT 2022-2,2024-11-30,31,60+,0.016566360468799494
CAOT 2022-2,2024-12-31,32,60+,0.018983050847457626
CAOT 2022-2,2025-01-31,33,60+,0.02104985317892375
CAOT 2022-2,2025-02-28,34,60+,0.019187396909819236
CAOT 2022-2,2025-03-31,35,60+,0.018141135972461274
CAOT 2022-2,2025-04-30,36,60+,0.02316575130263343
CAOT 2022-2,2025-05-31,37,60+,0.023056203986353024
CAOT 2022-2,2025-06-30,38,60+,0.02364343931272487
CAOT 2022-2,2025-07-31,39,60+,0.024075957951848085
CAOT 2022-2,2025-08-31,40,60+,0.028008499130770716
CAOT 2022-2,2025-09-30,41,60+,0.026638125817576408
CAOT 2022-2,2025-10-31,42,60+,0.025375748442018654
CAOT 2022-2,2025-11-30,43,60+,0.026922113698973203
CAOT 2022-2,2025-12-31,44,60+,0.02793536187037992
CAOT 2022-3,2022-07-31,0,60+,0.00034628124059018367
CAOT 2022-3,2022-08-31,1,60+,0.004157555973022082
CAOT 2022-3,2022-09-30,2,60+,0.006418444749333712
CAOT 2022-3,2022-10-31,3,60+,0.00802355301045003
CAOT 2022-3,2022-11-30,4,60+,0.0111838606753523
CAOT 2022-3,2022-12-31,5,60+,0.01339262718703319
CAOT 2022-3,2023-01-31,6,60+,0.014447481452557595
CAOT 2022-3,2023-02-28,7,60+,0.013457841252403187
CAOT 2022-3,2023-03-31,8,60+,0.011896707262065855
CAOT 2022-3,2023-04-30,9,60+,0.015503577748711242
CAOT 2022-3,2023-05-31,10,60+,0.017707491175832625
CAOT 2022-3,2023-06-30,11,60+,0.017784439628106708
CAOT 2022-3,2023-07-31,12,60+,0.019292471382144114
CAOT 2022-3,2023-08-31,13,60+,0.021708594049291277
CAOT 2022-3,2023-09-30,14,60+,0.021330370176700003
CAOT 2022-3,2023-10-31,15,60+,0.023007743634375487
CAOT 2022-3,2023-11-30,16,60+,0.02382040965618142
CAOT 2022-3,2023-12-31,17,60+,0.02618318813279962
CAOT 2022-3,2024-01-31,18,60+,0.023555436711476287
CAOT 2022-3,2024-02-29,19,60+,0.02012733106075797
CAOT 2022-3,2024-03-31,20,60+,0.01896026031924979
CAOT 2022-3,2024-04-30,21,60+,0.021385061828448928
CAOT 2022-3,2024-05-31,22,60+,0.022651565622918056
CAOT 2022-3,2024-06-30,23,60+,0.024183502139413962
CAOT 2022-3,2024-07-31,24,60+,0.024991733715419375
CAOT 2022-3,2024-08-31,25,60+,0.024175638827200405
CAOT 2022-3,2024-09-30,26,60+,0.021431633090441493
CAOT 2022-3,2024-10-31,27,60+,0.01881242901657008
CAOT 2022-3,2024-11-30,28,60+,0.01903237282106012
CAOT 2022-3,2024-12-31,29,60+,0.021597686607626964
CAOT 2022-3,2025-01-31,30,60+,0.022901936673839534
CAOT 2022-3,2025-02-28,31,60+,0.019788008028098346
CAOT 2022-3,2025-03-31,32,60+,0.018830334190231363
CAOT 2022-3,2025-04-30,33,60+,0.02225509533201841
CAOT 2022-3,2025-05-31,34,60+,0.02245041779925501
CAOT 2022-3,2025-06-30,35,60+,0.02607771914193681
CAOT 2022-3,2025-07-31,36,60+,0.02510004914694938
CAOT 2022-3,2025-08-31,37,60+,0.027571351642434034
CAOT 2022-3,2025-09-30,38,60+,0.0286271479559922
CAOT 2022-3,2025-10-31,39,60+,0.027806074325598944
CAOT 2022-3,2025-11-30,40,60+,0.029966446835589494
CAOT 2022-3,2025-12-31,41,60+,0.030280270387793018
CAOT 2022-4,2022-11-30,0,60+,0.002740911713791114
CAOT 2022-4,2022-12-31,1,60+,0.005483476132190942
CAOT 2022-4,2023-01-31,2,60+,0.00715676647304562
CAOT 2022-4,2023-02-28,3,60+,0.00734231860903853
CAOT 2022-4,2023-03-31,4,60+,0.007886878622870191
CAOT 2022-4,2023-04-30,5,60+,0.010242607077695684
CAOT 2022-4,2023-05-31,6,60+,0.01165609847071988
CAOT 2022-4,2023-06-30,7,60+,0.012404725609756098
CAOT 2022-4,2023-07-31,8,60+,0.014719000892060661
CAOT 2022-4,2023-08-31,9,60+,0.016378453587755915
CAOT 2022-4,2023-09-30,10,60+,0.016812702026875927
CAOT 2022-4,2023-10-31,11,60+,0.019007457570784602
CAOT 2022-4,2023-11-30,12,60+,0.019454757611117004
CAOT 2022-4,2023-12-31,13,60+,0.020759449874578322
CAOT 2022-4,2024-01-31,14,60+,0.02058031179614009
CAOT 2022-4,2024-02-29,15,60+,0.018462442375485853
CAOT 2022-4,2024-03-31,16,60+,0.017176684457081596
CAOT 2022-4,2024-04-30,17,60+,0.019378726678207347
CAOT 2022-4,2024-05-31,18,60+,0.017859354487131853
CAOT 2022-4,2024-06-30,19,60+,0.019201616978271854
CAOT 2022-4,2024-07-31,20,60+,0.019884095299420475
CAOT 2022-4,2024-08-31,21,60+,0.020961937534476872
CAOT 2022-4,2024-09-30,22,60+,0.01955232651316844
CAOT 2022-4,2024-10-31,23,60+,0.016204144993055367
CAOT 2022-4,2024-11-30,24,60+,0.01636393842064459
CAOT 2022-4,2024-12-31,25,60+,0.01882856981791533
CAOT 2022-4,2025-01-31,26,60+,0.02005516607286519
CAOT 2022-4,2025-02-28,27,60+,0.016535456115192134
CAOT 2022-4,2025-03-31,28,60+,0.016332258449779053
CAOT 2022-4,2025-04-30,29,60+,0.020108910589881658
CAOT 2022-4,2025-05-31,30,60+,0.02033845676137246
CAOT 2022-4,2025-06-30,31,60+,0.021952610238215913
CAOT 2022-4,2025-07-31,32,60+,0.02135266014495109
CAOT 2022-4,2025-08-31,33,60+,0.02277722277722278
CAOT 2022-4,2025-09-30,34,60+,0.023019034971226208
CAOT 2022-4,2025-10-31,35,60+,0.02219434862896763
CAOT 2022-4,2025-11-30,36,60+,0.023004828173814256
CAOT 2022-4,2025-12-31,37,60+,0.02449468374641652
CAOT 2023-1,2023-02-28,0,60+,0.002640273549653013
CAOT 2023-1,2023-03-31,1,60+,0.004203990076800808
CAOT 2023-1,2023-04-30,2,60+,0.0065330545082655355
CAOT 2023-1,2023-05-31,3,60+,0.008386272995255135
CAOT 2023-1,2023-06-30,4,60+,0.010116858707199477
CAOT 2023-1,2023-07-31,5,60+,0.012627201730957775
CAOT 2023-1,2023-08-31,6,60+,0.014159976107236344
CAOT 2023-1,2023-09-30,7,60+,0.014623679180641206
CAOT 2023-1,2023-10-31,8,60+,0.01600177386869676
CAOT 2023-1,2023-11-30,9,60+,0.017544523723905598
CAOT 2023-1,2023-12-31,10,60+,0.019284174547996816
CAOT 2023-1,2024-01-31,11,60+,0.01985656924828702
CAOT 2023-1,2024-02-29,12,60+,0.016908758449242906
CAOT 2023-1,2024-03-31,13,60+,0.016481654097110415
CAOT 2023-1,2024-04-30,14,60+,0.01895164815948238
CAOT 2023-1,2024-05-31,15,60+,0.019295434542212993
CAOT 2023-1,2024-06-30,16,60+,0.019952749643283196
CAOT 2023-1,2024-07-31,17,60+,0.020444832944832944
CAOT 2023-1,2024-08-31,18,60+,0.019879866294704566
CAOT 2023-1,2024-09-30,19,60+,0.019253972736374605
CAOT 2023-1,2024-10-31,20,60+,0.017804544498211654
CAOT 2023-1,2024-11-30,21,60+,0.018828956897245393
CAOT 2023-1,2024-12-31,22,60+,0.020151821309595325
CAOT 2023-1,2025-01-31,23,60+,0.020597580690116506
CAOT 2023-1,2025-02-28,24,60+,0.017673969255249625
CAOT 2023-1,2025-03-31,25,60+,0.01738196802182177
CAOT 2023-1,2025-04-30,26,60+,0.020308932965697173
CAOT 2023-1,2025-05-31,27,60+,0.02089813668347779
CAOT 2023-1,2025-06-30,28,60+,0.022377018863272098
CAOT 2023-1,2025-07-31,29,60+,0.0232991318074191
CAOT 2023-1,2025-08-31,30,60+,0.023361621115807814
CAOT 2023-1,2025-09-30,31,60+,0.023796950293748762
CAOT 2023-1,2025-10-31,32,60+,0.022851365015166835
CAOT 2023-1,2025-11-30,33,60+,0.024903687396807924
CAOT 2023-1,2025-12-31,34,60+,0.02456621968817091
CAOT 2023-2,2023-05-31,0,60+,0.0033861128247309616
CAOT 2023-2,2023-06-30,1,60+,0.005827620669754086
CAOT 2023-2,2023-07-31,2,60+,0.007399607662127856
CAOT 2023-2,2023-08-31,3,60+,0.009064658251964754
CAOT 2023-2,2023-09-30,4,60+,0.010258780036968576
CAOT 2023-2,2023-10-31,5,60+,0.011817804854709579
CAOT 2023-2,2023-11-30,6,60+,0.01375339310685202
CAOT 2023-2,2023-12-31,7,60+,0.014862317376960883
CAOT 2023-2,2024-01-31,8,60+,0.015812319140140554
CAOT 2023-2,2024-02-29,9,60+,0.01433039421836623
CAOT 2023-2,2024-03-31,10,60+,0.013183567039258949
CAOT 2023-2,2024-04-30,11,60+,0.014856413049602765
CAOT 2023-2,2024-05-31,12,60+,0.016315168854265334
CAOT 2023-2,2024-06-30,13,60+,0.016876379032738982
CAOT 2023-2,2024-07-31,14,60+,0.017757887853522968
CAOT 2023-2,2024-08-31,15,60+,0.01865907653383934
CAOT 2023-2,2024-09-30,16,60+,0.017013851019740428
CAOT 2023-2,2024-10-31,17,60+,0.01513435135257601
CAOT 2023-2,2024-11-30,18,60+,0.015901266949251775
CAOT 2023-2,2024-12-31,19,60+,0.017196369123176777
CAOT 2023-2,2025-01-31,20,60+,0.01704099646920361
CAOT 2023-2,2025-02-28,21,60+,0.01591598365791914
CAOT 2023-2,2025-03-31,22,60+,0.014815574295747572
CAOT 2023-2,2025-04-30,23,60+,0.01717277486910995
CAOT 2023-2,2025-05-31,24,60+,0.017765211128597722
CAOT 2023-2,2025-06-30,25,60+,0.0200734394124847
CAOT 2023-2,2025-07-31,26,60+,0.020250347705146037
CAOT 2023-2,2025-08-31,27,60+,0.02160134155700196
CAOT 2023-2,2025-09-30,28,60+,0.02061496472227868
CAOT 2023-2,2025-10-31,29,60+,0.02072631172610387
CAOT 2023-2,2025-11-30,30,60+,0.021773363212403852
CAOT 2023-2,2025-12-31,31,60+,0.022055184360306856
CAOT 2023-3,2023-07-31,0,60+,0.0004909042456204329
CAOT 2023-3,2023-08-31,1,60+,0.0037512707071574816
CAOT 2023-3,2023-09-30,2,60+,0.006690676973530101
CAOT 2023-3,2023-10-31,3,60+,0.00883561849329453
CAOT 2023-3,2023-11-30,4,60+,0.011233365092049051
CAOT 2023-3,2023-12-31,5,60+,0.013713797630534158
CAOT 2023-3,2024-01-31,6,60+,0.015044579550455576
CAOT 2023-3,2024-02-29,7,60+,0.013196111680069842
CAOT 2023-3,2024-03-31,8,60+,0.0127148534952943
CAOT 2023-3,2024-04-30,9,60+,0.014097909984844746
CAOT 2023-3,2024-05-31,10,60+,0.014945308833616115
CAOT 2023-3,2024-06-30,11,60+,0.01673694333481284
CAOT 2023-3,2024-07-31,12,60+,0.018283893483043774
CAOT 2023-3,2024-08-31,13,60+,0.018499025341130605
CAOT 2023-3,2024-09-30,14,60+,0.016722274389147505
CAOT 2023-3,2024-10-31,15,60+,0.014371527564220842
CAOT 2023-3,2024-11-30,16,60+,0.014298631116344596
CAOT 2023-3,2024-12-31,17,60+,0.015538098638793308
CAOT 2023-3,2025-01-31,18,60+,0.016557919199141936
CAOT 2023-3,2025-02-28,19,60+,0.014895135483573912
CAOT 2023-3,2025-03-31,20,60+,0.015056195659857214
CAOT 2023-3,2025-04-30,21,60+,0.018943867344725362
CAOT 2023-3,2025-05-31,22,60+,0.02035091173068878
CAOT 2023-3,2025-06-30,23,60+,0.02084850920599834
CAOT 2023-3,2025-07-31,24,60+,0.021002362123857452
CAOT 2023-3,2025-08-31,25,60+,0.02361005331302361
CAOT 2023-3,2025-09-30,26,60+,0.023650551041750463
CAOT 2023-3,2025-10-31,27,60+,0.022142955137878995
CAOT 2023-3,2025-11-30,28,60+,0.023186865437865353
CAOT 2023-3,2025-12-31,29,60+,0.023753782904128364
CAOT 2023-4,2023-11-30,0,60+,0.003774816580810876
CAOT 2023-4,2023-12-31,1,60+,0.006895153112958832
CAOT 2023-4,2024-01-31,2,60+,0.008858355343205627
CAOT 2023-4,2024-02-29,3,60+,0.008353403859638425
CAOT 2023-4,2024-03-31,4,60+,0.008957860206913955
CAOT 2023-4,2024-04-30,5,60+,0.01152423022380153
CAOT 2023-4,2024-05-31,6,60+,0.012324091665685896
CAOT 2023-4,2024-06-30,7,60+,0.013376201365129034
CAOT 2023-4,2024-07-31,8,60+,0.0148324096067564
CAOT 2023-4,2024-08-31,9,60+,0.015155346820809249
CAOT 2023-4,2024-09-30,10,60+,0.014789006467873756
CAOT 2023-4,2024-10-31,11,60+,0.012379301807378064
CAOT 2023-4,2024-11-30,12,60+,0.013047894366747402
CAOT 2023-4,2024-12-31,13,60+,0.015118141770124148
CAOT 2023-4,2025-01-31,14,60+,0.016206087063959474
CAOT 2023-4,2025-02-28,15,60+,0.014864693177486978
CAOT 2023-4,2025-03-31,16,60+,0.014205418697580468
CAOT 2023-4,2025-04-30,17,60+,0.01851683348498635
CAOT 2023-4,2025-05-31,18,60+,0.019854151964243706
CAOT 2023-4,2025-06-30,19,60+,0.020636678867270275
CAOT 2023-4,2025-07-31,20,60+,0.02016785978770674
CAOT 2023-4,2025-08-31,21,60+,0.022041001817814584
CAOT 2023-4,2025-09-30,22,60+,0.021855244484582634
CAOT 2023-4,2025-10-31,23,60+,0.02227318256102061
CAOT 2023-4,2025-11-30,24,60+,0.024345627202539476
CAOT 2023-4,2025-12-31,25,60+,0.024759549326738114
CAOT 2024-1,2024-01-31,0,60+,0.00043599466236837585
CAOT 2024-1,2024-02-29,1,60+,0.0026942921420969675
CAOT 2024-1,2024-03-31,2,60+,0.004352030947775629
CAOT 2024-1,2024-04-30,3,60+,0.006134969325153374
CAOT 2024-1,2024-05-31,4,60+,0.0072417122626327645
CAOT 2024-1,2024-06-30,5,60+,0.009087889858397995
CAOT 2024-1,2024-07-31,6,60+,0.009903615209457563
CAOT 2024-1,2024-08-31,7,60+,0.011260607233891523
CAOT 2024-1,2024-09-30,8,60+,0.011118993021759572
CAOT 2024-1,2024-10-31,9,60+,0.010217200081196292
CAOT 2024-1,2024-11-30,10,60+,0.010415945740189633
CAOT 2024-1,2024-12-31,11,60+,0.011860940695296524
CAOT 2024-1,2025-01-31,12,60+,0.013356296147010865
CAOT 2024-1,2025-02-28,13,60+,0.012220420171236751
CAOT 2024-1,2025-03-31,14,60+,0.012136442444431458
CAOT 2024-1,2025-04-30,15,60+,0.014379242479013536
CAOT 2024-1,2025-05-31,16,60+,0.015199585277345775
CAOT 2024-1,2025-06-30,17,60+,0.016981172581095296
CAOT 2024-1,2025-07-31,18,60+,0.017904983032684407
CAOT 2024-1,2025-08-31,19,60+,0.01985789339690328
CAOT 2024-1,2025-09-30,20,60+,0.019813492157653705
CAOT 2024-1,2025-10-31,21,60+,0.019258323821550866
CAOT 2024-1,2025-11-30,22,60+,0.019911833176482242
CAOT 2024-1,2025-12-31,23,60+,0.020635001012760786
CAOT 2024-2,2024-05-31,0,60+,0.002794627104019369
CAOT 2024-2,2024-06-30,1,60+,0.005754028479801512
CAOT 2024-2,2024-07-31,2,60+,0.00742691884699461
CAOT 2024-2,2024-08-31,3,60+,0.008603083121170578
CAOT 2024-2,2024-09-30,4,60+,0.009535900284201567
CAOT 2024-2,2024-10-31,5,60+,0.009086561453849833
CAOT 2024-2,2024-11-30,6,60+,0.009377940246479416
CAOT 2024-2,2024-12-31,7,60+,0.010849795182437883
CAOT 2024-2,2025-01-31,8,60+,0.01149537420938816
CAOT 2024-2,2025-02-28,9,60+,0.010267626091457002
CAOT 2024-2,2025-03-31,10,60+,0.010757507844016136
CAOT 2024-2,2025-04-30,11,60+,0.013373935961819282
CAOT 2024-2,2025-05-31,12,60+,0.014521221912175062
CAOT 2024-2,2025-06-30,13,60+,0.016203615964825835
CAOT 2024-2,2025-07-31,14,60+,0.01655142694846532
CAOT 2024-2,2025-08-31,15,60+,0.018024045577114126
CAOT 2024-2,2025-09-30,16,60+,0.018269837928857082
CAOT 2024-2,2025-10-31,17,60+,0.01777370190838028
CAOT 2024-2,2025-11-30,18,60+,0.01921907036477931
CAOT 2024-2,2025-12-31,19,60+,0.019772443457749412
CAOT 2024-3,2024-07-31,0,60+,6.0846681574103654e-05
CAOT 2024-3,2024-08-31,1,60+,0.001071728122767233
CAOT 2024-3,2024-09-30,2,60+,0.0019087915758665118
CAOT 2024-3,2024-10-31,3,60+,0.002241748891397902
CAOT 2024-3,2024-11-30,4,60+,0.0024896125960939997
CAOT 2024-3,2024-12-31,5,60+,0.003430412862315702
CAOT 2024-3,2025-01-31,6,60+,0.0041261526317677875
CAOT 2024-3,2025-02-28,7,60+,0.003703772292079483
CAOT 2024-3,2025-03-31,8,60+,0.0035195190624762195
CAOT 2024-3,2025-04-30,9,60+,0.004370305336064774
CAOT 2024-3,2025-05-31,10,60+,0.004477582105662942
CAOT 2024-3,2025-06-30,11,60+,0.0049208562289838435
CAOT 2024-3,2025-07-31,12,60+,0.0049939691474278946
CAOT 2024-3,2025-08-31,13,60+,0.005878638768534041
CAOT 2024-3,2025-09-30,14,60+,0.0061893908924341955
CAOT 2024-3,2025-10-31,15,60+,0.005599027054315152
CAOT 2024-3,2025-11-30,16,60+,0.006359674949947003
CAOT 2024-3,2025-12-31,17,60+,0.006628283903430258
CAOT 2024-4,2024-10-31,0,60+,0.00013604619524140642
CAOT 2024-4,2024-11-30,1,60+,0.0009693053311793214
CAOT 2024-4,2024-12-31,2,60+,0.0018805904105692341
CAOT 2024-4,2025-01-31,3,60+,0.002333094041636755
CAOT 2024-4,2025-02-28,4,60+,0.001971854723181933
CAOT 2024-4,2025-03-31,5,60+,0.0023823704586063135
CAOT 2024-4,2025-04-30,6,60+,0.003148954547090366
CAOT 2024-4,2025-05-31,7,60+,0.00358264081255771
CAOT 2024-4,2025-06-30,8,60+,0.003950327933921787
CAOT 2024-4,2025-07-31,9,60+,0.0038295556160335914
CAOT 2024-4,2025-08-31,10,60+,0.003914050643022605
CAOT 2024-4,2025-09-30,11,60+,0.00441025641025641
CAOT 2024-4,2025-10-31,12,60+,0.004772818065221505
CAOT 2024-4,2025-11-30,13,60+,0.005289977112752083
CAOT 2024-4,2025-12-31,14,60+,0.005094243504839531
CAOT 2025-1,2025-02-28,0,60+,1.3552890153825303e-05
CAOT 2025-1,2025-03-31,1,60+,0.0005726336960013408
CAOT 2025-1,2025-04-30,2,60+,0.0013198858011850279
CAOT 2025-1,2025-05-31,3,60+,0.0016068875031326935
CAOT 2025-1,2025-06-30,4,60+,0.0018676995147043065
CAOT 2025-1,2025-07-31,5,60+,0.0020325203252032522
CAOT 2025-1,2025-08-31,6,60+,0.002047952047952048
CAOT 2025-1,2025-09-30,7,60+,0.0024423569598633647
CAOT 2025-1,2025-10-31,8,60+,0.0027430767886782565
CAOT 2025-1,2025-11-30,9,60+,0.00320025745087873
