series,reporting_date,cum_returned,crr_basic,crr_with_fees,gl_pct_pool,gl_pct_resid,avg_gl_per_vehicle,vintage_month,period_realized,period_scheduled
Ford Credit Auto Lease Trust 2020-B,2021-04-30,2577,1.358865754583701,1.365533161882721,0.0075607551013152615,0.3588657545837012,5883.932343810635,10,16390178.530000001,10795669.089999996
Ford Credit Auto Lease Trust 2020-B,2021-05-31,3074,1.3981308392966825,1.404610751515706,0.01007988849558585,0.39813083929668247,6576.105660377358,11,13574419.549999997,8522364.400000006
Ford Credit Auto Lease Trust 2020-B,2021-06-30,3530,1.4260855595818829,1.4320269241785681,0.012401541634431084,0.42608555958188293,7045.59845325779,12,12252194.590000004,7596180.8500000015
Ford Credit Auto Lease Trust 2020-B,2021-07-31,3895,1.437861973453773,1.4435832306277179,0.014161602129107245,0.437861973453773,7291.5833478819,13,10021196.799999997,6491442.1999999955
Ford Credit Auto Lease Trust 2020-B,2021-08-31,4272,1.4511791388307138,1.4564503286139494,0.016076654957058435,0.4511791388307138,7547.12189840824,14,10438424.060000002,6597836.450000003
Ford Credit Auto Lease Trust 2020-B,2021-09-30,4746,1.4685734168023141,1.4736588037686382,0.01864355924542665,0.4685734168023141,7878.0369068689415,15,13481369.209999993,8333510.799999997
Ford Credit Auto Lease Trust 2020-B,2021-10-31,5177,1.4867503049621618,1.4917578079975609,0.02132458488978268,0.4867503049621618,8260.74732856867,16,13443133.210000008,8066407.450000003
Ford Credit Auto Lease Trust 2020-B,2021-11-30,5391,1.4945568714572266,1.499431917501113,0.02265424642896138,0.4945568714572265,8427.469827490262,17,6671632.469999999,4005031.549999997
Ford Credit Auto Lease Trust 2020-B,2021-12-31,5476,1.4986266227498373,1.5034723567978436,0.023261464025086172,0.4986266227498373,8519.037364864866,18,2910189.219999999,1692430.450000003
Ford Credit Auto Lease Trust 2020-B,2022-01-31,5874,1.5036967866482334,1.508584167098096,0.02552585176370638,0.5036967866482335,8714.9162597889,19,12615109.75,8073940.25
Ford Credit Auto Lease Trust 2020-B,2022-02-28,6064,1.5056406898137837,1.5104700755913776,0.02660725811958288,0.5056406898137839,8799.497006926124,20,6067093.060000002,3898361.319999993
Ford Credit Auto Lease Trust 2020-B,2022-03-31,6230,1.506153082300346,1.5109024731178033,0.027534449744100065,0.506153082300346,8863.500487961475,21,5426334.669999987,3566876.480000004
Ford Credit Auto Lease Trust 2020-B,2022-04-30,6441,1.5079673679139658,1.5126542536236571,0.0287278883881729,0.5079673679139657,8944.731805620246,22,6715492.330000013,4322082.810000002
Ford Credit Auto Lease Trust 2020-B,2022-05-31,6612,1.5081938941188835,1.5128356989796086,0.029650696484211442,0.5081938941188834,8993.297746521474,23,5441766.6099999845,3591099.469999999
Ford Credit Auto Lease Trust 2020-B,2022-06-30,6747,1.506419120896155,1.5110479824904914,0.030243151516445493,0.5064191208961549,8989.452725655845,24,3944404.9399999976,2756252.099999994
Ford Credit Auto Lease Trust 2020-B,2022-07-31,6895,1.5014273454481766,1.5060247966346227,0.030823338991635852,0.5014273454481767,8965.248458303118,25,4676314.730000019,3512764.150000006
Ford Credit Auto Lease Trust 2020-B,2022-08-31,7081,1.4946096155934125,1.499163478197588,0.031422604091572784,0.4946096155934125,8899.477244739443,26,5330909.449999988,4129099.200000003
Ford Credit Auto Lease Trust 2020-B,2022-09-30,7315,1.4877201203692807,1.4922651007039551,0.032227760792377734,0.48772012036928075,8835.53229801777,27,6725226.939999998,5110506.549999997
Ford Credit Auto Lease Trust 2020-B,2022-10-31,7569,1.480880312769778,1.4854120271120768,0.033114372787268656,0.48088031276977805,8773.945776192362,28,7360500.370000005,5582423.550000012
Ford Credit Auto Lease Trust 2020-B,2022-11-30,7883,1.4609266013892215,1.4654353578196389,0.03335359931453887,0.46092660138922154,8485.317522516809,29,7499074.400000006,7019311.949999988
Ford Credit Auto Lease Trust 2020-B,2022-12-31,8326,1.3891645498677636,1.3936127227199269,0.03011687091698929,0.3891645498677636,7254.213926255105,30,3589267.370000005,10080440.25
Ford Credit Auto Lease Trust 2021-A,2020-12-31,0,,,,,,0,0.0,0.0
Ford Credit Auto Lease Trust 2021-A,2021-01-31,20,1.4340275226222112,1.4345986167279243,7.14873938941445e-05,0.4340275226222111,7111.254499999998,1,469911.88999999996,327686.8
Ford Credit Auto Lease Trust 2021-A,2021-02-28,39,1.385194410603512,1.3868967613116834,0.00011620493830594743,0.3851944106035119,5927.98,2,361472.93,272506.8
Ford Credit Auto Lease Trust 2021-A,2021-03-31,86,1.4407032779677742,1.4414631792700017,0.00029783980277197183,0.4407032779677743,6890.187441860461,3,1105740.65,744375.7500000001
Ford Credit Auto Lease Trust 2021-A,2021-04-30,126,1.4728448769640137,1.4740501999563453,0.00046151366251776383,0.4728448769640138,7287.201349206346,4,922898.25,597267.0
Ford Credit Auto Lease Trust 2021-A,2021-05-31,172,1.5007449514909126,1.5035507742214012,0.0006629836387084738,0.5007449514909126,7668.6888372093,5,1093095.1600000001,692268.0500000003
Ford Credit Auto Lease Trust 2021-A,2021-06-30,218,1.5452247681936335,1.548684474867975,0.0009019500047075921,0.5452247681936336,8231.381376146788,6,1132517.46,657090.7999999998
Ford Credit Auto Lease Trust 2021-A,2021-07-31,260,1.574957704503102,1.5798634693540103,0.0011271461808020865,0.5749577045031019,8624.89165384615,7,1057073.3899999997,609042.7000000002
Ford Credit Auto Lease Trust 2021-A,2021-08-31,350,1.594130524016755,1.5987798370382478,0.0015917092933132682,0.5941305240167549,9047.788914285715,8,2354033.9400000004,1429779.6499999994
Ford Credit Auto Lease Trust 2021-A,2021-09-30,517,1.6274397182063605,1.6321758331456906,0.002527445834969594,0.6274397182063606,9726.085125725336,9,4545776.389999999,2684116.5
Ford Credit Auto Lease Trust 2021-A,2021-10-31,665,1.6554163024980748,1.6612998761174986,0.0034747730179227753,0.6554163024980748,10395.647563909779,10,4418241.4700000025,2533521.8499999987
Ford Credit Auto Lease Trust 2021-A,2021-11-30,795,1.6751725952366046,1.680555377857831,0.00431719207817233,0.6751725952366044,10803.910930817612,11,3849701.0599999987,2173697.5
Ford Credit Auto Lease Trust 2021-A,2021-12-31,840,1.6866539619121703,1.6917836364690548,0.004650828789409501,0.6866539619121702,11015.337761904764,12,1417743.830000002,753969.3000000007
Ford Credit Auto Lease Trust 2021-A,2022-01-31,1012,1.6820889202436753,1.686698431592169,0.0056859983848823875,0.6820889202436752,11178.22821146245,13,5169046.479999997,3109563.25
Ford Credit Auto Lease Trust 2021-A,2022-02-28,1119,1.6801053641963435,1.6844876515396974,0.006333143332362272,0.6801053641963436,11259.937578194818,14,3228967.450000003,1941464.25
Ford Credit Auto Lease Trust 2021-A,2022-03-31,1257,1.6715410691502097,1.6755416067392281,0.007129105417379077,0.6715410691502096,11283.569578361177,15,4177970.539999999,2594393.7300000004
Ford Credit Auto Lease Trust 2021-A,2022-04-30,1384,1.6621511964080973,1.6662882705181268,0.007868157078812965,0.6621511964080974,11310.54895231214,16,3990432.6400000006,2520079.8500000015
Ford Credit Auto Lease Trust 2021-A,2022-05-31,1542,1.650839918139766,1.6547934017220705,0.008742365373020472,0.650839918139766,11279.53852140078,17,4822428.6000000015,3083179.9499999993
Ford Credit Auto Lease Trust 2021-A,2022-06-30,1683,1.6379143247841053,1.6421350707081084,0.009472106192436323,0.6379143247841053,11197.193790849673,18,4269217.049999997,2817388.3000000007
Ford Credit Auto Lease Trust 2021-A,2022-07-31,1824,1.6198851778883638,1.6239077165985913,0.01017538337803198,0.6198851778883637,11098.714999999998,19,4515538.579999998,3116359.5700000003
Ford Credit Auto Lease Trust 2021-A,2022-08-31,2042,1.5901252000881494,1.5939608155835654,0.011112405500717753,0.5901252000881494,10826.774598432907,20,6670166.43,4805948.859999999
Ford Credit Auto Lease Trust 2021-A,2022-09-30,2285,1.560961706862551,1.56502633626858,0.012113066337222818,0.5609617068625509,10546.652665207876,21,7487459.460000001,5496631.8500000015
Ford Credit Auto Lease Trust 2021-A,2022-10-31,2550,1.5337820972866876,1.5377302218193778,0.013188940218318707,0.5337820972866877,10290.02598823529,22,8337956.389999993,6197491.460000001
Ford Credit Auto Lease Trust 2021-A,2022-11-30,2808,1.5092601063733235,1.5129970225934648,0.014073445053120151,0.5092601063733235,9971.26069088319,23,7582262.200000003,5822528.4499999955
Ford Credit Auto Lease Trust 2021-A,2022-12-31,2917,1.4965457466882184,1.5002507782597263,0.014354339094668546,0.4965457466882183,9790.244199520057,24,3092107.9600000083,2533265.6499999985
Ford Credit Auto Lease Trust 2021-A,2023-01-31,3839,1.4474776611464142,1.4511539814421823,0.017708761752491076,0.4474776611464142,9177.340289137794,25,27894279.78999999,21220612.750000007
Ford Credit Auto Lease Trust 2021-A,2023-02-28,4288,1.4384606951276218,1.442198753768181,0.019581617028422454,0.43846069512762176,9085.326268656714,26,13843313.019999996,10117243.349999994
Ford Credit Auto Lease Trust 2021-A,2023-03-31,4760,1.4266097201503716,1.4304441527232257,0.021375771265232203,0.4266097201503715,8934.321844537813,27,14404852.090000004,10835359.150000006
Ford Credit Auto Lease Trust 2021-A,2023-04-30,5123,1.405823662393936,1.4096856390138792,0.022012875493534735,0.405823662393936,8548.682225258639,28,9496774.49000001,8229247.429999992
Ford Credit Auto Lease Trust 2021-A,2023-05-31,5573,1.313296648468808,1.317296039150243,0.018615196729448318,0.313296648468808,6645.464457204382,29,3535395.900000006,10295121.519999996
Ford Credit Auto Lease Trust 2021-B,2021-08-31,0,,,,,,0,0.0,0.0
Ford Credit Auto Lease Trust 2021-B,2021-09-30,3,1.3247921242350365,1.3282428065468908,8.20599629347323e-06,0.3247921242350364,5375.423333333335,1,65777.32,49651.05
Ford Credit Auto Lease Trust 2021-B,2021-10-31,6,1.4438363410364652,1.4456745994065598,2.1049758202834668e-05,0.44383634103646524,6894.431666666666,2,68791.62,43551.3
Ford Credit Auto Lease Trust 2021-B,2021-11-30,6,1.4438363410364652,1.4456745994065598,2.1049758202834668e-05,0.44383634103646524,6894.431666666666,3,0.0,0.0
Ford Credit Auto Lease Trust 2021-B,2021-12-31,6,1.4438363410364652,1.4456745994065598,2.1049758202834668e-05,0.44383634103646524,6894.431666666666,4,0.0,0.0
Ford Credit Auto Lease Trust 2021-B,2022-01-31,10,1.4070711065411692,1.4081910546652086,3.168860898027075e-05,0.4070711065411692,6227.386000000001,5,80685.22,59777.94999999998
Ford Credit Auto Lease Trust 2021-B,2022-02-28,15,1.5835796081969449,1.5843846887613895,6.319628808388017e-05,0.5835796081969449,8279.477333333336,6,121749.00000000003,59830.70000000001
Ford Credit Auto Lease Trust 2021-B,2022-03-31,31,1.616776009208602,1.619283623792476,0.00016332323090547868,0.6167760092086021,10353.540322580646,7,504339.58999999997,307572.0
Ford Credit Auto Lease Trust 2021-B,2022-04-30,45,1.641830100626334,1.6435349735957123,0.00024998234215285964,0.641830100626334,10916.902444444442,8,415323.85999999987,245023.0
Ford Credit Auto Lease Trust 2021-B,2022-05-31,69,1.6441462454870264,1.6463061773931114,0.00037800548548109494,0.6441462454870264,10765.931739130432,9,639413.48,387824.80000000005
Ford Credit Auto Lease Trust 2021-B,2022-06-30,91,1.6033739065363743,1.6055085761965149,0.0004965414122679266,0.6033739065363743,10723.009560439561,10,696942.9300000002,463998.34999999986
Ford Credit Auto Lease Trust 2021-B,2022-07-31,126,1.5980315125967346,1.6020840915737904,0.0006887612348686526,0.5980315125967346,10742.386190476192,11,1023844.29,646097.5
Ford Credit Auto Lease Trust 2021-B,2022-08-31,194,1.574105817539242,1.578345123755299,0.0010202628061162869,0.5741058175392418,10335.058402061855,12,1880523.8699999996,1229063.1999999997
Ford Credit Auto Lease Trust 2021-B,2022-09-30,290,1.5017773909974872,1.5064847727831001,0.0014197528850108797,0.5017773909974873,9620.93703448276,13,2853058.1100000003,2067987.7000000002
Ford Credit Auto Lease Trust 2021-B,2022-10-31,402,1.4765698016146842,1.4807008033543234,0.001935668332180838,0.47656980161468415,9462.535074626865,14,3435403.659999999,2421536.3
Ford Credit Auto Lease Trust 2021-B,2022-11-30,539,1.4476155881568913,1.4514354455176195,0.00248592289195117,0.44761558815689134,9063.616029684603,15,4013464.040000001,2932114.0999999996
Ford Credit Auto Lease Trust 2021-B,2022-12-31,590,1.4396313857437644,1.443647953880523,0.0027084121821632705,0.43963138574376437,9021.22172881356,16,1629984.6300000008,1192752.8500000015
Ford Credit Auto Lease Trust 2021-B,2023-01-31,1181,1.3869556187284409,1.391150828472378,0.004986846960052277,0.3869556187284409,8298.101701947502,17,17696808.459999997,13219271.169999998
Ford Credit Auto Lease Trust 2021-B,2023-02-28,1511,1.3827101909617907,1.3873426199124776,0.0064598846554832735,0.3827101909617906,8401.61757776307,18,10739641.100000001,7844855.050000001
Ford Credit Auto Lease Trust 2021-B,2023-03-31,1940,1.3789561934841568,1.3836363129526765,0.008275664468077596,0.37895619348415677,8383.082778350514,19,13313156.530000001,9744820.100000005
Ford Credit Auto Lease Trust 2021-B,2023-04-30,2270,1.3741282714857805,1.3787309920856239,0.009603266544810193,0.3741282714857806,8313.726559471363,20,10136269.999999993,7527291.299999997
Ford Credit Auto Lease Trust 2021-B,2023-05-31,2751,1.3617956825595117,1.3659860106062822,0.011369896926368353,0.36179568255951156,8122.10402762632,21,14787090.940000013,11315342.049999997
Ford Credit Auto Lease Trust 2021-B,2023-06-30,3239,1.3476349866969715,1.3518306238843207,0.012960474004370975,0.34763498669697135,7863.439462797156,22,14632996.059999987,11507223.820000008
Ford Credit Auto Lease Trust 2021-B,2023-07-31,3779,1.3327458043126723,1.33695837046656,0.014564722019896113,0.33274580431267226,7574.045654935168,23,15905624.63000001,12752986.519999996
Ford Credit Auto Lease Trust 2021-B,2023-08-31,4371,1.3216733156033476,1.326255097583214,0.01639930926316515,0.32167331560334766,7373.053070235644,24,17774131.319999993,14168834.879999995
Ford Credit Auto Lease Trust 2021-B,2023-09-30,4936,1.3052412118621606,1.3098166625418333,0.01770345216525268,0.3052412118621606,7048.316884116691,25,16352519.099999994,13789641.930000007
Ford Credit Auto Lease Trust 2021-B,2023-10-31,5601,1.28570022127672,1.2905263988553093,0.018857224606101383,0.28570022127671985,6616.294251026601,26,17999233.680000007,15731861.719999999
Ford Credit Auto Lease Trust 2021-B,2023-11-30,6143,1.2730534585838023,1.2777826931163099,0.019734409530249842,0.27305345858380226,6313.151792283897,27,14044583.789999992,12320756.430000007
Ford Credit Auto Lease Trust 2021-B,2023-12-31,6327,1.269434118430558,1.2741904033559799,0.020087291836805955,0.269434118430558,6239.160605342186,28,5175209.1400000155,4481731.449999988
Ford Credit Auto Lease Trust 2021-B,2024-01-31,7957,1.1243364548909829,1.1292907873385232,0.01169059486305532,0.12433645489098281,2887.286383058938,29,21761520.179999977,38262551.58000001
Ford Credit Auto Lease Trust 2022-A,2022-03-31,0,,,,,,0,0.0,0.0
Ford Credit Auto Lease Trust 2022-A,2022-04-30,1,1.5420986569599597,1.5420986569599597,6.277716721395532e-06,0.5420986569599597,12956.699999999997,1,36857.7,23901.0
Ford Credit Auto Lease Trust 2022-A,2022-05-31,2,1.6206721278348593,1.6206721278348593,1.9346542358031537e-05,0.6206721278348593,19964.85,2,67405.0,40432.0
Ford Credit Auto Lease Trust 2022-A,2022-06-30,4,1.6921634784035604,1.6953130899765831,4.005694140965705e-05,0.6921634784035604,20668.5725,3,97854.89,55110.3
Ford Credit Auto Lease Trust 2022-A,2022-07-31,7,1.6686100806365554,1.6705925968670237,6.1472697535461e-05,0.6686100806365554,18124.954285714288,4,114515.94000000003,70315.55
Ford Credit Auto Lease Trust 2022-A,2022-08-31,11,1.6785858914450582,1.6812984348825402,8.65154609793983e-05,0.6785858914450582,16232.810909090907,5,125064.18999999994,73377.94999999998
Ford Credit Auto Lease Trust 2022-A,2022-09-30,16,1.6382226270260856,1.6500496410192558,0.0001033128386076162,0.6382226270260855,13326.834375000002,6,105630.33000000007,70961.90000000002
Ford Credit Auto Lease Trust 2022-A,2022-10-31,21,1.5947987085111617,1.6067267108348313,0.00011980641558145067,0.5947987085111617,11774.798095238095,7,115664.45999999996,81623.04999999999
Ford Credit Auto Lease Trust 2022-A,2022-11-30,35,1.5032561614283644,1.5150430278805493,0.00017099481510741288,0.5032561614283643,10083.413714285714,8,391199.02,285550.30000000005
Ford Credit Auto Lease Trust 2022-A,2022-12-31,45,1.498412607548016,1.507636265519897,0.00021641035294986418,0.4984126075480159,9925.63288888889,9,288614.0,194880.0
Ford Credit Auto Lease Trust 2022-A,2023-01-31,166,1.4212071451833521,1.4285368064513178,0.0007202108485770508,0.42120714518335206,8954.560180722892,10,3672691.76,2632888.25
Ford Credit Auto Lease Trust 2022-A,2023-02-28,274,1.4234422515181737,1.4301576309141126,0.0012210619942323458,0.42344225151817366,9197.712700729931,11,3456309.9400000004,2422593.6499999994
Ford Credit Auto Lease Trust 2022-A,2023-03-31,427,1.4273470577265182,1.4332449655308617,0.0019232069998193358,0.42734705772651815,9295.88718969555,12,4785874.3999999985,3336703.8499999996
Ford Credit Auto Lease Trust 2022-A,2023-04-30,592,1.4194017426563583,1.4246847073588025,0.002650488648494922,0.41940174265635827,9240.531047297298,13,5256040.48,3754989.9299999997
Ford Credit Auto Lease Trust 2022-A,2023-05-31,843,1.3960052982959477,1.4011909710665613,0.0036046861874121983,0.39600529829594766,8825.36297746145,14,7713133.25,5743746.639999999
Ford Credit Auto Lease Trust 2022-A,2023-06-30,1196,1.3662203694450834,1.3713481755112644,0.004775374843100396,0.3662203694450833,8240.79244983278,15,10541856.530000001,8125649.75
Ford Credit Auto Lease Trust 2022-A,2023-07-31,1596,1.3425436652427574,1.347365248694515,0.006003026116640331,0.3425436652427574,7763.008013784465,16,11790921.670000002,9257148.649999999
Ford Credit Auto Lease Trust 2022-A,2023-08-31,2144,1.318148398105491,1.3231518030957499,0.007566145384239804,0.3181483981054909,7283.541343283582,17,16140017.149999999,12913865.300000004
Ford Credit Auto Lease Trust 2022-A,2023-09-30,2674,1.2918591204121117,1.2965437496377532,0.008708513997006095,0.2918591204121118,6721.641413612566,18,14857391.649999999,12499635.149999999
Ford Credit Auto Lease Trust 2022-A,2023-10-31,3395,1.258562973803805,1.2634012267572696,0.009849433817582775,0.2585629738038051,5987.757128129603,19,19392222.480000004,17037456.17
Ford Credit Auto Lease Trust 2022-A,2023-11-30,4065,1.237083680601512,1.2421329022474203,0.010801130977595077,0.237083680601512,5484.049564575646,20,17372059.53,15407833.5
Ford Credit Auto Lease Trust 2022-A,2023-12-31,4308,1.231393135228991,1.2366541197914749,0.011210498812726226,0.23139313522899116,5370.8364925719625,21,6808676.730000004,5963774.599999994
Ford Credit Auto Lease Trust 2022-A,2024-01-31,6105,1.198763021162412,1.20439267504231,0.013534510565313695,0.1987630211624121,4575.616062244063,22,45344039.7,40547467.250000015
Ford Credit Auto Lease Trust 2022-A,2024-02-29,7069,1.1946735469849301,1.2008536331070638,0.015346888826635556,0.19467354698493006,4480.794784269343,23,25907643.699999988,22167041.430000007
Ford Credit Auto Lease Trust 2022-A,2024-03-31,7978,1.1926518001452397,1.1990340779670368,0.01721948413555531,0.19265180014523983,4454.703399348211,24,25633888.54000002,21769003.149999976
Ford Credit Auto Lease Trust 2022-A,2024-04-30,8917,1.1899077129151303,1.1961505035814173,0.019130580636988043,0.18990771291513042,4427.943530335318,25,27379767.810000002,23435419.069999993
Ford Credit Auto Lease Trust 2022-A,2024-05-31,9737,1.18551070156959,1.1919768706315264,0.020553325038341584,0.18551070156959007,4356.619280065729,26,23693281.139999986,20756851.670000017
Ford Credit Auto Lease Trust 2022-A,2024-06-30,10433,1.183037410969326,1.1895435901417324,0.0218603348598947,0.18303741096932596,4324.543715134673,27,20525205.600000024,17827642.949999988
Ford Credit Auto Lease Trust 2022-A,2024-07-31,11408,1.181189951591573,1.1877786856055486,0.023866803443294515,0.18118995159157297,4317.948245967745,28,29510035.699999988,25368846.689999998
Ford Credit Auto Lease Trust 2022-A,2024-08-31,12473,1.1788738322876982,1.1855460386368444,0.025875580615144406,0.1788738322876982,4281.6569662470965,29,30844240.420000017,26698286.670000017
Ford Credit Auto Lease Trust 2022-A,2024-09-30,13584,1.1743500357203647,1.1811427758565671,0.02763820312024182,0.17435003572036467,4199.279869699647,30,32250171.069999993,28612260.660000026
Ford Credit Auto Lease Trust 2022-A,2024-10-31,14746,1.1601395282609221,1.1669680752272538,0.027719203641457805,0.16013952826092215,3879.7094995252933,31,30244105.899999976,30076927.370000005
Ford Credit Auto Lease Trust 2022-A,2024-11-30,15622,1.1185403044351012,1.1255484222599799,0.021828884592671047,0.11854030443510115,2883.9491595186264,32,10655951.180000007,22813093.689999998
Ford Credit Auto Lease Trust 2023-A,2022-12-31,0,,,,,,0,0.0,0.0
Ford Credit Auto Lease Trust 2023-A,2023-01-31,3,1.4730124746554865,1.4730124746554865,1.6230248124903218e-05,0.4730124746554865,9176.126666666669,1,85726.38,58198.0
Ford Credit Auto Lease Trust 2023-A,2023-02-28,9,1.5361015604337478,1.5361015604337478,5.497384138340961e-05,0.5361015604337477,10360.222222222223,2,181441.62,115728.0
Ford Credit Auto Lease Trust 2023-A,2023-03-31,14,1.5278865412485396,1.528077546363708,9.084164040070465e-05,0.5278865412485396,11005.567142857142,3,178786.94,117951.0
Ford Credit Auto Lease Trust 2023-A,2023-04-30,25,1.4714551894611534,1.4755340281129807,0.000161815668963883,0.47145518946115333,10978.324399999994,4,410654.16999999987,290274.0
Ford Credit Auto Lease Trust 2023-A,2023-05-31,46,1.4605038136735111,1.4672023465808772,0.0002660783978502095,0.460503813673511,9810.86456521739,5,574703.76,397862.1
Ford Credit Auto Lease Trust 2023-A,2023-06-30,85,1.4139915826362695,1.4217206405045395,0.00044431934289840464,0.4139915826362694,8866.082941176466,6,1142672.2299999997,840354.9500000001
Ford Credit Auto Lease Trust 2023-A,2023-07-31,196,1.3519082413280104,1.361345937290159,0.0008709907691231659,0.3519082413280104,7537.250969387753,7,3101288.79,2377604.6500000004
Ford Credit Auto Lease Trust 2023-A,2023-08-31,367,1.3106884851191294,1.3198417859417657,0.0014599686680697517,0.31068848511912933,6747.345776566754,8,4771287.419999999,3772312.71
Ford Credit Auto Lease Trust 2023-A,2023-09-30,637,1.267997530531897,1.2758772709989754,0.002211571060480342,0.2679975305318968,5888.666530612242,9,7301217.57,6026412.890000001
Ford Credit Auto Lease Trust 2023-A,2023-10-31,983,1.220015842264426,1.2278949080169947,0.0028419982229274704,0.220015842264426,4903.721302136317,10,8981719.84,7912442.379999999
Ford Credit Auto Lease Trust 2023-A,2023-11-30,1317,1.1970550692254303,1.2039995789196254,0.0034299008591952215,0.19705506922543028,4417.242961275624,11,8610260.07,7613109.130000003
Ford Credit Auto Lease Trust 2023-A,2023-12-31,1430,1.1921527371066922,1.1994046284091826,0.003650193408698795,0.19215273710669226,4329.4759790209755,12,3071337.009999998,2697695.34
Ford Credit Auto Lease Trust 2023-A,2024-01-31,2821,1.1343925314157077,1.1406756463477463,0.005155488487140483,0.13439253141570776,3099.7183232896086,13,35398621.31999999,32845466.580000002
Ford Credit Auto Lease Trust 2023-A,2024-02-29,3662,1.1279603510864011,1.1343068049982399,0.0064510619571570595,0.12796035108640105,2987.9158929546657,14,22640924.11999999,20443481.50999999
Ford Credit Auto Lease Trust 2023-A,2024-03-31,4441,1.1268830501239737,1.133227018105884,0.007855023605555704,0.12688305012397377,3000.006644899795,15,21874825.53,19493544.019999996
Ford Credit Auto Lease Trust 2023-A,2024-04-30,5321,1.1224379246874123,1.1288043606369946,0.00921612648172538,0.1224379246874123,2937.7217778613067,16,24975887.29000002,22667299.22
Ford Credit Auto Lease Trust 2023-A,2024-05-31,6087,1.1179388298167465,1.1242851041771247,0.010258418021103922,0.11793882981674655,2858.4630704780643,17,21627679.46999997,19859832.340000004
Ford Credit Auto Lease Trust 2023-A,2024-06-30,6773,1.1132767640581196,1.1197296399906997,0.011041266541015957,0.11327676405811957,2764.988401003986,18,19121338.630000025,17793536.900000006
Ford Credit Auto Lease Trust 2023-A,2024-07-31,7679,1.1126836531066784,1.1191060733096068,0.012543360924047753,0.11268365310667833,2770.5420536528204,19,26027448.75,23479722.75999999
Ford Credit Auto Lease Trust 2023-A,2024-08-31,8603,1.1121322423871214,1.1185834433327533,0.014106253774412075,0.11213224238712134,2781.1042264326393,20,27219651.659999996,24568804.430000007
Ford Credit Auto Lease Trust 2023-A,2024-09-30,9475,1.109533646555932,1.116049584703169,0.015257927604731117,0.1095336465559319,2731.315231662268,21,24848974.329999983,22895602.169999987
Ford Credit Auto Lease Trust 2023-A,2024-10-31,10387,1.1069629477914618,1.1135114672644728,0.016425565752037213,0.10696294779146184,2682.1662953692116,22,26174073.850000024,24193624.360000014
Ford Credit Auto Lease Trust 2023-A,2024-11-30,11025,1.1065424342368027,1.1130732304267743,0.01738039391095394,0.1065424342368026,2673.84675011338,23,17848022.930000007,16228523.819999993
Ford Credit Auto Lease Trust 2023-A,2024-12-31,11252,1.1066473705702364,1.1133306877819733,0.01776014846345061,0.10664737057023642,2677.1478945965173,24,6411459.639999986,5767351.949999988
Ford Credit Auto Lease Trust 2023-A,2025-01-31,12695,1.1085956340973384,1.1155203855217475,0.020414985230032635,0.10859563409733844,2727.5445962977533,25,40900417.839999974,36397507.30000001
Ford Credit Auto Lease Trust 2023-A,2025-02-28,13400,1.110025717960018,1.116979597272286,0.021819665502721262,0.11002571796001785,2761.8417186567144,26,19892152.75,17509652.370000005
Ford Credit Auto Lease Trust 2023-A,2025-03-31,14334,1.1126076163929024,1.1195890282409593,0.023900023415912738,0.1126076163929025,2828.0456899679098,27,27151001.77000004,23622473.879999995
Ford Credit Auto Lease Trust 2023-A,2025-04-30,15160,1.1146152968712961,1.1216077323151732,0.025743721017278603,0.11461529687129612,2880.2329498680724,28,24105013.76999998,20977889.170000017
Ford Credit Auto Lease Trust 2023-A,2025-05-31,15764,1.115990114181177,1.1229899161422512,0.027109663686865838,0.1159901141811771,2916.8439761481854,29,17775361.439999998,15458564.51999998
Ford Credit Auto Lease Trust 2023-A,2025-06-30,16415,1.1164679154822843,1.1234878661490955,0.028372970037761305,0.11646791548228438,2931.699194639048,30,18913877.74000001,16771163.900000036
Ford Credit Auto Lease Trust 2023-A,2025-07-31,17303,1.1106766180276404,1.1177590558286616,0.028469726404092264,0.1106766180276403,2790.7271733225434,31,23267809.109999955,23103699.109999955
Ford Credit Auto Lease Trust 2023-A,2025-08-31,18055,1.0772775872639069,1.0844953514176439,0.02079374260414246,0.07727758726390681,1953.3976743284404,32,7071365.070000052,20090722.340000033
Ford Credit Auto Lease Trust 2023-B,2023-08-31,0,,,,,,0,0.0,0.0
Ford Credit Auto Lease Trust 2023-B,2023-09-30,0,,,,,,1,0.0,0.0
Ford Credit Auto Lease Trust 2023-B,2023-10-31,5,1.2135441779861873,1.216315846479268,1.5673488684063285e-05,0.21354417798618727,6703.408000000001,2,190473.04,156956.0
Ford Credit Auto Lease Trust 2023-B,2023-11-30,11,1.2099569062319968,1.2362492473237272,3.016502555127747e-05,0.2099569062319969,5864.230000000002,3,181270.49000000002,150281.0
Ford Credit Auto Lease Trust 2023-B,2023-12-31,12,1.2081393428645792,1.2323054486057636,3.253496157936446e-05,0.20813934286457922,5797.877500000002,4,32100.0,27032.0
Ford Credit Auto Lease Trust 2023-B,2024-01-31,74,1.1347236058628984,1.147269932267324,0.00012513184602138948,0.13472360586289844,3616.064054054054,5,1849950.51,1651936.3
Ford Credit Auto Lease Trust 2023-B,2024-02-29,149,1.1320684486117931,1.1413772556404072,0.00024779121466263204,0.13206844861179318,3556.310067114092,6,2288335.3099999996,2026033.8499999999
