issuer_code,series_label,entity_name,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,17,144985.49000000,1824240486.07000780,3720834.06000000,0.00203966
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,18,59047.80000000,1824240486.07000780,3779881.86000000,0.00207203
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,19,89349.66000000,1824240486.07000780,3869231.52000000,0.00212101
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,20,78894.25000000,1824240486.07000780,3948125.77000000,0.00216426
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,21,241163.30000000,1824240486.07000780,4189289.07000000,0.00229646
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,22,118745.05000000,1824240486.07000780,4308034.12000000,0.00236155
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,23,141799.95000000,1824240486.07000780,4449834.07000000,0.00243928
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,24,26628.03000000,1824240486.07000780,4476462.10000000,0.00245388
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,25,87276.72000000,1824240486.07000780,4563738.82000000,0.00250172
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,26,48611.32000000,1824240486.07000780,4612350.14000000,0.00252837
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,27,67187.84000000,1824240486.07000780,4679537.98000000,0.00256520
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,28,26995.05000000,1824240486.07000780,4706533.03000000,0.00258000
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,29,71168.75000000,1824240486.07000780,4777701.78000000,0.00261901
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,30,15498.38000000,1824240486.07000780,4793200.16000000,0.00262750
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,31,44647.37000000,1824240486.07000780,4837847.53000000,0.00265198
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,32,54638.37000000,1824240486.07000780,4892485.90000000,0.00268193
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,33,22430.50000000,1824240486.07000780,4914916.40000000,0.00269423
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,34,8843.36000000,1824240486.07000780,4923759.76000000,0.00269907
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,35,13375.10000000,1824240486.07000780,4937134.86000000,0.00270641
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,36,21910.24000000,1824240486.07000780,4959045.10000000,0.00271842
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,37,4589.17000000,1824240486.07000780,4963634.27000000,0.00272093
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,38,30509.14000000,1824240486.07000780,4994143.41000000,0.00273766
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,39,33452.24000000,1824240486.07000780,5027595.65000000,0.00275599
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,40,2322.01000000,1824240486.07000780,5029917.66000000,0.00275727
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,41,17443.55000000,1824240486.07000780,5047361.21000000,0.00276683
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,42,22535.28000000,1824240486.07000780,5069896.49000000,0.00277918
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,1,4481.51000000,2044148670.47001123,4481.51000000,0.00000219
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,3,200179.08000000,2044148670.47001123,204660.59000000,0.00010012
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,4,259392.52000000,2044148670.47001123,464053.11000000,0.00022702
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,5,179873.25000000,2044148670.47001123,643926.36000000,0.00031501
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,6,478647.58000000,2044148670.47001123,1122573.94000000,0.00054916
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,7,452807.80000000,2044148670.47001123,1575381.74000000,0.00077068
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,8,464639.64000000,2044148670.47001123,2040021.38000000,0.00099798
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,9,593537.31000000,2044148670.47001123,2633558.69000000,0.00128834
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,10,603920.61000000,2044148670.47001123,3237479.30000000,0.00158378
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,11,463858.31000000,2044148670.47001123,3701337.61000000,0.00181070
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,12,150636.80000000,2044148670.47001123,3851974.41000000,0.00188439
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,13,704621.96000000,2044148670.47001123,4556596.37000000,0.00222909
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,14,275657.15000000,2044148670.47001123,4832253.52000000,0.00236394
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,15,344976.65000000,2044148670.47001123,5177230.17000000,0.00253271
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,16,229356.26000000,2044148670.47001123,5406586.43000000,0.00264491
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,17,159395.01000000,2044148670.47001123,5565981.44000000,0.00272288
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,18,368015.32000000,2044148670.47001123,5933996.76000000,0.00290292
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,19,244976.85000000,2044148670.47001123,6178973.61000000,0.00302276
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,20,112687.67000000,2044148670.47001123,6291661.28000000,0.00307789
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,21,177899.29000000,2044148670.47001123,6469560.57000000,0.00316492
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,22,117640.44000000,2044148670.47001123,6587201.01000000,0.00322247
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,23,109705.12000000,2044148670.47001123,6696906.13000000,0.00327613
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,24,28736.47000000,2044148670.47001123,6725642.60000000,0.00329019
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,25,196233.80000000,2044148670.47001123,6921876.40000000,0.00338619
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,26,91460.85000000,2044148670.47001123,7013337.25000000,0.00343093
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,27,93666.40000000,2044148670.47001123,7107003.65000000,0.00347675
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,28,42837.72000000,2044148670.47001123,7149841.37000000,0.00349771
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,29,133563.03000000,2044148670.47001123,7283404.40000000,0.00356305
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,30,41550.02000000,2044148670.47001123,7324954.42000000,0.00358338
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,31,23685.10000000,2044148670.47001123,7348639.52000000,0.00359496
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,32,60535.30000000,2044148670.47001123,7409174.82000000,0.00362458
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,33,50686.14000000,2044148670.47001123,7459860.96000000,0.00364937
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,34,60953.51000000,2044148670.47001123,7520814.47000000,0.00367919
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,35,33483.66000000,2044148670.47001123,7554298.13000000,0.00369557
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,36,27412.43000000,2044148670.47001123,7581710.56000000,0.00370898
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,37,36094.16000000,2044148670.47001123,7617804.72000000,0.00372664
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,38,0.00000000,2044148670.47001123,7617804.72000000,0.00372664
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,39,26505.10000000,2044148670.47001123,7644309.82000000,0.00373961
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,40,46500.27000000,2044148670.47001123,7690810.09000000,0.00376235
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,41,10102.03000000,2044148670.47001123,7700912.12000000,0.00376730
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,42,35627.02000000,2044148670.47001123,7736539.14000000,0.00378472
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,3,101711.08000000,1752389017.65000129,101711.08000000,0.00005804
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,4,281975.77000000,1752389017.65000129,383686.85000000,0.00021895
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,5,409252.86000000,1752389017.65000129,792939.71000000,0.00045249
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,6,440093.63000000,1752389017.65000129,1233033.34000000,0.00070363
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,7,267640.64000000,1752389017.65000129,1500673.98000000,0.00085636
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,8,446387.66000000,1752389017.65000129,1947061.64000000,0.00111109
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,9,123850.93000000,1752389017.65000129,2070912.57000000,0.00118177
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,10,569867.88000000,1752389017.65000129,2640780.45000000,0.00150696
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,11,412928.80000000,1752389017.65000129,3053709.25000000,0.00174260
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,12,198977.49000000,1752389017.65000129,3252686.74000000,0.00185614
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,13,100169.19000000,1752389017.65000129,3352855.93000000,0.00191331
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,14,175979.35000000,1752389017.65000129,3528835.28000000,0.00201373
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,15,401996.50000000,1752389017.65000129,3930831.78000000,0.00224313
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,16,178157.57000000,1752389017.65000129,4108989.35000000,0.00234479
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,17,173282.46000000,1752389017.65000129,4282271.81000000,0.00244368
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,18,147993.51000000,1752389017.65000129,4430265.32000000,0.00252813
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,19,179006.90000000,1752389017.65000129,4609272.22000000,0.00263028
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,20,61303.51000000,1752389017.65000129,4670575.73000000,0.00266526
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,21,163862.84000000,1752389017.65000129,4834438.57000000,0.00275877
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,22,163805.80000000,1752389017.65000129,4998244.37000000,0.00285225
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,23,184841.17000000,1752389017.65000129,5183085.54000000,0.00295773
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,24,61905.13000000,1752389017.65000129,5244990.67000000,0.00299305
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,25,41932.04000000,1752389017.65000129,5286922.71000000,0.00301698
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,26,58676.42000000,1752389017.65000129,5345599.13000000,0.00305046
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,27,29940.33000000,1752389017.65000129,5375539.46000000,0.00306755
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,29,82653.85000000,1752389017.65000129,5458193.31000000,0.00311472
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,30,60904.15000000,1752389017.65000129,5519097.46000000,0.00314947
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,31,62774.58000000,1752389017.65000129,5581872.04000000,0.00318529
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,32,34738.55000000,1752389017.65000129,5616610.59000000,0.00320512
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,33,43063.74000000,1752389017.65000129,5659674.33000000,0.00322969
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,34,31907.56000000,1752389017.65000129,5691581.89000000,0.00324790
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,35,48339.85000000,1752389017.65000129,5739921.74000000,0.00327548
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,36,50443.29000000,1752389017.65000129,5790365.03000000,0.00330427
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,37,73527.40000000,1752389017.65000129,5863892.43000000,0.00334623
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,38,37186.57000000,1752389017.65000129,5901079.00000000,0.00336745
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,39,54743.86000000,1752389017.65000129,5955822.86000000,0.00339869
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,40,2154.16000000,1752389017.65000129,5957977.02000000,0.00339992
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,41,39106.01000000,1752389017.65000129,5997083.03000000,0.00342223
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2,14412.30000000,2054040107.25999570,14412.30000000,0.00000702
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,3,21651.50000000,2054040107.25999570,36063.80000000,0.00001756
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,4,262811.68000000,2054040107.25999570,298875.48000000,0.00014551
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,5,355815.27000000,2054040107.25999570,654690.75000000,0.00031873
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,6,273772.94000000,2054040107.25999570,928463.69000000,0.00045202
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,7,810226.18000000,2054040107.25999570,1738689.87000000,0.00084647
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,8,455782.10000000,2054040107.25999570,2194471.97000000,0.00106837
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,9,166555.22000000,2054040107.25999570,2361027.19000000,0.00114946
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,10,159278.18000000,2054040107.25999570,2520305.37000000,0.00122700
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,11,325212.64000000,2054040107.25999570,2845518.01000000,0.00138533
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,12,410372.05000000,2054040107.25999570,3255890.06000000,0.00158512
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,13,214814.54000000,2054040107.25999570,3470704.60000000,0.00168970
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,14,320797.96000000,2054040107.25999570,3791502.56000000,0.00184588
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,15,302861.76000000,2054040107.25999570,4094364.32000000,0.00199332
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,16,301754.38000000,2054040107.25999570,4396118.70000000,0.00214023
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,17,347508.57000000,2054040107.25999570,4743627.27000000,0.00230941
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,18,373028.29000000,2054040107.25999570,5116655.56000000,0.00249102
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,19,127389.05000000,2054040107.25999570,5244044.61000000,0.00255304
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,20,60314.98000000,2054040107.25999570,5304359.59000000,0.00258240
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,21,100239.56000000,2054040107.25999570,5404599.15000000,0.00263120
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,22,20040.00000000,2054040107.25999570,5424639.15000000,0.00264096
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,23,89500.44000000,2054040107.25999570,5514139.59000000,0.00268453
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,24,67745.34000000,2054040107.25999570,5581884.93000000,0.00271752
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,25,188570.06000000,2054040107.25999570,5770454.99000000,0.00280932
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,26,96577.57000000,2054040107.25999570,5867032.56000000,0.00285634
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,27,70743.76000000,2054040107.25999570,5937776.32000000,0.00289078
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,28,48491.34000000,2054040107.25999570,5986267.66000000,0.00291439
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,29,62446.30000000,2054040107.25999570,6048713.96000000,0.00294479
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,30,41629.98000000,2054040107.25999570,6090343.94000000,0.00296506
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,31,45361.80000000,2054040107.25999570,6135705.74000000,0.00298714
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,32,42006.56000000,2054040107.25999570,6177712.30000000,0.00300759
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,33,96896.56000000,2054040107.25999570,6274608.86000000,0.00305476
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,34,78372.70000000,2054040107.25999570,6352981.56000000,0.00309292
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,35,20951.26000000,2054040107.25999570,6373932.82000000,0.00310312
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,36,47668.59000000,2054040107.25999570,6421601.41000000,0.00312633
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,37,5122.24000000,2054040107.25999570,6426723.65000000,0.00312882
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,38,18790.88000000,2054040107.25999570,6445514.53000000,0.00313797
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,39,41264.84000000,2054040107.25999570,6486779.37000000,0.00315806
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,40,63125.48000000,2054040107.25999570,6549904.85000000,0.00318879
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,41,13096.62000000,2054040107.25999570,6563001.47000000,0.00319517
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,42,11675.83000000,2054040107.25999570,6574677.30000000,0.00320085
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,4,183412.56000000,2090301387.92000437,183412.56000000,0.00008774
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,5,463094.20000000,2090301387.92000437,646506.76000000,0.00030929
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,6,238808.66000000,2090301387.92000437,885315.42000000,0.00042353
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,7,338245.90000000,2090301387.92000437,1223561.32000000,0.00058535
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,8,99829.62000000,2090301387.92000437,1323390.94000000,0.00063311
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,9,233233.84000000,2090301387.92000437,1556624.78000000,0.00074469
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,10,287824.54000000,2090301387.92000437,1844449.32000000,0.00088238
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,11,406953.64000000,2090301387.92000437,2251402.96000000,0.00107707
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,12,329610.71000000,2090301387.92000437,2581013.67000000,0.00123476
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,13,303369.95000000,2090301387.92000437,2884383.62000000,0.00137989
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,14,225253.28000000,2090301387.92000437,3109636.90000000,0.00148765
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,15,235019.89000000,2090301387.92000437,3344656.79000000,0.00160008
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,16,145491.87000000,2090301387.92000437,3490148.66000000,0.00166969
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,17,175953.27000000,2090301387.92000437,3666101.93000000,0.00175386
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,18,176112.37000000,2090301387.92000437,3842214.30000000,0.00183811
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,19,114570.98000000,2090301387.92000437,3956785.28000000,0.00189293
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,20,37922.78000000,2090301387.92000437,3994708.06000000,0.00191107
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,21,78730.25000000,2090301387.92000437,4073438.31000000,0.00194873
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,22,107035.17000000,2090301387.92000437,4180473.48000000,0.00199994
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,23,110522.80000000,2090301387.92000437,4290996.28000000,0.00205281
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,24,72052.07000000,2090301387.92000437,4363048.35000000,0.00208728
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,25,24157.99000000,2090301387.92000437,4387206.34000000,0.00209884
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,26,115622.47000000,2090301387.92000437,4502828.81000000,0.00215415
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,27,44155.30000000,2090301387.92000437,4546984.11000000,0.00217528
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,28,22305.30000000,2090301387.92000437,4569289.41000000,0.00218595
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,29,34356.10000000,2090301387.92000437,4603645.51000000,0.00220238
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,30,50598.76000000,2090301387.92000437,4654244.27000000,0.00222659
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,31,11741.48000000,2090301387.92000437,4665985.75000000,0.00223221
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,32,48271.14000000,2090301387.92000437,4714256.89000000,0.00225530
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,33,26400.72000000,2090301387.92000437,4740657.61000000,0.00226793
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,34,61203.49000000,2090301387.92000437,4801861.10000000,0.00229721
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,35,13598.59000000,2090301387.92000437,4815459.69000000,0.00230372
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,36,56083.74000000,2090301387.92000437,4871543.43000000,0.00233055
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,37,31941.92000000,2090301387.92000437,4903485.35000000,0.00234583
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,38,44736.35000000,2090301387.92000437,4948221.70000000,0.00236723
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,39,20855.39000000,2090301387.92000437,4969077.09000000,0.00237721
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,40,11885.45000000,2090301387.92000437,4980962.54000000,0.00238289
HAROT,HAROT 2020-1,Honda Auto Receivables 2020-1 Owner Trust,41,26727.23000000,2090301387.92000437,5007689.77000000,0.00239568
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,2,2567.26000000,1715737600.76000047,2567.26000000,0.00000150
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,3,109841.97000000,1715737600.76000047,112409.23000000,0.00006552
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,4,220268.59000000,1715737600.76000047,332677.82000000,0.00019390
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,5,155930.45000000,1715737600.76000047,488608.27000000,0.00028478
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,6,122799.13000000,1715737600.76000047,611407.40000000,0.00035635
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,7,162857.39000000,1715737600.76000047,774264.79000000,0.00045127
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,8,244559.18000000,1715737600.76000047,1018823.97000000,0.00059381
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,9,231950.13000000,1715737600.76000047,1250774.10000000,0.00072900
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,10,138433.17000000,1715737600.76000047,1389207.27000000,0.00080969
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,11,159673.23000000,1715737600.76000047,1548880.50000000,0.00090275
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,12,233362.04000000,1715737600.76000047,1782242.54000000,0.00103876
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,13,180445.41000000,1715737600.76000047,1962687.95000000,0.00114393
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,14,134129.45000000,1715737600.76000047,2096817.40000000,0.00122211
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,15,91596.56000000,1715737600.76000047,2188413.96000000,0.00127549
HAROT,HAROT 2020-2,Honda Auto Receivables 2020-2 Owner Trust,17,85383.33000000,1715737600.76000047,2273797.29000000,0.00132526
