issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
HAROT,2013,690,1,58,2867.08000000,37551412.17999999,11204.02000000,0.00029836
HAROT,2013,690,1,76,708.77000000,37551412.17999999,11912.79000000,0.00031724
HAROT,2013,690,1,77,864.68000000,37551412.17999999,12777.47000000,0.00034027
HAROT,2013,700,1,46,11058.76000000,43143385.89000002,11058.76000000,0.00025633
HAROT,2013,700,1,51,12722.14000000,43143385.89000002,23780.90000000,0.00055121
HAROT,2013,700,1,58,8909.51000000,43143385.89000002,32690.41000000,0.00075772
HAROT,2013,700,1,63,290.30000000,43143385.89000002,32980.71000000,0.00076444
HAROT,2013,700,1,74,938.07000000,43143385.89000002,33918.78000000,0.00078619
HAROT,2013,700,1,76,410.67000000,43143385.89000002,34329.45000000,0.00079571
HAROT,2013,710,1,50,16186.42000000,48571355.47000001,16186.42000000,0.00033325
HAROT,2013,710,1,64,794.40000000,48571355.47000001,16980.82000000,0.00034961
HAROT,2013,710,1,67,130.40000000,48571355.47000001,17111.22000000,0.00035229
HAROT,2013,710,1,72,3762.92000000,48571355.47000001,20874.14000000,0.00042976
HAROT,2013,720,1,60,8612.33000000,50354084.15000000,8612.33000000,0.00017104
HAROT,2013,720,1,66,5490.81000000,50354084.15000000,14103.14000000,0.00028008
HAROT,2013,730,1,52,8621.17000000,44642529.08999997,8621.17000000,0.00019312
HAROT,2013,730,1,55,0.00000000,44642529.08999997,8621.17000000,0.00019312
HAROT,2013,730,1,61,1617.51000000,44642529.08999997,10238.68000000,0.00022935
HAROT,2013,730,1,65,589.57000000,44642529.08999997,10828.25000000,0.00024255
HAROT,2013,730,1,77,1049.88000000,44642529.08999997,11878.13000000,0.00026607
HAROT,2013,740,1,48,7192.35000000,48386660.14999998,7192.35000000,0.00014864
HAROT,2013,740,1,58,7239.49000000,48386660.14999998,14431.84000000,0.00029826
HAROT,2013,740,1,60,5638.33000000,48386660.14999998,20070.17000000,0.00041479
HAROT,2013,750,1,61,1143.78000000,46382271.50000003,1143.78000000,0.00002466
HAROT,2013,750,1,64,231.93000000,46382271.50000003,1375.71000000,0.00002966
HAROT,2013,750,2,62,4511.36000000,815908.47000000,4511.36000000,0.00552925
HAROT,2013,770,1,76,637.10000000,50838603.43000003,637.10000000,0.00001253
HAROT,2013,780,1,63,878.00000000,58064555.82000001,878.00000000,0.00001512
HAROT,2013,780,1,75,559.84000000,58064555.82000001,1437.84000000,0.00002476
HAROT,2013,790,1,55,3858.56000000,62619154.51000001,3858.56000000,0.00006162
HAROT,2013,790,1,60,4035.60000000,62619154.51000001,7894.16000000,0.00012607
HAROT,2013,790,1,62,377.04000000,62619154.51000001,8271.20000000,0.00013209
HAROT,2013,810,1,62,1327.92000000,81293293.32999994,1327.92000000,0.00001633
HAROT,2013,820,1,55,9071.77000000,76501063.75999999,9071.77000000,0.00011858
HAROT,2013,820,1,61,995.19000000,76501063.75999999,10066.96000000,0.00013159
HAROT,2013,820,1,62,903.37000000,76501063.75999999,10970.33000000,0.00014340
HAROT,2014,410,2,66,454.53000000,15573.19000000,454.53000000,0.02918670
HAROT,2014,490,1,74,4423.83000000,190688.15000000,4423.83000000,0.02319929
HAROT,2014,490,2,78,1384.13000000,299055.96000000,1384.13000000,0.00462833
HAROT,2014,500,1,65,141.18000000,389464.78000000,141.18000000,0.00036250
HAROT,2014,520,1,58,11627.78000000,545366.38000000,11627.78000000,0.02132104
HAROT,2014,520,2,54,3192.52000000,241817.02000000,3192.52000000,0.01320221
HAROT,2014,520,2,62,1279.74000000,241817.02000000,4472.26000000,0.01849440
HAROT,2014,530,1,54,9562.13000000,1174213.76000000,9562.13000000,0.00814343
HAROT,2014,530,1,57,0.00000000,1174213.76000000,9562.13000000,0.00814343
HAROT,2014,530,1,79,2223.40000000,1174213.76000000,11785.53000000,0.01003695
HAROT,2014,540,1,53,10931.40000000,1466356.00000000,10931.40000000,0.00745481
HAROT,2014,540,1,55,14962.31000000,1466356.00000000,25893.71000000,0.01765854
HAROT,2014,540,1,56,11060.14000000,1466356.00000000,36953.85000000,0.02520114
HAROT,2014,540,1,64,0.00000000,1466356.00000000,36953.85000000,0.02520114
HAROT,2014,540,2,72,3813.88000000,425436.10000000,3813.88000000,0.00896464
HAROT,2014,550,1,54,14481.27000000,1850814.52000000,14481.27000000,0.00782427
HAROT,2014,550,1,65,7155.42000000,1850814.52000000,21636.69000000,0.01169036
HAROT,2014,550,2,43,11071.52000000,624512.81000000,11071.52000000,0.01772825
HAROT,2014,550,2,45,0.00000000,624512.81000000,11071.52000000,0.01772825
HAROT,2014,550,2,64,1871.67000000,624512.81000000,12943.19000000,0.02072526
HAROT,2014,550,2,71,2673.95000000,624512.81000000,15617.14000000,0.02500692
HAROT,2014,560,1,55,8324.80000000,2395879.31000000,8324.80000000,0.00347463
HAROT,2014,560,1,63,6358.43000000,2395879.31000000,14683.23000000,0.00612853
HAROT,2014,560,2,45,637.68000000,629855.00000000,637.68000000,0.00101242
HAROT,2014,570,1,47,6892.21000000,2540867.44000000,6892.21000000,0.00271254
HAROT,2014,570,1,51,13378.14000000,2540867.44000000,20270.35000000,0.00797773
HAROT,2014,570,1,79,1150.96000000,2540867.44000000,21421.31000000,0.00843071
HAROT,2014,570,2,40,9039.67000000,916898.56000000,9039.67000000,0.00985896
HAROT,2014,570,2,74,622.36000000,916898.56000000,9662.03000000,0.01053773
HAROT,2014,580,1,48,1323.31000000,3392050.70000000,1323.31000000,0.00039012
HAROT,2014,580,1,50,9190.70000000,3392050.70000000,10514.01000000,0.00309960
HAROT,2014,580,1,54,10965.21000000,3392050.70000000,21479.22000000,0.00633222
HAROT,2014,580,1,56,8650.64000000,3392050.70000000,30129.86000000,0.00888249
HAROT,2014,580,2,49,11855.74000000,832005.61000000,11855.74000000,0.01424959
HAROT,2014,580,2,54,0.00000000,832005.61000000,11855.74000000,0.01424959
HAROT,2014,590,1,52,507.47000000,3931467.18000000,507.47000000,0.00012908
HAROT,2014,590,1,58,559.59000000,3931467.18000000,1067.06000000,0.00027142
HAROT,2014,590,1,68,5217.13000000,3931467.18000000,6284.19000000,0.00159843
HAROT,2014,590,1,75,2641.46000000,3931467.18000000,8925.65000000,0.00227031
HAROT,2014,590,1,76,479.25000000,3931467.18000000,9404.90000000,0.00239221
HAROT,2014,590,2,42,15304.01000000,1169807.21000000,15304.01000000,0.01308251
HAROT,2014,590,2,67,1500.77000000,1169807.21000000,16804.78000000,0.01436543
HAROT,2014,600,1,55,13140.64000000,5474713.60000000,13140.64000000,0.00240024
HAROT,2014,600,1,57,0.00000000,5474713.60000000,13140.64000000,0.00240024
HAROT,2014,600,1,81,579.30000000,5474713.60000000,13719.94000000,0.00250606
HAROT,2014,610,1,44,1016.69000000,10891505.05000000,1016.69000000,0.00009335
HAROT,2014,610,1,45,12748.31000000,10891505.05000000,13765.00000000,0.00126383
HAROT,2014,610,1,46,14901.94000000,10891505.05000000,28666.94000000,0.00263205
HAROT,2014,610,1,49,0.00000000,10891505.05000000,28666.94000000,0.00263205
HAROT,2014,610,1,50,31257.79000000,10891505.05000000,59924.73000000,0.00550197
HAROT,2014,610,1,52,1245.48000000,10891505.05000000,61170.21000000,0.00561632
HAROT,2014,610,1,53,564.55000000,10891505.05000000,61734.76000000,0.00566816
HAROT,2014,610,1,54,8583.89000000,10891505.05000000,70318.65000000,0.00645628
HAROT,2014,610,1,61,19272.99000000,10891505.05000000,89591.64000000,0.00822583
HAROT,2014,610,2,40,8958.87000000,2055164.53000000,8958.87000000,0.00435920
HAROT,2014,610,2,47,10988.22000000,2055164.53000000,19947.09000000,0.00970584
HAROT,2014,610,2,63,1092.32000000,2055164.53000000,21039.41000000,0.01023734
HAROT,2014,610,2,64,8057.21000000,2055164.53000000,29096.62000000,0.01415781
HAROT,2014,620,1,48,14488.54000000,12357565.02000000,14488.54000000,0.00117244
HAROT,2014,620,1,49,12363.84000000,12357565.02000000,26852.38000000,0.00217295
HAROT,2014,620,1,50,11531.94000000,12357565.02000000,38384.32000000,0.00310614
HAROT,2014,620,1,52,11863.27000000,12357565.02000000,50247.59000000,0.00406614
HAROT,2014,620,1,57,9308.48000000,12357565.02000000,59556.07000000,0.00481940
HAROT,2014,620,1,65,6055.02000000,12357565.02000000,65611.09000000,0.00530939
HAROT,2014,620,1,73,4626.57000000,12357565.02000000,70237.66000000,0.00568378
HAROT,2014,620,1,74,902.14000000,12357565.02000000,71139.80000000,0.00575678
HAROT,2014,620,1,76,106.46000000,12357565.02000000,71246.26000000,0.00576540
HAROT,2014,620,1,78,0.00000000,12357565.02000000,71246.26000000,0.00576540
HAROT,2014,620,2,45,10325.65000000,2151803.21000000,10325.65000000,0.00479860
HAROT,2014,630,1,48,0.00000000,15924441.90000000,0.00000000,0.00000000
HAROT,2014,630,1,53,11236.48000000,15924441.90000000,11236.48000000,0.00070561
HAROT,2014,630,1,54,15927.47000000,15924441.90000000,27163.95000000,0.00170580
HAROT,2014,630,1,57,6947.79000000,15924441.90000000,34111.74000000,0.00214210
HAROT,2014,630,1,58,8333.78000000,15924441.90000000,42445.52000000,0.00266543
HAROT,2014,630,1,59,8584.08000000,15924441.90000000,51029.60000000,0.00320448
HAROT,2014,630,1,64,618.48000000,15924441.90000000,51648.08000000,0.00324332
HAROT,2014,630,1,68,5031.32000000,15924441.90000000,56679.40000000,0.00355927
HAROT,2014,630,1,75,725.40000000,15924441.90000000,57404.80000000,0.00360482
HAROT,2014,640,1,41,9856.10000000,19975886.99000000,9856.10000000,0.00049340
HAROT,2014,640,1,42,14989.55000000,19975886.99000000,24845.65000000,0.00124378
HAROT,2014,640,1,45,10121.60000000,19975886.99000000,34967.25000000,0.00175047
HAROT,2014,640,1,50,15986.30000000,19975886.99000000,50953.55000000,0.00255075
HAROT,2014,640,1,52,10244.62000000,19975886.99000000,61198.17000000,0.00306360
HAROT,2014,640,1,54,8250.37000000,19975886.99000000,69448.54000000,0.00347662
HAROT,2014,640,1,56,7270.39000000,19975886.99000000,76718.93000000,0.00384058
HAROT,2014,640,1,57,8889.40000000,19975886.99000000,85608.33000000,0.00428558
HAROT,2014,640,1,59,7328.25000000,19975886.99000000,92936.58000000,0.00465244
HAROT,2014,640,1,61,0.00000000,19975886.99000000,92936.58000000,0.00465244
HAROT,2014,640,1,66,9115.31000000,19975886.99000000,102051.89000000,0.00510875
HAROT,2014,640,1,67,1808.36000000,19975886.99000000,103860.25000000,0.00519928
HAROT,2014,640,2,45,6677.94000000,3309548.84000000,6677.94000000,0.00201778
HAROT,2014,640,2,49,6450.78000000,3309548.84000000,13128.72000000,0.00396692
HAROT,2014,640,2,62,2317.78000000,3309548.84000000,15446.50000000,0.00466725
HAROT,2014,650,1,42,9641.09000000,24790075.44000001,9641.09000000,0.00038891
HAROT,2014,650,1,44,13928.79000000,24790075.44000001,23569.88000000,0.00095078
HAROT,2014,650,1,52,14486.88000000,24790075.44000001,38056.76000000,0.00153516
HAROT,2014,650,1,55,4851.06000000,24790075.44000001,42907.82000000,0.00173085
HAROT,2014,650,1,66,17431.64000000,24790075.44000001,60339.46000000,0.00243402
HAROT,2014,650,1,67,11301.70000000,24790075.44000001,71641.16000000,0.00288991
HAROT,2014,650,1,73,3346.71000000,24790075.44000001,74987.87000000,0.00302491
HAROT,2014,650,1,74,2506.86000000,24790075.44000001,77494.73000000,0.00312604
HAROT,2014,650,2,41,8598.52000000,3178918.86000000,8598.52000000,0.00270486
HAROT,2014,660,1,44,1055.09000000,36957610.12000000,1055.09000000,0.00002855
HAROT,2014,660,1,47,12236.26000000,36957610.12000000,13291.35000000,0.00035964
HAROT,2014,660,1,49,24329.20000000,36957610.12000000,37620.55000000,0.00101794
HAROT,2014,660,1,50,25974.87000000,36957610.12000000,63595.42000000,0.00172077
HAROT,2014,660,1,51,13440.17000000,36957610.12000000,77035.59000000,0.00208443
HAROT,2014,660,1,52,26000.44000000,36957610.12000000,103036.03000000,0.00278795
HAROT,2014,660,1,59,8362.89000000,36957610.12000000,111398.92000000,0.00301423
HAROT,2014,660,1,62,7113.13000000,36957610.12000000,118512.05000000,0.00320670
HAROT,2014,660,1,63,9293.56000000,36957610.12000000,127805.61000000,0.00345817
HAROT,2014,660,1,66,5560.57000000,36957610.12000000,133366.18000000,0.00360863
HAROT,2014,660,1,71,2910.51000000,36957610.12000000,136276.69000000,0.00368738
HAROT,2014,660,1,79,157.49000000,36957610.12000000,136434.18000000,0.00369164
HAROT,2014,660,2,43,237.44000000,4897443.24000000,237.44000000,0.00004848
HAROT,2014,660,2,67,454.14000000,4897443.24000000,691.58000000,0.00014121
HAROT,2014,670,1,42,17191.49000000,41919475.04000001,17191.49000000,0.00041011
HAROT,2014,670,1,46,11041.99000000,41919475.04000001,28233.48000000,0.00067352
HAROT,2014,670,1,52,4842.73000000,41919475.04000001,33076.21000000,0.00078904
HAROT,2014,670,1,53,18017.08000000,41919475.04000001,51093.29000000,0.00121884
HAROT,2014,670,1,55,0.00000000,41919475.04000001,51093.29000000,0.00121884
HAROT,2014,670,1,60,8860.30000000,41919475.04000001,59953.59000000,0.00143021
HAROT,2014,670,1,66,6173.79000000,41919475.04000001,66127.38000000,0.00157749
HAROT,2014,670,1,67,6499.02000000,41919475.04000001,72626.40000000,0.00173252
HAROT,2014,670,1,74,0.00000000,41919475.04000001,72626.40000000,0.00173252
HAROT,2014,670,1,76,366.64000000,41919475.04000001,72993.04000000,0.00174127
HAROT,2014,670,1,77,1933.36000000,41919475.04000001,74926.40000000,0.00178739
HAROT,2014,670,1,78,1901.62000000,41919475.04000001,76828.02000000,0.00183275
HAROT,2014,670,2,53,0.00000000,5154905.97000000,0.00000000,0.00000000
HAROT,2014,670,2,57,5330.25000000,5154905.97000000,5330.25000000,0.00103401
HAROT,2014,670,2,66,0.00000000,5154905.97000000,5330.25000000,0.00103401
HAROT,2014,670,2,72,1966.95000000,5154905.97000000,7297.20000000,0.00141558
HAROT,2014,670,2,75,903.03000000,5154905.97000000,8200.23000000,0.00159076
HAROT,2014,670,2,77,1774.23000000,5154905.97000000,9974.46000000,0.00193495
HAROT,2014,670,2,78,335.90000000,5154905.97000000,10310.36000000,0.00200011
HAROT,2014,680,1,50,18576.69000000,43314478.38000001,18576.69000000,0.00042888
HAROT,2014,680,1,51,8943.20000000,43314478.38000001,27519.89000000,0.00063535
HAROT,2014,680,1,54,9594.82000000,43314478.38000001,37114.71000000,0.00085687
HAROT,2014,680,1,56,20733.24000000,43314478.38000001,57847.95000000,0.00133553
HAROT,2014,680,1,59,10370.75000000,43314478.38000001,68218.70000000,0.00157496
HAROT,2014,680,1,61,0.00000000,43314478.38000001,68218.70000000,0.00157496
HAROT,2014,680,1,62,10516.69000000,43314478.38000001,78735.39000000,0.00181776
HAROT,2014,680,1,63,6739.91000000,43314478.38000001,85475.30000000,0.00197337
HAROT,2014,680,1,67,7317.16000000,43314478.38000001,92792.46000000,0.00214230
HAROT,2014,680,1,71,4183.35000000,43314478.38000001,96975.81000000,0.00223888
HAROT,2014,680,1,77,842.51000000,43314478.38000001,97818.32000000,0.00225833
HAROT,2014,690,1,36,33467.87000000,43863975.90999999,33467.87000000,0.00076299
HAROT,2014,690,1,37,13278.96000000,43863975.90999999,46746.83000000,0.00106572
HAROT,2014,690,1,49,19636.56000000,43863975.90999999,66383.39000000,0.00151339
HAROT,2014,690,1,56,7972.29000000,43863975.90999999,74355.68000000,0.00169514
HAROT,2014,690,1,59,2831.63000000,43863975.90999999,77187.31000000,0.00175970
HAROT,2014,690,1,66,238.18000000,43863975.90999999,77425.49000000,0.00176513
HAROT,2014,690,1,76,104.03000000,43863975.90999999,77529.52000000,0.00176750
HAROT,2014,690,1,78,431.94000000,43863975.90999999,77961.46000000,0.00177735
HAROT,2014,690,2,64,6893.29000000,4465709.68000000,6893.29000000,0.00154360
HAROT,2014,700,1,43,14578.92000000,49879768.48000000,14578.92000000,0.00029228
HAROT,2014,700,1,47,23305.69000000,49879768.48000000,37884.61000000,0.00075952
HAROT,2014,700,1,51,16329.82000000,49879768.48000000,54214.43000000,0.00108690
HAROT,2014,700,1,57,11201.40000000,49879768.48000000,65415.83000000,0.00131147
HAROT,2014,700,1,60,8442.47000000,49879768.48000000,73858.30000000,0.00148073
HAROT,2014,700,1,65,221.70000000,49879768.48000000,74080.00000000,0.00148517
HAROT,2014,700,1,75,346.88000000,49879768.48000000,74426.88000000,0.00149213
HAROT,2014,700,1,76,448.56000000,49879768.48000000,74875.44000000,0.00150112
HAROT,2014,700,2,59,7367.94000000,4241915.64000000,7367.94000000,0.00173694
HAROT,2014,700,2,72,2881.77000000,4241915.64000000,10249.71000000,0.00241629
HAROT,2014,710,1,52,10102.68000000,55695703.56000001,10102.68000000,0.00018139
HAROT,2014,710,1,53,11070.68000000,55695703.56000001,21173.36000000,0.00038016
HAROT,2014,710,1,54,0.00000000,55695703.56000001,21173.36000000,0.00038016
HAROT,2014,710,1,55,0.00000000,55695703.56000001,21173.36000000,0.00038016
HAROT,2014,710,1,56,4322.00000000,55695703.56000001,25495.36000000,0.00045776
HAROT,2014,710,1,57,0.00000000,55695703.56000001,25495.36000000,0.00045776
HAROT,2014,710,1,58,0.00000000,55695703.56000001,25495.36000000,0.00045776
HAROT,2014,710,1,59,2570.10000000,55695703.56000001,28065.46000000,0.00050391
HAROT,2014,710,1,60,0.00000000,55695703.56000001,28065.46000000,0.00050391
HAROT,2014,710,1,61,0.00000000,55695703.56000001,28065.46000000,0.00050391
HAROT,2014,710,1,63,0.00000000,55695703.56000001,28065.46000000,0.00050391
HAROT,2014,710,1,64,6061.11000000,55695703.56000001,34126.57000000,0.00061273
HAROT,2014,710,1,65,0.00000000,55695703.56000001,34126.57000000,0.00061273
HAROT,2014,710,1,66,0.00000000,55695703.56000001,34126.57000000,0.00061273
HAROT,2014,710,1,67,0.00000000,55695703.56000001,34126.57000000,0.00061273
HAROT,2014,710,1,68,0.00000000,55695703.56000001,34126.57000000,0.00061273
HAROT,2014,710,1,69,0.00000000,55695703.56000001,34126.57000000,0.00061273
HAROT,2014,710,1,70,3334.38000000,55695703.56000001,37460.95000000,0.00067260
HAROT,2014,710,2,70,287.19000000,5052579.11000000,287.19000000,0.00005684
HAROT,2014,720,1,48,11061.39000000,54993728.91000000,11061.39000000,0.00020114
HAROT,2014,720,1,56,8638.33000000,54993728.91000000,19699.72000000,0.00035822
HAROT,2014,720,1,61,8684.72000000,54993728.91000000,28384.44000000,0.00051614
HAROT,2014,720,1,71,3391.35000000,54993728.91000000,31775.79000000,0.00057781
HAROT,2014,720,1,77,291.98000000,54993728.91000000,32067.77000000,0.00058312
HAROT,2014,720,2,71,6391.63000000,4426033.10000000,6391.63000000,0.00144410
HAROT,2014,730,1,55,10644.68000000,52604229.84000002,10644.68000000,0.00020235
HAROT,2014,730,1,57,8509.63000000,52604229.84000002,19154.31000000,0.00036412
HAROT,2014,730,1,63,971.29000000,52604229.84000002,20125.60000000,0.00038259
HAROT,2014,730,1,67,398.30000000,52604229.84000002,20523.90000000,0.00039016
HAROT,2014,730,2,42,13338.46000000,3683317.14000000,13338.46000000,0.00362132
HAROT,2014,740,1,48,12632.48000000,50168583.03000002,12632.48000000,0.00025180
HAROT,2014,740,1,50,7058.72000000,50168583.03000002,19691.20000000,0.00039250
HAROT,2014,740,1,57,8990.54000000,50168583.03000002,28681.74000000,0.00057171
HAROT,2014,740,1,61,376.24000000,50168583.03000002,29057.98000000,0.00057921
HAROT,2014,740,1,65,754.84000000,50168583.03000002,29812.82000000,0.00059425
HAROT,2014,750,1,35,13916.90000000,49789061.74999999,13916.90000000,0.00027952
HAROT,2014,750,1,40,20168.44000000,49789061.74999999,34085.34000000,0.00068459
HAROT,2014,750,1,55,6830.20000000,49789061.74999999,40915.54000000,0.00082178
HAROT,2014,750,2,39,6140.88000000,3426805.04000000,6140.88000000,0.00179201
HAROT,2014,760,1,41,14717.47000000,48947953.64000001,14717.47000000,0.00030068
HAROT,2014,760,1,43,12869.32000000,48947953.64000001,27586.79000000,0.00056359
HAROT,2014,760,1,46,7689.59000000,48947953.64000001,35276.38000000,0.00072069
HAROT,2014,760,1,48,0.00000000,48947953.64000001,35276.38000000,0.00072069
HAROT,2014,760,1,49,1965.14000000,48947953.64000001,37241.52000000,0.00076084
HAROT,2014,760,1,50,14632.05000000,48947953.64000001,51873.57000000,0.00105977
HAROT,2014,760,1,52,4109.09000000,48947953.64000001,55982.66000000,0.00114372
HAROT,2014,760,1,62,2236.00000000,48947953.64000001,58218.66000000,0.00118940
HAROT,2014,760,1,65,4676.19000000,48947953.64000001,62894.85000000,0.00128493
HAROT,2014,780,1,52,13156.38000000,57200249.88999999,13156.38000000,0.00023001
HAROT,2014,780,1,54,5553.91000000,57200249.88999999,18710.29000000,0.00032710
HAROT,2014,780,1,59,0.00000000,57200249.88999999,18710.29000000,0.00032710
HAROT,2014,780,2,31,746.46000000,2615773.79000000,746.46000000,0.00028537
HAROT,2014,780,2,52,5134.78000000,2615773.79000000,5881.24000000,0.00224837
HAROT,2014,790,1,45,9010.40000000,57720148.45000000,9010.40000000,0.00015610
HAROT,2014,790,1,63,9009.61000000,57720148.45000000,18020.01000000,0.00031220
HAROT,2014,790,1,70,996.83000000,57720148.45000000,19016.84000000,0.00032947
