issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
CRART,2017,610,1,23,22923.64000000,2212576.43000000,321786.86000000,0.14543536
CRART,2017,610,1,24,29239.44000000,2212576.43000000,351026.30000000,0.15865047
CRART,2017,610,1,30,15252.93000000,2212576.43000000,366279.23000000,0.16554422
CRART,2017,610,1,31,16976.05000000,2212576.43000000,383255.28000000,0.17321674
CRART,2017,610,1,32,16816.86000000,2212576.43000000,400072.14000000,0.18081732
CRART,2017,610,1,33,13545.23000000,2212576.43000000,413617.37000000,0.18693925
CRART,2017,610,1,34,1800.96000000,2212576.43000000,415418.33000000,0.18775321
CRART,2017,610,1,39,18503.92000000,2212576.43000000,433922.25000000,0.19611628
CRART,2017,610,1,47,24776.83000000,2212576.43000000,458699.08000000,0.20731446
CRART,2017,610,1,51,12215.62000000,2212576.43000000,470914.70000000,0.21283545
CRART,2017,610,2,3,13160.67000000,6729964.49000000,13160.67000000,0.00195553
CRART,2017,610,2,7,19428.03000000,6729964.49000000,32588.70000000,0.00484233
CRART,2017,610,2,8,44899.24000000,6729964.49000000,77487.94000000,0.01151387
CRART,2017,610,2,9,31092.87000000,6729964.49000000,108580.81000000,0.01613394
CRART,2017,610,2,10,38083.97000000,6729964.49000000,146664.78000000,0.02179280
CRART,2017,610,2,11,44296.60000000,6729964.49000000,190961.38000000,0.02837480
CRART,2017,610,2,12,75251.22000000,6729964.49000000,266212.60000000,0.03955632
CRART,2017,610,2,13,18670.19000000,6729964.49000000,284882.79000000,0.04233050
CRART,2017,610,2,14,67885.16000000,6729964.49000000,352767.95000000,0.05241751
CRART,2017,610,2,15,12511.89000000,6729964.49000000,365279.84000000,0.05427664
CRART,2017,610,2,16,47670.60000000,6729964.49000000,412950.44000000,0.06135997
CRART,2017,610,2,17,12422.93000000,6729964.49000000,425373.37000000,0.06320589
CRART,2017,610,2,18,14596.97000000,6729964.49000000,439970.34000000,0.06537484
CRART,2017,610,2,19,25894.63000000,6729964.49000000,465864.97000000,0.06922250
CRART,2017,610,2,22,60196.07000000,6729964.49000000,526061.04000000,0.07816699
CRART,2017,610,2,24,17315.27000000,6729964.49000000,543376.31000000,0.08073985
CRART,2017,610,2,25,90868.32000000,6729964.49000000,634244.63000000,0.09424190
CRART,2017,610,2,26,12231.71000000,6729964.49000000,646476.34000000,0.09605940
CRART,2017,610,2,27,17021.16000000,6729964.49000000,663497.50000000,0.09858856
CRART,2017,610,2,28,8668.73000000,6729964.49000000,672166.23000000,0.09987664
CRART,2017,610,2,29,39853.68000000,6729964.49000000,712019.91000000,0.10579846
CRART,2017,610,2,30,45436.57000000,6729964.49000000,757456.48000000,0.11254985
CRART,2017,610,2,31,45185.35000000,6729964.49000000,802641.83000000,0.11926390
CRART,2017,610,2,32,10454.86000000,6729964.49000000,813096.69000000,0.12081738
CRART,2017,610,2,33,7926.24000000,6729964.49000000,821022.93000000,0.12199514
CRART,2017,610,2,34,37615.08000000,6729964.49000000,858638.01000000,0.12758433
CRART,2017,610,2,37,13126.86000000,6729964.49000000,871764.87000000,0.12953484
CRART,2017,610,2,38,22280.10000000,6729964.49000000,894044.97000000,0.13284542
CRART,2017,610,2,41,24670.84000000,6729964.49000000,918715.81000000,0.13651124
CRART,2017,610,2,42,7829.72000000,6729964.49000000,926545.53000000,0.13767465
CRART,2017,610,2,43,5438.19000000,6729964.49000000,931983.72000000,0.13848271
CRART,2017,610,2,44,35384.27000000,6729964.49000000,967367.99000000,0.14374043
CRART,2017,610,2,46,18543.14000000,6729964.49000000,985911.13000000,0.14649574
CRART,2017,610,2,47,2438.51000000,6729964.49000000,988349.64000000,0.14685808
CRART,2017,610,2,50,15411.93000000,6729964.49000000,1003761.57000000,0.14914812
CRART,2017,610,2,52,5410.76000000,6729964.49000000,1009172.33000000,0.14995210
CRART,2017,620,1,3,58335.42000000,5444374.13000000,58335.42000000,0.01071481
CRART,2017,620,1,4,26025.95000000,5444374.13000000,84361.37000000,0.01549515
CRART,2017,620,1,5,27402.73000000,5444374.13000000,111764.10000000,0.02052837
