issuer_code,series_label,entity_name,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
FCAOT,FCAOT 2019-B,Ford Credit Auto Owner Trust 2019-B,42,132617.25000000,1119354021.57001209,13505549.75000000,0.01206549
FCAOT,FCAOT 2019-B,Ford Credit Auto Owner Trust 2019-B,43,97111.50000000,1119354021.57001209,13602661.25000000,0.01215224
FCAOT,FCAOT 2019-B,Ford Credit Auto Owner Trust 2019-B,44,219637.11000000,1119354021.57001209,13822298.36000000,0.01234846
FCAOT,FCAOT 2019-B,Ford Credit Auto Owner Trust 2019-B,45,104349.75000000,1119354021.57001209,13926648.11000000,0.01244168
FCAOT,FCAOT 2019-B,Ford Credit Auto Owner Trust 2019-B,46,88217.33000000,1119354021.57001209,14014865.44000000,0.01252049
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,2,38150.67000000,2740492961.68004322,38150.67000000,0.00001392
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,3,441508.45000000,2740492961.68004322,479659.12000000,0.00017503
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,4,711115.71000000,2740492961.68004322,1190774.83000000,0.00043451
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,5,276694.35000000,2740492961.68004322,1467469.18000000,0.00053548
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,6,75899.09000000,2740492961.68004322,1543368.27000000,0.00056317
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,7,66931.30000000,2740492961.68004322,1610299.57000000,0.00058759
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,8,654017.07000000,2740492961.68004322,2264316.64000000,0.00082624
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,9,682987.72000000,2740492961.68004322,2947304.36000000,0.00107547
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,10,732090.87000000,2740492961.68004322,3679395.23000000,0.00134260
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,11,858716.43000000,2740492961.68004322,4538111.66000000,0.00165595
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,12,581465.16000000,2740492961.68004322,5119576.82000000,0.00186812
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,13,690246.00000000,2740492961.68004322,5809822.82000000,0.00211999
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,14,627727.80000000,2740492961.68004322,6437550.62000000,0.00234905
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,15,575002.61000000,2740492961.68004322,7012553.23000000,0.00255887
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,16,547644.73000000,2740492961.68004322,7560197.96000000,0.00275870
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,17,666315.19000000,2740492961.68004322,8226513.15000000,0.00300184
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,18,708536.86000000,2740492961.68004322,8935050.01000000,0.00326038
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,19,361741.08000000,2740492961.68004322,9296791.09000000,0.00339238
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,20,338194.63000000,2740492961.68004322,9634985.72000000,0.00351579
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,21,141931.31000000,2740492961.68004322,9776917.03000000,0.00356758
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,22,290158.89000000,2740492961.68004322,10067075.92000000,0.00367345
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,23,137870.00000000,2740492961.68004322,10204945.92000000,0.00372376
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,24,94910.30000000,2740492961.68004322,10299856.22000000,0.00375840
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,25,177716.73000000,2740492961.68004322,10477572.95000000,0.00382324
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,26,258440.21000000,2740492961.68004322,10736013.16000000,0.00391755
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,27,158470.08000000,2740492961.68004322,10894483.24000000,0.00397537
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,28,322805.47000000,2740492961.68004322,11217288.71000000,0.00409316
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,29,218855.83000000,2740492961.68004322,11436144.54000000,0.00417302
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,30,149641.59000000,2740492961.68004322,11585786.13000000,0.00422763
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,31,303527.12000000,2740492961.68004322,11889313.25000000,0.00433838
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,32,158012.34000000,2740492961.68004322,12047325.59000000,0.00439604
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,33,231516.35000000,2740492961.68004322,12278841.94000000,0.00448052
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,34,311831.02000000,2740492961.68004322,12590672.96000000,0.00459431
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,35,150283.92000000,2740492961.68004322,12740956.88000000,0.00464915
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,36,119693.32000000,2740492961.68004322,12860650.20000000,0.00469282
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,37,144941.08000000,2740492961.68004322,13005591.28000000,0.00474571
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,38,287955.58000000,2740492961.68004322,13293546.86000000,0.00485079
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,39,126731.13000000,2740492961.68004322,13420277.99000000,0.00489703
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,40,263187.33000000,2740492961.68004322,13683465.32000000,0.00499307
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,41,218072.09000000,2740492961.68004322,13901537.41000000,0.00507264
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,42,66413.43000000,2740492961.68004322,13967950.84000000,0.00509688
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,43,171999.47000000,2740492961.68004322,14139950.31000000,0.00515964
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,44,140954.20000000,2740492961.68004322,14280904.51000000,0.00521107
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,45,128524.51000000,2740492961.68004322,14409429.02000000,0.00525797
FCAOT,FCAOT 2019-C,Ford Credit Auto Owner Trust 2019-C,46,133517.54000000,2740492961.68004322,14542946.56000000,0.00530669
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,3,65258.13000000,976929858.43000662,65258.13000000,0.00006680
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,4,125525.20000000,976929858.43000662,190783.33000000,0.00019529
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,5,173522.45000000,976929858.43000662,364305.78000000,0.00037291
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,6,176031.66000000,976929858.43000662,540337.44000000,0.00055310
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,7,613473.11000000,976929858.43000662,1153810.55000000,0.00118106
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,8,352657.58000000,976929858.43000662,1506468.13000000,0.00154204
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,9,384256.38000000,976929858.43000662,1890724.51000000,0.00193537
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,10,330237.23000000,976929858.43000662,2220961.74000000,0.00227341
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,11,271070.17000000,976929858.43000662,2492031.91000000,0.00255088
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,12,241690.43000000,976929858.43000662,2733722.34000000,0.00279828
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,13,290849.25000000,976929858.43000662,3024571.59000000,0.00309600
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,14,243710.44000000,976929858.43000662,3268282.03000000,0.00334546
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,15,149101.93000000,976929858.43000662,3417383.96000000,0.00349809
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,16,266441.64000000,976929858.43000662,3683825.60000000,0.00377082
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,17,159240.00000000,976929858.43000662,3843065.60000000,0.00393382
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,18,279260.35000000,976929858.43000662,4122325.95000000,0.00421967
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,19,129563.85000000,976929858.43000662,4251889.80000000,0.00435230
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,20,15363.64000000,976929858.43000662,4267253.44000000,0.00436802
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,21,181090.35000000,976929858.43000662,4448343.79000000,0.00455339
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,22,156521.79000000,976929858.43000662,4604865.58000000,0.00471361
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,23,143087.11000000,976929858.43000662,4747952.69000000,0.00486008
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,24,160807.30000000,976929858.43000662,4908759.99000000,0.00502468
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,25,77184.93000000,976929858.43000662,4985944.92000000,0.00510369
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,26,206162.00000000,976929858.43000662,5192106.92000000,0.00531472
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,27,202934.75000000,976929858.43000662,5395041.67000000,0.00552245
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,28,173815.45000000,976929858.43000662,5568857.12000000,0.00570037
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,29,266330.97000000,976929858.43000662,5835188.09000000,0.00597299
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,30,83578.90000000,976929858.43000662,5918766.99000000,0.00605854
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,31,156305.35000000,976929858.43000662,6075072.34000000,0.00621853
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,32,61941.63000000,976929858.43000662,6137013.97000000,0.00628194
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,33,117866.74000000,976929858.43000662,6254880.71000000,0.00640259
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,34,54209.91000000,976929858.43000662,6309090.62000000,0.00645808
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,35,55280.45000000,976929858.43000662,6364371.07000000,0.00651467
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,36,111653.07000000,976929858.43000662,6476024.14000000,0.00662896
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,37,145251.49000000,976929858.43000662,6621275.63000000,0.00677764
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,38,75515.29000000,976929858.43000662,6696790.92000000,0.00685494
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,39,80682.06000000,976929858.43000662,6777472.98000000,0.00693752
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,40,16893.11000000,976929858.43000662,6794366.09000000,0.00695481
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,41,92498.16000000,976929858.43000662,6886864.25000000,0.00704950
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,42,82314.56000000,976929858.43000662,6969178.81000000,0.00713376
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,43,56255.93000000,976929858.43000662,7025434.74000000,0.00719134
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,44,90670.79000000,976929858.43000662,7116105.53000000,0.00728415
FCAOT,FCAOT 2020-A,Ford Credit Auto Owner Trust 2020-A,45,52236.89000000,976929858.43000662,7168342.42000000,0.00733762
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,2,44037.62000000,4054386509.66003418,44037.62000000,0.00001086
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,3,187131.48000000,4054386509.66003418,231169.10000000,0.00005702
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,4,369527.62000000,4054386509.66003418,600696.72000000,0.00014816
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,5,331771.94000000,4054386509.66003418,932468.66000000,0.00022999
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,6,562817.57000000,4054386509.66003418,1495286.23000000,0.00036881
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,7,953712.14000000,4054386509.66003418,2448998.37000000,0.00060404
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,8,423403.20000000,4054386509.66003418,2872401.57000000,0.00070847
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,9,699113.00000000,4054386509.66003418,3571514.57000000,0.00088090
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,10,581552.07000000,4054386509.66003418,4153066.64000000,0.00102434
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,11,694126.23000000,4054386509.66003418,4847192.87000000,0.00119554
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,12,407301.21000000,4054386509.66003418,5254494.08000000,0.00129600
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,13,325862.87000000,4054386509.66003418,5580356.95000000,0.00137638
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,14,460436.17000000,4054386509.66003418,6040793.12000000,0.00148994
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,15,223907.06000000,4054386509.66003418,6264700.18000000,0.00154517
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,16,533451.38000000,4054386509.66003418,6798151.56000000,0.00167674
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,17,429664.41000000,4054386509.66003418,7227815.97000000,0.00178272
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,18,546720.37000000,4054386509.66003418,7774536.34000000,0.00191756
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,19,593535.30000000,4054386509.66003418,8368071.64000000,0.00206396
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,20,463237.08000000,4054386509.66003418,8831308.72000000,0.00217821
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,21,635962.58000000,4054386509.66003418,9467271.30000000,0.00233507
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,22,566766.52000000,4054386509.66003418,10034037.82000000,0.00247486
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,23,689752.47000000,4054386509.66003418,10723790.29000000,0.00264498
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,24,320998.02000000,4054386509.66003418,11044788.31000000,0.00272416
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,25,471032.97000000,4054386509.66003418,11515821.28000000,0.00284034
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,26,306434.87000000,4054386509.66003418,11822256.15000000,0.00291592
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,27,292469.79000000,4054386509.66003418,12114725.94000000,0.00298805
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,28,318067.80000000,4054386509.66003418,12432793.74000000,0.00306650
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,29,412380.08000000,4054386509.66003418,12845173.82000000,0.00316822
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,30,469303.51000000,4054386509.66003418,13314477.33000000,0.00328397
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,31,159632.69000000,4054386509.66003418,13474110.02000000,0.00332334
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,32,444682.61000000,4054386509.66003418,13918792.63000000,0.00343302
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,33,318189.71000000,4054386509.66003418,14236982.34000000,0.00351150
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,34,289131.48000000,4054386509.66003418,14526113.82000000,0.00358281
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,35,263936.96000000,4054386509.66003418,14790050.78000000,0.00364791
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,36,291920.83000000,4054386509.66003418,15081971.61000000,0.00371991
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,37,157791.07000000,4054386509.66003418,15239762.68000000,0.00375883
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,38,233989.77000000,4054386509.66003418,15473752.45000000,0.00381655
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,39,286818.27000000,4054386509.66003418,15760570.72000000,0.00388729
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,40,251568.25000000,4054386509.66003418,16012138.97000000,0.00394934
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,41,218610.87000000,4054386509.66003418,16230749.84000000,0.00400326
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,42,272748.65000000,4054386509.66003418,16503498.49000000,0.00407053
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,43,370468.46000000,4054386509.66003418,16873966.95000000,0.00416190
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,44,189377.67000000,4054386509.66003418,17063344.62000000,0.00420861
FCAOT,FCAOT 2020-B,Ford Credit Auto Owner Trust 2020-B,45,193026.96000000,4054386509.66003418,17256371.58000000,0.00425622
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,2,14861.34000000,1432276521.11000085,14861.34000000,0.00001038
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,3,61936.45000000,1432276521.11000085,76797.79000000,0.00005362
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,4,151779.91000000,1432276521.11000085,228577.70000000,0.00015959
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,5,527294.25000000,1432276521.11000085,755871.95000000,0.00052774
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,6,415394.78000000,1432276521.11000085,1171266.73000000,0.00081777
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,7,154237.62000000,1432276521.11000085,1325504.35000000,0.00092545
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,8,434491.96000000,1432276521.11000085,1759996.31000000,0.00122881
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,9,476772.49000000,1432276521.11000085,2236768.80000000,0.00156169
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,10,344006.60000000,1432276521.11000085,2580775.40000000,0.00180187
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,11,165296.82000000,1432276521.11000085,2746072.22000000,0.00191728
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,12,396426.79000000,1432276521.11000085,3142499.01000000,0.00219406
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,13,363096.57000000,1432276521.11000085,3505595.58000000,0.00244757
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,14,374488.91000000,1432276521.11000085,3880084.49000000,0.00270903
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,15,351648.40000000,1432276521.11000085,4231732.89000000,0.00295455
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,16,393815.40000000,1432276521.11000085,4625548.29000000,0.00322951
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,17,556438.39000000,1432276521.11000085,5181986.68000000,0.00361801
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,18,432144.24000000,1432276521.11000085,5614130.92000000,0.00391973
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,19,429090.55000000,1432276521.11000085,6043221.47000000,0.00421931
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,20,446279.78000000,1432276521.11000085,6489501.25000000,0.00453090
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,21,225035.66000000,1432276521.11000085,6714536.91000000,0.00468802
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,22,374481.51000000,1432276521.11000085,7089018.42000000,0.00494948
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,23,357339.98000000,1432276521.11000085,7446358.40000000,0.00519897
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,24,342744.12000000,1432276521.11000085,7789102.52000000,0.00543827
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,25,281381.75000000,1432276521.11000085,8070484.27000000,0.00563472
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,26,277948.06000000,1432276521.11000085,8348432.33000000,0.00582879
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,27,556609.43000000,1432276521.11000085,8905041.76000000,0.00621740
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,28,237140.84000000,1432276521.11000085,9142182.60000000,0.00638297
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,29,210185.58000000,1432276521.11000085,9352368.18000000,0.00652972
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,30,325055.48000000,1432276521.11000085,9677423.66000000,0.00675667
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,31,160794.71000000,1432276521.11000085,9838218.37000000,0.00686894
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,32,365734.59000000,1432276521.11000085,10203952.96000000,0.00712429
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,33,273492.20000000,1432276521.11000085,10477445.16000000,0.00731524
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,34,137873.76000000,1432276521.11000085,10615318.92000000,0.00741150
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,35,261687.94000000,1432276521.11000085,10877006.86000000,0.00759421
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,36,215656.24000000,1432276521.11000085,11092663.10000000,0.00774478
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,37,337577.67000000,1432276521.11000085,11430240.77000000,0.00798047
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,38,215542.55000000,1432276521.11000085,11645783.32000000,0.00813096
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,39,269859.95000000,1432276521.11000085,11915643.27000000,0.00831937
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,40,111448.84000000,1432276521.11000085,12027092.11000000,0.00839719
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,41,166334.63000000,1432276521.11000085,12193426.74000000,0.00851332
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,42,199888.55000000,1432276521.11000085,12393315.29000000,0.00865288
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,43,181401.80000000,1432276521.11000085,12574717.09000000,0.00877953
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,44,167843.40000000,1432276521.11000085,12742560.49000000,0.00889672
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,45,113122.57000000,1432276521.11000085,12855683.06000000,0.00897570
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,46,274421.47000000,1432276521.11000085,13130104.53000000,0.00916730
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,47,198018.52000000,1432276521.11000085,13328123.05000000,0.00930555
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,48,148499.83000000,1432276521.11000085,13476622.88000000,0.00940923
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,49,138728.85000000,1432276521.11000085,13615351.73000000,0.00950609
FCAOT,FCAOT 2020-C,Ford Credit Auto Owner Trust 2020-C,50,131551.58000000,1432276521.11000085,13746903.31000000,0.00959794
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,3,44769.33000000,1426434073.68002248,44769.33000000,0.00003139
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,4,86936.87000000,1426434073.68002248,131706.20000000,0.00009233
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,5,370616.97000000,1426434073.68002248,502323.17000000,0.00035215
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,6,151278.85000000,1426434073.68002248,653602.02000000,0.00045821
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,7,134178.30000000,1426434073.68002248,787780.32000000,0.00055227
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,8,265540.36000000,1426434073.68002248,1053320.68000000,0.00073843
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,9,310352.13000000,1426434073.68002248,1363672.81000000,0.00095600
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,10,366746.86000000,1426434073.68002248,1730419.67000000,0.00121311
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,11,332066.72000000,1426434073.68002248,2062486.39000000,0.00144590
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,12,363323.08000000,1426434073.68002248,2425809.47000000,0.00170061
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,13,192536.25000000,1426434073.68002248,2618345.72000000,0.00183559
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,14,410706.87000000,1426434073.68002248,3029052.59000000,0.00212351
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,15,405872.40000000,1426434073.68002248,3434924.99000000,0.00240805
FCAOT,FCAOT 2021-A,Ford Credit Auto Owner Trust 2021-A,16,383233.49000000,1426434073.68002248,3818158.48000000,0.00267672
