issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
AART,2017,660,1,16,300015.73000000,389419737.77000010,5570817.31000000,0.01430543
AART,2017,660,1,17,444877.90000000,389419737.77000010,6015695.21000000,0.01544784
AART,2017,660,1,18,230082.19000000,389419737.77000010,6245777.40000000,0.01603868
AART,2017,660,1,19,522182.38000000,389419737.77000010,6767959.78000000,0.01737960
AART,2017,660,1,20,331871.86000000,389419737.77000010,7099831.64000000,0.01823182
AART,2017,660,1,21,334104.85000000,389419737.77000010,7433936.49000000,0.01908978
AART,2017,660,1,22,479748.15000000,389419737.77000010,7913684.64000000,0.02032173
AART,2017,660,1,23,278976.07000000,389419737.77000010,8192660.71000000,0.02103812
AART,2017,660,1,24,317763.54000000,389419737.77000010,8510424.25000000,0.02185412
AART,2017,660,1,25,397188.18000000,389419737.77000010,8907612.43000000,0.02287407
AART,2017,660,1,26,238986.35000000,389419737.77000010,9146598.78000000,0.02348776
AART,2017,660,1,27,200654.25000000,389419737.77000010,9347253.03000000,0.02400303
AART,2017,660,1,28,208789.42000000,389419737.77000010,9556042.45000000,0.02453918
AART,2017,660,1,29,291334.70000000,389419737.77000010,9847377.15000000,0.02528731
AART,2017,660,1,30,185934.27000000,389419737.77000010,10033311.42000000,0.02576477
AART,2017,660,1,31,262056.42000000,389419737.77000010,10295367.84000000,0.02643771
AART,2017,660,1,32,180181.88000000,389419737.77000010,10475549.72000000,0.02690041
AART,2017,660,1,33,190117.68000000,389419737.77000010,10665667.40000000,0.02738862
AART,2017,660,1,34,186813.01000000,389419737.77000010,10852480.41000000,0.02786834
AART,2017,660,1,35,139967.82000000,389419737.77000010,10992448.23000000,0.02822776
AART,2017,660,1,36,79383.24000000,389419737.77000010,11071831.47000000,0.02843161
AART,2017,660,1,37,178580.14000000,389419737.77000010,11250411.61000000,0.02889019
AART,2017,660,1,38,153851.90000000,389419737.77000010,11404263.51000000,0.02928527
AART,2017,660,1,39,122147.01000000,389419737.77000010,11526410.52000000,0.02959894
AART,2017,660,1,40,129528.46000000,389419737.77000010,11655938.98000000,0.02993156
AART,2017,660,1,41,170139.00000000,389419737.77000010,11826077.98000000,0.03036846
AART,2017,660,1,42,119925.64000000,389419737.77000010,11946003.62000000,0.03067642
AART,2017,660,1,43,37742.18000000,389419737.77000010,11983745.80000000,0.03077334
AART,2017,660,1,44,162021.65000000,389419737.77000010,12145767.45000000,0.03118940
AART,2017,660,1,45,49947.41000000,389419737.77000010,12195714.86000000,0.03131766
AART,2017,660,2,1,8461.48000000,261863857.19000024,8461.48000000,0.00003231
AART,2017,660,2,2,50903.95000000,261863857.19000024,59365.43000000,0.00022670
AART,2017,660,2,3,52181.15000000,261863857.19000024,111546.58000000,0.00042597
AART,2017,660,2,4,252404.67000000,261863857.19000024,363951.25000000,0.00138985
AART,2017,660,2,5,250028.64000000,261863857.19000024,613979.89000000,0.00234465
AART,2017,660,2,6,214524.29000000,261863857.19000024,828504.18000000,0.00316387
AART,2017,660,2,7,231879.34000000,261863857.19000024,1060383.52000000,0.00404937
AART,2017,660,2,8,181104.45000000,261863857.19000024,1241487.97000000,0.00474097
AART,2017,660,2,9,292552.72000000,261863857.19000024,1534040.69000000,0.00585816
AART,2017,660,2,10,236048.38000000,261863857.19000024,1770089.07000000,0.00675958
AART,2017,660,2,11,200897.03000000,261863857.19000024,1970986.10000000,0.00752676
AART,2017,660,2,12,280351.32000000,261863857.19000024,2251337.42000000,0.00859736
AART,2017,660,2,13,304497.31000000,261863857.19000024,2555834.73000000,0.00976017
AART,2017,660,2,14,238463.49000000,261863857.19000024,2794298.22000000,0.01067081
AART,2017,660,2,15,185424.67000000,261863857.19000024,2979722.89000000,0.01137890
AART,2017,660,2,16,174655.10000000,261863857.19000024,3154377.99000000,0.01204587
AART,2017,660,2,17,182952.59000000,261863857.19000024,3337330.58000000,0.01274453
AART,2017,660,2,18,226813.44000000,261863857.19000024,3564144.02000000,0.01361068
AART,2017,660,2,19,254209.19000000,261863857.19000024,3818353.21000000,0.01458144
AART,2017,660,2,20,248629.73000000,261863857.19000024,4066982.94000000,0.01553091
AART,2017,660,2,21,228332.63000000,261863857.19000024,4295315.57000000,0.01640286
AART,2017,660,2,22,252656.61000000,261863857.19000024,4547972.18000000,0.01736770
AART,2017,660,2,23,257033.26000000,261863857.19000024,4805005.44000000,0.01834925
AART,2017,660,2,24,195381.03000000,261863857.19000024,5000386.47000000,0.01909537
AART,2017,660,2,25,127398.86000000,261863857.19000024,5127785.33000000,0.01958188
AART,2017,660,2,26,177992.42000000,261863857.19000024,5305777.75000000,0.02026159
AART,2017,660,2,27,219097.28000000,261863857.19000024,5524875.03000000,0.02109827
AART,2017,660,2,28,159385.60000000,261863857.19000024,5684260.63000000,0.02170693
AART,2017,660,2,29,186331.91000000,261863857.19000024,5870592.54000000,0.02241849
AART,2017,660,2,30,155493.63000000,261863857.19000024,6026086.17000000,0.02301229
AART,2017,660,2,31,130955.81000000,261863857.19000024,6157041.98000000,0.02351238
AART,2017,660,2,32,164924.79000000,261863857.19000024,6321966.77000000,0.02414219
AART,2017,660,2,33,246923.50000000,261863857.19000024,6568890.27000000,0.02508514
AART,2017,660,2,34,164783.22000000,261863857.19000024,6733673.49000000,0.02571441
AART,2017,660,2,35,115443.16000000,261863857.19000024,6849116.65000000,0.02615526
AART,2017,660,2,36,158414.09000000,261863857.19000024,7007530.74000000,0.02676021
AART,2017,660,2,37,44393.11000000,261863857.19000024,7051923.85000000,0.02692973
AART,2017,660,2,38,131168.95000000,261863857.19000024,7183092.80000000,0.02743064
AART,2017,660,2,39,117447.62000000,261863857.19000024,7300540.42000000,0.02787914
AART,2017,660,2,40,73202.99000000,261863857.19000024,7373743.41000000,0.02815869
AART,2017,660,2,41,73994.60000000,261863857.19000024,7447738.01000000,0.02844126
AART,2017,660,2,42,47254.48000000,261863857.19000024,7494992.49000000,0.02862171
AART,2017,660,2,43,21201.09000000,261863857.19000024,7516193.58000000,0.02870268
AART,2017,660,2,44,72557.14000000,261863857.19000024,7588750.72000000,0.02897976
AART,2017,660,2,45,31164.02000000,261863857.19000024,7619914.74000000,0.02909876
AART,2017,670,1,2,14811.49000000,405617039.52000046,14811.49000000,0.00003652
AART,2017,670,1,3,63626.49000000,405617039.52000046,78437.98000000,0.00019338
AART,2017,670,1,4,328522.13000000,405617039.52000046,406960.11000000,0.00100331
AART,2017,670,1,5,316572.82000000,405617039.52000046,723532.93000000,0.00178378
AART,2017,670,1,6,323886.62000000,405617039.52000046,1047419.55000000,0.00258229
AART,2017,670,1,7,385063.32000000,405617039.52000046,1432482.87000000,0.00353161
AART,2017,670,1,8,257991.78000000,405617039.52000046,1690474.65000000,0.00416766
AART,2017,670,1,9,354560.66000000,405617039.52000046,2045035.31000000,0.00504179
AART,2017,670,1,10,360128.26000000,405617039.52000046,2405163.57000000,0.00592964
AART,2017,670,1,11,397793.67000000,405617039.52000046,2802957.24000000,0.00691035
AART,2017,670,1,12,358003.03000000,405617039.52000046,3160960.27000000,0.00779297
AART,2017,670,1,13,470394.43000000,405617039.52000046,3631354.70000000,0.00895267
AART,2017,670,1,14,350684.01000000,405617039.52000046,3982038.71000000,0.00981724
AART,2017,670,1,15,268597.24000000,405617039.52000046,4250635.95000000,0.01047943
AART,2017,670,1,16,314321.37000000,405617039.52000046,4564957.32000000,0.01125435
AART,2017,670,1,17,389107.49000000,405617039.52000046,4954064.81000000,0.01221365
AART,2017,670,1,18,354257.93000000,405617039.52000046,5308322.74000000,0.01308703
AART,2017,670,1,19,321699.27000000,405617039.52000046,5630022.01000000,0.01388014
AART,2017,670,1,20,389569.72000000,405617039.52000046,6019591.73000000,0.01484058
AART,2017,670,1,21,336510.39000000,405617039.52000046,6356102.12000000,0.01567020
AART,2017,670,1,22,374702.46000000,405617039.52000046,6730804.58000000,0.01659399
AART,2017,670,1,23,375639.50000000,405617039.52000046,7106444.08000000,0.01752008
AART,2017,670,1,24,227637.49000000,405617039.52000046,7334081.57000000,0.01808130
AART,2017,670,1,25,204001.80000000,405617039.52000046,7538083.37000000,0.01858424
AART,2017,670,1,26,411388.86000000,405617039.52000046,7949472.23000000,0.01959847
AART,2017,670,1,27,263544.64000000,405617039.52000046,8213016.87000000,0.02024820
AART,2017,670,1,28,168514.03000000,405617039.52000046,8381530.90000000,0.02066366
AART,2017,670,1,29,371313.25000000,405617039.52000046,8752844.15000000,0.02157908
AART,2017,670,1,30,180720.82000000,405617039.52000046,8933564.97000000,0.02202463
AART,2017,670,1,31,261224.79000000,405617039.52000046,9194789.76000000,0.02266865
AART,2017,670,1,32,271576.43000000,405617039.52000046,9466366.19000000,0.02333819
AART,2017,670,1,33,171495.62000000,405617039.52000046,9637861.81000000,0.02376099
AART,2017,670,1,34,202223.21000000,405617039.52000046,9840085.02000000,0.02425955
AART,2017,670,1,35,147665.37000000,405617039.52000046,9987750.39000000,0.02462360
AART,2017,670,1,36,147574.88000000,405617039.52000046,10135325.27000000,0.02498742
AART,2017,670,1,37,82822.07000000,405617039.52000046,10218147.34000000,0.02519161
AART,2017,670,1,38,138453.69000000,405617039.52000046,10356601.03000000,0.02553295
AART,2017,670,1,39,188403.84000000,405617039.52000046,10545004.87000000,0.02599744
AART,2017,670,1,40,119563.09000000,405617039.52000046,10664567.96000000,0.02629221
AART,2017,670,1,41,45687.21000000,405617039.52000046,10710255.17000000,0.02640485
AART,2017,670,1,42,66836.65000000,405617039.52000046,10777091.82000000,0.02656962
AART,2017,670,1,43,102615.54000000,405617039.52000046,10879707.36000000,0.02682261
AART,2017,670,1,44,110740.53000000,405617039.52000046,10990447.89000000,0.02709563
AART,2017,670,1,45,30703.83000000,405617039.52000046,11021151.72000000,0.02717132
AART,2017,670,2,2,44991.49000000,258949768.04999992,44991.49000000,0.00017375
AART,2017,670,2,3,51904.99000000,258949768.04999992,96896.48000000,0.00037419
AART,2017,670,2,4,187317.11000000,258949768.04999992,284213.59000000,0.00109756
AART,2017,670,2,5,111325.95000000,258949768.04999992,395539.54000000,0.00152748
AART,2017,670,2,6,197153.97000000,258949768.04999992,592693.51000000,0.00228884
AART,2017,670,2,7,211999.01000000,258949768.04999992,804692.52000000,0.00310752
AART,2017,670,2,8,164114.44000000,258949768.04999992,968806.96000000,0.00374129
AART,2017,670,2,9,231507.14000000,258949768.04999992,1200314.10000000,0.00463532
AART,2017,670,2,10,176252.78000000,258949768.04999992,1376566.88000000,0.00531596
AART,2017,670,2,11,182128.89000000,258949768.04999992,1558695.77000000,0.00601930
AART,2017,670,2,12,297151.95000000,258949768.04999992,1855847.72000000,0.00716683
AART,2017,670,2,13,330791.48000000,258949768.04999992,2186639.20000000,0.00844426
AART,2017,670,2,14,120277.57000000,258949768.04999992,2306916.77000000,0.00890874
AART,2017,670,2,15,176090.47000000,258949768.04999992,2483007.24000000,0.00958876
AART,2017,670,2,16,406541.83000000,258949768.04999992,2889549.07000000,0.01115872
AART,2017,670,2,17,215801.47000000,258949768.04999992,3105350.54000000,0.01199210
AART,2017,670,2,18,241233.61000000,258949768.04999992,3346584.15000000,0.01292368
AART,2017,670,2,19,165912.54000000,258949768.04999992,3512496.69000000,0.01356439
AART,2017,670,2,20,139640.60000000,258949768.04999992,3652137.29000000,0.01410365
AART,2017,670,2,21,229765.43000000,258949768.04999992,3881902.72000000,0.01499095
AART,2017,670,2,22,165991.00000000,258949768.04999992,4047893.72000000,0.01563197
AART,2017,670,2,23,284969.59000000,258949768.04999992,4332863.31000000,0.01673245
AART,2017,670,2,24,227776.80000000,258949768.04999992,4560640.11000000,0.01761206
AART,2017,670,2,25,110972.50000000,258949768.04999992,4671612.61000000,0.01804061
AART,2017,670,2,26,98547.71000000,258949768.04999992,4770160.32000000,0.01842118
AART,2017,670,2,27,178693.32000000,258949768.04999992,4948853.64000000,0.01911125
AART,2017,670,2,28,150525.05000000,258949768.04999992,5099378.69000000,0.01969254
AART,2017,670,2,29,91033.53000000,258949768.04999992,5190412.22000000,0.02004409
AART,2017,670,2,30,84642.88000000,258949768.04999992,5275055.10000000,0.02037096
AART,2017,670,2,31,105018.60000000,258949768.04999992,5380073.70000000,0.02077651
AART,2017,670,2,32,166240.45000000,258949768.04999992,5546314.15000000,0.02141849
AART,2017,670,2,33,94997.20000000,258949768.04999992,5641311.35000000,0.02178535
AART,2017,670,2,34,141052.38000000,258949768.04999992,5782363.73000000,0.02233006
AART,2017,670,2,35,91774.93000000,258949768.04999992,5874138.66000000,0.02268447
AART,2017,670,2,36,101448.17000000,258949768.04999992,5975586.83000000,0.02307624
AART,2017,670,2,37,58681.37000000,258949768.04999992,6034268.20000000,0.02330285
AART,2017,670,2,38,66916.84000000,258949768.04999992,6101185.04000000,0.02356127
AART,2017,670,2,39,46972.99000000,258949768.04999992,6148158.03000000,0.02374267
AART,2017,670,2,40,90559.74000000,258949768.04999992,6238717.77000000,0.02409239
AART,2017,670,2,41,66845.65000000,258949768.04999992,6305563.42000000,0.02435053
AART,2017,670,2,42,72129.29000000,258949768.04999992,6377692.71000000,0.02462907
AART,2017,670,2,43,76698.05000000,258949768.04999992,6454390.76000000,0.02492526
AART,2017,670,2,44,111345.29000000,258949768.04999992,6565736.05000000,0.02535525
AART,2017,670,2,45,95807.39000000,258949768.04999992,6661543.44000000,0.02572523
AART,2017,680,1,1,18036.11000000,388762553.17999983,18036.11000000,0.00004639
AART,2017,680,1,2,57593.29000000,388762553.17999983,75629.40000000,0.00019454
AART,2017,680,1,3,96436.08000000,388762553.17999983,172065.48000000,0.00044260
AART,2017,680,1,4,334892.97000000,388762553.17999983,506958.45000000,0.00130403
AART,2017,680,1,5,457985.51000000,388762553.17999983,964943.96000000,0.00248209
AART,2017,680,1,6,282875.57000000,388762553.17999983,1247819.53000000,0.00320972
AART,2017,680,1,7,273984.70000000,388762553.17999983,1521804.23000000,0.00391448
AART,2017,680,1,8,386453.14000000,388762553.17999983,1908257.37000000,0.00490854
AART,2017,680,1,9,508127.52000000,388762553.17999983,2416384.89000000,0.00621558
AART,2017,680,1,10,367311.70000000,388762553.17999983,2783696.59000000,0.00716040
AART,2017,680,1,11,251847.20000000,388762553.17999983,3035543.79000000,0.00780822
AART,2017,680,1,12,519340.42000000,388762553.17999983,3554884.21000000,0.00914410
AART,2017,680,1,13,397937.60000000,388762553.17999983,3952821.81000000,0.01016770
AART,2017,680,1,14,356967.44000000,388762553.17999983,4309789.25000000,0.01108592
AART,2017,680,1,15,254948.18000000,388762553.17999983,4564737.43000000,0.01174171
AART,2017,680,1,16,321239.55000000,388762553.17999983,4885976.98000000,0.01256802
AART,2017,680,1,17,268221.33000000,388762553.17999983,5154198.31000000,0.01325796
AART,2017,680,1,18,282482.06000000,388762553.17999983,5436680.37000000,0.01398458
AART,2017,680,1,19,265930.06000000,388762553.17999983,5702610.43000000,0.01466862
AART,2017,680,1,20,229887.00000000,388762553.17999983,5932497.43000000,0.01525995
AART,2017,680,1,21,334785.12000000,388762553.17999983,6267282.55000000,0.01612111
AART,2017,680,1,22,441413.54000000,388762553.17999983,6708696.09000000,0.01725654
AART,2017,680,1,23,322273.19000000,388762553.17999983,7030969.28000000,0.01808551
AART,2017,680,1,24,247838.52000000,388762553.17999983,7278807.80000000,0.01872302
AART,2017,680,1,25,178118.31000000,388762553.17999983,7456926.11000000,0.01918118
AART,2017,680,1,26,169108.93000000,388762553.17999983,7626035.04000000,0.01961618
AART,2017,680,1,27,139637.01000000,388762553.17999983,7765672.05000000,0.01997536
AART,2017,680,1,28,174375.58000000,388762553.17999983,7940047.63000000,0.02042390
AART,2017,680,1,29,205665.85000000,388762553.17999983,8145713.48000000,0.02095293
AART,2017,680,1,30,235281.27000000,388762553.17999983,8380994.75000000,0.02155813
AART,2017,680,1,31,186104.30000000,388762553.17999983,8567099.05000000,0.02203684
AART,2017,680,1,32,171241.63000000,388762553.17999983,8738340.68000000,0.02247732
AART,2017,680,1,33,81536.30000000,388762553.17999983,8819876.98000000,0.02268705
AART,2017,680,1,34,118541.20000000,388762553.17999983,8938418.18000000,0.02299197
AART,2017,680,1,35,70688.55000000,388762553.17999983,9009106.73000000,0.02317380
AART,2017,680,1,36,112507.97000000,388762553.17999983,9121614.70000000,0.02346320
AART,2017,680,1,37,146474.01000000,388762553.17999983,9268088.71000000,0.02383997
AART,2017,680,1,38,33161.80000000,388762553.17999983,9301250.51000000,0.02392527
AART,2017,680,1,39,151884.48000000,388762553.17999983,9453134.99000000,0.02431596
AART,2017,680,1,40,104472.26000000,388762553.17999983,9557607.25000000,0.02458469
AART,2017,680,1,41,94858.35000000,388762553.17999983,9652465.60000000,0.02482869
AART,2017,680,1,42,87335.82000000,388762553.17999983,9739801.42000000,0.02505334
AART,2017,680,1,43,104219.66000000,388762553.17999983,9844021.08000000,0.02532142
AART,2017,680,1,44,96676.22000000,388762553.17999983,9940697.30000000,0.02557010
AART,2017,680,1,45,54625.02000000,388762553.17999983,9995322.32000000,0.02571061
AART,2017,680,2,2,43697.97000000,238358694.29000038,43697.97000000,0.00018333
AART,2017,680,2,3,38337.20000000,238358694.29000038,82035.17000000,0.00034417
AART,2017,680,2,4,221476.56000000,238358694.29000038,303511.73000000,0.00127334
AART,2017,680,2,5,173453.76000000,238358694.29000038,476965.49000000,0.00200104
AART,2017,680,2,6,106241.97000000,238358694.29000038,583207.46000000,0.00244676
AART,2017,680,2,7,215707.48000000,238358694.29000038,798914.94000000,0.00335173
AART,2017,680,2,8,105076.44000000,238358694.29000038,903991.38000000,0.00379257
AART,2017,680,2,9,126207.86000000,238358694.29000038,1030199.24000000,0.00432205
AART,2017,680,2,10,219269.62000000,238358694.29000038,1249468.86000000,0.00524197
AART,2017,680,2,11,251896.89000000,238358694.29000038,1501365.75000000,0.00629877
AART,2017,680,2,12,198881.80000000,238358694.29000038,1700247.55000000,0.00713315
AART,2017,680,2,13,219725.95000000,238358694.29000038,1919973.50000000,0.00805498
AART,2017,680,2,14,214196.28000000,238358694.29000038,2134169.78000000,0.00895361
AART,2017,680,2,15,135502.98000000,238358694.29000038,2269672.76000000,0.00952209
AART,2017,680,2,16,201724.72000000,238358694.29000038,2471397.48000000,0.01036840
AART,2017,680,2,17,106779.22000000,238358694.29000038,2578176.70000000,0.01081637
AART,2017,680,2,18,161369.96000000,238358694.29000038,2739546.66000000,0.01149338
AART,2017,680,2,19,94402.86000000,238358694.29000038,2833949.52000000,0.01188943
AART,2017,680,2,20,136968.58000000,238358694.29000038,2970918.10000000,0.01246406
AART,2017,680,2,21,108516.24000000,238358694.29000038,3079434.34000000,0.01291933
AART,2017,680,2,22,200456.57000000,238358694.29000038,3279890.91000000,0.01376032
AART,2017,680,2,23,179073.35000000,238358694.29000038,3458964.26000000,0.01451159
AART,2017,680,2,24,206460.66000000,238358694.29000038,3665424.92000000,0.01537777
AART,2017,680,2,25,179423.62000000,238358694.29000038,3844848.54000000,0.01613052
AART,2017,680,2,26,65648.22000000,238358694.29000038,3910496.76000000,0.01640593
AART,2017,680,2,27,139673.49000000,238358694.29000038,4050170.25000000,0.01699191
AART,2017,680,2,28,118762.45000000,238358694.29000038,4168932.70000000,0.01749016
AART,2017,680,2,29,69463.04000000,238358694.29000038,4238395.74000000,0.01778159
AART,2017,680,2,30,119394.84000000,238358694.29000038,4357790.58000000,0.01828249
AART,2017,680,2,31,122622.21000000,238358694.29000038,4480412.79000000,0.01879693
AART,2017,680,2,32,91188.26000000,238358694.29000038,4571601.05000000,0.01917950
AART,2017,680,2,33,70215.63000000,238358694.29000038,4641816.68000000,0.01947408
AART,2017,680,2,34,86067.82000000,238358694.29000038,4727884.50000000,0.01983517
AART,2017,680,2,35,98388.07000000,238358694.29000038,4826272.57000000,0.02024794
AART,2017,680,2,36,19581.46000000,238358694.29000038,4845854.03000000,0.02033009
AART,2017,680,2,37,103800.44000000,238358694.29000038,4949654.47000000,0.02076557
AART,2017,680,2,38,84985.76000000,238358694.29000038,5034640.23000000,0.02112212
AART,2017,680,2,39,93621.65000000,238358694.29000038,5128261.88000000,0.02151489
AART,2017,680,2,40,103233.58000000,238358694.29000038,5231495.46000000,0.02194800
AART,2017,680,2,41,52502.00000000,238358694.29000038,5283997.46000000,0.02216826
AART,2017,680,2,42,49982.82000000,238358694.29000038,5333980.28000000,0.02237796
AART,2017,680,2,43,47408.76000000,238358694.29000038,5381389.04000000,0.02257685
AART,2017,680,2,44,63713.72000000,238358694.29000038,5445102.76000000,0.02284415
AART,2017,680,2,45,45967.88000000,238358694.29000038,5491070.64000000,0.02303701
AART,2017,690,1,2,81752.67000000,352704781.25000006,81752.67000000,0.00023179
AART,2017,690,1,3,148701.03000000,352704781.25000006,230453.70000000,0.00065339
AART,2017,690,1,4,256308.89000000,352704781.25000006,486762.59000000,0.00138009
AART,2017,690,1,5,261778.76000000,352704781.25000006,748541.35000000,0.00212229
AART,2017,690,1,6,252710.78000000,352704781.25000006,1001252.13000000,0.00283878
AART,2017,690,1,7,141981.45000000,352704781.25000006,1143233.58000000,0.00324133
AART,2017,690,1,8,416555.47000000,352704781.25000006,1559789.05000000,0.00442236
AART,2017,690,1,9,340086.52000000,352704781.25000006,1899875.57000000,0.00538659
AART,2017,690,1,10,212003.18000000,352704781.25000006,2111878.75000000,0.00598767
