issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
EART,2018,490,1,79,7708.40000000,1467780.88000000,42832.97000000,0.02918213
EART,2018,490,1,80,14739.94000000,1467780.88000000,57572.91000000,0.03922446
EART,2018,490,1,81,2861.83000000,1467780.88000000,60434.74000000,0.04117422
EART,2018,490,1,82,4890.36000000,1467780.88000000,65325.10000000,0.04450603
EART,2018,490,1,83,8570.90000000,1467780.88000000,73896.00000000,0.05034539
EART,2018,490,1,84,16659.06000000,1467780.88000000,90555.06000000,0.06169522
EART,2018,490,2,32,13993.81000000,8109750.20000000,13993.81000000,0.00172555
EART,2018,490,2,35,8042.11000000,8109750.20000000,22035.92000000,0.00271721
EART,2018,490,2,45,20021.88000000,8109750.20000000,42057.80000000,0.00518608
EART,2018,490,2,46,10631.84000000,8109750.20000000,52689.64000000,0.00649707
EART,2018,490,2,55,9138.66000000,8109750.20000000,61828.30000000,0.00762395
EART,2018,490,2,61,11884.81000000,8109750.20000000,73713.11000000,0.00908944
EART,2018,490,2,63,8884.67000000,8109750.20000000,82597.78000000,0.01018500
EART,2018,490,2,64,6776.79000000,8109750.20000000,89374.57000000,0.01102063
EART,2018,490,2,65,54237.84000000,8109750.20000000,143612.41000000,0.01770861
EART,2018,490,2,66,17460.87000000,8109750.20000000,161073.28000000,0.01986168
EART,2018,490,2,67,4446.94000000,8109750.20000000,165520.22000000,0.02041003
EART,2018,490,2,68,80358.18000000,8109750.20000000,245878.40000000,0.03031886
EART,2018,490,2,69,31231.63000000,8109750.20000000,277110.03000000,0.03416998
EART,2018,490,2,70,7554.41000000,8109750.20000000,284664.44000000,0.03510151
EART,2018,490,2,71,10790.39000000,8109750.20000000,295454.83000000,0.03643205
EART,2018,490,2,72,66010.50000000,8109750.20000000,361465.33000000,0.04457170
EART,2018,490,2,73,33625.74000000,8109750.20000000,395091.07000000,0.04871803
EART,2018,490,2,74,7633.98000000,8109750.20000000,402725.05000000,0.04965937
EART,2018,490,2,75,3659.14000000,8109750.20000000,406384.19000000,0.05011057
EART,2018,490,2,76,11678.81000000,8109750.20000000,418063.00000000,0.05155066
EART,2018,490,2,77,27640.33000000,8109750.20000000,445703.33000000,0.05495895
EART,2018,490,2,78,52439.66000000,8109750.20000000,498142.99000000,0.06142520
EART,2018,490,2,79,13718.70000000,8109750.20000000,511861.69000000,0.06311683
EART,2018,490,2,80,27642.65000000,8109750.20000000,539504.34000000,0.06652540
EART,2018,490,2,81,12131.65000000,8109750.20000000,551635.99000000,0.06802133
EART,2018,490,2,82,62630.29000000,8109750.20000000,614266.28000000,0.07574417
EART,2018,490,2,83,20323.12000000,8109750.20000000,634589.40000000,0.07825018
EART,2018,490,2,84,18885.85000000,8109750.20000000,653475.25000000,0.08057896
EART,2018,500,1,36,11651.04000000,2131600.31000000,11651.04000000,0.00546587
EART,2018,500,1,54,16673.16000000,2131600.31000000,28324.20000000,0.01328776
EART,2018,500,1,64,10384.96000000,2131600.31000000,38709.16000000,0.01815967
EART,2018,500,1,72,5601.60000000,2131600.31000000,44310.76000000,0.02078756
EART,2018,500,1,74,19245.62000000,2131600.31000000,63556.38000000,0.02981627
EART,2018,500,1,76,1016.56000000,2131600.31000000,64572.94000000,0.03029317
EART,2018,500,1,77,10295.05000000,2131600.31000000,74867.99000000,0.03512290
EART,2018,500,1,78,9579.70000000,2131600.31000000,84447.69000000,0.03961704
EART,2018,500,1,79,2530.09000000,2131600.31000000,86977.78000000,0.04080398
EART,2018,500,1,80,8237.84000000,2131600.31000000,95215.62000000,0.04466861
EART,2018,500,1,81,15488.91000000,2131600.31000000,110704.53000000,0.05193494
EART,2018,500,1,83,5040.95000000,2131600.31000000,115745.48000000,0.05429980
EART,2018,500,1,84,27569.97000000,2131600.31000000,143315.45000000,0.06723373
EART,2018,500,2,29,17257.24000000,10092345.15000000,17257.24000000,0.00170993
EART,2018,500,2,33,5740.08000000,10092345.15000000,22997.32000000,0.00227869
EART,2018,500,2,37,19683.07000000,10092345.15000000,42680.39000000,0.00422899
EART,2018,500,2,41,10528.64000000,10092345.15000000,53209.03000000,0.00527222
EART,2018,500,2,51,10231.78000000,10092345.15000000,63440.81000000,0.00628603
EART,2018,500,2,52,11936.19000000,10092345.15000000,75377.00000000,0.00746873
EART,2018,500,2,55,10929.18000000,10092345.15000000,86306.18000000,0.00855165
EART,2018,500,2,57,8788.79000000,10092345.15000000,95094.97000000,0.00942248
EART,2018,500,2,62,40482.55000000,10092345.15000000,135577.52000000,0.01343370
EART,2018,500,2,63,34159.52000000,10092345.15000000,169737.04000000,0.01681839
EART,2018,500,2,64,32755.04000000,10092345.15000000,202492.08000000,0.02006393
EART,2018,500,2,65,32783.01000000,10092345.15000000,235275.09000000,0.02331223
EART,2018,500,2,66,2973.40000000,10092345.15000000,238248.49000000,0.02360685
EART,2018,500,2,67,14514.67000000,10092345.15000000,252763.16000000,0.02504504
EART,2018,500,2,68,11219.20000000,10092345.15000000,263982.36000000,0.02615669
EART,2018,500,2,69,35564.69000000,10092345.15000000,299547.05000000,0.02968062
EART,2018,500,2,70,31572.08000000,10092345.15000000,331119.13000000,0.03280894
EART,2018,500,2,71,31481.19000000,10092345.15000000,362600.32000000,0.03592825
EART,2018,500,2,72,13262.63000000,10092345.15000000,375862.95000000,0.03724238
EART,2018,500,2,73,12310.25000000,10092345.15000000,388173.20000000,0.03846214
EART,2018,500,2,74,42270.69000000,10092345.15000000,430443.89000000,0.04265053
EART,2018,500,2,75,28216.93000000,10092345.15000000,458660.82000000,0.04544641
EART,2018,500,2,76,26222.60000000,10092345.15000000,484883.42000000,0.04804467
EART,2018,500,2,77,10111.37000000,10092345.15000000,494994.79000000,0.04904656
EART,2018,500,2,78,30591.90000000,10092345.15000000,525586.69000000,0.05207776
EART,2018,500,2,79,4502.20000000,10092345.15000000,530088.89000000,0.05252386
EART,2018,500,2,80,23730.61000000,10092345.15000000,553819.50000000,0.05487520
EART,2018,500,2,81,43683.15000000,10092345.15000000,597502.65000000,0.05920355
EART,2018,500,2,82,30537.99000000,10092345.15000000,628040.64000000,0.06222941
EART,2018,500,2,83,42398.58000000,10092345.15000000,670439.22000000,0.06643047
EART,2018,500,2,84,16629.39000000,10092345.15000000,687068.61000000,0.06807819
EART,2018,510,1,44,8299.84000000,2581819.11000000,8299.84000000,0.00321473
EART,2018,510,1,64,5576.37000000,2581819.11000000,13876.21000000,0.00537459
EART,2018,510,1,70,6734.07000000,2581819.11000000,20610.28000000,0.00798285
EART,2018,510,1,71,11581.20000000,2581819.11000000,32191.48000000,0.01246853
EART,2018,510,1,72,16731.71000000,2581819.11000000,48923.19000000,0.01894912
EART,2018,510,1,73,6946.07000000,2581819.11000000,55869.26000000,0.02163949
EART,2018,510,1,74,17657.42000000,2581819.11000000,73526.68000000,0.02847863
EART,2018,510,1,76,7934.16000000,2581819.11000000,81460.84000000,0.03155172
EART,2018,510,1,77,14348.82000000,2581819.11000000,95809.66000000,0.03710936
EART,2018,510,1,78,15866.84000000,2581819.11000000,111676.50000000,0.04325497
EART,2018,510,1,79,9365.21000000,2581819.11000000,121041.71000000,0.04688234
EART,2018,510,1,81,5307.84000000,2581819.11000000,126349.55000000,0.04893819
EART,2018,510,1,83,8237.14000000,2581819.11000000,134586.69000000,0.05212863
EART,2018,510,1,84,5933.50000000,2581819.11000000,140520.19000000,0.05442681
EART,2018,510,2,32,5472.99000000,11064489.11000000,5472.99000000,0.00049464
EART,2018,510,2,33,14727.98000000,11064489.11000000,20200.97000000,0.00182575
EART,2018,510,2,36,17813.70000000,11064489.11000000,38014.67000000,0.00343574
EART,2018,510,2,37,14936.81000000,11064489.11000000,52951.48000000,0.00478571
EART,2018,510,2,44,10887.13000000,11064489.11000000,63838.61000000,0.00576968
EART,2018,510,2,45,14167.17000000,11064489.11000000,78005.78000000,0.00705010
EART,2018,510,2,46,11579.84000000,11064489.11000000,89585.62000000,0.00809668
EART,2018,510,2,56,2460.34000000,11064489.11000000,92045.96000000,0.00831904
EART,2018,510,2,61,2284.35000000,11064489.11000000,94330.31000000,0.00852550
EART,2018,510,2,62,596.73000000,11064489.11000000,94927.04000000,0.00857943
EART,2018,510,2,63,9392.85000000,11064489.11000000,104319.89000000,0.00942835
EART,2018,510,2,66,34609.41000000,11064489.11000000,138929.30000000,0.01255632
EART,2018,510,2,67,30759.00000000,11064489.11000000,169688.30000000,0.01533630
EART,2018,510,2,68,34347.03000000,11064489.11000000,204035.33000000,0.01844056
EART,2018,510,2,69,32092.07000000,11064489.11000000,236127.40000000,0.02134101
EART,2018,510,2,70,39086.70000000,11064489.11000000,275214.10000000,0.02487364
EART,2018,510,2,71,58919.66000000,11064489.11000000,334133.76000000,0.03019875
EART,2018,510,2,72,18519.16000000,11064489.11000000,352652.92000000,0.03187250
EART,2018,510,2,73,63832.04000000,11064489.11000000,416484.96000000,0.03764159
EART,2018,510,2,74,12518.74000000,11064489.11000000,429003.70000000,0.03877302
EART,2018,510,2,75,26708.37000000,11064489.11000000,455712.07000000,0.04118691
EART,2018,510,2,76,14637.02000000,11064489.11000000,470349.09000000,0.04250979
EART,2018,510,2,77,35669.11000000,11064489.11000000,506018.20000000,0.04573354
EART,2018,510,2,78,20962.58000000,11064489.11000000,526980.78000000,0.04762812
EART,2018,510,2,79,17942.07000000,11064489.11000000,544922.85000000,0.04924971
EART,2018,510,2,80,28282.59000000,11064489.11000000,573205.44000000,0.05180587
EART,2018,510,2,81,64590.23000000,11064489.11000000,637795.67000000,0.05764348
EART,2018,510,2,82,34905.66000000,11064489.11000000,672701.33000000,0.06079823
EART,2018,510,2,83,43711.73000000,11064489.11000000,716413.06000000,0.06474886
EART,2018,510,2,84,40633.14000000,11064489.11000000,757046.20000000,0.06842125
EART,2018,520,1,63,2255.85000000,2603564.55000000,2255.85000000,0.00086645
EART,2018,520,1,64,12911.29000000,2603564.55000000,15167.14000000,0.00582553
EART,2018,520,1,66,15254.60000000,2603564.55000000,30421.74000000,0.01168465
EART,2018,520,1,68,11284.40000000,2603564.55000000,41706.14000000,0.01601886
EART,2018,520,1,72,9338.50000000,2603564.55000000,51044.64000000,0.01960567
EART,2018,520,1,73,11426.25000000,2603564.55000000,62470.89000000,0.02399437
EART,2018,520,1,75,12498.29000000,2603564.55000000,74969.18000000,0.02879482
EART,2018,520,1,76,11255.02000000,2603564.55000000,86224.20000000,0.03311775
EART,2018,520,1,79,968.99000000,2603564.55000000,87193.19000000,0.03348993
EART,2018,520,1,80,14540.41000000,2603564.55000000,101733.60000000,0.03907474
EART,2018,520,1,81,13269.85000000,2603564.55000000,115003.45000000,0.04417154
EART,2018,520,1,82,23679.12000000,2603564.55000000,138682.57000000,0.05326642
EART,2018,520,1,83,26972.58000000,2603564.55000000,165655.15000000,0.06362629
EART,2018,520,1,84,5400.85000000,2603564.55000000,171056.00000000,0.06570069
EART,2018,520,2,51,11452.70000000,12929947.80000000,11452.70000000,0.00088575
EART,2018,520,2,52,31720.28000000,12929947.80000000,43172.98000000,0.00333899
EART,2018,520,2,55,5374.15000000,12929947.80000000,48547.13000000,0.00375463
EART,2018,520,2,56,4961.32000000,12929947.80000000,53508.45000000,0.00413833
EART,2018,520,2,61,15692.38000000,12929947.80000000,69200.83000000,0.00535198
EART,2018,520,2,62,32090.01000000,12929947.80000000,101290.84000000,0.00783382
EART,2018,520,2,63,17884.21000000,12929947.80000000,119175.05000000,0.00921698
EART,2018,520,2,64,50591.99000000,12929947.80000000,169767.04000000,0.01312975
EART,2018,520,2,65,12192.36000000,12929947.80000000,181959.40000000,0.01407271
EART,2018,520,2,66,53885.21000000,12929947.80000000,235844.61000000,0.01824018
EART,2018,520,2,67,39261.91000000,12929947.80000000,275106.52000000,0.02127669
EART,2018,520,2,68,35253.88000000,12929947.80000000,310360.40000000,0.02400322
EART,2018,520,2,69,13173.52000000,12929947.80000000,323533.92000000,0.02502206
EART,2018,520,2,70,66346.05000000,12929947.80000000,389879.97000000,0.03015325
EART,2018,520,2,71,59025.69000000,12929947.80000000,448905.66000000,0.03471829
EART,2018,520,2,72,5411.68000000,12929947.80000000,454317.34000000,0.03513683
EART,2018,520,2,73,65370.72000000,12929947.80000000,519688.06000000,0.04019259
EART,2018,520,2,74,35651.58000000,12929947.80000000,555339.64000000,0.04294987
EART,2018,520,2,75,22893.78000000,12929947.80000000,578233.42000000,0.04472048
EART,2018,520,2,76,50009.11000000,12929947.80000000,628242.53000000,0.04858817
EART,2018,520,2,77,31294.15000000,12929947.80000000,659536.68000000,0.05100846
EART,2018,520,2,78,18849.32000000,12929947.80000000,678386.00000000,0.05246626
EART,2018,520,2,79,27422.73000000,12929947.80000000,705808.73000000,0.05458713
EART,2018,520,2,80,48757.92000000,12929947.80000000,754566.65000000,0.05835806
EART,2018,520,2,81,26949.06000000,12929947.80000000,781515.71000000,0.06044229
EART,2018,520,2,82,27231.73000000,12929947.80000000,808747.44000000,0.06254839
EART,2018,520,2,83,26054.80000000,12929947.80000000,834802.24000000,0.06456347
EART,2018,520,2,84,126057.20000000,12929947.80000000,960859.44000000,0.07431271
EART,2018,530,1,52,7937.74000000,3019354.18000000,7937.74000000,0.00262895
EART,2018,530,1,66,25667.59000000,3019354.18000000,33605.33000000,0.01112997
EART,2018,530,1,68,18004.58000000,3019354.18000000,51609.91000000,0.01709303
EART,2018,530,1,72,10344.29000000,3019354.18000000,61954.20000000,0.02051902
EART,2018,530,1,73,4802.96000000,3019354.18000000,66757.16000000,0.02210975
EART,2018,530,1,74,6360.34000000,3019354.18000000,73117.50000000,0.02421627
EART,2018,530,1,76,12094.45000000,3019354.18000000,85211.95000000,0.02822191
EART,2018,530,1,77,5474.03000000,3019354.18000000,90685.98000000,0.03003489
EART,2018,530,1,80,5338.65000000,3019354.18000000,96024.63000000,0.03180304
EART,2018,530,1,81,2975.64000000,3019354.18000000,99000.27000000,0.03278856
EART,2018,530,1,82,24297.15000000,3019354.18000000,123297.42000000,0.04083569
EART,2018,530,1,83,31304.96000000,3019354.18000000,154602.38000000,0.05120379
EART,2018,530,1,84,27686.24000000,3019354.18000000,182288.62000000,0.06037338
EART,2018,530,2,36,27211.63000000,13503008.02000000,27211.63000000,0.00201523
EART,2018,530,2,38,12441.28000000,13503008.02000000,39652.91000000,0.00293660
EART,2018,530,2,39,11987.36000000,13503008.02000000,51640.27000000,0.00382435
EART,2018,530,2,41,7858.70000000,13503008.02000000,59498.97000000,0.00440635
EART,2018,530,2,50,9258.41000000,13503008.02000000,68757.38000000,0.00509200
EART,2018,530,2,58,13989.80000000,13503008.02000000,82747.18000000,0.00612806
EART,2018,530,2,63,55621.70000000,13503008.02000000,138368.88000000,0.01024726
EART,2018,530,2,64,30990.97000000,13503008.02000000,169359.85000000,0.01254238
EART,2018,530,2,65,48380.32000000,13503008.02000000,217740.17000000,0.01612531
EART,2018,530,2,66,43260.17000000,13503008.02000000,261000.34000000,0.01932905
EART,2018,530,2,67,29627.11000000,13503008.02000000,290627.45000000,0.02152316
EART,2018,530,2,68,71465.93000000,13503008.02000000,362093.38000000,0.02681576
EART,2018,530,2,69,24643.49000000,13503008.02000000,386736.87000000,0.02864079
EART,2018,530,2,70,35356.36000000,13503008.02000000,422093.23000000,0.03125920
EART,2018,530,2,71,88219.73000000,13503008.02000000,510312.96000000,0.03779254
EART,2018,530,2,72,30881.28000000,13503008.02000000,541194.24000000,0.04007953
EART,2018,530,2,73,45789.79000000,13503008.02000000,586984.03000000,0.04347061
EART,2018,530,2,74,53145.02000000,13503008.02000000,640129.05000000,0.04740640
EART,2018,530,2,75,13911.74000000,13503008.02000000,654040.79000000,0.04843667
EART,2018,530,2,76,22895.86000000,13503008.02000000,676936.65000000,0.05013229
EART,2018,530,2,77,20960.39000000,13503008.02000000,697897.04000000,0.05168456
EART,2018,530,2,78,13987.93000000,13503008.02000000,711884.97000000,0.05272047
EART,2018,530,2,79,29010.24000000,13503008.02000000,740895.21000000,0.05486890
EART,2018,530,2,80,39571.88000000,13503008.02000000,780467.09000000,0.05779950
EART,2018,530,2,81,57416.91000000,13503008.02000000,837884.00000000,0.06205166
EART,2018,530,2,82,31094.52000000,13503008.02000000,868978.52000000,0.06435444
EART,2018,530,2,83,46457.01000000,13503008.02000000,915435.53000000,0.06779493
EART,2018,530,2,84,103582.27000000,13503008.02000000,1019017.80000000,0.07546598
EART,2018,540,1,45,17894.26000000,3672467.08000000,17894.26000000,0.00487254
EART,2018,540,1,63,25080.02000000,3672467.08000000,42974.28000000,0.01170175
EART,2018,540,1,65,8890.45000000,3672467.08000000,51864.73000000,0.01412259
EART,2018,540,1,66,4002.25000000,3672467.08000000,55866.98000000,0.01521238
EART,2018,540,1,67,10295.57000000,3672467.08000000,66162.55000000,0.01801583
EART,2018,540,1,68,58575.93000000,3672467.08000000,124738.48000000,0.03396585
EART,2018,540,1,69,9208.44000000,3672467.08000000,133946.92000000,0.03647328
EART,2018,540,1,70,16238.40000000,3672467.08000000,150185.32000000,0.04089494
EART,2018,540,1,73,19095.39000000,3672467.08000000,169280.71000000,0.04609455
EART,2018,540,1,75,4073.75000000,3672467.08000000,173354.46000000,0.04720382
EART,2018,540,1,77,11706.89000000,3672467.08000000,185061.35000000,0.05039156
EART,2018,540,1,78,4502.37000000,3672467.08000000,189563.72000000,0.05161754
EART,2018,540,1,80,16375.72000000,3672467.08000000,205939.44000000,0.05607659
EART,2018,540,1,81,5359.58000000,3672467.08000000,211299.02000000,0.05753599
EART,2018,540,1,82,12684.92000000,3672467.08000000,223983.94000000,0.06099005
EART,2018,540,1,83,1807.98000000,3672467.08000000,225791.92000000,0.06148235
EART,2018,540,1,84,40717.73000000,3672467.08000000,266509.65000000,0.07256965
EART,2018,540,2,42,15421.31000000,13924531.48000000,15421.31000000,0.00110749
EART,2018,540,2,50,14063.73000000,13924531.48000000,29485.04000000,0.00211749
EART,2018,540,2,54,12989.19000000,13924531.48000000,42474.23000000,0.00305032
EART,2018,540,2,62,14349.75000000,13924531.48000000,56823.98000000,0.00408085
EART,2018,540,2,64,18458.59000000,13924531.48000000,75282.57000000,0.00540647
EART,2018,540,2,65,17236.40000000,13924531.48000000,92518.97000000,0.00664431
EART,2018,540,2,66,23864.05000000,13924531.48000000,116383.02000000,0.00835813
EART,2018,540,2,67,78354.90000000,13924531.48000000,194737.92000000,0.01398524
EART,2018,540,2,68,25983.38000000,13924531.48000000,220721.30000000,0.01585126
EART,2018,540,2,69,36066.63000000,13924531.48000000,256787.93000000,0.01844141
EART,2018,540,2,70,35257.31000000,13924531.48000000,292045.24000000,0.02097343
EART,2018,540,2,71,24017.71000000,13924531.48000000,316062.95000000,0.02269828
EART,2018,540,2,72,75994.66000000,13924531.48000000,392057.61000000,0.02815589
EART,2018,540,2,73,57891.40000000,13924531.48000000,449949.01000000,0.03231340
EART,2018,540,2,74,45118.79000000,13924531.48000000,495067.80000000,0.03555364
EART,2018,540,2,75,19676.94000000,13924531.48000000,514744.74000000,0.03696675
EART,2018,540,2,76,35160.87000000,13924531.48000000,549905.61000000,0.03949186
EART,2018,540,2,77,15992.38000000,13924531.48000000,565897.99000000,0.04064036
EART,2018,540,2,78,63513.81000000,13924531.48000000,629411.80000000,0.04520165
EART,2018,540,2,79,20347.87000000,13924531.48000000,649759.67000000,0.04666295
EART,2018,540,2,80,43390.13000000,13924531.48000000,693149.80000000,0.04977904
EART,2018,540,2,81,23811.45000000,13924531.48000000,716961.25000000,0.05148908
EART,2018,540,2,82,33486.17000000,13924531.48000000,750447.42000000,0.05389391
EART,2018,540,2,83,50091.55000000,13924531.48000000,800538.97000000,0.05749127
EART,2018,540,2,84,44054.25000000,13924531.48000000,844593.22000000,0.06065505
EART,2018,550,1,53,16911.01000000,4955264.90000000,16911.01000000,0.00341274
EART,2018,550,1,61,15083.06000000,4955264.90000000,31994.07000000,0.00645658
EART,2018,550,1,62,8148.45000000,4955264.90000000,40142.52000000,0.00810098
EART,2018,550,1,63,23809.39000000,4955264.90000000,63951.91000000,0.01290585
EART,2018,550,1,64,2046.90000000,4955264.90000000,65998.81000000,0.01331893
EART,2018,550,1,65,7082.17000000,4955264.90000000,73080.98000000,0.01474815
EART,2018,550,1,66,13607.57000000,4955264.90000000,86688.55000000,0.01749423
EART,2018,550,1,67,19647.03000000,4955264.90000000,106335.58000000,0.02145911
EART,2018,550,1,70,22284.92000000,4955264.90000000,128620.50000000,0.02595633
EART,2018,550,1,71,7830.76000000,4955264.90000000,136451.26000000,0.02753662
EART,2018,550,1,73,14969.05000000,4955264.90000000,151420.31000000,0.03055746
EART,2018,550,1,74,8641.59000000,4955264.90000000,160061.90000000,0.03230138
EART,2018,550,1,75,8610.82000000,4955264.90000000,168672.72000000,0.03403909
EART,2018,550,1,76,11455.74000000,4955264.90000000,180128.46000000,0.03635092
EART,2018,550,1,77,1827.79000000,4955264.90000000,181956.25000000,0.03671978
EART,2018,550,1,78,9544.68000000,4955264.90000000,191500.93000000,0.03864595
EART,2018,550,1,79,7707.79000000,4955264.90000000,199208.72000000,0.04020143
EART,2018,550,1,80,20119.87000000,4955264.90000000,219328.59000000,0.04426173
EART,2018,550,1,81,12948.66000000,4955264.90000000,232277.25000000,0.04687484
EART,2018,550,1,82,4968.63000000,4955264.90000000,237245.88000000,0.04787754
EART,2018,550,1,83,30646.40000000,4955264.90000000,267892.28000000,0.05406215
EART,2018,550,1,84,20181.40000000,4955264.90000000,288073.68000000,0.05813487
EART,2018,550,2,29,3048.31000000,16447763.55000000,3048.31000000,0.00018533
EART,2018,550,2,40,11003.67000000,16447763.55000000,14051.98000000,0.00085434
EART,2018,550,2,41,22900.97000000,16447763.55000000,36952.95000000,0.00224669
EART,2018,550,2,47,11567.58000000,16447763.55000000,48520.53000000,0.00294998
EART,2018,550,2,48,10610.08000000,16447763.55000000,59130.61000000,0.00359505
EART,2018,550,2,50,11634.87000000,16447763.55000000,70765.48000000,0.00430244
EART,2018,550,2,51,5358.08000000,16447763.55000000,76123.56000000,0.00462820
EART,2018,550,2,56,16056.32000000,16447763.55000000,92179.88000000,0.00560440
EART,2018,550,2,62,8022.65000000,16447763.55000000,100202.53000000,0.00609217
EART,2018,550,2,63,11325.89000000,16447763.55000000,111528.42000000,0.00678077
EART,2018,550,2,64,4889.87000000,16447763.55000000,116418.29000000,0.00707806
EART,2018,550,2,65,17240.57000000,16447763.55000000,133658.86000000,0.00812626
EART,2018,550,2,66,19769.41000000,16447763.55000000,153428.27000000,0.00932821
EART,2018,550,2,67,84557.33000000,16447763.55000000,237985.60000000,0.01446918
EART,2018,550,2,68,50650.67000000,16447763.55000000,288636.27000000,0.01754866
EART,2018,550,2,69,81384.08000000,16447763.55000000,370020.35000000,0.02249670
EART,2018,550,2,70,73062.01000000,16447763.55000000,443082.36000000,0.02693876
EART,2018,550,2,71,25002.97000000,16447763.55000000,468085.33000000,0.02845890
EART,2018,550,2,72,9227.92000000,16447763.55000000,477313.25000000,0.02901995
EART,2018,550,2,73,10098.68000000,16447763.55000000,487411.93000000,0.02963393
EART,2018,550,2,74,21561.60000000,16447763.55000000,508973.53000000,0.03094485
EART,2018,550,2,75,20351.85000000,16447763.55000000,529325.38000000,0.03218221
EART,2018,550,2,76,19901.66000000,16447763.55000000,549227.04000000,0.03339220
EART,2018,550,2,77,27627.97000000,16447763.55000000,576855.01000000,0.03507194
EART,2018,550,2,78,35418.55000000,16447763.55000000,612273.56000000,0.03722534
EART,2018,550,2,79,24160.91000000,16447763.55000000,636434.47000000,0.03869429
EART,2018,550,2,80,43587.32000000,16447763.55000000,680021.79000000,0.04134433
EART,2018,550,2,81,42626.41000000,16447763.55000000,722648.20000000,0.04393596
EART,2018,550,2,82,39417.81000000,16447763.55000000,762066.01000000,0.04633250
EART,2018,550,2,83,57539.83000000,16447763.55000000,819605.84000000,0.04983084
EART,2018,550,2,84,82379.67000000,16447763.55000000,901985.51000000,0.05483940
EART,2018,560,1,64,26467.98000000,5355880.63000000,26467.98000000,0.00494185
EART,2018,560,1,66,25704.89000000,5355880.63000000,52172.87000000,0.00974123
EART,2018,560,1,67,15491.01000000,5355880.63000000,67663.88000000,0.01263357
EART,2018,560,1,69,9687.68000000,5355880.63000000,77351.56000000,0.01444236
EART,2018,560,1,71,12027.16000000,5355880.63000000,89378.72000000,0.01668796
EART,2018,560,1,72,27595.96000000,5355880.63000000,116974.68000000,0.02184042
EART,2018,560,1,75,6532.67000000,5355880.63000000,123507.35000000,0.02306014
EART,2018,560,1,77,4682.08000000,5355880.63000000,128189.43000000,0.02393433
EART,2018,560,1,79,43838.56000000,5355880.63000000,172027.99000000,0.03211946
EART,2018,560,1,80,18117.52000000,5355880.63000000,190145.51000000,0.03550219
EART,2018,560,1,81,8365.05000000,5355880.63000000,198510.56000000,0.03706404
EART,2018,560,1,82,17581.84000000,5355880.63000000,216092.40000000,0.04034675
EART,2018,560,1,83,9846.58000000,5355880.63000000,225938.98000000,0.04218522
EART,2018,560,1,84,37278.25000000,5355880.63000000,263217.23000000,0.04914546
EART,2018,560,2,29,7401.67000000,18202511.25000000,7401.67000000,0.00040663
EART,2018,560,2,35,22714.59000000,18202511.25000000,30116.26000000,0.00165451
EART,2018,560,2,37,8433.33000000,18202511.25000000,38549.59000000,0.00211782
EART,2018,560,2,40,25201.81000000,18202511.25000000,63751.40000000,0.00350234
EART,2018,560,2,43,661.16000000,18202511.25000000,64412.56000000,0.00353866
EART,2018,560,2,46,18322.18000000,18202511.25000000,82734.74000000,0.00454524
EART,2018,560,2,48,24861.42000000,18202511.25000000,107596.16000000,0.00591106
EART,2018,560,2,50,8569.83000000,18202511.25000000,116165.99000000,0.00638187
EART,2018,560,2,53,24162.86000000,18202511.25000000,140328.85000000,0.00770931
EART,2018,560,2,62,6423.68000000,18202511.25000000,146752.53000000,0.00806221
EART,2018,560,2,64,20481.64000000,18202511.25000000,167234.17000000,0.00918742
EART,2018,560,2,65,15335.69000000,18202511.25000000,182569.86000000,0.01002993
EART,2018,560,2,66,79289.49000000,18202511.25000000,261859.35000000,0.01438589
EART,2018,560,2,67,74389.77000000,18202511.25000000,336249.12000000,0.01847268
EART,2018,560,2,68,43309.85000000,18202511.25000000,379558.97000000,0.02085201
EART,2018,560,2,69,17895.27000000,18202511.25000000,397454.24000000,0.02183513
EART,2018,560,2,70,33690.85000000,18202511.25000000,431145.09000000,0.02368602
EART,2018,560,2,71,36680.09000000,18202511.25000000,467825.18000000,0.02570113
EART,2018,560,2,72,59943.29000000,18202511.25000000,527768.47000000,0.02899427
EART,2018,560,2,73,52655.58000000,18202511.25000000,580424.05000000,0.03188703
EART,2018,560,2,74,28579.89000000,18202511.25000000,609003.94000000,0.03345714
EART,2018,560,2,75,24247.67000000,18202511.25000000,633251.61000000,0.03478924
EART,2018,560,2,76,35730.69000000,18202511.25000000,668982.30000000,0.03675220
EART,2018,560,2,77,19097.39000000,18202511.25000000,688079.69000000,0.03780136
EART,2018,560,2,78,19736.80000000,18202511.25000000,707816.49000000,0.03888565
EART,2018,560,2,79,53089.30000000,18202511.25000000,760905.79000000,0.04180224
EART,2018,560,2,80,65482.02000000,18202511.25000000,826387.81000000,0.04539966
EART,2018,560,2,81,48395.74000000,18202511.25000000,874783.55000000,0.04805840
EART,2018,560,2,82,33549.45000000,18202511.25000000,908333.00000000,0.04990152
EART,2018,560,2,83,50926.52000000,18202511.25000000,959259.52000000,0.05269930
EART,2018,560,2,84,106159.91000000,18202511.25000000,1065419.43000000,0.05853145
EART,2018,570,1,64,10351.20000000,4563056.15000000,10351.20000000,0.00226848
EART,2018,570,1,66,49355.78000000,4563056.15000000,59706.98000000,0.01308487
EART,2018,570,1,68,12259.10000000,4563056.15000000,71966.08000000,0.01577146
