issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
FTAT,2017,690,1,14,30716.20000000,33685103.31999999,213549.67000000,0.00633959
FTAT,2017,690,1,15,58577.50000000,33685103.31999999,272127.17000000,0.00807856
FTAT,2017,690,1,19,13936.99000000,33685103.31999999,286064.16000000,0.00849230
FTAT,2017,690,1,20,47525.61000000,33685103.31999999,333589.77000000,0.00990318
FTAT,2017,690,1,22,35985.69000000,33685103.31999999,369575.46000000,0.01097148
FTAT,2017,690,1,27,14259.54000000,33685103.31999999,383835.00000000,0.01139480
FTAT,2017,690,1,29,20191.12000000,33685103.31999999,404026.12000000,0.01199421
FTAT,2017,690,1,32,18715.27000000,33685103.31999999,422741.39000000,0.01254980
FTAT,2017,690,1,35,17006.58000000,33685103.31999999,439747.97000000,0.01305467
FTAT,2017,690,1,37,19769.07000000,33685103.31999999,459517.04000000,0.01364155
FTAT,2017,690,1,38,9430.84000000,33685103.31999999,468947.88000000,0.01392152
FTAT,2017,690,1,42,1553.14000000,33685103.31999999,470501.02000000,0.01396763
FTAT,2017,690,2,3,15911.55000000,39884456.17999998,15911.55000000,0.00039894
FTAT,2017,690,2,5,70534.41000000,39884456.17999998,86445.96000000,0.00216741
FTAT,2017,690,2,6,52946.30000000,39884456.17999998,139392.26000000,0.00349490
FTAT,2017,690,2,7,11435.58000000,39884456.17999998,150827.84000000,0.00378162
FTAT,2017,690,2,8,83800.83000000,39884456.17999998,234628.67000000,0.00588271
FTAT,2017,690,2,10,4837.74000000,39884456.17999998,239466.41000000,0.00600400
FTAT,2017,690,2,11,832.64000000,39884456.17999998,240299.05000000,0.00602488
FTAT,2017,690,2,12,44026.53000000,39884456.17999998,284325.58000000,0.00712873
FTAT,2017,690,2,13,6260.92000000,39884456.17999998,290586.50000000,0.00728571
FTAT,2017,690,2,14,12051.13000000,39884456.17999998,302637.63000000,0.00758786
FTAT,2017,690,2,15,11194.34000000,39884456.17999998,313831.97000000,0.00786853
FTAT,2017,690,2,16,43761.21000000,39884456.17999998,357593.18000000,0.00896573
FTAT,2017,690,2,17,52777.07000000,39884456.17999998,410370.25000000,0.01028898
FTAT,2017,690,2,18,45584.11000000,39884456.17999998,455954.36000000,0.01143188
FTAT,2017,690,2,20,32919.56000000,39884456.17999998,488873.92000000,0.01225725
FTAT,2017,690,2,22,34848.08000000,39884456.17999998,523722.00000000,0.01313098
FTAT,2017,690,2,23,21013.29000000,39884456.17999998,544735.29000000,0.01365783
FTAT,2017,690,2,24,46134.22000000,39884456.17999998,590869.51000000,0.01481453
FTAT,2017,690,2,25,12201.82000000,39884456.17999998,603071.33000000,0.01512046
FTAT,2017,690,2,26,27946.61000000,39884456.17999998,631017.94000000,0.01582115
FTAT,2017,690,2,27,2858.34000000,39884456.17999998,633876.28000000,0.01589281
FTAT,2017,690,2,28,38740.66000000,39884456.17999998,672616.94000000,0.01686414
FTAT,2017,690,2,30,7660.86000000,39884456.17999998,680277.80000000,0.01705621
FTAT,2017,690,2,32,8311.63000000,39884456.17999998,688589.43000000,0.01726461
FTAT,2017,690,2,34,21865.68000000,39884456.17999998,710455.11000000,0.01781283
FTAT,2017,690,2,35,18128.98000000,39884456.17999998,728584.09000000,0.01826737
FTAT,2017,690,2,38,4112.63000000,39884456.17999998,732696.72000000,0.01837048
FTAT,2017,690,2,40,4252.52000000,39884456.17999998,736949.24000000,0.01847710
FTAT,2017,690,2,41,12549.62000000,39884456.17999998,749498.86000000,0.01879175
FTAT,2017,690,2,42,6860.69000000,39884456.17999998,756359.55000000,0.01896377
FTAT,2017,700,1,5,22855.04000000,37570201.99000001,22855.04000000,0.00060833
FTAT,2017,700,1,7,80481.43000000,37570201.99000001,103336.47000000,0.00275049
FTAT,2017,700,1,9,51058.04000000,37570201.99000001,154394.51000000,0.00410949
FTAT,2017,700,1,10,53232.20000000,37570201.99000001,207626.71000000,0.00552637
FTAT,2017,700,1,13,18136.65000000,37570201.99000001,225763.36000000,0.00600911
FTAT,2017,700,1,14,24911.85000000,37570201.99000001,250675.21000000,0.00667218
FTAT,2017,700,1,15,7705.17000000,37570201.99000001,258380.38000000,0.00687727
FTAT,2017,700,1,16,36590.18000000,37570201.99000001,294970.56000000,0.00785118
FTAT,2017,700,1,17,35401.05000000,37570201.99000001,330371.61000000,0.00879345
FTAT,2017,700,1,18,18875.52000000,37570201.99000001,349247.13000000,0.00929585
FTAT,2017,700,1,19,23849.42000000,37570201.99000001,373096.55000000,0.00993065
FTAT,2017,700,1,20,45078.64000000,37570201.99000001,418175.19000000,0.01113050
FTAT,2017,700,1,22,28859.48000000,37570201.99000001,447034.67000000,0.01189865
FTAT,2017,700,1,25,43396.90000000,37570201.99000001,490431.57000000,0.01305374
FTAT,2017,700,1,26,16706.59000000,37570201.99000001,507138.16000000,0.01349841
FTAT,2017,700,1,29,16869.59000000,37570201.99000001,524007.75000000,0.01394743
FTAT,2017,700,1,36,22053.44000000,37570201.99000001,546061.19000000,0.01453442
FTAT,2017,700,2,4,26113.45000000,44115004.30999999,26113.45000000,0.00059194
FTAT,2017,700,2,5,35665.11000000,44115004.30999999,61778.56000000,0.00140040
