issuer_code,series_label,entity_name,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,18,1444924.00000000,1383253268.30000830,17457894.42000000,0.01262090
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,19,636702.30000000,1383253268.30000830,18094596.72000000,0.01308119
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,20,490193.98000000,1383253268.30000830,18584790.70000000,0.01343557
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,21,522648.09000000,1383253268.30000830,19107438.79000000,0.01381341
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,22,487487.03000000,1383253268.30000830,19594925.82000000,0.01416583
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,23,533144.24000000,1383253268.30000830,20128070.06000000,0.01455125
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,24,473269.01000000,1383253268.30000830,20601339.07000000,0.01489340
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,25,435253.80000000,1383253268.30000830,21036592.87000000,0.01520806
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,26,142807.07000000,1383253268.30000830,21179399.94000000,0.01531130
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,27,293354.96000000,1383253268.30000830,21472754.90000000,0.01552337
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,28,258733.59000000,1383253268.30000830,21731488.49000000,0.01571042
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,29,289780.30000000,1383253268.30000830,22021268.79000000,0.01591991
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,30,410546.44000000,1383253268.30000830,22431815.23000000,0.01621671
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,31,210533.24000000,1383253268.30000830,22642348.47000000,0.01636891
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,32,165155.91000000,1383253268.30000830,22807504.38000000,0.01648831
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,33,148685.96000000,1383253268.30000830,22956190.34000000,0.01659580
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,34,185220.29000000,1383253268.30000830,23141410.63000000,0.01672970
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,35,190635.08000000,1383253268.30000830,23332045.71000000,0.01686752
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,36,180516.50000000,1383253268.30000830,23512562.21000000,0.01699802
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,37,269814.79000000,1383253268.30000830,23782377.00000000,0.01719307
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,38,231968.37000000,1383253268.30000830,24014345.37000000,0.01736077
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,39,184520.18000000,1383253268.30000830,24198865.55000000,0.01749417
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,40,147638.03000000,1383253268.30000830,24346503.58000000,0.01760090
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,41,104257.57000000,1383253268.30000830,24450761.15000000,0.01767627
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,42,141125.29000000,1383253268.30000830,24591886.44000000,0.01777830
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,43,157012.71000000,1383253268.30000830,24748899.15000000,0.01789181
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,44,110909.48000000,1383253268.30000830,24859808.63000000,0.01797199
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,45,30775.68000000,1383253268.30000830,24890584.31000000,0.01799423
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,46,106877.96000000,1383253268.30000830,24997462.27000000,0.01807150
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,47,127213.09000000,1383253268.30000830,25124675.36000000,0.01816347
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,48,143058.34000000,1383253268.30000830,25267733.70000000,0.01826689
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,2,125197.17000000,934442768.85000491,125197.17000000,0.00013398
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,3,360155.49000000,934442768.85000491,485352.66000000,0.00051940
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,4,899180.03000000,934442768.85000491,1384532.69000000,0.00148167
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,5,815993.48000000,934442768.85000491,2200526.17000000,0.00235491
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,6,817498.23000000,934442768.85000491,3018024.40000000,0.00322976
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,7,594147.12000000,934442768.85000491,3612171.52000000,0.00386559
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,8,829232.60000000,934442768.85000491,4441404.12000000,0.00475300
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,9,1089038.84000000,934442768.85000491,5530442.96000000,0.00591844
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,10,953932.79000000,934442768.85000491,6484375.75000000,0.00693930
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,11,1051198.95000000,934442768.85000491,7535574.70000000,0.00806424
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,12,1083959.87000000,934442768.85000491,8619534.57000000,0.00922425
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,13,831018.18000000,934442768.85000491,9450552.75000000,0.01011357
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,14,757372.03000000,934442768.85000491,10207924.78000000,0.01092408
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,15,850392.73000000,934442768.85000491,11058317.51000000,0.01183413
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,16,381191.63000000,934442768.85000491,11439509.14000000,0.01224207
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,17,411928.21000000,934442768.85000491,11851437.35000000,0.01268289
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,18,389994.24000000,934442768.85000491,12241431.59000000,0.01310025
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,19,377698.79000000,934442768.85000491,12619130.38000000,0.01350444
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,20,333292.56000000,934442768.85000491,12952422.94000000,0.01386112
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,21,355086.18000000,934442768.85000491,13307509.12000000,0.01424112
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,22,495766.47000000,934442768.85000491,13803275.59000000,0.01477167
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,23,259686.27000000,934442768.85000491,14062961.86000000,0.01504957
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,24,276568.61000000,934442768.85000491,14339530.47000000,0.01534554
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,25,326405.88000000,934442768.85000491,14665936.35000000,0.01569485
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,26,264635.57000000,934442768.85000491,14930571.92000000,0.01597805
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,27,251053.25000000,934442768.85000491,15181625.17000000,0.01624671
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,28,280177.78000000,934442768.85000491,15461802.95000000,0.01654655
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,29,142874.00000000,934442768.85000491,15604676.95000000,0.01669945
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,30,127610.30000000,934442768.85000491,15732287.25000000,0.01683601
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,31,247220.64000000,934442768.85000491,15979507.89000000,0.01710057
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,32,151440.90000000,934442768.85000491,16130948.79000000,0.01726264
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,33,194841.19000000,934442768.85000491,16325789.98000000,0.01747115
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,34,165110.82000000,934442768.85000491,16490900.80000000,0.01764784
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,35,188326.40000000,934442768.85000491,16679227.20000000,0.01784938
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,36,106948.39000000,934442768.85000491,16786175.59000000,0.01796383
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,37,153082.87000000,934442768.85000491,16939258.46000000,0.01812766
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,38,169242.08000000,934442768.85000491,17108500.54000000,0.01830877
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,39,117567.59000000,934442768.85000491,17226068.13000000,0.01843459
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,40,168233.47000000,934442768.85000491,17394301.60000000,0.01861462
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,41,128097.75000000,934442768.85000491,17522399.35000000,0.01875171
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,42,107825.67000000,934442768.85000491,17630225.02000000,0.01886710
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,43,110430.53000000,934442768.85000491,17740655.55000000,0.01898528
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,44,96418.75000000,934442768.85000491,17837074.30000000,0.01908846
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,45,95620.08000000,934442768.85000491,17932694.38000000,0.01919079
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,46,96584.01000000,934442768.85000491,18029278.39000000,0.01929415
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,47,60828.16000000,934442768.85000491,18090106.55000000,0.01935925
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,48,76423.15000000,934442768.85000491,18166529.70000000,0.01944103
WOART,WOART 2020-A,World Omni Auto Receivables Trust 2020-A,49,59704.36000000,934442768.85000491,18226234.06000000,0.01950492
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,2,135581.05000000,1133161698.17001677,135581.05000000,0.00011965
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,3,77829.25000000,1133161698.17001677,213410.30000000,0.00018833
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,4,108286.11000000,1133161698.17001677,321696.41000000,0.00028389
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,5,595546.83000000,1133161698.17001677,917243.24000000,0.00080945
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,6,376413.04000000,1133161698.17001677,1293656.28000000,0.00114163
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,7,209487.85000000,1133161698.17001677,1503144.13000000,0.00132650
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,8,575315.67000000,1133161698.17001677,2078459.80000000,0.00183421
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,9,453489.86000000,1133161698.17001677,2531949.66000000,0.00223441
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,10,594286.10000000,1133161698.17001677,3126235.76000000,0.00275886
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,11,397872.18000000,1133161698.17001677,3524107.94000000,0.00310998
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,12,350868.24000000,1133161698.17001677,3874976.18000000,0.00341961
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,13,282204.77000000,1133161698.17001677,4157180.95000000,0.00366866
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,14,181285.64000000,1133161698.17001677,4338466.59000000,0.00382864
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,15,461508.04000000,1133161698.17001677,4799974.63000000,0.00423591
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,16,262364.23000000,1133161698.17001677,5062338.86000000,0.00446745
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,17,391238.80000000,1133161698.17001677,5453577.66000000,0.00481271
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,18,242484.29000000,1133161698.17001677,5696061.95000000,0.00502670
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,19,247737.72000000,1133161698.17001677,5943799.67000000,0.00524532
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,20,297175.56000000,1133161698.17001677,6240975.23000000,0.00550758
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,21,350343.80000000,1133161698.17001677,6591319.03000000,0.00581675
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,22,24338.95000000,1133161698.17001677,6615657.98000000,0.00583823
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,23,257986.41000000,1133161698.17001677,6873644.39000000,0.00606590
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,24,172815.40000000,1133161698.17001677,7046459.79000000,0.00621841
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,25,105996.51000000,1133161698.17001677,7152456.30000000,0.00631195
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,26,119926.90000000,1133161698.17001677,7272383.20000000,0.00641778
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,27,91831.38000000,1133161698.17001677,7364214.58000000,0.00649882
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,28,259749.68000000,1133161698.17001677,7623964.26000000,0.00672805
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,29,139599.59000000,1133161698.17001677,7763563.85000000,0.00685124
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,30,86157.59000000,1133161698.17001677,7849721.44000000,0.00692727
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,31,108891.08000000,1133161698.17001677,7958612.52000000,0.00702337
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,32,37849.52000000,1133161698.17001677,7996462.04000000,0.00705677
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,33,91155.70000000,1133161698.17001677,8087617.74000000,0.00713721
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,34,73476.96000000,1133161698.17001677,8161094.70000000,0.00720206
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,35,107281.19000000,1133161698.17001677,8268375.89000000,0.00729673
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,36,38843.96000000,1133161698.17001677,8307219.85000000,0.00733101
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,37,69483.67000000,1133161698.17001677,8376703.52000000,0.00739233
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,38,13963.45000000,1133161698.17001677,8390666.97000000,0.00740465
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,39,92785.95000000,1133161698.17001677,8483452.92000000,0.00748653
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,40,65931.08000000,1133161698.17001677,8549384.00000000,0.00754472
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,41,84047.67000000,1133161698.17001677,8633431.67000000,0.00761889
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,42,161745.12000000,1133161698.17001677,8795176.79000000,0.00776163
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,43,51812.68000000,1133161698.17001677,8846989.47000000,0.00780735
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,44,47950.54000000,1133161698.17001677,8894940.01000000,0.00784967
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,45,80888.91000000,1133161698.17001677,8975828.92000000,0.00792105
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,46,77680.55000000,1133161698.17001677,9053509.47000000,0.00798960
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,47,85578.74000000,1133161698.17001677,9139088.21000000,0.00806512
WOART,WOART 2020-B,World Omni Auto Receivables Trust 2020-B,48,38113.29000000,1133161698.17001677,9177201.50000000,0.00809876
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,2,26673.42000000,1379342409.47001433,26673.42000000,0.00001934
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,3,251559.19000000,1379342409.47001433,278232.61000000,0.00020171
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,4,241639.54000000,1379342409.47001433,519872.15000000,0.00037690
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,5,559299.57000000,1379342409.47001433,1079171.72000000,0.00078238
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,6,775530.57000000,1379342409.47001433,1854702.29000000,0.00134463
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,7,782650.60000000,1379342409.47001433,2637352.89000000,0.00191204
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,8,1209235.74000000,1379342409.47001433,3846588.63000000,0.00278871
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,9,1008222.76000000,1379342409.47001433,4854811.39000000,0.00351966
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,10,581917.44000000,1379342409.47001433,5436728.83000000,0.00394154
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,11,436060.76000000,1379342409.47001433,5872789.59000000,0.00425767
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,12,435410.86000000,1379342409.47001433,6308200.45000000,0.00457334
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,13,412364.09000000,1379342409.47001433,6720564.54000000,0.00487230
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,14,587939.72000000,1379342409.47001433,7308504.26000000,0.00529854
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,15,376532.27000000,1379342409.47001433,7685036.53000000,0.00557152
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,16,439384.70000000,1379342409.47001433,8124421.23000000,0.00589007
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,17,394413.83000000,1379342409.47001433,8518835.06000000,0.00617601
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,18,304530.44000000,1379342409.47001433,8823365.50000000,0.00639679
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,19,640498.95000000,1379342409.47001433,9463864.45000000,0.00686114
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,20,171990.29000000,1379342409.47001433,9635854.74000000,0.00698583
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,21,498387.48000000,1379342409.47001433,10134242.22000000,0.00734715
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,22,300026.81000000,1379342409.47001433,10434269.03000000,0.00756467
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,23,219134.75000000,1379342409.47001433,10653403.78000000,0.00772354
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,24,458903.77000000,1379342409.47001433,11112307.55000000,0.00805624
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,25,281502.91000000,1379342409.47001433,11393810.46000000,0.00826032
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,26,255539.31000000,1379342409.47001433,11649349.77000000,0.00844558
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,27,280083.06000000,1379342409.47001433,11929432.83000000,0.00864864
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,28,403869.55000000,1379342409.47001433,12333302.38000000,0.00894144
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,29,268877.44000000,1379342409.47001433,12602179.82000000,0.00913637
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,30,278521.86000000,1379342409.47001433,12880701.68000000,0.00933829
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,31,224287.18000000,1379342409.47001433,13104988.86000000,0.00950090
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,32,250896.87000000,1379342409.47001433,13355885.73000000,0.00968279
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,33,361015.20000000,1379342409.47001433,13716900.93000000,0.00994452
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,34,279214.68000000,1379342409.47001433,13996115.61000000,0.01014695
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,35,188902.40000000,1379342409.47001433,14185018.01000000,0.01028390
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,36,300307.29000000,1379342409.47001433,14485325.30000000,0.01050162
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,37,167704.63000000,1379342409.47001433,14653029.93000000,0.01062320
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,38,253554.26000000,1379342409.47001433,14906584.19000000,0.01080702
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,39,292159.13000000,1379342409.47001433,15198743.32000000,0.01101883
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,40,108574.29000000,1379342409.47001433,15307317.61000000,0.01109755
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,41,163190.91000000,1379342409.47001433,15470508.52000000,0.01121586
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,42,147908.91000000,1379342409.47001433,15618417.43000000,0.01132309
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,43,266274.88000000,1379342409.47001433,15884692.31000000,0.01151613
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,44,80498.13000000,1379342409.47001433,15965190.44000000,0.01157449
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,45,159927.12000000,1379342409.47001433,16125117.56000000,0.01169044
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,46,111490.90000000,1379342409.47001433,16236608.46000000,0.01177127
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,47,95975.79000000,1379342409.47001433,16332584.25000000,0.01184085
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,48,119127.50000000,1379342409.47001433,16451711.75000000,0.01192721
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,49,90389.78000000,1379342409.47001433,16542101.53000000,0.01199274
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,50,115104.98000000,1379342409.47001433,16657206.51000000,0.01207619
WOART,WOART 2020-C,World Omni Auto Receivables Trust 2020-C,51,86006.19000000,1379342409.47001433,16743212.70000000,0.01213855
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,2,144471.98000000,1429846904.92002439,144471.98000000,0.00010104
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,3,648017.63000000,1429846904.92002439,792489.61000000,0.00055425
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,4,1021085.96000000,1429846904.92002439,1813575.57000000,0.00126837
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,5,861449.82000000,1429846904.92002439,2675025.39000000,0.00187085
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,6,699663.15000000,1429846904.92002439,3374688.54000000,0.00236017
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,7,697516.12000000,1429846904.92002439,4072204.66000000,0.00284800
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,8,638963.41000000,1429846904.92002439,4711168.07000000,0.00329488
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,9,513470.09000000,1429846904.92002439,5224638.16000000,0.00365398
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,10,417744.52000000,1429846904.92002439,5642382.68000000,0.00394614
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,11,496304.86000000,1429846904.92002439,6138687.54000000,0.00429325
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,12,543084.63000000,1429846904.92002439,6681772.17000000,0.00467307
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,13,616421.66000000,1429846904.92002439,7298193.83000000,0.00510418
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,14,362855.04000000,1429846904.92002439,7661048.87000000,0.00535795
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,15,967431.45000000,1429846904.92002439,8628480.32000000,0.00603455
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,16,460819.62000000,1429846904.92002439,9089299.94000000,0.00635683
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,17,446433.94000000,1429846904.92002439,9535733.88000000,0.00666906
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,18,470704.01000000,1429846904.92002439,10006437.89000000,0.00699826
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,19,350643.75000000,1429846904.92002439,10357081.64000000,0.00724349
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,20,330015.13000000,1429846904.92002439,10687096.77000000,0.00747429
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,21,477295.98000000,1429846904.92002439,11164392.75000000,0.00780810
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,22,324742.97000000,1429846904.92002439,11489135.72000000,0.00803522
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,23,385732.34000000,1429846904.92002439,11874868.06000000,0.00830499
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,24,489890.97000000,1429846904.92002439,12364759.03000000,0.00864761
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,25,506490.87000000,1429846904.92002439,12871249.90000000,0.00900184
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,26,272630.86000000,1429846904.92002439,13143880.76000000,0.00919251
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,27,349728.01000000,1429846904.92002439,13493608.77000000,0.00943710
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,28,390911.86000000,1429846904.92002439,13884520.63000000,0.00971049
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,29,238451.57000000,1429846904.92002439,14122972.20000000,0.00987726
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,30,278877.99000000,1429846904.92002439,14401850.19000000,0.01007230
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,31,221723.58000000,1429846904.92002439,14623573.77000000,0.01022737
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,32,192461.67000000,1429846904.92002439,14816035.44000000,0.01036197
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,33,264155.87000000,1429846904.92002439,15080191.31000000,0.01054672
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,34,189610.82000000,1429846904.92002439,15269802.13000000,0.01067933
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,35,283239.01000000,1429846904.92002439,15553041.14000000,0.01087742
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,36,191534.44000000,1429846904.92002439,15744575.58000000,0.01101137
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,37,252137.57000000,1429846904.92002439,15996713.15000000,0.01118771
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,38,293658.49000000,1429846904.92002439,16290371.64000000,0.01139309
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,39,241709.54000000,1429846904.92002439,16532081.18000000,0.01156213
WOART,WOART 2021-A,World Omni Auto Receivables Trust 2021-A,40,218787.18000000,1429846904.92002439,16750868.36000000,0.01171515
