issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
BMWOT,2020,610,2,34,21395.51000000,1848505.43000000,21395.51000000,0.01157449
BMWOT,2020,610,2,60,12796.86000000,1848505.43000000,34192.37000000,0.01849731
BMWOT,2020,620,1,42,18095.44000000,1851037.15000000,18095.44000000,0.00977584
BMWOT,2020,640,2,38,32997.59000000,5205314.94000000,32997.59000000,0.00633921
BMWOT,2020,650,1,44,27546.95000000,8017389.85000000,27546.95000000,0.00343590
BMWOT,2020,650,2,55,14782.29000000,6105786.90000000,14782.29000000,0.00242103
BMWOT,2020,660,1,42,13820.57000000,8710684.57000000,13820.57000000,0.00158662
BMWOT,2020,660,1,47,50667.22000000,8710684.57000000,64487.79000000,0.00740330
BMWOT,2020,670,1,52,33957.44000000,15452962.56000000,33957.44000000,0.00219747
BMWOT,2020,670,2,35,19435.63000000,12033673.79000000,19435.63000000,0.00161510
BMWOT,2020,670,2,43,23519.52000000,12033673.79000000,42955.15000000,0.00356958
BMWOT,2020,670,2,53,23687.50000000,12033673.79000000,66642.65000000,0.00553801
BMWOT,2020,680,1,56,18298.67000000,24310815.04000000,18298.67000000,0.00075270
BMWOT,2020,680,1,65,4934.54000000,24310815.04000000,23233.21000000,0.00095567
BMWOT,2020,690,1,41,13802.98000000,20724749.56000000,13802.98000000,0.00066601
BMWOT,2020,690,2,41,17445.47000000,15736452.74000000,17445.47000000,0.00110860
BMWOT,2020,690,2,42,14391.73000000,15736452.74000000,31837.20000000,0.00202315
BMWOT,2020,700,1,23,25469.64000000,56043292.52000000,25469.64000000,0.00045446
BMWOT,2020,700,1,34,26746.88000000,56043292.52000000,52216.52000000,0.00093172
BMWOT,2020,700,2,34,42175.86000000,34065757.79000000,42175.86000000,0.00123807
BMWOT,2020,720,2,38,12809.10000000,33532517.39000001,12809.10000000,0.00038199
BMWOT,2020,740,1,28,27314.26000000,80452074.58999999,27314.26000000,0.00033951
BMWOT,2020,740,1,47,42964.62000000,80452074.58999999,70278.88000000,0.00087355
BMWOT,2020,740,2,56,9427.62000000,35636344.11000000,9427.62000000,0.00026455
BMWOT,2020,750,2,44,23431.92000000,38471186.85000001,23431.92000000,0.00060908
BMWOT,2020,780,1,40,23163.12000000,88539028.27999997,23163.12000000,0.00026161
BMWOT,2020,780,1,66,10789.61000000,88539028.27999997,33952.73000000,0.00038348
BMWOT,2020,790,1,15,50259.48000000,94011123.45000005,50259.48000000,0.00053461
BMWOT,2020,800,2,59,6312.42000000,37288365.42999999,6312.42000000,0.00016929
