issuer_code,series_label,entity_name,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,8,623029.28000000,1294988261.40000129,3805214.79000000,0.00293842
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,9,638775.20000000,1294988261.40000129,4443989.99000000,0.00343168
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,10,499903.48000000,1294988261.40000129,4943893.47000000,0.00381771
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,11,490710.25000000,1294988261.40000129,5434603.72000000,0.00419664
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,12,680593.27000000,1294988261.40000129,6115196.99000000,0.00472220
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,13,659732.54000000,1294988261.40000129,6774929.53000000,0.00523165
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,14,740323.32000000,1294988261.40000129,7515252.85000000,0.00580334
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,15,424494.08000000,1294988261.40000129,7939746.93000000,0.00613113
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,16,328512.51000000,1294988261.40000129,8268259.44000000,0.00638481
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,17,648908.92000000,1294988261.40000129,8917168.36000000,0.00688591
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,18,616122.38000000,1294988261.40000129,9533290.74000000,0.00736168
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,19,560278.93000000,1294988261.40000129,10093569.67000000,0.00779433
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,20,761903.10000000,1294988261.40000129,10855472.77000000,0.00838268
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,21,582113.27000000,1294988261.40000129,11437586.04000000,0.00883219
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,22,723840.37000000,1294988261.40000129,12161426.41000000,0.00939115
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,23,767705.66000000,1294988261.40000129,12929132.07000000,0.00998398
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,24,518348.85000000,1294988261.40000129,13447480.92000000,0.01038425
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,25,412170.60000000,1294988261.40000129,13859651.52000000,0.01070253
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,26,343668.86000000,1294988261.40000129,14203320.38000000,0.01096791
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,27,475956.12000000,1294988261.40000129,14679276.50000000,0.01133545
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,28,494630.63000000,1294988261.40000129,15173907.13000000,0.01171741
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,29,331534.33000000,1294988261.40000129,15505441.46000000,0.01197342
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,30,467728.77000000,1294988261.40000129,15973170.23000000,0.01233461
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,31,179125.51000000,1294988261.40000129,16152295.74000000,0.01247293
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,32,350351.45000000,1294988261.40000129,16502647.19000000,0.01274347
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,33,274224.56000000,1294988261.40000129,16776871.75000000,0.01295523
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,34,315574.32000000,1294988261.40000129,17092446.07000000,0.01319892
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,35,302791.05000000,1294988261.40000129,17395237.12000000,0.01343274
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,36,241529.40000000,1294988261.40000129,17636766.52000000,0.01361925
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,37,260476.93000000,1294988261.40000129,17897243.45000000,0.01382039
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,38,123844.09000000,1294988261.40000129,18021087.54000000,0.01391602
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,39,140707.17000000,1294988261.40000129,18161794.71000000,0.01402468
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,40,164987.94000000,1294988261.40000129,18326782.65000000,0.01415208
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,41,264164.59000000,1294988261.40000129,18590947.24000000,0.01435607
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,42,251215.08000000,1294988261.40000129,18842162.32000000,0.01455006
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,43,171327.91000000,1294988261.40000129,19013490.23000000,0.01468236
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,44,231997.48000000,1294988261.40000129,19245487.71000000,0.01486152
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,45,315590.11000000,1294988261.40000129,19561077.82000000,0.01510522
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,46,127234.50000000,1294988261.40000129,19688312.32000000,0.01520347
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,47,129196.04000000,1294988261.40000129,19817508.36000000,0.01530323
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,1,42315.89000000,1313173992.63999176,42315.89000000,0.00003222
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2,87063.59000000,1313173992.63999176,129379.48000000,0.00009852
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,3,176040.76000000,1313173992.63999176,305420.24000000,0.00023258
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,4,389582.85000000,1313173992.63999176,695003.09000000,0.00052925
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,5,844969.01000000,1313173992.63999176,1539972.10000000,0.00117271
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,6,449622.06000000,1313173992.63999176,1989594.16000000,0.00151510
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,7,620526.20000000,1313173992.63999176,2610120.36000000,0.00198764
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,8,706410.33000000,1313173992.63999176,3316530.69000000,0.00252558
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,9,451633.62000000,1313173992.63999176,3768164.31000000,0.00286951
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,10,516518.91000000,1313173992.63999176,4284683.22000000,0.00326285
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,11,496352.71000000,1313173992.63999176,4781035.93000000,0.00364082
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,12,495299.98000000,1313173992.63999176,5276335.91000000,0.00401800
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,13,323046.83000000,1313173992.63999176,5599382.74000000,0.00426401
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,14,441485.51000000,1313173992.63999176,6040868.25000000,0.00460020
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,15,598992.64000000,1313173992.63999176,6639860.89000000,0.00505635
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,16,738283.10000000,1313173992.63999176,7378143.99000000,0.00561856
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,17,723440.74000000,1313173992.63999176,8101584.73000000,0.00616947
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,18,978588.89000000,1313173992.63999176,9080173.62000000,0.00691468
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,19,569171.18000000,1313173992.63999176,9649344.80000000,0.00734811
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,20,802065.55000000,1313173992.63999176,10451410.35000000,0.00795889
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,21,636729.99000000,1313173992.63999176,11088140.34000000,0.00844377
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,22,534880.20000000,1313173992.63999176,11623020.54000000,0.00885109
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,23,324050.82000000,1313173992.63999176,11947071.36000000,0.00909786
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,24,410572.18000000,1313173992.63999176,12357643.54000000,0.00941051
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,25,414866.16000000,1313173992.63999176,12772509.70000000,0.00972644
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,26,447149.10000000,1313173992.63999176,13219658.80000000,0.01006695
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,27,348499.41000000,1313173992.63999176,13568158.21000000,0.01033234
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,28,428018.03000000,1313173992.63999176,13996176.24000000,0.01065828
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,29,329370.31000000,1313173992.63999176,14325546.55000000,0.01090910
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,30,384470.60000000,1313173992.63999176,14710017.15000000,0.01120188
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,31,281435.64000000,1313173992.63999176,14991452.79000000,0.01141620
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,32,299350.79000000,1313173992.63999176,15290803.58000000,0.01164416
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,33,181963.15000000,1313173992.63999176,15472766.73000000,0.01178272
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,34,252964.60000000,1313173992.63999176,15725731.33000000,0.01197536
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,35,220346.16000000,1313173992.63999176,15946077.49000000,0.01214316
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,36,263338.99000000,1313173992.63999176,16209416.48000000,0.01234369
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,37,181839.83000000,1313173992.63999176,16391256.31000000,0.01248217
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,38,203657.44000000,1313173992.63999176,16594913.75000000,0.01263725
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,39,197077.61000000,1313173992.63999176,16791991.36000000,0.01278733
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,40,163693.19000000,1313173992.63999176,16955684.55000000,0.01291199
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,41,198221.82000000,1313173992.63999176,17153906.37000000,0.01306293
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,42,249714.95000000,1313173992.63999176,17403621.32000000,0.01325310
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,43,150188.71000000,1313173992.63999176,17553810.03000000,0.01336747
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,44,111022.32000000,1313173992.63999176,17664832.35000000,0.01345201
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,45,137914.90000000,1313173992.63999176,17802747.25000000,0.01355704
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,46,154695.03000000,1313173992.63999176,17957442.28000000,0.01367484
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,47,71481.48000000,1313173992.63999176,18028923.76000000,0.01372927
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2,51096.63000000,1430716498.26000047,51096.63000000,0.00003571
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,3,43849.65000000,1430716498.26000047,94946.28000000,0.00006636
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,4,229967.26000000,1430716498.26000047,324913.54000000,0.00022710
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,5,435669.77000000,1430716498.26000047,760583.31000000,0.00053161
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,6,186266.62000000,1430716498.26000047,946849.93000000,0.00066180
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,7,276520.50000000,1430716498.26000047,1223370.43000000,0.00085508
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,8,325981.16000000,1430716498.26000047,1549351.59000000,0.00108292
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,9,441328.94000000,1430716498.26000047,1990680.53000000,0.00139139
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,10,355574.65000000,1430716498.26000047,2346255.18000000,0.00163992
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,11,316359.72000000,1430716498.26000047,2662614.90000000,0.00186104
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,12,558758.43000000,1430716498.26000047,3221373.33000000,0.00225158
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,13,628223.37000000,1430716498.26000047,3849596.70000000,0.00269068
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,14,664844.45000000,1430716498.26000047,4514441.15000000,0.00315537
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,15,581961.17000000,1430716498.26000047,5096402.32000000,0.00356213
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,16,640904.50000000,1430716498.26000047,5737306.82000000,0.00401009
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,17,464444.27000000,1430716498.26000047,6201751.09000000,0.00433472
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,18,437945.75000000,1430716498.26000047,6639696.84000000,0.00464082
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,19,552264.54000000,1430716498.26000047,7191961.38000000,0.00502682
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,20,346526.02000000,1430716498.26000047,7538487.40000000,0.00526903
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,21,342873.80000000,1430716498.26000047,7881361.20000000,0.00550868
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,22,382818.29000000,1430716498.26000047,8264179.49000000,0.00577625
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,23,415264.00000000,1430716498.26000047,8679443.49000000,0.00606650
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,24,287060.73000000,1430716498.26000047,8966504.22000000,0.00626714
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,25,344151.23000000,1430716498.26000047,9310655.45000000,0.00650769
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,26,268578.18000000,1430716498.26000047,9579233.63000000,0.00669541
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,27,364475.65000000,1430716498.26000047,9943709.28000000,0.00695016
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,28,191060.49000000,1430716498.26000047,10134769.77000000,0.00708370
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,29,225772.68000000,1430716498.26000047,10360542.45000000,0.00724151
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,30,247759.62000000,1430716498.26000047,10608302.07000000,0.00741468
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,31,185590.16000000,1430716498.26000047,10793892.23000000,0.00754440
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,32,85405.03000000,1430716498.26000047,10879297.26000000,0.00760409
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,33,108347.16000000,1430716498.26000047,10987644.42000000,0.00767982
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,34,195455.70000000,1430716498.26000047,11183100.12000000,0.00781643
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,35,200661.62000000,1430716498.26000047,11383761.74000000,0.00795669
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,36,247429.91000000,1430716498.26000047,11631191.65000000,0.00812963
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,37,104185.09000000,1430716498.26000047,11735376.74000000,0.00820245
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,38,147463.84000000,1430716498.26000047,11882840.58000000,0.00830552
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,39,134751.16000000,1430716498.26000047,12017591.74000000,0.00839970
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,40,119353.45000000,1430716498.26000047,12136945.19000000,0.00848312
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,41,197813.36000000,1430716498.26000047,12334758.55000000,0.00862139
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,42,208879.11000000,1430716498.26000047,12543637.66000000,0.00876738
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,43,103070.60000000,1430716498.26000047,12646708.26000000,0.00883942
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,44,198726.59000000,1430716498.26000047,12845434.85000000,0.00897832
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,2,23483.13000000,1358914512.11000347,23483.13000000,0.00001728
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,3,58380.86000000,1358914512.11000347,81863.99000000,0.00006024
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,4,218487.17000000,1358914512.11000347,300351.16000000,0.00022102
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,5,246544.00000000,1358914512.11000347,546895.16000000,0.00040245
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,6,473887.86000000,1358914512.11000347,1020783.02000000,0.00075118
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,7,501877.42000000,1358914512.11000347,1522660.44000000,0.00112050
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,8,690488.69000000,1358914512.11000347,2213149.13000000,0.00162862
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,9,609677.90000000,1358914512.11000347,2822827.03000000,0.00207727
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,10,501027.39000000,1358914512.11000347,3323854.42000000,0.00244596
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,11,520335.85000000,1358914512.11000347,3844190.27000000,0.00282887
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,12,659810.95000000,1358914512.11000347,4504001.22000000,0.00331441
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,13,620707.56000000,1358914512.11000347,5124708.78000000,0.00377118
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,14,510624.35000000,1358914512.11000347,5635333.13000000,0.00414694
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,15,661502.46000000,1358914512.11000347,6296835.59000000,0.00463372
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,16,501415.74000000,1358914512.11000347,6798251.33000000,0.00500271
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,17,526523.32000000,1358914512.11000347,7324774.65000000,0.00539017
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,18,579916.50000000,1358914512.11000347,7904691.15000000,0.00581692
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,19,434748.36000000,1358914512.11000347,8339439.51000000,0.00613684
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,20,598345.46000000,1358914512.11000347,8937784.97000000,0.00657715
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,21,430522.52000000,1358914512.11000347,9368307.49000000,0.00689396
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,22,507129.64000000,1358914512.11000347,9875437.13000000,0.00726715
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,23,383327.78000000,1358914512.11000347,10258764.91000000,0.00754923
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,24,664796.37000000,1358914512.11000347,10923561.28000000,0.00803845
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,25,320547.26000000,1358914512.11000347,11244108.54000000,0.00827433
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,26,414757.26000000,1358914512.11000347,11658865.80000000,0.00857954
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,27,335229.40000000,1358914512.11000347,11994095.20000000,0.00882623
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,28,330186.69000000,1358914512.11000347,12324281.89000000,0.00906921
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,29,249474.27000000,1358914512.11000347,12573756.16000000,0.00925279
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,30,418461.53000000,1358914512.11000347,12992217.69000000,0.00956073
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,31,526180.16000000,1358914512.11000347,13518397.85000000,0.00994794
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,32,406512.79000000,1358914512.11000347,13924910.64000000,0.01024708
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,33,317060.24000000,1358914512.11000347,14241970.88000000,0.01048040
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,34,241364.38000000,1358914512.11000347,14483335.26000000,0.01065802
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,35,266441.16000000,1358914512.11000347,14749776.42000000,0.01085409
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,36,279874.57000000,1358914512.11000347,15029650.99000000,0.01106004
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,37,320352.44000000,1358914512.11000347,15350003.43000000,0.01129578
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,38,244383.18000000,1358914512.11000347,15594386.61000000,0.01147562
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,39,277515.67000000,1358914512.11000347,15871902.28000000,0.01167984
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,40,356565.84000000,1358914512.11000347,16228468.12000000,0.01194223
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,41,230191.23000000,1358914512.11000347,16458659.35000000,0.01211162
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,42,262059.22000000,1358914512.11000347,16720718.57000000,0.01230447
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,43,129678.03000000,1358914512.11000347,16850396.60000000,0.01239989
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,44,163927.19000000,1358914512.11000347,17014323.79000000,0.01252053
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,45,215633.84000000,1358914512.11000347,17229957.63000000,0.01267921
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,46,106013.53000000,1358914512.11000347,17335971.16000000,0.01275722
AART,AART 2024-2,Ally Auto Receivables Trust 2024-2,2,117413.91000000,1497890794.82999349,117413.91000000,0.00007839
AART,AART 2024-2,Ally Auto Receivables Trust 2024-2,3,60007.56000000,1497890794.82999349,177421.47000000,0.00011845
AART,AART 2024-2,Ally Auto Receivables Trust 2024-2,4,542137.34000000,1497890794.82999349,719558.81000000,0.00048038
AART,AART 2024-2,Ally Auto Receivables Trust 2024-2,5,357510.27000000,1497890794.82999349,1077069.08000000,0.00071906
AART,AART 2024-2,Ally Auto Receivables Trust 2024-2,6,415166.65000000,1497890794.82999349,1492235.73000000,0.00099622
AART,AART 2024-2,Ally Auto Receivables Trust 2024-2,7,642210.20000000,1497890794.82999349,2134445.93000000,0.00142497
AART,AART 2024-2,Ally Auto Receivables Trust 2024-2,8,757102.17000000,1497890794.82999349,2891548.10000000,0.00193041
AART,AART 2024-2,Ally Auto Receivables Trust 2024-2,9,859722.59000000,1497890794.82999349,3751270.69000000,0.00250437
AART,AART 2024-2,Ally Auto Receivables Trust 2024-2,10,655516.81000000,1497890794.82999349,4406787.50000000,0.00294200
AART,AART 2024-2,Ally Auto Receivables Trust 2024-2,11,695451.47000000,1497890794.82999349,5102238.97000000,0.00340628
AART,AART 2024-2,Ally Auto Receivables Trust 2024-2,12,582508.07000000,1497890794.82999349,5684747.04000000,0.00379517
AART,AART 2024-2,Ally Auto Receivables Trust 2024-2,13,668020.09000000,1497890794.82999349,6352767.13000000,0.00424114
AART,AART 2024-2,Ally Auto Receivables Trust 2024-2,14,577966.50000000,1497890794.82999349,6930733.63000000,0.00462700
AART,AART 2024-2,Ally Auto Receivables Trust 2024-2,15,655979.12000000,1497890794.82999349,7586712.75000000,0.00506493
AART,AART 2024-2,Ally Auto Receivables Trust 2024-2,16,829403.30000000,1497890794.82999349,8416116.05000000,0.00561864
AART,AART 2024-2,Ally Auto Receivables Trust 2024-2,17,416780.74000000,1497890794.82999349,8832896.79000000,0.00589689
AART,AART 2024-2,Ally Auto Receivables Trust 2024-2,18,783475.73000000,1497890794.82999349,9616372.52000000,0.00641994
AART,AART 2024-2,Ally Auto Receivables Trust 2024-2,19,726140.09000000,1497890794.82999349,10342512.61000000,0.00690472
AART,AART 2024-2,Ally Auto Receivables Trust 2024-2,20,822674.90000000,1497890794.82999349,11165187.51000000,0.00745394
AART,AART 2024-2,Ally Auto Receivables Trust 2024-2,21,585120.49000000,1497890794.82999349,11750308.00000000,0.00784457
AART,AART 2026-1,Ally Auto Receivables Trust 2026-1,2,26467.83000000,1492313193.19001555,26467.83000000,0.00001774
AART,AART 2026-1,Ally Auto Receivables Trust 2026-1,3,75404.07000000,1492313193.19001555,101871.90000000,0.00006826
