issuer_code,series_label,entity_name,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,15,3816425.62000000,402310178.71000528,35617216.04000000,0.08853173
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,16,2869176.43000000,402310178.71000528,38486392.47000000,0.09566348
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,17,3544309.40000000,402310178.71000528,42030701.87000000,0.10447337
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,18,2375376.54000000,402310178.71000528,44406078.41000000,0.11037772
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,19,2787328.89000000,402310178.71000528,47193407.30000000,0.11730602
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,20,3120048.61000000,402310178.71000528,50313455.91000000,0.12506135
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,21,2419431.34000000,402310178.71000528,52732887.25000000,0.13107520
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,22,3030642.47000000,402310178.71000528,55763529.72000000,0.13860830
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,23,3197131.02000000,402310178.71000528,58960660.74000000,0.14655523
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,24,3091383.19000000,402310178.71000528,62052043.93000000,0.15423931
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,25,2847131.70000000,402310178.71000528,64899175.63000000,0.16131627
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,26,2714781.11000000,402310178.71000528,67613956.73999999,0.16806425
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,27,2804227.30000000,402310178.71000528,70418184.04000001,0.17503456
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,28,2299718.48000000,402310178.71000528,72717902.52000000,0.18075084
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,29,2713018.63000000,402310178.71000528,75430921.15000001,0.18749444
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,30,2949728.42000000,402310178.71000528,78380649.56999999,0.19482641
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,31,1869565.64000000,402310178.71000528,80250215.20999999,0.19947349
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,32,2250302.67000000,402310178.71000528,82500517.88000000,0.20506694
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,33,2007102.87000000,402310178.71000528,84507620.75000000,0.21005589
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,34,1840678.05000000,402310178.71000528,86348298.80000000,0.21463116
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,35,1887719.14000000,402310178.71000528,88236017.94000000,0.21932335
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,36,1886749.05000000,402310178.71000528,90122766.98999999,0.22401314
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,37,2300801.91000000,402310178.71000528,92423568.90000001,0.22973212
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,38,1946900.05000000,402310178.71000528,94370468.95000000,0.23457142
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,39,1787316.31000000,402310178.71000528,96157785.26000001,0.23901405
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,40,1555128.34000000,402310178.71000528,97712913.59999999,0.24287955
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,41,1745013.08000000,402310178.71000528,99457926.68000001,0.24721703
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,42,1764356.97000000,402310178.71000528,101222283.65000001,0.25160259
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,43,1196690.55000000,402310178.71000528,102418974.20000000,0.25457714
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,44,1477087.80000000,402310178.71000528,103896062.00000000,0.25824865
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,45,1565192.62000000,402310178.71000528,105461254.62000000,0.26213917
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,46,1075427.73000000,402310178.71000528,106536682.34999999,0.26481230
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,47,1368593.91000000,402310178.71000528,107905276.26000001,0.26821413
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,48,1105222.34000000,402310178.71000528,109010498.59999999,0.27096132
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,49,1304437.32000000,402310178.71000528,110314935.92000000,0.27420369
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,50,909097.02000000,402310178.71000528,111224032.94000000,0.27646338
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,51,1252729.58000000,402310178.71000528,112476762.52000000,0.27957722
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,52,901532.85000000,402310178.71000528,113378295.37000000,0.28181811
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,53,1318992.17000000,402310178.71000528,114697287.54000001,0.28509666
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,54,879081.39000000,402310178.71000528,115576368.92999999,0.28728174
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,55,780352.02000000,402310178.71000528,116356720.95000000,0.28922142
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,56,803188.20000000,402310178.71000528,117159909.15000001,0.29121786
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,57,808929.39000000,402310178.71000528,117968838.53999999,0.29322857
CRVNA,CRVNA 2021-N3,Carvana Auto Receivables Trust 2021-N3,58,576213.12000000,402310178.71000528,118545051.66000000,0.29466083
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,2,319620.13000000,446822285.29997796,319620.13000000,0.00071532
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,3,489579.89000000,446822285.29997796,809200.02000000,0.00181101
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,4,672935.74000000,446822285.29997796,1482135.76000000,0.00331706
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,5,2017645.93000000,446822285.29997796,3499781.69000000,0.00783260
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,6,2364585.62000000,446822285.29997796,5864367.31000000,0.01312461
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,7,3152843.64000000,446822285.29997796,9017210.95000000,0.02018075
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,8,2969888.97000000,446822285.29997796,11987099.92000000,0.02682744
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,9,3337376.67000000,446822285.29997796,15324476.59000000,0.03429658
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,10,3779626.37000000,446822285.29997796,19104102.96000000,0.04275548
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,11,3788495.54000000,446822285.29997796,22892598.50000000,0.05123424
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,12,4037019.30000000,446822285.29997796,26929617.80000000,0.06026919
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,13,3585442.85000000,446822285.29997796,30515060.65000000,0.06829351
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,14,3885398.92000000,446822285.29997796,34400459.57000000,0.07698913
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,15,2246168.81000000,446822285.29997796,36646628.38000000,0.08201612
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,16,3464603.81000000,446822285.29997796,40111232.19000001,0.08976999
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,17,3318429.28000000,446822285.29997796,43429661.47000000,0.09719672
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,18,2868743.02000000,446822285.29997796,46298404.49000000,0.10361704
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,19,3315548.62000000,446822285.29997796,49613953.11000000,0.11103733
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,20,3824562.26000000,446822285.29997796,53438515.37000000,0.11959680
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,21,3747023.48000000,446822285.29997796,57185538.85000000,0.12798274
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,22,3867306.36000000,446822285.29997796,61052845.21000000,0.13663787
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,23,3235926.37000000,446822285.29997796,64288771.58000001,0.14387996
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,24,3283816.78000000,446822285.29997796,67572588.36000000,0.15122923
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,25,3415254.37000000,446822285.29997796,70987842.73000000,0.15887265
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,26,3849043.86000000,446822285.29997796,74836886.59000000,0.16748692
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,27,3241330.76000000,446822285.29997796,78078217.34999999,0.17474110
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,28,2674475.81000000,446822285.29997796,80752693.16000000,0.18072665
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,29,2712090.08000000,446822285.29997796,83464783.23999999,0.18679638
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,30,2237683.03000000,446822285.29997796,85702466.27000000,0.19180437
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,31,2282161.69000000,446822285.29997796,87984627.95999999,0.19691191
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,32,2409583.03000000,446822285.29997796,90394210.98999999,0.20230462
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,33,2404858.29000000,446822285.29997796,92799069.28000000,0.20768675
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,34,2415096.16000000,446822285.29997796,95214165.44000000,0.21309180
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,35,2696282.91000000,446822285.29997796,97910448.34999999,0.21912615
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,36,2247121.87000000,446822285.29997796,100157570.22000000,0.22415527
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,37,1674004.88000000,446822285.29997796,101831575.09999999,0.22790174
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,38,2688100.16000000,446822285.29997796,104519675.26000001,0.23391778
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,39,2176435.37000000,446822285.29997796,106696110.63000000,0.23878870
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,40,2029178.29000000,446822285.29997796,108725288.92000000,0.24333005
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,41,1845326.54000000,446822285.29997796,110570615.46000001,0.24745994
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,42,1787925.73000000,446822285.29997796,112358541.19000000,0.25146136
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,43,1502518.11000000,446822285.29997796,113861059.30000000,0.25482404
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,44,1711608.16000000,446822285.29997796,115572667.45999999,0.25865466
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,45,1899682.28000000,446822285.29997796,117472349.73999999,0.26290620
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,46,1579165.25000000,446822285.29997796,119051514.98999999,0.26644041
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,47,1195457.27000000,446822285.29997796,120246972.26000001,0.26911588
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,48,1321144.11000000,446822285.29997796,121568116.37000000,0.27207263
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,49,1373587.61000000,446822285.29997796,122941703.98000000,0.27514676
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,50,1291759.89000000,446822285.29997796,124233463.87000000,0.27803775
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,51,1225141.44000000,446822285.29997796,125458605.31000000,0.28077965
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,52,1053728.71000000,446822285.29997796,126512334.02000000,0.28313792
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,53,1022498.33000000,446822285.29997796,127534832.34999999,0.28542630
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,54,1121967.25000000,446822285.29997796,128656799.59999999,0.28793729
CRVNA,CRVNA 2021-N4,Carvana Auto Receivables Trust 2021-N4,55,811482.48000000,446822285.29997796,129468282.08000000,0.28975341
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,2,13694.16000000,417662648.43998110,13694.16000000,0.00003279
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,3,10106.03000000,417662648.43998110,23800.19000000,0.00005698
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,4,63967.55000000,417662648.43998110,87767.74000000,0.00021014
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,5,159488.04000000,417662648.43998110,247255.78000000,0.00059200
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,6,141050.38000000,417662648.43998110,388306.16000000,0.00092971
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,7,225619.54000000,417662648.43998110,613925.70000000,0.00146991
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,8,121989.56000000,417662648.43998110,735915.26000000,0.00176198
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,9,248233.42000000,417662648.43998110,984148.68000000,0.00235632
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,10,237123.59000000,417662648.43998110,1221272.27000000,0.00292406
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,11,220461.36000000,417662648.43998110,1441733.63000000,0.00345191
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,12,325869.00000000,417662648.43998110,1767602.63000000,0.00423213
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,13,289397.67000000,417662648.43998110,2057000.30000000,0.00492503
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,14,168562.29000000,417662648.43998110,2225562.59000000,0.00532861
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,15,379876.82000000,417662648.43998110,2605439.41000000,0.00623814
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,16,220251.41000000,417662648.43998110,2825690.82000000,0.00676549
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,17,185078.17000000,417662648.43998110,3010768.99000000,0.00720861
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,18,472489.30000000,417662648.43998110,3483258.29000000,0.00833988
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,19,405432.08000000,417662648.43998110,3888690.37000000,0.00931060
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,20,342290.84000000,417662648.43998110,4230981.21000000,0.01013014
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,21,188862.85000000,417662648.43998110,4419844.06000000,0.01058233
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,22,223062.00000000,417662648.43998110,4642906.06000000,0.01111640
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,23,241863.82000000,417662648.43998110,4884769.88000000,0.01169549
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,24,230495.27000000,417662648.43998110,5115265.15000000,0.01224736
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,25,198606.22000000,417662648.43998110,5313871.37000000,0.01272288
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,26,320669.35000000,417662648.43998110,5634540.72000000,0.01349065
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,27,359628.47000000,417662648.43998110,5994169.19000000,0.01435170
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,28,254971.62000000,417662648.43998110,6249140.81000000,0.01496217
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,29,260829.55000000,417662648.43998110,6509970.36000000,0.01558667
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,30,234655.47000000,417662648.43998110,6744625.83000000,0.01614850
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,31,306241.88000000,417662648.43998110,7050867.71000000,0.01688173
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,32,274486.81000000,417662648.43998110,7325354.52000000,0.01753893
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,33,388781.45000000,417662648.43998110,7714135.97000000,0.01846978
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,34,243585.95000000,417662648.43998110,7957721.92000000,0.01905299
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,35,314628.12000000,417662648.43998110,8272350.04000000,0.01980630
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,36,201371.82000000,417662648.43998110,8473721.86000000,0.02028844
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,37,279058.21000000,417662648.43998110,8752780.07000000,0.02095658
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,38,100545.95000000,417662648.43998110,8853326.02000000,0.02119731
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,39,161727.25000000,417662648.43998110,9015053.27000000,0.02158453
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,40,172799.92000000,417662648.43998110,9187853.19000000,0.02199826
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,41,211582.58000000,417662648.43998110,9399435.77000000,0.02250485
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,42,202400.67000000,417662648.43998110,9601836.44000000,0.02298945
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,43,266811.14000000,417662648.43998110,9868647.58000000,0.02362827
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,44,199169.44000000,417662648.43998110,10067817.02000000,0.02410514
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,45,154541.25000000,417662648.43998110,10222358.27000000,0.02447516
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,46,172818.71000000,417662648.43998110,10395176.98000000,0.02488893
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,47,218466.09000000,417662648.43998110,10613643.07000000,0.02541200
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,48,204409.34000000,417662648.43998110,10818052.41000000,0.02590141
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,49,80380.80000000,417662648.43998110,10898433.21000000,0.02609387
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,50,101476.66000000,417662648.43998110,10999909.87000000,0.02633683
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,51,114146.59000000,417662648.43998110,11114056.46000000,0.02661013
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,52,105935.67000000,417662648.43998110,11219992.13000000,0.02686377
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,53,101441.12000000,417662648.43998110,11321433.25000000,0.02710665
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,54,122293.46000000,417662648.43998110,11443726.71000000,0.02739945
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,55,142248.95000000,417662648.43998110,11585975.66000000,0.02774003
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,56,111366.66000000,417662648.43998110,11697342.32000000,0.02800668
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,57,80616.11000000,417662648.43998110,11777958.43000000,0.02819969
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,58,69760.00000000,417662648.43998110,11847718.43000000,0.02836672
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,59,124354.45000000,417662648.43998110,11972072.88000000,0.02866446
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,60,63597.26000000,417662648.43998110,12035670.14000000,0.02881673
CRVNA,CRVNA 2021-P1,Carvana Auto Receivables Trust 2021-P1,61,67892.77000000,417662648.43998110,12103562.91000000,0.02897928
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,1,18961.22000000,781961354.48998010,18961.22000000,0.00002425
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,2,47151.38000000,781961354.48998010,66112.60000000,0.00008455
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,3,105577.71000000,781961354.48998010,171690.31000000,0.00021956
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,4,265985.69000000,781961354.48998010,437676.00000000,0.00055972
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,5,461957.51000000,781961354.48998010,899633.51000000,0.00115048
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,6,413304.22000000,781961354.48998010,1312937.73000000,0.00167903
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,7,549248.04000000,781961354.48998010,1862185.77000000,0.00238143
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,8,367191.32000000,781961354.48998010,2229377.09000000,0.00285101
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,9,386199.75000000,781961354.48998010,2615576.84000000,0.00334489
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,10,505082.05000000,781961354.48998010,3120658.89000000,0.00399081
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,11,466396.65000000,781961354.48998010,3587055.54000000,0.00458725
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,12,370750.24000000,781961354.48998010,3957805.78000000,0.00506138
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,13,566750.47000000,781961354.48998010,4524556.25000000,0.00578616
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,14,502597.51000000,781961354.48998010,5027153.76000000,0.00642890
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,15,665159.63000000,781961354.48998010,5692313.39000000,0.00727953
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,16,763194.62000000,781961354.48998010,6455508.01000000,0.00825553
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,17,524899.98000000,781961354.48998010,6980407.99000000,0.00892679
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,18,611996.72000000,781961354.48998010,7592404.71000000,0.00970944
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,19,466455.69000000,781961354.48998010,8058860.40000000,0.01030596
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,20,547473.42000000,781961354.48998010,8606333.82000000,0.01100609
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,21,717521.77000000,781961354.48998010,9323855.59000000,0.01192368
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,22,708953.64000000,781961354.48998010,10032809.23000000,0.01283031
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,23,624465.33000000,781961354.48998010,10657274.56000000,0.01362890
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,24,551321.80000000,781961354.48998010,11208596.36000000,0.01433395
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,25,574917.59000000,781961354.48998010,11783513.95000000,0.01506918
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,26,415978.09000000,781961354.48998010,12199492.04000000,0.01560114
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,27,709944.31000000,781961354.48998010,12909436.35000000,0.01650905
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,28,622569.50000000,781961354.48998010,13532005.85000000,0.01730521
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,29,528264.83000000,781961354.48998010,14060270.68000000,0.01798077
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,30,642436.58000000,781961354.48998010,14702707.26000000,0.01880235
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,31,521790.95000000,781961354.48998010,15224498.21000000,0.01946963
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,32,623487.75000000,781961354.48998010,15847985.96000000,0.02026697
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,33,525508.36000000,781961354.48998010,16373494.32000000,0.02093901
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,34,541057.65000000,781961354.48998010,16914551.97000000,0.02163093
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,35,366522.37000000,781961354.48998010,17281074.34000000,0.02209965
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,36,441552.94000000,781961354.48998010,17722627.28000000,0.02266433
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,37,251465.77000000,781961354.48998010,17974093.05000000,0.02298591
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,38,599190.58000000,781961354.48998010,18573283.63000000,0.02375218
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,39,415450.79000000,781961354.48998010,18988734.42000000,0.02428347
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,40,444427.81000000,781961354.48998010,19433162.23000000,0.02485182
