issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
WOSAT,2016,520,2,67,338.42000000,88186.07000000,338.42000000,0.00383757
WOSAT,2016,530,1,70,510.03000000,518686.61000000,510.03000000,0.00098331
WOSAT,2016,530,2,66,6414.78000000,179079.83000000,6414.78000000,0.03582078
WOSAT,2016,530,2,80,1821.21000000,179079.83000000,8235.99000000,0.04599061
WOSAT,2016,540,1,67,6679.30000000,762494.59000000,6679.30000000,0.00875980
WOSAT,2016,540,1,83,1009.26000000,762494.59000000,7688.56000000,0.01008343
WOSAT,2016,540,2,82,479.79000000,284916.27000000,479.79000000,0.00168397
WOSAT,2016,550,1,45,2686.81000000,972654.82000000,2686.81000000,0.00276235
WOSAT,2016,560,1,65,6912.16000000,1592103.61000000,6912.16000000,0.00434153
WOSAT,2016,560,1,80,1426.39000000,1592103.61000000,8338.55000000,0.00523744
WOSAT,2016,560,1,82,1293.39000000,1592103.61000000,9631.94000000,0.00604982
WOSAT,2016,560,1,84,2748.23000000,1592103.61000000,12380.17000000,0.00777598
WOSAT,2016,560,2,84,1546.63000000,218865.36000000,1546.63000000,0.00706658
WOSAT,2016,570,1,81,1067.36000000,1872970.71000000,1067.36000000,0.00056988
WOSAT,2016,570,1,83,1352.84000000,1872970.71000000,2420.20000000,0.00129217
WOSAT,2016,570,2,79,212.65000000,496457.49000000,212.65000000,0.00042833
WOSAT,2016,570,2,82,1992.93000000,496457.49000000,2205.58000000,0.00444264
WOSAT,2016,580,1,68,7925.86000000,3417378.21000000,7925.86000000,0.00231928
WOSAT,2016,580,1,71,5334.62000000,3417378.21000000,13260.48000000,0.00388031
WOSAT,2016,580,1,73,2149.05000000,3417378.21000000,15409.53000000,0.00450917
WOSAT,2016,580,1,76,802.91000000,3417378.21000000,16212.44000000,0.00474412
WOSAT,2016,580,1,78,1707.19000000,3417378.21000000,17919.63000000,0.00524368
WOSAT,2016,580,1,79,10905.43000000,3417378.21000000,28825.06000000,0.00843485
WOSAT,2016,580,2,80,1036.15000000,741377.03000000,1036.15000000,0.00139760
WOSAT,2016,580,2,81,2627.76000000,741377.03000000,3663.91000000,0.00494203
WOSAT,2016,580,2,84,567.73000000,741377.03000000,4231.64000000,0.00570781
WOSAT,2016,590,1,61,6153.03000000,4649562.06000000,6153.03000000,0.00132336
WOSAT,2016,590,1,63,9265.46000000,4649562.06000000,15418.49000000,0.00331612
WOSAT,2016,590,1,74,5742.34000000,4649562.06000000,21160.83000000,0.00455114
WOSAT,2016,590,1,77,4668.45000000,4649562.06000000,25829.28000000,0.00555521
WOSAT,2016,590,1,79,4713.75000000,4649562.06000000,30543.03000000,0.00656901
WOSAT,2016,590,1,80,6241.81000000,4649562.06000000,36784.84000000,0.00791146
WOSAT,2016,590,1,81,1240.56000000,4649562.06000000,38025.40000000,0.00817828
WOSAT,2016,590,1,83,2555.30000000,4649562.06000000,40580.70000000,0.00872785
WOSAT,2016,590,2,65,1019.22000000,982834.47000000,1019.22000000,0.00103702
WOSAT,2016,590,2,70,5726.44000000,982834.47000000,6745.66000000,0.00686348
WOSAT,2016,590,2,81,1861.15000000,982834.47000000,8606.81000000,0.00875713
WOSAT,2016,590,2,82,1508.60000000,982834.47000000,10115.41000000,0.01029208
WOSAT,2016,590,2,83,1862.82000000,982834.47000000,11978.23000000,0.01218743
WOSAT,2016,600,1,63,10071.47000000,5043040.66000000,10071.47000000,0.00199710
