issuer_code,series_label,entity_name,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
HART,HART 2019-A,Hyundai Auto Receivables Trust 2019-A,19,804362.07000000,1403362121.55000925,16682834.20000000,0.01188776
HART,HART 2019-A,Hyundai Auto Receivables Trust 2019-A,20,967017.76000000,1403362121.55000925,17649851.96000000,0.01257683
HART,HART 2019-A,Hyundai Auto Receivables Trust 2019-A,21,626801.39000000,1403362121.55000925,18276653.35000000,0.01302348
HART,HART 2019-A,Hyundai Auto Receivables Trust 2019-A,22,525816.95000000,1403362121.55000925,18802470.30000000,0.01339816
HART,HART 2019-A,Hyundai Auto Receivables Trust 2019-A,23,526667.00000000,1403362121.55000925,19329137.30000000,0.01377345
HART,HART 2019-A,Hyundai Auto Receivables Trust 2019-A,24,469760.86000000,1403362121.55000925,19798898.16000000,0.01410819
HART,HART 2019-A,Hyundai Auto Receivables Trust 2019-A,25,342338.18000000,1403362121.55000925,20141236.34000000,0.01435213
HART,HART 2019-A,Hyundai Auto Receivables Trust 2019-A,26,384189.10000000,1403362121.55000925,20525425.44000000,0.01462589
HART,HART 2019-A,Hyundai Auto Receivables Trust 2019-A,27,258271.82000000,1403362121.55000925,20783697.26000000,0.01480993
HART,HART 2019-A,Hyundai Auto Receivables Trust 2019-A,28,295691.77000000,1403362121.55000925,21079389.03000000,0.01502063
HART,HART 2019-A,Hyundai Auto Receivables Trust 2019-A,29,287060.47000000,1403362121.55000925,21366449.50000000,0.01522519
HART,HART 2019-A,Hyundai Auto Receivables Trust 2019-A,30,188777.25000000,1403362121.55000925,21555226.75000000,0.01535970
HART,HART 2019-A,Hyundai Auto Receivables Trust 2019-A,31,162647.33000000,1403362121.55000925,21717874.08000000,0.01547560
HART,HART 2019-A,Hyundai Auto Receivables Trust 2019-A,32,215417.42000000,1403362121.55000925,21933291.50000000,0.01562910
HART,HART 2019-A,Hyundai Auto Receivables Trust 2019-A,33,133201.50000000,1403362121.55000925,22066493.00000000,0.01572402
HART,HART 2019-A,Hyundai Auto Receivables Trust 2019-A,34,94578.18000000,1403362121.55000925,22161071.18000000,0.01579141
HART,HART 2019-A,Hyundai Auto Receivables Trust 2019-A,35,174903.07000000,1403362121.55000925,22335974.25000000,0.01591604
HART,HART 2019-A,Hyundai Auto Receivables Trust 2019-A,36,10087.54000000,1403362121.55000925,22346061.79000000,0.01592323
HART,HART 2019-A,Hyundai Auto Receivables Trust 2019-A,37,123406.48000000,1403362121.55000925,22469468.27000000,0.01601117
HART,HART 2019-A,Hyundai Auto Receivables Trust 2019-A,38,104552.24000000,1403362121.55000925,22574020.51000000,0.01608567
HART,HART 2019-A,Hyundai Auto Receivables Trust 2019-A,39,102990.37000000,1403362121.55000925,22677010.88000000,0.01615906
HART,HART 2019-A,Hyundai Auto Receivables Trust 2019-A,40,108919.47000000,1403362121.55000925,22785930.35000000,0.01623667
HART,HART 2019-A,Hyundai Auto Receivables Trust 2019-A,41,79526.64000000,1403362121.55000925,22865456.99000000,0.01629334
HART,HART 2019-A,Hyundai Auto Receivables Trust 2019-A,42,155788.90000000,1403362121.55000925,23021245.89000000,0.01640435
HART,HART 2019-A,Hyundai Auto Receivables Trust 2019-A,43,119606.92000000,1403362121.55000925,23140852.81000000,0.01648958
HART,HART 2019-A,Hyundai Auto Receivables Trust 2019-A,44,124006.69000000,1403362121.55000925,23264859.50000000,0.01657794
HART,HART 2019-A,Hyundai Auto Receivables Trust 2019-A,45,90226.98000000,1403362121.55000925,23355086.48000000,0.01664224
HART,HART 2019-A,Hyundai Auto Receivables Trust 2019-A,46,56999.68000000,1403362121.55000925,23412086.16000000,0.01668285
HART,HART 2019-A,Hyundai Auto Receivables Trust 2019-A,47,77280.28000000,1403362121.55000925,23489366.44000000,0.01673792
HART,HART 2019-A,Hyundai Auto Receivables Trust 2019-A,48,112409.50000000,1403362121.55000925,23601775.94000000,0.01681802
HART,HART 2019-A,Hyundai Auto Receivables Trust 2019-A,49,49722.12000000,1403362121.55000925,23651498.06000000,0.01685345
HART,HART 2019-A,Hyundai Auto Receivables Trust 2019-A,50,48573.90000000,1403362121.55000925,23700071.96000000,0.01688807
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,1,82015.99000000,1400964082.25001669,82015.99000000,0.00005854
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,2,236964.49000000,1400964082.25001669,318980.48000000,0.00022769
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,3,1060578.06000000,1400964082.25001669,1379558.54000000,0.00098472
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,4,1215488.61000000,1400964082.25001669,2595047.15000000,0.00185233
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,5,1088202.93000000,1400964082.25001669,3683250.08000000,0.00262908
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,6,1300440.34000000,1400964082.25001669,4983690.42000000,0.00355733
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,7,898098.31000000,1400964082.25001669,5881788.73000000,0.00419839
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,8,966562.73000000,1400964082.25001669,6848351.46000000,0.00488831
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,9,1223084.50000000,1400964082.25001669,8071435.96000000,0.00576134
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,10,1182317.84000000,1400964082.25001669,9253753.80000000,0.00660528
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,11,857978.18000000,1400964082.25001669,10111731.98000000,0.00721770
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,12,1101124.31000000,1400964082.25001669,11212856.29000000,0.00800367
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,13,1052179.13000000,1400964082.25001669,12265035.42000000,0.00875471
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,14,1057706.56000000,1400964082.25001669,13322741.98000000,0.00950970
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,15,1089141.52000000,1400964082.25001669,14411883.50000000,0.01028712
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,16,954181.54000000,1400964082.25001669,15366065.04000000,0.01096821
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,17,640010.05000000,1400964082.25001669,16006075.09000000,0.01142504
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,18,555777.29000000,1400964082.25001669,16561852.38000000,0.01182175
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,19,557604.05000000,1400964082.25001669,17119456.43000000,0.01221977
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,20,522378.95000000,1400964082.25001669,17641835.38000000,0.01259264
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,21,437189.94000000,1400964082.25001669,18079025.32000000,0.01290470
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,22,390168.93000000,1400964082.25001669,18469194.25000000,0.01318320
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,23,476071.72000000,1400964082.25001669,18945265.97000000,0.01352302
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,24,351971.95000000,1400964082.25001669,19297237.92000000,0.01377426
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,25,253203.03000000,1400964082.25001669,19550440.95000000,0.01395499
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,26,477853.62000000,1400964082.25001669,20028294.57000000,0.01429608
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,27,382298.28000000,1400964082.25001669,20410592.85000000,0.01456896
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,28,256179.38000000,1400964082.25001669,20666772.23000000,0.01475182
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,29,24388.04000000,1400964082.25001669,20691160.27000000,0.01476923
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,30,307831.25000000,1400964082.25001669,20998991.52000000,0.01498896
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,31,177705.78000000,1400964082.25001669,21176697.30000000,0.01511580
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,32,172605.39000000,1400964082.25001669,21349302.69000000,0.01523901
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,33,160006.82000000,1400964082.25001669,21509309.51000000,0.01535322
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,34,199942.32000000,1400964082.25001669,21709251.83000000,0.01549594
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,35,201367.51000000,1400964082.25001669,21910619.34000000,0.01563967
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,36,217868.57000000,1400964082.25001669,22128487.91000000,0.01579519
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,37,272841.16000000,1400964082.25001669,22401329.07000000,0.01598994
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,38,47858.01000000,1400964082.25001669,22449187.08000000,0.01602410
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,39,190377.34000000,1400964082.25001669,22639564.42000000,0.01615999
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,40,280998.18000000,1400964082.25001669,22920562.60000000,0.01636056
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,41,166389.08000000,1400964082.25001669,23086951.68000000,0.01647933
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,42,106336.09000000,1400964082.25001669,23193287.77000000,0.01655523
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,43,149288.92000000,1400964082.25001669,23342576.69000000,0.01666180
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,44,114565.56000000,1400964082.25001669,23457142.25000000,0.01674357
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,45,115946.49000000,1400964082.25001669,23573088.74000000,0.01682633
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,46,125467.27000000,1400964082.25001669,23698556.01000000,0.01691589
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,47,110381.52000000,1400964082.25001669,23808937.53000000,0.01699468
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,48,119929.01000000,1400964082.25001669,23928866.54000000,0.01708029
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,49,121063.04000000,1400964082.25001669,24049929.58000000,0.01716670
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,50,95642.61000000,1400964082.25001669,24145572.19000000,0.01723497
HART,HART 2019-B,Hyundai Auto Receivables Trust 2019-B,51,50269.06000000,1400964082.25001669,24195841.25000000,0.01727085
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,1,66757.92000000,1421350486.89999485,66757.92000000,0.00004697
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,2,188748.16000000,1421350486.89999485,255506.08000000,0.00017976
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,3,1007369.62000000,1421350486.89999485,1262875.70000000,0.00088850
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,4,1044470.32000000,1421350486.89999485,2307346.02000000,0.00162335
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,5,1466891.17000000,1421350486.89999485,3774237.19000000,0.00265539
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,6,1169683.57000000,1421350486.89999485,4943920.76000000,0.00347833
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,7,1857853.82000000,1421350486.89999485,6801774.58000000,0.00478543
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,8,1759567.62000000,1421350486.89999485,8561342.20000000,0.00602339
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,9,1401012.02000000,1421350486.89999485,9962354.22000000,0.00700908
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,10,1515016.59000000,1421350486.89999485,11477370.81000000,0.00807498
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,11,1151886.35000000,1421350486.89999485,12629257.16000000,0.00888539
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,12,1024701.93000000,1421350486.89999485,13653959.09000000,0.00960633
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,13,656260.48000000,1421350486.89999485,14310219.57000000,0.01006804
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,14,832830.23000000,1421350486.89999485,15143049.80000000,0.01065399
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,15,698530.44000000,1421350486.89999485,15841580.24000000,0.01114544
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,16,759269.97000000,1421350486.89999485,16600850.21000000,0.01167963
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,17,887580.67000000,1421350486.89999485,17488430.88000000,0.01230409
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,18,707107.51000000,1421350486.89999485,18195538.39000000,0.01280158
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,19,590386.70000000,1421350486.89999485,18785925.09000000,0.01321695
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,20,811440.03000000,1421350486.89999485,19597365.12000000,0.01378785
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,21,699239.80000000,1421350486.89999485,20296604.92000000,0.01427980
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,22,413406.17000000,1421350486.89999485,20710011.09000000,0.01457066
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,23,6922.09000000,1421350486.89999485,20716933.18000000,0.01457553
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,24,450104.32000000,1421350486.89999485,21167037.50000000,0.01489220
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,25,304912.18000000,1421350486.89999485,21471949.68000000,0.01510672
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,26,328444.47000000,1421350486.89999485,21800394.15000000,0.01533780
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,27,380537.68000000,1421350486.89999485,22180931.83000000,0.01560553
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,28,602644.22000000,1421350486.89999485,22783576.05000000,0.01602953
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,29,362156.43000000,1421350486.89999485,23145732.48000000,0.01628432
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,30,424107.91000000,1421350486.89999485,23569840.39000000,0.01658271
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,31,458568.40000000,1421350486.89999485,24028408.79000000,0.01690534
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,32,425918.90000000,1421350486.89999485,24454327.69000000,0.01720499
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,33,460463.91000000,1421350486.89999485,24914791.60000000,0.01752896
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,34,240959.93000000,1421350486.89999485,25155751.53000000,0.01769849
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,35,389006.62000000,1421350486.89999485,25544758.15000000,0.01797217
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,36,184752.17000000,1421350486.89999485,25729510.32000000,0.01810216
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,37,222761.49000000,1421350486.89999485,25952271.81000000,0.01825888
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,38,236190.68000000,1421350486.89999485,26188462.49000000,0.01842506
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,39,220585.61000000,1421350486.89999485,26409048.10000000,0.01858025
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,40,305690.11000000,1421350486.89999485,26714738.21000000,0.01879532
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,41,251902.87000000,1421350486.89999485,26966641.08000000,0.01897255
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,42,194373.35000000,1421350486.89999485,27161014.43000000,0.01910930
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,43,127994.47000000,1421350486.89999485,27289008.90000000,0.01919935
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,44,213217.51000000,1421350486.89999485,27502226.41000000,0.01934936
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,45,185503.32000000,1421350486.89999485,27687729.73000000,0.01947987
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,46,80940.27000000,1421350486.89999485,27768670.00000000,0.01953682
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,47,185825.22000000,1421350486.89999485,27954495.22000000,0.01966756
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,48,110134.98000000,1421350486.89999485,28064630.20000000,0.01974505
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,49,211456.57000000,1421350486.89999485,28276086.77000000,0.01989382
HART,HART 2020-A,Hyundai Auto Receivables Trust 2020-A,50,91013.10000000,1421350486.89999485,28367099.87000000,0.01995785
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,1,9708.42000000,1570000990.70000935,9708.42000000,0.00000618
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,2,37637.22000000,1570000990.70000935,47345.64000000,0.00003016
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,3,141744.46000000,1570000990.70000935,189090.10000000,0.00012044
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,4,457217.72000000,1570000990.70000935,646307.82000000,0.00041166
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,5,860811.42000000,1570000990.70000935,1507119.24000000,0.00095995
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,6,1415158.11000000,1570000990.70000935,2922277.35000000,0.00186132
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,7,856367.82000000,1570000990.70000935,3778645.17000000,0.00240678
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,8,1383510.56000000,1570000990.70000935,5162155.73000000,0.00328800
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,9,1001959.13000000,1570000990.70000935,6164114.86000000,0.00392619
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,10,1219835.02000000,1570000990.70000935,7383949.88000000,0.00470315
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,11,819391.93000000,1570000990.70000935,8203341.81000000,0.00522506
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,12,725012.15000000,1570000990.70000935,8928353.96000000,0.00568685
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,13,622636.68000000,1570000990.70000935,9550990.64000000,0.00608343
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,14,583962.10000000,1570000990.70000935,10134952.74000000,0.00645538
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,15,873742.10000000,1570000990.70000935,11008694.84000000,0.00701190
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,16,947628.43000000,1570000990.70000935,11956323.27000000,0.00761549
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,17,908876.24000000,1570000990.70000935,12865199.51000000,0.00819439
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,18,722810.88000000,1570000990.70000935,13588010.39000000,0.00865478
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,19,799267.85000000,1570000990.70000935,14387278.24000000,0.00916387
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,20,729223.73000000,1570000990.70000935,15116501.97000000,0.00962834
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,21,115101.61000000,1570000990.70000935,15231603.58000000,0.00970165
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,22,725968.28000000,1570000990.70000935,15957571.86000000,0.01016405
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,23,415178.86000000,1570000990.70000935,16372750.72000000,0.01042850
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,24,506351.00000000,1570000990.70000935,16879101.72000000,0.01075101
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,25,406922.75000000,1570000990.70000935,17286024.47000000,0.01101020
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,26,386559.13000000,1570000990.70000935,17672583.60000000,0.01125642
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,27,806800.35000000,1570000990.70000935,18479383.95000000,0.01177030
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,28,458344.41000000,1570000990.70000935,18937728.36000000,0.01206224
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,29,616008.23000000,1570000990.70000935,19553736.59000000,0.01245460
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,30,393600.51000000,1570000990.70000935,19947337.10000000,0.01270530
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,31,418438.20000000,1570000990.70000935,20365775.30000000,0.01297182
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,32,426886.05000000,1570000990.70000935,20792661.35000000,0.01324372
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,33,420350.84000000,1570000990.70000935,21213012.19000000,0.01351146
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,34,284595.37000000,1570000990.70000935,21497607.56000000,0.01369274
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,35,442277.41000000,1570000990.70000935,21939884.97000000,0.01397444
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,36,379593.86000000,1570000990.70000935,22319478.83000000,0.01421622
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,37,304823.11000000,1570000990.70000935,22624301.94000000,0.01441037
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,38,284494.54000000,1570000990.70000935,22908796.48000000,0.01459158
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,39,241738.19000000,1570000990.70000935,23150534.67000000,0.01474555
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,40,224512.54000000,1570000990.70000935,23375047.21000000,0.01488856
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,41,319165.61000000,1570000990.70000935,23694212.82000000,0.01509185
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,42,283331.02000000,1570000990.70000935,23977543.84000000,0.01527231
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,43,136600.96000000,1570000990.70000935,24114144.80000000,0.01535932
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,44,216354.81000000,1570000990.70000935,24330499.61000000,0.01549712
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,45,220207.89000000,1570000990.70000935,24550707.50000000,0.01563738
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,46,152338.92000000,1570000990.70000935,24703046.42000000,0.01573441
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,47,159339.24000000,1570000990.70000935,24862385.66000000,0.01583590
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,48,249609.28000000,1570000990.70000935,25111994.94000000,0.01599489
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,49,90474.87000000,1570000990.70000935,25202469.81000000,0.01605252
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,50,109235.80000000,1570000990.70000935,25311705.61000000,0.01612210
HART,HART 2020-B,Hyundai Auto Receivables Trust 2020-B,51,127310.77000000,1570000990.70000935,25439016.38000000,0.01620318
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,1,98576.58000000,1495249273.20999789,98576.58000000,0.00006593
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,2,133032.24000000,1495249273.20999789,231608.82000000,0.00015490
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,3,596056.20000000,1495249273.20999789,827665.02000000,0.00055353
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,4,1395190.82000000,1495249273.20999789,2222855.84000000,0.00148661
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,5,1466011.74000000,1495249273.20999789,3688867.58000000,0.00246706
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,6,1171407.23000000,1495249273.20999789,4860274.81000000,0.00325048
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,7,1379321.56000000,1495249273.20999789,6239596.37000000,0.00417295
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,8,800310.84000000,1495249273.20999789,7039907.21000000,0.00470818
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,9,786938.19000000,1495249273.20999789,7826845.40000000,0.00523448
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,10,719666.07000000,1495249273.20999789,8546511.47000000,0.00571578
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,11,724148.42000000,1495249273.20999789,9270659.89000000,0.00620008
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,12,906833.54000000,1495249273.20999789,10177493.43000000,0.00680655
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,13,1036262.58000000,1495249273.20999789,11213756.01000000,0.00749959
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,14,743011.33000000,1495249273.20999789,11956767.34000000,0.00799650
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,15,917318.66000000,1495249273.20999789,12874086.00000000,0.00860999
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,16,940109.57000000,1495249273.20999789,13814195.57000000,0.00923872
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,17,39812.62000000,1495249273.20999789,13854008.19000000,0.00926535
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,18,906941.58000000,1495249273.20999789,14760949.77000000,0.00987190
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,19,497239.96000000,1495249273.20999789,15258189.73000000,0.01020445
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,20,578309.50000000,1495249273.20999789,15836499.23000000,0.01059121
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,21,327937.58000000,1495249273.20999789,16164436.81000000,0.01081053
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,22,746056.61000000,1495249273.20999789,16910493.42000000,0.01130948
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,23,669632.76000000,1495249273.20999789,17580126.18000000,0.01175732
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,24,779538.31000000,1495249273.20999789,18359664.49000000,0.01227866
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,25,595834.10000000,1495249273.20999789,18955498.59000000,0.01267715
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,26,723782.06000000,1495249273.20999789,19679280.65000000,0.01316120
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,27,419406.77000000,1495249273.20999789,20098687.42000000,0.01344170
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,28,544932.61000000,1495249273.20999789,20643620.03000000,0.01380614
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,29,469140.92000000,1495249273.20999789,21112760.95000000,0.01411989
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,30,407148.00000000,1495249273.20999789,21519908.95000000,0.01439219
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,31,571678.03000000,1495249273.20999789,22091586.98000000,0.01477452
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,32,630363.91000000,1495249273.20999789,22721950.89000000,0.01519610
HART,HART 2020-C,Hyundai Auto Receivables Trust 2020-C,33,396001.87000000,1495249273.20999789,23117952.76000000,0.01546094
