issuer_code,series_label,entity_name,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
CAOT,CAOT 2018-1,CarMax Auto Owner Trust 2018-1,16,1604064.36000000,1628084770.51998854,19667179.47000000,0.01207995
CAOT,CAOT 2018-1,CarMax Auto Owner Trust 2018-1,17,1306301.71000000,1628084770.51998854,20973481.18000000,0.01288230
CAOT,CAOT 2018-1,CarMax Auto Owner Trust 2018-1,18,1078843.11000000,1628084770.51998854,22052324.29000000,0.01354495
CAOT,CAOT 2018-1,CarMax Auto Owner Trust 2018-1,19,1698573.95000000,1628084770.51998854,23750898.24000000,0.01458824
CAOT,CAOT 2018-1,CarMax Auto Owner Trust 2018-1,20,1507361.55000000,1628084770.51998854,25258259.79000000,0.01551409
CAOT,CAOT 2018-1,CarMax Auto Owner Trust 2018-1,21,1729818.33000000,1628084770.51998854,26988078.12000000,0.01657658
CAOT,CAOT 2018-1,CarMax Auto Owner Trust 2018-1,22,1535359.46000000,1628084770.51998854,28523437.58000000,0.01751963
CAOT,CAOT 2018-1,CarMax Auto Owner Trust 2018-1,23,1278580.46000000,1628084770.51998854,29802018.04000000,0.01830495
CAOT,CAOT 2018-1,CarMax Auto Owner Trust 2018-1,24,1151272.02000000,1628084770.51998854,30953290.06000000,0.01901209
CAOT,CAOT 2018-1,CarMax Auto Owner Trust 2018-1,25,1456647.69000000,1628084770.51998854,32409937.75000000,0.01990679
CAOT,CAOT 2018-1,CarMax Auto Owner Trust 2018-1,26,1139460.97000000,1628084770.51998854,33549398.72000000,0.02060667
CAOT,CAOT 2018-1,CarMax Auto Owner Trust 2018-1,27,914595.95000000,1628084770.51998854,34463994.67000000,0.02116843
CAOT,CAOT 2018-1,CarMax Auto Owner Trust 2018-1,28,855364.42000000,1628084770.51998854,35319359.09000000,0.02169381
CAOT,CAOT 2018-1,CarMax Auto Owner Trust 2018-1,29,1085673.27000000,1628084770.51998854,36405032.36000000,0.02236065
CAOT,CAOT 2018-1,CarMax Auto Owner Trust 2018-1,30,671951.14000000,1628084770.51998854,37076983.50000000,0.02277337
CAOT,CAOT 2018-1,CarMax Auto Owner Trust 2018-1,31,963513.32000000,1628084770.51998854,38040496.82000000,0.02336518
CAOT,CAOT 2018-1,CarMax Auto Owner Trust 2018-1,32,601174.46000000,1628084770.51998854,38641671.28000000,0.02373443
CAOT,CAOT 2018-1,CarMax Auto Owner Trust 2018-1,33,587457.20000000,1628084770.51998854,39229128.48000000,0.02409526
CAOT,CAOT 2018-1,CarMax Auto Owner Trust 2018-1,34,639610.43000000,1628084770.51998854,39868738.91000000,0.02448812
CAOT,CAOT 2018-1,CarMax Auto Owner Trust 2018-1,35,534424.37000000,1628084770.51998854,40403163.28000000,0.02481638
CAOT,CAOT 2018-1,CarMax Auto Owner Trust 2018-1,36,568622.93000000,1628084770.51998854,40971786.21000000,0.02516563
CAOT,CAOT 2018-1,CarMax Auto Owner Trust 2018-1,37,545417.18000000,1628084770.51998854,41517203.39000000,0.02550064
CAOT,CAOT 2018-1,CarMax Auto Owner Trust 2018-1,38,608805.52000000,1628084770.51998854,42126008.91000000,0.02587458
CAOT,CAOT 2018-1,CarMax Auto Owner Trust 2018-1,39,513546.75000000,1628084770.51998854,42639555.66000000,0.02619001
CAOT,CAOT 2018-1,CarMax Auto Owner Trust 2018-1,40,371832.11000000,1628084770.51998854,43011387.77000000,0.02641840
CAOT,CAOT 2018-1,CarMax Auto Owner Trust 2018-1,41,442987.81000000,1628084770.51998854,43454375.58000000,0.02669049
CAOT,CAOT 2018-1,CarMax Auto Owner Trust 2018-1,42,440716.54000000,1628084770.51998854,43895092.12000000,0.02696118
CAOT,CAOT 2018-1,CarMax Auto Owner Trust 2018-1,43,238542.79000000,1628084770.51998854,44133634.91000000,0.02710770
CAOT,CAOT 2018-1,CarMax Auto Owner Trust 2018-1,44,245738.52000000,1628084770.51998854,44379373.43000000,0.02725864
CAOT,CAOT 2018-1,CarMax Auto Owner Trust 2018-1,45,415224.13000000,1628084770.51998854,44794597.56000000,0.02751368
CAOT,CAOT 2018-1,CarMax Auto Owner Trust 2018-1,46,270862.12000000,1628084770.51998854,45065459.68000000,0.02768004
CAOT,CAOT 2018-1,CarMax Auto Owner Trust 2018-1,47,451369.35000000,1628084770.51998854,45516829.03000000,0.02795728
CAOT,CAOT 2018-1,CarMax Auto Owner Trust 2018-1,48,434293.45000000,1628084770.51998854,45951122.48000000,0.02822404
CAOT,CAOT 2018-1,CarMax Auto Owner Trust 2018-1,49,297635.84000000,1628084770.51998854,46248758.32000000,0.02840685
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,2,367548.80000000,1610916453.03999209,367548.80000000,0.00022816
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,3,300531.35000000,1610916453.03999209,668080.15000000,0.00041472
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,4,1226575.14000000,1610916453.03999209,1894655.29000000,0.00117614
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,5,1662249.50000000,1610916453.03999209,3556904.79000000,0.00220800
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,6,1594026.06000000,1610916453.03999209,5150930.85000000,0.00319752
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,7,1981401.70000000,1610916453.03999209,7132332.55000000,0.00442750
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,8,1637557.47000000,1610916453.03999209,8769890.02000000,0.00544404
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,9,2128130.01000000,1610916453.03999209,10898020.03000000,0.00676511
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,10,2029444.14000000,1610916453.03999209,12927464.17000000,0.00802491
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,11,1707435.80000000,1610916453.03999209,14634899.97000000,0.00908483
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,12,1720683.52000000,1610916453.03999209,16355583.49000000,0.01015297
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,13,1356596.25000000,1610916453.03999209,17712179.74000000,0.01099510
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,14,1346306.66000000,1610916453.03999209,19058486.40000000,0.01183083
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,15,1261396.84000000,1610916453.03999209,20319883.24000000,0.01261387
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,16,1516267.12000000,1610916453.03999209,21836150.36000000,0.01355511
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,17,1750532.26000000,1610916453.03999209,23586682.62000000,0.01464178
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,18,1500598.90000000,1610916453.03999209,25087281.52000000,0.01557330
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,19,1555663.87000000,1610916453.03999209,26642945.39000000,0.01653900
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,20,1710100.31000000,1610916453.03999209,28353045.70000000,0.01760057
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,21,1615368.78000000,1610916453.03999209,29968414.48000000,0.01860333
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,22,1399140.65000000,1610916453.03999209,31367555.13000000,0.01947187
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,23,1190430.55000000,1610916453.03999209,32557985.68000000,0.02021085
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,24,1457949.06000000,1610916453.03999209,34015934.74000000,0.02111589
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,25,1032472.86000000,1610916453.03999209,35048407.60000000,0.02175681
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,26,1092559.68000000,1610916453.03999209,36140967.28000000,0.02243504
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,27,1127834.36000000,1610916453.03999209,37268801.64000000,0.02313515
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,28,971107.58000000,1610916453.03999209,38239909.22000000,0.02373798
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,29,858693.07000000,1610916453.03999209,39098602.29000000,0.02427103
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,30,908352.03000000,1610916453.03999209,40006954.32000000,0.02483490
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,31,899287.87000000,1610916453.03999209,40906242.19000001,0.02539315
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,32,733168.34000000,1610916453.03999209,41639410.53000000,0.02584827
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,33,716752.95000000,1610916453.03999209,42356163.48000000,0.02629321
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,34,476837.36000000,1610916453.03999209,42833000.84000000,0.02658921
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,35,617354.96000000,1610916453.03999209,43450355.80000000,0.02697245
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,36,485274.07000000,1610916453.03999209,43935629.87000000,0.02727369
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,37,425021.96000000,1610916453.03999209,44360651.83000001,0.02753752
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,38,361674.69000000,1610916453.03999209,44722326.52000000,0.02776204
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,39,451391.14000000,1610916453.03999209,45173717.66000000,0.02804225
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,40,408220.97000000,1610916453.03999209,45581938.63000000,0.02829566
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,41,382409.22000000,1610916453.03999209,45964347.85000000,0.02853304
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,42,412811.99000000,1610916453.03999209,46377159.84000000,0.02878930
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,43,417884.05000000,1610916453.03999209,46795043.89000000,0.02904871
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,44,476562.41000000,1610916453.03999209,47271606.30000000,0.02934454
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,45,380943.31000000,1610916453.03999209,47652549.61000000,0.02958102
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,46,473333.67000000,1610916453.03999209,48125883.28000000,0.02987485
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,47,282464.03000000,1610916453.03999209,48408347.31000000,0.03005019
CAOT,CAOT 2018-2,CarMax Auto Owner Trust 2018-2,48,350511.74000000,1610916453.03999209,48758859.05000000,0.03026778
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,2,221297.58000000,1672077716.96999002,221297.58000000,0.00013235
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,3,343982.34000000,1672077716.96999002,565279.92000000,0.00033807
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,4,1629909.02000000,1672077716.96999002,2195188.94000000,0.00131285
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,5,1288601.41000000,1672077716.96999002,3483790.35000000,0.00208351
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,6,1476678.13000000,1672077716.96999002,4960468.48000000,0.00296665
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,7,1878958.93000000,1672077716.96999002,6839427.41000000,0.00409038
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,8,1684376.55000000,1672077716.96999002,8523803.96000000,0.00509773
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,9,1692500.51000000,1672077716.96999002,10216304.47000000,0.00610995
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,10,1672860.78000000,1672077716.96999002,11889165.25000000,0.00711041
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,11,1380443.73000000,1672077716.96999002,13269608.98000000,0.00793600
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,12,1482307.26000000,1672077716.96999002,14751916.24000000,0.00882251
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,13,1815762.08000000,1672077716.96999002,16567678.32000000,0.00990844
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,14,2254154.55000000,1672077716.96999002,18821832.87000000,0.01125655
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,15,1691070.05000000,1672077716.96999002,20512902.92000000,0.01226791
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,16,2229064.38000000,1672077716.96999002,22741967.30000000,0.01360102
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,17,1805985.50000000,1672077716.96999002,24547952.80000000,0.01468111
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,18,1771954.88000000,1672077716.96999002,26319907.68000000,0.01574084
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,19,2023876.56000000,1672077716.96999002,28343784.24000000,0.01695124
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,20,1887249.20000000,1672077716.96999002,30231033.44000000,0.01807992
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,21,1657746.26000000,1672077716.96999002,31888779.70000000,0.01907135
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,22,1100331.66000000,1672077716.96999002,32989111.36000000,0.01972941
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,23,1334873.85000000,1672077716.96999002,34323985.21000000,0.02052775
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,24,1437726.74000000,1672077716.96999002,35761711.95000000,0.02138759
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,25,1123277.26000000,1672077716.96999002,36884989.21000000,0.02205937
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,26,955474.59000000,1672077716.96999002,37840463.80000000,0.02263080
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,27,903638.71000000,1672077716.96999002,38744102.51000000,0.02317123
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,28,1011345.54000000,1672077716.96999002,39755448.05000000,0.02377608
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,29,822377.80000000,1672077716.96999002,40577825.85000000,0.02426791
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,30,939434.25000000,1672077716.96999002,41517260.10000000,0.02482974
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,31,952911.16000000,1672077716.96999002,42470171.26000000,0.02539964
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,32,870489.23000000,1672077716.96999002,43340660.49000000,0.02592024
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,33,816775.71000000,1672077716.96999002,44157436.20000000,0.02640872
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,34,693412.75000000,1672077716.96999002,44850848.95000000,0.02682342
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,35,489403.19000000,1672077716.96999002,45340252.14000000,0.02711612
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,36,622761.89000000,1672077716.96999002,45963014.03000000,0.02748856
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,37,470218.83000000,1672077716.96999002,46433232.86000000,0.02776978
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,38,537621.14000000,1672077716.96999002,46970854.00000000,0.02809131
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,39,556791.42000000,1672077716.96999002,47527645.42000000,0.02842430
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,40,684849.27000000,1672077716.96999002,48212494.69000000,0.02883388
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,41,583577.54000000,1672077716.96999002,48796072.23000000,0.02918290
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,42,531282.33000000,1672077716.96999002,49327354.56000000,0.02950064
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,43,603498.56000000,1672077716.96999002,49930853.12000000,0.02986156
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,44,352075.76000000,1672077716.96999002,50282928.88000000,0.03007212
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,45,387298.88000000,1672077716.96999002,50670227.76000000,0.03030375
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,46,232590.76000000,1672077716.96999002,50902818.52000000,0.03044285
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,47,339039.46000000,1672077716.96999002,51241857.98000000,0.03064562
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,48,346347.60000000,1672077716.96999002,51588205.58000000,0.03085276
CAOT,CAOT 2018-3,CarMax Auto Owner Trust 2018-3,49,327411.59000000,1672077716.96999002,51915617.17000000,0.03104857
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,2,199179.00000000,1766792421.11999178,199179.00000000,0.00011273
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,3,269285.45000000,1766792421.11999178,468464.45000000,0.00026515
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,4,1771751.60000000,1766792421.11999178,2240216.05000000,0.00126796
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,5,1787461.38000000,1766792421.11999178,4027677.43000000,0.00227966
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,6,1905510.20000000,1766792421.11999178,5933187.63000000,0.00335817
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,7,1956299.04000000,1766792421.11999178,7889486.67000000,0.00446543
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,8,1632725.90000000,1766792421.11999178,9522212.57000000,0.00538955
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,9,1853818.91000000,1766792421.11999178,11376031.48000000,0.00643880
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,10,2020177.68000000,1766792421.11999178,13396209.16000000,0.00758222
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,11,2165748.82000000,1766792421.11999178,15561957.98000000,0.00880803
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,12,1665202.77000000,1766792421.11999178,17227160.75000000,0.00975053
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,13,1925089.05000000,1766792421.11999178,19152249.80000000,0.01084012
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,14,1903457.00000000,1766792421.11999178,21055706.80000000,0.01191748
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,15,1999026.38000000,1766792421.11999178,23054733.18000000,0.01304892
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,16,1877182.31000000,1766792421.11999178,24931915.49000000,0.01411140
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,17,2199293.32000000,1766792421.11999178,27131208.81000000,0.01535619
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,18,1331121.98000000,1766792421.11999178,28462330.79000000,0.01610961
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,19,1354466.83000000,1766792421.11999178,29816797.62000000,0.01687623
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,20,1634283.45000000,1766792421.11999178,31451081.07000000,0.01780123
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,21,1729982.14000000,1766792421.11999178,33181063.21000000,0.01878040
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,22,1580370.57000000,1766792421.11999178,34761433.78000000,0.01967488
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,23,1266850.61000000,1766792421.11999178,36028284.39000000,0.02039192
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,24,1396509.51000000,1766792421.11999178,37424793.90000000,0.02118234
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,25,1030321.53000000,1766792421.11999178,38455115.43000000,0.02176550
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,26,1051991.02000000,1766792421.11999178,39507106.45000000,0.02236092
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,27,966235.33000000,1766792421.11999178,40473341.78000000,0.02290781
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,28,1242748.74000000,1766792421.11999178,41716090.52000000,0.02361120
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,29,1190627.75000000,1766792421.11999178,42906718.27000000,0.02428509
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,30,788598.55000000,1766792421.11999178,43695316.82000000,0.02473144
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,31,678328.40000000,1766792421.11999178,44373645.22000000,0.02511537
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,32,677112.34000000,1766792421.11999178,45050757.55999999,0.02549861
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,33,684993.03000000,1766792421.11999178,45735750.59000000,0.02588632
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,34,410233.53000000,1766792421.11999178,46145984.12000000,0.02611851
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,35,644771.39000000,1766792421.11999178,46790755.51000000,0.02648345
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,36,587030.53000000,1766792421.11999178,47377786.04000000,0.02681571
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,37,724835.60000000,1766792421.11999178,48102621.64000000,0.02722596
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,38,809295.09000000,1766792421.11999178,48911916.73000000,0.02768402
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,39,677725.28000000,1766792421.11999178,49589642.01000000,0.02806761
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,40,744079.30000000,1766792421.11999178,50333721.30999999,0.02848876
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,41,499814.36000000,1766792421.11999178,50833535.66999999,0.02877165
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,42,472222.47000000,1766792421.11999178,51305758.14000000,0.02903893
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,43,336754.77000000,1766792421.11999178,51642512.91000000,0.02922953
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,44,365310.15000000,1766792421.11999178,52007823.05999999,0.02943630
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,45,417951.73000000,1766792421.11999178,52425774.79000000,0.02967285
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,46,305145.65000000,1766792421.11999178,52730920.44000000,0.02984557
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,47,384677.93000000,1766792421.11999178,53115598.37000000,0.03006329
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,48,364626.13000000,1766792421.11999178,53480224.50000000,0.03026967
CAOT,CAOT 2018-4,CarMax Auto Owner Trust 2018-4,49,372674.13000000,1766792421.11999178,53852898.63000000,0.03048060
CAOT,CAOT 2019-1,CarMax Auto Owner Trust 2019-1,1,52925.21000000,1780092693.83998990,52925.21000000,0.00002973
CAOT,CAOT 2019-1,CarMax Auto Owner Trust 2019-1,2,101764.76000000,1780092693.83998990,154689.97000000,0.00008690
CAOT,CAOT 2019-1,CarMax Auto Owner Trust 2019-1,3,304871.54000000,1780092693.83998990,459561.51000000,0.00025817
CAOT,CAOT 2019-1,CarMax Auto Owner Trust 2019-1,4,1641974.77000000,1780092693.83998990,2101536.28000000,0.00118058
CAOT,CAOT 2019-1,CarMax Auto Owner Trust 2019-1,5,1536720.30000000,1780092693.83998990,3638256.58000000,0.00204386
CAOT,CAOT 2019-1,CarMax Auto Owner Trust 2019-1,6,1767077.47000000,1780092693.83998990,5405334.05000000,0.00303655
CAOT,CAOT 2019-1,CarMax Auto Owner Trust 2019-1,7,1739398.45000000,1780092693.83998990,7144732.50000000,0.00401369
CAOT,CAOT 2019-1,CarMax Auto Owner Trust 2019-1,8,2372353.61000000,1780092693.83998990,9517086.11000000,0.00534640
CAOT,CAOT 2019-1,CarMax Auto Owner Trust 2019-1,9,1954451.69000000,1780092693.83998990,11471537.80000000,0.00644435
CAOT,CAOT 2019-1,CarMax Auto Owner Trust 2019-1,10,1890587.75000000,1780092693.83998990,13362125.55000000,0.00750642
CAOT,CAOT 2019-1,CarMax Auto Owner Trust 2019-1,11,2056727.84000000,1780092693.83998990,15418853.39000000,0.00866183
CAOT,CAOT 2019-1,CarMax Auto Owner Trust 2019-1,12,2388255.47000000,1780092693.83998990,17807108.86000000,0.01000347
CAOT,CAOT 2019-1,CarMax Auto Owner Trust 2019-1,13,1999867.07000000,1780092693.83998990,19806975.93000000,0.01112694
CAOT,CAOT 2019-1,CarMax Auto Owner Trust 2019-1,14,1812065.94000000,1780092693.83998990,21619041.87000000,0.01214490
CAOT,CAOT 2019-1,CarMax Auto Owner Trust 2019-1,15,2245843.08000000,1780092693.83998990,23864884.95000000,0.01340654
CAOT,CAOT 2019-1,CarMax Auto Owner Trust 2019-1,16,1422955.94000000,1780092693.83998990,25287840.89000000,0.01420591
CAOT,CAOT 2019-1,CarMax Auto Owner Trust 2019-1,17,1834600.50000000,1780092693.83998990,27122441.39000000,0.01523653
CAOT,CAOT 2019-1,CarMax Auto Owner Trust 2019-1,18,1405042.43000000,1780092693.83998990,28527483.82000000,0.01602584
CAOT,CAOT 2019-1,CarMax Auto Owner Trust 2019-1,19,1632849.96000000,1780092693.83998990,30160333.78000000,0.01694313
CAOT,CAOT 2019-1,CarMax Auto Owner Trust 2019-1,20,1285388.79000000,1780092693.83998990,31445722.57000000,0.01766522
CAOT,CAOT 2019-1,CarMax Auto Owner Trust 2019-1,21,1241211.89000000,1780092693.83998990,32686934.46000000,0.01836249
CAOT,CAOT 2019-1,CarMax Auto Owner Trust 2019-1,22,1212363.94000000,1780092693.83998990,33899298.40000000,0.01904356
CAOT,CAOT 2019-1,CarMax Auto Owner Trust 2019-1,23,1150091.36000000,1780092693.83998990,35049389.76000000,0.01968964
CAOT,CAOT 2019-1,CarMax Auto Owner Trust 2019-1,24,1035658.51000000,1780092693.83998990,36085048.27000000,0.02027144
CAOT,CAOT 2019-1,CarMax Auto Owner Trust 2019-1,25,1263240.90000000,1780092693.83998990,37348289.17000000,0.02098109
CAOT,CAOT 2019-1,CarMax Auto Owner Trust 2019-1,26,1012610.73000000,1780092693.83998990,38360899.90000000,0.02154995
CAOT,CAOT 2019-1,CarMax Auto Owner Trust 2019-1,27,1076263.53000000,1780092693.83998990,39437163.43000000,0.02215456
CAOT,CAOT 2019-1,CarMax Auto Owner Trust 2019-1,28,773347.41000000,1780092693.83998990,40210510.84000000,0.02258900
CAOT,CAOT 2019-1,CarMax Auto Owner Trust 2019-1,29,681249.68000000,1780092693.83998990,40891760.52000000,0.02297170
CAOT,CAOT 2019-1,CarMax Auto Owner Trust 2019-1,30,633223.16000000,1780092693.83998990,41524983.68000000,0.02332743
CAOT,CAOT 2019-1,CarMax Auto Owner Trust 2019-1,31,692485.86000000,1780092693.83998990,42217469.54000000,0.02371644
CAOT,CAOT 2019-1,CarMax Auto Owner Trust 2019-1,32,645793.23000000,1780092693.83998990,42863262.77000000,0.02407923
