issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
CRVNAP,2020,610,2,19,55042.72000000,14559806.13000000,240336.96000000,0.01650688
CRVNAP,2020,610,2,20,10956.36000000,14559806.13000000,251293.32000000,0.01725939
CRVNAP,2020,610,2,21,12223.97000000,14559806.13000000,263517.29000000,0.01809896
CRVNAP,2020,610,2,22,29888.76000000,14559806.13000000,293406.05000000,0.02015178
CRVNAP,2020,610,2,23,16405.55000000,14559806.13000000,309811.60000000,0.02127855
CRVNAP,2020,610,2,25,7422.57000000,14559806.13000000,317234.17000000,0.02178835
CRVNAP,2020,610,2,28,28564.72000000,14559806.13000000,345798.89000000,0.02375024
CRVNAP,2020,610,2,29,32162.85000000,14559806.13000000,377961.74000000,0.02595926
CRVNAP,2020,610,2,30,14634.25000000,14559806.13000000,392595.99000000,0.02696437
CRVNAP,2020,610,2,31,11317.98000000,14559806.13000000,403913.97000000,0.02774171
CRVNAP,2020,610,2,32,555.02000000,14559806.13000000,404468.99000000,0.02777983
CRVNAP,2020,610,2,33,49855.74000000,14559806.13000000,454324.73000000,0.03120404
CRVNAP,2020,610,2,34,38119.85000000,14559806.13000000,492444.58000000,0.03382219
CRVNAP,2020,610,2,38,24243.19000000,14559806.13000000,516687.77000000,0.03548727
CRVNAP,2020,610,2,39,7917.66000000,14559806.13000000,524605.43000000,0.03603107
CRVNAP,2020,610,2,40,24603.13000000,14559806.13000000,549208.56000000,0.03772087
CRVNAP,2020,610,2,42,38342.94000000,14559806.13000000,587551.50000000,0.04035435
CRVNAP,2020,610,2,43,17461.97000000,14559806.13000000,605013.47000000,0.04155368
CRVNAP,2020,610,2,45,13791.25000000,14559806.13000000,618804.72000000,0.04250089
CRVNAP,2020,610,2,47,22081.28000000,14559806.13000000,640886.00000000,0.04401748
CRVNAP,2020,610,2,48,18215.02000000,14559806.13000000,659101.02000000,0.04526853
CRVNAP,2020,610,2,49,10108.86000000,14559806.13000000,669209.88000000,0.04596283
CRVNAP,2020,610,2,50,6707.78000000,14559806.13000000,675917.66000000,0.04642353
CRVNAP,2020,610,2,53,18788.52000000,14559806.13000000,694706.18000000,0.04771397
CRVNAP,2020,610,2,54,11595.07000000,14559806.13000000,706301.25000000,0.04851035
CRVNAP,2020,610,2,55,19343.96000000,14559806.13000000,725645.21000000,0.04983893
CRVNAP,2020,610,2,56,21392.12000000,14559806.13000000,747037.33000000,0.05130819
CRVNAP,2020,610,2,58,8107.51000000,14559806.13000000,755144.84000000,0.05186503
CRVNAP,2020,610,2,59,3408.11000000,14559806.13000000,758552.95000000,0.05209911
CRVNAP,2020,610,2,60,6509.75000000,14559806.13000000,765062.70000000,0.05254621
CRVNAP,2020,620,2,2,15251.48000000,17239503.49000000,15251.48000000,0.00088468
CRVNAP,2020,620,2,3,34738.88000000,17239503.49000000,49990.36000000,0.00289976
CRVNAP,2020,620,2,5,31005.41000000,17239503.49000000,80995.77000000,0.00469827
CRVNAP,2020,620,2,6,37136.13000000,17239503.49000000,118131.90000000,0.00685240
CRVNAP,2020,620,2,8,14943.16000000,17239503.49000000,133075.06000000,0.00771919
CRVNAP,2020,620,2,9,16092.06000000,17239503.49000000,149167.12000000,0.00865263
CRVNAP,2020,620,2,10,30779.29000000,17239503.49000000,179946.41000000,0.01043803
CRVNAP,2020,620,2,11,4516.16000000,17239503.49000000,184462.57000000,0.01069999
CRVNAP,2020,620,2,12,27163.58000000,17239503.49000000,211626.15000000,0.01227565
CRVNAP,2020,620,2,13,49816.90000000,17239503.49000000,261443.05000000,0.01516535
CRVNAP,2020,620,2,14,16789.32000000,17239503.49000000,278232.37000000,0.01613923
CRVNAP,2020,620,2,15,21248.49000000,17239503.49000000,299480.86000000,0.01737178
CRVNAP,2020,620,2,16,17491.99000000,17239503.49000000,316972.85000000,0.01838643
CRVNAP,2020,620,2,17,64602.05000000,17239503.49000000,381574.90000000,0.02213375
CRVNAP,2020,620,2,18,69.29000000,17239503.49000000,381644.19000000,0.02213777
CRVNAP,2020,620,2,19,14515.15000000,17239503.49000000,396159.34000000,0.02297974
CRVNAP,2020,620,2,21,16300.89000000,17239503.49000000,412460.23000000,0.02392530
CRVNAP,2020,620,2,23,38243.21000000,17239503.49000000,450703.44000000,0.02614364
CRVNAP,2020,620,2,24,8361.19000000,17239503.49000000,459064.63000000,0.02662865
CRVNAP,2020,620,2,27,17594.27000000,17239503.49000000,476658.90000000,0.02764922
CRVNAP,2020,620,2,29,22265.54000000,17239503.49000000,498924.44000000,0.02894077
CRVNAP,2020,620,2,30,17746.96000000,17239503.49000000,516671.40000000,0.02997020
CRVNAP,2020,620,2,31,10554.72000000,17239503.49000000,527226.12000000,0.03058244
CRVNAP,2020,620,2,32,14086.83000000,17239503.49000000,541312.95000000,0.03139957
CRVNAP,2020,620,2,34,19837.87000000,17239503.49000000,561150.82000000,0.03255029
CRVNAP,2020,620,2,36,35315.20000000,17239503.49000000,596466.02000000,0.03459879
CRVNAP,2020,620,2,37,34153.86000000,17239503.49000000,630619.88000000,0.03657993
CRVNAP,2020,620,2,39,42556.13000000,17239503.49000000,673176.01000000,0.03904846
CRVNAP,2020,620,2,40,25624.18000000,17239503.49000000,698800.19000000,0.04053482
CRVNAP,2020,620,2,41,26584.25000000,17239503.49000000,725384.44000000,0.04207688
CRVNAP,2020,620,2,42,16205.65000000,17239503.49000000,741590.09000000,0.04301691
CRVNAP,2020,620,2,44,2648.01000000,17239503.49000000,744238.10000000,0.04317051
CRVNAP,2020,620,2,45,28465.78000000,17239503.49000000,772703.88000000,0.04482170
CRVNAP,2020,620,2,46,14230.64000000,17239503.49000000,786934.52000000,0.04564717
CRVNAP,2020,620,2,47,32282.05000000,17239503.49000000,819216.57000000,0.04751973
CRVNAP,2020,620,2,48,9993.21000000,17239503.49000000,829209.78000000,0.04809940
CRVNAP,2020,620,2,49,8434.69000000,17239503.49000000,837644.47000000,0.04858867
CRVNAP,2020,620,2,50,36531.77000000,17239503.49000000,874176.24000000,0.05070774
CRVNAP,2020,620,2,52,6801.90000000,17239503.49000000,880978.14000000,0.05110229
CRVNAP,2020,620,2,54,15198.38000000,17239503.49000000,896176.52000000,0.05198389
CRVNAP,2020,620,2,55,21237.56000000,17239503.49000000,917414.08000000,0.05321581
CRVNAP,2020,620,2,57,21140.43000000,17239503.49000000,938554.51000000,0.05444208
CRVNAP,2020,620,2,58,10482.69000000,17239503.49000000,949037.20000000,0.05505015
CRVNAP,2020,620,2,60,10595.79000000,17239503.49000000,959632.99000000,0.05566477
CRVNAP,2020,620,2,61,6890.50000000,17239503.49000000,966523.49000000,0.05606446
CRVNAP,2020,630,2,5,25767.73000000,18723541.40000001,25767.73000000,0.00137622
CRVNAP,2020,630,2,7,68364.71000000,18723541.40000001,94132.44000000,0.00502749
CRVNAP,2020,630,2,8,4974.52000000,18723541.40000001,99106.96000000,0.00529317
CRVNAP,2020,630,2,9,18805.83000000,18723541.40000001,117912.79000000,0.00629757
CRVNAP,2020,630,2,10,99510.78000000,18723541.40000001,217423.57000000,0.01161231
CRVNAP,2020,630,2,11,14163.86000000,18723541.40000001,231587.43000000,0.01236878
CRVNAP,2020,630,2,12,16853.26000000,18723541.40000001,248440.69000000,0.01326889
CRVNAP,2020,630,2,13,2636.15000000,18723541.40000001,251076.84000000,0.01340969
CRVNAP,2020,630,2,15,19671.43000000,18723541.40000001,270748.27000000,0.01446031
CRVNAP,2020,630,2,16,4087.54000000,18723541.40000001,274835.81000000,0.01467862
CRVNAP,2020,630,2,17,24173.53000000,18723541.40000001,299009.34000000,0.01596970
CRVNAP,2020,630,2,19,15823.70000000,18723541.40000001,314833.04000000,0.01681482
CRVNAP,2020,630,2,20,15225.13000000,18723541.40000001,330058.17000000,0.01762798
CRVNAP,2020,630,2,21,25449.09000000,18723541.40000001,355507.26000000,0.01898718
CRVNAP,2020,630,2,22,24819.14000000,18723541.40000001,380326.40000000,0.02031274
CRVNAP,2020,630,2,24,21876.56000000,18723541.40000001,402202.96000000,0.02148114
CRVNAP,2020,630,2,25,17901.91000000,18723541.40000001,420104.87000000,0.02243725
CRVNAP,2020,630,2,26,11120.80000000,18723541.40000001,431225.67000000,0.02303120
CRVNAP,2020,630,2,28,43482.59000000,18723541.40000001,474708.26000000,0.02535355
CRVNAP,2020,630,2,29,12780.56000000,18723541.40000001,487488.82000000,0.02603614
CRVNAP,2020,630,2,31,22438.42000000,18723541.40000001,509927.24000000,0.02723455
CRVNAP,2020,630,2,32,31652.29000000,18723541.40000001,541579.53000000,0.02892506
CRVNAP,2020,630,2,33,34872.29000000,18723541.40000001,576451.82000000,0.03078754
CRVNAP,2020,630,2,34,23591.61000000,18723541.40000001,600043.43000000,0.03204754
CRVNAP,2020,630,2,36,14309.14000000,18723541.40000001,614352.57000000,0.03281177
CRVNAP,2020,630,2,38,33587.76000000,18723541.40000001,647940.33000000,0.03460565
CRVNAP,2020,630,2,39,981.60000000,18723541.40000001,648921.93000000,0.03465808
CRVNAP,2020,630,2,40,18183.01000000,18723541.40000001,667104.94000000,0.03562921
CRVNAP,2020,630,2,43,8142.66000000,18723541.40000001,675247.60000000,0.03606410
CRVNAP,2020,630,2,45,20416.87000000,18723541.40000001,695664.47000000,0.03715453
CRVNAP,2020,630,2,46,73025.32000000,18723541.40000001,768689.79000000,0.04105472
CRVNAP,2020,630,2,47,12302.79000000,18723541.40000001,780992.58000000,0.04171180
CRVNAP,2020,630,2,48,7275.97000000,18723541.40000001,788268.55000000,0.04210040
CRVNAP,2020,630,2,49,31578.41000000,18723541.40000001,819846.96000000,0.04378696
CRVNAP,2020,630,2,50,7089.07000000,18723541.40000001,826936.03000000,0.04416558
CRVNAP,2020,630,2,51,34266.07000000,18723541.40000001,861202.10000000,0.04599568
CRVNAP,2020,630,2,53,18959.24000000,18723541.40000001,880161.34000000,0.04700827
CRVNAP,2020,630,2,56,12051.41000000,18723541.40000001,892212.75000000,0.04765192
CRVNAP,2020,630,2,57,15919.63000000,18723541.40000001,908132.38000000,0.04850217
CRVNAP,2020,630,2,58,14522.45000000,18723541.40000001,922654.83000000,0.04927779
CRVNAP,2020,630,2,59,7790.21000000,18723541.40000001,930445.04000000,0.04969386
CRVNAP,2020,640,2,4,15019.31000000,21650615.44000001,15019.31000000,0.00069371
CRVNAP,2020,640,2,5,5697.66000000,21650615.44000001,20716.97000000,0.00095688
CRVNAP,2020,640,2,6,23686.82000000,21650615.44000001,44403.79000000,0.00205093
CRVNAP,2020,640,2,7,2112.76000000,21650615.44000001,46516.55000000,0.00214851
CRVNAP,2020,640,2,8,1545.65000000,21650615.44000001,48062.20000000,0.00221990
CRVNAP,2020,640,2,9,1713.12000000,21650615.44000001,49775.32000000,0.00229903
CRVNAP,2020,640,2,10,4472.30000000,21650615.44000001,54247.62000000,0.00250559
CRVNAP,2020,640,2,11,42450.61000000,21650615.44000001,96698.23000000,0.00446630
CRVNAP,2020,640,2,12,39770.55000000,21650615.44000001,136468.78000000,0.00630323
CRVNAP,2020,640,2,13,1922.02000000,21650615.44000001,138390.80000000,0.00639200
CRVNAP,2020,640,2,14,14306.53000000,21650615.44000001,152697.33000000,0.00705279
CRVNAP,2020,640,2,15,24352.79000000,21650615.44000001,177050.12000000,0.00817760
CRVNAP,2020,640,2,16,12443.13000000,21650615.44000001,189493.25000000,0.00875233
CRVNAP,2020,640,2,17,30446.46000000,21650615.44000001,219939.71000000,0.01015859
CRVNAP,2020,640,2,18,61469.77000000,21650615.44000001,281409.48000000,0.01299776
CRVNAP,2020,640,2,22,84499.20000000,21650615.44000001,365908.68000000,0.01690061
CRVNAP,2020,640,2,23,38619.21000000,21650615.44000001,404527.89000000,0.01868436
CRVNAP,2020,640,2,24,49345.11000000,21650615.44000001,453873.00000000,0.02096351
CRVNAP,2020,640,2,25,3334.51000000,21650615.44000001,457207.51000000,0.02111753
CRVNAP,2020,640,2,26,66282.24000000,21650615.44000001,523489.75000000,0.02417898
CRVNAP,2020,640,2,28,87975.58000000,21650615.44000001,611465.33000000,0.02824240
CRVNAP,2020,640,2,29,22590.35000000,21650615.44000001,634055.68000000,0.02928580
CRVNAP,2020,640,2,30,6666.41000000,21650615.44000001,640722.09000000,0.02959371
CRVNAP,2020,640,2,31,23933.54000000,21650615.44000001,664655.63000000,0.03069916
CRVNAP,2020,640,2,32,10697.82000000,21650615.44000001,675353.45000000,0.03119327
CRVNAP,2020,640,2,33,18924.93000000,21650615.44000001,694278.38000000,0.03206737
CRVNAP,2020,640,2,34,10846.80000000,21650615.44000001,705125.18000000,0.03256837
CRVNAP,2020,640,2,36,33583.55000000,21650615.44000001,738708.73000000,0.03411953
CRVNAP,2020,640,2,37,28692.76000000,21650615.44000001,767401.49000000,0.03544479
CRVNAP,2020,640,2,38,11011.75000000,21650615.44000001,778413.24000000,0.03595340
CRVNAP,2020,640,2,39,19914.72000000,21650615.44000001,798327.96000000,0.03687322
CRVNAP,2020,640,2,40,11812.82000000,21650615.44000001,810140.78000000,0.03741883
CRVNAP,2020,640,2,41,38089.36000000,21650615.44000001,848230.14000000,0.03917811
CRVNAP,2020,640,2,44,44152.90000000,21650615.44000001,892383.04000000,0.04121744
CRVNAP,2020,640,2,45,19161.33000000,21650615.44000001,911544.37000000,0.04210247
CRVNAP,2020,640,2,46,8450.92000000,21650615.44000001,919995.29000000,0.04249280
CRVNAP,2020,640,2,47,7025.63000000,21650615.44000001,927020.92000000,0.04281730
CRVNAP,2020,640,2,51,9782.33000000,21650615.44000001,936803.25000000,0.04326913
CRVNAP,2020,640,2,52,10279.86000000,21650615.44000001,947083.11000000,0.04374393
CRVNAP,2020,640,2,53,1587.82000000,21650615.44000001,948670.93000000,0.04381727
CRVNAP,2020,640,2,54,15650.31000000,21650615.44000001,964321.24000000,0.04454013
CRVNAP,2020,640,2,57,18903.71000000,21650615.44000001,983224.95000000,0.04541326
CRVNAP,2020,640,2,59,11709.48000000,21650615.44000001,994934.43000000,0.04595409
CRVNAP,2020,640,2,61,8073.03000000,21650615.44000001,1003007.46000000,0.04632697
CRVNAP,2020,650,2,6,37762.12000000,24792195.76000000,37762.12000000,0.00152315
CRVNAP,2020,650,2,7,23062.64000000,24792195.76000000,60824.76000000,0.00245338
CRVNAP,2020,650,2,10,0.00000000,24792195.76000000,60824.76000000,0.00245338
CRVNAP,2020,650,2,11,43934.99000000,24792195.76000000,104759.75000000,0.00422551
CRVNAP,2020,650,2,13,20366.48000000,24792195.76000000,125126.23000000,0.00504700
CRVNAP,2020,650,2,14,40546.84000000,24792195.76000000,165673.07000000,0.00668247
CRVNAP,2020,650,2,15,32318.80000000,24792195.76000000,197991.87000000,0.00798606
CRVNAP,2020,650,2,16,14132.22000000,24792195.76000000,212124.09000000,0.00855608
CRVNAP,2020,650,2,17,20103.77000000,24792195.76000000,232227.86000000,0.00936697
CRVNAP,2020,650,2,19,19542.84000000,24792195.76000000,251770.70000000,0.01015524
CRVNAP,2020,650,2,20,16078.53000000,24792195.76000000,267849.23000000,0.01080377
CRVNAP,2020,650,2,21,7245.46000000,24792195.76000000,275094.69000000,0.01109602
CRVNAP,2020,650,2,23,44640.66000000,24792195.76000000,319735.35000000,0.01289661
CRVNAP,2020,650,2,24,9114.37000000,24792195.76000000,328849.72000000,0.01326424
CRVNAP,2020,650,2,25,35907.38000000,24792195.76000000,364757.10000000,0.01471258
CRVNAP,2020,650,2,26,47196.11000000,24792195.76000000,411953.21000000,0.01661625
CRVNAP,2020,650,2,27,25510.39000000,24792195.76000000,437463.60000000,0.01764521
CRVNAP,2020,650,2,28,24473.51000000,24792195.76000000,461937.11000000,0.01863236
CRVNAP,2020,650,2,29,24776.38000000,24792195.76000000,486713.49000000,0.01963172
CRVNAP,2020,650,2,30,14756.91000000,24792195.76000000,501470.40000000,0.02022695
CRVNAP,2020,650,2,32,20394.51000000,24792195.76000000,521864.91000000,0.02104956
CRVNAP,2020,650,2,33,21383.10000000,24792195.76000000,543248.01000000,0.02191206
CRVNAP,2020,650,2,34,21407.72000000,24792195.76000000,564655.73000000,0.02277554
CRVNAP,2020,650,2,35,8497.95000000,24792195.76000000,573153.68000000,0.02311831
CRVNAP,2020,650,2,37,26211.56000000,24792195.76000000,599365.24000000,0.02417556
CRVNAP,2020,650,2,38,34314.78000000,24792195.76000000,633680.02000000,0.02555966
CRVNAP,2020,650,2,39,7411.69000000,24792195.76000000,641091.71000000,0.02585861
CRVNAP,2020,650,2,41,13645.01000000,24792195.76000000,654736.72000000,0.02640898
CRVNAP,2020,650,2,42,12219.33000000,24792195.76000000,666956.05000000,0.02690185
CRVNAP,2020,650,2,43,7213.80000000,24792195.76000000,674169.85000000,0.02719283
CRVNAP,2020,650,2,44,13908.50000000,24792195.76000000,688078.35000000,0.02775383
CRVNAP,2020,650,2,46,14726.23000000,24792195.76000000,702804.58000000,0.02834782
CRVNAP,2020,650,2,47,6792.78000000,24792195.76000000,709597.36000000,0.02862180
CRVNAP,2020,650,2,48,24383.54000000,24792195.76000000,733980.90000000,0.02960532
CRVNAP,2020,650,2,49,4201.03000000,24792195.76000000,738181.93000000,0.02977477
CRVNAP,2020,650,2,50,7492.08000000,24792195.76000000,745674.01000000,0.03007697
CRVNAP,2020,650,2,51,31658.37000000,24792195.76000000,777332.38000000,0.03135391
CRVNAP,2020,650,2,52,9987.93000000,24792195.76000000,787320.31000000,0.03175678
CRVNAP,2020,650,2,53,13967.91000000,24792195.76000000,801288.22000000,0.03232018
CRVNAP,2020,650,2,54,14768.59000000,24792195.76000000,816056.81000000,0.03291587
CRVNAP,2020,650,2,55,10910.71000000,24792195.76000000,826967.52000000,0.03335596
CRVNAP,2020,650,2,56,32917.93000000,24792195.76000000,859885.45000000,0.03468371
CRVNAP,2020,650,2,57,18474.57000000,24792195.76000000,878360.02000000,0.03542889
CRVNAP,2020,650,2,60,19343.73000000,24792195.76000000,897703.75000000,0.03620913
CRVNAP,2020,650,2,61,15288.51000000,24792195.76000000,912992.26000000,0.03682579
CRVNAP,2020,660,2,4,71242.65000000,23359278.12000000,71242.65000000,0.00304987
CRVNAP,2020,660,2,5,31666.60000000,23359278.12000000,102909.25000000,0.00440550
CRVNAP,2020,660,2,10,26425.40000000,23359278.12000000,129334.65000000,0.00553676
CRVNAP,2020,660,2,11,35321.83000000,23359278.12000000,164656.48000000,0.00704887
CRVNAP,2020,660,2,12,2894.95000000,23359278.12000000,167551.43000000,0.00717280
CRVNAP,2020,660,2,13,80262.48000000,23359278.12000000,247813.91000000,0.01060880
CRVNAP,2020,660,2,14,19727.27000000,23359278.12000000,267541.18000000,0.01145332
CRVNAP,2020,660,2,15,14159.35000000,23359278.12000000,281700.53000000,0.01205947
CRVNAP,2020,660,2,16,14626.16000000,23359278.12000000,296326.69000000,0.01268561
CRVNAP,2020,660,2,17,16513.63000000,23359278.12000000,312840.32000000,0.01339255
CRVNAP,2020,660,2,19,732.95000000,23359278.12000000,313573.27000000,0.01342393
CRVNAP,2020,660,2,20,3499.81000000,23359278.12000000,317073.08000000,0.01357375
CRVNAP,2020,660,2,22,39231.31000000,23359278.12000000,356304.39000000,0.01525323
CRVNAP,2020,660,2,24,21027.48000000,23359278.12000000,377331.87000000,0.01615340
CRVNAP,2020,660,2,25,91566.21000000,23359278.12000000,468898.08000000,0.02007331
CRVNAP,2020,660,2,26,18495.48000000,23359278.12000000,487393.56000000,0.02086510
CRVNAP,2020,660,2,28,50644.73000000,23359278.12000000,538038.29000000,0.02303317
CRVNAP,2020,660,2,29,50922.48000000,23359278.12000000,588960.77000000,0.02521314
CRVNAP,2020,660,2,30,14116.55000000,23359278.12000000,603077.32000000,0.02581746
CRVNAP,2020,660,2,32,10693.21000000,23359278.12000000,613770.53000000,0.02627524
CRVNAP,2020,660,2,34,40892.77000000,23359278.12000000,654663.30000000,0.02802584
CRVNAP,2020,660,2,35,19294.75000000,23359278.12000000,673958.05000000,0.02885184
CRVNAP,2020,660,2,38,12706.95000000,23359278.12000000,686665.00000000,0.02939581
CRVNAP,2020,660,2,40,16522.55000000,23359278.12000000,703187.55000000,0.03010314
CRVNAP,2020,660,2,41,13510.13000000,23359278.12000000,716697.68000000,0.03068150
CRVNAP,2020,660,2,43,11863.05000000,23359278.12000000,728560.73000000,0.03118935
CRVNAP,2020,660,2,44,16621.77000000,23359278.12000000,745182.50000000,0.03190092
CRVNAP,2020,660,2,45,25572.59000000,23359278.12000000,770755.09000000,0.03299567
CRVNAP,2020,660,2,46,14338.52000000,23359278.12000000,785093.61000000,0.03360950
CRVNAP,2020,660,2,47,11154.55000000,23359278.12000000,796248.16000000,0.03408702
CRVNAP,2020,660,2,48,14695.89000000,23359278.12000000,810944.05000000,0.03471614
CRVNAP,2020,660,2,49,19564.25000000,23359278.12000000,830508.30000000,0.03555368
CRVNAP,2020,660,2,50,24591.21000000,23359278.12000000,855099.51000000,0.03660642
CRVNAP,2020,660,2,51,22077.98000000,23359278.12000000,877177.49000000,0.03755157
CRVNAP,2020,660,2,52,13741.17000000,23359278.12000000,890918.66000000,0.03813982
CRVNAP,2020,660,2,53,13243.10000000,23359278.12000000,904161.76000000,0.03870675
CRVNAP,2020,660,2,54,18426.57000000,23359278.12000000,922588.33000000,0.03949558
