issuer_code,series_label,entity_name,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
COPAR,COPAR 2022-1,Capital One Prime Auto Receivables Trust 2022-1,16,494312.91000000,2356784332.74000025,7227046.40000000,0.00306649
COPAR,COPAR 2022-1,Capital One Prime Auto Receivables Trust 2022-1,17,386663.51000000,2356784332.74000025,7613709.91000000,0.00323055
COPAR,COPAR 2022-1,Capital One Prime Auto Receivables Trust 2022-1,18,467238.37000000,2356784332.74000025,8080948.28000000,0.00342880
COPAR,COPAR 2022-1,Capital One Prime Auto Receivables Trust 2022-1,19,510205.40000000,2356784332.74000025,8591153.68000000,0.00364529
COPAR,COPAR 2022-1,Capital One Prime Auto Receivables Trust 2022-1,20,684017.80000000,2356784332.74000025,9275171.48000000,0.00393552
COPAR,COPAR 2022-1,Capital One Prime Auto Receivables Trust 2022-1,21,617242.06000000,2356784332.74000025,9892413.54000000,0.00419742
COPAR,COPAR 2022-1,Capital One Prime Auto Receivables Trust 2022-1,22,401754.59000000,2356784332.74000025,10294168.13000000,0.00436789
COPAR,COPAR 2022-1,Capital One Prime Auto Receivables Trust 2022-1,23,354587.48000000,2356784332.74000025,10648755.61000000,0.00451834
COPAR,COPAR 2022-1,Capital One Prime Auto Receivables Trust 2022-1,24,477556.50000000,2356784332.74000025,11126312.11000000,0.00472097
COPAR,COPAR 2022-1,Capital One Prime Auto Receivables Trust 2022-1,25,490954.57000000,2356784332.74000025,11617266.68000000,0.00492929
COPAR,COPAR 2022-1,Capital One Prime Auto Receivables Trust 2022-1,26,498015.01000000,2356784332.74000025,12115281.69000000,0.00514060
COPAR,COPAR 2022-1,Capital One Prime Auto Receivables Trust 2022-1,27,316055.60000000,2356784332.74000025,12431337.29000000,0.00527470
COPAR,COPAR 2022-1,Capital One Prime Auto Receivables Trust 2022-1,28,420160.00000000,2356784332.74000025,12851497.29000000,0.00545298
COPAR,COPAR 2022-1,Capital One Prime Auto Receivables Trust 2022-1,29,409855.95000000,2356784332.74000025,13261353.24000000,0.00562688
COPAR,COPAR 2022-1,Capital One Prime Auto Receivables Trust 2022-1,30,436995.89000000,2356784332.74000025,13698349.13000000,0.00581230
COPAR,COPAR 2022-1,Capital One Prime Auto Receivables Trust 2022-1,31,335561.53000000,2356784332.74000025,14033910.66000000,0.00595469
COPAR,COPAR 2022-1,Capital One Prime Auto Receivables Trust 2022-1,32,305301.04000000,2356784332.74000025,14339211.70000000,0.00608423
COPAR,COPAR 2022-1,Capital One Prime Auto Receivables Trust 2022-1,33,390259.94000000,2356784332.74000025,14729471.64000000,0.00624982
COPAR,COPAR 2022-1,Capital One Prime Auto Receivables Trust 2022-1,34,346172.13000000,2356784332.74000025,15075643.77000000,0.00639670
COPAR,COPAR 2022-1,Capital One Prime Auto Receivables Trust 2022-1,35,301737.62000000,2356784332.74000025,15377381.39000000,0.00652473
COPAR,COPAR 2022-1,Capital One Prime Auto Receivables Trust 2022-1,36,245974.92000000,2356784332.74000025,15623356.31000000,0.00662910
COPAR,COPAR 2022-1,Capital One Prime Auto Receivables Trust 2022-1,37,284826.90000000,2356784332.74000025,15908183.21000000,0.00674995
COPAR,COPAR 2022-1,Capital One Prime Auto Receivables Trust 2022-1,38,215012.28000000,2356784332.74000025,16123195.49000000,0.00684118
COPAR,COPAR 2022-1,Capital One Prime Auto Receivables Trust 2022-1,39,208541.61000000,2356784332.74000025,16331737.10000000,0.00692967
COPAR,COPAR 2022-1,Capital One Prime Auto Receivables Trust 2022-1,40,355945.14000000,2356784332.74000025,16687682.24000000,0.00708070
COPAR,COPAR 2022-1,Capital One Prime Auto Receivables Trust 2022-1,41,300126.76000000,2356784332.74000025,16987809.00000000,0.00720805
COPAR,COPAR 2022-1,Capital One Prime Auto Receivables Trust 2022-1,42,153838.69000000,2356784332.74000025,17141647.69000000,0.00727332
COPAR,COPAR 2022-1,Capital One Prime Auto Receivables Trust 2022-1,43,174808.35000000,2356784332.74000025,17316456.04000000,0.00734749
COPAR,COPAR 2022-1,Capital One Prime Auto Receivables Trust 2022-1,44,330913.24000000,2356784332.74000025,17647369.28000000,0.00748790
COPAR,COPAR 2022-1,Capital One Prime Auto Receivables Trust 2022-1,45,139956.58000000,2356784332.74000025,17787325.86000000,0.00754729
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,1,225124.74000000,2445090660.10999632,225124.74000000,0.00009207
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,2,389951.45000000,2445090660.10999632,615076.19000000,0.00025156
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,3,301809.06000000,2445090660.10999632,916885.25000000,0.00037499
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,4,381120.14000000,2445090660.10999632,1298005.39000000,0.00053086
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,5,542546.22000000,2445090660.10999632,1840551.61000000,0.00075275
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,6,514874.77000000,2445090660.10999632,2355426.38000000,0.00096333
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,7,575733.82000000,2445090660.10999632,2931160.20000000,0.00119879
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,8,551865.89000000,2445090660.10999632,3483026.09000000,0.00142450
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,9,507801.36000000,2445090660.10999632,3990827.45000000,0.00163218
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,10,987965.51000000,2445090660.10999632,4978792.96000000,0.00203624
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,11,925853.86000000,2445090660.10999632,5904646.82000000,0.00241490
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,12,789070.48000000,2445090660.10999632,6693717.30000000,0.00273762
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,13,568321.21000000,2445090660.10999632,7262038.51000000,0.00297005
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,14,649975.46000000,2445090660.10999632,7912013.97000000,0.00323588
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,15,462044.42000000,2445090660.10999632,8374058.39000000,0.00342485
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,16,564163.83000000,2445090660.10999632,8938222.22000000,0.00365558
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,17,529861.13000000,2445090660.10999632,9468083.35000000,0.00387228
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,18,685118.83000000,2445090660.10999632,10153202.18000000,0.00415248
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,19,805083.77000000,2445090660.10999632,10958285.95000000,0.00448175
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,20,501635.39000000,2445090660.10999632,11459921.34000000,0.00468691
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,21,661133.93000000,2445090660.10999632,12121055.27000000,0.00495730
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,22,605566.75000000,2445090660.10999632,12726622.02000000,0.00520497
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,23,410239.04000000,2445090660.10999632,13136861.06000000,0.00537275
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,24,740284.28000000,2445090660.10999632,13877145.34000000,0.00567551
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,25,620733.00000000,2445090660.10999632,14497878.34000000,0.00592938
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,26,413356.64000000,2445090660.10999632,14911234.98000000,0.00609844
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,27,431924.13000000,2445090660.10999632,15343159.11000000,0.00627509
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,28,550375.97000000,2445090660.10999632,15893535.08000000,0.00650018
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,29,639489.87000000,2445090660.10999632,16533024.95000000,0.00676172
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,30,384479.19000000,2445090660.10999632,16917504.14000000,0.00691897
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,31,380473.27000000,2445090660.10999632,17297977.41000000,0.00707458
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,32,486244.53000000,2445090660.10999632,17784221.94000000,0.00727344
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,33,231646.63000000,2445090660.10999632,18015868.57000000,0.00736818
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,34,483408.33000000,2445090660.10999632,18499276.90000000,0.00756589
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,35,360807.76000000,2445090660.10999632,18860084.66000000,0.00771345
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,36,349745.00000000,2445090660.10999632,19209829.66000000,0.00785649
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,37,372702.15000000,2445090660.10999632,19582531.81000000,0.00800892
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,38,442031.51000000,2445090660.10999632,20024563.32000000,0.00818970
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,39,252850.43000000,2445090660.10999632,20277413.75000000,0.00829311
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,40,270155.60000000,2445090660.10999632,20547569.35000000,0.00840360
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,41,265600.87000000,2445090660.10999632,20813170.22000000,0.00851223
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,42,200760.96000000,2445090660.10999632,21013931.18000000,0.00859434
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,43,248779.23000000,2445090660.10999632,21262710.41000000,0.00869608
COPAR,COPAR 2022-2,Capital One Prime Auto Receivables Trust 2022-2,44,209739.68000000,2445090660.10999632,21472450.09000000,0.00878186
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,0,466398.73000000,1750104662.60000205,466398.73000000,0.00026650
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,1,548458.92000000,1750104662.60000205,1014857.65000000,0.00057988
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,2,514890.20000000,1750104662.60000205,1529747.85000000,0.00087409
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,3,386455.04000000,1750104662.60000205,1916202.89000000,0.00109491
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,4,741329.67000000,1750104662.60000205,2657532.56000000,0.00151850
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,5,733857.12000000,1750104662.60000205,3391389.68000000,0.00193782
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,6,593363.39000000,1750104662.60000205,3984753.07000000,0.00227687
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,7,966337.36000000,1750104662.60000205,4951090.43000000,0.00282903
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,8,775199.92000000,1750104662.60000205,5726290.35000000,0.00327197
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,9,711448.26000000,1750104662.60000205,6437738.61000000,0.00367849
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,10,723951.91000000,1750104662.60000205,7161690.52000000,0.00409215
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,11,573751.48000000,1750104662.60000205,7735442.00000000,0.00441999
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,12,580952.30000000,1750104662.60000205,8316394.30000000,0.00475194
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,13,443085.17000000,1750104662.60000205,8759479.47000000,0.00500512
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,14,436917.01000000,1750104662.60000205,9196396.48000000,0.00525477
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,15,469562.61000000,1750104662.60000205,9665959.09000000,0.00552307
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,16,658011.36000000,1750104662.60000205,10323970.45000000,0.00589906
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,17,346638.97000000,1750104662.60000205,10670609.42000000,0.00609713
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,18,629370.47000000,1750104662.60000205,11299979.89000000,0.00645675
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,19,663006.35000000,1750104662.60000205,11962986.24000000,0.00683558
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,20,502154.80000000,1750104662.60000205,12465141.04000000,0.00712251
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,21,464036.02000000,1750104662.60000205,12929177.06000000,0.00738766
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,22,322531.60000000,1750104662.60000205,13251708.66000000,0.00757195
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,23,385306.97000000,1750104662.60000205,13637015.63000000,0.00779211
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,24,306736.77000000,1750104662.60000205,13943752.40000000,0.00796738
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,25,393951.09000000,1750104662.60000205,14337703.49000000,0.00819248
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,26,198106.13000000,1750104662.60000205,14535809.62000000,0.00830568
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,27,362208.37000000,1750104662.60000205,14898017.99000000,0.00851264
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,28,293828.90000000,1750104662.60000205,15191846.89000000,0.00868054
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,29,415828.18000000,1750104662.60000205,15607675.07000000,0.00891814
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,30,313913.38000000,1750104662.60000205,15921588.45000000,0.00909751
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,31,284247.60000000,1750104662.60000205,16205836.05000000,0.00925992
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,32,178665.99000000,1750104662.60000205,16384502.04000000,0.00936201
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,33,268492.79000000,1750104662.60000205,16652994.83000000,0.00951543
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,34,166657.50000000,1750104662.60000205,16819652.33000000,0.00961066
COPAR,COPAR 2023-2,Capital One Prime Auto Receivables Trust 2023-2,1,636181.89000000,2240371288.46999931,636181.89000000,0.00028396
COPAR,COPAR 2023-2,Capital One Prime Auto Receivables Trust 2023-2,2,326366.74000000,2240371288.46999931,962548.63000000,0.00042964
COPAR,COPAR 2023-2,Capital One Prime Auto Receivables Trust 2023-2,3,854505.33000000,2240371288.46999931,1817053.96000000,0.00081105
COPAR,COPAR 2023-2,Capital One Prime Auto Receivables Trust 2023-2,4,361195.80000000,2240371288.46999931,2178249.76000000,0.00097227
COPAR,COPAR 2023-2,Capital One Prime Auto Receivables Trust 2023-2,5,520958.33000000,2240371288.46999931,2699208.09000000,0.00120480
COPAR,COPAR 2023-2,Capital One Prime Auto Receivables Trust 2023-2,6,515867.95000000,2240371288.46999931,3215076.04000000,0.00143506
COPAR,COPAR 2023-2,Capital One Prime Auto Receivables Trust 2023-2,7,608876.18000000,2240371288.46999931,3823952.22000000,0.00170684
COPAR,COPAR 2023-2,Capital One Prime Auto Receivables Trust 2023-2,8,603519.55000000,2240371288.46999931,4427471.77000000,0.00197622
COPAR,COPAR 2023-2,Capital One Prime Auto Receivables Trust 2023-2,9,569443.89000000,2240371288.46999931,4996915.66000000,0.00223040
COPAR,COPAR 2023-2,Capital One Prime Auto Receivables Trust 2023-2,10,593049.00000000,2240371288.46999931,5589964.66000000,0.00249511
COPAR,COPAR 2023-2,Capital One Prime Auto Receivables Trust 2023-2,11,340679.66000000,2240371288.46999931,5930644.32000000,0.00264717
COPAR,COPAR 2023-2,Capital One Prime Auto Receivables Trust 2023-2,12,549877.80000000,2240371288.46999931,6480522.12000000,0.00289261
COPAR,COPAR 2023-2,Capital One Prime Auto Receivables Trust 2023-2,13,524452.69000000,2240371288.46999931,7004974.81000000,0.00312670
COPAR,COPAR 2023-2,Capital One Prime Auto Receivables Trust 2023-2,14,549364.76000000,2240371288.46999931,7554339.57000000,0.00337191
COPAR,COPAR 2023-2,Capital One Prime Auto Receivables Trust 2023-2,15,674957.96000000,2240371288.46999931,8229297.53000000,0.00367318
COPAR,COPAR 2023-2,Capital One Prime Auto Receivables Trust 2023-2,16,660991.81000000,2240371288.46999931,8890289.34000000,0.00396822
COPAR,COPAR 2023-2,Capital One Prime Auto Receivables Trust 2023-2,17,494140.62000000,2240371288.46999931,9384429.96000000,0.00418878
COPAR,COPAR 2023-2,Capital One Prime Auto Receivables Trust 2023-2,18,202731.11000000,2240371288.46999931,9587161.07000000,0.00427927
COPAR,COPAR 2023-2,Capital One Prime Auto Receivables Trust 2023-2,19,482888.76000000,2240371288.46999931,10070049.83000000,0.00449481
COPAR,COPAR 2023-2,Capital One Prime Auto Receivables Trust 2023-2,20,506356.46000000,2240371288.46999931,10576406.29000000,0.00472083
COPAR,COPAR 2023-2,Capital One Prime Auto Receivables Trust 2023-2,21,441278.38000000,2240371288.46999931,11017684.67000000,0.00491779
COPAR,COPAR 2023-2,Capital One Prime Auto Receivables Trust 2023-2,22,428563.54000000,2240371288.46999931,11446248.21000000,0.00510909
COPAR,COPAR 2023-2,Capital One Prime Auto Receivables Trust 2023-2,23,344036.81000000,2240371288.46999931,11790285.02000000,0.00526265
COPAR,COPAR 2023-2,Capital One Prime Auto Receivables Trust 2023-2,24,510670.59000000,2240371288.46999931,12300955.61000000,0.00549059
COPAR,COPAR 2023-2,Capital One Prime Auto Receivables Trust 2023-2,25,462025.78000000,2240371288.46999931,12762981.39000000,0.00569682
COPAR,COPAR 2023-2,Capital One Prime Auto Receivables Trust 2023-2,26,226525.14000000,2240371288.46999931,12989506.53000000,0.00579793
COPAR,COPAR 2023-2,Capital One Prime Auto Receivables Trust 2023-2,27,385543.52000000,2240371288.46999931,13375050.05000000,0.00597001
COPAR,COPAR 2023-2,Capital One Prime Auto Receivables Trust 2023-2,28,218820.69000000,2240371288.46999931,13593870.74000000,0.00606769
COPAR,COPAR 2023-2,Capital One Prime Auto Receivables Trust 2023-2,29,240835.67000000,2240371288.46999931,13834706.41000000,0.00617518
COPAR,COPAR 2023-2,Capital One Prime Auto Receivables Trust 2023-2,30,111820.10000000,2240371288.46999931,13946526.51000000,0.00622510
COPAR,COPAR 2024-1,Capital One Prime Auto Receivables Trust 2024-1,1,619589.55000000,1377563511.38999987,619589.55000000,0.00044977
COPAR,COPAR 2024-1,Capital One Prime Auto Receivables Trust 2024-1,2,430806.01000000,1377563511.38999987,1050395.56000000,0.00076250
COPAR,COPAR 2024-1,Capital One Prime Auto Receivables Trust 2024-1,3,549614.93000000,1377563511.38999987,1600010.49000000,0.00116148
COPAR,COPAR 2024-1,Capital One Prime Auto Receivables Trust 2024-1,4,565539.24000000,1377563511.38999987,2165549.73000000,0.00157201
COPAR,COPAR 2024-1,Capital One Prime Auto Receivables Trust 2024-1,5,700307.69000000,1377563511.38999987,2865857.42000000,0.00208038
COPAR,COPAR 2024-1,Capital One Prime Auto Receivables Trust 2024-1,6,551321.34000000,1377563511.38999987,3417178.76000000,0.00248060
COPAR,COPAR 2024-1,Capital One Prime Auto Receivables Trust 2024-1,7,324569.72000000,1377563511.38999987,3741748.48000000,0.00271621
COPAR,COPAR 2024-1,Capital One Prime Auto Receivables Trust 2024-1,8,419050.35000000,1377563511.38999987,4160798.83000000,0.00302040
COPAR,COPAR 2024-1,Capital One Prime Auto Receivables Trust 2024-1,9,568133.09000000,1377563511.38999987,4728931.92000000,0.00343282
COPAR,COPAR 2024-1,Capital One Prime Auto Receivables Trust 2024-1,10,654078.27000000,1377563511.38999987,5383010.19000000,0.00390763
COPAR,COPAR 2024-1,Capital One Prime Auto Receivables Trust 2024-1,11,596653.74000000,1377563511.38999987,5979663.93000000,0.00434075
COPAR,COPAR 2024-1,Capital One Prime Auto Receivables Trust 2024-1,12,375936.77000000,1377563511.38999987,6355600.70000000,0.00461365
COPAR,COPAR 2024-1,Capital One Prime Auto Receivables Trust 2024-1,13,395774.99000000,1377563511.38999987,6751375.69000000,0.00490095
COPAR,COPAR 2024-1,Capital One Prime Auto Receivables Trust 2024-1,14,428744.85000000,1377563511.38999987,7180120.54000000,0.00521219
COPAR,COPAR 2024-1,Capital One Prime Auto Receivables Trust 2024-1,15,526109.23000000,1377563511.38999987,7706229.77000000,0.00559410
COPAR,COPAR 2024-1,Capital One Prime Auto Receivables Trust 2024-1,16,535816.01000000,1377563511.38999987,8242045.78000000,0.00598306
COPAR,COPAR 2024-1,Capital One Prime Auto Receivables Trust 2024-1,17,166722.89000000,1377563511.38999987,8408768.67000000,0.00610409
COPAR,COPAR 2025-1,Capital One Prime Auto Receivables Trust 2025-1,1,62851.47000000,1809781964.50001693,62851.47000000,0.00003473
COPAR,COPAR 2025-1,Capital One Prime Auto Receivables Trust 2025-1,2,361362.81000000,1809781964.50001693,424214.28000000,0.00023440
COPAR,COPAR 2025-1,Capital One Prime Auto Receivables Trust 2025-1,3,598348.05000000,1809781964.50001693,1022562.33000000,0.00056502
COPAR,COPAR 2025-1,Capital One Prime Auto Receivables Trust 2025-1,4,510500.97000000,1809781964.50001693,1533063.30000000,0.00084710
COPAR,COPAR 2025-1,Capital One Prime Auto Receivables Trust 2025-1,5,344619.64000000,1809781964.50001693,1877682.94000000,0.00103752
