series_label,reporting_date,vintage_month,bucket,dq_rate
CAOT 2019-2,2019-04-30,1,60+,0.00015483379187956314
CAOT 2019-2,2019-05-31,2,60+,0.002233036808699135
CAOT 2019-2,2019-06-30,3,60+,0.0048054237961606275
CAOT 2019-2,2019-07-31,4,60+,0.006571233459174601
CAOT 2019-2,2019-08-31,5,60+,0.007459488415695728
CAOT 2019-2,2019-09-30,6,60+,0.008834706388172311
CAOT 2019-2,2019-10-31,7,60+,0.009417346098122212
CAOT 2019-2,2019-11-30,8,60+,0.010658016682113068
CAOT 2019-2,2019-12-31,9,60+,0.011587811339183969
CAOT 2019-2,2020-01-31,10,60+,0.011627906976744186
CAOT 2019-2,2020-02-29,11,60+,0.010810810810810811
CAOT 2019-2,2020-03-31,12,60+,0.011176489399123789
CAOT 2019-2,2020-04-30,13,60+,0.009439518371887577
CAOT 2019-2,2020-05-31,14,60+,0.008587578202311267
CAOT 2019-2,2020-06-30,15,60+,0.00857556137208982
CAOT 2019-2,2020-07-31,16,60+,0.0087814609643576
CAOT 2019-2,2020-08-31,17,60+,0.009698018071069726
CAOT 2019-2,2020-09-30,18,60+,0.00969621069808922
CAOT 2019-2,2020-10-31,19,60+,0.009245231713475507
CAOT 2019-2,2020-11-30,20,60+,0.011230836271441587
CAOT 2019-2,2020-12-31,21,60+,0.011920422577968468
CAOT 2019-2,2021-01-31,22,60+,0.011514009401727102
CAOT 2019-2,2021-02-28,23,60+,0.01098180279305967
CAOT 2019-2,2021-03-31,24,60+,0.007942379667508052
CAOT 2019-2,2021-04-30,25,60+,0.007811279487580066
CAOT 2019-2,2021-05-31,26,60+,0.008496060294621445
CAOT 2019-2,2021-06-30,27,60+,0.008734239628090442
CAOT 2019-2,2021-07-31,28,60+,0.00912439511760599
CAOT 2019-2,2021-08-31,29,60+,0.01100582370940677
CAOT 2019-2,2021-09-30,30,60+,0.011880687563195146
CAOT 2019-2,2021-10-31,31,60+,0.014290152221186705
CAOT 2019-2,2021-11-30,32,60+,0.015471167369901548
CAOT 2019-2,2021-12-31,33,60+,0.015810276679841896
CAOT 2019-2,2022-01-31,34,60+,0.01553463161129893
CAOT 2019-2,2022-02-28,35,60+,0.01335281813232471
CAOT 2019-2,2022-03-31,36,60+,0.011682449774316312
CAOT 2019-2,2022-04-30,37,60+,0.013707334785766159
CAOT 2019-2,2022-05-31,38,60+,0.014156215075127281
CAOT 2019-2,2022-06-30,39,60+,0.014874506306535865
CAOT 2019-2,2022-07-31,40,60+,0.01572820613432738
CAOT 2019-2,2022-08-31,41,60+,0.016281177615898486
CAOT 2019-2,2022-09-30,42,60+,0.015972246075636312
CAOT 2019-2,2022-10-31,43,60+,0.015597493134286319
CAOT 2019-2,2022-11-30,44,60+,0.0165566497132345
CAOT 2019-2,2022-12-31,45,60+,0.017378388414407725
CAOT 2019-2,2023-01-31,46,60+,0.018142846206843758
CAOT 2019-2,2023-02-28,47,60+,0.01664759951082883
CAOT 2019-2,2023-03-31,48,60+,0.014162109215574238
CAOT 2019-3,2019-06-30,0,60+,0.0
CAOT 2019-3,2019-07-31,1,60+,0.00017022435570081368
CAOT 2019-3,2019-08-31,2,60+,0.0018120123724666452
CAOT 2019-3,2019-09-30,3,60+,0.004043728694016692
CAOT 2019-3,2019-10-31,4,60+,0.005496105408750091
CAOT 2019-3,2019-11-30,5,60+,0.007560868748826438
CAOT 2019-3,2019-12-31,6,60+,0.008881269415692391
CAOT 2019-3,2020-01-31,7,60+,0.009290041128470625
CAOT 2019-3,2020-02-29,8,60+,0.008354084665434974
CAOT 2019-3,2020-03-31,9,60+,0.008043591074208614
CAOT 2019-3,2020-04-30,10,60+,0.007549012767738785
CAOT 2019-3,2020-05-31,11,60+,0.0075969612155137945
CAOT 2019-3,2020-06-30,12,60+,0.008003388295774854
CAOT 2019-3,2020-07-31,13,60+,0.00818924936862083
CAOT 2019-3,2020-08-31,14,60+,0.008824292758889176
CAOT 2019-3,2020-09-30,15,60+,0.008986059886228668
CAOT 2019-3,2020-10-31,16,60+,0.00893130139521411
CAOT 2019-3,2020-11-30,17,60+,0.010942621593881402
CAOT 2019-3,2020-12-31,18,60+,0.012204476110931188
CAOT 2019-3,2021-01-31,19,60+,0.0110433722348023
CAOT 2019-3,2021-02-28,20,60+,0.009806359921833364
CAOT 2019-3,2021-03-31,21,60+,0.006767137318018875
CAOT 2019-3,2021-04-30,22,60+,0.006936632920884889
CAOT 2019-3,2021-05-31,23,60+,0.007270704241563872
CAOT 2019-3,2021-06-30,24,60+,0.008480913026367571
CAOT 2019-3,2021-07-31,25,60+,0.009330571698606446
CAOT 2019-3,2021-08-31,26,60+,0.010292089500010293
CAOT 2019-3,2021-09-30,27,60+,0.011475858583731655
CAOT 2019-3,2021-10-31,28,60+,0.01394478039122856
CAOT 2019-3,2021-11-30,29,60+,0.014353117558867624
CAOT 2019-3,2021-12-31,30,60+,0.01473674708311706
CAOT 2019-3,2022-01-31,31,60+,0.015020766035994462
CAOT 2019-3,2022-02-28,32,60+,0.012701260682751783
CAOT 2019-3,2022-03-31,33,60+,0.010853165912298632
CAOT 2019-3,2022-04-30,34,60+,0.013313683369136234
CAOT 2019-3,2022-05-31,35,60+,0.013278071993245837
CAOT 2019-3,2022-06-30,36,60+,0.01436420722135008
CAOT 2019-3,2022-07-31,37,60+,0.015563578018451665
CAOT 2019-3,2022-08-31,38,60+,0.015726458259130386
CAOT 2019-3,2022-09-30,39,60+,0.015206250525077711
CAOT 2019-3,2022-10-31,40,60+,0.015283530924153693
CAOT 2019-3,2022-11-30,41,60+,0.01715350787779946
CAOT 2019-3,2022-12-31,42,60+,0.01759286775631501
CAOT 2019-3,2023-01-31,43,60+,0.018984453436368613
CAOT 2019-3,2023-02-28,44,60+,0.015410050846928909
CAOT 2019-3,2023-03-31,45,60+,0.012530601726581625
CAOT 2019-3,2023-04-30,46,60+,0.015637423800689106
CAOT 2019-3,2023-05-31,47,60+,0.016428717808593483
CAOT 2019-3,2023-06-30,48,60+,0.01580444631756401
CAOT 2019-3,2023-07-31,49,60+,0.01668408345645202
CAOT 2019-4,2019-09-30,0,60+,0.0
CAOT 2019-4,2019-10-31,1,60+,0.0001467500507980945
CAOT 2019-4,2019-11-30,2,60+,0.0023846647711639
CAOT 2019-4,2019-12-31,3,60+,0.004997776165172406
CAOT 2019-4,2020-01-31,4,60+,0.006309834638816362
CAOT 2019-4,2020-02-29,5,60+,0.006574992485722873
CAOT 2019-4,2020-03-31,6,60+,0.006834774504219956
CAOT 2019-4,2020-04-30,7,60+,0.007092011252129584
CAOT 2019-4,2020-05-31,8,60+,0.0066611831016302366
CAOT 2019-4,2020-06-30,9,60+,0.006643053047948509
CAOT 2019-4,2020-07-31,10,60+,0.007265941957280785
CAOT 2019-4,2020-08-31,11,60+,0.007234085736238565
CAOT 2019-4,2020-09-30,12,60+,0.007758736009750442
CAOT 2019-4,2020-10-31,13,60+,0.008067824422261725
CAOT 2019-4,2020-11-30,14,60+,0.009768956427353079
CAOT 2019-4,2020-12-31,15,60+,0.01086559387460088
CAOT 2019-4,2021-01-31,16,60+,0.009875370531108237
CAOT 2019-4,2021-02-28,17,60+,0.00945259355535675
CAOT 2019-4,2021-03-31,18,60+,0.006926011215216131
CAOT 2019-4,2021-04-30,19,60+,0.006932126696832579
CAOT 2019-4,2021-05-31,20,60+,0.007599911025431897
CAOT 2019-4,2021-06-30,21,60+,0.008894729824962384
CAOT 2019-4,2021-07-31,22,60+,0.009348718951691766
CAOT 2019-4,2021-08-31,23,60+,0.011193356201480412
CAOT 2019-4,2021-09-30,24,60+,0.01167347106251154
CAOT 2019-4,2021-10-31,25,60+,0.013262543806266132
CAOT 2019-4,2021-11-30,26,60+,0.014173735638354988
CAOT 2019-4,2021-12-31,27,60+,0.014035318924617818
CAOT 2019-4,2022-01-31,28,60+,0.014470643663204183
CAOT 2019-4,2022-02-28,29,60+,0.012744265080713678
CAOT 2019-4,2022-03-31,30,60+,0.010626767200754006
CAOT 2019-4,2022-04-30,31,60+,0.012696041822255415
CAOT 2019-4,2022-05-31,32,60+,0.012685093780848963
CAOT 2019-4,2022-06-30,33,60+,0.013593410480570013
CAOT 2019-4,2022-07-31,34,60+,0.01478685727580591
CAOT 2019-4,2022-08-31,35,60+,0.014924581820109747
CAOT 2019-4,2022-09-30,36,60+,0.013794968893697593
CAOT 2019-4,2022-10-31,37,60+,0.014551579412414403
CAOT 2019-4,2022-11-30,38,60+,0.015580178862703188
CAOT 2019-4,2022-12-31,39,60+,0.016433806688043975
CAOT 2019-4,2023-01-31,40,60+,0.016539812646370024
CAOT 2019-4,2023-02-28,41,60+,0.0147366533149997
CAOT 2019-4,2023-03-31,42,60+,0.012624482917113529
CAOT 2019-4,2023-04-30,43,60+,0.015000156577834841
CAOT 2019-4,2023-05-31,44,60+,0.017610508354528185
CAOT 2019-4,2023-06-30,45,60+,0.01728485170194413
CAOT 2019-4,2023-07-31,46,60+,0.01731660758112899
CAOT 2019-4,2023-08-31,47,60+,0.01808885754583921
CAOT 2019-4,2023-09-30,48,60+,0.017015422489320108
CAOT 2019-4,2023-10-31,49,60+,0.017911444040643775
CAOT 2020-1,2019-12-31,0,60+,0.0
CAOT 2020-1,2020-01-31,1,60+,0.00035632759868604196
CAOT 2020-1,2020-02-29,2,60+,0.001777063430977498
CAOT 2020-1,2020-03-31,3,60+,0.0033317908375751965
CAOT 2020-1,2020-04-30,4,60+,0.0043031516711963
CAOT 2020-1,2020-05-31,5,60+,0.004548751552107793
CAOT 2020-1,2020-06-30,6,60+,0.005018947795338462
CAOT 2020-1,2020-07-31,7,60+,0.005534027138765407
CAOT 2020-1,2020-08-31,8,60+,0.006218987760502811
CAOT 2020-1,2020-09-30,9,60+,0.005775890055188832
CAOT 2020-1,2020-10-31,10,60+,0.006394994740047616
CAOT 2020-1,2020-11-30,11,60+,0.007521992265522077
CAOT 2020-1,2020-12-31,12,60+,0.008371661129086081
CAOT 2020-1,2021-01-31,13,60+,0.008371057513914657
CAOT 2020-1,2021-02-28,14,60+,0.008017216555779519
CAOT 2020-1,2021-03-31,15,60+,0.0061408318320670474
CAOT 2020-1,2021-04-30,16,60+,0.006216911943270679
CAOT 2020-1,2021-05-31,17,60+,0.00685721931394357
CAOT 2020-1,2021-06-30,18,60+,0.0074083049175220255
CAOT 2020-1,2021-07-31,19,60+,0.007794842590450428
CAOT 2020-1,2021-08-31,20,60+,0.009240658899156288
CAOT 2020-1,2021-09-30,21,60+,0.009706922026670657
CAOT 2020-1,2021-10-31,22,60+,0.011752770706123308
CAOT 2020-1,2021-11-30,23,60+,0.012978877513066969
CAOT 2020-1,2021-12-31,24,60+,0.012827204111128955
CAOT 2020-1,2022-01-31,25,60+,0.012500512316078528
CAOT 2020-1,2022-02-28,26,60+,0.010370184149330651
CAOT 2020-1,2022-03-31,27,60+,0.009831339815850616
CAOT 2020-1,2022-04-30,28,60+,0.011160420053605168
CAOT 2020-1,2022-05-31,29,60+,0.011575114627348736
CAOT 2020-1,2022-06-30,30,60+,0.012456047617953256
CAOT 2020-1,2022-07-31,31,60+,0.01308679103425591
CAOT 2020-1,2022-08-31,32,60+,0.013633084876172158
CAOT 2020-1,2022-09-30,33,60+,0.012391208142793922
CAOT 2020-1,2022-10-31,34,60+,0.013113027780563634
CAOT 2020-1,2022-11-30,35,60+,0.015213500383533623
CAOT 2020-1,2022-12-31,36,60+,0.014682105043550827
CAOT 2020-1,2023-01-31,37,60+,0.01547872340425532
CAOT 2020-1,2023-02-28,38,60+,0.013644854752687008
CAOT 2020-1,2023-03-31,39,60+,0.011655335090883862
CAOT 2020-1,2023-04-30,40,60+,0.013623746671953776
CAOT 2020-1,2023-05-31,41,60+,0.013385986817271118
CAOT 2020-1,2023-06-30,42,60+,0.014721627408993576
CAOT 2020-1,2023-07-31,43,60+,0.015069575256729658
CAOT 2020-1,2023-08-31,44,60+,0.01617039909921181
CAOT 2020-1,2023-09-30,45,60+,0.015937791202082194
CAOT 2020-1,2023-10-31,46,60+,0.016177054386661373
CAOT 2020-1,2023-11-30,47,60+,0.015940452722452588
CAOT 2020-1,2023-12-31,48,60+,0.017328545029810676
CAOT 2020-1,2024-01-31,49,60+,0.01769150879203524
CAOT 2020-2,2020-03-31,0,60+,0.0
CAOT 2020-2,2020-04-30,1,60+,0.00020311992200194994
CAOT 2020-2,2020-05-31,2,60+,0.0011340063614991012
CAOT 2020-2,2020-06-30,3,60+,0.002287516694609417
CAOT 2020-2,2020-07-31,4,60+,0.002738959489905609
CAOT 2020-2,2020-08-31,5,60+,0.00395401737325008
CAOT 2020-2,2020-09-30,6,60+,0.004452754844945886
CAOT 2020-2,2020-10-31,7,60+,0.004671821023194605
CAOT 2020-2,2020-11-30,8,60+,0.005969184721608109
CAOT 2020-2,2020-12-31,9,60+,0.006478538748995914
CAOT 2020-2,2021-01-31,10,60+,0.00671828126964738
CAOT 2020-2,2021-02-28,11,60+,0.0060791393412423555
CAOT 2020-2,2021-03-31,12,60+,0.004353412730376081
CAOT 2020-2,2021-04-30,13,60+,0.0049659336948533065
CAOT 2020-2,2021-05-31,14,60+,0.005494843458470875
CAOT 2020-2,2021-06-30,15,60+,0.006315031045370743
CAOT 2020-2,2021-07-31,16,60+,0.006440834450770482
CAOT 2020-2,2021-08-31,17,60+,0.007989043597352202
CAOT 2020-2,2021-09-30,18,60+,0.009482840574199068
CAOT 2020-2,2021-10-31,19,60+,0.010929096560911827
CAOT 2020-2,2021-11-30,20,60+,0.012207632334837916
CAOT 2020-2,2021-12-31,21,60+,0.012286959968291716
CAOT 2020-2,2022-01-31,22,60+,0.013104346410548593
CAOT 2020-2,2022-02-28,23,60+,0.011153450337941202
CAOT 2020-2,2022-03-31,24,60+,0.009214216219309792
CAOT 2020-2,2022-04-30,25,60+,0.010246201586697503
CAOT 2020-2,2022-05-31,26,60+,0.010309278350515464
CAOT 2020-2,2022-06-30,27,60+,0.011056661562021439
CAOT 2020-2,2022-07-31,28,60+,0.010666583252525884
CAOT 2020-2,2022-08-31,29,60+,0.011470381494025177
CAOT 2020-2,2022-09-30,30,60+,0.010708241114438225
CAOT 2020-2,2022-10-31,31,60+,0.011676507662708153
CAOT 2020-2,2022-11-30,32,60+,0.012218584399365443
CAOT 2020-2,2022-12-31,33,60+,0.011784569794286895
CAOT 2020-2,2023-01-31,34,60+,0.012890501179868277
CAOT 2020-2,2023-02-28,35,60+,0.012565069107880094
CAOT 2020-2,2023-03-31,36,60+,0.009469627454578822
CAOT 2020-2,2023-04-30,37,60+,0.01140954661080353
CAOT 2020-2,2023-05-31,38,60+,0.011888833671011888
CAOT 2020-2,2023-06-30,39,60+,0.011776174692922596
CAOT 2020-2,2023-07-31,40,60+,0.01355379784570134
CAOT 2020-2,2023-08-31,41,60+,0.01397831934142962
CAOT 2020-2,2023-09-30,42,60+,0.01487066272337235
CAOT 2020-2,2023-10-31,43,60+,0.014825544242320965
CAOT 2020-2,2023-11-30,44,60+,0.014978011930160665
CAOT 2020-2,2023-12-31,45,60+,0.015148798852635353
CAOT 2020-2,2024-01-31,46,60+,0.01620348998245776
CAOT 2020-2,2024-02-29,47,60+,0.014257104711043295
CAOT 2020-2,2024-03-31,48,60+,0.01403405466411502
CAOT 2020-3,2020-06-30,0,60+,0.0
CAOT 2020-3,2020-07-31,1,60+,0.00011567647603183417
CAOT 2020-3,2020-08-31,2,60+,0.0017136441529279679
CAOT 2020-3,2020-09-30,3,60+,0.0029994292584002236
CAOT 2020-3,2020-10-31,4,60+,0.0040868358891680105
CAOT 2020-3,2020-11-30,5,60+,0.005477338476374156
CAOT 2020-3,2020-12-31,6,60+,0.006939337620836731
CAOT 2020-3,2021-01-31,7,60+,0.006930016592997476
CAOT 2020-3,2021-02-28,8,60+,0.006985709730716832
CAOT 2020-3,2021-03-31,9,60+,0.005196096150370504
CAOT 2020-3,2021-04-30,10,60+,0.005412214808939486
CAOT 2020-3,2021-05-31,11,60+,0.005729466743486332
CAOT 2020-3,2021-06-30,12,60+,0.0065745892951775305
CAOT 2020-3,2021-07-31,13,60+,0.007282634771582302
CAOT 2020-3,2021-08-31,14,60+,0.00830273032093246
CAOT 2020-3,2021-09-30,15,60+,0.009409783245459871
CAOT 2020-3,2021-10-31,16,60+,0.011878641143981235
CAOT 2020-3,2021-11-30,17,60+,0.013589878962085215
CAOT 2020-3,2021-12-31,18,60+,0.013788895668090299
CAOT 2020-3,2022-01-31,19,60+,0.01330344112857173
CAOT 2020-3,2022-02-28,20,60+,0.012511839989426614
CAOT 2020-3,2022-03-31,21,60+,0.01071371583578381
CAOT 2020-3,2022-04-30,22,60+,0.011771589047507606
CAOT 2020-3,2022-05-31,23,60+,0.013177440222339356
CAOT 2020-3,2022-06-30,24,60+,0.013834379905808478
CAOT 2020-3,2022-07-31,25,60+,0.01400826964039594
CAOT 2020-3,2022-08-31,26,60+,0.014875694497785289
CAOT 2020-3,2022-09-30,27,60+,0.013627108024852504
CAOT 2020-3,2022-10-31,28,60+,0.013590425531914894
CAOT 2020-3,2022-11-30,29,60+,0.014432319731390973
CAOT 2020-3,2022-12-31,30,60+,0.01564569536423841
CAOT 2020-3,2023-01-31,31,60+,0.015461599010457664
CAOT 2020-3,2023-02-28,32,60+,0.012518261766306682
CAOT 2020-3,2023-03-31,33,60+,0.011195123380810034
CAOT 2020-3,2023-04-30,34,60+,0.013229409305381353
CAOT 2020-3,2023-05-31,35,60+,0.014695997555759243
CAOT 2020-3,2023-06-30,36,60+,0.014565529287006425
CAOT 2020-3,2023-07-31,37,60+,0.015587796437982158
CAOT 2020-3,2023-08-31,38,60+,0.016729469854469853
CAOT 2020-3,2023-09-30,39,60+,0.01687497927924941
CAOT 2020-3,2023-10-31,40,60+,0.018446437637502117
CAOT 2020-3,2023-11-30,41,60+,0.01794047495592658
CAOT 2020-3,2023-12-31,42,60+,0.0194929020411046
CAOT 2020-3,2024-01-31,43,60+,0.018490319773765498
CAOT 2020-3,2024-02-29,44,60+,0.01514303830517325
CAOT 2020-3,2024-03-31,45,60+,0.013971978849048593
CAOT 2020-3,2024-04-30,46,60+,0.015038192234245703
CAOT 2020-3,2024-05-31,47,60+,0.016386055466797757
CAOT 2020-4,2020-09-30,0,60+,0.0
CAOT 2020-4,2020-10-31,1,60+,6.368453230079479e-05
CAOT 2020-4,2020-11-30,2,60+,0.0011856128458574428
CAOT 2020-4,2020-12-31,3,60+,0.0025368430687955227
CAOT 2020-4,2021-01-31,4,60+,0.0031359625810566598
CAOT 2020-4,2021-02-28,5,60+,0.0035908581611026366
CAOT 2020-4,2021-03-31,6,60+,0.0025110028835143004
CAOT 2020-4,2021-04-30,7,60+,0.002756448119708604
CAOT 2020-4,2021-05-31,8,60+,0.003127959365225127
CAOT 2020-4,2021-06-30,9,60+,0.0038231115147431484
CAOT 2020-4,2021-07-31,10,60+,0.004522244350938141
CAOT 2020-4,2021-08-31,11,60+,0.005537284894837476
CAOT 2020-4,2021-09-30,12,60+,0.006383343998251994
CAOT 2020-4,2021-10-31,13,60+,0.007969397513547976
CAOT 2020-4,2021-11-30,14,60+,0.009159956971020634
CAOT 2020-4,2021-12-31,15,60+,0.009279157712362771
CAOT 2020-4,2022-01-31,16,60+,0.00927845562994936
CAOT 2020-4,2022-02-28,17,60+,0.008313807168272151
CAOT 2020-4,2022-03-31,18,60+,0.007132946743036038
CAOT 2020-4,2022-04-30,19,60+,0.008569353667392882
CAOT 2020-4,2022-05-31,20,60+,0.008762829300826263
CAOT 2020-4,2022-06-30,21,60+,0.009613928841786525
CAOT 2020-4,2022-07-31,22,60+,0.00956716302754417
CAOT 2020-4,2022-08-31,23,60+,0.009697279647514703
CAOT 2020-4,2022-09-30,24,60+,0.009789201849738754
CAOT 2020-4,2022-10-31,25,60+,0.01051817793420544
CAOT 2020-4,2022-11-30,26,60+,0.0110062893081761
CAOT 2020-4,2022-12-31,27,60+,0.011286017528004877
CAOT 2020-4,2023-01-31,28,60+,0.012431116237344612
CAOT 2020-4,2023-02-28,29,60+,0.01065838886838735
CAOT 2020-4,2023-03-31,30,60+,0.010133640145145588
CAOT 2020-4,2023-04-30,31,60+,0.01188252503657027
CAOT 2020-4,2023-05-31,32,60+,0.012574864040019276
CAOT 2020-4,2023-06-30,33,60+,0.01198349045541954
CAOT 2020-4,2023-07-31,34,60+,0.012997252419065823
CAOT 2020-4,2023-08-31,35,60+,0.014055930380365698
CAOT 2020-4,2023-09-30,36,60+,0.014690503460983018
CAOT 2020-4,2023-10-31,37,60+,0.01503473454692967
CAOT 2020-4,2023-11-30,38,60+,0.01492614266195767
CAOT 2020-4,2023-12-31,39,60+,0.0158496903537315
CAOT 2020-4,2024-01-31,40,60+,0.0159674221722124
CAOT 2020-4,2024-02-29,41,60+,0.014225529353832686
CAOT 2020-4,2024-03-31,42,60+,0.013426966292134832
CAOT 2020-4,2024-04-30,43,60+,0.015124888363919219
CAOT 2020-4,2024-05-31,44,60+,0.014004026527711985
CAOT 2020-4,2024-06-30,45,60+,0.014739919600438543
CAOT 2020-4,2024-07-31,46,60+,0.015794607179938962
CAOT 2020-4,2024-08-31,47,60+,0.014309873812930923
CAOT 2020-4,2024-09-30,48,60+,0.013578887665565675
CAOT 2020-4,2024-10-31,49,60+,0.013055727341441626
CAOT 2021-1,2020-12-31,0,60+,0.0
CAOT 2021-1,2021-01-31,1,60+,0.00018423416161941829
CAOT 2021-1,2021-02-28,2,60+,0.0010674236381551165
CAOT 2021-1,2021-03-31,3,60+,0.0018703470532865543
CAOT 2021-1,2021-04-30,4,60+,0.00245322351027049
CAOT 2021-1,2021-05-31,5,60+,0.0029083539506237826
CAOT 2021-1,2021-06-30,6,60+,0.0038623595505617976
CAOT 2021-1,2021-07-31,7,60+,0.004815809138966539
CAOT 2021-1,2021-08-31,8,60+,0.005818656599917687
CAOT 2021-1,2021-09-30,9,60+,0.006695842450765864
CAOT 2021-1,2021-10-31,10,60+,0.009697078867573329
CAOT 2021-1,2021-11-30,11,60+,0.010648985332529635
CAOT 2021-1,2021-12-31,12,60+,0.0119091096749607
CAOT 2021-1,2022-01-31,13,60+,0.012625071178719596
CAOT 2021-1,2022-02-28,14,60+,0.011082094549350475
CAOT 2021-1,2022-03-31,15,60+,0.009122206105936424
CAOT 2021-1,2022-04-30,16,60+,0.010867984879325386
CAOT 2021-1,2022-05-31,17,60+,0.012474560940679882
CAOT 2021-1,2022-06-30,18,60+,0.013635308680179483
CAOT 2021-1,2022-07-31,19,60+,0.014947535141556128
CAOT 2021-1,2022-08-31,20,60+,0.015774978737191688
CAOT 2021-1,2022-09-30,21,60+,0.014478684732319894
CAOT 2021-1,2022-10-31,22,60+,0.014672804860103845
CAOT 2021-1,2022-11-30,23,60+,0.015576590243798209
CAOT 2021-1,2022-12-31,24,60+,0.015820655830204648
CAOT 2021-1,2023-01-31,25,60+,0.016097066854575882
CAOT 2021-1,2023-02-28,26,60+,0.013174642163320902
CAOT 2021-1,2023-03-31,27,60+,0.01246134255048208
CAOT 2021-1,2023-04-30,28,60+,0.014304862266592716
CAOT 2021-1,2023-05-31,29,60+,0.015486725663716814
CAOT 2021-1,2023-06-30,30,60+,0.016511127063890883
CAOT 2021-1,2023-07-31,31,60+,0.017378411880514304
CAOT 2021-1,2023-08-31,32,60+,0.017190838177572415
CAOT 2021-1,2023-09-30,33,60+,0.01619484502116228
CAOT 2021-1,2023-10-31,34,60+,0.01795030735058629
CAOT 2021-1,2023-11-30,35,60+,0.018773664282709296
CAOT 2021-1,2023-12-31,36,60+,0.018754508295263286
CAOT 2021-1,2024-01-31,37,60+,0.018937845717866972
CAOT 2021-1,2024-02-29,38,60+,0.016403908071499943
CAOT 2021-1,2024-03-31,39,60+,0.01496506266089564
CAOT 2021-1,2024-04-30,40,60+,0.01745225869728264
CAOT 2021-1,2024-05-31,41,60+,0.018334021104757414
CAOT 2021-1,2024-06-30,42,60+,0.018668513444340732
CAOT 2021-1,2024-07-31,43,60+,0.01998152709359606
CAOT 2021-1,2024-08-31,44,60+,0.019878014094744493
CAOT 2021-1,2024-09-30,45,60+,0.01669535843050638
CAOT 2021-1,2024-10-31,46,60+,0.014695052554060386
CAOT 2021-1,2024-11-30,47,60+,0.014688177221285818
CAOT 2021-1,2024-12-31,48,60+,0.01740539778733
CAOT 2021-1,2025-01-31,49,60+,0.018706185754240674
CAOT 2021-2,2021-03-31,0,60+,0.0
CAOT 2021-2,2021-04-30,1,60+,8.543114249914569e-05
CAOT 2021-2,2021-05-31,2,60+,0.0010802499172781594
CAOT 2021-2,2021-06-30,3,60+,0.002297501088023643
CAOT 2021-2,2021-07-31,4,60+,0.0033792346033623384
CAOT 2021-2,2021-08-31,5,60+,0.00480222558316682
CAOT 2021-2,2021-09-30,6,60+,0.005872444505976279
CAOT 2021-2,2021-10-31,7,60+,0.008772986912824469
CAOT 2021-2,2021-11-30,8,60+,0.009567874071186994
CAOT 2021-2,2021-12-31,9,60+,0.01037922592071678
CAOT 2021-2,2022-01-31,10,60+,0.010749650199117425
CAOT 2021-2,2022-02-28,11,60+,0.010243188627970176
CAOT 2021-2,2022-03-31,12,60+,0.008431164835802703
CAOT 2021-2,2022-04-30,13,60+,0.010298583756803079
CAOT 2021-2,2022-05-31,14,60+,0.011779003458913714
CAOT 2021-2,2022-06-30,15,60+,0.01279075429740127
CAOT 2021-2,2022-07-31,16,60+,0.01364406779661017
CAOT 2021-2,2022-08-31,17,60+,0.014766027513677166
CAOT 2021-2,2022-09-30,18,60+,0.01501041877961976
CAOT 2021-2,2022-10-31,19,60+,0.016151591209549173
CAOT 2021-2,2022-11-30,20,60+,0.017163720062702146
CAOT 2021-2,2022-12-31,21,60+,0.017118692310820152
CAOT 2021-2,2023-01-31,22,60+,0.017253893531863712
CAOT 2021-2,2023-02-28,23,60+,0.014345866570745434
CAOT 2021-2,2023-03-31,24,60+,0.012067179000086348
CAOT 2021-2,2023-04-30,25,60+,0.014340932050775244
CAOT 2021-2,2023-05-31,26,60+,0.015401835683904186
CAOT 2021-2,2023-06-30,27,60+,0.015149789269848501
CAOT 2021-2,2023-07-31,28,60+,0.015796910105853195
CAOT 2021-2,2023-08-31,29,60+,0.01728050683182828
CAOT 2021-2,2023-09-30,30,60+,0.01750631237224961
CAOT 2021-2,2023-10-31,31,60+,0.017996430055994328
CAOT 2021-2,2023-11-30,32,60+,0.01875450232257744
CAOT 2021-2,2023-12-31,33,60+,0.019027591274164535
CAOT 2021-2,2024-01-31,34,60+,0.01949176640901688
CAOT 2021-2,2024-02-29,35,60+,0.0166420508492457
CAOT 2021-2,2024-03-31,36,60+,0.015305161793582054
CAOT 2021-2,2024-04-30,37,60+,0.017665615141955835
CAOT 2021-2,2024-05-31,38,60+,0.017189814685412416
CAOT 2021-2,2024-06-30,39,60+,0.01805064446218775
CAOT 2021-2,2024-07-31,40,60+,0.01894755224401886
CAOT 2021-2,2024-08-31,41,60+,0.019324103022182522
CAOT 2021-2,2024-09-30,42,60+,0.016768431604848266
CAOT 2021-2,2024-10-31,43,60+,0.015591448044066846
CAOT 2021-2,2024-11-30,44,60+,0.016247730096530633
CAOT 2021-2,2024-12-31,45,60+,0.01654140273720831
CAOT 2021-2,2025-01-31,46,60+,0.0175361237365172
CAOT 2021-2,2025-02-28,47,60+,0.014808331874671801
CAOT 2021-2,2025-03-31,48,60+,0.014524170821591156
CAOT 2021-3,2021-06-30,0,60+,0.0
CAOT 2021-3,2021-07-31,1,60+,9.121036149706606e-05
CAOT 2021-3,2021-08-31,2,60+,0.002170385605175853
CAOT 2021-3,2021-09-30,3,60+,0.0039257899069207874
CAOT 2021-3,2021-10-31,4,60+,0.0069945166443590515
CAOT 2021-3,2021-11-30,5,60+,0.009313502918083257
