series_label,reporting_date,vintage_month,bucket,dq_rate
MBART 2020-1,2020-07-31,2,30-59,0.0007732801951045416
MBART 2020-1,2020-08-31,3,30-59,0.0010939921597228554
MBART 2020-1,2020-09-30,4,30-59,0.001025386073392785
MBART 2020-1,2020-10-31,5,30-59,0.001048018292682927
MBART 2020-1,2020-11-30,6,30-59,0.0013300029195186039
MBART 2020-1,2020-12-31,7,30-59,0.001134619235133151
MBART 2020-1,2021-01-31,8,30-59,0.0014372241043014065
MBART 2020-1,2021-02-28,9,30-59,0.001994890281034543
MBART 2020-1,2021-03-31,10,30-59,0.001332805014228594
MBART 2020-1,2021-04-30,11,30-59,0.0011815093782306897
MBART 2020-1,2021-05-31,12,30-59,0.0013608528010886822
MBART 2020-1,2021-06-30,13,30-59,0.0012047256334525105
MBART 2020-1,2021-07-31,14,30-59,0.0014738687061822816
MBART 2020-1,2021-08-31,15,30-59,0.0010630468558344918
MBART 2020-1,2021-09-30,16,30-59,0.0014235471445319043
MBART 2020-1,2021-10-31,17,30-59,0.001414548416134425
MBART 2020-1,2021-11-30,18,30-59,0.001230606952929284
MBART 2020-1,2021-12-31,19,30-59,0.0020801302342407526
MBART 2020-1,2022-01-31,20,30-59,0.0018144598492602587
MBART 2020-1,2022-02-28,21,30-59,0.0019178213549407874
MBART 2020-1,2022-03-31,22,30-59,0.001689524945338899
MBART 2020-1,2022-04-30,23,30-59,0.0014874846122281493
MBART 2020-1,2022-05-31,24,30-59,0.0021828248948517277
MBART 2020-1,2022-06-30,25,30-59,0.0016140702398842323
MBART 2020-1,2022-07-31,26,30-59,0.0026706920575940546
MBART 2020-1,2022-08-31,27,30-59,0.0029234423533710946
MBART 2020-1,2022-09-30,28,30-59,0.003119628191252308
MBART 2020-1,2022-10-31,29,30-59,0.0029791459781529296
MBART 2020-1,2022-11-30,30,30-59,0.0028297329008213127
MBART 2020-1,2022-12-31,31,30-59,0.003706126008284282
MBART 2020-1,2023-01-31,32,30-59,0.003033980582524272
MBART 2020-1,2023-02-28,33,30-59,0.0032884434700908237
MBART 2020-1,2023-03-31,34,30-59,0.0027624309392265192
MBART 2020-1,2023-04-30,35,30-59,0.0029205607476635513
MBART 2020-1,2023-05-31,36,30-59,0.0037901628047204753
MBART 2020-1,2023-06-30,37,30-59,0.00329856467861282
MBART 2020-1,2023-07-31,38,30-59,0.0051532161590135276
MBART 2020-1,2023-08-31,39,30-59,0.003627684964200477
MBART 2020-1,2023-09-30,40,30-59,0.005018203286431172
MBART 2020-1,2023-10-31,41,30-59,0.004672897196261682
MBART 2020-1,2023-11-30,42,30-59,0.004729374671571204
MBART 2020-1,2023-12-31,43,30-59,0.0057740494607255695
MBART 2020-1,2024-01-31,44,30-59,0.004884143571104044
MBART 2020-1,2024-02-29,45,30-59,0.0064186378224176865
MBART 2020-1,2024-03-31,46,30-59,0.003215434083601286
MBART 2020-1,2024-04-30,47,30-59,0.004674717569146864
MBART 2020-1,2024-05-31,48,30-59,0.004770342101676434
MBART 2020-1,2024-06-30,49,30-59,0.0070331563083106076
MBART 2021-1,2021-08-31,0,30-59,0.0008939213349225268
MBART 2021-1,2021-09-30,1,30-59,0.0008844614095521832
MBART 2021-1,2021-10-31,2,30-59,0.0012551211310299097
MBART 2021-1,2021-11-30,3,30-59,0.001519756838905775
MBART 2021-1,2021-12-31,4,30-59,0.002089427496865859
MBART 2021-1,2022-01-31,5,30-59,0.002129098514640683
MBART 2021-1,2022-02-28,6,30-59,0.001992133626194003
MBART 2021-1,2022-03-31,7,30-59,0.0018273422612055238
MBART 2021-1,2022-04-30,8,30-59,0.0020761245674740486
MBART 2021-1,2022-05-31,9,30-59,0.0025223759153783563
MBART 2021-1,2022-06-30,10,30-59,0.002712352273670809
MBART 2021-1,2022-07-31,11,30-59,0.0028721876495931067
MBART 2021-1,2022-08-31,12,30-59,0.003047027710704841
MBART 2021-1,2022-09-30,13,30-59,0.0035694432253723044
MBART 2021-1,2022-10-31,14,30-59,0.004139245406628749
MBART 2021-1,2022-11-30,15,30-59,0.003997698294921106
MBART 2021-1,2022-12-31,16,30-59,0.0041584524396254315
MBART 2021-1,2023-01-31,17,30-59,0.0033891922425155338
MBART 2021-1,2023-02-28,18,30-59,0.0031280921829614735
MBART 2021-1,2023-03-31,19,30-59,0.002800937988535696
MBART 2021-1,2023-04-30,20,30-59,0.003980627612286871
MBART 2021-1,2023-05-31,21,30-59,0.0035676667459481498
MBART 2021-1,2023-06-30,22,30-59,0.004311855850802776
MBART 2021-1,2023-07-31,23,30-59,0.0043125317097919835
MBART 2021-1,2023-08-31,24,30-59,0.0050605390411215655
MBART 2021-1,2023-09-30,25,30-59,0.00633957044607523
MBART 2021-1,2023-10-31,26,30-59,0.005980720047216211
MBART 2021-1,2023-11-30,27,30-59,0.006612636587234386
MBART 2021-1,2023-12-31,28,30-59,0.007861569818227195
MBART 2021-1,2024-01-31,29,30-59,0.008425396552465289
MBART 2021-1,2024-02-29,30,30-59,0.008092332183603078
MBART 2021-1,2024-03-31,31,30-59,0.008072239704473936
MBART 2021-1,2024-04-30,32,30-59,0.0072343846044730245
MBART 2021-1,2024-05-31,33,30-59,0.008840048840048841
MBART 2021-1,2024-06-30,34,30-59,0.008115012773631218
MBART 2021-1,2024-07-31,35,30-59,0.0091852004747407
MBART 2021-1,2024-08-31,36,30-59,0.00866468211779715
MBART 2021-1,2024-09-30,37,30-59,0.008526453869698294
MBART 2021-1,2024-10-31,38,30-59,0.009782301385354821
MBART 2021-1,2024-11-30,39,30-59,0.007709379745356851
MBART 2021-1,2024-12-31,40,30-59,0.008758591326561645
MBART 2021-1,2025-01-31,41,30-59,0.010383690008864126
MBART 2021-1,2025-02-28,42,30-59,0.010303865590339306
MBART 2021-1,2025-03-31,43,30-59,0.009921992609826194
MBART 2021-1,2025-04-30,44,30-59,0.009175617042463903
MBART 2021-1,2025-05-31,45,30-59,0.009880395215808632
MBART 2021-1,2025-06-30,46,30-59,0.009390764454792394
MBART 2021-1,2025-07-31,47,30-59,0.011805213969503197
MBART 2021-1,2025-08-31,48,30-59,0.012216253682204125
MBART 2021-1,2025-09-30,49,30-59,0.011457378551787351
MBART 2021-1,2025-10-31,50,30-59,0.012598119972865588
MBART 2021-1,2025-11-30,51,30-59,0.014701409307512927
MBART 2022-1,2022-10-31,0,30-59,0.0016969254630052003
MBART 2022-1,2022-11-30,1,30-59,0.0016821946169772257
MBART 2022-1,2022-12-31,2,30-59,0.002365752910251596
MBART 2022-1,2023-01-31,3,30-59,0.0029043661029903504
MBART 2022-1,2023-02-28,4,30-59,0.0024645359104228525
MBART 2022-1,2023-03-31,5,30-59,0.002810879290549903
MBART 2022-1,2023-04-30,6,30-59,0.0030010674938065218
MBART 2022-1,2023-05-31,7,30-59,0.003701266655699951
MBART 2022-1,2023-06-30,8,30-59,0.0037567008568654765
MBART 2022-1,2023-07-31,9,30-59,0.004350084404622776
MBART 2022-1,2023-08-31,10,30-59,0.005061605061605062
MBART 2022-1,2023-09-30,11,30-59,0.00620991319719874
MBART 2022-1,2023-10-31,12,30-59,0.006200402563450015
MBART 2022-1,2023-11-30,13,30-59,0.006588268631340323
MBART 2022-1,2023-12-31,14,30-59,0.007999419981632751
MBART 2022-1,2024-01-31,15,30-59,0.007525706621628335
MBART 2022-1,2024-02-29,16,30-59,0.0075769132977370965
MBART 2022-1,2024-03-31,17,30-59,0.006795813154194657
MBART 2022-1,2024-04-30,18,30-59,0.007674822837277711
MBART 2022-1,2024-05-31,19,30-59,0.008266278526899734
MBART 2022-1,2024-06-30,20,30-59,0.008080409932991722
MBART 2022-1,2024-07-31,21,30-59,0.008610941984865617
MBART 2022-1,2024-08-31,22,30-59,0.008419669781745439
MBART 2022-1,2024-09-30,23,30-59,0.008695117829600271
MBART 2022-1,2024-10-31,24,30-59,0.008690980342582644
MBART 2022-1,2024-11-30,25,30-59,0.007957645836040016
MBART 2022-1,2024-12-31,26,30-59,0.009611842325596972
MBART 2022-1,2025-01-31,27,30-59,0.009854771784232365
MBART 2022-1,2025-02-28,28,30-59,0.009373440729916601
MBART 2022-1,2025-03-31,29,30-59,0.010320678215997052
MBART 2022-1,2025-04-30,30,30-59,0.01019127657147203
MBART 2022-1,2025-05-31,31,30-59,0.010926813929722506
MBART 2022-1,2025-06-30,32,30-59,0.011232754059663832
MBART 2022-1,2025-07-31,33,30-59,0.013475718281210271
MBART 2022-1,2025-08-31,34,30-59,0.014268727705112961
MBART 2022-1,2025-09-30,35,30-59,0.013686089623289238
MBART 2022-1,2025-10-31,36,30-59,0.013520590335634373
MBART 2022-1,2025-11-30,37,30-59,0.013389121338912133
MBART 2022-1,2025-12-31,38,30-59,0.015132798023471278
MBART 2022-1,2026-01-31,39,30-59,0.013000967014075427
MBART 2022-1,2026-02-28,40,30-59,0.015716435378699215
MBART 2023-1,2022-12-31,0,30-59,0.0016857591663154668
MBART 2023-1,2023-01-31,1,30-59,0.0020020603728108538
MBART 2023-1,2023-02-28,2,30-59,0.0023059185242121443
MBART 2023-1,2023-03-31,3,30-59,0.0022697143775358536
MBART 2023-1,2023-04-30,4,30-59,0.0026371739308201814
MBART 2023-1,2023-05-31,5,30-59,0.003419017241019868
MBART 2023-1,2023-06-30,6,30-59,0.0039946168799265165
MBART 2023-1,2023-07-31,7,30-59,0.005002184359982525
MBART 2023-1,2023-08-31,8,30-59,0.005855402838305956
MBART 2023-1,2023-09-30,9,30-59,0.0067712370616934935
MBART 2023-1,2023-10-31,10,30-59,0.007142192443699982
MBART 2023-1,2023-11-30,11,30-59,0.00645513444241403
MBART 2023-1,2023-12-31,12,30-59,0.007752877044215627
MBART 2023-1,2024-01-31,13,30-59,0.00887441582977031
MBART 2023-1,2024-02-29,14,30-59,0.008410834985007878
MBART 2023-1,2024-03-31,15,30-59,0.00777229009617884
MBART 2023-1,2024-04-30,16,30-59,0.007888495056365429
MBART 2023-1,2024-05-31,17,30-59,0.008890712624811926
MBART 2023-1,2024-06-30,18,30-59,0.008794779150211467
MBART 2023-1,2024-07-31,19,30-59,0.009494127492569187
MBART 2023-1,2024-08-31,20,30-59,0.009352176236565524
MBART 2023-1,2024-09-30,21,30-59,0.00986331395171847
MBART 2023-1,2024-10-31,22,30-59,0.010661247459746757
MBART 2023-1,2024-11-30,23,30-59,0.009209048612225252
MBART 2023-1,2024-12-31,24,30-59,0.010479685278852194
MBART 2023-1,2025-01-31,25,30-59,0.00948578837820316
MBART 2023-1,2025-02-28,26,30-59,0.010017162271023783
MBART 2023-1,2025-03-31,27,30-59,0.010329384570933256
MBART 2023-1,2025-04-30,28,30-59,0.009802825300980282
MBART 2023-1,2025-05-31,29,30-59,0.011462420186168167
MBART 2023-1,2025-06-30,30,30-59,0.011924162327596487
MBART 2023-1,2025-07-31,31,30-59,0.014200546493334437
MBART 2023-1,2025-08-31,32,30-59,0.014727983168019236
MBART 2023-1,2025-09-30,33,30-59,0.01423789332738228
MBART 2023-1,2025-10-31,34,30-59,0.014152475523177579
MBART 2023-1,2025-11-30,35,30-59,0.01515586154140371
MBART 2023-1,2025-12-31,36,30-59,0.014183688757928383
MBART 2023-1,2026-01-31,37,30-59,0.015386214783241502
MBART 2023-1,2026-02-28,38,30-59,0.01323037045037261
MBART 2023-2,2023-09-30,0,30-59,0.002739346024480738
MBART 2023-2,2023-10-31,1,30-59,0.0034133295798437608
MBART 2023-2,2023-11-30,2,30-59,0.004502412006432017
MBART 2023-2,2023-12-31,3,30-59,0.0053034981292455225
MBART 2023-2,2024-01-31,4,30-59,0.006552158140223588
MBART 2023-2,2024-02-29,5,30-59,0.006637001282147975
MBART 2023-2,2024-03-31,6,30-59,0.005986645176145521
MBART 2023-2,2024-04-30,7,30-59,0.005638214565387627
MBART 2023-2,2024-05-31,8,30-59,0.006988817891373802
MBART 2023-2,2024-06-30,9,30-59,0.007566204287515763
MBART 2023-2,2024-07-31,10,30-59,0.008741986512363667
MBART 2023-2,2024-08-31,11,30-59,0.008640871749031626
MBART 2023-2,2024-09-30,12,30-59,0.008516925216182157
MBART 2023-2,2024-10-31,13,30-59,0.010004001600640256
MBART 2023-2,2024-11-30,14,30-59,0.009170979751203123
MBART 2023-2,2024-12-31,15,30-59,0.01009208445725979
MBART 2023-2,2025-01-31,16,30-59,0.010471454528067324
MBART 2023-2,2025-02-28,17,30-59,0.01093269559275709
MBART 2023-2,2025-03-31,18,30-59,0.012057837594436384
MBART 2023-2,2025-04-30,19,30-59,0.010937660470370751
MBART 2023-2,2025-05-31,20,30-59,0.011700838032994255
MBART 2023-2,2025-06-30,21,30-59,0.01217400714208419
MBART 2023-2,2025-07-31,22,30-59,0.012751976834836842
MBART 2023-2,2025-08-31,23,30-59,0.013619456366237482
MBART 2023-2,2025-09-30,24,30-59,0.013146207141588205
MBART 2023-2,2025-10-31,25,30-59,0.014798894688363524
MBART 2023-2,2025-11-30,26,30-59,0.014353461903256402
MBART 2023-2,2025-12-31,27,30-59,0.0169826224328594
MBART 2023-2,2026-01-31,28,30-59,0.016902757818380895
MBART 2023-2,2026-02-28,29,30-59,0.014111473549851084
MBART 2024-1,2023-12-31,0,30-59,0.0021462882839914147
MBART 2024-1,2024-01-31,1,30-59,0.00395778364116095
MBART 2024-1,2024-02-29,2,30-59,0.004347826086956522
MBART 2024-1,2024-03-31,3,30-59,0.003905261254745977
MBART 2024-1,2024-04-30,4,30-59,0.0039001560062402497
MBART 2024-1,2024-05-31,5,30-59,0.004521072796934866
MBART 2024-1,2024-06-30,6,30-59,0.004873447571136614
MBART 2024-1,2024-07-31,7,30-59,0.007035704176943916
MBART 2024-1,2024-08-31,8,30-59,0.006321480557288418
MBART 2024-1,2024-09-30,9,30-59,0.007222222222222222
MBART 2024-1,2024-10-31,10,30-59,0.00722721664022563
MBART 2024-1,2024-11-30,11,30-59,0.007178881366713617
MBART 2024-1,2024-12-31,12,30-59,0.008664939957617142
MBART 2024-1,2025-01-31,13,30-59,0.008864211961815702
MBART 2024-1,2025-02-28,14,30-59,0.009580658105939005
MBART 2024-1,2025-03-31,15,30-59,0.009481865284974094
MBART 2024-1,2025-04-30,16,30-59,0.008990207095842029
MBART 2024-1,2025-05-31,17,30-59,0.009753678293932882
MBART 2024-1,2025-06-30,18,30-59,0.009313419274234767
MBART 2024-1,2025-07-31,19,30-59,0.010807337305760018
MBART 2024-1,2025-08-31,20,30-59,0.011892606162532285
MBART 2024-1,2025-09-30,21,30-59,0.01226385877980799
MBART 2024-1,2025-10-31,22,30-59,0.012894988828598786
MBART 2024-1,2025-11-30,23,30-59,0.013800771796716594
MBART 2024-1,2025-12-31,24,30-59,0.013212277254556542
MBART 2024-1,2026-01-31,25,30-59,0.013755062142158917
MBART 2024-1,2026-02-28,26,30-59,0.012630068173663437
MBART 2025-1,2024-12-31,0,30-59,0.0023093880121767734
MBART 2025-1,2025-01-31,1,30-59,0.002747056724937567
MBART 2025-1,2025-02-28,2,30-59,0.003052547423504615
MBART 2025-1,2025-03-31,3,30-59,0.0030810349307695164
MBART 2025-1,2025-04-30,4,30-59,0.0030019759841921263
MBART 2025-1,2025-05-31,5,30-59,0.003965477023559599
MBART 2025-1,2025-06-30,6,30-59,0.0039036048595897234
MBART 2025-1,2025-07-31,7,30-59,0.005228117469264388
MBART 2025-1,2025-08-31,8,30-59,0.005780346820809248
MBART 2025-1,2025-09-30,9,30-59,0.006391832182231564
MBART 2025-1,2025-10-31,10,30-59,0.006043762131639315
MBART 2025-1,2025-11-30,11,30-59,0.006612388106697854
MBART 2025-1,2025-12-31,12,30-59,0.005132947976878612
MBART 2025-1,2026-01-31,13,30-59,0.006498434683616355
MBART 2025-1,2026-02-28,14,30-59,0.006978434698328083
