series,reporting_date,vintage_month,fico_low,fico_high,new_used,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
World Omni Auto Receivables Trust 2019-A,2020-07-31,19,780,790,2,104,1,0,1572488.96
World Omni Auto Receivables Trust 2019-A,2020-07-31,19,790,800,1,1148,2,2,21677384.680000007
World Omni Auto Receivables Trust 2019-A,2020-07-31,19,790,800,2,88,1,0,1243531.92
World Omni Auto Receivables Trust 2019-A,2020-07-31,19,800,810,1,1307,3,0,24398949.109999992
World Omni Auto Receivables Trust 2019-A,2020-07-31,19,800,810,2,103,0,0,1470740.8400000003
World Omni Auto Receivables Trust 2019-A,2020-07-31,19,810,820,1,1181,1,1,21470587.47999999
World Omni Auto Receivables Trust 2019-A,2020-07-31,19,810,820,2,79,0,0,1227044.0100000002
World Omni Auto Receivables Trust 2019-A,2020-07-31,19,820,830,1,1241,0,1,22714920.139999993
World Omni Auto Receivables Trust 2019-A,2020-07-31,19,820,830,2,80,0,0,1065670.61
World Omni Auto Receivables Trust 2019-A,2020-07-31,19,830,840,1,1201,0,0,22321568.660000004
World Omni Auto Receivables Trust 2019-A,2020-07-31,19,830,840,2,71,2,0,986929.31
World Omni Auto Receivables Trust 2019-A,2020-07-31,19,840,850,1,1091,0,0,19668875.24000001
World Omni Auto Receivables Trust 2019-A,2020-07-31,19,840,850,2,44,0,0,650864.12
World Omni Auto Receivables Trust 2019-A,2020-07-31,19,850,860,1,1014,2,0,18086954.17
World Omni Auto Receivables Trust 2019-A,2020-07-31,19,850,860,2,50,1,0,732964.5
World Omni Auto Receivables Trust 2019-A,2020-07-31,19,860,870,1,742,0,0,13057290.910000019
World Omni Auto Receivables Trust 2019-A,2020-07-31,19,860,870,2,30,0,0,395403.47
World Omni Auto Receivables Trust 2019-A,2020-07-31,19,870,880,1,483,0,0,8406038.540000005
World Omni Auto Receivables Trust 2019-A,2020-07-31,19,870,880,2,10,0,0,120807.84
World Omni Auto Receivables Trust 2019-A,2020-07-31,19,880,890,1,90,0,0,1605971.3900000001
World Omni Auto Receivables Trust 2019-A,2020-07-31,19,880,890,2,5,0,0,63122.049999999996
World Omni Auto Receivables Trust 2019-A,2020-07-31,19,890,900,1,3,0,0,51571.619999999995
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,650,660,1,306,11,4,5709797.569999999
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,650,660,2,34,3,0,487093.45
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,660,670,1,530,20,5,10671509.039999995
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,660,670,2,35,3,0,457859.56999999995
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,670,680,1,581,13,5,11611731.689999998
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,670,680,2,48,4,0,602269.29
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,680,690,1,653,15,6,12834927.560000008
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,680,690,2,76,1,0,858099.2
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,690,700,1,687,14,0,12660074.789999995
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,690,700,2,84,0,2,900540.8899999999
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,700,710,1,867,4,5,15832586.400000006
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,700,710,2,146,3,0,1719440.1599999997
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,710,720,1,826,10,3,14822722.27
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,710,720,2,106,0,1,1239892.08
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,720,730,1,1070,3,5,18177216.430000007
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,720,730,2,139,1,0,1495933.6499999994
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,730,740,1,987,5,0,16257204.719999993
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,730,740,2,117,0,0,1368591.0500000005
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,740,750,1,912,7,1,14973553.930000007
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,740,750,2,99,0,2,1165656.2999999996
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,750,760,1,1019,2,1,17006163.59999999
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,750,760,2,104,0,0,1159484.35
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,760,770,1,853,3,0,13529323.290000005
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,760,770,2,73,0,0,779904.55
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,770,780,1,931,3,1,14416860.740000004
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,770,780,2,87,1,0,1038842.5800000001
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,780,790,1,900,3,0,13615906.449999994
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,780,790,2,86,0,0,1017423.5999999996
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,790,800,1,830,1,1,12123237.040000003
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,790,800,2,63,0,0,690281.8400000001
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,800,810,1,935,1,0,13764108.250000004
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,800,810,2,79,0,0,924463.81
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,810,820,1,809,1,0,11757529.470000006
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,810,820,2,54,0,0,724598.31
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,820,830,1,908,2,0,12939524.54000001
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,820,830,2,60,0,0,668828.8099999998
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,830,840,1,848,1,0,12355212.699999996
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,830,840,2,50,1,0,553657.61
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,840,850,1,802,0,0,11229217.690000005
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,840,850,2,32,0,0,363014.0299999999
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,850,860,1,738,0,1,9940288.02
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,850,860,2,35,0,0,415614.79
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,860,870,1,535,1,0,7110865.390000001
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,860,870,2,22,0,0,244014.49
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,870,880,1,370,0,1,4818457.02
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,870,880,2,9,0,0,75905.58
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,880,890,1,75,0,0,957399.1899999998
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,880,890,2,3,0,0,32373.22
World Omni Auto Receivables Trust 2019-A,2021-07-31,31,890,900,1,2,0,0,36893.01
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,650,660,1,197,11,3,2684461.9000000004
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,650,660,2,24,3,0,279747.30000000005
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,660,670,1,374,19,6,5544457.480000002
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,660,670,2,21,1,1,235244.54
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,670,680,1,419,19,3,6073910.27
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,670,680,2,37,5,1,363402.3599999999
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,680,690,1,479,15,5,6718410.769999998
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,680,690,2,53,0,1,463280.43000000005
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,690,700,1,506,22,5,6883273.439999995
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,690,700,2,60,1,1,448680.08
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,700,710,1,622,10,3,7994042.419999998
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,700,710,2,112,3,1,981871.0400000003
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,710,720,1,630,7,3,7845473.1899999995
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,710,720,2,87,1,1,736940.56
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,720,730,1,814,6,2,9748503.280000005
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,720,730,2,104,1,0,819164.96
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,730,740,1,749,7,1,8570932.57
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,730,740,2,91,0,0,724965.8
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,740,750,1,691,2,2,7757899.990000003
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,740,750,2,78,0,1,663974.8600000001
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,750,760,1,787,1,3,8801060.660000006
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,750,760,2,81,0,1,663754.7
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,760,770,1,669,4,0,7153133.580000004
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,760,770,2,55,0,0,415143.72
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,770,780,1,714,3,0,7363011.349999999
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,770,780,2,66,0,0,631054.8099999998
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,780,790,1,673,4,0,6846383.100000001
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,780,790,2,64,0,0,540688.38
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,790,800,1,633,1,0,6053588.650000002
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,790,800,2,50,0,0,379844.11
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,800,810,1,696,1,0,6662617.299999999
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,800,810,2,60,1,0,498332.07000000007
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,810,820,1,644,0,0,6000160.930000002
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,810,820,2,46,0,0,449960.47
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,820,830,1,684,1,0,6401304.460000001
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,820,830,2,44,0,0,338887.30000000005
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,830,840,1,633,2,0,5886665.720000004
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,830,840,2,37,0,0,285238.1
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,840,850,1,598,0,0,5389085.51
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,840,850,2,19,0,0,142046.81
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,850,860,1,556,0,0,4618607.199999998
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,850,860,2,27,0,0,217738.04
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,860,870,1,396,2,0,3390706.9799999995
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,860,870,2,19,0,0,145878.99
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,870,880,1,294,0,0,2328429.55
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,870,880,2,4,0,0,25369.51
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,880,890,1,62,0,0,476862.72
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,880,890,2,1,0,0,9576.52
World Omni Auto Receivables Trust 2019-A,2022-07-31,43,890,900,1,2,0,0,24479.43
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,650,660,1,856,27,8,19411693.94
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,650,660,2,101,3,0,1721178.08
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,660,670,1,1227,23,4,31248098.270000022
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,660,670,2,87,0,3,1439638.5799999998
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,670,680,1,1356,23,9,33955753.090000026
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,670,680,2,110,3,0,1647774.21
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,680,690,1,1468,31,9,37312549.42000005
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,680,690,2,153,1,2,2337350.190000001
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,690,700,1,1552,17,2,37294394.84000004
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,690,700,2,165,3,2,2546980.5499999993
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,700,710,1,1846,16,12,43601947.600000046
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,700,710,2,255,0,0,4150084.540000003
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,710,720,1,1698,10,7,40055655.99000003
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,710,720,2,201,2,0,3319075.0799999987
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,720,730,1,2109,12,5,49944536.87999994
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,720,730,2,238,2,1,3768418.6199999982
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,730,740,1,1887,11,8,42240487.03999999
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,730,740,2,205,1,0,3494323.1200000015
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,740,750,1,1728,7,0,39182316.77000004
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,740,750,2,174,3,0,2949067.26
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,750,760,1,1918,4,2,43088877.76999996
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,750,760,2,161,0,0,2657734.2199999997
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,760,770,1,1618,3,2,36320354.45000002
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,760,770,2,126,1,0,2052466.2399999998
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,770,780,1,1721,4,0,38208160.160000026
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,770,780,2,145,1,0,2502241.6199999987
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,780,790,1,1716,3,3,36425561.260000005
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,780,790,2,134,0,0,2249097.3899999997
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,790,800,1,1515,4,1,31943454.37999996
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,790,800,2,104,0,1,1706532.7599999998
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,800,810,1,1729,1,0,36558463.679999985
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,800,810,2,124,0,1,2017359.5999999996
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,810,820,1,1518,0,0,31786219.639999963
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,810,820,2,93,1,0,1800457.13
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,820,830,1,1637,1,0,34207981.89
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,820,830,2,99,0,0,1523777.0599999994
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,830,840,1,1559,1,1,33498144.559999965
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,830,840,2,96,1,0,1615550.4599999997
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,840,850,1,1374,1,0,29114633.69
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,840,850,2,58,0,0,1064602.04
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,850,860,1,1302,0,0,27270289.959999993
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,850,860,2,64,1,0,1119401.33
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,860,870,1,919,1,0,19236106.359999985
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,860,870,2,39,0,0,591136.89
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,870,880,1,598,0,0,12341725.149999999
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,870,880,2,16,0,0,249895.03999999998
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,880,890,1,110,0,0,2397293.9399999995
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,880,890,2,5,0,0,77370.23
World Omni Auto Receivables Trust 2019-A,2019-08-31,8,890,900,1,4,0,0,76157.8
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,650,660,1,495,12,7,10048563.630000003
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,650,660,2,62,1,0,1005477.5800000001
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,660,670,1,813,21,10,18938358.339999992
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,660,670,2,59,1,1,869238.38
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,670,680,1,891,19,8,20521705.74
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,670,680,2,70,2,0,996202.8499999997
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,680,690,1,1039,11,7,23091499.96000001
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,680,690,2,110,0,0,1432856.18
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,690,700,1,1061,13,7,23073453.56999998
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,690,700,2,114,6,1,1524644.3900000004
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,700,710,1,1274,18,10,27009572.059999987
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,700,710,2,187,5,0,2683033.4500000007
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,710,720,1,1197,10,4,25555818.119999982
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,710,720,2,141,3,2,2011058.0100000005
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,720,730,1,1535,10,4,32078292.290000014
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,720,730,2,181,2,1,2449014.079999998
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,730,740,1,1393,3,7,27687887.70999997
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,730,740,2,156,1,0,2255228.9600000004
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,740,750,1,1267,6,0,25280689.529999986
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,740,750,2,136,0,2,1994220.3200000003
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,750,760,1,1395,1,0,27987168.779999964
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,750,760,2,124,0,0,1737598.9300000004
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,760,770,1,1175,5,3,23118258.859999992
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,760,770,2,99,0,0,1324136.46
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,770,780,1,1269,4,1,24320944.449999977
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,770,780,2,102,0,0,1546309.1699999997
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,780,790,1,1230,2,2,22883316.259999946
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,780,790,2,100,1,0,1508366.830000001
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,790,800,1,1106,2,1,20787822.480000027
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,790,800,2,85,0,1,1180529.42
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,800,810,1,1259,2,2,23436588.539999995
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,800,810,2,98,0,0,1400320.2700000003
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,810,820,1,1119,1,2,20441750.080000035
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,810,820,2,77,0,0,1184010.77
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,820,830,1,1201,1,1,21885947.770000007
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,820,830,2,79,0,0,1042424.1900000001
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,830,840,1,1155,0,0,21471318.149999987
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,830,840,2,65,3,1,941557.8599999999
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,840,850,1,1040,0,0,18841226.779999997
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,840,850,2,41,0,0,599191.4900000001
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,850,860,1,975,2,0,17228998.230000008
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,850,860,2,48,0,1,707918.8000000002
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,860,870,1,717,0,0,12563733.040000008
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,860,870,2,29,0,0,385700.6300000001
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,870,880,1,469,0,0,8073107.630000003
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,870,880,2,9,0,0,117585.04000000001
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,880,890,1,88,0,0,1559412.7799999996
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,880,890,2,5,0,0,62176.340000000004
World Omni Auto Receivables Trust 2019-A,2020-08-31,20,890,900,1,3,0,0,50804.34
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,650,660,1,290,10,3,5283308.540000003
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,650,660,2,34,2,0,470040.8899999999
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,660,670,1,517,16,4,10050464.260000011
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,660,670,2,33,3,0,434142.35000000003
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,670,680,1,568,10,3,10994066.269999996
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,670,680,2,50,2,0,589473.51
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,680,690,1,645,10,4,12290457.620000001
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,680,690,2,71,1,0,791907.97
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,690,700,1,663,14,1,12032601.49999999
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,690,700,2,82,1,0,861570.7899999998
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,700,710,1,838,8,4,14970377.329999987
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,700,710,2,142,4,0,1649101.0999999994
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,710,720,1,792,8,3,13812794.07999999
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,710,720,2,102,2,1,1186721.13
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,720,730,1,1043,6,1,17327040.08999999
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,720,730,2,132,3,0,1424564.8799999994
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,730,740,1,959,6,1,15406925.540000003
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,730,740,2,111,1,0,1287574.740000001
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,740,750,1,897,3,1,14278742.270000003
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,740,750,2,95,0,2,1102122.52
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,750,760,1,999,4,1,16252217.780000001
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,750,760,2,99,0,0,1094212.8099999998
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,760,770,1,839,2,0,12896430.709999993
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,760,770,2,70,0,0,742332.2500000001
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,770,780,1,907,4,1,13746583.290000001
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,770,780,2,82,0,1,976720.4399999995
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,780,790,1,879,2,2,12993728.459999995
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,780,790,2,84,0,0,980958.3
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,790,800,1,804,1,1,11425121.090000005
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,790,800,2,60,0,0,659060.6599999999
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,800,810,1,910,1,0,13027700.17000001
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,800,810,2,76,0,0,869843.0500000005
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,810,820,1,792,1,0,11086670.620000007
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,810,820,2,52,0,0,678613.6299999999
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,820,830,1,881,1,1,12175402.31
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,820,830,2,59,0,0,645848.9999999997
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,830,840,1,817,1,0,11611686.289999992
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,830,840,2,47,1,0,519231.32000000007
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,840,850,1,787,0,0,10651710.019999996
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,840,850,2,30,0,0,324750.88000000006
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,850,860,1,719,1,1,9377309.220000004
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,850,860,2,33,0,0,384746.87999999995
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,860,870,1,520,1,0,6692870.889999998
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,860,870,2,22,0,0,238221.96
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,870,880,1,363,0,0,4550993.180000001
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,870,880,2,8,0,0,63990.9
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,880,890,1,74,0,0,904022.6900000003
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,880,890,2,2,0,0,24487.73
World Omni Auto Receivables Trust 2019-A,2021-08-31,32,890,900,1,2,0,0,35872.31
World Omni Auto Receivables Trust 2019-A,2022-08-31,44,650,660,1,193,11,2,2538836.850000002
World Omni Auto Receivables Trust 2019-A,2022-08-31,44,650,660,2,22,4,0,259324.86999999997
World Omni Auto Receivables Trust 2019-A,2022-08-31,44,660,670,1,363,20,9,5251113.340000001
World Omni Auto Receivables Trust 2019-A,2022-08-31,44,660,670,2,20,1,2,228031.98
World Omni Auto Receivables Trust 2019-A,2022-08-31,44,670,680,1,404,22,5,5721379.870000001
World Omni Auto Receivables Trust 2019-A,2022-08-31,44,670,680,2,40,1,1,340406.45000000007
World Omni Auto Receivables Trust 2019-A,2022-08-31,44,680,690,1,472,13,5,6410874.809999995
World Omni Auto Receivables Trust 2019-A,2022-08-31,44,680,690,2,53,1,0,447277.55
World Omni Auto Receivables Trust 2019-A,2022-08-31,44,690,700,1,494,21,6,6466056.26
World Omni Auto Receivables Trust 2019-A,2022-08-31,44,690,700,2,59,0,0,410737.62999999995
World Omni Auto Receivables Trust 2019-A,2022-08-31,44,700,710,1,608,11,2,7546535.320000005
World Omni Auto Receivables Trust 2019-A,2022-08-31,44,700,710,2,110,3,1,930472.3200000002
World Omni Auto Receivables Trust 2019-A,2022-08-31,44,710,720,1,615,5,3,7377636.879999995
World Omni Auto Receivables Trust 2019-A,2022-08-31,44,710,720,2,83,3,1,699989.2600000004
World Omni Auto Receivables Trust 2019-A,2022-08-31,44,720,730,1,790,9,3,9194336.22
World Omni Auto Receivables Trust 2019-A,2022-08-31,44,720,730,2,96,2,0,744551.88
World Omni Auto Receivables Trust 2019-A,2022-08-31,44,730,740,1,734,8,1,8093483.439999993
World Omni Auto Receivables Trust 2019-A,2022-08-31,44,730,740,2,87,1,0,687794.93
World Omni Auto Receivables Trust 2019-A,2022-08-31,44,740,750,1,663,6,0,7252059.349999985
World Omni Auto Receivables Trust 2019-A,2022-08-31,44,740,750,2,72,3,0,604984.0600000004
