series,reporting_date,vintage_month,fico_low,fico_high,new_used,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
Ally Auto Receivables Trust 2018-3,2020-05-31,24,890,900,2,2,0,0,8770.38
Ally Auto Receivables Trust 2018-3,2021-05-31,36,540,550,1,1,0,0,6341.69
Ally Auto Receivables Trust 2018-3,2021-05-31,36,570,580,1,1,0,0,3531.69
Ally Auto Receivables Trust 2018-3,2021-05-31,36,610,620,1,1,0,0,7483.18
Ally Auto Receivables Trust 2018-3,2021-05-31,36,620,630,1,5,0,0,35805.41
Ally Auto Receivables Trust 2018-3,2021-05-31,36,620,630,2,1,1,0,4675.5
Ally Auto Receivables Trust 2018-3,2021-05-31,36,630,640,1,10,0,0,114528.37999999999
Ally Auto Receivables Trust 2018-3,2021-05-31,36,630,640,2,1,0,0,6091.64
Ally Auto Receivables Trust 2018-3,2021-05-31,36,640,650,1,13,0,0,100789.28
Ally Auto Receivables Trust 2018-3,2021-05-31,36,640,650,2,5,0,0,18894.010000000002
Ally Auto Receivables Trust 2018-3,2021-05-31,36,650,660,1,18,0,0,136340.08999999997
Ally Auto Receivables Trust 2018-3,2021-05-31,36,650,660,2,4,0,0,21468.98
Ally Auto Receivables Trust 2018-3,2021-05-31,36,660,670,1,1126,20,16,13463694.899999993
Ally Auto Receivables Trust 2018-3,2021-05-31,36,660,670,2,1264,35,6,7624067.169999981
Ally Auto Receivables Trust 2018-3,2021-05-31,36,670,680,1,985,16,3,11582957.730000008
Ally Auto Receivables Trust 2018-3,2021-05-31,36,670,680,2,1144,23,7,6785251.329999992
Ally Auto Receivables Trust 2018-3,2021-05-31,36,680,690,1,878,15,8,10046398.159999995
Ally Auto Receivables Trust 2018-3,2021-05-31,36,680,690,2,1066,21,3,6123935.260000006
Ally Auto Receivables Trust 2018-3,2021-05-31,36,690,700,1,707,8,3,7853864.520000005
Ally Auto Receivables Trust 2018-3,2021-05-31,36,690,700,2,904,17,4,5058835.579999999
Ally Auto Receivables Trust 2018-3,2021-05-31,36,700,710,1,714,8,4,8152655.159999997
Ally Auto Receivables Trust 2018-3,2021-05-31,36,700,710,2,906,8,2,5264267.480000001
Ally Auto Receivables Trust 2018-3,2021-05-31,36,710,720,1,601,8,5,6489269.980000001
Ally Auto Receivables Trust 2018-3,2021-05-31,36,710,720,2,800,11,4,4615886.120000005
Ally Auto Receivables Trust 2018-3,2021-05-31,36,720,730,1,665,6,1,6893009.5100000035
Ally Auto Receivables Trust 2018-3,2021-05-31,36,720,730,2,647,5,1,3445680.550000002
Ally Auto Receivables Trust 2018-3,2021-05-31,36,730,740,1,532,5,2,5528209.229999996
Ally Auto Receivables Trust 2018-3,2021-05-31,36,730,740,2,525,2,1,2915576.240000001
Ally Auto Receivables Trust 2018-3,2021-05-31,36,740,750,1,538,3,0,5417392.449999999
Ally Auto Receivables Trust 2018-3,2021-05-31,36,740,750,2,403,4,0,2195283.2300000004
Ally Auto Receivables Trust 2018-3,2021-05-31,36,750,760,1,447,2,2,4592412.680000001
Ally Auto Receivables Trust 2018-3,2021-05-31,36,750,760,2,317,6,2,1751674.1199999996
Ally Auto Receivables Trust 2018-3,2021-05-31,36,760,770,1,436,1,0,4420164.449999999
Ally Auto Receivables Trust 2018-3,2021-05-31,36,760,770,2,272,7,1,1514927.7800000003
Ally Auto Receivables Trust 2018-3,2021-05-31,36,770,780,1,447,1,0,4478332.100000003
Ally Auto Receivables Trust 2018-3,2021-05-31,36,770,780,2,265,0,1,1377341.7900000014
Ally Auto Receivables Trust 2018-3,2021-05-31,36,780,790,1,505,0,0,4925036.350000004
Ally Auto Receivables Trust 2018-3,2021-05-31,36,780,790,2,245,0,1,1226151.5500000005
Ally Auto Receivables Trust 2018-3,2021-05-31,36,790,800,1,491,4,0,4845906.080000004
Ally Auto Receivables Trust 2018-3,2021-05-31,36,790,800,2,201,3,0,1000069.0100000002
Ally Auto Receivables Trust 2018-3,2021-05-31,36,800,810,1,531,1,1,4723122.029999994
Ally Auto Receivables Trust 2018-3,2021-05-31,36,800,810,2,249,0,0,1174341.3499999996
Ally Auto Receivables Trust 2018-3,2021-05-31,36,810,820,1,618,0,0,5423477.720000002
Ally Auto Receivables Trust 2018-3,2021-05-31,36,810,820,2,247,1,2,1243088.2599999995
Ally Auto Receivables Trust 2018-3,2021-05-31,36,820,830,1,619,2,0,5399487.279999995
Ally Auto Receivables Trust 2018-3,2021-05-31,36,820,830,2,223,0,1,1098969.1400000001
Ally Auto Receivables Trust 2018-3,2021-05-31,36,830,840,1,521,0,0,4372027.690000001
Ally Auto Receivables Trust 2018-3,2021-05-31,36,830,840,2,179,1,0,843609.1199999998
Ally Auto Receivables Trust 2018-3,2021-05-31,36,840,850,1,251,1,0,2108781.280000001
Ally Auto Receivables Trust 2018-3,2021-05-31,36,840,850,2,104,1,0,516194.74
Ally Auto Receivables Trust 2018-3,2021-05-31,36,850,860,1,148,0,0,1123372.9899999998
Ally Auto Receivables Trust 2018-3,2021-05-31,36,850,860,2,48,0,0,211682.53000000006
Ally Auto Receivables Trust 2018-3,2021-05-31,36,860,870,1,77,0,0,691761.65
Ally Auto Receivables Trust 2018-3,2021-05-31,36,860,870,2,18,0,0,65304.98000000002
Ally Auto Receivables Trust 2018-3,2021-05-31,36,870,880,1,58,0,0,470765.9299999998
Ally Auto Receivables Trust 2018-3,2021-05-31,36,870,880,2,20,0,0,112106.72
Ally Auto Receivables Trust 2018-3,2021-05-31,36,880,890,1,10,0,0,82601.63
Ally Auto Receivables Trust 2018-3,2021-05-31,36,880,890,2,2,0,0,6687.53
Ally Auto Receivables Trust 2018-3,2021-05-31,36,890,900,2,1,0,0,2658.63
Ally Auto Receivables Trust 2018-3,2018-06-30,1,540,550,1,1,0,0,17282.54
Ally Auto Receivables Trust 2018-3,2018-06-30,1,570,580,1,1,1,0,34408.979999999996
Ally Auto Receivables Trust 2018-3,2018-06-30,1,580,590,1,2,0,0,34304.54
Ally Auto Receivables Trust 2018-3,2018-06-30,1,590,600,1,2,0,0,35342.12
Ally Auto Receivables Trust 2018-3,2018-06-30,1,590,600,2,1,0,0,6233.13
Ally Auto Receivables Trust 2018-3,2018-06-30,1,600,610,2,2,0,0,20338.32
Ally Auto Receivables Trust 2018-3,2018-06-30,1,610,620,1,4,0,0,82674.99
Ally Auto Receivables Trust 2018-3,2018-06-30,1,610,620,2,1,0,0,17474.1
Ally Auto Receivables Trust 2018-3,2018-06-30,1,620,630,1,20,0,0,359262.38999999996
Ally Auto Receivables Trust 2018-3,2018-06-30,1,620,630,2,14,0,0,130474.41
Ally Auto Receivables Trust 2018-3,2018-06-30,1,630,640,1,24,1,0,580785.43
Ally Auto Receivables Trust 2018-3,2018-06-30,1,630,640,2,4,0,0,38651.61
Ally Auto Receivables Trust 2018-3,2018-06-30,1,640,650,1,36,0,0,750843.2000000001
Ally Auto Receivables Trust 2018-3,2018-06-30,1,640,650,2,17,0,0,204709.54
Ally Auto Receivables Trust 2018-3,2018-06-30,1,650,660,1,52,0,0,1053612.21
Ally Auto Receivables Trust 2018-3,2018-06-30,1,650,660,2,17,0,0,167604.89
Ally Auto Receivables Trust 2018-3,2018-06-30,1,660,670,1,3052,33,0,62584925.61999999
Ally Auto Receivables Trust 2018-3,2018-06-30,1,660,670,2,3482,38,1,40830668.32000001
Ally Auto Receivables Trust 2018-3,2018-06-30,1,670,680,1,2799,37,0,56810949.44999997
Ally Auto Receivables Trust 2018-3,2018-06-30,1,670,680,2,3281,30,0,37767620.319999985
Ally Auto Receivables Trust 2018-3,2018-06-30,1,680,690,1,2457,22,0,47616648.88
Ally Auto Receivables Trust 2018-3,2018-06-30,1,680,690,2,3007,32,0,33984590.60999999
Ally Auto Receivables Trust 2018-3,2018-06-30,1,690,700,1,2076,21,2,39328395.93999998
Ally Auto Receivables Trust 2018-3,2018-06-30,1,690,700,2,2469,16,0,27512135.0
Ally Auto Receivables Trust 2018-3,2018-06-30,1,700,710,1,2076,8,1,40750170.40999999
Ally Auto Receivables Trust 2018-3,2018-06-30,1,700,710,2,2431,13,0,27895929.720000003
Ally Auto Receivables Trust 2018-3,2018-06-30,1,710,720,1,1879,11,0,35623088.34999998
Ally Auto Receivables Trust 2018-3,2018-06-30,1,710,720,2,2082,15,1,23525577.430000007
