series,reporting_date,vintage_month,fico_low,fico_high,new_used,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,630,640,1,30,2,2,486646.0799999999
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,630,640,2,53,5,0,416156.31
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,640,650,1,62,9,1,941672.3899999997
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,640,650,2,98,4,3,766855.4000000001
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,650,660,1,88,4,3,1235314.7
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,650,660,2,95,6,1,758118.2699999997
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,660,670,1,143,9,2,1974545.6199999994
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,660,670,2,189,7,0,1347085.6599999997
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,670,680,1,108,4,1,1322875.23
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,670,680,2,183,3,2,1264988.8599999999
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,680,690,1,234,8,2,2800623.2199999974
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,680,690,2,341,7,1,2386924.820000001
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,690,700,1,228,6,0,2576289.4199999985
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,690,700,2,327,8,1,2242214.06
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,700,710,1,458,9,0,4331077.039999999
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,700,710,2,603,13,0,4127448.460000001
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,710,720,1,394,8,1,3454297.869999999
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,710,720,2,534,11,1,3431415.0800000005
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,720,730,1,377,6,4,3225352.6299999994
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,720,730,2,470,1,0,2835374.6399999983
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,730,740,1,396,3,0,3334198.43
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,730,740,2,389,7,1,2571228.1099999985
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,740,750,1,425,3,1,3388274.8000000007
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,740,750,2,596,3,0,3650039.419999999
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,750,760,1,427,6,0,3501675.3700000043
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,750,760,2,525,4,1,2869485.4799999986
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,760,770,1,427,1,1,3574532.380000001
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,760,770,2,480,2,1,2765597.3600000027
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,770,780,1,426,4,0,3364713.25
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,770,780,2,459,3,0,2699872.9199999985
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,780,790,1,499,1,0,3548577.3400000003
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,780,790,2,452,0,1,2470365.420000001
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,790,800,1,463,1,0,3418556.4
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,790,800,2,401,2,0,2410586.4699999983
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,800,810,1,510,1,0,3644377.94
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,800,810,2,419,2,0,2401208.3699999982
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,810,820,1,544,0,0,4249740.620000003
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,810,820,2,396,1,1,2350398.9000000004
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,820,830,1,486,0,0,3720841.7500000037
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,820,830,2,330,1,0,2102360.559999999
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,830,840,1,521,0,0,4062869.959999999
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,830,840,2,351,0,0,1983772.7899999989
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,840,850,1,544,2,0,4074267.3999999976
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,840,850,2,334,0,0,1921762.2500000005
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,850,860,1,622,0,0,4618050.289999997
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,850,860,2,326,0,0,2009766.44
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,860,870,1,461,1,0,3566315.15
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,860,870,2,303,0,0,1784405.5999999996
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,870,880,1,368,0,0,2851237.22
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,870,880,2,214,1,0,1261084.8599999996
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,880,890,1,195,0,0,1482456.3699999996
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,880,890,2,97,0,0,539720.17
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,890,900,1,50,1,0,344144.3400000001
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-10-31,43,890,900,2,30,0,0,155192.54000000004
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,600,610,1,34,2,2,877470.06
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,600,610,2,47,1,2,717747.21
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,610,620,1,62,3,1,1812037.65
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,610,620,2,47,7,3,754200.6100000001
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,620,630,1,122,4,0,3631703.689999999
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,620,630,2,197,6,2,3397665.5600000005
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,630,640,1,113,3,1,3115517.01
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,630,640,2,190,5,2,2950810.7900000005
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,640,650,1,225,15,2,6696020.550000003
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,640,650,2,328,7,4,5476129.910000001
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,650,660,1,284,6,1,8075088.939999999
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,650,660,2,326,9,1,5417860.48
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,660,670,1,446,15,3,12934678.020000001
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,660,670,2,645,13,8,10633459.459999995
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,670,680,1,396,14,2,11540784.370000001
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,670,680,2,561,6,2,9376656.75
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,680,690,1,657,11,2,18487393.449999996
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,680,690,2,928,7,2,15279839.749999998
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,690,700,1,613,7,2,16820556.960000012
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,690,700,2,885,10,1,14137284.09
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,700,710,1,1069,11,1,26881874.049999975
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,700,710,2,1673,8,4,27053332.430000007
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,710,720,1,950,3,2,23770297.840000007
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,710,720,2,1445,10,1,23112851.59
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,720,730,1,904,7,2,21939200.47999999
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,720,730,2,1272,5,2,20380925.699999996
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,730,740,1,925,4,2,22854212.13999999
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,730,740,2,1107,2,1,17788271.04
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,740,750,1,994,4,0,24917813.489999995
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,740,750,2,1641,7,0,25182345.91000002
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,750,760,1,1007,3,1,24752637.690000013
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,750,760,2,1450,4,0,21780590.689999998
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,760,770,1,1000,2,1,23596313.589999977
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,760,770,2,1294,1,0,20026100.740000006
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,770,780,1,1075,1,0,25963418.919999994
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,770,780,2,1212,0,0,18908110.37
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,780,790,1,1170,3,1,27043633.56000003
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,780,790,2,1234,5,2,19295218.230000008
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,790,800,1,1119,1,0,26363486.10000001
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,790,800,2,1107,3,0,17041391.119999997
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,800,810,1,1215,0,0,28467979.259999983
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,800,810,2,1133,3,0,17591000.39
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,810,820,1,1191,0,0,29083104.990000024
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,810,820,2,1067,2,0,16971637.119999997
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,820,830,1,1124,0,0,26700735.689999998
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,820,830,2,961,1,0,15573567.369999994
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,830,840,1,1186,0,0,29560235.54999999
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,830,840,2,956,1,0,14729733.550000003
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,840,850,1,1274,0,0,30013314.78000001
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,840,850,2,941,0,0,15404262.64
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,850,860,1,1341,0,0,32160192.060000025
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,850,860,2,910,2,0,14926488.779999992
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,860,870,1,1143,0,0,27652232.500000022
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,860,870,2,770,0,0,12568329.74000001
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,870,880,1,842,0,0,20377587.689999975
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,870,880,2,548,0,0,8761665.370000001
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,880,890,1,431,0,0,10368677.85
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,880,890,2,293,0,0,4711653.860000001
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,890,900,1,120,0,0,2636212.08
Volkswagen Auto Loan Enhanced Trust 2020-1,2020-11-30,8,890,900,2,69,0,0,1047463.8999999999
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,600,610,1,19,3,0,457088.61000000004
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,600,610,2,30,2,0,381280.1599999999
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,610,620,1,45,2,2,1135322.9300000002
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,610,620,2,31,1,2,385736.97000000003
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,620,630,1,77,1,2,2012244.8200000003
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,620,630,2,121,5,2,1650502.8799999997
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,630,640,1,65,5,0,1647548.2499999998
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,630,640,2,114,7,3,1539858.0199999998
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,640,650,1,138,7,2,3522605.779999999
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,640,650,2,227,6,4,3106247.0100000007
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,650,660,1,168,8,2,4321751.790000003
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,650,660,2,216,13,0,2982362.9799999995
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,660,670,1,286,12,2,7167104.61
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,660,670,2,442,10,4,5770289.499999999
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,670,680,1,254,12,0,6066574.600000001
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,670,680,2,381,7,3,4989822.220000002
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,680,690,1,453,7,3,10450627.019999996
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,680,690,2,675,10,4,9106561.679999998
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,690,700,1,410,6,1,9675249.179999998
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,690,700,2,651,3,2,8222914.680000001
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,700,710,1,797,3,0,16202327.190000005
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,700,710,2,1234,13,1,16085320.329999978
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,710,720,1,689,3,1,13846614.520000018
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,710,720,2,1046,8,2,13375509.17000003
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,720,730,1,669,1,1,13045268.93999999
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,720,730,2,905,2,1,11791725.940000001
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,730,740,1,698,2,0,13314757.529999997
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,730,740,2,827,8,0,10514768.70999999
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,740,750,1,743,5,1,14487936.160000006
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,740,750,2,1190,6,0,14765160.240000015
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,750,760,1,753,4,0,14518565.97000001
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,750,760,2,1072,5,2,12482899.43000001
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,760,770,1,748,0,1,13914592.789999977
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,760,770,2,959,2,1,11771433.809999997
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,770,780,1,803,1,0,15313941.010000002
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,770,780,2,899,0,0,11135419.87000002
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,780,790,1,874,3,1,15624775.820000004
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,780,790,2,922,4,1,11143691.610000001
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,790,800,1,847,0,0,15509500.55
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,790,800,2,827,1,2,9990945.820000015
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,800,810,1,919,1,0,16557902.000000017
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,800,810,2,821,2,0,9908921.690000001
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,810,820,1,921,1,0,17579921.379999995
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,810,820,2,791,1,1,9889508.319999998
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,820,830,1,849,0,0,15717136.530000007
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,820,830,2,683,5,0,8846137.260000002
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,830,840,1,877,1,1,16926934.180000003
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,830,840,2,689,1,0,8362616.700000003
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,840,850,1,998,1,0,17913285.18999997
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,840,850,2,665,0,0,8622888.879999997
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,850,860,1,1051,0,0,19389183.130000014
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,850,860,2,653,0,1,8495239.040000001
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,860,870,1,862,1,0,15976270.820000002
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,860,870,2,566,0,0,7165295.299999998
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,870,880,1,642,0,0,11844109.249999998
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,870,880,2,405,0,0,5073970.94
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,880,890,1,343,0,0,6288944.479999999
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,880,890,2,214,0,0,2525981.8900000006
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,890,900,1,90,0,0,1556154.0000000002
Volkswagen Auto Loan Enhanced Trust 2020-1,2021-11-30,20,890,900,2,57,0,0,668368.2800000001
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,600,610,1,14,0,0,227212.18
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,600,610,2,19,2,0,202005.13
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,610,620,1,31,2,1,659784.3500000001
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,610,620,2,18,2,0,189298.52
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,620,630,1,46,2,0,1013723.1399999999
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,620,630,2,88,5,1,922276.8300000001
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,630,640,1,47,4,1,967163.96
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,630,640,2,85,4,1,873751.2100000001
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,640,650,1,87,4,1,1651228.2399999998
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,640,650,2,148,5,1,1558968.27
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,650,660,1,115,6,4,2310497.479999999
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,650,660,2,149,11,3,1587434.7600000002
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,660,670,1,196,6,5,3633170.15
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,660,670,2,293,9,4,2926679.91
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,670,680,1,161,4,4,2796869.05
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,670,680,2,264,10,1,2567642.3500000015
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,680,690,1,323,9,4,5552688.149999999
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,680,690,2,481,8,3,4848879.040000001
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,690,700,1,286,8,0,4958441.4700000025
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,690,700,2,464,11,3,4447073.169999999
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,700,710,1,587,8,1,8537646.75
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,700,710,2,864,15,3,8407915.539999997
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,710,720,1,525,3,1,7287667.289999999
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,710,720,2,749,11,1,7100530.76
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,720,730,1,517,4,1,7120518.840000002
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,720,730,2,672,2,4,6347324.540000003
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,730,740,1,539,1,1,7085781.069999998
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,730,740,2,589,6,0,5421631.249999997
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,740,750,1,576,3,0,7643699.620000006
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,740,750,2,857,4,0,7736747.439999998
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,750,760,1,575,4,1,7594953.900000005
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,750,760,2,773,5,0,6416467.910000002
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,760,770,1,590,2,0,7653418.949999999
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,760,770,2,730,3,0,6241779.530000003
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,770,780,1,600,2,1,7763985.949999999
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,770,780,2,657,1,0,5801264.209999999
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,780,790,1,668,1,0,8084661.24
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,780,790,2,675,3,0,5629972.91
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,790,800,1,645,1,0,8023579.120000003
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,790,800,2,583,1,2,5118389.949999997
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,800,810,1,707,3,0,8706904.109999996
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,800,810,2,590,0,0,5198661.249999998
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,810,820,1,730,1,1,9552960.009999996
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,810,820,2,571,2,0,5157085.340000003
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,820,830,1,663,0,0,8408634.900000002
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,820,830,2,492,1,0,4550994.24
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,830,840,1,700,0,0,9276736.320000004
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,830,840,2,485,0,0,4270166.539999998
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,840,850,1,757,1,0,9342932.940000003
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,840,850,2,484,1,0,4574286.790000001
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,850,860,1,831,0,0,10408119.129999999
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,850,860,2,471,0,0,4476782.3900000015
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,860,870,1,661,0,2,8495232.650000002
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,860,870,2,434,0,0,3898631.04
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,870,880,1,492,0,0,6299605.930000002
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,870,880,2,301,0,0,2773511.9399999995
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,880,890,1,274,0,0,3377061.2300000014
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,880,890,2,153,0,0,1332247.66
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,890,900,1,72,0,0,812630.6900000002
Volkswagen Auto Loan Enhanced Trust 2020-1,2022-11-30,32,890,900,2,39,0,0,341204.21
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-11-30,44,600,610,1,7,0,0,85735.89
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-11-30,44,600,610,2,11,1,1,77228.42
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-11-30,44,610,620,1,22,3,1,337754.44
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-11-30,44,610,620,2,9,1,0,59347.030000000006
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-11-30,44,620,630,1,27,5,1,495184.95999999996
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-11-30,44,620,630,2,56,10,0,488227.04
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-11-30,44,630,640,1,30,3,0,465700.97
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-11-30,44,630,640,2,49,5,2,383592.55000000005
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-11-30,44,640,650,1,67,3,2,903837.7000000003
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-11-30,44,640,650,2,93,5,2,705299.52
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-11-30,44,650,660,1,86,4,3,1171271.0
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-11-30,44,650,660,2,91,8,1,708870.2099999998
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-11-30,44,660,670,1,137,14,1,1875083.3200000008
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-11-30,44,660,670,2,182,6,3,1270177.99
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-11-30,44,670,680,1,108,4,0,1242707.16
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-11-30,44,670,680,2,177,6,2,1187146.5099999995
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-11-30,44,680,690,1,226,8,2,2569124.0299999993
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-11-30,44,680,690,2,325,8,3,2215827.03
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-11-30,44,690,700,1,222,6,2,2400675.769999999
Volkswagen Auto Loan Enhanced Trust 2020-1,2023-11-30,44,690,700,2,323,8,1,2108583.84
