series,reporting_date,vintage_month,fico_low,fico_high,new_used,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
Carvana Auto Receivables Trust 2021-N3,2026-02-28,55,680,690,2,78,6,3,640263.9799999999
Carvana Auto Receivables Trust 2021-N3,2026-02-28,55,690,700,2,43,3,6,382796.4600000001
Carvana Auto Receivables Trust 2021-N3,2026-02-28,55,700,710,2,44,3,5,371492.0600000001
Carvana Auto Receivables Trust 2021-N3,2026-02-28,55,710,720,2,20,4,2,156238.95
Carvana Auto Receivables Trust 2021-N3,2026-02-28,55,720,730,2,15,0,0,83735.18
Carvana Auto Receivables Trust 2021-N3,2026-02-28,55,730,740,2,19,2,1,149636.05
Carvana Auto Receivables Trust 2021-N3,2026-02-28,55,740,750,2,23,1,2,184053.15
Carvana Auto Receivables Trust 2021-N3,2026-02-28,55,750,760,2,14,0,2,120782.96
Carvana Auto Receivables Trust 2021-N3,2026-02-28,55,760,770,2,17,0,0,106162.02999999998
Carvana Auto Receivables Trust 2021-N3,2026-02-28,55,770,780,2,7,0,1,60115.479999999996
Carvana Auto Receivables Trust 2021-N3,2026-02-28,55,780,790,2,6,0,0,46340.75
Carvana Auto Receivables Trust 2021-N3,2026-02-28,55,790,800,2,6,0,0,46721.35
Carvana Auto Receivables Trust 2021-N3,2026-02-28,55,800,810,2,3,1,0,20921.46
Carvana Auto Receivables Trust 2021-N3,2026-02-28,55,810,820,2,1,0,0,2587.0
Carvana Auto Receivables Trust 2021-N3,2026-02-28,55,820,830,2,2,1,0,19184.550000000003
Carvana Auto Receivables Trust 2021-N3,2026-02-28,55,830,840,2,1,0,0,4576.34
Carvana Auto Receivables Trust 2021-N3,2026-02-28,55,840,850,2,1,0,0,11025.26
Carvana Auto Receivables Trust 2021-N3,2026-02-28,55,870,880,2,1,0,0,10207.82
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,330,340,2,0,0,1,9950.7
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,370,380,2,2,0,0,27557.72
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,380,390,2,1,0,2,44798.41
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,390,400,2,3,2,3,128054.25999999998
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,400,410,2,4,1,0,73582.48999999999
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,410,420,2,15,3,2,285089.41000000003
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,420,430,2,28,7,8,660586.88
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,430,440,2,28,6,10,674563.7100000001
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,440,450,2,33,18,21,1116417.37
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,450,460,2,79,17,21,1761258.5500000003
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,460,470,2,84,16,27,2107307.4500000007
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,470,480,2,110,29,27,2686019.579999999
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,480,490,2,142,35,36,3390250.1200000006
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,490,500,2,181,43,41,4117196.0600000024
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,500,510,2,192,56,56,4711880.030000001
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,510,520,2,257,56,53,5737497.359999997
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,520,530,2,273,41,51,5559450.500000003
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,530,540,2,286,49,56,6144571.589999997
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,540,550,2,255,47,52,5542656.659999998
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,550,560,2,489,85,70,9960201.749999998
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,560,570,2,486,73,68,9997316.859999983
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,570,580,2,455,61,62,9182503.799999997
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,580,590,2,457,74,83,9652537.550000003
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,590,600,2,464,80,59,9137465.549999995
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,600,610,2,480,62,65,9420821.799999995
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,610,620,2,363,47,52,7027644.170000003
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,620,630,2,424,36,44,7651379.5799999945
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,630,640,2,335,37,41,6361899.960000002
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,640,650,2,348,29,42,6354574.9399999995
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,650,660,2,238,33,23,4386133.019999999
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,660,670,2,197,20,21,3459087.22
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,670,680,2,140,13,10,2379761.0099999993
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,680,690,2,111,9,10,1916751.6800000002
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,690,700,2,76,4,5,1200131.5699999998
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,700,710,2,76,5,8,1321063.9000000006
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,710,720,2,38,5,2,602174.9999999999
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,720,730,2,27,1,2,412834.38
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,730,740,2,29,2,2,442844.6300000001
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,740,750,2,31,0,2,496350.26000000007
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,750,760,2,19,1,3,333772.68
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,760,770,2,23,0,1,356600.22
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,770,780,2,10,1,1,168288.50999999998
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,780,790,2,9,0,0,178100.94
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,790,800,2,8,1,1,169883.03
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,800,810,2,6,1,0,80173.5
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,810,820,2,2,0,0,16159.75
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,820,830,2,3,1,0,54478.149999999994
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,830,840,2,3,0,0,55418.36
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,840,850,2,1,0,0,25645.73
Carvana Auto Receivables Trust 2021-N3,2024-02-29,31,870,880,2,1,0,0,23725.4
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,330,340,2,0,1,0,17252.97
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,360,370,2,0,1,0,17741.94
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,370,380,2,2,1,0,47174.02
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,380,390,2,5,0,0,82944.32
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,390,400,2,11,1,0,213203.94
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,400,410,2,16,4,0,310154.0
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,410,420,2,35,5,2,747836.0299999999
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,420,430,2,63,2,3,1283988.88
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,430,440,2,67,11,7,1523589.4699999997
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,440,450,2,122,15,4,2556429.4400000004
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,450,460,2,174,27,9,3815373.659999998
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,460,470,2,188,25,7,4275217.939999999
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,470,480,2,252,41,12,5789826.22
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,480,490,2,338,42,16,7676786.839999999
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,490,500,2,405,45,30,8956331.43
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,500,510,2,458,64,22,10513942.589999998
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,510,520,2,551,52,22,11899705.35999999
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,520,530,2,548,60,24,11909175.119999992
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,530,540,2,586,58,26,12929707.049999999
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,540,550,2,609,73,30,13521466.23
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,550,560,2,989,84,40,21798107.58
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,560,570,2,939,82,42,21269335.44000001
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,570,580,2,896,64,44,20066757.72000003
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,580,590,2,950,67,34,21013274.21
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,590,600,2,896,56,27,19439924.65000003
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,600,610,2,931,67,32,20847315.970000014
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,610,620,2,741,49,28,16449753.820000002
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,620,630,2,744,49,26,16663688.829999998
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,630,640,2,608,26,26,13396577.889999995
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,640,650,2,583,30,14,12796504.859999992
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,650,660,2,425,24,16,9632988.219999991
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,660,670,2,350,20,8,7661903.380000002
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,670,680,2,251,10,4,5265259.3
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,680,690,2,197,9,9,4314472.38
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,690,700,2,127,3,2,2618206.21
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,700,710,2,138,7,5,3096709.9599999995
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,710,720,2,73,1,1,1488563.53
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,720,730,2,44,7,2,1002721.78
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,730,740,2,55,1,1,1168260.3700000003
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,740,750,2,45,0,2,968170.2300000002
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,750,760,2,26,1,0,525083.2799999999
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,760,770,2,35,0,0,757382.7699999998
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,770,780,2,14,0,0,296387.31999999995
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,780,790,2,15,0,3,460528.26
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,790,800,2,15,0,1,348498.5
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,800,810,2,12,1,0,241481.13999999998
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,810,820,2,5,0,0,92272.51999999999
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,820,830,2,5,0,0,106209.63
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,830,840,2,5,0,0,148023.33000000002
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,840,850,2,3,0,0,99166.13
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,850,860,2,1,0,0,16205.0
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,860,870,2,5,0,0,108929.82
Carvana Auto Receivables Trust 2021-N3,2022-03-31,8,870,880,2,1,0,0,35711.94
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,330,340,2,0,0,1,12478.91
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,360,370,2,1,0,0,16328.85
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,370,380,2,2,1,0,42570.369999999995
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,380,390,2,2,1,0,47002.03
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,390,400,2,8,2,1,187371.64
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,400,410,2,4,5,0,137991.8
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,410,420,2,25,4,3,479296.84
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,420,430,2,36,11,1,824706.4300000002
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,430,440,2,35,13,6,910787.8999999999
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,440,450,2,79,17,13,1794356.7699999996
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,450,460,2,115,24,17,2585372.6500000004
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,460,470,2,118,21,24,2943818.2599999993
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,470,480,2,173,32,18,3922982.6999999997
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,480,490,2,208,49,32,5168315.38
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,490,500,2,252,46,33,5743545.130000002
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,500,510,2,286,74,40,6921314.860000007
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,510,520,2,348,67,43,8026136.590000001
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,520,530,2,360,67,51,8160905.140000001
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,530,540,2,365,74,55,8635296.070000004
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,540,550,2,380,58,49,8508402.840000004
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,550,560,2,658,119,57,14588295.95
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,560,570,2,646,96,68,14564781.800000004
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,570,580,2,606,82,61,13480513.97
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,580,590,2,646,94,51,14052890.520000003
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,590,600,2,627,78,53,13461357.149999997
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,600,610,2,641,68,51,13766820.479999993
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,610,620,2,494,58,40,10394225.089999994
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,620,630,2,534,60,35,11364356.389999993
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,630,640,2,429,47,30,9028461.210000003
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,640,650,2,440,42,29,9149052.500000002
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,650,660,2,315,31,17,6498527.469999997
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,660,670,2,258,20,16,5050186.779999998
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,670,680,2,180,10,13,3552622.2599999993
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,680,690,2,144,15,7,2924455.8299999996
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,690,700,2,98,7,3,1861592.9400000006
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,700,710,2,93,15,7,2092854.04
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,710,720,2,48,5,3,938346.7799999999
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,720,730,2,39,0,2,672922.6100000001
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,730,740,2,36,7,2,762041.0
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,740,750,2,34,0,2,668635.04
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,750,760,2,25,1,0,420379.8
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,760,770,2,26,0,1,505584.13
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,770,780,2,12,0,0,205339.63999999998
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,780,790,2,12,0,1,296039.86
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,790,800,2,9,2,1,218146.84999999998
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,800,810,2,10,0,0,148106.54
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,810,820,2,4,0,0,60343.119999999995
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,820,830,2,4,0,1,89380.41
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,830,840,2,3,0,0,68437.39
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,840,850,2,1,0,0,31967.81
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,860,870,2,4,0,0,56449.76
Carvana Auto Receivables Trust 2021-N3,2023-03-31,20,870,880,2,1,0,0,29567.68
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,330,340,2,0,0,1,9520.69
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,370,380,2,2,0,0,27291.11
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,380,390,2,1,0,2,44558.44
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,390,400,2,3,3,2,125586.32
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,400,410,2,2,3,0,72883.95999999999
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,410,420,2,16,1,2,264775.53
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,420,430,2,27,5,8,594248.25
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,430,440,2,29,6,6,644154.79
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,440,450,2,40,12,18,1083378.2
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,450,460,2,74,17,20,1657750.7400000002
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,460,470,2,76,18,27,2015710.1600000001
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,470,480,2,106,28,30,2622873.63
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,480,490,2,137,37,36,3311195.92
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,490,500,2,176,38,45,3981210.7800000003
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,500,510,2,186,55,53,4466754.29
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,510,520,2,256,50,51,5529931.239999998
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,520,530,2,261,48,43,5332601.530000003
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,530,540,2,274,47,55,5824373.069999997
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,540,550,2,248,52,48,5361303.8100000005
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,550,560,2,472,79,81,9576401.749999998
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,560,570,2,465,87,60,9614860.490000002
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,570,580,2,447,62,61,8958278.789999995
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,580,590,2,450,83,71,9311158.24
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,590,600,2,468,63,60,8808862.45
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,600,610,2,448,77,67,9092495.75
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,610,620,2,359,52,38,6731389.410000002
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,620,630,2,415,40,40,7375081.960000002
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,630,640,2,320,42,43,6118757.619999998
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,640,650,2,335,36,37,6097877.3500000015
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,650,660,2,231,33,23,4206356.14
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,660,670,2,191,18,26,3347588.3899999997
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,670,680,2,139,10,12,2305336.28
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,680,690,2,108,9,11,1853309.9199999995
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,690,700,2,75,2,7,1157951.8900000001
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,700,710,2,72,7,5,1217933.2000000002
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,710,720,2,35,8,2,591178.83
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,720,730,2,26,1,2,379700.95999999996
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,730,740,2,30,1,0,423647.13
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,740,750,2,30,1,2,485782.03
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,750,760,2,19,1,2,314885.69000000006
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,760,770,2,23,0,1,347289.65
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,770,780,2,10,0,2,162481.41
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,780,790,2,9,0,0,174557.28999999998
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,790,800,2,8,1,1,166351.03000000003
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,800,810,2,6,0,0,72730.85
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,810,820,2,2,0,0,15689.02
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,820,830,2,3,1,0,53156.24
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,830,840,2,3,0,0,54176.75
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,840,850,2,1,0,0,25054.98
Carvana Auto Receivables Trust 2021-N3,2024-03-31,32,870,880,2,1,0,0,23179.35
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,370,380,2,1,0,1,21950.59
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,380,390,2,0,0,1,13921.69
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,390,400,2,3,1,1,53344.25
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,400,410,2,3,0,1,50363.31
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,410,420,2,6,4,3,166784.62
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,420,430,2,19,3,5,351967.62
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,430,440,2,18,6,8,443207.7600000001
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,440,450,2,27,9,16,740742.2800000001
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,450,460,2,44,19,18,1030554.5499999998
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,460,470,2,57,10,18,1201187.25
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,470,480,2,76,21,22,1649352.2799999998
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,480,490,2,99,22,32,2075319.650000001
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,490,500,2,114,23,40,2272524.139999999
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,500,510,2,125,46,40,2731447.59
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,510,520,2,187,41,40,3515156.0900000003
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,520,530,2,181,28,46,3218923.8499999996
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,530,540,2,203,43,43,3703761.7399999998
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,540,550,2,177,44,38,3286967.279999999
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,550,560,2,324,68,68,5691153.72
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,560,570,2,328,67,66,5914104.889999995
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,570,580,2,325,55,54,5369074.509999998
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,580,590,2,342,50,59,5564667.179999998
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,590,600,2,342,52,57,5410001.059999998
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,600,610,2,353,41,64,5601777.859999998
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,610,620,2,256,45,36,4003844.509999999
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,620,630,2,312,36,41,4556788.879999999
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,630,640,2,238,36,30,3614108.52
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,640,650,2,268,26,29,3721141.74
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,650,660,2,168,22,23,2407338.400000001
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,660,670,2,139,27,15,1988138.32
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,670,680,2,93,17,16,1382172.1
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,680,690,2,96,6,7,1184466.5799999991
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,690,700,2,62,3,8,772235.2999999998
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,700,710,2,52,8,5,699983.99
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,710,720,2,30,1,3,329359.6599999999
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,720,730,2,19,0,1,173982.66999999998
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,730,740,2,23,3,0,271926.68
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,740,750,2,24,3,2,323652.85000000003
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,750,760,2,17,2,0,205372.84
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,760,770,2,17,1,0,180852.62
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,770,780,2,8,0,1,94108.38
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,780,790,2,8,0,0,100582.47000000002
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,790,800,2,7,0,1,103270.44
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,800,810,2,3,1,0,36508.04
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,810,820,2,2,0,0,9934.07
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,820,830,2,3,0,0,31424.14
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,830,840,2,2,0,0,30985.22
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,840,850,2,1,0,0,17863.36
Carvana Auto Receivables Trust 2021-N3,2025-03-31,44,870,880,2,1,0,0,16531.21
Carvana Auto Receivables Trust 2021-N3,2026-03-31,56,370,380,2,1,0,1,16216.06
Carvana Auto Receivables Trust 2021-N3,2026-03-31,56,390,400,2,3,0,0,24797.489999999998
Carvana Auto Receivables Trust 2021-N3,2026-03-31,56,400,410,2,1,1,0,18196.08
Carvana Auto Receivables Trust 2021-N3,2026-03-31,56,410,420,2,2,2,2,64712.01
Carvana Auto Receivables Trust 2021-N3,2026-03-31,56,420,430,2,13,2,4,164221.88999999998
Carvana Auto Receivables Trust 2021-N3,2026-03-31,56,430,440,2,9,5,5,224451.16999999998
Carvana Auto Receivables Trust 2021-N3,2026-03-31,56,440,450,2,21,8,4,371178.06
Carvana Auto Receivables Trust 2021-N3,2026-03-31,56,450,460,2,47,7,9,607902.8400000002
Carvana Auto Receivables Trust 2021-N3,2026-03-31,56,460,470,2,35,6,13,602315.8799999998
Carvana Auto Receivables Trust 2021-N3,2026-03-31,56,470,480,2,46,15,22,935699.23
Carvana Auto Receivables Trust 2021-N3,2026-03-31,56,480,490,2,72,16,21,1136590.9200000006
Carvana Auto Receivables Trust 2021-N3,2026-03-31,56,490,500,2,79,15,26,1182352.6800000002
Carvana Auto Receivables Trust 2021-N3,2026-03-31,56,500,510,2,89,21,28,1370620.4599999997
