series,reporting_date,vintage_month,fico_low,fico_high,new_used,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
Capital One Prime Auto Receivables Trust 2022-1,2025-08-31,41,850,860,1,186,0,0,1431701.2700000003
Capital One Prime Auto Receivables Trust 2022-1,2025-08-31,41,850,860,2,324,1,0,1947708.6399999997
Capital One Prime Auto Receivables Trust 2022-1,2025-08-31,41,860,870,1,44,0,0,312634.5
Capital One Prime Auto Receivables Trust 2022-1,2025-08-31,41,860,870,2,61,0,0,355104.19000000006
Capital One Prime Auto Receivables Trust 2022-1,2025-08-31,41,870,880,1,2,0,0,12613.119999999999
Capital One Prime Auto Receivables Trust 2022-1,2025-08-31,41,870,880,2,2,0,0,12756.580000000002
Capital One Prime Auto Receivables Trust 2022-1,2022-09-30,6,700,710,1,927,1,0,25206525.320000008
Capital One Prime Auto Receivables Trust 2022-1,2022-09-30,6,700,710,2,3418,15,1,69934795.93999974
Capital One Prime Auto Receivables Trust 2022-1,2022-09-30,6,710,720,1,1109,1,0,28816139.34
Capital One Prime Auto Receivables Trust 2022-1,2022-09-30,6,710,720,2,3675,7,4,73716149.53
Capital One Prime Auto Receivables Trust 2022-1,2022-09-30,6,720,730,1,1204,3,2,32546577.319999978
Capital One Prime Auto Receivables Trust 2022-1,2022-09-30,6,720,730,2,3952,8,4,78001816.89999996
Capital One Prime Auto Receivables Trust 2022-1,2022-09-30,6,730,740,1,1436,2,0,38245708.709999986
Capital One Prime Auto Receivables Trust 2022-1,2022-09-30,6,730,740,2,4362,9,3,86933721.91999982
Capital One Prime Auto Receivables Trust 2022-1,2022-09-30,6,740,750,1,1351,1,0,35677354.96
Capital One Prime Auto Receivables Trust 2022-1,2022-09-30,6,740,750,2,4174,4,2,81770243.23999989
Capital One Prime Auto Receivables Trust 2022-1,2022-09-30,6,750,760,1,1418,2,0,37203242.71000002
Capital One Prime Auto Receivables Trust 2022-1,2022-09-30,6,750,760,2,4091,3,2,79453383.77999987
Capital One Prime Auto Receivables Trust 2022-1,2022-09-30,6,760,770,1,1582,1,0,41985944.729999945
Capital One Prime Auto Receivables Trust 2022-1,2022-09-30,6,760,770,2,4152,5,1,80355435.46000002
Capital One Prime Auto Receivables Trust 2022-1,2022-09-30,6,770,780,1,1639,0,0,43180384.89999998
Capital One Prime Auto Receivables Trust 2022-1,2022-09-30,6,770,780,2,4275,4,1,83570441.76000006
Capital One Prime Auto Receivables Trust 2022-1,2022-09-30,6,780,790,1,1752,0,0,46452702.22000002
Capital One Prime Auto Receivables Trust 2022-1,2022-09-30,6,780,790,2,4248,4,2,81514632.77000031
Capital One Prime Auto Receivables Trust 2022-1,2022-09-30,6,790,800,1,1825,0,1,47025493.34999998
Capital One Prime Auto Receivables Trust 2022-1,2022-09-30,6,790,800,2,4232,0,2,80111208.89000022
Capital One Prime Auto Receivables Trust 2022-1,2022-09-30,6,800,810,1,1979,0,0,50895046.64
Capital One Prime Auto Receivables Trust 2022-1,2022-09-30,6,800,810,2,4148,3,0,76173702.39999989
Capital One Prime Auto Receivables Trust 2022-1,2022-09-30,6,810,820,1,1945,0,0,47630460.810000025
Capital One Prime Auto Receivables Trust 2022-1,2022-09-30,6,810,820,2,4005,1,1,72176722.44000016
Capital One Prime Auto Receivables Trust 2022-1,2022-09-30,6,820,830,1,1931,0,0,45716640.40999997
Capital One Prime Auto Receivables Trust 2022-1,2022-09-30,6,820,830,2,3714,1,0,64242764.34000002
Capital One Prime Auto Receivables Trust 2022-1,2022-09-30,6,830,840,1,1467,0,0,33249608.860000003
Capital One Prime Auto Receivables Trust 2022-1,2022-09-30,6,830,840,2,2893,3,0,49341374.87999999
Capital One Prime Auto Receivables Trust 2022-1,2022-09-30,6,840,850,1,798,0,0,17343948.860000003
Capital One Prime Auto Receivables Trust 2022-1,2022-09-30,6,840,850,2,1683,1,0,27507877.910000023
Capital One Prime Auto Receivables Trust 2022-1,2022-09-30,6,850,860,1,356,0,0,7327299.569999998
Capital One Prime Auto Receivables Trust 2022-1,2022-09-30,6,850,860,2,696,0,0,11044129.380000006
Capital One Prime Auto Receivables Trust 2022-1,2022-09-30,6,860,870,1,88,0,0,1643896.1600000001
Capital One Prime Auto Receivables Trust 2022-1,2022-09-30,6,860,870,2,138,0,0,2118834.7500000005
Capital One Prime Auto Receivables Trust 2022-1,2022-09-30,6,870,880,1,4,0,0,52028.03999999999
Capital One Prime Auto Receivables Trust 2022-1,2022-09-30,6,870,880,2,8,0,0,96578.65
Capital One Prime Auto Receivables Trust 2022-1,2023-09-30,18,700,710,1,795,5,2,17209614.539999988
Capital One Prime Auto Receivables Trust 2022-1,2023-09-30,18,700,710,2,2930,18,8,48071847.90000012
Capital One Prime Auto Receivables Trust 2022-1,2023-09-30,18,710,720,1,959,6,1,19861715.55
Capital One Prime Auto Receivables Trust 2022-1,2023-09-30,18,710,720,2,3083,20,10,49522973.43000009
Capital One Prime Auto Receivables Trust 2022-1,2023-09-30,18,720,730,1,1029,3,1,22018053.52000002
Capital One Prime Auto Receivables Trust 2022-1,2023-09-30,18,720,730,2,3375,11,4,52739079.070000075
Capital One Prime Auto Receivables Trust 2022-1,2023-09-30,18,730,740,1,1232,6,0,25757103.12000009
Capital One Prime Auto Receivables Trust 2022-1,2023-09-30,18,730,740,2,3700,12,7,58533071.529999904
Capital One Prime Auto Receivables Trust 2022-1,2023-09-30,18,740,750,1,1152,1,0,24087621.30999998
Capital One Prime Auto Receivables Trust 2022-1,2023-09-30,18,740,750,2,3545,8,2,55016376.31000003
Capital One Prime Auto Receivables Trust 2022-1,2023-09-30,18,750,760,1,1239,3,0,25450408.05
Capital One Prime Auto Receivables Trust 2022-1,2023-09-30,18,750,760,2,3475,3,2,53386880.48999999
Capital One Prime Auto Receivables Trust 2022-1,2023-09-30,18,760,770,1,1338,1,0,28252034.47999997
Capital One Prime Auto Receivables Trust 2022-1,2023-09-30,18,760,770,2,3463,6,2,52674217.88999988
Capital One Prime Auto Receivables Trust 2022-1,2023-09-30,18,770,780,1,1423,0,0,29566679.560000036
Capital One Prime Auto Receivables Trust 2022-1,2023-09-30,18,770,780,2,3608,4,3,55636956.00999994
Capital One Prime Auto Receivables Trust 2022-1,2023-09-30,18,780,790,1,1511,2,0,31568856.35000002
Capital One Prime Auto Receivables Trust 2022-1,2023-09-30,18,780,790,2,3543,1,3,53505392.78000023
Capital One Prime Auto Receivables Trust 2022-1,2023-09-30,18,790,800,1,1560,1,0,31500281.740000024
Capital One Prime Auto Receivables Trust 2022-1,2023-09-30,18,790,800,2,3573,5,1,53454362.39999993
Capital One Prime Auto Receivables Trust 2022-1,2023-09-30,18,800,810,1,1693,1,0,34346539.49
Capital One Prime Auto Receivables Trust 2022-1,2023-09-30,18,800,810,2,3446,2,0,49662108.979999855
Capital One Prime Auto Receivables Trust 2022-1,2023-09-30,18,810,820,1,1670,0,0,32180058.329999965
Capital One Prime Auto Receivables Trust 2022-1,2023-09-30,18,810,820,2,3390,1,1,47560068.4999999
Capital One Prime Auto Receivables Trust 2022-1,2023-09-30,18,820,830,1,1660,1,0,30828034.209999982
Capital One Prime Auto Receivables Trust 2022-1,2023-09-30,18,820,830,2,3087,3,1,41839995.43000011
Capital One Prime Auto Receivables Trust 2022-1,2023-09-30,18,830,840,1,1229,2,0,21764908.669999983
Capital One Prime Auto Receivables Trust 2022-1,2023-09-30,18,830,840,2,2401,2,0,31764513.530000035
Capital One Prime Auto Receivables Trust 2022-1,2023-09-30,18,840,850,1,682,1,0,11686031.240000013
Capital One Prime Auto Receivables Trust 2022-1,2023-09-30,18,840,850,2,1383,1,0,17784892.630000014
Capital One Prime Auto Receivables Trust 2022-1,2023-09-30,18,850,860,1,310,1,0,5043652.120000002
Capital One Prime Auto Receivables Trust 2022-1,2023-09-30,18,850,860,2,588,0,0,7223278.590000005
Capital One Prime Auto Receivables Trust 2022-1,2023-09-30,18,860,870,1,76,0,0,1072874.99
Capital One Prime Auto Receivables Trust 2022-1,2023-09-30,18,860,870,2,111,0,0,1338155.620000001
Capital One Prime Auto Receivables Trust 2022-1,2023-09-30,18,870,880,1,3,0,0,35346.11
Capital One Prime Auto Receivables Trust 2022-1,2023-09-30,18,870,880,2,6,0,0,57535.09999999999
Capital One Prime Auto Receivables Trust 2022-1,2024-09-30,30,700,710,1,649,10,2,10547492.790000008
Capital One Prime Auto Receivables Trust 2022-1,2024-09-30,30,700,710,2,2411,21,14,29430191.850000013
Capital One Prime Auto Receivables Trust 2022-1,2024-09-30,30,710,720,1,798,1,3,12034617.92999999
Capital One Prime Auto Receivables Trust 2022-1,2024-09-30,30,710,720,2,2521,25,10,30080155.26000001
Capital One Prime Auto Receivables Trust 2022-1,2024-09-30,30,720,730,1,846,4,5,13253762.590000002
Capital One Prime Auto Receivables Trust 2022-1,2024-09-30,30,720,730,2,2746,14,3,31866170.529999975
Capital One Prime Auto Receivables Trust 2022-1,2024-09-30,30,730,740,1,1021,5,3,15669733.159999993
Capital One Prime Auto Receivables Trust 2022-1,2024-09-30,30,730,740,2,3002,18,6,35064501.77999998
Capital One Prime Auto Receivables Trust 2022-1,2024-09-30,30,740,750,1,960,1,2,14706043.520000003
Capital One Prime Auto Receivables Trust 2022-1,2024-09-30,30,740,750,2,2865,10,7,32952947.190000016
Capital One Prime Auto Receivables Trust 2022-1,2024-09-30,30,750,760,1,990,4,2,14983918.019999996
Capital One Prime Auto Receivables Trust 2022-1,2024-09-30,30,750,760,2,2772,8,6,31477873.039999958
Capital One Prime Auto Receivables Trust 2022-1,2024-09-30,30,760,770,1,1115,0,0,17160580.59
Capital One Prime Auto Receivables Trust 2022-1,2024-09-30,30,760,770,2,2742,9,2,30961024.580000035
Capital One Prime Auto Receivables Trust 2022-1,2024-09-30,30,770,780,1,1190,0,1,18078802.56999999
Capital One Prime Auto Receivables Trust 2022-1,2024-09-30,30,770,780,2,2857,7,4,32670941.480000008
Capital One Prime Auto Receivables Trust 2022-1,2024-09-30,30,780,790,1,1225,2,1,18974594.190000035
Capital One Prime Auto Receivables Trust 2022-1,2024-09-30,30,780,790,2,2856,3,3,32000581.780000113
Capital One Prime Auto Receivables Trust 2022-1,2024-09-30,30,790,800,1,1268,0,0,18755878.660000008
Capital One Prime Auto Receivables Trust 2022-1,2024-09-30,30,790,800,2,2863,5,3,31766041.649999995
Capital One Prime Auto Receivables Trust 2022-1,2024-09-30,30,800,810,1,1399,1,0,20636646.910000008
Capital One Prime Auto Receivables Trust 2022-1,2024-09-30,30,800,810,2,2710,7,2,28632105.370000027
Capital One Prime Auto Receivables Trust 2022-1,2024-09-30,30,810,820,1,1368,3,0,19045962.730000015
Capital One Prime Auto Receivables Trust 2022-1,2024-09-30,30,810,820,2,2669,0,3,27452678.59000001
Capital One Prime Auto Receivables Trust 2022-1,2024-09-30,30,820,830,1,1348,1,0,18229745.00999996
Capital One Prime Auto Receivables Trust 2022-1,2024-09-30,30,820,830,2,2432,4,0,24141069.170000043
Capital One Prime Auto Receivables Trust 2022-1,2024-09-30,30,830,840,1,991,0,0,12825226.099999981
Capital One Prime Auto Receivables Trust 2022-1,2024-09-30,30,830,840,2,1811,1,0,17694319.869999982
Capital One Prime Auto Receivables Trust 2022-1,2024-09-30,30,840,850,1,568,0,0,6954406.489999999
Capital One Prime Auto Receivables Trust 2022-1,2024-09-30,30,840,850,2,1052,0,0,9950008.009999996
Capital One Prime Auto Receivables Trust 2022-1,2024-09-30,30,850,860,1,253,1,0,3003720.0600000005
Capital One Prime Auto Receivables Trust 2022-1,2024-09-30,30,850,860,2,445,0,1,4053496.990000002
Capital One Prime Auto Receivables Trust 2022-1,2024-09-30,30,860,870,1,61,0,0,613679.9
Capital One Prime Auto Receivables Trust 2022-1,2024-09-30,30,860,870,2,93,0,0,799421.4599999998
Capital One Prime Auto Receivables Trust 2022-1,2024-09-30,30,870,880,1,3,0,0,25583.440000000002
Capital One Prime Auto Receivables Trust 2022-1,2024-09-30,30,870,880,2,2,0,0,21723.12
Capital One Prime Auto Receivables Trust 2022-1,2025-09-30,42,700,710,1,493,9,5,5271561.6099999985
Capital One Prime Auto Receivables Trust 2022-1,2025-09-30,42,700,710,2,1743,22,16,14186807.879999982
Capital One Prime Auto Receivables Trust 2022-1,2025-09-30,42,710,720,1,624,3,1,6042137.100000004
Capital One Prime Auto Receivables Trust 2022-1,2025-09-30,42,710,720,2,1868,10,8,14414545.25
Capital One Prime Auto Receivables Trust 2022-1,2025-09-30,42,720,730,1,647,2,4,6387705.050000004
Capital One Prime Auto Receivables Trust 2022-1,2025-09-30,42,720,730,2,2046,14,7,15768266.119999995
Capital One Prime Auto Receivables Trust 2022-1,2025-09-30,42,730,740,1,782,2,2,7757630.4399999995
Capital One Prime Auto Receivables Trust 2022-1,2025-09-30,42,730,740,2,2214,19,9,17141374.31000004
Capital One Prime Auto Receivables Trust 2022-1,2025-09-30,42,740,750,1,738,1,0,7074062.079999997
Capital One Prime Auto Receivables Trust 2022-1,2025-09-30,42,740,750,2,2073,12,4,15748766.94000003
Capital One Prime Auto Receivables Trust 2022-1,2025-09-30,42,750,760,1,724,4,1,6855823.659999995
Capital One Prime Auto Receivables Trust 2022-1,2025-09-30,42,750,760,2,1985,7,4,14557636.929999992
Capital One Prime Auto Receivables Trust 2022-1,2025-09-30,42,760,770,1,870,1,0,8376434.510000003
Capital One Prime Auto Receivables Trust 2022-1,2025-09-30,42,760,770,2,1974,6,4,14493417.299999986
Capital One Prime Auto Receivables Trust 2022-1,2025-09-30,42,770,780,1,903,0,1,8730386.069999995
Capital One Prime Auto Receivables Trust 2022-1,2025-09-30,42,770,780,2,2033,10,3,15354332.240000041
Capital One Prime Auto Receivables Trust 2022-1,2025-09-30,42,780,790,1,897,1,0,8836486.550000003
Capital One Prime Auto Receivables Trust 2022-1,2025-09-30,42,780,790,2,2010,5,2,14678232.430000009
Capital One Prime Auto Receivables Trust 2022-1,2025-09-30,42,790,800,1,941,1,0,8897733.059999997
Capital One Prime Auto Receivables Trust 2022-1,2025-09-30,42,790,800,2,2010,5,4,14586430.11000003
Capital One Prime Auto Receivables Trust 2022-1,2025-09-30,42,800,810,1,1033,2,0,9676127.700000003
Capital One Prime Auto Receivables Trust 2022-1,2025-09-30,42,800,810,2,1813,2,1,12625658.68
Capital One Prime Auto Receivables Trust 2022-1,2025-09-30,42,810,820,1,1011,1,1,8843731.609999998
Capital One Prime Auto Receivables Trust 2022-1,2025-09-30,42,810,820,2,1844,1,1,12189425.62000002
Capital One Prime Auto Receivables Trust 2022-1,2025-09-30,42,820,830,1,989,1,0,8395894.150000004
Capital One Prime Auto Receivables Trust 2022-1,2025-09-30,42,820,830,2,1651,3,0,10669500.609999979
Capital One Prime Auto Receivables Trust 2022-1,2025-09-30,42,830,840,1,679,0,0,5619334.8500000015
Capital One Prime Auto Receivables Trust 2022-1,2025-09-30,42,830,840,2,1242,0,2,7838448.279999993
Capital One Prime Auto Receivables Trust 2022-1,2025-09-30,42,840,850,1,401,0,0,3124752.68
Capital One Prime Auto Receivables Trust 2022-1,2025-09-30,42,840,850,2,729,3,0,4446808.240000002
Capital One Prime Auto Receivables Trust 2022-1,2025-09-30,42,850,860,1,178,0,0,1330152.54
Capital One Prime Auto Receivables Trust 2022-1,2025-09-30,42,850,860,2,315,0,0,1785419.2900000005
Capital One Prime Auto Receivables Trust 2022-1,2025-09-30,42,860,870,1,42,0,0,290918.64999999997
Capital One Prime Auto Receivables Trust 2022-1,2025-09-30,42,860,870,2,57,0,0,331345.88
Capital One Prime Auto Receivables Trust 2022-1,2025-09-30,42,870,880,1,2,0,0,12071.8
Capital One Prime Auto Receivables Trust 2022-1,2025-09-30,42,870,880,2,2,0,0,11929.65
Capital One Prime Auto Receivables Trust 2022-1,2022-10-31,7,700,710,1,920,1,0,24607227.19000003
Capital One Prime Auto Receivables Trust 2022-1,2022-10-31,7,700,710,2,3364,21,2,67618627.03999998
Capital One Prime Auto Receivables Trust 2022-1,2022-10-31,7,710,720,1,1090,1,0,27860760.92999998
Capital One Prime Auto Receivables Trust 2022-1,2022-10-31,7,710,720,2,3626,15,4,71714702.80999978
Capital One Prime Auto Receivables Trust 2022-1,2022-10-31,7,720,730,1,1189,4,1,31600755.63999999
Capital One Prime Auto Receivables Trust 2022-1,2022-10-31,7,720,730,2,3908,6,4,75781257.95000012
Capital One Prime Auto Receivables Trust 2022-1,2022-10-31,7,730,740,1,1419,1,1,37121071.589999996
Capital One Prime Auto Receivables Trust 2022-1,2022-10-31,7,730,740,2,4295,19,1,84250748.01999998
Capital One Prime Auto Receivables Trust 2022-1,2022-10-31,7,740,750,1,1327,4,0,34523065.06999997
Capital One Prime Auto Receivables Trust 2022-1,2022-10-31,7,740,750,2,4120,8,1,79341593.5399999
Capital One Prime Auto Receivables Trust 2022-1,2022-10-31,7,750,760,1,1402,1,2,36092733.84999994
Capital One Prime Auto Receivables Trust 2022-1,2022-10-31,7,750,760,2,4039,4,2,77172436.91000032
Capital One Prime Auto Receivables Trust 2022-1,2022-10-31,7,760,770,1,1568,1,0,40925187.590000026
Capital One Prime Auto Receivables Trust 2022-1,2022-10-31,7,760,770,2,4093,5,1,77723519.91
Capital One Prime Auto Receivables Trust 2022-1,2022-10-31,7,770,780,1,1625,0,0,42012346.23000007
Capital One Prime Auto Receivables Trust 2022-1,2022-10-31,7,770,780,2,4219,7,0,80989638.35999987
Capital One Prime Auto Receivables Trust 2022-1,2022-10-31,7,780,790,1,1731,0,0,45082691.530000076
Capital One Prime Auto Receivables Trust 2022-1,2022-10-31,7,780,790,2,4182,3,1,78859779.31000012
Capital One Prime Auto Receivables Trust 2022-1,2022-10-31,7,790,800,1,1803,0,0,45559197.60999998
Capital One Prime Auto Receivables Trust 2022-1,2022-10-31,7,790,800,2,4189,3,1,77836669.29999985
Capital One Prime Auto Receivables Trust 2022-1,2022-10-31,7,800,810,1,1955,1,0,49293895.12000015
Capital One Prime Auto Receivables Trust 2022-1,2022-10-31,7,800,810,2,4090,4,1,73805199.23999994
Capital One Prime Auto Receivables Trust 2022-1,2022-10-31,7,810,820,1,1916,0,0,46129764.90000006
Capital One Prime Auto Receivables Trust 2022-1,2022-10-31,7,810,820,2,3959,2,1,70121748.25000003
Capital One Prime Auto Receivables Trust 2022-1,2022-10-31,7,820,830,1,1911,1,0,44538414.66999993
Capital One Prime Auto Receivables Trust 2022-1,2022-10-31,7,820,830,2,3676,2,0,62320740.37999993
Capital One Prime Auto Receivables Trust 2022-1,2022-10-31,7,830,840,1,1447,0,0,32174075.32999996
Capital One Prime Auto Receivables Trust 2022-1,2022-10-31,7,830,840,2,2846,3,1,47666554.72000013
Capital One Prime Auto Receivables Trust 2022-1,2022-10-31,7,840,850,1,791,0,0,16804162.149999976
Capital One Prime Auto Receivables Trust 2022-1,2022-10-31,7,840,850,2,1650,3,0,26535419.410000026
Capital One Prime Auto Receivables Trust 2022-1,2022-10-31,7,850,860,1,351,0,0,7073060.079999999
Capital One Prime Auto Receivables Trust 2022-1,2022-10-31,7,850,860,2,690,0,0,10738325.860000007
Capital One Prime Auto Receivables Trust 2022-1,2022-10-31,7,860,870,1,86,0,0,1583819.97
Capital One Prime Auto Receivables Trust 2022-1,2022-10-31,7,860,870,2,137,0,0,2072814.0100000012
Capital One Prime Auto Receivables Trust 2022-1,2022-10-31,7,870,880,1,4,0,0,50837.8
Capital One Prime Auto Receivables Trust 2022-1,2022-10-31,7,870,880,2,8,0,0,94021.15000000001
Capital One Prime Auto Receivables Trust 2022-1,2023-10-31,19,700,710,1,783,8,2,16679575.279999992
Capital One Prime Auto Receivables Trust 2022-1,2023-10-31,19,700,710,2,2886,21,6,46272740.08999983
Capital One Prime Auto Receivables Trust 2022-1,2023-10-31,19,710,720,1,954,7,1,19308602.97999998
Capital One Prime Auto Receivables Trust 2022-1,2023-10-31,19,710,720,2,3033,23,10,47778914.40000005
Capital One Prime Auto Receivables Trust 2022-1,2023-10-31,19,720,730,1,1016,1,1,21204424.390000034
Capital One Prime Auto Receivables Trust 2022-1,2023-10-31,19,720,730,2,3324,15,6,50915632.56999998
Capital One Prime Auto Receivables Trust 2022-1,2023-10-31,19,730,740,1,1222,1,2,24939949.620000012
Capital One Prime Auto Receivables Trust 2022-1,2023-10-31,19,730,740,2,3631,14,6,56218148.28999994
Capital One Prime Auto Receivables Trust 2022-1,2023-10-31,19,740,750,1,1140,1,0,23228720.98000001
Capital One Prime Auto Receivables Trust 2022-1,2023-10-31,19,740,750,2,3501,8,3,53046324.279999994
Capital One Prime Auto Receivables Trust 2022-1,2023-10-31,19,750,760,1,1222,0,0,24458742.879999988
Capital One Prime Auto Receivables Trust 2022-1,2023-10-31,19,750,760,2,3419,5,1,51475655.610000074
Capital One Prime Auto Receivables Trust 2022-1,2023-10-31,19,760,770,1,1324,1,0,27342540.43
Capital One Prime Auto Receivables Trust 2022-1,2023-10-31,19,760,770,2,3401,5,2,50560195.09999989
Capital One Prime Auto Receivables Trust 2022-1,2023-10-31,19,770,780,1,1405,0,0,28592076.90999997
Capital One Prime Auto Receivables Trust 2022-1,2023-10-31,19,770,780,2,3548,4,1,53483344.739999965
Capital One Prime Auto Receivables Trust 2022-1,2023-10-31,19,780,790,1,1484,1,0,30345604.389999986
Capital One Prime Auto Receivables Trust 2022-1,2023-10-31,19,780,790,2,3481,4,1,51374814.560000114
Capital One Prime Auto Receivables Trust 2022-1,2023-10-31,19,790,800,1,1540,1,0,30412633.119999968
Capital One Prime Auto Receivables Trust 2022-1,2023-10-31,19,790,800,2,3518,2,2,51522941.54999995
Capital One Prime Auto Receivables Trust 2022-1,2023-10-31,19,800,810,1,1671,1,0,33061656.349999916
Capital One Prime Auto Receivables Trust 2022-1,2023-10-31,19,800,810,2,3391,4,2,47848180.35000003
Capital One Prime Auto Receivables Trust 2022-1,2023-10-31,19,810,820,1,1646,0,0,31057344.41
Capital One Prime Auto Receivables Trust 2022-1,2023-10-31,19,810,820,2,3330,1,2,45794108.52999999
Capital One Prime Auto Receivables Trust 2022-1,2023-10-31,19,820,830,1,1633,1,0,29664658.560000002
Capital One Prime Auto Receivables Trust 2022-1,2023-10-31,19,820,830,2,3035,2,1,40225010.43000008
Capital One Prime Auto Receivables Trust 2022-1,2023-10-31,19,830,840,1,1218,0,0,21027511.04999999
Capital One Prime Auto Receivables Trust 2022-1,2023-10-31,19,830,840,2,2365,1,0,30530366.769999973
Capital One Prime Auto Receivables Trust 2022-1,2023-10-31,19,840,850,1,677,0,0,11288432.770000003
Capital One Prime Auto Receivables Trust 2022-1,2023-10-31,19,840,850,2,1359,1,1,17078651.909999996
Capital One Prime Auto Receivables Trust 2022-1,2023-10-31,19,850,860,1,307,0,1,4872714.519999994
Capital One Prime Auto Receivables Trust 2022-1,2023-10-31,19,850,860,2,576,0,0,6887444.12999999
Capital One Prime Auto Receivables Trust 2022-1,2023-10-31,19,860,870,1,76,0,0,1037137.67
Capital One Prime Auto Receivables Trust 2022-1,2023-10-31,19,860,870,2,111,0,0,1300518.3599999999
Capital One Prime Auto Receivables Trust 2022-1,2023-10-31,19,870,880,1,3,0,0,34745.05
Capital One Prime Auto Receivables Trust 2022-1,2023-10-31,19,870,880,2,6,0,0,55449.61
Capital One Prime Auto Receivables Trust 2022-1,2024-10-31,31,700,710,1,640,5,5,10061205.810000004
Capital One Prime Auto Receivables Trust 2022-1,2024-10-31,31,700,710,2,2358,20,17,27961092.499999978
Capital One Prime Auto Receivables Trust 2022-1,2024-10-31,31,710,720,1,787,2,4,11505659.589999996
Capital One Prime Auto Receivables Trust 2022-1,2024-10-31,31,710,720,2,2462,24,11,28550374.85999998
Capital One Prime Auto Receivables Trust 2022-1,2024-10-31,31,720,730,1,827,3,4,12556448.679999992
Capital One Prime Auto Receivables Trust 2022-1,2024-10-31,31,720,730,2,2684,17,4,30346497.56999997
Capital One Prime Auto Receivables Trust 2022-1,2024-10-31,31,730,740,1,1003,6,2,14924431.099999977
Capital One Prime Auto Receivables Trust 2022-1,2024-10-31,31,730,740,2,2938,15,10,33271071.309999913
Capital One Prime Auto Receivables Trust 2022-1,2024-10-31,31,740,750,1,942,2,1,13984104.189999988
Capital One Prime Auto Receivables Trust 2022-1,2024-10-31,31,740,750,2,2810,7,3,31243139.34999998
Capital One Prime Auto Receivables Trust 2022-1,2024-10-31,31,750,760,1,968,4,2,14164028.52000001
Capital One Prime Auto Receivables Trust 2022-1,2024-10-31,31,750,760,2,2714,11,6,29894929.449999973
Capital One Prime Auto Receivables Trust 2022-1,2024-10-31,31,760,770,1,1106,0,0,16452272.269999994
Capital One Prime Auto Receivables Trust 2022-1,2024-10-31,31,760,770,2,2687,7,4,29363556.59999999
Capital One Prime Auto Receivables Trust 2022-1,2024-10-31,31,770,780,1,1171,1,1,17263013.05
Capital One Prime Auto Receivables Trust 2022-1,2024-10-31,31,770,780,2,2800,10,0,30944908.42999996
Capital One Prime Auto Receivables Trust 2022-1,2024-10-31,31,780,790,1,1194,2,2,18008337.639999993
Capital One Prime Auto Receivables Trust 2022-1,2024-10-31,31,780,790,2,2782,6,1,30230091.36000005
Capital One Prime Auto Receivables Trust 2022-1,2024-10-31,31,790,800,1,1239,0,0,17810488.649999995
Capital One Prime Auto Receivables Trust 2022-1,2024-10-31,31,790,800,2,2795,11,1,30162286.200000025
Capital One Prime Auto Receivables Trust 2022-1,2024-10-31,31,800,810,1,1372,2,0,19638887.220000006
Capital One Prime Auto Receivables Trust 2022-1,2024-10-31,31,800,810,2,2636,6,1,27015966.620000035
Capital One Prime Auto Receivables Trust 2022-1,2024-10-31,31,810,820,1,1339,2,0,18077772.46000001
Capital One Prime Auto Receivables Trust 2022-1,2024-10-31,31,810,820,2,2609,3,0,25982879.909999993
Capital One Prime Auto Receivables Trust 2022-1,2024-10-31,31,820,830,1,1311,1,0,17196677.10000001
Capital One Prime Auto Receivables Trust 2022-1,2024-10-31,31,820,830,2,2353,4,2,22801137.270000033
Capital One Prime Auto Receivables Trust 2022-1,2024-10-31,31,830,840,1,965,0,0,12104976.68
Capital One Prime Auto Receivables Trust 2022-1,2024-10-31,31,830,840,2,1762,0,0,16651497.879999995
Capital One Prime Auto Receivables Trust 2022-1,2024-10-31,31,840,850,1,555,0,0,6550306.9499999955
Capital One Prime Auto Receivables Trust 2022-1,2024-10-31,31,840,850,2,1027,1,0,9405747.72999999
Capital One Prime Auto Receivables Trust 2022-1,2024-10-31,31,850,860,1,249,1,0,2847980.2100000028
Capital One Prime Auto Receivables Trust 2022-1,2024-10-31,31,850,860,2,430,1,1,3823588.7299999967
Capital One Prime Auto Receivables Trust 2022-1,2024-10-31,31,860,870,1,58,0,0,583821.13
Capital One Prime Auto Receivables Trust 2022-1,2024-10-31,31,860,870,2,88,0,0,718207.6699999997
Capital One Prime Auto Receivables Trust 2022-1,2024-10-31,31,870,880,1,3,0,0,24741.07
Capital One Prime Auto Receivables Trust 2022-1,2024-10-31,31,870,880,2,2,0,0,20918.21
Capital One Prime Auto Receivables Trust 2022-1,2025-10-31,43,700,710,1,484,9,1,4858910.259999997
Capital One Prime Auto Receivables Trust 2022-1,2025-10-31,43,700,710,2,1686,26,16,13142503.439999986
Capital One Prime Auto Receivables Trust 2022-1,2025-10-31,43,710,720,1,608,4,2,5583370.550000001
Capital One Prime Auto Receivables Trust 2022-1,2025-10-31,43,710,720,2,1820,17,5,13421570.309999987
Capital One Prime Auto Receivables Trust 2022-1,2025-10-31,43,720,730,1,629,8,2,5968888.629999997
Capital One Prime Auto Receivables Trust 2022-1,2025-10-31,43,720,730,2,1984,12,8,14642833.010000002
Capital One Prime Auto Receivables Trust 2022-1,2025-10-31,43,730,740,1,757,2,2,7175884.470000004
Capital One Prime Auto Receivables Trust 2022-1,2025-10-31,43,730,740,2,2139,11,10,15838725.930000009
