series,reporting_date,vintage_month,fico_low,fico_high,new_used,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,640,650,1,251,9,3,3529839.860000001
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,640,650,2,222,11,1,2363515.98
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,650,660,1,381,5,6,5229661.700000001
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,650,660,2,353,15,7,3567509.21
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,660,670,1,373,13,1,5093506.1599999955
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,660,670,2,356,14,3,3712386.389999998
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,670,680,1,554,20,3,7359533.080000005
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,670,680,2,492,6,10,5294018.590000002
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,680,690,1,610,11,4,7689446.479999994
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,680,690,2,471,14,4,4624934.640000001
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,690,700,1,1102,17,4,13555417.59000001
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,690,700,2,775,13,3,7334759.269999998
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,700,710,1,1223,13,2,14156266.830000002
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,700,710,2,781,13,4,7456102.720000003
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,710,720,1,1216,10,1,13885633.399999997
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,710,720,2,731,10,6,6936949.550000003
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,720,730,1,1470,7,6,16778761.39000001
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,720,730,2,939,9,2,8514555.790000001
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,730,740,1,1523,15,2,17520469.84000002
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,730,740,2,928,5,5,8513279.429999996
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,740,750,1,1486,10,3,16499085.449999992
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,740,750,2,823,5,2,7213994.479999993
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,750,760,1,1459,5,1,15862248.790000027
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,750,760,2,756,2,4,6344772.590000011
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,760,770,1,1424,3,2,15513485.940000026
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,760,770,2,715,4,1,6195215.259999993
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,770,780,1,1450,3,1,15379370.659999974
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,770,780,2,694,3,1,5811113.38
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,780,790,1,1477,2,1,15657113.029999996
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,780,790,2,641,2,2,5228084.450000007
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,790,800,1,1478,1,2,15560706.210000012
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,790,800,2,568,6,0,4786167.269999999
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,800,810,1,1565,3,0,16592359.450000033
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,800,810,2,540,1,0,4256342.429999999
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,810,820,1,1513,4,1,15423500.259999992
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,810,820,2,528,4,0,4281689.740000005
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,820,830,1,1591,1,1,16200893.729999993
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,820,830,2,557,3,0,4599735.630000001
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,830,840,1,1598,2,0,16833711.34
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,830,840,2,513,3,0,4307743.129999995
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,840,850,1,1534,0,0,15432748.309999984
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,840,850,2,447,0,0,3499198.000000002
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,850,860,1,1529,0,0,15491959.120000012
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,850,860,2,459,0,0,3570946.1299999985
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,860,870,1,1251,0,0,12905911.430000003
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,860,870,2,389,0,0,3003322.5999999954
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,870,880,1,988,0,0,10142026.370000018
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,870,880,2,256,0,0,2159306.9199999995
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,880,890,1,585,0,0,5978972.769999999
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,880,890,2,143,0,0,1107873.4300000004
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,890,900,1,267,0,0,2893736.9600000004
Toyota Auto Receivables 2021-A Owner Trust,2023-06-30,30,890,900,2,80,0,0,669382.59
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,620,630,1,96,8,1,991473.9099999998
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,620,630,2,87,6,1,673783.4700000001
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,630,640,1,149,11,1,1643993.3299999996
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,630,640,2,128,6,1,883132.8399999997
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,640,650,1,170,10,6,1643020.7100000002
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,640,650,2,145,6,6,1087613.3400000003
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,650,660,1,250,11,3,2465954.53
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,650,660,2,249,12,5,1814248.8299999996
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,660,670,1,260,9,0,2350040.94
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,660,670,2,256,12,3,1857802.4199999995
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,670,680,1,373,21,7,3495797.590000001
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,670,680,2,347,11,5,2598558.77
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,680,690,1,385,12,4,3429953.6099999994
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,680,690,2,334,11,7,2277604.2700000005
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,690,700,1,708,24,8,5935861.990000003
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,690,700,2,551,9,4,3485119.6899999985
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,700,710,1,778,15,2,6029560.680000003
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,700,710,2,550,14,7,3474844.150000001
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,710,720,1,790,16,4,5838169.469999999
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,710,720,2,512,12,2,3221654.909999999
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,720,730,1,987,11,4,7146986.84
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,720,730,2,668,5,2,3963954.019999999
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,730,740,1,996,10,6,7369308.600000003
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,730,740,2,657,13,2,4013980.3699999982
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,740,750,1,982,1,6,6922288.250000002
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,740,750,2,567,11,4,3285336.220000002
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,750,760,1,930,8,1,6495524.870000001
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,750,760,2,519,4,3,2911776.9300000016
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,760,770,1,945,3,3,6323920.709999997
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,760,770,2,502,5,2,2772072.8
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,770,780,1,936,3,2,6157666.380000001
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,770,780,2,476,1,0,2533862.49
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,780,790,1,944,3,1,6177044.979999999
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,780,790,2,428,4,1,2191304.36
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,790,800,1,952,3,1,6107444.959999999
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,790,800,2,387,3,0,2021536.9099999997
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,800,810,1,990,4,0,6306652.930000002
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,800,810,2,357,1,0,1785971.6300000008
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,810,820,1,926,5,0,5804091.840000001
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,810,820,2,372,1,2,1843121.8899999997
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,820,830,1,1006,2,0,6303478.709999999
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,820,830,2,388,0,0,1939217.2200000004
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,830,840,1,1020,0,0,6463506.050000001
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,830,840,2,338,0,1,1745715.55
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,840,850,1,958,1,0,5768805.499999996
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,840,850,2,287,1,1,1426732.6000000006
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,850,860,1,958,1,1,5690570.309999999
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,850,860,2,311,1,0,1456481.32
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,860,870,1,812,0,0,4951993.930000001
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,860,870,2,248,0,0,1204987.9499999997
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,870,880,1,650,1,0,3787594.7499999995
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,870,880,2,170,0,0,904857.5999999999
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,880,890,1,372,0,0,2195344.370000001
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,880,890,2,101,0,0,465319.75000000006
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,890,900,1,190,0,0,1217310.9500000002
Toyota Auto Receivables 2021-A Owner Trust,2024-06-30,42,890,900,2,52,0,0,273099.55
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,620,630,1,269,5,1,5957941.299999999
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,620,630,2,258,6,2,3923942.5700000008
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,630,640,1,378,9,1,8960103.330000002
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,630,640,2,400,13,0,6161786.830000002
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,640,650,1,451,12,2,10738004.740000004
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,640,650,2,417,6,6,6751314.479999999
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,650,660,1,660,12,1,15513734.910000004
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,650,660,2,623,9,4,9742823.010000002
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,660,670,1,627,6,2,14214866.910000004
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,660,670,2,627,11,2,10570931.710000003
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,670,680,1,1015,18,3,22513013.289999995
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,670,680,2,811,16,2,13212667.510000005
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,680,690,1,1051,11,2,23289298.93
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,680,690,2,828,9,4,13082823.920000013
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,690,700,1,1924,9,3,40377174.64
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,690,700,2,1337,10,5,20527313.629999988
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,700,710,1,2105,9,6,42996734.56999999
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,700,710,2,1321,9,1,20484563.46000001
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,710,720,1,2082,7,2,41852470.410000004
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,710,720,2,1263,8,2,19514395.92000001
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,720,730,1,2547,12,2,50447045.76999996
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,720,730,2,1604,11,2,24236844.290000003
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,730,740,1,2633,14,2,52735853.13000001
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,730,740,2,1553,8,2,23257796.490000002
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,740,750,1,2590,10,0,50739739.760000065
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,740,750,2,1381,5,2,20495824.200000025
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,750,760,1,2469,8,3,48154653.360000014
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,750,760,2,1297,6,1,18702188.519999996
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,760,770,1,2478,6,1,47747095.34000002
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,760,770,2,1220,5,1,17890136.019999996
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,770,780,1,2481,4,0,47893343.63
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,770,780,2,1149,3,1,16532841.960000012
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,780,790,1,2590,4,0,49232559.93999996
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,780,790,2,1055,1,0,14951954.419999996
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,790,800,1,2535,1,1,47503115.61999996
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,790,800,2,959,7,0,13964954.480000002
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,800,810,1,2737,2,0,51792448.92000002
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,800,810,2,949,0,2,13157122.899999993
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,810,820,1,2672,3,0,49250040.890000015
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,810,820,2,949,0,0,13141799.539999995
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,820,830,1,2868,4,1,51977778.35999998
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,820,830,2,946,0,0,13405485.849999992
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,830,840,1,2812,0,0,52562974.57999996
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,830,840,2,901,0,0,12577978.379999997
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,840,850,1,2715,0,0,49495890.93999996
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,840,850,2,794,1,0,10927592.939999992
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,850,860,1,2672,1,1,49581308.890000045
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,850,860,2,756,2,1,10620764.139999997
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,860,870,1,2147,2,0,39681280.149999924
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,860,870,2,634,1,1,8967023.299999999
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,870,880,1,1700,1,0,31689199.780000016
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,870,880,2,414,2,0,6299729.499999998
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,880,890,1,993,0,0,18889052.13
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,880,890,2,236,0,0,3281666.22
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,890,900,1,437,0,0,8898804.779999996
Toyota Auto Receivables 2021-A Owner Trust,2021-07-31,7,890,900,2,114,0,0,1702622.8199999998
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,620,630,1,184,7,3,3344787.4999999986
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,620,630,2,174,8,2,2283096.800000001
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,630,640,1,252,13,7,5100611.91
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,630,640,2,280,9,2,3462199.9700000007
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,640,650,1,321,8,4,5974531.580000004
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,640,650,2,297,7,3,3993951.890000001
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,650,660,1,492,18,3,8949963.419999998
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,650,660,2,464,7,3,5801327.229999995
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,660,670,1,474,7,5,8563857.029999992
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,660,670,2,461,17,4,6313210.759999997
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,670,680,1,754,16,3,12837075.589999985
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,670,680,2,620,16,4,8428152.64000001
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,680,690,1,817,12,4,13824497.240000002
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,680,690,2,604,15,2,7689149.980000004
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,690,700,1,1459,11,3,23763070.24999999
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,690,700,2,1004,12,5,12341195.549999991
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,700,710,1,1628,18,3,25212994.680000015
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,700,710,2,1006,15,2,12584666.00000001
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,710,720,1,1594,12,2,24513974.520000007
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,710,720,2,950,10,5,11816092.299999986
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,720,730,1,1916,18,3,30000726.760000013
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,720,730,2,1215,15,2,14648073.99999999
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,730,740,1,2030,8,5,31134285.41
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,730,740,2,1167,6,2,13994583.89999999
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,740,750,1,1989,11,4,29771904.65999999
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,740,750,2,1065,5,3,12528390.670000011
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,750,760,1,1914,7,0,28566226.269999973
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,750,760,2,975,6,0,10929491.619999975
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,760,770,1,1882,5,1,27652696.950000003
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,760,770,2,924,6,0,10676423.990000013
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,770,780,1,1950,3,1,28022457.970000062
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,770,780,2,905,4,0,10201531.459999984
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,780,790,1,2018,3,0,28940715.70000001
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,780,790,2,807,4,2,9166533.109999998
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,790,800,1,1960,4,0,28057334.490000006
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,790,800,2,744,2,2,8369600.749999998
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,800,810,1,2122,2,1,30305817.130000032
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,800,810,2,716,1,0,7660275.0
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,810,820,1,2059,4,1,28498468.539999995
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,810,820,2,709,3,0,7624667.979999998
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,820,830,1,2198,0,2,30249511.300000034
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,820,830,2,730,2,1,8050557.410000002
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,830,840,1,2198,2,0,31115765.93000004
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,830,840,2,692,2,0,7532913.190000003
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,840,850,1,2130,4,2,29084715.289999984
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,840,850,2,596,0,1,6335838.920000007
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,850,860,1,2111,0,0,29107200.259999987
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,850,860,2,589,0,1,6400937.6199999945
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,860,870,1,1712,0,0,23774839.910000037
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,860,870,2,492,1,0,5334852.180000005
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,870,880,1,1342,0,1,18691826.69999998
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,870,880,2,332,0,0,3815679.35
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,880,890,1,794,0,0,11384850.350000001
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,880,890,2,180,0,0,1918554.6599999995
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,890,900,1,346,0,0,5197148.31
Toyota Auto Receivables 2021-A Owner Trust,2022-07-31,19,890,900,2,94,0,0,1104665.34
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,620,630,1,135,7,2,1813695.6300000001
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,620,630,2,123,10,2,1340295.35
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,630,640,1,194,15,2,3009075.59
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,630,640,2,191,6,3,1836649.6099999999
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,640,650,1,240,11,3,3284561.67
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,640,650,2,220,7,1,2267365.3
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,650,660,1,365,8,6,4949709.829999996
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,650,660,2,339,22,6,3416763.110000001
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,660,670,1,374,6,4,4885856.500000002
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,660,670,2,347,12,4,3517059.9299999997
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,670,680,1,539,15,7,6935596.309999998
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,670,680,2,480,22,1,5092461.02
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,680,690,1,596,12,2,7225800.690000001
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,680,690,2,456,13,5,4400418.92
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,690,700,1,1068,17,5,12879506.71
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,690,700,2,752,15,4,6955138.890000002
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,700,710,1,1184,15,4,13357477.879999997
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,700,710,2,753,20,3,7102692.139999999
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,710,720,1,1168,8,4,13037649.779999997
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,710,720,2,709,9,7,6568493.82
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,720,730,1,1413,10,3,15751700.22
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,720,730,2,913,15,1,8087226.190000003
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,730,740,1,1483,12,4,16524852.839999992
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,730,740,2,904,5,6,8089813.469999997
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,740,750,1,1448,11,2,15668958.659999996
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,740,750,2,806,6,0,6886115.3500000015
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,750,760,1,1403,4,0,14844598.38
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,750,760,2,733,6,1,6022425.369999997
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,760,770,1,1370,3,3,14591883.77
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,760,770,2,698,7,1,5858666.770000003
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,770,780,1,1394,7,1,14436848.76000001
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,770,780,2,678,1,2,5473190.249999998
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,780,790,1,1433,2,0,14677093.31999999
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,780,790,2,625,4,1,4925645.390000002
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,790,800,1,1425,5,1,14628299.010000013
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,790,800,2,550,3,3,4495810.34
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,800,810,1,1517,1,1,15632508.979999986
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,800,810,2,515,1,0,4000569.7
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,810,820,1,1459,5,2,14418677.320000004
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,810,820,2,515,2,0,4051173.9400000013
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,820,830,1,1548,2,0,15258154.069999997
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,820,830,2,540,2,0,4367395.669999998
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,830,840,1,1549,1,0,15796522.220000017
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,830,840,2,500,2,1,4085324.0300000026
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,840,850,1,1483,1,0,14454861.759999998
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,840,850,2,426,2,0,3286187.6899999995
Toyota Auto Receivables 2021-A Owner Trust,2023-07-31,31,850,860,1,1487,0,0,14555682.940000005
