series,reporting_date,vintage_month,fico_low,fico_high,new_used,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
CarMax Select Receivables Trust 2025-A,2025-02-28,0,460,470,2,58,0,0,908298.4
CarMax Select Receivables Trust 2025-A,2025-02-28,0,470,480,2,113,0,0,1740316.4500000004
CarMax Select Receivables Trust 2025-A,2025-02-28,0,480,490,2,131,0,0,2054621.1600000001
CarMax Select Receivables Trust 2025-A,2025-02-28,0,490,500,2,193,0,0,3240594.7100000004
CarMax Select Receivables Trust 2025-A,2025-02-28,0,500,510,2,215,0,0,3906450.9800000004
CarMax Select Receivables Trust 2025-A,2025-02-28,0,510,520,2,273,0,0,5221085.59
CarMax Select Receivables Trust 2025-A,2025-02-28,0,520,530,2,362,0,0,7191730.830000002
CarMax Select Receivables Trust 2025-A,2025-02-28,0,530,540,2,1028,0,0,21849353.769999996
CarMax Select Receivables Trust 2025-A,2025-02-28,0,540,550,1,1,0,0,3271.6
CarMax Select Receivables Trust 2025-A,2025-02-28,0,540,550,2,1311,0,0,28600387.950000003
CarMax Select Receivables Trust 2025-A,2025-02-28,0,550,560,2,1359,0,0,28683067.82
CarMax Select Receivables Trust 2025-A,2025-02-28,0,560,570,1,1,0,0,5260.03
CarMax Select Receivables Trust 2025-A,2025-02-28,0,560,570,2,1648,0,0,34269607.55999998
CarMax Select Receivables Trust 2025-A,2025-02-28,0,570,580,1,2,0,0,11394.62
CarMax Select Receivables Trust 2025-A,2025-02-28,0,570,580,2,1943,0,0,40583037.62999995
CarMax Select Receivables Trust 2025-A,2025-02-28,0,580,590,1,1,0,0,10205.43
CarMax Select Receivables Trust 2025-A,2025-02-28,0,580,590,2,2271,0,0,47114720.16999997
CarMax Select Receivables Trust 2025-A,2025-02-28,0,590,600,2,2902,0,0,58836058.69999999
CarMax Select Receivables Trust 2025-A,2025-02-28,0,600,610,1,1,0,0,11070.74
CarMax Select Receivables Trust 2025-A,2025-02-28,0,600,610,2,3259,0,0,65446387.56999999
CarMax Select Receivables Trust 2025-A,2025-02-28,0,610,620,2,3887,0,0,75301038.72999997
CarMax Select Receivables Trust 2025-A,2025-02-28,0,620,630,1,1,0,0,8424.02
CarMax Select Receivables Trust 2025-A,2025-02-28,0,620,630,2,4656,0,0,88942117.53999999
CarMax Select Receivables Trust 2025-A,2025-02-28,0,630,640,1,1,0,0,1510.22
CarMax Select Receivables Trust 2025-A,2025-02-28,0,630,640,2,5002,0,0,96412565.92000024
CarMax Select Receivables Trust 2025-A,2025-02-28,0,640,650,1,1,0,0,6162.54
CarMax Select Receivables Trust 2025-A,2025-02-28,0,640,650,2,5467,0,0,106421722.67000003
CarMax Select Receivables Trust 2025-A,2025-02-28,0,650,660,2,586,0,0,14332205.739999998
CarMax Select Receivables Trust 2025-A,2025-02-28,0,660,670,2,428,0,0,10859052.839999994
CarMax Select Receivables Trust 2025-A,2025-02-28,0,670,680,2,411,0,0,10287731.77
CarMax Select Receivables Trust 2025-A,2025-02-28,0,680,690,2,341,0,0,8912889.489999995
CarMax Select Receivables Trust 2025-A,2025-02-28,0,690,700,2,313,0,0,8154725.4399999995
CarMax Select Receivables Trust 2025-A,2025-02-28,0,700,710,2,112,0,0,2326375.38
CarMax Select Receivables Trust 2025-A,2025-02-28,0,710,720,2,110,0,0,2221506.84
CarMax Select Receivables Trust 2025-A,2025-02-28,0,720,730,2,115,0,0,2353611.0199999996
CarMax Select Receivables Trust 2025-A,2025-02-28,0,730,740,2,69,0,0,1317835.6800000002
CarMax Select Receivables Trust 2025-A,2025-02-28,0,740,750,2,55,0,0,1024927.51
CarMax Select Receivables Trust 2025-A,2025-02-28,0,750,760,2,31,0,0,660348.6799999999
CarMax Select Receivables Trust 2025-A,2025-02-28,0,760,770,2,19,0,0,393311.0100000001
CarMax Select Receivables Trust 2025-A,2025-02-28,0,770,780,2,12,0,0,239828.68
CarMax Select Receivables Trust 2025-A,2025-02-28,0,780,790,2,18,0,0,381333.74
CarMax Select Receivables Trust 2025-A,2025-02-28,0,790,800,2,9,0,0,198002.41
CarMax Select Receivables Trust 2025-A,2025-02-28,0,800,810,2,7,0,0,144085.75
CarMax Select Receivables Trust 2025-A,2025-02-28,0,810,820,2,2,0,0,41300.73
CarMax Select Receivables Trust 2025-A,2025-02-28,0,820,830,2,6,0,0,134609.82
CarMax Select Receivables Trust 2025-A,2025-02-28,0,830,840,2,8,0,0,191877.46999999997
CarMax Select Receivables Trust 2025-A,2025-02-28,0,840,850,2,3,0,0,43030.55
CarMax Select Receivables Trust 2025-A,2025-02-28,0,850,860,2,10,0,0,171298.16999999998
CarMax Select Receivables Trust 2025-A,2025-02-28,0,860,870,2,4,0,0,50618.06999999999
CarMax Select Receivables Trust 2025-A,2025-02-28,0,870,880,2,1,0,0,23663.42
CarMax Select Receivables Trust 2025-A,2026-02-28,12,370,380,2,1,1,1,38856.17
CarMax Select Receivables Trust 2025-A,2026-02-28,12,380,390,2,0,2,0,38206.69
CarMax Select Receivables Trust 2025-A,2026-02-28,12,390,400,2,2,1,1,55295.19
CarMax Select Receivables Trust 2025-A,2026-02-28,12,400,410,2,5,1,2,113258.34
CarMax Select Receivables Trust 2025-A,2026-02-28,12,410,420,2,7,3,4,182785.37000000002
CarMax Select Receivables Trust 2025-A,2026-02-28,12,420,430,2,8,3,1,185425.7
CarMax Select Receivables Trust 2025-A,2026-02-28,12,430,440,2,24,3,6,452469.63999999996
CarMax Select Receivables Trust 2025-A,2026-02-28,12,440,450,2,19,10,6,489927.67000000004
CarMax Select Receivables Trust 2025-A,2026-02-28,12,450,460,2,30,6,5,559463.25
CarMax Select Receivables Trust 2025-A,2026-02-28,12,460,470,2,28,8,4,543548.2300000001
CarMax Select Receivables Trust 2025-A,2026-02-28,12,470,480,2,45,17,11,1017663.4400000002
CarMax Select Receivables Trust 2025-A,2026-02-28,12,480,490,2,61,18,14,1309286.8799999997
CarMax Select Receivables Trust 2025-A,2026-02-28,12,490,500,2,88,28,15,1992325.0100000005
CarMax Select Receivables Trust 2025-A,2026-02-28,12,500,510,2,114,26,20,2649013.8
CarMax Select Receivables Trust 2025-A,2026-02-28,12,510,520,2,149,34,17,3575976.2899999977
CarMax Select Receivables Trust 2025-A,2026-02-28,12,520,530,2,199,38,26,4759293.19
CarMax Select Receivables Trust 2025-A,2026-02-28,12,530,540,2,637,100,68,15725320.979999993
CarMax Select Receivables Trust 2025-A,2026-02-28,12,540,550,2,846,103,82,20173518.370000005
CarMax Select Receivables Trust 2025-A,2026-02-28,12,550,560,2,840,121,58,19638286.65999997
CarMax Select Receivables Trust 2025-A,2026-02-28,12,560,570,1,1,0,0,1631.09
CarMax Select Receivables Trust 2025-A,2026-02-28,12,560,570,2,1043,127,92,24374923.279999994
CarMax Select Receivables Trust 2025-A,2026-02-28,12,570,580,1,2,0,0,2759.28
CarMax Select Receivables Trust 2025-A,2026-02-28,12,570,580,2,1244,136,87,28718130.939999986
CarMax Select Receivables Trust 2025-A,2026-02-28,12,580,590,1,1,0,0,3693.44
CarMax Select Receivables Trust 2025-A,2026-02-28,12,580,590,2,1514,119,80,32877674.86000005
CarMax Select Receivables Trust 2025-A,2026-02-28,12,590,600,2,1909,168,100,41185382.369999975
CarMax Select Receivables Trust 2025-A,2026-02-28,12,600,610,1,1,0,0,6351.33
CarMax Select Receivables Trust 2025-A,2026-02-28,12,600,610,2,2194,139,93,44860311.68999996
CarMax Select Receivables Trust 2025-A,2026-02-28,12,610,620,2,2561,160,91,50540321.34000004
CarMax Select Receivables Trust 2025-A,2026-02-28,12,620,630,1,0,0,1,4792.03
CarMax Select Receivables Trust 2025-A,2026-02-28,12,620,630,2,3179,151,101,60260334.84000002
CarMax Select Receivables Trust 2025-A,2026-02-28,12,630,640,2,3417,164,86,65809014.679999985
CarMax Select Receivables Trust 2025-A,2026-02-28,12,640,650,2,3830,153,76,72372024.13999982
CarMax Select Receivables Trust 2025-A,2026-02-28,12,650,660,2,422,25,13,9962341.139999993
CarMax Select Receivables Trust 2025-A,2026-02-28,12,660,670,2,320,11,9,7471751.400000007
CarMax Select Receivables Trust 2025-A,2026-02-28,12,670,680,2,304,11,5,7115766.599999999
CarMax Select Receivables Trust 2025-A,2026-02-28,12,680,690,2,263,8,1,6127777.949999999
CarMax Select Receivables Trust 2025-A,2026-02-28,12,690,700,2,238,5,4,5546648.119999999
CarMax Select Receivables Trust 2025-A,2026-02-28,12,700,710,2,81,1,6,1625478.4799999997
CarMax Select Receivables Trust 2025-A,2026-02-28,12,710,720,2,76,7,1,1442015.3700000003
CarMax Select Receivables Trust 2025-A,2026-02-28,12,720,730,2,87,6,3,1721182.5399999998
CarMax Select Receivables Trust 2025-A,2026-02-28,12,730,740,2,47,2,1,784726.1600000003
CarMax Select Receivables Trust 2025-A,2026-02-28,12,740,750,2,36,2,0,660757.98
CarMax Select Receivables Trust 2025-A,2026-02-28,12,750,760,2,22,1,0,397096.2600000001
CarMax Select Receivables Trust 2025-A,2026-02-28,12,760,770,2,13,1,0,265036.73
CarMax Select Receivables Trust 2025-A,2026-02-28,12,770,780,2,10,1,0,190367.76
CarMax Select Receivables Trust 2025-A,2026-02-28,12,780,790,2,12,1,1,251577.06000000003
CarMax Select Receivables Trust 2025-A,2026-02-28,12,790,800,2,8,0,0,140123.67
CarMax Select Receivables Trust 2025-A,2026-02-28,12,800,810,2,6,0,0,100680.51999999999
CarMax Select Receivables Trust 2025-A,2026-02-28,12,810,820,2,2,0,0,35459.49
CarMax Select Receivables Trust 2025-A,2026-02-28,12,820,830,2,3,0,0,48114.81
CarMax Select Receivables Trust 2025-A,2026-02-28,12,830,840,2,5,0,0,112532.73999999999
CarMax Select Receivables Trust 2025-A,2026-02-28,12,840,850,2,1,0,0,13320.79
CarMax Select Receivables Trust 2025-A,2026-02-28,12,850,860,2,7,0,0,109124.53
CarMax Select Receivables Trust 2025-A,2026-02-28,12,860,870,2,2,0,0,18712.46
CarMax Select Receivables Trust 2025-A,2026-02-28,12,870,880,2,1,0,0,19614.35
CarMax Select Receivables Trust 2025-A,2025-03-31,1,370,380,2,3,1,0,63389.13
CarMax Select Receivables Trust 2025-A,2025-03-31,1,380,390,2,2,0,0,42475.56
CarMax Select Receivables Trust 2025-A,2025-03-31,1,390,400,2,6,2,1,103604.47
CarMax Select Receivables Trust 2025-A,2025-03-31,1,400,410,2,9,2,0,169064.75
CarMax Select Receivables Trust 2025-A,2025-03-31,1,410,420,2,12,6,0,262544.06
CarMax Select Receivables Trust 2025-A,2025-03-31,1,420,430,2,18,1,0,292138.4
CarMax Select Receivables Trust 2025-A,2025-03-31,1,430,440,2,38,7,0,683268.3899999999
CarMax Select Receivables Trust 2025-A,2025-03-31,1,440,450,2,43,5,0,763739.98
CarMax Select Receivables Trust 2025-A,2025-03-31,1,450,460,2,50,8,0,865847.1000000001
CarMax Select Receivables Trust 2025-A,2025-03-31,1,460,470,2,50,7,0,886064.9199999999
CarMax Select Receivables Trust 2025-A,2025-03-31,1,470,480,2,92,21,0,1719760.7000000007
CarMax Select Receivables Trust 2025-A,2025-03-31,1,480,490,2,119,11,0,2008454.28
CarMax Select Receivables Trust 2025-A,2025-03-31,1,490,500,2,170,23,0,3198672.7199999993
CarMax Select Receivables Trust 2025-A,2025-03-31,1,500,510,2,185,30,0,3863051.6900000004
CarMax Select Receivables Trust 2025-A,2025-03-31,1,510,520,2,238,33,1,5156442.820000001
CarMax Select Receivables Trust 2025-A,2025-03-31,1,520,530,2,320,39,0,7086699.76
CarMax Select Receivables Trust 2025-A,2025-03-31,1,530,540,2,917,100,0,21429540.939999998
CarMax Select Receivables Trust 2025-A,2025-03-31,1,540,550,1,0,1,0,3271.6
CarMax Select Receivables Trust 2025-A,2025-03-31,1,540,550,2,1197,96,1,28000267.290000003
CarMax Select Receivables Trust 2025-A,2025-03-31,1,550,560,2,1256,83,0,28031563.54
CarMax Select Receivables Trust 2025-A,2025-03-31,1,560,570,1,1,0,0,4975.27
CarMax Select Receivables Trust 2025-A,2025-03-31,1,560,570,2,1496,132,1,33543206.870000005
CarMax Select Receivables Trust 2025-A,2025-03-31,1,570,580,1,2,0,0,10193.05
CarMax Select Receivables Trust 2025-A,2025-03-31,1,570,580,2,1783,132,3,39713271.429999955
CarMax Select Receivables Trust 2025-A,2025-03-31,1,580,590,1,1,0,0,9673.36
CarMax Select Receivables Trust 2025-A,2025-03-31,1,580,590,2,2126,119,1,46179231.590000026
CarMax Select Receivables Trust 2025-A,2025-03-31,1,590,600,2,2735,129,0,57311813.110000014
CarMax Select Receivables Trust 2025-A,2025-03-31,1,600,610,1,1,0,0,10757.93
CarMax Select Receivables Trust 2025-A,2025-03-31,1,600,610,2,3083,126,3,63646800.28000007
CarMax Select Receivables Trust 2025-A,2025-03-31,1,610,620,2,3711,122,1,73418478.28999993
CarMax Select Receivables Trust 2025-A,2025-03-31,1,620,630,1,1,0,0,7661.21
CarMax Select Receivables Trust 2025-A,2025-03-31,1,620,630,2,4456,125,1,86414589.33999982
CarMax Select Receivables Trust 2025-A,2025-03-31,1,630,640,1,1,0,0,1137.22
CarMax Select Receivables Trust 2025-A,2025-03-31,1,630,640,2,4812,124,0,94074044.16000003
CarMax Select Receivables Trust 2025-A,2025-03-31,1,640,650,1,1,0,0,5507.49
CarMax Select Receivables Trust 2025-A,2025-03-31,1,640,650,2,5279,110,1,103578920.9799999
CarMax Select Receivables Trust 2025-A,2025-03-31,1,650,660,2,572,10,0,13992170.030000005
CarMax Select Receivables Trust 2025-A,2025-03-31,1,660,670,2,414,11,0,10658080.359999996
CarMax Select Receivables Trust 2025-A,2025-03-31,1,670,680,2,399,4,0,9999388.050000003
CarMax Select Receivables Trust 2025-A,2025-03-31,1,680,690,2,338,3,0,8812580.979999999
CarMax Select Receivables Trust 2025-A,2025-03-31,1,690,700,2,305,2,0,7887208.550000001
CarMax Select Receivables Trust 2025-A,2025-03-31,1,700,710,2,106,3,0,2264468.06
CarMax Select Receivables Trust 2025-A,2025-03-31,1,710,720,2,103,4,0,2135255.38
CarMax Select Receivables Trust 2025-A,2025-03-31,1,720,730,2,109,5,0,2295251.01
CarMax Select Receivables Trust 2025-A,2025-03-31,1,730,740,2,69,0,0,1275184.5699999998
CarMax Select Receivables Trust 2025-A,2025-03-31,1,740,750,2,53,2,0,983317.1100000001
CarMax Select Receivables Trust 2025-A,2025-03-31,1,750,760,2,31,0,0,651153.87
CarMax Select Receivables Trust 2025-A,2025-03-31,1,760,770,2,19,0,0,387205.19000000006
CarMax Select Receivables Trust 2025-A,2025-03-31,1,770,780,2,11,0,0,218337.44
CarMax Select Receivables Trust 2025-A,2025-03-31,1,780,790,2,17,0,0,337671.02999999997
CarMax Select Receivables Trust 2025-A,2025-03-31,1,790,800,2,9,0,0,195891.84000000003
CarMax Select Receivables Trust 2025-A,2025-03-31,1,800,810,2,7,0,0,141605.43
CarMax Select Receivables Trust 2025-A,2025-03-31,1,810,820,2,2,0,0,40805.67999999999
CarMax Select Receivables Trust 2025-A,2025-03-31,1,820,830,2,6,0,0,133102.99
CarMax Select Receivables Trust 2025-A,2025-03-31,1,830,840,2,8,0,0,179748.91999999998
CarMax Select Receivables Trust 2025-A,2025-03-31,1,840,850,2,3,0,0,41974.38
CarMax Select Receivables Trust 2025-A,2025-03-31,1,850,860,2,10,0,0,148102.68999999997
CarMax Select Receivables Trust 2025-A,2025-03-31,1,860,870,2,4,0,0,49258.469999999994
CarMax Select Receivables Trust 2025-A,2025-03-31,1,870,880,2,1,0,0,23283.19
CarMax Select Receivables Trust 2025-A,2025-04-30,2,370,380,2,2,2,0,62872.350000000006
CarMax Select Receivables Trust 2025-A,2025-04-30,2,380,390,2,1,1,0,42260.07
CarMax Select Receivables Trust 2025-A,2025-04-30,2,390,400,2,5,2,2,102215.91999999998
CarMax Select Receivables Trust 2025-A,2025-04-30,2,400,410,2,9,1,1,165797.48
CarMax Select Receivables Trust 2025-A,2025-04-30,2,410,420,2,12,2,4,248309.44
CarMax Select Receivables Trust 2025-A,2025-04-30,2,420,430,2,17,1,1,288261.63
CarMax Select Receivables Trust 2025-A,2025-04-30,2,430,440,2,37,7,1,670903.5000000001
CarMax Select Receivables Trust 2025-A,2025-04-30,2,440,450,2,35,11,2,756233.7500000001
CarMax Select Receivables Trust 2025-A,2025-04-30,2,450,460,2,47,9,2,855227.9900000002
CarMax Select Receivables Trust 2025-A,2025-04-30,2,460,470,2,42,10,4,871837.2299999997
CarMax Select Receivables Trust 2025-A,2025-04-30,2,470,480,2,82,22,8,1688187.18
CarMax Select Receivables Trust 2025-A,2025-04-30,2,480,490,2,105,19,4,1975981.9099999997
CarMax Select Receivables Trust 2025-A,2025-04-30,2,490,500,2,156,26,9,3160597.6800000006
CarMax Select Receivables Trust 2025-A,2025-04-30,2,500,510,2,166,32,14,3788138.6000000015
CarMax Select Receivables Trust 2025-A,2025-04-30,2,510,520,2,224,31,12,5033180.849999995
CarMax Select Receivables Trust 2025-A,2025-04-30,2,520,530,2,295,47,12,6948670.170000003
CarMax Select Receivables Trust 2025-A,2025-04-30,2,530,540,2,871,102,35,21100111.54999998
CarMax Select Receivables Trust 2025-A,2025-04-30,2,540,550,1,0,0,1,3271.6
CarMax Select Receivables Trust 2025-A,2025-04-30,2,540,550,2,1141,116,29,27499949.530000012
CarMax Select Receivables Trust 2025-A,2025-04-30,2,550,560,2,1188,88,32,27220950.24000005
CarMax Select Receivables Trust 2025-A,2025-04-30,2,560,570,1,1,0,0,4687.5
CarMax Select Receivables Trust 2025-A,2025-04-30,2,560,570,2,1418,137,45,32700613.440000005
CarMax Select Receivables Trust 2025-A,2025-04-30,2,570,580,1,2,0,0,7686.99
CarMax Select Receivables Trust 2025-A,2025-04-30,2,570,580,2,1714,134,49,38957206.399999954
CarMax Select Receivables Trust 2025-A,2025-04-30,2,580,590,1,1,0,0,9181.79
CarMax Select Receivables Trust 2025-A,2025-04-30,2,580,590,2,2040,125,45,45051836.87000004
CarMax Select Receivables Trust 2025-A,2025-04-30,2,590,600,2,2605,156,51,55786419.04999987
CarMax Select Receivables Trust 2025-A,2025-04-30,2,600,610,1,1,0,0,10314.67
CarMax Select Receivables Trust 2025-A,2025-04-30,2,600,610,2,2973,131,58,62048362.51000001
CarMax Select Receivables Trust 2025-A,2025-04-30,2,610,620,2,3590,135,39,71172688.71000001
CarMax Select Receivables Trust 2025-A,2025-04-30,2,620,630,1,1,0,0,7251.15
CarMax Select Receivables Trust 2025-A,2025-04-30,2,620,630,2,4323,143,33,83948970.00000024
CarMax Select Receivables Trust 2025-A,2025-04-30,2,630,640,1,1,0,0,761.14
CarMax Select Receivables Trust 2025-A,2025-04-30,2,630,640,2,4684,141,37,91655839.33000006
CarMax Select Receivables Trust 2025-A,2025-04-30,2,640,650,1,1,0,0,4852.02
CarMax Select Receivables Trust 2025-A,2025-04-30,2,640,650,2,5118,125,45,100051916.16000009
CarMax Select Receivables Trust 2025-A,2025-04-30,2,650,660,2,552,11,3,13502853.040000007
CarMax Select Receivables Trust 2025-A,2025-04-30,2,660,670,2,405,16,0,10460408.339999994
CarMax Select Receivables Trust 2025-A,2025-04-30,2,670,680,2,376,11,2,9563020.400000002
CarMax Select Receivables Trust 2025-A,2025-04-30,2,680,690,2,329,2,2,8513992.819999993
CarMax Select Receivables Trust 2025-A,2025-04-30,2,690,700,2,297,3,1,7548825.27
CarMax Select Receivables Trust 2025-A,2025-04-30,2,700,710,2,100,4,2,2172815.5299999993
CarMax Select Receivables Trust 2025-A,2025-04-30,2,710,720,2,98,3,3,2065990.8300000005
CarMax Select Receivables Trust 2025-A,2025-04-30,2,720,730,2,108,3,2,2261769.4099999997
CarMax Select Receivables Trust 2025-A,2025-04-30,2,730,740,2,61,5,0,1163584.63
CarMax Select Receivables Trust 2025-A,2025-04-30,2,740,750,2,51,1,1,935553.24
CarMax Select Receivables Trust 2025-A,2025-04-30,2,750,760,2,29,2,0,644374.3200000001
CarMax Select Receivables Trust 2025-A,2025-04-30,2,760,770,2,17,0,0,339868.52999999997
CarMax Select Receivables Trust 2025-A,2025-04-30,2,770,780,2,11,0,0,215692.0
CarMax Select Receivables Trust 2025-A,2025-04-30,2,780,790,2,17,0,0,326503.75
CarMax Select Receivables Trust 2025-A,2025-04-30,2,790,800,2,9,0,0,193707.77
CarMax Select Receivables Trust 2025-A,2025-04-30,2,800,810,2,7,0,0,139187.66999999998
CarMax Select Receivables Trust 2025-A,2025-04-30,2,810,820,2,2,0,0,40354.369999999995
CarMax Select Receivables Trust 2025-A,2025-04-30,2,820,830,2,6,0,0,131393.28
CarMax Select Receivables Trust 2025-A,2025-04-30,2,830,840,2,7,0,0,148840.75
CarMax Select Receivables Trust 2025-A,2025-04-30,2,840,850,2,2,0,0,39432.9
CarMax Select Receivables Trust 2025-A,2025-04-30,2,850,860,2,10,0,0,145512.77000000002
CarMax Select Receivables Trust 2025-A,2025-04-30,2,860,870,2,4,0,0,47921.28
CarMax Select Receivables Trust 2025-A,2025-04-30,2,870,880,2,1,0,0,22900.22
CarMax Select Receivables Trust 2025-A,2025-05-31,3,370,380,2,4,0,0,61459.42999999999
CarMax Select Receivables Trust 2025-A,2025-05-31,3,380,390,2,1,0,1,41806.61
CarMax Select Receivables Trust 2025-A,2025-05-31,3,390,400,2,3,3,3,101560.7
CarMax Select Receivables Trust 2025-A,2025-05-31,3,400,410,2,7,1,1,159992.97
CarMax Select Receivables Trust 2025-A,2025-05-31,3,410,420,2,11,2,5,245191.30999999997
CarMax Select Receivables Trust 2025-A,2025-05-31,3,420,430,2,15,3,1,285941.07999999996
CarMax Select Receivables Trust 2025-A,2025-05-31,3,430,440,2,35,7,2,654943.63
CarMax Select Receivables Trust 2025-A,2025-05-31,3,440,450,2,33,6,9,748309.99
CarMax Select Receivables Trust 2025-A,2025-05-31,3,450,460,2,47,5,6,842092.06
CarMax Select Receivables Trust 2025-A,2025-05-31,3,460,470,2,38,13,5,862050.4800000002
CarMax Select Receivables Trust 2025-A,2025-05-31,3,470,480,2,80,21,10,1660567.4300000004
CarMax Select Receivables Trust 2025-A,2025-05-31,3,480,490,2,96,20,10,1932282.8600000006
CarMax Select Receivables Trust 2025-A,2025-05-31,3,490,500,2,144,31,16,3124541.8199999984
CarMax Select Receivables Trust 2025-A,2025-05-31,3,500,510,2,151,40,20,3725721.799999999
CarMax Select Receivables Trust 2025-A,2025-05-31,3,510,520,2,211,32,19,4908636.490000001
CarMax Select Receivables Trust 2025-A,2025-05-31,3,520,530,2,264,61,25,6862590.29
CarMax Select Receivables Trust 2025-A,2025-05-31,3,530,540,2,841,106,50,20628144.53000001
CarMax Select Receivables Trust 2025-A,2025-05-31,3,540,550,1,1,0,0,2036.5
CarMax Select Receivables Trust 2025-A,2025-05-31,3,540,550,2,1097,108,60,26852277.66999999
CarMax Select Receivables Trust 2025-A,2025-05-31,3,550,560,2,1136,108,47,26517399.059999995
CarMax Select Receivables Trust 2025-A,2025-05-31,3,560,570,1,1,0,0,4398.28
CarMax Select Receivables Trust 2025-A,2025-05-31,3,560,570,2,1394,119,61,31741972.46000006
CarMax Select Receivables Trust 2025-A,2025-05-31,3,570,580,1,2,0,0,7686.99
CarMax Select Receivables Trust 2025-A,2025-05-31,3,570,580,2,1657,151,67,38189483.45999996
CarMax Select Receivables Trust 2025-A,2025-05-31,3,580,590,1,1,0,0,8652.9
CarMax Select Receivables Trust 2025-A,2025-05-31,3,580,590,2,1961,145,66,43959235.22000002
CarMax Select Receivables Trust 2025-A,2025-05-31,3,590,600,2,2503,158,93,54363164.97999993
CarMax Select Receivables Trust 2025-A,2025-05-31,3,600,610,1,1,0,0,9899.34
CarMax Select Receivables Trust 2025-A,2025-05-31,3,600,610,2,2883,148,76,60318387.059999935
CarMax Select Receivables Trust 2025-A,2025-05-31,3,610,620,2,3443,162,68,68944281.41000009
CarMax Select Receivables Trust 2025-A,2025-05-31,3,620,630,1,1,0,0,6847.49
CarMax Select Receivables Trust 2025-A,2025-05-31,3,620,630,2,4186,142,66,81422425.96000007
CarMax Select Receivables Trust 2025-A,2025-05-31,3,630,640,1,1,0,0,382.11
CarMax Select Receivables Trust 2025-A,2025-05-31,3,630,640,2,4567,142,59,89291034.0200001
CarMax Select Receivables Trust 2025-A,2025-05-31,3,640,650,1,1,0,0,4190.72
CarMax Select Receivables Trust 2025-A,2025-05-31,3,640,650,2,4997,130,59,97318048.70999995
CarMax Select Receivables Trust 2025-A,2025-05-31,3,650,660,2,529,18,7,13105973.82
CarMax Select Receivables Trust 2025-A,2025-05-31,3,660,670,2,394,15,6,10146499.299999997
CarMax Select Receivables Trust 2025-A,2025-05-31,3,670,680,2,367,12,2,9276528.990000002
CarMax Select Receivables Trust 2025-A,2025-05-31,3,680,690,2,322,3,1,8212887.079999997
CarMax Select Receivables Trust 2025-A,2025-05-31,3,690,700,2,287,6,3,7397966.869999994
CarMax Select Receivables Trust 2025-A,2025-05-31,3,700,710,2,96,5,2,2108772.6099999994
CarMax Select Receivables Trust 2025-A,2025-05-31,3,710,720,2,94,7,2,2033150.4699999997
CarMax Select Receivables Trust 2025-A,2025-05-31,3,720,730,2,105,5,2,2230835.31
CarMax Select Receivables Trust 2025-A,2025-05-31,3,730,740,2,62,2,1,1147801.05
CarMax Select Receivables Trust 2025-A,2025-05-31,3,740,750,2,47,3,0,890145.46
CarMax Select Receivables Trust 2025-A,2025-05-31,3,750,760,2,28,1,2,620036.69
CarMax Select Receivables Trust 2025-A,2025-05-31,3,760,770,2,17,0,0,333494.27
CarMax Select Receivables Trust 2025-A,2025-05-31,3,770,780,2,11,0,0,212243.36
CarMax Select Receivables Trust 2025-A,2025-05-31,3,780,790,2,16,1,0,321618.29000000004
CarMax Select Receivables Trust 2025-A,2025-05-31,3,790,800,2,9,0,0,191054.02000000002
CarMax Select Receivables Trust 2025-A,2025-05-31,3,800,810,2,7,0,0,136714.29
CarMax Select Receivables Trust 2025-A,2025-05-31,3,810,820,2,2,0,0,39881.34
CarMax Select Receivables Trust 2025-A,2025-05-31,3,820,830,2,6,0,0,129589.79999999999
CarMax Select Receivables Trust 2025-A,2025-05-31,3,830,840,2,7,0,0,145137.0
CarMax Select Receivables Trust 2025-A,2025-05-31,3,840,850,2,2,0,0,38752.86
CarMax Select Receivables Trust 2025-A,2025-05-31,3,850,860,2,9,0,0,141830.15
CarMax Select Receivables Trust 2025-A,2025-05-31,3,860,870,2,4,0,0,46561.28
CarMax Select Receivables Trust 2025-A,2025-05-31,3,870,880,2,1,0,0,22320.58
CarMax Select Receivables Trust 2025-A,2025-06-30,4,370,380,2,4,0,0,60839.649999999994
CarMax Select Receivables Trust 2025-A,2025-06-30,4,380,390,2,2,0,0,40897.98
CarMax Select Receivables Trust 2025-A,2025-06-30,4,390,400,2,2,3,3,84506.35
CarMax Select Receivables Trust 2025-A,2025-06-30,4,400,410,2,6,1,2,158565.21
CarMax Select Receivables Trust 2025-A,2025-06-30,4,410,420,2,12,2,3,241116.57999999996
CarMax Select Receivables Trust 2025-A,2025-06-30,4,420,430,2,15,2,1,271504.98
CarMax Select Receivables Trust 2025-A,2025-06-30,4,430,440,2,33,7,4,647106.92
CarMax Select Receivables Trust 2025-A,2025-06-30,4,440,450,2,30,8,9,732267.2399999999
CarMax Select Receivables Trust 2025-A,2025-06-30,4,450,460,2,45,6,6,813842.0400000002
CarMax Select Receivables Trust 2025-A,2025-06-30,4,460,470,2,38,10,5,810166.0399999999
CarMax Select Receivables Trust 2025-A,2025-06-30,4,470,480,2,76,21,9,1575051.1900000004
CarMax Select Receivables Trust 2025-A,2025-06-30,4,480,490,2,90,20,15,1909620.9599999995
CarMax Select Receivables Trust 2025-A,2025-06-30,4,490,500,2,134,33,18,2986687.3199999984
