series,reporting_date,vintage_month,fico_low,fico_high,new_used,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
USAA Auto Owner Trust 2019-1,2020-01-31,7,810,820,1,321,0,0,6981701.439999995
USAA Auto Owner Trust 2019-1,2020-01-31,7,810,820,2,349,0,0,4913333.34
USAA Auto Owner Trust 2019-1,2020-01-31,7,820,830,1,142,0,0,3167307.65
USAA Auto Owner Trust 2019-1,2020-01-31,7,820,830,2,140,0,0,2119580.0299999993
USAA Auto Owner Trust 2019-1,2020-01-31,7,830,840,1,45,0,0,1016474.2699999998
USAA Auto Owner Trust 2019-1,2020-01-31,7,830,840,2,50,0,0,605619.9099999999
USAA Auto Owner Trust 2019-1,2020-01-31,7,840,850,1,1,0,0,45571.75
USAA Auto Owner Trust 2019-1,2021-01-31,19,600,610,1,25,0,0,274949.70000000007
USAA Auto Owner Trust 2019-1,2021-01-31,19,600,610,2,24,0,0,208303.15000000002
USAA Auto Owner Trust 2019-1,2021-01-31,19,610,620,1,26,0,0,270418.07
USAA Auto Owner Trust 2019-1,2021-01-31,19,610,620,2,33,0,0,292422.85000000003
USAA Auto Owner Trust 2019-1,2021-01-31,19,620,630,1,60,0,0,691008.78
USAA Auto Owner Trust 2019-1,2021-01-31,19,620,630,2,58,0,0,515970.08999999997
USAA Auto Owner Trust 2019-1,2021-01-31,19,630,640,1,83,0,0,1241278.8299999998
USAA Auto Owner Trust 2019-1,2021-01-31,19,630,640,2,96,0,0,1077307.1700000002
USAA Auto Owner Trust 2019-1,2021-01-31,19,640,650,1,134,0,0,1884336.7200000002
USAA Auto Owner Trust 2019-1,2021-01-31,19,640,650,2,167,1,0,1709415.8699999996
USAA Auto Owner Trust 2019-1,2021-01-31,19,650,660,1,162,0,0,2533253.6599999997
USAA Auto Owner Trust 2019-1,2021-01-31,19,650,660,2,222,3,1,2210360.3000000003
USAA Auto Owner Trust 2019-1,2021-01-31,19,660,670,1,202,0,1,2853677.8200000003
USAA Auto Owner Trust 2019-1,2021-01-31,19,660,670,2,269,0,0,2703946.0
USAA Auto Owner Trust 2019-1,2021-01-31,19,670,680,1,261,0,0,3680367.7699999977
USAA Auto Owner Trust 2019-1,2021-01-31,19,670,680,2,327,0,1,3410119.440000003
USAA Auto Owner Trust 2019-1,2021-01-31,19,680,690,1,291,0,1,4040192.2700000014
USAA Auto Owner Trust 2019-1,2021-01-31,19,680,690,2,384,0,0,3799308.43
USAA Auto Owner Trust 2019-1,2021-01-31,19,690,700,1,326,1,0,4846377.500000001
USAA Auto Owner Trust 2019-1,2021-01-31,19,690,700,2,469,1,0,4817791.569999998
USAA Auto Owner Trust 2019-1,2021-01-31,19,700,710,1,368,0,1,5106400.450000002
USAA Auto Owner Trust 2019-1,2021-01-31,19,700,710,2,514,1,0,5408020.939999998
USAA Auto Owner Trust 2019-1,2021-01-31,19,710,720,1,405,0,0,5849120.280000001
USAA Auto Owner Trust 2019-1,2021-01-31,19,710,720,2,546,1,1,5722110.069999998
USAA Auto Owner Trust 2019-1,2021-01-31,19,720,730,1,393,0,1,5682067.04
USAA Auto Owner Trust 2019-1,2021-01-31,19,720,730,2,475,0,0,4823797.439999999
USAA Auto Owner Trust 2019-1,2021-01-31,19,730,740,1,444,1,0,6270757.040000001
USAA Auto Owner Trust 2019-1,2021-01-31,19,730,740,2,486,0,0,4968432.440000001
USAA Auto Owner Trust 2019-1,2021-01-31,19,740,750,1,469,1,0,6697661.83
USAA Auto Owner Trust 2019-1,2021-01-31,19,740,750,2,493,0,0,5355552.040000001
USAA Auto Owner Trust 2019-1,2021-01-31,19,750,760,1,476,0,0,7307934.7600000035
USAA Auto Owner Trust 2019-1,2021-01-31,19,750,760,2,518,0,0,5699818.02
USAA Auto Owner Trust 2019-1,2021-01-31,19,760,770,1,523,0,0,8283410.690000006
USAA Auto Owner Trust 2019-1,2021-01-31,19,760,770,2,510,0,0,5674804.129999998
USAA Auto Owner Trust 2019-1,2021-01-31,19,770,780,1,522,0,1,8203223.839999999
USAA Auto Owner Trust 2019-1,2021-01-31,19,770,780,2,526,1,1,5892628.980000003
USAA Auto Owner Trust 2019-1,2021-01-31,19,780,790,1,578,0,1,9245868.670000002
USAA Auto Owner Trust 2019-1,2021-01-31,19,780,790,2,561,0,0,5962087.009999996
USAA Auto Owner Trust 2019-1,2021-01-31,19,790,800,1,545,0,0,8901409.120000001
USAA Auto Owner Trust 2019-1,2021-01-31,19,790,800,2,528,1,0,5645161.889999999
USAA Auto Owner Trust 2019-1,2021-01-31,19,800,810,1,427,0,0,7099036.160000005
USAA Auto Owner Trust 2019-1,2021-01-31,19,800,810,2,336,0,0,3648807.0000000005
USAA Auto Owner Trust 2019-1,2021-01-31,19,810,820,1,235,0,0,4014472.8499999987
USAA Auto Owner Trust 2019-1,2021-01-31,19,810,820,2,253,0,0,2676830.000000002
USAA Auto Owner Trust 2019-1,2021-01-31,19,820,830,1,114,0,0,1926040.6399999997
USAA Auto Owner Trust 2019-1,2021-01-31,19,820,830,2,100,0,0,1214900.3900000001
USAA Auto Owner Trust 2019-1,2021-01-31,19,830,840,1,32,0,0,532827.59
USAA Auto Owner Trust 2019-1,2021-01-31,19,830,840,2,28,0,0,255709.0
USAA Auto Owner Trust 2019-1,2021-01-31,19,840,850,1,1,0,0,35200.24
USAA Auto Owner Trust 2019-1,2022-01-31,31,600,610,1,14,0,0,125549.71
USAA Auto Owner Trust 2019-1,2022-01-31,31,600,610,2,7,0,0,77851.14
USAA Auto Owner Trust 2019-1,2022-01-31,31,610,620,1,13,0,0,94833.46999999999
USAA Auto Owner Trust 2019-1,2022-01-31,31,610,620,2,18,0,0,122675.19000000002
USAA Auto Owner Trust 2019-1,2022-01-31,31,620,630,1,30,0,0,223055.40999999997
USAA Auto Owner Trust 2019-1,2022-01-31,31,620,630,2,35,0,1,213440.57999999993
USAA Auto Owner Trust 2019-1,2022-01-31,31,630,640,1,49,0,0,594963.93
USAA Auto Owner Trust 2019-1,2022-01-31,31,630,640,2,45,1,0,359583.6099999999
USAA Auto Owner Trust 2019-1,2022-01-31,31,640,650,1,61,1,0,731201.92
USAA Auto Owner Trust 2019-1,2022-01-31,31,640,650,2,103,0,0,751911.3399999999
USAA Auto Owner Trust 2019-1,2022-01-31,31,650,660,1,85,0,0,1008498.1899999998
USAA Auto Owner Trust 2019-1,2022-01-31,31,650,660,2,122,1,1,874553.5699999995
USAA Auto Owner Trust 2019-1,2022-01-31,31,660,670,1,107,0,0,1179353.8099999996
USAA Auto Owner Trust 2019-1,2022-01-31,31,660,670,2,153,1,0,1046462.0399999995
USAA Auto Owner Trust 2019-1,2022-01-31,31,670,680,1,153,1,0,1733329.2899999998
USAA Auto Owner Trust 2019-1,2022-01-31,31,670,680,2,188,5,0,1391388.8399999999
USAA Auto Owner Trust 2019-1,2022-01-31,31,680,690,1,168,0,0,1815540.55
USAA Auto Owner Trust 2019-1,2022-01-31,31,680,690,2,224,1,2,1521635.0699999994
USAA Auto Owner Trust 2019-1,2022-01-31,31,690,700,1,188,0,0,2150548.12
USAA Auto Owner Trust 2019-1,2022-01-31,31,690,700,2,266,2,0,2045623.23
USAA Auto Owner Trust 2019-1,2022-01-31,31,700,710,1,204,3,0,2213031.9699999997
USAA Auto Owner Trust 2019-1,2022-01-31,31,700,710,2,306,1,0,2288491.2
USAA Auto Owner Trust 2019-1,2022-01-31,31,710,720,1,244,0,0,2666008.4700000007
USAA Auto Owner Trust 2019-1,2022-01-31,31,710,720,2,331,0,0,2483462.71
USAA Auto Owner Trust 2019-1,2022-01-31,31,720,730,1,227,0,0,2477614.2799999993
USAA Auto Owner Trust 2019-1,2022-01-31,31,720,730,2,272,2,0,1929796.9100000001
USAA Auto Owner Trust 2019-1,2022-01-31,31,730,740,1,242,1,0,2744889.4199999995
USAA Auto Owner Trust 2019-1,2022-01-31,31,730,740,2,274,0,0,2082373.3400000005
USAA Auto Owner Trust 2019-1,2022-01-31,31,740,750,1,281,0,0,3048270.3100000005
USAA Auto Owner Trust 2019-1,2022-01-31,31,740,750,2,290,0,0,2148020.400000001
USAA Auto Owner Trust 2019-1,2022-01-31,31,750,760,1,296,1,0,3352026.7600000026
USAA Auto Owner Trust 2019-1,2022-01-31,31,750,760,2,294,0,0,2375496.5000000005
USAA Auto Owner Trust 2019-1,2022-01-31,31,760,770,1,318,0,0,3720997.2700000014
USAA Auto Owner Trust 2019-1,2022-01-31,31,760,770,2,304,0,0,2379276.49
USAA Auto Owner Trust 2019-1,2022-01-31,31,770,780,1,340,1,1,4051322.159999996
USAA Auto Owner Trust 2019-1,2022-01-31,31,770,780,2,296,1,1,2508027.5000000014
USAA Auto Owner Trust 2019-1,2022-01-31,31,780,790,1,365,0,0,4249056.950000003
USAA Auto Owner Trust 2019-1,2022-01-31,31,780,790,2,325,0,0,2540701.7800000003
USAA Auto Owner Trust 2019-1,2022-01-31,31,790,800,1,359,0,0,4211417.07
USAA Auto Owner Trust 2019-1,2022-01-31,31,790,800,2,316,0,0,2479464.6199999987
USAA Auto Owner Trust 2019-1,2022-01-31,31,800,810,1,287,0,0,3340339.2899999986
USAA Auto Owner Trust 2019-1,2022-01-31,31,800,810,2,191,0,0,1396930.6299999997
USAA Auto Owner Trust 2019-1,2022-01-31,31,810,820,1,156,0,0,2072591.5300000005
USAA Auto Owner Trust 2019-1,2022-01-31,31,810,820,2,161,0,0,1246216.9199999997
USAA Auto Owner Trust 2019-1,2022-01-31,31,820,830,1,76,0,0,861454.5700000001
USAA Auto Owner Trust 2019-1,2022-01-31,31,820,830,2,66,0,0,610186.4700000001
USAA Auto Owner Trust 2019-1,2022-01-31,31,830,840,1,20,0,0,272671.1
USAA Auto Owner Trust 2019-1,2022-01-31,31,830,840,2,18,0,0,109749.40000000001
USAA Auto Owner Trust 2019-1,2022-01-31,31,840,850,1,1,0,0,24478.17
USAA Auto Owner Trust 2019-1,2021-02-28,20,600,610,1,23,0,0,254787.52000000005
USAA Auto Owner Trust 2019-1,2021-02-28,20,600,610,2,22,0,0,197497.12000000005
USAA Auto Owner Trust 2019-1,2021-02-28,20,610,620,1,25,0,0,259918.4
USAA Auto Owner Trust 2019-1,2021-02-28,20,610,620,2,32,0,0,283125.12
USAA Auto Owner Trust 2019-1,2021-02-28,20,620,630,1,56,0,0,622491.0899999999
USAA Auto Owner Trust 2019-1,2021-02-28,20,620,630,2,56,0,0,495896.7
USAA Auto Owner Trust 2019-1,2021-02-28,20,630,640,1,81,0,0,1182157.2100000007
USAA Auto Owner Trust 2019-1,2021-02-28,20,630,640,2,93,1,0,1030783.9099999997
USAA Auto Owner Trust 2019-1,2021-02-28,20,640,650,1,128,0,0,1815114.83
USAA Auto Owner Trust 2019-1,2021-02-28,20,640,650,2,164,3,0,1648235.1299999992
USAA Auto Owner Trust 2019-1,2021-02-28,20,650,660,1,152,0,0,2415128.4800000004
USAA Auto Owner Trust 2019-1,2021-02-28,20,650,660,2,216,1,1,2066543.2000000007
USAA Auto Owner Trust 2019-1,2021-02-28,20,660,670,1,198,0,0,2691169.24
USAA Auto Owner Trust 2019-1,2021-02-28,20,660,670,2,259,0,0,2507858.7600000007
USAA Auto Owner Trust 2019-1,2021-02-28,20,670,680,1,252,1,0,3490891.92
USAA Auto Owner Trust 2019-1,2021-02-28,20,670,680,2,318,0,1,3242523.460000002
USAA Auto Owner Trust 2019-1,2021-02-28,20,680,690,1,280,0,1,3841675.409999998
USAA Auto Owner Trust 2019-1,2021-02-28,20,680,690,2,373,0,0,3605184.1200000006
USAA Auto Owner Trust 2019-1,2021-02-28,20,690,700,1,312,1,0,4533326.249999999
USAA Auto Owner Trust 2019-1,2021-02-28,20,690,700,2,449,0,0,4487592.829999996
USAA Auto Owner Trust 2019-1,2021-02-28,20,700,710,1,355,0,1,4851643.700000005
USAA Auto Owner Trust 2019-1,2021-02-28,20,700,710,2,494,1,1,5108433.780000004
USAA Auto Owner Trust 2019-1,2021-02-28,20,710,720,1,395,0,0,5617253.12
USAA Auto Owner Trust 2019-1,2021-02-28,20,710,720,2,526,1,1,5400837.739999998
USAA Auto Owner Trust 2019-1,2021-02-28,20,720,730,1,376,0,0,5381001.989999998
USAA Auto Owner Trust 2019-1,2021-02-28,20,720,730,2,460,0,0,4584605.369999998
USAA Auto Owner Trust 2019-1,2021-02-28,20,730,740,1,429,1,0,5990400.729999998
USAA Auto Owner Trust 2019-1,2021-02-28,20,730,740,2,461,0,0,4583697.22
USAA Auto Owner Trust 2019-1,2021-02-28,20,740,750,1,457,0,0,6368469.779999997
USAA Auto Owner Trust 2019-1,2021-02-28,20,740,750,2,475,0,0,5003723.589999999
USAA Auto Owner Trust 2019-1,2021-02-28,20,750,760,1,456,0,0,6821613.700000005
USAA Auto Owner Trust 2019-1,2021-02-28,20,750,760,2,497,1,0,5370588.210000007
USAA Auto Owner Trust 2019-1,2021-02-28,20,760,770,1,504,0,0,7829458.019999999
USAA Auto Owner Trust 2019-1,2021-02-28,20,760,770,2,492,2,0,5346562.519999998
USAA Auto Owner Trust 2019-1,2021-02-28,20,770,780,1,507,0,1,7832523.3199999975
USAA Auto Owner Trust 2019-1,2021-02-28,20,770,780,2,499,0,1,5559285.079999997
USAA Auto Owner Trust 2019-1,2021-02-28,20,780,790,1,559,0,1,8779892.849999994
USAA Auto Owner Trust 2019-1,2021-02-28,20,780,790,2,534,0,0,5538941.609999999
USAA Auto Owner Trust 2019-1,2021-02-28,20,790,800,1,530,0,0,8482052.790000003
USAA Auto Owner Trust 2019-1,2021-02-28,20,790,800,2,509,0,1,5371572.390000002
USAA Auto Owner Trust 2019-1,2021-02-28,20,800,810,1,413,0,0,6778991.149999999
USAA Auto Owner Trust 2019-1,2021-02-28,20,800,810,2,325,0,0,3459170.670000001
USAA Auto Owner Trust 2019-1,2021-02-28,20,810,820,1,228,0,0,3793389.979999999
USAA Auto Owner Trust 2019-1,2021-02-28,20,810,820,2,248,0,0,2557644.2899999996
USAA Auto Owner Trust 2019-1,2021-02-28,20,820,830,1,111,1,0,1829714.2200000002
USAA Auto Owner Trust 2019-1,2021-02-28,20,820,830,2,95,0,0,1135466.7699999996
USAA Auto Owner Trust 2019-1,2021-02-28,20,830,840,1,32,0,0,513910.7100000001
USAA Auto Owner Trust 2019-1,2021-02-28,20,830,840,2,28,0,0,235628.67
USAA Auto Owner Trust 2019-1,2021-02-28,20,840,850,1,1,0,0,35200.24
USAA Auto Owner Trust 2019-1,2022-02-28,32,600,610,1,14,0,0,120017.53
USAA Auto Owner Trust 2019-1,2022-02-28,32,600,610,2,7,0,0,75165.03
USAA Auto Owner Trust 2019-1,2022-02-28,32,610,620,1,11,0,0,88681.34
USAA Auto Owner Trust 2019-1,2022-02-28,32,610,620,2,18,0,0,115889.49000000002
USAA Auto Owner Trust 2019-1,2022-02-28,32,620,630,1,28,0,0,209064.81000000006
USAA Auto Owner Trust 2019-1,2022-02-28,32,620,630,2,33,1,1,201575.4
USAA Auto Owner Trust 2019-1,2022-02-28,32,630,640,1,46,1,0,566263.3
USAA Auto Owner Trust 2019-1,2022-02-28,32,630,640,2,45,0,1,345183.77
USAA Auto Owner Trust 2019-1,2022-02-28,32,640,650,1,60,1,0,703511.3600000001
USAA Auto Owner Trust 2019-1,2022-02-28,32,640,650,2,95,0,0,704520.5299999999
USAA Auto Owner Trust 2019-1,2022-02-28,32,650,660,1,81,0,0,958434.8399999999
USAA Auto Owner Trust 2019-1,2022-02-28,32,650,660,2,118,1,2,788410.6499999999
USAA Auto Owner Trust 2019-1,2022-02-28,32,660,670,1,102,0,0,1105994.31
USAA Auto Owner Trust 2019-1,2022-02-28,32,660,670,2,146,1,0,955919.2200000001
USAA Auto Owner Trust 2019-1,2022-02-28,32,670,680,1,145,1,1,1627584.5899999999
USAA Auto Owner Trust 2019-1,2022-02-28,32,670,680,2,176,2,1,1262218.1500000006
USAA Auto Owner Trust 2019-1,2022-02-28,32,680,690,1,159,0,0,1681936.83
USAA Auto Owner Trust 2019-1,2022-02-28,32,680,690,2,212,1,1,1393688.6200000003
USAA Auto Owner Trust 2019-1,2022-02-28,32,690,700,1,179,1,0,1990966.57
USAA Auto Owner Trust 2019-1,2022-02-28,32,690,700,2,254,0,0,1878000.2300000004
USAA Auto Owner Trust 2019-1,2022-02-28,32,700,710,1,197,1,0,2026208.0099999998
USAA Auto Owner Trust 2019-1,2022-02-28,32,700,710,2,289,1,0,2108320.3199999994
USAA Auto Owner Trust 2019-1,2022-02-28,32,710,720,1,236,0,0,2488557.730000001
USAA Auto Owner Trust 2019-1,2022-02-28,32,710,720,2,315,0,0,2312839.12
USAA Auto Owner Trust 2019-1,2022-02-28,32,720,730,1,215,0,0,2347536.17
USAA Auto Owner Trust 2019-1,2022-02-28,32,720,730,2,257,0,0,1787356.4699999993
USAA Auto Owner Trust 2019-1,2022-02-28,32,730,740,1,230,0,0,2487785.0599999996
USAA Auto Owner Trust 2019-1,2022-02-28,32,730,740,2,259,0,0,1919578.8299999998
USAA Auto Owner Trust 2019-1,2022-02-28,32,740,750,1,271,0,0,2842369.590000001
USAA Auto Owner Trust 2019-1,2022-02-28,32,740,750,2,278,1,0,1978115.54
USAA Auto Owner Trust 2019-1,2022-02-28,32,750,760,1,285,0,0,3148356.9699999997
USAA Auto Owner Trust 2019-1,2022-02-28,32,750,760,2,284,0,0,2230814.4
USAA Auto Owner Trust 2019-1,2022-02-28,32,760,770,1,309,0,0,3490109.8200000017
USAA Auto Owner Trust 2019-1,2022-02-28,32,760,770,2,282,1,0,2163826.01
USAA Auto Owner Trust 2019-1,2022-02-28,32,770,780,1,331,0,0,3826228.359999999
USAA Auto Owner Trust 2019-1,2022-02-28,32,770,780,2,287,0,1,2336314.3200000003
USAA Auto Owner Trust 2019-1,2022-02-28,32,780,790,1,347,0,0,3952545.4799999986
USAA Auto Owner Trust 2019-1,2022-02-28,32,780,790,2,309,0,0,2362716.7600000002
USAA Auto Owner Trust 2019-1,2022-02-28,32,790,800,1,352,0,0,4012085.5699999994
USAA Auto Owner Trust 2019-1,2022-02-28,32,790,800,2,303,0,0,2265737.2699999986
USAA Auto Owner Trust 2019-1,2022-02-28,32,800,810,1,277,0,0,3128599.330000002
USAA Auto Owner Trust 2019-1,2022-02-28,32,800,810,2,183,0,0,1287285.8900000001
USAA Auto Owner Trust 2019-1,2022-02-28,32,810,820,1,151,0,0,1930779.6099999999
USAA Auto Owner Trust 2019-1,2022-02-28,32,810,820,2,157,0,0,1160671.82
USAA Auto Owner Trust 2019-1,2022-02-28,32,820,830,1,75,0,0,823386.2100000001
USAA Auto Owner Trust 2019-1,2022-02-28,32,820,830,2,64,0,0,578045.64
USAA Auto Owner Trust 2019-1,2022-02-28,32,830,840,1,20,0,0,263137.1
USAA Auto Owner Trust 2019-1,2022-02-28,32,830,840,2,17,0,0,103496.73999999999
USAA Auto Owner Trust 2019-1,2022-02-28,32,840,850,1,1,0,0,23570.02
USAA Auto Owner Trust 2019-1,2020-02-29,8,500,510,2,1,0,0,3574.6
USAA Auto Owner Trust 2019-1,2020-02-29,8,580,590,2,1,0,0,6867.1
USAA Auto Owner Trust 2019-1,2020-02-29,8,600,610,1,32,0,0,442843.44999999995
USAA Auto Owner Trust 2019-1,2020-02-29,8,600,610,2,34,0,0,410519.30999999994
USAA Auto Owner Trust 2019-1,2020-02-29,8,610,620,1,41,0,0,564145.44
USAA Auto Owner Trust 2019-1,2020-02-29,8,610,620,2,50,1,0,617578.57
USAA Auto Owner Trust 2019-1,2020-02-29,8,620,630,1,97,0,0,1422503.52
USAA Auto Owner Trust 2019-1,2020-02-29,8,620,630,2,89,0,0,985659.8200000002
USAA Auto Owner Trust 2019-1,2020-02-29,8,630,640,1,119,0,0,2069824.6100000003
USAA Auto Owner Trust 2019-1,2020-02-29,8,630,640,2,131,0,0,1758316.8499999999
USAA Auto Owner Trust 2019-1,2020-02-29,8,640,650,1,183,1,0,3188942.8200000003
USAA Auto Owner Trust 2019-1,2020-02-29,8,640,650,2,248,1,0,3228375.4000000004
USAA Auto Owner Trust 2019-1,2020-02-29,8,650,660,1,233,1,0,4176676.54
USAA Auto Owner Trust 2019-1,2020-02-29,8,650,660,2,307,1,1,3882800.339999999
USAA Auto Owner Trust 2019-1,2020-02-29,8,660,670,1,295,1,0,5185911.460000003
USAA Auto Owner Trust 2019-1,2020-02-29,8,660,670,2,385,1,0,4886404.52
USAA Auto Owner Trust 2019-1,2020-02-29,8,670,680,1,393,0,0,6620603.4399999995
USAA Auto Owner Trust 2019-1,2020-02-29,8,670,680,2,469,2,1,6042821.619999999
USAA Auto Owner Trust 2019-1,2020-02-29,8,680,690,1,439,0,0,7217041.33
USAA Auto Owner Trust 2019-1,2020-02-29,8,680,690,2,553,1,0,6990022.819999998
USAA Auto Owner Trust 2019-1,2020-02-29,8,690,700,1,491,0,0,8676668.080000002
USAA Auto Owner Trust 2019-1,2020-02-29,8,690,700,2,653,1,0,8593379.07
USAA Auto Owner Trust 2019-1,2020-02-29,8,700,710,1,541,0,1,9149890.090000002
USAA Auto Owner Trust 2019-1,2020-02-29,8,700,710,2,766,1,3,10013329.029999997
USAA Auto Owner Trust 2019-1,2020-02-29,8,710,720,1,585,1,0,10682551.319999993
USAA Auto Owner Trust 2019-1,2020-02-29,8,710,720,2,794,1,0,10663148.579999989
USAA Auto Owner Trust 2019-1,2020-02-29,8,720,730,1,584,0,1,10294071.810000002
USAA Auto Owner Trust 2019-1,2020-02-29,8,720,730,2,683,0,1,8804208.720000006
USAA Auto Owner Trust 2019-1,2020-02-29,8,730,740,1,636,0,1,11257700.610000003
USAA Auto Owner Trust 2019-1,2020-02-29,8,730,740,2,707,1,0,9392810.699999997
USAA Auto Owner Trust 2019-1,2020-02-29,8,740,750,1,666,2,0,12120527.579999994
USAA Auto Owner Trust 2019-1,2020-02-29,8,740,750,2,718,0,0,9777955.750000004
USAA Auto Owner Trust 2019-1,2020-02-29,8,750,760,1,700,0,0,13626825.700000005
USAA Auto Owner Trust 2019-1,2020-02-29,8,750,760,2,777,0,0,10617598.69
USAA Auto Owner Trust 2019-1,2020-02-29,8,760,770,1,723,0,0,14130745.069999997
USAA Auto Owner Trust 2019-1,2020-02-29,8,760,770,2,722,1,0,10160667.100000001
USAA Auto Owner Trust 2019-1,2020-02-29,8,770,780,1,762,0,0,15025806.960000005
USAA Auto Owner Trust 2019-1,2020-02-29,8,770,780,2,813,2,0,11637698.859999996
USAA Auto Owner Trust 2019-1,2020-02-29,8,780,790,1,795,0,0,16041252.009999998
USAA Auto Owner Trust 2019-1,2020-02-29,8,780,790,2,786,0,0,10528737.84
USAA Auto Owner Trust 2019-1,2020-02-29,8,790,800,1,746,0,0,15378619.259999998
USAA Auto Owner Trust 2019-1,2020-02-29,8,790,800,2,743,0,0,10111205.079999998
USAA Auto Owner Trust 2019-1,2020-02-29,8,800,810,1,549,0,0,11766982.179999996
USAA Auto Owner Trust 2019-1,2020-02-29,8,800,810,2,493,0,0,6587460.25
USAA Auto Owner Trust 2019-1,2020-02-29,8,810,820,1,314,0,0,6731579.969999995
USAA Auto Owner Trust 2019-1,2020-02-29,8,810,820,2,340,0,0,4730871.049999999
USAA Auto Owner Trust 2019-1,2020-02-29,8,820,830,1,141,0,0,3092522.3399999994
USAA Auto Owner Trust 2019-1,2020-02-29,8,820,830,2,135,0,0,2036711.26
USAA Auto Owner Trust 2019-1,2020-02-29,8,830,840,1,42,0,0,955350.5700000001
USAA Auto Owner Trust 2019-1,2020-02-29,8,830,840,2,48,0,0,578254.51
USAA Auto Owner Trust 2019-1,2020-02-29,8,840,850,1,1,0,0,44722.54
USAA Auto Owner Trust 2019-1,2020-03-31,9,500,510,2,1,0,0,3375.08
USAA Auto Owner Trust 2019-1,2020-03-31,9,580,590,2,1,0,0,6735.09
USAA Auto Owner Trust 2019-1,2020-03-31,9,600,610,1,32,0,0,430294.83999999997
USAA Auto Owner Trust 2019-1,2020-03-31,9,600,610,2,31,1,0,346345.20999999996
USAA Auto Owner Trust 2019-1,2020-03-31,9,610,620,1,41,0,0,549174.72
USAA Auto Owner Trust 2019-1,2020-03-31,9,610,620,2,47,1,1,583890.1499999999
USAA Auto Owner Trust 2019-1,2020-03-31,9,620,630,1,96,0,0,1380326.1199999992
USAA Auto Owner Trust 2019-1,2020-03-31,9,620,630,2,87,1,0,953656.3400000002
USAA Auto Owner Trust 2019-1,2020-03-31,9,630,640,1,117,0,0,1985483.3900000001
USAA Auto Owner Trust 2019-1,2020-03-31,9,630,640,2,124,2,0,1675845.9899999995
USAA Auto Owner Trust 2019-1,2020-03-31,9,640,650,1,175,1,0,3015653.409999999
USAA Auto Owner Trust 2019-1,2020-03-31,9,640,650,2,238,2,0,3060329.1600000006
USAA Auto Owner Trust 2019-1,2020-03-31,9,650,660,1,230,0,0,4035589.3200000003
USAA Auto Owner Trust 2019-1,2020-03-31,9,650,660,2,300,1,1,3720640.5399999996
USAA Auto Owner Trust 2019-1,2020-03-31,9,660,670,1,290,2,0,4965079.289999997
USAA Auto Owner Trust 2019-1,2020-03-31,9,660,670,2,372,1,1,4663205.590000004
USAA Auto Owner Trust 2019-1,2020-03-31,9,670,680,1,382,0,0,6318331.199999997
USAA Auto Owner Trust 2019-1,2020-03-31,9,670,680,2,451,3,0,5747250.270000003
USAA Auto Owner Trust 2019-1,2020-03-31,9,680,690,1,422,0,0,6778991.449999992
USAA Auto Owner Trust 2019-1,2020-03-31,9,680,690,2,537,1,0,6612483.759999996
USAA Auto Owner Trust 2019-1,2020-03-31,9,690,700,1,472,0,1,8177048.140000002
USAA Auto Owner Trust 2019-1,2020-03-31,9,690,700,2,634,1,1,8215911.739999996
USAA Auto Owner Trust 2019-1,2020-03-31,9,700,710,1,516,0,1,8532373.180000005
USAA Auto Owner Trust 2019-1,2020-03-31,9,700,710,2,739,3,2,9447497.270000007
USAA Auto Owner Trust 2019-1,2020-03-31,9,710,720,1,570,0,1,10154048.620000001
USAA Auto Owner Trust 2019-1,2020-03-31,9,710,720,2,768,2,0,10051330.989999993
USAA Auto Owner Trust 2019-1,2020-03-31,9,720,730,1,572,0,1,9812295.060000004
USAA Auto Owner Trust 2019-1,2020-03-31,9,720,730,2,663,0,1,8298846.910000005
USAA Auto Owner Trust 2019-1,2020-03-31,9,730,740,1,617,0,0,10616002.700000001
USAA Auto Owner Trust 2019-1,2020-03-31,9,730,740,2,689,2,0,8954491.030000007
USAA Auto Owner Trust 2019-1,2020-03-31,9,740,750,1,649,0,2,11497639.12
USAA Auto Owner Trust 2019-1,2020-03-31,9,740,750,2,691,1,0,9264122.660000004
USAA Auto Owner Trust 2019-1,2020-03-31,9,750,760,1,685,0,0,13084275.819999991
USAA Auto Owner Trust 2019-1,2020-03-31,9,750,760,2,758,1,0,10192690.649999993
USAA Auto Owner Trust 2019-1,2020-03-31,9,760,770,1,704,0,0,13431174.930000003
USAA Auto Owner Trust 2019-1,2020-03-31,9,760,770,2,710,2,0,9791856.040000001
USAA Auto Owner Trust 2019-1,2020-03-31,9,770,780,1,745,0,0,14483836.50000001
USAA Auto Owner Trust 2019-1,2020-03-31,9,770,780,2,774,0,0,10872320.800000004
USAA Auto Owner Trust 2019-1,2020-03-31,9,780,790,1,779,0,0,15346734.950000003
USAA Auto Owner Trust 2019-1,2020-03-31,9,780,790,2,762,0,0,10005361.529999996
USAA Auto Owner Trust 2019-1,2020-03-31,9,790,800,1,734,0,0,14822336.919999974
USAA Auto Owner Trust 2019-1,2020-03-31,9,790,800,2,721,0,0,9682786.709999997
USAA Auto Owner Trust 2019-1,2020-03-31,9,800,810,1,540,0,0,11340649.379999986
USAA Auto Owner Trust 2019-1,2020-03-31,9,800,810,2,483,0,0,6288801.629999996
