series,reporting_date,vintage_month,fico_low,fico_high,new_used,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
BMW Vehicle Owner Trust 2020-A,2023-03-31,34,720,730,2,297,1,0,2840100.4499999993
BMW Vehicle Owner Trust 2020-A,2023-03-31,34,730,740,1,345,1,0,4478922.860000003
BMW Vehicle Owner Trust 2020-A,2023-03-31,34,730,740,2,268,0,0,2524034.809999999
BMW Vehicle Owner Trust 2020-A,2023-03-31,34,740,750,1,373,3,0,4977499.470000001
BMW Vehicle Owner Trust 2020-A,2023-03-31,34,740,750,2,270,2,2,2481628.060000002
BMW Vehicle Owner Trust 2020-A,2023-03-31,34,750,760,1,387,0,0,5281719.1700000055
BMW Vehicle Owner Trust 2020-A,2023-03-31,34,750,760,2,313,2,0,3011224.6799999992
BMW Vehicle Owner Trust 2020-A,2023-03-31,34,760,770,1,412,1,1,5007834.089999998
BMW Vehicle Owner Trust 2020-A,2023-03-31,34,760,770,2,287,1,1,2792880.3000000017
BMW Vehicle Owner Trust 2020-A,2023-03-31,34,770,780,1,427,1,1,5459478.739999998
BMW Vehicle Owner Trust 2020-A,2023-03-31,34,770,780,2,277,0,0,2488754.6700000004
BMW Vehicle Owner Trust 2020-A,2023-03-31,34,780,790,1,423,0,3,5159148.6899999995
BMW Vehicle Owner Trust 2020-A,2023-03-31,34,780,790,2,265,0,0,2472642.0699999984
BMW Vehicle Owner Trust 2020-A,2023-03-31,34,790,800,1,489,1,1,6218895.900000003
BMW Vehicle Owner Trust 2020-A,2023-03-31,34,790,800,2,301,1,0,2602820.569999999
BMW Vehicle Owner Trust 2020-A,2023-03-31,34,800,810,1,490,0,1,5912470.740000001
BMW Vehicle Owner Trust 2020-A,2023-03-31,34,800,810,2,250,0,0,2214448.7699999996
BMW Vehicle Owner Trust 2020-A,2023-03-31,34,810,820,1,510,1,0,6084758.850000001
BMW Vehicle Owner Trust 2020-A,2023-03-31,34,810,820,2,281,1,0,2471487.6000000015
BMW Vehicle Owner Trust 2020-A,2023-03-31,34,820,830,1,581,0,2,6826539.62
BMW Vehicle Owner Trust 2020-A,2023-03-31,34,820,830,2,290,0,1,2588847.2800000026
BMW Vehicle Owner Trust 2020-A,2023-03-31,34,830,840,1,555,2,0,6403836.959999996
BMW Vehicle Owner Trust 2020-A,2023-03-31,34,830,840,2,255,0,0,2258337.230000001
BMW Vehicle Owner Trust 2020-A,2023-03-31,34,840,850,1,581,1,0,6719860.990000009
BMW Vehicle Owner Trust 2020-A,2023-03-31,34,840,850,2,258,0,0,2031573.0899999994
BMW Vehicle Owner Trust 2020-A,2023-03-31,34,850,860,1,631,0,0,6963324.759999997
BMW Vehicle Owner Trust 2020-A,2023-03-31,34,850,860,2,261,1,1,2227038.200000001
BMW Vehicle Owner Trust 2020-A,2023-03-31,34,860,870,1,529,0,0,5790565.849999998
BMW Vehicle Owner Trust 2020-A,2023-03-31,34,860,870,2,216,1,0,1865778.9500000014
BMW Vehicle Owner Trust 2020-A,2023-03-31,34,870,880,1,397,0,0,4426138.79
BMW Vehicle Owner Trust 2020-A,2023-03-31,34,870,880,2,163,0,0,1384368.5199999998
BMW Vehicle Owner Trust 2020-A,2023-03-31,34,880,890,1,269,0,0,3034372.3199999994
BMW Vehicle Owner Trust 2020-A,2023-03-31,34,880,890,2,98,0,0,809104.9500000003
BMW Vehicle Owner Trust 2020-A,2023-03-31,34,890,900,1,115,0,0,1282018.09
BMW Vehicle Owner Trust 2020-A,2023-03-31,34,890,900,2,35,0,0,247108.33999999994
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,600,610,1,9,1,0,88066.97
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,600,610,2,4,0,0,22591.12
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,610,620,1,12,1,1,113045.93
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,610,620,2,4,0,0,31107.98
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,620,630,1,15,0,1,156708.86
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,620,630,2,8,0,0,78502.57
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,630,640,1,10,0,0,90385.12000000001
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,630,640,2,3,0,1,21430.2
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,640,650,1,35,1,0,319389.77
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,640,650,2,30,3,0,216441.19000000003
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,650,660,1,22,1,0,184995.46
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,650,660,2,24,1,0,161622.22999999998
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,660,670,1,28,1,1,233766.86
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,660,670,2,33,0,0,234217.31000000003
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,670,680,1,64,2,0,483095.99999999994
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,670,680,2,58,1,2,348661.81
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,680,690,1,94,2,2,725877.2199999996
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,680,690,2,89,3,3,538653.0299999999
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,690,700,1,84,0,0,664877.7399999999
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,690,700,2,84,2,1,616352.9300000002
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,700,710,1,186,2,3,1463538.4600000002
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,700,710,2,200,2,1,1189825.5100000002
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,710,720,1,211,0,1,1672966.8700000008
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,710,720,2,185,3,1,1050197.2600000002
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,720,730,1,210,1,0,1553854.410000001
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,720,730,2,174,3,1,941642.7999999998
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,730,740,1,181,1,1,1493877.7200000002
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,730,740,2,156,0,2,816475.3800000004
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,740,750,1,212,4,0,1615213.0199999998
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,740,750,2,154,2,0,804274.8700000001
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,750,760,1,236,1,0,1798889.5299999989
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,750,760,2,190,2,1,984315.6600000005
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,760,770,1,225,0,0,1569243.2699999998
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,760,770,2,180,1,1,973085.9099999995
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,770,780,1,240,1,3,1689152.1699999995
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,770,780,2,155,0,0,753270.3099999997
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,780,790,1,236,0,1,1605121.7499999995
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,780,790,2,159,1,0,832154.31
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,790,800,1,280,1,1,1932717.570000001
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,790,800,2,171,0,0,826235.6799999999
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,800,810,1,267,0,0,1793008.8699999996
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,800,810,2,153,0,0,765152.5000000002
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,810,820,1,272,0,0,1727129.2600000005
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,810,820,2,157,0,0,810091.21
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,820,830,1,333,0,1,1991994.3899999992
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,820,830,2,159,0,0,768014.4299999999
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,830,840,1,306,0,0,1806201.1600000006
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,830,840,2,145,0,0,677142.8100000002
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,840,850,1,324,0,0,2051718.5999999999
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,840,850,2,137,0,0,624286.1799999999
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,850,860,1,327,0,0,2031710.1400000001
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,850,860,2,136,0,1,586268.6299999998
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,860,870,1,286,0,0,1541617.9700000007
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,860,870,2,126,0,0,599424.5800000002
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,870,880,1,222,0,0,1304722.4200000004
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,870,880,2,94,0,0,425745.2099999999
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,880,890,1,137,0,0,800993.2199999997
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,880,890,2,49,0,0,210661.36999999994
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,890,900,1,59,0,0,324767.19000000006
BMW Vehicle Owner Trust 2020-A,2024-03-31,46,890,900,2,18,0,0,73956.23
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,600,610,1,30,0,1,646858.65
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,600,610,2,11,0,0,207402.68
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,610,620,1,34,1,2,880041.9400000001
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,610,620,2,24,0,0,492712.1600000001
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,620,630,1,34,1,1,961086.8700000001
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,620,630,2,24,0,0,468606.65
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,630,640,1,38,0,3,820658.32
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,630,640,2,18,0,1,348117.93999999994
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,640,650,1,135,3,2,3472193.03
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,640,650,2,100,0,1,1995065.6800000006
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,650,660,1,137,1,0,3474114.3899999983
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,650,660,2,94,1,0,1865094.0699999998
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,660,670,1,133,0,0,3117382.5699999994
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,660,670,2,103,2,0,2047783.8699999996
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,670,680,1,292,2,0,6672209.240000001
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,670,680,2,215,1,0,4130130.6700000027
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,680,690,1,358,1,1,8185603.050000001
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,680,690,2,298,2,1,5904269.749999998
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,690,700,1,335,1,1,7665223.779999998
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,690,700,2,275,1,1,5513184.46
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,700,710,1,651,2,0,17588414.769999996
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,700,710,2,604,3,0,12413673.379999993
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,710,720,1,726,0,0,19134488.049999997
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,710,720,2,587,0,0,11616487.409999995
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,720,730,1,712,3,2,18338582.720000003
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,720,730,2,551,0,0,10811929.83999999
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,730,740,1,706,1,2,18320166.300000012
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,730,740,2,503,0,0,9571287.649999999
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,740,750,1,747,2,1,19651932.94000001
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,740,750,2,519,1,1,10041964.180000002
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,750,760,1,764,0,0,19747423.42000002
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,750,760,2,565,2,1,11117187.239999995
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,760,770,1,832,1,0,20776660.69
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,760,770,2,532,0,0,10378110.090000005
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,770,780,1,812,3,1,21319516.01000002
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,770,780,2,499,2,0,9267716.13
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,780,790,1,888,0,1,22307932.68000003
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,780,790,2,464,1,1,8926671.34
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,790,800,1,924,1,0,23536795.03000001
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,790,800,2,548,0,1,10137624.990000006
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,800,810,1,967,1,0,23856061.96000003
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,800,810,2,463,0,0,8515968.760000002
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,810,820,1,1068,0,0,26163936.36999998
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,810,820,2,485,0,1,9355006.539999995
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,820,830,1,1117,0,0,26783688.269999996
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,820,830,2,528,0,0,9808104.330000006
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,830,840,1,1098,1,1,26376795.79999998
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,830,840,2,487,0,0,9129308.169999998
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,840,850,1,1130,0,2,27354284.889999997
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,840,850,2,487,0,0,8619211.8
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,850,860,1,1185,0,0,28236757.090000045
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,850,860,2,501,0,0,8731833.449999997
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,860,870,1,1051,0,0,23798720.609999992
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,860,870,2,395,0,0,7217930.71
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,870,880,1,764,0,0,17554822.210000012
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,870,880,2,292,0,0,5353818.8199999975
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,880,890,1,504,0,0,11736929.45
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,880,890,2,153,0,0,2738773.2300000004
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,890,900,1,221,0,0,4929332.779999999
BMW Vehicle Owner Trust 2020-A,2021-04-30,11,890,900,2,69,0,0,1084139.73
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,600,610,1,22,1,0,366522.8500000001
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,600,610,2,8,0,0,117720.94
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,610,620,1,29,0,0,581825.6599999999
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,610,620,2,13,0,0,221835.18999999997
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,620,630,1,25,0,1,509580.63
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,620,630,2,15,1,0,255184.90999999997
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,630,640,1,28,0,1,402039.85000000015
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,630,640,2,12,0,0,154993.5
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,640,650,1,95,1,1,1600405.9999999995
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,640,650,2,73,1,1,1080280.4000000001
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,650,660,1,87,2,0,1581168.9100000004
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,650,660,2,68,1,1,1017293.7499999999
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,660,670,1,88,2,1,1443025.6399999997
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,660,670,2,77,1,0,1141522.48
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,670,680,1,187,0,2,3192851.329999998
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,670,680,2,156,1,1,2210239.8099999996
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,680,690,1,231,3,0,3796824.089999998
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,680,690,2,212,1,1,2858869.009999997
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,690,700,1,233,1,0,4077492.9700000007
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,690,700,2,193,2,1,2894050.6000000024
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,700,710,1,440,1,0,8630773.819999993
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,700,710,2,437,2,3,6489297.679999993
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,710,720,1,511,1,3,9925930.450000007
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,710,720,2,431,0,2,6159244.639999994
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,720,730,1,499,2,0,9177278.939999996
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,720,730,2,416,1,0,5946325.489999989
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,730,740,1,506,0,1,9407564.119999992
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,730,740,2,351,1,0,4997976.639999999
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,740,750,1,529,2,1,10249593.419999998
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,740,750,2,374,1,0,5132749.640000001
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,750,760,1,556,0,0,10521801.420000004
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,750,760,2,410,3,0,5802992.740000003
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,760,770,1,586,0,0,10505912.119999992
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,760,770,2,384,0,1,5481992.230000002
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,770,780,1,590,1,1,11238290.15000001
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,770,780,2,363,0,1,4910048.26
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,780,790,1,593,1,1,10761042.559999997
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,780,790,2,337,0,0,4720893.470000005
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,790,800,1,677,1,2,12452865.090000015
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,790,800,2,399,0,0,5276721.010000004
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,800,810,1,700,0,0,12481738.939999986
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,800,810,2,340,0,0,4517745.270000001
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,810,820,1,730,0,0,12955013.879999993
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,810,820,2,371,0,0,5058936.890000001
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,820,830,1,793,0,1,13793261.750000002
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,820,830,2,401,0,0,5344689.490000001
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,830,840,1,806,2,1,13761332.120000008
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,830,840,2,355,0,0,4793054.0200000005
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,840,850,1,822,0,0,14234276.820000015
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,840,850,2,358,0,0,4427069.750000003
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,850,860,1,886,0,0,15064752.639999997
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,850,860,2,363,0,0,4638777.069999999
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,860,870,1,755,0,0,12095110.249999993
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,860,870,2,299,0,0,3791556.0399999986
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,870,880,1,554,0,0,9054706.850000001
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,870,880,2,209,0,0,2782118.1200000015
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,880,890,1,368,0,0,6388388.569999997
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,880,890,2,120,0,0,1580392.3000000005
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,890,900,1,163,0,0,2572557.6300000018
BMW Vehicle Owner Trust 2020-A,2022-04-30,23,890,900,2,50,0,0,556205.0299999999
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,600,610,1,16,1,0,205482.87
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,600,610,2,7,0,0,67088.73000000001
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,610,620,1,22,0,1,311383.32
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,610,620,2,6,0,0,57349.7
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,620,630,1,19,1,1,296415.12000000005
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,620,630,2,7,1,0,118774.56999999999
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,630,640,1,18,1,0,179890.61
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,630,640,2,6,0,0,48465.27
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,640,650,1,64,1,1,769900.95
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,640,650,2,58,0,0,553671.73
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,650,660,1,50,1,1,684010.9299999999
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,650,660,2,49,2,0,492604.5
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,660,670,1,50,0,0,579984.2
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,660,670,2,50,1,0,519735.4900000001
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,670,680,1,112,2,2,1302875.7899999996
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,670,680,2,106,1,0,935768.44
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,680,690,1,158,2,0,1806261.58
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,680,690,2,144,4,2,1347010.1299999997
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,690,700,1,143,0,2,1802600.3099999998
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,690,700,2,143,4,0,1439305.4899999995
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,700,710,1,321,4,0,3989447.15
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,700,710,2,318,3,0,3082179.5599999977
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,710,720,1,358,3,3,4543616.960000001
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,710,720,2,294,1,2,2821404.159999999
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,720,730,1,351,2,1,4309620.97
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,720,730,2,290,0,1,2633233.9800000004
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,730,740,1,337,1,0,4179031.5799999996
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,730,740,2,263,0,0,2370210.1999999993
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,740,750,1,360,3,0,4576050.899999999
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,740,750,2,261,1,2,2280339.8599999994
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,750,760,1,378,1,0,4944168.189999997
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,750,760,2,305,3,0,2814249.4699999993
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,760,770,1,401,0,0,4670755.370000002
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,760,770,2,280,0,1,2608087.439999999
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,770,780,1,414,1,1,5118066.299999999
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,770,780,2,261,0,0,2268774.74
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,780,790,1,408,1,2,4777885.360000001
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,780,790,2,260,0,0,2321077.0200000014
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,790,800,1,467,1,1,5705760.0600000005
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,790,800,2,290,1,1,2424363.67
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,800,810,1,467,0,1,5492965.500000003
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,800,810,2,246,0,0,2084581.9400000006
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,810,820,1,493,0,1,5606381.420000002
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,810,820,2,270,0,0,2300264.1199999996
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,820,830,1,563,0,1,6319919.460000002
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,820,830,2,276,0,0,2380226.2299999995
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,830,840,1,534,0,0,5747147.999999998
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,830,840,2,243,0,0,2097509.860000001
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,840,850,1,561,0,1,6262230.94
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,840,850,2,251,0,0,1900014.74
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,850,860,1,596,0,0,6360946.259999996
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,850,860,2,252,1,0,2027524.9800000004
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,860,870,1,506,0,0,5270192.63
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,860,870,2,208,1,0,1747919.7900000007
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,870,880,1,387,0,0,4125809.3599999975
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,870,880,2,158,0,0,1286137.5099999998
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,880,890,1,259,0,0,2818654.8300000005
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,880,890,2,91,0,0,718120.45
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,890,900,1,108,0,0,1160169.45
BMW Vehicle Owner Trust 2020-A,2023-04-30,35,890,900,2,33,0,0,229429.94
BMW Vehicle Owner Trust 2020-A,2021-05-31,12,600,610,1,30,0,0,624723.74
BMW Vehicle Owner Trust 2020-A,2021-05-31,12,600,610,2,10,0,0,195870.25
BMW Vehicle Owner Trust 2020-A,2021-05-31,12,610,620,1,34,1,1,829162.48
BMW Vehicle Owner Trust 2020-A,2021-05-31,12,610,620,2,24,0,0,482265.54000000004
BMW Vehicle Owner Trust 2020-A,2021-05-31,12,620,630,1,36,0,0,939608.1699999999
BMW Vehicle Owner Trust 2020-A,2021-05-31,12,620,630,2,23,0,0,445292.97000000003
BMW Vehicle Owner Trust 2020-A,2021-05-31,12,630,640,1,39,1,1,801148.1200000001
BMW Vehicle Owner Trust 2020-A,2021-05-31,12,630,640,2,17,1,1,336948.72000000003
BMW Vehicle Owner Trust 2020-A,2021-05-31,12,640,650,1,130,2,2,3254243.49
BMW Vehicle Owner Trust 2020-A,2021-05-31,12,640,650,2,98,0,1,1888469.2599999998
BMW Vehicle Owner Trust 2020-A,2021-05-31,12,650,660,1,132,0,0,3269698.2300000004
