series,reporting_date,vintage_month,fico_low,fico_high,new_used,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
Fifth Third Auto Trust 2019-1,2022-07-31,40,720,730,2,1092,10,2,7651316.960000001
Fifth Third Auto Trust 2019-1,2022-07-31,40,730,740,1,661,2,3,6820544.540000004
Fifth Third Auto Trust 2019-1,2022-07-31,40,730,740,2,1033,14,6,7561787.049999997
Fifth Third Auto Trust 2019-1,2022-07-31,40,740,750,1,611,6,4,6181783.750000005
Fifth Third Auto Trust 2019-1,2022-07-31,40,740,750,2,1062,4,3,7148440.559999995
Fifth Third Auto Trust 2019-1,2022-07-31,40,750,760,1,464,3,0,4382673.540000002
Fifth Third Auto Trust 2019-1,2022-07-31,40,750,760,2,736,7,3,5067771.82
Fifth Third Auto Trust 2019-1,2022-07-31,40,760,770,1,359,2,0,3490951.229999999
Fifth Third Auto Trust 2019-1,2022-07-31,40,760,770,2,678,7,1,4458506.25
Fifth Third Auto Trust 2019-1,2022-07-31,40,770,780,1,371,4,1,3626647.3899999997
Fifth Third Auto Trust 2019-1,2022-07-31,40,770,780,2,669,3,1,4448822.41
Fifth Third Auto Trust 2019-1,2022-07-31,40,780,790,1,372,0,1,3399360.45
Fifth Third Auto Trust 2019-1,2022-07-31,40,780,790,2,616,2,3,3916626.769999998
Fifth Third Auto Trust 2019-1,2022-07-31,40,790,800,1,356,0,0,3186000.7800000017
Fifth Third Auto Trust 2019-1,2022-07-31,40,790,800,2,535,3,3,3289089.210000002
Fifth Third Auto Trust 2019-1,2022-07-31,40,800,810,1,310,1,1,2518218.069999998
Fifth Third Auto Trust 2019-1,2022-07-31,40,800,810,2,472,5,1,3058143.499999998
Fifth Third Auto Trust 2019-1,2022-07-31,40,810,820,1,381,1,0,3026084.239999998
Fifth Third Auto Trust 2019-1,2022-07-31,40,810,820,2,516,5,1,3284231.6200000034
Fifth Third Auto Trust 2019-1,2022-07-31,40,820,830,1,419,1,0,3210243.2699999963
Fifth Third Auto Trust 2019-1,2022-07-31,40,820,830,2,620,1,1,3832567.599999999
Fifth Third Auto Trust 2019-1,2022-07-31,40,830,840,1,473,0,0,3527593.7500000014
Fifth Third Auto Trust 2019-1,2022-07-31,40,830,840,2,690,0,1,4281559.229999999
Fifth Third Auto Trust 2019-1,2022-07-31,40,840,850,1,420,1,0,3380932.910000002
Fifth Third Auto Trust 2019-1,2022-07-31,40,840,850,2,589,4,1,3812232.9799999995
Fifth Third Auto Trust 2019-1,2022-07-31,40,850,860,1,369,0,0,2946323.8400000012
Fifth Third Auto Trust 2019-1,2022-07-31,40,850,860,2,449,1,0,2876711.429999999
Fifth Third Auto Trust 2019-1,2022-07-31,40,860,870,1,230,1,0,1788144.9000000004
Fifth Third Auto Trust 2019-1,2022-07-31,40,860,870,2,242,0,1,1562974.4300000006
Fifth Third Auto Trust 2019-1,2022-07-31,40,870,880,1,144,0,0,1089193.83
Fifth Third Auto Trust 2019-1,2022-07-31,40,870,880,2,140,0,0,931912.3799999999
Fifth Third Auto Trust 2019-1,2022-07-31,40,880,890,1,48,0,0,336023.71
Fifth Third Auto Trust 2019-1,2022-07-31,40,880,890,2,45,0,0,296675.69
Fifth Third Auto Trust 2019-1,2022-07-31,40,890,900,1,11,0,0,102397.51999999999
Fifth Third Auto Trust 2019-1,2022-07-31,40,890,900,2,11,0,0,54831.91
Fifth Third Auto Trust 2019-1,2019-08-31,5,650,660,1,523,9,10,12184112.080000008
Fifth Third Auto Trust 2019-1,2019-08-31,5,650,660,2,1448,25,14,20793066.80000001
Fifth Third Auto Trust 2019-1,2019-08-31,5,660,670,1,674,17,8,15626509.830000008
Fifth Third Auto Trust 2019-1,2019-08-31,5,660,670,2,1667,31,9,24076377.92000002
Fifth Third Auto Trust 2019-1,2019-08-31,5,670,680,1,855,15,7,18924867.38999999
Fifth Third Auto Trust 2019-1,2019-08-31,5,670,680,2,1847,23,17,26233356.43000001
Fifth Third Auto Trust 2019-1,2019-08-31,5,680,690,1,789,11,3,18053580.150000002
Fifth Third Auto Trust 2019-1,2019-08-31,5,680,690,2,1724,33,7,24892631.95000007
Fifth Third Auto Trust 2019-1,2019-08-31,5,690,700,1,1611,13,6,35723110.17
Fifth Third Auto Trust 2019-1,2019-08-31,5,690,700,2,2723,35,10,42828377.81000004
Fifth Third Auto Trust 2019-1,2019-08-31,5,700,710,1,1739,10,4,38557541.76000002
Fifth Third Auto Trust 2019-1,2019-08-31,5,700,710,2,2750,26,7,41989253.289999984
Fifth Third Auto Trust 2019-1,2019-08-31,5,710,720,1,1800,14,8,38308182.77000003
Fifth Third Auto Trust 2019-1,2019-08-31,5,710,720,2,2828,19,10,43304931.799999975
Fifth Third Auto Trust 2019-1,2019-08-31,5,720,730,1,1803,4,1,35872748.37000003
Fifth Third Auto Trust 2019-1,2019-08-31,5,720,730,2,2835,17,6,41369688.38999977
Fifth Third Auto Trust 2019-1,2019-08-31,5,730,740,1,1961,6,5,40612168.090000115
Fifth Third Auto Trust 2019-1,2019-08-31,5,730,740,2,2789,16,8,41446964.03000007
Fifth Third Auto Trust 2019-1,2019-08-31,5,740,750,1,1856,9,4,36708258.23000001
Fifth Third Auto Trust 2019-1,2019-08-31,5,740,750,2,2906,12,9,42923703.51999988
Fifth Third Auto Trust 2019-1,2019-08-31,5,750,760,1,1317,4,2,26192776.859999985
Fifth Third Auto Trust 2019-1,2019-08-31,5,750,760,2,2197,17,10,31218732.559999954
Fifth Third Auto Trust 2019-1,2019-08-31,5,760,770,1,1088,6,1,21865944.0
Fifth Third Auto Trust 2019-1,2019-08-31,5,760,770,2,1915,8,0,26990648.679999985
Fifth Third Auto Trust 2019-1,2019-08-31,5,770,780,1,1126,4,3,22557975.319999993
Fifth Third Auto Trust 2019-1,2019-08-31,5,770,780,2,1892,6,2,26590794.17
Fifth Third Auto Trust 2019-1,2019-08-31,5,780,790,1,1145,3,1,21704842.349999994
Fifth Third Auto Trust 2019-1,2019-08-31,5,780,790,2,1788,10,2,23503756.91000002
Fifth Third Auto Trust 2019-1,2019-08-31,5,790,800,1,1123,3,0,21586969.359999996
Fifth Third Auto Trust 2019-1,2019-08-31,5,790,800,2,1716,6,4,22904058.730000008
Fifth Third Auto Trust 2019-1,2019-08-31,5,800,810,1,1095,1,0,19238796.25999999
Fifth Third Auto Trust 2019-1,2019-08-31,5,800,810,2,1547,1,2,20188933.819999985
Fifth Third Auto Trust 2019-1,2019-08-31,5,810,820,1,1278,3,0,21725946.699999977
Fifth Third Auto Trust 2019-1,2019-08-31,5,810,820,2,1711,1,5,21783975.349999957
Fifth Third Auto Trust 2019-1,2019-08-31,5,820,830,1,1418,3,0,23835202.940000065
Fifth Third Auto Trust 2019-1,2019-08-31,5,820,830,2,1853,5,0,24833946.20000005
Fifth Third Auto Trust 2019-1,2019-08-31,5,830,840,1,1535,1,0,25455635.749999963
Fifth Third Auto Trust 2019-1,2019-08-31,5,830,840,2,1915,7,0,26744523.060000062
Fifth Third Auto Trust 2019-1,2019-08-31,5,840,850,1,1350,1,0,23883281.83
Fifth Third Auto Trust 2019-1,2019-08-31,5,840,850,2,1535,3,2,22548307.249999978
Fifth Third Auto Trust 2019-1,2019-08-31,5,850,860,1,1049,0,0,19600956.959999986
Fifth Third Auto Trust 2019-1,2019-08-31,5,850,860,2,1159,2,1,17100977.16999998
Fifth Third Auto Trust 2019-1,2019-08-31,5,860,870,1,642,1,1,12479043.350000003
Fifth Third Auto Trust 2019-1,2019-08-31,5,860,870,2,663,1,1,10305602.630000005
Fifth Third Auto Trust 2019-1,2019-08-31,5,870,880,1,394,0,0,7444783.260000003
Fifth Third Auto Trust 2019-1,2019-08-31,5,870,880,2,317,0,0,5295285.069999998
Fifth Third Auto Trust 2019-1,2019-08-31,5,880,890,1,118,0,0,2327680.5900000003
Fifth Third Auto Trust 2019-1,2019-08-31,5,880,890,2,107,0,0,1848524.4499999997
Fifth Third Auto Trust 2019-1,2019-08-31,5,890,900,1,21,0,0,432901.04000000004
Fifth Third Auto Trust 2019-1,2019-08-31,5,890,900,2,27,0,0,425220.48000000004
Fifth Third Auto Trust 2019-1,2020-08-31,17,650,660,1,389,7,3,7702175.629999998
Fifth Third Auto Trust 2019-1,2020-08-31,17,650,660,2,1088,19,13,13079282.65000001
Fifth Third Auto Trust 2019-1,2020-08-31,17,660,670,1,497,6,2,10029462.730000006
Fifth Third Auto Trust 2019-1,2020-08-31,17,660,670,2,1258,22,15,15400990.089999966
Fifth Third Auto Trust 2019-1,2020-08-31,17,670,680,1,607,8,3,11949039.489999996
Fifth Third Auto Trust 2019-1,2020-08-31,17,670,680,2,1374,27,6,16439699.150000019
Fifth Third Auto Trust 2019-1,2020-08-31,17,680,690,1,571,7,5,11437813.439999998
Fifth Third Auto Trust 2019-1,2020-08-31,17,680,690,2,1288,28,9,15785266.93000001
Fifth Third Auto Trust 2019-1,2020-08-31,17,690,700,1,1178,7,1,23154760.690000005
Fifth Third Auto Trust 2019-1,2020-08-31,17,690,700,2,2119,21,11,27895811.649999984
Fifth Third Auto Trust 2019-1,2020-08-31,17,700,710,1,1252,11,6,24820983.839999977
Fifth Third Auto Trust 2019-1,2020-08-31,17,700,710,2,2146,11,10,27870270.67999999
Fifth Third Auto Trust 2019-1,2020-08-31,17,710,720,1,1222,7,4,23874379.72999999
Fifth Third Auto Trust 2019-1,2020-08-31,17,710,720,2,2096,22,9,27427245.309999995
Fifth Third Auto Trust 2019-1,2020-08-31,17,720,730,1,1221,10,3,22309036.310000017
Fifth Third Auto Trust 2019-1,2020-08-31,17,720,730,2,2081,14,3,26245428.319999963
Fifth Third Auto Trust 2019-1,2020-08-31,17,730,740,1,1379,7,0,25178702.44999999
Fifth Third Auto Trust 2019-1,2020-08-31,17,730,740,2,2056,11,5,26552706.169999987
Fifth Third Auto Trust 2019-1,2020-08-31,17,740,750,1,1274,6,0,22561308.35000003
Fifth Third Auto Trust 2019-1,2020-08-31,17,740,750,2,2134,12,5,26814752.890000027
Fifth Third Auto Trust 2019-1,2020-08-31,17,750,760,1,915,7,0,16237705.620000001
Fifth Third Auto Trust 2019-1,2020-08-31,17,750,760,2,1598,12,6,19434401.920000006
Fifth Third Auto Trust 2019-1,2020-08-31,17,760,770,1,762,0,1,13675114.530000018
Fifth Third Auto Trust 2019-1,2020-08-31,17,760,770,2,1371,6,0,16228720.890000004
Fifth Third Auto Trust 2019-1,2020-08-31,17,770,780,1,786,1,3,14034048.840000005
Fifth Third Auto Trust 2019-1,2020-08-31,17,770,780,2,1353,3,1,16191637.249999989
Fifth Third Auto Trust 2019-1,2020-08-31,17,780,790,1,778,2,0,13364717.899999978
Fifth Third Auto Trust 2019-1,2020-08-31,17,780,790,2,1277,8,4,14360812.280000007
Fifth Third Auto Trust 2019-1,2020-08-31,17,790,800,1,752,3,0,12651731.74
Fifth Third Auto Trust 2019-1,2020-08-31,17,790,800,2,1188,6,0,13599472.66000001
Fifth Third Auto Trust 2019-1,2020-08-31,17,800,810,1,714,2,0,11441286.499999981
Fifth Third Auto Trust 2019-1,2020-08-31,17,800,810,2,1038,4,1,12007576.040000008
Fifth Third Auto Trust 2019-1,2020-08-31,17,810,820,1,830,0,1,12655009.100000005
Fifth Third Auto Trust 2019-1,2020-08-31,17,810,820,2,1136,2,0,12645916.389999988
Fifth Third Auto Trust 2019-1,2020-08-31,17,820,830,1,917,2,0,13674577.809999976
Fifth Third Auto Trust 2019-1,2020-08-31,17,820,830,2,1294,4,0,14811124.28999999
Fifth Third Auto Trust 2019-1,2020-08-31,17,830,840,1,1023,2,0,14775575.209999993
Fifth Third Auto Trust 2019-1,2020-08-31,17,830,840,2,1397,4,1,16453339.580000008
Fifth Third Auto Trust 2019-1,2020-08-31,17,840,850,1,935,0,0,14056077.419999992
Fifth Third Auto Trust 2019-1,2020-08-31,17,840,850,2,1133,3,0,13788389.310000002
Fifth Third Auto Trust 2019-1,2020-08-31,17,850,860,1,766,0,0,11758037.739999993
Fifth Third Auto Trust 2019-1,2020-08-31,17,850,860,2,891,2,2,10785206.94000001
Fifth Third Auto Trust 2019-1,2020-08-31,17,860,870,1,482,0,0,7634507.590000003
Fifth Third Auto Trust 2019-1,2020-08-31,17,860,870,2,508,1,0,6286884.209999999
Fifth Third Auto Trust 2019-1,2020-08-31,17,870,880,1,294,0,0,4570720.610000003
Fifth Third Auto Trust 2019-1,2020-08-31,17,870,880,2,244,0,0,3288901.7999999993
Fifth Third Auto Trust 2019-1,2020-08-31,17,880,890,1,95,0,0,1508039.16
Fifth Third Auto Trust 2019-1,2020-08-31,17,880,890,2,84,0,0,1144371.38
Fifth Third Auto Trust 2019-1,2020-08-31,17,890,900,1,17,0,0,303447.32999999996
Fifth Third Auto Trust 2019-1,2020-08-31,17,890,900,2,20,0,0,246190.52000000005
Fifth Third Auto Trust 2019-1,2021-08-31,29,650,660,1,256,4,4,4182882.2699999996
Fifth Third Auto Trust 2019-1,2021-08-31,29,650,660,2,720,13,3,7038672.3100000005
Fifth Third Auto Trust 2019-1,2021-08-31,29,660,670,1,361,4,3,5805946.67
Fifth Third Auto Trust 2019-1,2021-08-31,29,660,670,2,838,18,13,8594249.720000003
Fifth Third Auto Trust 2019-1,2021-08-31,29,670,680,1,438,8,4,6848455.48
Fifth Third Auto Trust 2019-1,2021-08-31,29,670,680,2,952,15,8,9267903.440000009
Fifth Third Auto Trust 2019-1,2021-08-31,29,680,690,1,408,5,4,6733590.849999998
Fifth Third Auto Trust 2019-1,2021-08-31,29,680,690,2,899,14,7,8683466.770000003
Fifth Third Auto Trust 2019-1,2021-08-31,29,690,700,1,800,7,3,12747090.990000017
Fifth Third Auto Trust 2019-1,2021-08-31,29,690,700,2,1468,21,12,15363768.659999996
Fifth Third Auto Trust 2019-1,2021-08-31,29,700,710,1,868,12,4,13629907.07000001
Fifth Third Auto Trust 2019-1,2021-08-31,29,700,710,2,1479,12,8,15360127.759999976
Fifth Third Auto Trust 2019-1,2021-08-31,29,710,720,1,871,7,4,13561553.480000006
Fifth Third Auto Trust 2019-1,2021-08-31,29,710,720,2,1463,11,12,15260581.939999975
Fifth Third Auto Trust 2019-1,2021-08-31,29,720,730,1,849,5,3,12365671.55
Fifth Third Auto Trust 2019-1,2021-08-31,29,720,730,2,1463,12,8,14644155.150000028
Fifth Third Auto Trust 2019-1,2021-08-31,29,730,740,1,921,5,1,13246091.99
Fifth Third Auto Trust 2019-1,2021-08-31,29,730,740,2,1414,11,4,14543217.200000001
Fifth Third Auto Trust 2019-1,2021-08-31,29,740,750,1,872,2,2,12046025.959999997
Fifth Third Auto Trust 2019-1,2021-08-31,29,740,750,2,1472,6,1,14327593.940000003
Fifth Third Auto Trust 2019-1,2021-08-31,29,750,760,1,634,2,5,8501225.430000003
Fifth Third Auto Trust 2019-1,2021-08-31,29,750,760,2,1065,5,4,10431992.059999986
Fifth Third Auto Trust 2019-1,2021-08-31,29,760,770,1,526,0,2,7256262.450000002
Fifth Third Auto Trust 2019-1,2021-08-31,29,760,770,2,960,4,1,9117903.550000016
Fifth Third Auto Trust 2019-1,2021-08-31,29,770,780,1,536,0,1,7283292.229999997
Fifth Third Auto Trust 2019-1,2021-08-31,29,770,780,2,921,3,1,8794627.329999996
Fifth Third Auto Trust 2019-1,2021-08-31,29,780,790,1,526,2,0,6877404.460000001
Fifth Third Auto Trust 2019-1,2021-08-31,29,780,790,2,829,3,5,7750706.010000003
Fifth Third Auto Trust 2019-1,2021-08-31,29,790,800,1,503,0,1,6527104.120000001
Fifth Third Auto Trust 2019-1,2021-08-31,29,790,800,2,761,1,0,6784093.020000003
Fifth Third Auto Trust 2019-1,2021-08-31,29,800,810,1,463,0,0,5551473.040000001
Fifth Third Auto Trust 2019-1,2021-08-31,29,800,810,2,665,1,2,6253019.980000006
Fifth Third Auto Trust 2019-1,2021-08-31,29,810,820,1,526,0,0,6201375.610000003
Fifth Third Auto Trust 2019-1,2021-08-31,29,810,820,2,722,2,1,6515418.55999999
Fifth Third Auto Trust 2019-1,2021-08-31,29,820,830,1,612,0,0,7127887.580000005
Fifth Third Auto Trust 2019-1,2021-08-31,29,820,830,2,861,1,0,7824255.600000002
Fifth Third Auto Trust 2019-1,2021-08-31,29,830,840,1,680,1,0,7507461.170000004
Fifth Third Auto Trust 2019-1,2021-08-31,29,830,840,2,930,2,1,8519183.620000007
Fifth Third Auto Trust 2019-1,2021-08-31,29,840,850,1,628,1,0,7169195.740000003
Fifth Third Auto Trust 2019-1,2021-08-31,29,840,850,2,781,4,1,7347114.750000005
Fifth Third Auto Trust 2019-1,2021-08-31,29,850,860,1,516,1,0,5843315.62000001
Fifth Third Auto Trust 2019-1,2021-08-31,29,850,860,2,637,1,0,5941627.750000002
Fifth Third Auto Trust 2019-1,2021-08-31,29,860,870,1,342,0,0,4008390.759999998
Fifth Third Auto Trust 2019-1,2021-08-31,29,860,870,2,343,0,0,3192066.899999999
Fifth Third Auto Trust 2019-1,2021-08-31,29,870,880,1,199,0,0,2254083.16
Fifth Third Auto Trust 2019-1,2021-08-31,29,870,880,2,183,0,0,1825288.4899999995
Fifth Third Auto Trust 2019-1,2021-08-31,29,880,890,1,70,0,0,819412.47
Fifth Third Auto Trust 2019-1,2021-08-31,29,880,890,2,61,0,0,612067.7400000001
Fifth Third Auto Trust 2019-1,2021-08-31,29,890,900,1,13,0,0,174316.52000000002
Fifth Third Auto Trust 2019-1,2021-08-31,29,890,900,2,15,0,0,119460.91
Fifth Third Auto Trust 2019-1,2022-08-31,41,650,660,1,184,6,4,2177875.5799999996
Fifth Third Auto Trust 2019-1,2022-08-31,41,650,660,2,456,13,13,3248973.850000003
Fifth Third Auto Trust 2019-1,2022-08-31,41,660,670,1,241,9,1,2904260.4500000007
Fifth Third Auto Trust 2019-1,2022-08-31,41,660,670,2,570,20,9,4057509.39
Fifth Third Auto Trust 2019-1,2022-08-31,41,670,680,1,308,5,7,3385171.919999998
Fifth Third Auto Trust 2019-1,2022-08-31,41,670,680,2,660,10,2,4451219.590000002
Fifth Third Auto Trust 2019-1,2022-08-31,41,680,690,1,295,6,4,3456955.7699999996
Fifth Third Auto Trust 2019-1,2022-08-31,41,680,690,2,619,11,6,4096131.9799999977
Fifth Third Auto Trust 2019-1,2022-08-31,41,690,700,1,577,10,2,6590486.799999997
Fifth Third Auto Trust 2019-1,2022-08-31,41,690,700,2,1041,18,15,7453878.950000002
Fifth Third Auto Trust 2019-1,2022-08-31,41,700,710,1,627,4,6,6746444.799999993
Fifth Third Auto Trust 2019-1,2022-08-31,41,700,710,2,1070,17,8,7582261.469999994
Fifth Third Auto Trust 2019-1,2022-08-31,41,710,720,1,597,11,2,6728953.640000006
Fifth Third Auto Trust 2019-1,2022-08-31,41,710,720,2,1048,13,9,7441551.769999998
Fifth Third Auto Trust 2019-1,2022-08-31,41,720,730,1,586,3,2,5716470.029999997
Fifth Third Auto Trust 2019-1,2022-08-31,41,720,730,2,1057,11,4,7138167.259999999
Fifth Third Auto Trust 2019-1,2022-08-31,41,730,740,1,633,4,2,6278544.030000002
Fifth Third Auto Trust 2019-1,2022-08-31,41,730,740,2,1005,11,5,7034957.119999997
Fifth Third Auto Trust 2019-1,2022-08-31,41,740,750,1,594,2,2,5716496.590000003
Fifth Third Auto Trust 2019-1,2022-08-31,41,740,750,2,1025,6,3,6670127.970000003
Fifth Third Auto Trust 2019-1,2022-08-31,41,750,760,1,454,2,0,4109730.7500000014
Fifth Third Auto Trust 2019-1,2022-08-31,41,750,760,2,711,6,2,4696035.680000004
Fifth Third Auto Trust 2019-1,2022-08-31,41,760,770,1,350,3,0,3253688.620000001
Fifth Third Auto Trust 2019-1,2022-08-31,41,760,770,2,655,3,2,4130407.6800000025
Fifth Third Auto Trust 2019-1,2022-08-31,41,770,780,1,359,2,1,3363051.87
Fifth Third Auto Trust 2019-1,2022-08-31,41,770,780,2,648,6,3,4146887.850000001
Fifth Third Auto Trust 2019-1,2022-08-31,41,780,790,1,350,1,1,3069540.329999999
Fifth Third Auto Trust 2019-1,2022-08-31,41,780,790,2,596,1,3,3618477.4100000025
Fifth Third Auto Trust 2019-1,2022-08-31,41,790,800,1,346,0,0,2952661.73
Fifth Third Auto Trust 2019-1,2022-08-31,41,790,800,2,515,2,3,3037618.2899999996
Fifth Third Auto Trust 2019-1,2022-08-31,41,800,810,1,288,2,0,2251811.299999999
Fifth Third Auto Trust 2019-1,2022-08-31,41,800,810,2,455,3,2,2838344.720000002
Fifth Third Auto Trust 2019-1,2022-08-31,41,810,820,1,367,0,0,2787933.2800000003
Fifth Third Auto Trust 2019-1,2022-08-31,41,810,820,2,498,4,2,3053768.859999999
Fifth Third Auto Trust 2019-1,2022-08-31,41,820,830,1,390,1,0,2901156.9199999985
Fifth Third Auto Trust 2019-1,2022-08-31,41,820,830,2,598,0,0,3522553.4799999995
Fifth Third Auto Trust 2019-1,2022-08-31,41,830,840,1,461,0,0,3258598.2800000003
Fifth Third Auto Trust 2019-1,2022-08-31,41,830,840,2,663,2,0,3978033.3500000006
Fifth Third Auto Trust 2019-1,2022-08-31,41,840,850,1,407,0,0,3104714.940000002
Fifth Third Auto Trust 2019-1,2022-08-31,41,840,850,2,562,5,1,3521392.7599999993
Fifth Third Auto Trust 2019-1,2022-08-31,41,850,860,1,350,1,0,2687343.2500000014
Fifth Third Auto Trust 2019-1,2022-08-31,41,850,860,2,437,0,0,2669195.600000002
Fifth Third Auto Trust 2019-1,2022-08-31,41,860,870,1,220,0,1,1640089.6599999997
Fifth Third Auto Trust 2019-1,2022-08-31,41,860,870,2,236,0,1,1470488.2500000002
Fifth Third Auto Trust 2019-1,2022-08-31,41,870,880,1,134,0,0,987908.4200000002
Fifth Third Auto Trust 2019-1,2022-08-31,41,870,880,2,136,0,0,852446.6400000002
Fifth Third Auto Trust 2019-1,2022-08-31,41,880,890,1,44,0,0,292751.77999999997
Fifth Third Auto Trust 2019-1,2022-08-31,41,880,890,2,44,0,0,275871.95999999996
Fifth Third Auto Trust 2019-1,2022-08-31,41,890,900,1,11,0,0,97736.25000000001
Fifth Third Auto Trust 2019-1,2022-08-31,41,890,900,2,11,0,0,51240.19
Fifth Third Auto Trust 2019-1,2019-09-30,6,650,660,1,512,7,7,11589835.919999994
Fifth Third Auto Trust 2019-1,2019-09-30,6,650,660,2,1409,40,11,20072838.470000003
Fifth Third Auto Trust 2019-1,2019-09-30,6,660,670,1,663,12,12,15183078.229999982
Fifth Third Auto Trust 2019-1,2019-09-30,6,660,670,2,1629,32,18,23388084.23
Fifth Third Auto Trust 2019-1,2019-09-30,6,670,680,1,829,14,10,18251494.37999999
Fifth Third Auto Trust 2019-1,2019-09-30,6,670,680,2,1804,26,16,25407912.77
Fifth Third Auto Trust 2019-1,2019-09-30,6,680,690,1,771,13,6,17459965.35000001
Fifth Third Auto Trust 2019-1,2019-09-30,6,680,690,2,1685,42,9,24057682.589999996
Fifth Third Auto Trust 2019-1,2019-09-30,6,690,700,1,1567,12,8,34373671.44999997
Fifth Third Auto Trust 2019-1,2019-09-30,6,690,700,2,2664,34,7,41285287.730000004
Fifth Third Auto Trust 2019-1,2019-09-30,6,700,710,1,1704,8,5,37313546.470000096
Fifth Third Auto Trust 2019-1,2019-09-30,6,700,710,2,2690,25,10,40655450.14999994
Fifth Third Auto Trust 2019-1,2019-09-30,6,710,720,1,1751,18,11,37029131.89999999
Fifth Third Auto Trust 2019-1,2019-09-30,6,710,720,2,2772,21,7,41993804.69999994
Fifth Third Auto Trust 2019-1,2019-09-30,6,720,730,1,1758,11,0,34715996.17000009
Fifth Third Auto Trust 2019-1,2019-09-30,6,720,730,2,2776,18,7,39906199.47999998
Fifth Third Auto Trust 2019-1,2019-09-30,6,730,740,1,1920,7,6,39180287.13999998
Fifth Third Auto Trust 2019-1,2019-09-30,6,730,740,2,2727,12,6,40008695.35999995
Fifth Third Auto Trust 2019-1,2019-09-30,6,740,750,1,1810,7,4,35468690.02000004
Fifth Third Auto Trust 2019-1,2019-09-30,6,740,750,2,2852,9,5,41296263.98000003
Fifth Third Auto Trust 2019-1,2019-09-30,6,750,760,1,1283,6,2,25312805.890000015
Fifth Third Auto Trust 2019-1,2019-09-30,6,750,760,2,2139,20,6,30055826.439999998
Fifth Third Auto Trust 2019-1,2019-09-30,6,760,770,1,1066,2,3,21165751.510000017
Fifth Third Auto Trust 2019-1,2019-09-30,6,760,770,2,1870,6,1,25972509.179999966
Fifth Third Auto Trust 2019-1,2019-09-30,6,770,780,1,1094,4,4,21666511.28999999
Fifth Third Auto Trust 2019-1,2019-09-30,6,770,780,2,1836,7,4,25464498.75000004
Fifth Third Auto Trust 2019-1,2019-09-30,6,780,790,1,1110,3,1,20857270.119999982
Fifth Third Auto Trust 2019-1,2019-09-30,6,780,790,2,1739,11,2,22531771.80000003
Fifth Third Auto Trust 2019-1,2019-09-30,6,790,800,1,1107,0,2,20898429.130000003
Fifth Third Auto Trust 2019-1,2019-09-30,6,790,800,2,1676,5,2,21923005.10999999
Fifth Third Auto Trust 2019-1,2019-09-30,6,800,810,1,1059,2,0,18542382.809999965
Fifth Third Auto Trust 2019-1,2019-09-30,6,800,810,2,1506,3,0,19424150.290000025
Fifth Third Auto Trust 2019-1,2019-09-30,6,810,820,1,1233,0,1,20783328.699999966
Fifth Third Auto Trust 2019-1,2019-09-30,6,810,820,2,1681,3,2,20945418.039999973
Fifth Third Auto Trust 2019-1,2019-09-30,6,820,830,1,1379,2,1,22900408.53000002
Fifth Third Auto Trust 2019-1,2019-09-30,6,820,830,2,1806,3,2,23806180.900000058
Fifth Third Auto Trust 2019-1,2019-09-30,6,830,840,1,1492,1,0,24355403.959999986
Fifth Third Auto Trust 2019-1,2019-09-30,6,830,840,2,1874,2,3,25750898.44999997
Fifth Third Auto Trust 2019-1,2019-09-30,6,840,850,1,1311,1,0,22933517.310000025
Fifth Third Auto Trust 2019-1,2019-09-30,6,840,850,2,1496,4,1,21648793.359999996
Fifth Third Auto Trust 2019-1,2019-09-30,6,850,860,1,1031,1,0,18901828.79000002
Fifth Third Auto Trust 2019-1,2019-09-30,6,850,860,2,1142,4,1,16503172.969999999
Fifth Third Auto Trust 2019-1,2019-09-30,6,860,870,1,632,1,0,11968995.459999995
Fifth Third Auto Trust 2019-1,2019-09-30,6,860,870,2,653,0,1,9962615.35999999
Fifth Third Auto Trust 2019-1,2019-09-30,6,870,880,1,386,0,0,7216858.709999999
Fifth Third Auto Trust 2019-1,2019-09-30,6,870,880,2,313,0,0,5137132.019999999
Fifth Third Auto Trust 2019-1,2019-09-30,6,880,890,1,117,0,0,2262103.8400000017
Fifth Third Auto Trust 2019-1,2019-09-30,6,880,890,2,106,0,0,1794215.0599999994
Fifth Third Auto Trust 2019-1,2019-09-30,6,890,900,1,20,0,0,408179.5200000001
Fifth Third Auto Trust 2019-1,2019-09-30,6,890,900,2,26,0,0,401163.8300000001
Fifth Third Auto Trust 2019-1,2020-09-30,18,650,660,1,379,6,4,7412576.5100000035
Fifth Third Auto Trust 2019-1,2020-09-30,18,650,660,2,1051,12,13,12395729.78999998
Fifth Third Auto Trust 2019-1,2020-09-30,18,660,670,1,479,9,5,9631667.710000006
Fifth Third Auto Trust 2019-1,2020-09-30,18,660,670,2,1209,22,13,14653301.729999984
Fifth Third Auto Trust 2019-1,2020-09-30,18,670,680,1,591,9,3,11466869.619999997
Fifth Third Auto Trust 2019-1,2020-09-30,18,670,680,2,1348,25,11,15875344.99999999
Fifth Third Auto Trust 2019-1,2020-09-30,18,680,690,1,550,9,4,10933106.900000002
Fifth Third Auto Trust 2019-1,2020-09-30,18,680,690,2,1259,16,13,15205828.519999996
Fifth Third Auto Trust 2019-1,2020-09-30,18,690,700,1,1121,13,2,22025944.82999999
