series,reporting_date,vintage_month,fico_low,fico_high,new_used,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
World Omni Select Auto Trust 2021-A,2023-07-31,24,800,810,2,57,2,0,852123.82
World Omni Select Auto Trust 2021-A,2023-07-31,24,810,820,1,214,2,4,4605626.070000002
World Omni Select Auto Trust 2021-A,2023-07-31,24,810,820,2,60,1,1,823770.0
World Omni Select Auto Trust 2021-A,2023-07-31,24,820,830,1,242,3,1,4959575.899999998
World Omni Select Auto Trust 2021-A,2023-07-31,24,820,830,2,36,0,0,450670.5799999999
World Omni Select Auto Trust 2021-A,2023-07-31,24,830,840,1,177,1,1,3587774.1399999997
World Omni Select Auto Trust 2021-A,2023-07-31,24,830,840,2,34,0,0,443035.80999999994
World Omni Select Auto Trust 2021-A,2023-07-31,24,840,850,1,173,4,1,3674835.529999999
World Omni Select Auto Trust 2021-A,2023-07-31,24,840,850,2,26,0,0,422701.38
World Omni Select Auto Trust 2021-A,2023-07-31,24,850,860,1,113,0,1,2320718.9100000006
World Omni Select Auto Trust 2021-A,2023-07-31,24,850,860,2,22,0,0,300149.00999999995
World Omni Select Auto Trust 2021-A,2023-07-31,24,860,870,1,89,1,0,1691228.9199999992
World Omni Select Auto Trust 2021-A,2023-07-31,24,860,870,2,13,0,0,134405.43
World Omni Select Auto Trust 2021-A,2023-07-31,24,870,880,1,42,1,0,825348.65
World Omni Select Auto Trust 2021-A,2023-07-31,24,870,880,2,11,1,0,158940.19
World Omni Select Auto Trust 2021-A,2023-07-31,24,880,890,1,9,0,0,178342.27
World Omni Select Auto Trust 2021-A,2023-07-31,24,880,890,2,2,0,0,32641.86
World Omni Select Auto Trust 2021-A,2024-07-31,36,440,450,2,0,1,0,3864.3
World Omni Select Auto Trust 2021-A,2024-07-31,36,450,460,1,1,0,0,16104.01
World Omni Select Auto Trust 2021-A,2024-07-31,36,460,470,1,2,0,0,28130.03
World Omni Select Auto Trust 2021-A,2024-07-31,36,470,480,1,4,0,0,42686.94
World Omni Select Auto Trust 2021-A,2024-07-31,36,470,480,2,1,0,0,9075.18
World Omni Select Auto Trust 2021-A,2024-07-31,36,480,490,1,4,1,0,68451.20000000001
World Omni Select Auto Trust 2021-A,2024-07-31,36,480,490,2,1,0,0,3748.89
World Omni Select Auto Trust 2021-A,2024-07-31,36,490,500,1,9,2,1,115283.59
World Omni Select Auto Trust 2021-A,2024-07-31,36,490,500,2,2,1,0,43680.38
World Omni Select Auto Trust 2021-A,2024-07-31,36,500,510,1,23,4,0,448629.6599999999
World Omni Select Auto Trust 2021-A,2024-07-31,36,500,510,2,6,1,0,85056.84
World Omni Select Auto Trust 2021-A,2024-07-31,36,510,520,1,18,5,2,390590.4199999999
World Omni Select Auto Trust 2021-A,2024-07-31,36,510,520,2,7,2,0,79795.48000000001
World Omni Select Auto Trust 2021-A,2024-07-31,36,520,530,1,25,5,4,468267.68000000005
World Omni Select Auto Trust 2021-A,2024-07-31,36,520,530,2,12,1,1,136653.89
World Omni Select Auto Trust 2021-A,2024-07-31,36,530,540,1,29,6,7,662740.6499999999
World Omni Select Auto Trust 2021-A,2024-07-31,36,530,540,2,11,2,0,134708.84
World Omni Select Auto Trust 2021-A,2024-07-31,36,540,550,1,58,14,5,1134424.31
World Omni Select Auto Trust 2021-A,2024-07-31,36,540,550,2,18,2,1,247322.25
World Omni Select Auto Trust 2021-A,2024-07-31,36,550,560,1,61,14,4,1144252.2600000002
World Omni Select Auto Trust 2021-A,2024-07-31,36,550,560,2,18,5,1,290196.55999999994
World Omni Select Auto Trust 2021-A,2024-07-31,36,560,570,1,80,25,4,1714288.93
World Omni Select Auto Trust 2021-A,2024-07-31,36,560,570,2,23,5,1,307089.51999999996
World Omni Select Auto Trust 2021-A,2024-07-31,36,570,580,1,168,24,9,3108355.5199999996
World Omni Select Auto Trust 2021-A,2024-07-31,36,570,580,2,46,7,3,674203.1300000001
World Omni Select Auto Trust 2021-A,2024-07-31,36,580,590,1,450,79,40,9264521.489999998
World Omni Select Auto Trust 2021-A,2024-07-31,36,580,590,2,62,12,2,838717.97
World Omni Select Auto Trust 2021-A,2024-07-31,36,590,600,1,576,88,35,11173042.300000003
World Omni Select Auto Trust 2021-A,2024-07-31,36,590,600,2,68,10,2,937898.9400000001
World Omni Select Auto Trust 2021-A,2024-07-31,36,600,610,1,672,118,40,13451664.170000006
World Omni Select Auto Trust 2021-A,2024-07-31,36,600,610,2,112,13,5,1562034.6699999997
World Omni Select Auto Trust 2021-A,2024-07-31,36,610,620,1,724,101,44,14098817.990000004
World Omni Select Auto Trust 2021-A,2024-07-31,36,610,620,2,112,14,3,1570475.5499999998
World Omni Select Auto Trust 2021-A,2024-07-31,36,620,630,1,1100,144,59,21758918.919999994
World Omni Select Auto Trust 2021-A,2024-07-31,36,620,630,2,237,24,4,3304879.6200000006
World Omni Select Auto Trust 2021-A,2024-07-31,36,630,640,1,1033,96,33,19546024.02999998
World Omni Select Auto Trust 2021-A,2024-07-31,36,630,640,2,152,27,4,2341375.0300000003
World Omni Select Auto Trust 2021-A,2024-07-31,36,640,650,1,1335,133,59,25379638.869999986
World Omni Select Auto Trust 2021-A,2024-07-31,36,640,650,2,205,13,6,2683019.4000000004
World Omni Select Auto Trust 2021-A,2024-07-31,36,650,660,1,83,19,1,1713401.4899999998
World Omni Select Auto Trust 2021-A,2024-07-31,36,650,660,2,51,2,1,657284.7200000001
World Omni Select Auto Trust 2021-A,2024-07-31,36,660,670,1,123,9,4,2439348.42
World Omni Select Auto Trust 2021-A,2024-07-31,36,660,670,2,86,7,2,1157764.7
World Omni Select Auto Trust 2021-A,2024-07-31,36,670,680,1,127,10,2,2488210.3500000006
World Omni Select Auto Trust 2021-A,2024-07-31,36,670,680,2,82,5,2,1065195.77
World Omni Select Auto Trust 2021-A,2024-07-31,36,680,690,1,89,6,5,1703811.13
World Omni Select Auto Trust 2021-A,2024-07-31,36,680,690,2,64,7,4,887328.4599999997
World Omni Select Auto Trust 2021-A,2024-07-31,36,690,700,1,97,16,1,1905439.6399999997
World Omni Select Auto Trust 2021-A,2024-07-31,36,690,700,2,75,5,2,920180.7999999999
World Omni Select Auto Trust 2021-A,2024-07-31,36,700,710,1,232,13,5,4226731.4799999995
World Omni Select Auto Trust 2021-A,2024-07-31,36,700,710,2,121,2,3,1356754.6400000001
World Omni Select Auto Trust 2021-A,2024-07-31,36,710,720,1,244,7,5,4233841.690000001
World Omni Select Auto Trust 2021-A,2024-07-31,36,710,720,2,103,4,2,1371144.59
World Omni Select Auto Trust 2021-A,2024-07-31,36,720,730,1,455,13,3,7778957.169999996
World Omni Select Auto Trust 2021-A,2024-07-31,36,720,730,2,150,1,4,1773572.9
World Omni Select Auto Trust 2021-A,2024-07-31,36,730,740,1,449,9,5,7466400.22
World Omni Select Auto Trust 2021-A,2024-07-31,36,730,740,2,106,3,2,1176091.7900000005
World Omni Select Auto Trust 2021-A,2024-07-31,36,740,750,1,344,4,1,5606833.050000001
World Omni Select Auto Trust 2021-A,2024-07-31,36,740,750,2,82,2,3,884908.9100000004
World Omni Select Auto Trust 2021-A,2024-07-31,36,750,760,1,320,5,0,5244219.73
World Omni Select Auto Trust 2021-A,2024-07-31,36,750,760,2,90,5,0,1041617.1400000001
World Omni Select Auto Trust 2021-A,2024-07-31,36,760,770,1,227,4,1,3644451.4700000007
World Omni Select Auto Trust 2021-A,2024-07-31,36,760,770,2,73,2,0,755722.8399999999
World Omni Select Auto Trust 2021-A,2024-07-31,36,770,780,1,257,4,3,4220208.289999998
World Omni Select Auto Trust 2021-A,2024-07-31,36,770,780,2,51,2,0,612621.78
World Omni Select Auto Trust 2021-A,2024-07-31,36,780,790,1,259,2,1,4006455.8400000003
World Omni Select Auto Trust 2021-A,2024-07-31,36,780,790,2,53,3,0,597920.04
World Omni Select Auto Trust 2021-A,2024-07-31,36,790,800,1,233,2,1,3615559.7300000004
World Omni Select Auto Trust 2021-A,2024-07-31,36,790,800,2,57,1,2,588426.6599999999
World Omni Select Auto Trust 2021-A,2024-07-31,36,800,810,1,215,2,0,3251846.62
World Omni Select Auto Trust 2021-A,2024-07-31,36,800,810,2,50,3,0,582362.6000000001
World Omni Select Auto Trust 2021-A,2024-07-31,36,810,820,1,191,4,3,2949420.8899999997
World Omni Select Auto Trust 2021-A,2024-07-31,36,810,820,2,50,1,0,517938.52999999997
World Omni Select Auto Trust 2021-A,2024-07-31,36,820,830,1,190,3,1,2795156.32
World Omni Select Auto Trust 2021-A,2024-07-31,36,820,830,2,28,0,0,263345.39999999997
World Omni Select Auto Trust 2021-A,2024-07-31,36,830,840,1,139,0,0,2030751.5599999998
World Omni Select Auto Trust 2021-A,2024-07-31,36,830,840,2,24,0,0,247203.95
World Omni Select Auto Trust 2021-A,2024-07-31,36,840,850,1,133,2,1,2035220.3000000005
World Omni Select Auto Trust 2021-A,2024-07-31,36,840,850,2,21,0,0,245753.93
World Omni Select Auto Trust 2021-A,2024-07-31,36,850,860,1,90,0,2,1343876.48
World Omni Select Auto Trust 2021-A,2024-07-31,36,850,860,2,17,0,0,182441.33000000002
World Omni Select Auto Trust 2021-A,2024-07-31,36,860,870,1,79,0,1,1082978.6099999999
World Omni Select Auto Trust 2021-A,2024-07-31,36,860,870,2,8,1,0,52241.03999999999
World Omni Select Auto Trust 2021-A,2024-07-31,36,870,880,1,34,0,0,505565.4200000001
World Omni Select Auto Trust 2021-A,2024-07-31,36,870,880,2,8,1,0,83831.31999999999
World Omni Select Auto Trust 2021-A,2024-07-31,36,880,890,1,8,0,0,110468.84999999999
World Omni Select Auto Trust 2021-A,2024-07-31,36,880,890,2,1,0,0,5565.8
World Omni Select Auto Trust 2021-A,2025-07-31,48,450,460,1,1,0,0,11981.51
World Omni Select Auto Trust 2021-A,2025-07-31,48,460,470,1,1,0,0,6960.59
World Omni Select Auto Trust 2021-A,2025-07-31,48,470,480,1,3,0,0,24608.620000000003
World Omni Select Auto Trust 2021-A,2025-07-31,48,480,490,1,3,0,2,51189.8
World Omni Select Auto Trust 2021-A,2025-07-31,48,480,490,2,1,0,0,2564.52
World Omni Select Auto Trust 2021-A,2025-07-31,48,490,500,1,4,1,1,41063.76
World Omni Select Auto Trust 2021-A,2025-07-31,48,490,500,2,2,0,0,12333.52
World Omni Select Auto Trust 2021-A,2025-07-31,48,500,510,1,13,1,2,163424.23
World Omni Select Auto Trust 2021-A,2025-07-31,48,500,510,2,2,2,1,48788.979999999996
World Omni Select Auto Trust 2021-A,2025-07-31,48,510,520,1,10,6,1,201769.02
World Omni Select Auto Trust 2021-A,2025-07-31,48,510,520,2,4,1,0,30211.620000000003
World Omni Select Auto Trust 2021-A,2025-07-31,48,520,530,1,17,2,1,161822.71
World Omni Select Auto Trust 2021-A,2025-07-31,48,520,530,2,9,1,0,72459.91
World Omni Select Auto Trust 2021-A,2025-07-31,48,530,540,1,16,4,3,274691.5
World Omni Select Auto Trust 2021-A,2025-07-31,48,530,540,2,7,2,1,76260.26
World Omni Select Auto Trust 2021-A,2025-07-31,48,540,550,1,45,5,4,556784.5
World Omni Select Auto Trust 2021-A,2025-07-31,48,540,550,2,16,2,0,151646.88999999998
World Omni Select Auto Trust 2021-A,2025-07-31,48,550,560,1,47,8,1,578459.1499999999
World Omni Select Auto Trust 2021-A,2025-07-31,48,550,560,2,9,1,3,116747.38
World Omni Select Auto Trust 2021-A,2025-07-31,48,560,570,1,52,13,4,796701.2600000002
World Omni Select Auto Trust 2021-A,2025-07-31,48,560,570,2,12,5,1,163922.02000000002
World Omni Select Auto Trust 2021-A,2025-07-31,48,570,580,1,118,28,5,1648600.6899999995
World Omni Select Auto Trust 2021-A,2025-07-31,48,570,580,2,38,4,3,400416.37999999995
World Omni Select Auto Trust 2021-A,2025-07-31,48,580,590,1,339,73,23,4938373.369999999
World Omni Select Auto Trust 2021-A,2025-07-31,48,580,590,2,43,9,3,398310.0899999999
World Omni Select Auto Trust 2021-A,2025-07-31,48,590,600,1,410,73,23,5595642.550000003
World Omni Select Auto Trust 2021-A,2025-07-31,48,590,600,2,46,12,2,488448.9199999999
World Omni Select Auto Trust 2021-A,2025-07-31,48,600,610,1,519,71,26,6867476.009999995
World Omni Select Auto Trust 2021-A,2025-07-31,48,600,610,2,81,6,4,750535.4900000003
World Omni Select Auto Trust 2021-A,2025-07-31,48,610,620,1,550,85,24,7280368.879999995
World Omni Select Auto Trust 2021-A,2025-07-31,48,610,620,2,79,15,3,810276.5800000003
World Omni Select Auto Trust 2021-A,2025-07-31,48,620,630,1,835,113,37,11316737.199999994
World Omni Select Auto Trust 2021-A,2025-07-31,48,620,630,2,180,19,8,1830634.2400000005
World Omni Select Auto Trust 2021-A,2025-07-31,48,630,640,1,747,105,28,10225211.250000004
World Omni Select Auto Trust 2021-A,2025-07-31,48,630,640,2,121,10,4,1149756.95
World Omni Select Auto Trust 2021-A,2025-07-31,48,640,650,1,1005,108,45,13069725.21000001
World Omni Select Auto Trust 2021-A,2025-07-31,48,640,650,2,147,21,4,1413470.1399999994
World Omni Select Auto Trust 2021-A,2025-07-31,48,650,660,1,70,11,3,951436.8499999999
World Omni Select Auto Trust 2021-A,2025-07-31,48,650,660,2,31,4,1,284148.7700000001
World Omni Select Auto Trust 2021-A,2025-07-31,48,660,670,1,93,12,1,1286139.7100000004
World Omni Select Auto Trust 2021-A,2025-07-31,48,660,670,2,60,9,2,577523.0899999999
World Omni Select Auto Trust 2021-A,2025-07-31,48,670,680,1,102,12,3,1394518.7999999993
World Omni Select Auto Trust 2021-A,2025-07-31,48,670,680,2,55,2,3,489929.3600000001
World Omni Select Auto Trust 2021-A,2025-07-31,48,680,690,1,75,5,3,922970.2199999999
World Omni Select Auto Trust 2021-A,2025-07-31,48,680,690,2,45,6,1,408861.27999999985
World Omni Select Auto Trust 2021-A,2025-07-31,48,690,700,1,74,11,3,998658.58
World Omni Select Auto Trust 2021-A,2025-07-31,48,690,700,2,61,4,2,473371.57999999996
World Omni Select Auto Trust 2021-A,2025-07-31,48,700,710,1,181,9,3,2126792.4799999986
World Omni Select Auto Trust 2021-A,2025-07-31,48,700,710,2,90,2,1,656253.4800000001
World Omni Select Auto Trust 2021-A,2025-07-31,48,710,720,1,185,6,2,2003115.7700000007
World Omni Select Auto Trust 2021-A,2025-07-31,48,710,720,2,77,3,1,684047.1999999997
World Omni Select Auto Trust 2021-A,2025-07-31,48,720,730,1,374,8,4,4040799.1499999966
World Omni Select Auto Trust 2021-A,2025-07-31,48,720,730,2,114,4,1,887647.1899999998
World Omni Select Auto Trust 2021-A,2025-07-31,48,730,740,1,342,6,3,3508750.2800000003
World Omni Select Auto Trust 2021-A,2025-07-31,48,730,740,2,66,5,2,551193.9900000001
World Omni Select Auto Trust 2021-A,2025-07-31,48,740,750,1,267,9,0,2746121.2699999996
World Omni Select Auto Trust 2021-A,2025-07-31,48,740,750,2,56,1,1,381251.9799999999
World Omni Select Auto Trust 2021-A,2025-07-31,48,750,760,1,250,9,1,2607441.560000002
World Omni Select Auto Trust 2021-A,2025-07-31,48,750,760,2,63,6,1,510730.0400000001
World Omni Select Auto Trust 2021-A,2025-07-31,48,760,770,1,180,4,0,1834470.5899999996
World Omni Select Auto Trust 2021-A,2025-07-31,48,760,770,2,53,2,1,386324.30999999994
World Omni Select Auto Trust 2021-A,2025-07-31,48,770,780,1,206,4,2,2133751.5800000005
World Omni Select Auto Trust 2021-A,2025-07-31,48,770,780,2,31,2,1,268401.70999999996
World Omni Select Auto Trust 2021-A,2025-07-31,48,780,790,1,198,2,1,1909177.0399999993
World Omni Select Auto Trust 2021-A,2025-07-31,48,780,790,2,39,0,0,271067.9
World Omni Select Auto Trust 2021-A,2025-07-31,48,790,800,1,184,5,0,1749390.9700000002
World Omni Select Auto Trust 2021-A,2025-07-31,48,790,800,2,41,1,0,292936.55000000005
World Omni Select Auto Trust 2021-A,2025-07-31,48,800,810,1,163,0,1,1532801.299999999
World Omni Select Auto Trust 2021-A,2025-07-31,48,800,810,2,39,1,0,287158.42
World Omni Select Auto Trust 2021-A,2025-07-31,48,810,820,1,136,8,0,1281461.3599999999
World Omni Select Auto Trust 2021-A,2025-07-31,48,810,820,2,32,1,1,226164.62999999998
World Omni Select Auto Trust 2021-A,2025-07-31,48,820,830,1,144,1,0,1314689.7000000004
World Omni Select Auto Trust 2021-A,2025-07-31,48,820,830,2,19,0,0,118761.54999999999
World Omni Select Auto Trust 2021-A,2025-07-31,48,830,840,1,110,0,0,979464.9199999999
World Omni Select Auto Trust 2021-A,2025-07-31,48,830,840,2,18,0,0,115370.63
World Omni Select Auto Trust 2021-A,2025-07-31,48,840,850,1,94,1,1,916146.4800000003
World Omni Select Auto Trust 2021-A,2025-07-31,48,840,850,2,14,0,0,90326.59999999998
World Omni Select Auto Trust 2021-A,2025-07-31,48,850,860,1,66,0,1,602048.2100000001
World Omni Select Auto Trust 2021-A,2025-07-31,48,850,860,2,14,0,1,106610.49
World Omni Select Auto Trust 2021-A,2025-07-31,48,860,870,1,59,0,0,499270.1100000001
World Omni Select Auto Trust 2021-A,2025-07-31,48,860,870,2,4,0,0,21599.58
World Omni Select Auto Trust 2021-A,2025-07-31,48,870,880,1,30,0,0,277165.02
World Omni Select Auto Trust 2021-A,2025-07-31,48,870,880,2,6,0,0,39418.24
World Omni Select Auto Trust 2021-A,2025-07-31,48,880,890,1,8,0,0,64017.630000000005
World Omni Select Auto Trust 2021-A,2021-08-31,1,410,420,1,1,0,0,27323.64
World Omni Select Auto Trust 2021-A,2021-08-31,1,430,440,1,1,0,0,17071.98
World Omni Select Auto Trust 2021-A,2021-08-31,1,430,440,2,1,0,0,4452.51
World Omni Select Auto Trust 2021-A,2021-08-31,1,440,450,1,4,1,0,117967.84
World Omni Select Auto Trust 2021-A,2021-08-31,1,440,450,2,1,0,0,10292.31
World Omni Select Auto Trust 2021-A,2021-08-31,1,450,460,1,1,0,0,25116.85
World Omni Select Auto Trust 2021-A,2021-08-31,1,450,460,2,2,0,0,22118.15
World Omni Select Auto Trust 2021-A,2021-08-31,1,460,470,1,4,0,0,90033.01000000001
World Omni Select Auto Trust 2021-A,2021-08-31,1,460,470,2,1,0,0,9587.83
World Omni Select Auto Trust 2021-A,2021-08-31,1,470,480,1,14,1,0,309706.96
World Omni Select Auto Trust 2021-A,2021-08-31,1,470,480,2,4,0,0,52182.0
World Omni Select Auto Trust 2021-A,2021-08-31,1,480,490,1,23,0,0,380418.76
World Omni Select Auto Trust 2021-A,2021-08-31,1,480,490,2,2,0,0,27905.160000000003
World Omni Select Auto Trust 2021-A,2021-08-31,1,490,500,1,32,3,0,555851.22
World Omni Select Auto Trust 2021-A,2021-08-31,1,490,500,2,8,1,0,152808.24
World Omni Select Auto Trust 2021-A,2021-08-31,1,500,510,1,68,4,0,1639665.6900000004
World Omni Select Auto Trust 2021-A,2021-08-31,1,500,510,2,23,1,0,433372.23
World Omni Select Auto Trust 2021-A,2021-08-31,1,510,520,1,79,4,0,1944443.0299999996
World Omni Select Auto Trust 2021-A,2021-08-31,1,510,520,2,19,4,0,304708.1
World Omni Select Auto Trust 2021-A,2021-08-31,1,520,530,1,120,3,0,2571586.59
World Omni Select Auto Trust 2021-A,2021-08-31,1,520,530,2,35,3,0,566885.1499999999
World Omni Select Auto Trust 2021-A,2021-08-31,1,530,540,1,122,4,0,2788264.52
World Omni Select Auto Trust 2021-A,2021-08-31,1,530,540,2,42,2,0,655201.8400000001
World Omni Select Auto Trust 2021-A,2021-08-31,1,540,550,1,209,9,0,4862247.180000001
World Omni Select Auto Trust 2021-A,2021-08-31,1,540,550,2,64,2,0,1158751.0600000003
World Omni Select Auto Trust 2021-A,2021-08-31,1,550,560,1,238,7,0,5443077.620000003
World Omni Select Auto Trust 2021-A,2021-08-31,1,550,560,2,65,3,0,1210411.7899999996
World Omni Select Auto Trust 2021-A,2021-08-31,1,560,570,1,344,10,0,7847996.670000007
World Omni Select Auto Trust 2021-A,2021-08-31,1,560,570,2,81,3,0,1505530.92
World Omni Select Auto Trust 2021-A,2021-08-31,1,570,580,1,582,15,0,14634477.570000004
World Omni Select Auto Trust 2021-A,2021-08-31,1,570,580,2,151,6,0,2767270.8700000006
World Omni Select Auto Trust 2021-A,2021-08-31,1,580,590,1,1609,57,1,43823652.26000006
World Omni Select Auto Trust 2021-A,2021-08-31,1,580,590,2,201,7,0,3521327.3
World Omni Select Auto Trust 2021-A,2021-08-31,1,590,600,1,2049,50,1,55009081.36999994
World Omni Select Auto Trust 2021-A,2021-08-31,1,590,600,2,272,5,0,4723861.880000003
World Omni Select Auto Trust 2021-A,2021-08-31,1,600,610,1,2349,56,0,63898129.799999915
World Omni Select Auto Trust 2021-A,2021-08-31,1,600,610,2,388,16,0,7407228.420000003
World Omni Select Auto Trust 2021-A,2021-08-31,1,610,620,1,2368,49,0,65604618.46000013
World Omni Select Auto Trust 2021-A,2021-08-31,1,610,620,2,410,13,1,7482062.94
World Omni Select Auto Trust 2021-A,2021-08-31,1,620,630,1,3475,71,0,99271252.20000026
World Omni Select Auto Trust 2021-A,2021-08-31,1,620,630,2,724,16,0,14123304.380000003
World Omni Select Auto Trust 2021-A,2021-08-31,1,630,640,1,3185,61,0,91299415.67000021
World Omni Select Auto Trust 2021-A,2021-08-31,1,630,640,2,568,11,0,11096060.110000016
World Omni Select Auto Trust 2021-A,2021-08-31,1,640,650,1,4006,50,0,115623928.0299998
World Omni Select Auto Trust 2021-A,2021-08-31,1,640,650,2,660,8,0,12918519.010000005
World Omni Select Auto Trust 2021-A,2021-08-31,1,650,660,1,309,4,0,8754223.919999998
World Omni Select Auto Trust 2021-A,2021-08-31,1,650,660,2,171,0,0,2961170.6900000004
World Omni Select Auto Trust 2021-A,2021-08-31,1,660,670,1,327,4,0,10070678.59999999
World Omni Select Auto Trust 2021-A,2021-08-31,1,660,670,2,270,2,0,5555374.7799999975
World Omni Select Auto Trust 2021-A,2021-08-31,1,670,680,1,337,3,0,10147236.34
World Omni Select Auto Trust 2021-A,2021-08-31,1,670,680,2,210,2,0,4024062.269999998
World Omni Select Auto Trust 2021-A,2021-08-31,1,680,690,1,265,0,0,8309955.750000001
World Omni Select Auto Trust 2021-A,2021-08-31,1,680,690,2,230,8,0,4961986.029999999
World Omni Select Auto Trust 2021-A,2021-08-31,1,690,700,1,277,0,0,8332821.019999997
World Omni Select Auto Trust 2021-A,2021-08-31,1,690,700,2,198,2,0,4046845.5500000017
World Omni Select Auto Trust 2021-A,2021-08-31,1,700,710,1,542,7,0,17780338.500000015
World Omni Select Auto Trust 2021-A,2021-08-31,1,700,710,2,318,5,0,6650136.059999999
World Omni Select Auto Trust 2021-A,2021-08-31,1,710,720,1,521,4,0,16853649.070000008
World Omni Select Auto Trust 2021-A,2021-08-31,1,710,720,2,252,0,0,5320963.839999999
World Omni Select Auto Trust 2021-A,2021-08-31,1,720,730,1,1017,2,0,34195801.64000001
World Omni Select Auto Trust 2021-A,2021-08-31,1,720,730,2,305,0,0,6459386.390000001
World Omni Select Auto Trust 2021-A,2021-08-31,1,730,740,1,903,1,0,29581959.40999997
World Omni Select Auto Trust 2021-A,2021-08-31,1,730,740,2,245,2,0,4960283.020000001
World Omni Select Auto Trust 2021-A,2021-08-31,1,740,750,1,725,3,0,24125617.92
World Omni Select Auto Trust 2021-A,2021-08-31,1,740,750,2,188,0,0,3804930.1899999985
World Omni Select Auto Trust 2021-A,2021-08-31,1,750,760,1,639,2,0,21080397.150000013
World Omni Select Auto Trust 2021-A,2021-08-31,1,750,760,2,197,2,0,3976718.160000001
World Omni Select Auto Trust 2021-A,2021-08-31,1,760,770,1,525,6,0,17229646.509999994
World Omni Select Auto Trust 2021-A,2021-08-31,1,760,770,2,155,0,0,3018825.5100000016
World Omni Select Auto Trust 2021-A,2021-08-31,1,770,780,1,514,1,0,17154810.03000002
World Omni Select Auto Trust 2021-A,2021-08-31,1,770,780,2,134,0,0,2711461.6400000006
World Omni Select Auto Trust 2021-A,2021-08-31,1,780,790,1,499,2,0,15922373.87000001
World Omni Select Auto Trust 2021-A,2021-08-31,1,780,790,2,138,1,0,2407000.5900000003
World Omni Select Auto Trust 2021-A,2021-08-31,1,790,800,1,440,1,0,13601044.059999991
World Omni Select Auto Trust 2021-A,2021-08-31,1,790,800,2,111,0,0,2053130.980000001
World Omni Select Auto Trust 2021-A,2021-08-31,1,800,810,1,424,1,0,13395980.939999992
World Omni Select Auto Trust 2021-A,2021-08-31,1,800,810,2,107,1,0,2151942.07
World Omni Select Auto Trust 2021-A,2021-08-31,1,810,820,1,363,1,0,11283533.770000005
World Omni Select Auto Trust 2021-A,2021-08-31,1,810,820,2,91,1,0,1807165.0000000002
World Omni Select Auto Trust 2021-A,2021-08-31,1,820,830,1,361,0,0,11014072.510000005
World Omni Select Auto Trust 2021-A,2021-08-31,1,820,830,2,67,0,0,1067642.8
World Omni Select Auto Trust 2021-A,2021-08-31,1,830,840,1,279,0,0,8293696.8
World Omni Select Auto Trust 2021-A,2021-08-31,1,830,840,2,56,0,0,1018678.7200000003
World Omni Select Auto Trust 2021-A,2021-08-31,1,840,850,1,276,1,0,8300956.7999999905
World Omni Select Auto Trust 2021-A,2021-08-31,1,840,850,2,47,1,0,920151.7299999999
World Omni Select Auto Trust 2021-A,2021-08-31,1,850,860,1,161,1,0,4858711.36
World Omni Select Auto Trust 2021-A,2021-08-31,1,850,860,2,40,0,0,643751.84
World Omni Select Auto Trust 2021-A,2021-08-31,1,860,870,1,136,0,0,3972957.500000002
World Omni Select Auto Trust 2021-A,2021-08-31,1,860,870,2,21,0,0,303450.50999999995
World Omni Select Auto Trust 2021-A,2021-08-31,1,870,880,1,69,0,0,1975750.93
World Omni Select Auto Trust 2021-A,2021-08-31,1,870,880,2,25,0,0,449279.5700000001
World Omni Select Auto Trust 2021-A,2021-08-31,1,880,890,1,12,0,0,370635.8800000001
World Omni Select Auto Trust 2021-A,2021-08-31,1,880,890,2,2,0,0,47863.13
World Omni Select Auto Trust 2021-A,2021-08-31,1,890,900,2,1,0,0,3762.53
World Omni Select Auto Trust 2021-A,2022-08-31,13,440,450,1,3,0,0,31072.07
World Omni Select Auto Trust 2021-A,2022-08-31,13,440,450,2,1,0,0,8645.16
World Omni Select Auto Trust 2021-A,2022-08-31,13,450,460,1,1,0,0,22473.59
World Omni Select Auto Trust 2021-A,2022-08-31,13,460,470,1,2,1,0,62775.810000000005
World Omni Select Auto Trust 2021-A,2022-08-31,13,470,480,1,6,1,1,143123.53
World Omni Select Auto Trust 2021-A,2022-08-31,13,470,480,2,1,1,0,20192.79
World Omni Select Auto Trust 2021-A,2022-08-31,13,480,490,1,12,1,1,228362.67000000007
World Omni Select Auto Trust 2021-A,2022-08-31,13,480,490,2,1,0,0,5884.09
World Omni Select Auto Trust 2021-A,2022-08-31,13,490,500,1,18,3,1,311677.03
World Omni Select Auto Trust 2021-A,2022-08-31,13,490,500,2,5,0,1,96530.22
World Omni Select Auto Trust 2021-A,2022-08-31,13,500,510,1,42,6,2,1007106.08
World Omni Select Auto Trust 2021-A,2022-08-31,13,500,510,2,10,4,0,243510.33
World Omni Select Auto Trust 2021-A,2022-08-31,13,510,520,1,41,9,4,1153162.0499999996
World Omni Select Auto Trust 2021-A,2022-08-31,13,510,520,2,12,1,2,188645.63
World Omni Select Auto Trust 2021-A,2022-08-31,13,520,530,1,70,10,3,1421737.9099999997
World Omni Select Auto Trust 2021-A,2022-08-31,13,520,530,2,20,7,1,384488.89
World Omni Select Auto Trust 2021-A,2022-08-31,13,530,540,1,68,11,3,1640456.7999999989
World Omni Select Auto Trust 2021-A,2022-08-31,13,530,540,2,27,1,1,430056.39
World Omni Select Auto Trust 2021-A,2022-08-31,13,540,550,1,128,14,6,2924084.309999999
