series,reporting_date,vintage_month,fico_low,fico_high,new_used,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
Honda Auto Receivables 2019-3 Owner Trust,2020-04-30,9,760,770,2,275,0,0,3161139.42
Honda Auto Receivables 2019-3 Owner Trust,2020-04-30,9,770,780,1,2384,2,0,41212566.35999997
Honda Auto Receivables 2019-3 Owner Trust,2020-04-30,9,770,780,2,263,0,0,2835410.9000000004
Honda Auto Receivables 2019-3 Owner Trust,2020-04-30,9,780,790,1,2706,0,0,46507872.389999986
Honda Auto Receivables 2019-3 Owner Trust,2020-04-30,9,780,790,2,279,0,0,3038423.35
Honda Auto Receivables 2019-3 Owner Trust,2020-04-30,9,790,800,1,2541,1,1,43541685.22999999
Honda Auto Receivables 2019-3 Owner Trust,2020-04-30,9,790,800,2,265,0,0,3103202.78
Honda Auto Receivables 2019-3 Owner Trust,2020-04-30,9,800,810,1,3002,2,0,51691990.36999999
Honda Auto Receivables 2019-3 Owner Trust,2020-04-30,9,800,810,2,286,1,0,3242636.2199999997
Honda Auto Receivables 2019-3 Owner Trust,2020-04-30,9,810,820,1,2936,1,0,49951789.95000005
Honda Auto Receivables 2019-3 Owner Trust,2020-04-30,9,810,820,2,255,0,1,3049736.8099999996
Honda Auto Receivables 2019-3 Owner Trust,2020-04-30,9,820,830,1,3057,1,0,52485201.34999998
Honda Auto Receivables 2019-3 Owner Trust,2020-04-30,9,820,830,2,297,0,0,3326021.1799999997
Honda Auto Receivables 2019-3 Owner Trust,2020-04-30,9,830,840,1,3034,1,1,52656682.509999976
Honda Auto Receivables 2019-3 Owner Trust,2020-04-30,9,830,840,2,291,0,0,3336366.3099999996
Honda Auto Receivables 2019-3 Owner Trust,2020-04-30,9,840,850,1,2928,1,1,51420548.85000001
Honda Auto Receivables 2019-3 Owner Trust,2020-04-30,9,840,850,2,260,0,0,2967324.150000001
Honda Auto Receivables 2019-3 Owner Trust,2020-04-30,9,850,860,1,3038,0,1,53825493.70999998
Honda Auto Receivables 2019-3 Owner Trust,2020-04-30,9,850,860,2,236,0,0,2916477.9199999995
Honda Auto Receivables 2019-3 Owner Trust,2020-04-30,9,860,870,1,2311,1,0,40595492.40000002
Honda Auto Receivables 2019-3 Owner Trust,2020-04-30,9,860,870,2,180,0,1,2118396.9800000004
Honda Auto Receivables 2019-3 Owner Trust,2020-04-30,9,870,880,1,1485,1,0,25541320.729999997
Honda Auto Receivables 2019-3 Owner Trust,2020-04-30,9,870,880,2,113,0,0,1179830.4699999997
Honda Auto Receivables 2019-3 Owner Trust,2020-04-30,9,880,890,1,566,0,1,9731286.249999996
Honda Auto Receivables 2019-3 Owner Trust,2020-04-30,9,880,890,2,46,0,0,511040.03
Honda Auto Receivables 2019-3 Owner Trust,2020-04-30,9,890,900,1,155,0,0,2629041.0999999996
Honda Auto Receivables 2019-3 Owner Trust,2020-04-30,9,890,900,2,13,0,0,107537.01000000001
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,430,440,1,1,0,0,8224.72
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,450,460,1,1,0,0,16939.63
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,460,470,1,5,0,0,58027.62
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,470,480,1,2,0,0,21504.16
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,470,480,2,4,0,0,37158.17
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,480,490,1,6,0,0,69255.03
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,480,490,2,1,0,0,12877.54
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,490,500,1,8,0,0,92071.94
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,490,500,2,2,0,0,14000.689999999999
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,500,510,1,9,0,0,108703.88999999998
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,500,510,2,5,0,0,47247.61
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,510,520,1,17,0,0,211139.30000000005
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,510,520,2,4,0,0,42346.94
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,520,530,1,17,1,0,201145.43999999997
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,520,530,2,8,0,0,62834.9
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,530,540,1,20,0,0,270636.54000000004
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,530,540,2,7,0,0,49759.5
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,540,550,1,28,0,0,304122.38999999996
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,540,550,2,9,0,0,77472.76
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,550,560,1,23,1,0,233723.2
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,550,560,2,8,0,1,91517.27000000002
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,560,570,1,30,1,1,449977.64000000013
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,560,570,2,13,0,0,104577.31000000001
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,570,580,1,52,2,0,708505.46
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,570,580,2,15,0,0,112917.26999999999
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,580,590,1,62,1,1,763596.24
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,580,590,2,14,0,0,81247.5
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,590,600,1,78,3,0,1092963.0400000005
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,590,600,2,20,1,0,163575.19
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,600,610,1,104,0,1,1302724.7600000002
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,600,610,2,14,0,0,78939.20999999999
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,610,620,1,251,7,3,3453278.1599999997
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,610,620,2,32,0,0,261947.84
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,620,630,1,286,7,2,3834635.240000001
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,620,630,2,31,1,0,224873.95000000004
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,630,640,1,346,4,0,4557995.439999998
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,630,640,2,40,2,0,357437.2600000001
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,640,650,1,433,5,1,5626009.520000001
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,640,650,2,63,0,0,491733.61
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,650,660,1,542,7,0,6694507.6400000015
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,650,660,2,59,0,0,516744.63999999984
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,660,670,1,906,9,4,10986178.780000001
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,660,670,2,64,3,1,487616.8500000001
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,670,680,1,1058,9,5,12868682.040000007
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,670,680,2,82,0,0,617848.1399999999
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,680,690,1,1150,3,1,13539895.150000006
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,680,690,2,93,1,0,780858.5100000002
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,690,700,1,1300,5,5,15635012.940000018
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,690,700,2,114,0,1,889432.8099999996
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,700,710,1,1439,5,3,17315957.560000002
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,700,710,2,146,1,0,1092441.23
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,710,720,1,1575,6,0,19292636.980000038
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,710,720,2,147,0,0,1107175.0100000005
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,720,730,1,1665,4,1,20332591.000000037
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,720,730,2,178,0,0,1495439.5799999998
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,730,740,1,1741,1,5,21241989.260000024
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,730,740,2,166,0,0,1360130.7599999998
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,740,750,1,1758,1,2,21367004.48999997
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,740,750,2,188,0,0,1461059.5000000007
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,750,760,1,1867,1,1,22873564.879999988
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,750,760,2,213,1,0,1768884.9800000004
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,760,770,1,1760,2,4,21345807.58999999
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,760,770,2,209,0,1,1706964.0200000003
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,770,780,1,1881,1,1,23556099.259999968
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,770,780,2,206,0,0,1581330.5899999999
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,780,790,1,2167,1,0,26724186.259999998
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,780,790,2,217,0,0,1729230.8600000006
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,790,800,1,2007,3,0,24710768.83999997
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,790,800,2,194,0,0,1653259.88
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,800,810,1,2341,0,1,28864797.89000004
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,800,810,2,202,0,0,1570219.0100000005
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,810,820,1,2238,1,1,27481816.450000063
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,810,820,2,195,0,0,1593184.989999999
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,820,830,1,2378,2,0,29234245.069999963
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,820,830,2,218,0,0,1663335.7999999998
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,830,840,1,2319,2,0,28953832.78999998
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,830,840,2,217,0,0,1729003.7199999993
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,840,850,1,2281,0,1,28847013.92000004
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,840,850,2,186,0,0,1423089.8799999994
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,850,860,1,2412,2,0,30730785.82000002
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,850,860,2,171,0,0,1441551.6000000003
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,860,870,1,1835,0,1,23025508.729999986
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,860,870,2,136,0,0,1109911.1
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,870,880,1,1192,0,0,14518083.09
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,870,880,2,83,0,0,576893.0499999998
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,880,890,1,444,0,0,5407089.339999995
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,880,890,2,37,0,0,256761.33000000002
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,890,900,1,128,0,0,1600904.7299999997
Honda Auto Receivables 2019-3 Owner Trust,2021-04-30,21,890,900,2,10,0,0,53123.329999999994
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,430,440,1,1,0,0,4168.44
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,450,460,1,1,0,0,10412.65
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,460,470,1,5,0,0,37241.96
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,470,480,1,1,0,0,3629.59
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,470,480,2,4,0,0,21176.059999999998
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,480,490,1,3,0,0,22150.57
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,490,500,1,3,0,0,31706.260000000002
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,490,500,2,2,0,0,6539.389999999999
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,500,510,1,5,1,1,55567.840000000004
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,500,510,2,5,0,0,24982.55
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,510,520,1,11,0,1,90791.68999999999
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,510,520,2,1,0,0,5419.21
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,520,530,1,10,0,0,73397.19
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,520,530,2,4,0,0,23957.489999999998
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,530,540,1,16,0,0,151278.00000000003
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,530,540,2,4,0,0,17929.83
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,540,550,1,19,0,0,121052.15
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,540,550,2,6,0,0,31027.57
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,550,560,1,13,1,0,99507.6
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,550,560,2,5,0,0,23107.170000000002
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,560,570,1,21,1,0,229765.22
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,560,570,2,9,0,0,48219.92
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,570,580,1,36,2,0,337717.55999999994
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,570,580,2,8,0,0,38024.38
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,580,590,1,42,2,0,332072.94000000006
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,580,590,2,8,0,0,31467.25
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,590,600,1,55,3,0,495814.3599999999
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,590,600,2,18,0,0,80708.56999999999
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,600,610,1,60,1,2,485597.0300000001
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,600,610,2,9,0,0,32725.39
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,610,620,1,166,5,3,1440433.8800000006
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,610,620,2,18,2,0,91647.82
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,620,630,1,195,7,0,1663167.7999999996
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,620,630,2,19,0,1,78664.3
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,630,640,1,235,8,2,1944281.3499999999
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,630,640,2,28,2,0,162601.51
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,640,650,1,307,6,4,2405166.739999998
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,640,650,2,39,2,1,169942.86999999997
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,650,660,1,375,6,0,2838001.17
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,650,660,2,40,0,1,207276.74
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,660,670,1,652,4,5,4763597.410000002
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,660,670,2,37,1,2,172788.04
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,670,680,1,726,5,0,5386347.57
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,670,680,2,54,0,0,234507.68
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,680,690,1,805,5,3,5815192.600000003
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,680,690,2,65,0,0,324555.6099999999
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,690,700,1,966,9,5,7115941.15
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,690,700,2,71,2,0,310590.7200000001
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,700,710,1,1036,13,0,7663987.009999991
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,700,710,2,99,0,0,436142.64000000013
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,710,720,1,1150,4,0,8470607.039999994
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,710,720,2,101,0,0,433583.1900000001
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,720,730,1,1218,5,1,9142906.309999997
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,720,730,2,114,0,0,582741.97
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,730,740,1,1303,1,1,9873492.24000001
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,730,740,2,116,0,0,574156.8900000001
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,740,750,1,1274,4,0,9659034.369999986
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,740,750,2,122,0,0,585481.27
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,750,760,1,1397,4,0,10535784.829999994
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,750,760,2,145,1,1,730550.4299999997
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,760,770,1,1300,2,2,9874519.480000008
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,760,770,2,135,0,0,691464.0800000002
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,770,780,1,1368,2,1,10789084.169999996
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,770,780,2,139,0,0,642307.6299999998
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,780,790,1,1536,0,1,12204446.41999999
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,780,790,2,147,0,0,737593.6699999996
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,790,800,1,1435,1,0,11315363.859999998
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,790,800,2,139,0,0,694701.8899999998
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,800,810,1,1668,0,0,13332087.440000003
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,800,810,2,129,0,0,679690.9699999997
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,810,820,1,1587,1,0,12626924.109999998
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,810,820,2,125,0,0,661746.5000000001
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,820,830,1,1695,0,0,13406012.709999988
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,820,830,2,134,0,0,681734.1099999998
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,830,840,1,1609,0,0,13006410.92
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,830,840,2,127,0,0,677950.2300000001
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,840,850,1,1631,0,0,13613190.04000001
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,840,850,2,106,0,0,567514.3500000001
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,850,860,1,1737,1,0,14554582.499999998
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,850,860,2,103,0,0,543180.4900000001
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,860,870,1,1264,1,0,10570747.990000011
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,860,870,2,74,0,0,414426.4399999999
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,870,880,1,818,1,0,6655919.730000001
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,870,880,2,48,0,0,219137.17
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,880,890,1,310,0,0,2550002.92
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,880,890,2,16,0,0,73004.98000000001
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,890,900,1,97,0,0,803745.3899999998
Honda Auto Receivables 2019-3 Owner Trust,2022-04-30,33,890,900,2,5,0,0,20987.22
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,430,440,1,1,0,0,12194.63
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,450,460,1,3,0,0,40870.53
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,460,470,1,6,0,0,89216.85999999999
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,470,480,1,4,0,0,51170.92
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,470,480,2,5,0,0,58230.39
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,480,490,1,6,0,1,118145.09999999999
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,480,490,2,3,0,0,46584.73
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,490,500,1,9,0,0,142583.66999999998
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,490,500,2,3,0,0,29987.629999999997
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,500,510,1,11,0,0,177260.07
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,500,510,2,5,0,0,66185.48000000001
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,510,520,1,19,0,0,310222.37
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,510,520,2,4,0,0,53089.32
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,520,530,1,22,0,0,359144.73
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,520,530,2,11,0,0,124323.66
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,530,540,1,30,0,0,493516.02999999997
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,530,540,2,9,0,0,88663.73000000001
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,540,550,1,36,0,0,562201.39
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,540,550,2,9,0,0,101625.40000000001
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,550,560,1,33,0,0,550205.14
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,550,560,2,13,0,0,145871.25
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,560,570,1,48,0,0,879551.76
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,560,570,2,17,0,1,181236.97999999998
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,570,580,1,65,0,0,1126724.7599999998
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,570,580,2,17,0,0,158120.90000000002
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,580,590,1,81,1,1,1408219.9799999995
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,580,590,2,15,0,0,132028.76
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,590,600,1,111,1,0,2026701.0400000005
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,590,600,2,26,0,1,285818.88999999996
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,600,610,1,133,1,2,2221191.7699999996
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,600,610,2,20,0,0,175139.3
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,610,620,1,340,2,5,6035664.709999999
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,610,620,2,42,0,1,454948.42000000004
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,620,630,1,398,0,2,6954362.569999998
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,620,630,2,48,0,0,467465.96000000014
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,630,640,1,461,2,1,8089500.580000003
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,630,640,2,51,1,1,565519.46
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,640,650,1,554,2,2,9700852.180000003
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,640,650,2,85,0,1,898923.5200000001
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,650,660,1,680,2,4,11361232.809999997
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,650,660,2,74,0,1,857845.9900000001
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,660,670,1,1163,8,4,19207369.41999999
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,660,670,2,92,0,0,952363.13
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,670,680,1,1353,5,2,22106464.450000018
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,670,680,2,117,0,1,1204533.1500000008
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,680,690,1,1451,4,3,23459243.71000002
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,680,690,2,130,0,1,1394498.1100000006
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,690,700,1,1652,5,3,26897199.84999998
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,690,700,2,151,2,1,1587534.4600000007
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,700,710,1,1813,2,3,29365380.34000001
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,700,710,2,186,0,0,1971897.2800000005
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,710,720,1,1976,5,0,32664434.549999982
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,710,720,2,186,0,0,2021824.8099999998
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,720,730,1,2088,6,3,34425245.6199999
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,720,730,2,229,1,0,2601266.710000001
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,730,740,1,2186,3,2,36036894.95999996
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,730,740,2,226,1,0,2490304.680000001
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,740,750,1,2201,2,1,36354554.54999995
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,740,750,2,246,0,1,2659480.220000001
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,750,760,1,2321,2,2,38465717.92999998
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,750,760,2,264,2,0,3071073.1000000006
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,760,770,1,2242,4,1,36808612.969999984
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,760,770,2,267,0,0,2990220.189999999
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,770,780,1,2345,3,1,39734523.989999935
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,770,780,2,255,0,0,2707146.38
Honda Auto Receivables 2019-3 Owner Trust,2020-05-31,10,780,790,1,2677,1,0,44931244.85999996
