series,reporting_date,vintage_month,fico_low,fico_high,new_used,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
Exeter Select Automobile Receivables Trust 2025-2,2026-02-28,8,650,660,2,1925,69,87,47264473.99999993
Exeter Select Automobile Receivables Trust 2025-2,2026-02-28,8,660,670,1,96,6,6,3660630.43
Exeter Select Automobile Receivables Trust 2025-2,2026-02-28,8,660,670,2,1442,55,42,35178081.63999999
Exeter Select Automobile Receivables Trust 2025-2,2026-02-28,8,670,680,1,67,7,4,2656911.6500000004
Exeter Select Automobile Receivables Trust 2025-2,2026-02-28,8,670,680,2,1089,36,32,26073948.499999978
Exeter Select Automobile Receivables Trust 2025-2,2026-02-28,8,680,690,1,86,7,3,3257160.2499999995
Exeter Select Automobile Receivables Trust 2025-2,2026-02-28,8,680,690,2,945,33,28,22894423.240000017
Exeter Select Automobile Receivables Trust 2025-2,2026-02-28,8,690,700,1,58,2,1,2041181.9
Exeter Select Automobile Receivables Trust 2025-2,2026-02-28,8,690,700,2,846,32,30,20829236.259999994
Exeter Select Automobile Receivables Trust 2025-2,2026-02-28,8,700,710,1,41,0,3,1500372.7400000002
Exeter Select Automobile Receivables Trust 2025-2,2026-02-28,8,700,710,2,542,17,17,12855625.299999988
Exeter Select Automobile Receivables Trust 2025-2,2026-02-28,8,710,720,1,22,2,1,933991.85
Exeter Select Automobile Receivables Trust 2025-2,2026-02-28,8,710,720,2,391,15,12,8895467.550000006
Exeter Select Automobile Receivables Trust 2025-2,2026-02-28,8,720,730,1,22,0,1,759140.25
Exeter Select Automobile Receivables Trust 2025-2,2026-02-28,8,720,730,2,299,9,10,6935489.15
Exeter Select Automobile Receivables Trust 2025-2,2026-02-28,8,730,740,1,8,0,2,344212.55000000005
Exeter Select Automobile Receivables Trust 2025-2,2026-02-28,8,730,740,2,243,6,5,5386685.25
Exeter Select Automobile Receivables Trust 2025-2,2026-02-28,8,740,750,1,5,0,1,172736.38999999998
Exeter Select Automobile Receivables Trust 2025-2,2026-02-28,8,740,750,2,172,4,2,3760456.1800000025
Exeter Select Automobile Receivables Trust 2025-2,2026-02-28,8,750,760,1,4,0,0,134361.15
Exeter Select Automobile Receivables Trust 2025-2,2026-02-28,8,750,760,2,113,3,4,2487064.6000000015
Exeter Select Automobile Receivables Trust 2025-2,2026-02-28,8,760,770,1,3,1,0,127616.22
Exeter Select Automobile Receivables Trust 2025-2,2026-02-28,8,760,770,2,96,0,3,2060454.44
Exeter Select Automobile Receivables Trust 2025-2,2026-02-28,8,770,780,1,3,0,0,99007.42
Exeter Select Automobile Receivables Trust 2025-2,2026-02-28,8,770,780,2,75,3,3,1686577.1599999995
Exeter Select Automobile Receivables Trust 2025-2,2026-02-28,8,780,790,1,1,0,0,32329.93
Exeter Select Automobile Receivables Trust 2025-2,2026-02-28,8,780,790,2,101,2,0,2056448.1799999997
Exeter Select Automobile Receivables Trust 2025-2,2026-02-28,8,790,800,1,2,0,0,73300.7
Exeter Select Automobile Receivables Trust 2025-2,2026-02-28,8,790,800,2,68,3,1,1496401.6999999995
Exeter Select Automobile Receivables Trust 2025-2,2026-02-28,8,800,810,1,3,0,0,110863.76000000001
Exeter Select Automobile Receivables Trust 2025-2,2026-02-28,8,800,810,2,57,3,2,1207046.0899999996
Exeter Select Automobile Receivables Trust 2025-2,2026-02-28,8,810,820,1,2,0,0,67192.9
Exeter Select Automobile Receivables Trust 2025-2,2026-02-28,8,810,820,2,39,0,0,912662.5
Exeter Select Automobile Receivables Trust 2025-2,2026-02-28,8,820,830,1,2,0,0,66696.39
Exeter Select Automobile Receivables Trust 2025-2,2026-02-28,8,820,830,2,17,0,0,351053.44000000006
Exeter Select Automobile Receivables Trust 2025-2,2026-02-28,8,830,840,2,26,0,0,506207.26999999996
Exeter Select Automobile Receivables Trust 2025-2,2026-02-28,8,840,850,1,1,0,0,26709.58
Exeter Select Automobile Receivables Trust 2025-2,2026-02-28,8,840,850,2,13,1,0,265831.93000000005
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,470,480,2,3,0,0,60513.32000000001
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,480,490,2,4,0,0,85994.73
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,490,500,2,4,0,0,111389.23000000001
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,500,510,2,13,0,1,311871.38999999996
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,510,520,2,9,1,0,180112.23000000004
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,520,530,2,12,0,1,310939.82999999996
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,530,540,1,1,0,0,50065.6
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,530,540,2,19,2,1,474386.43999999994
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,540,550,1,1,1,0,51067.81
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,540,550,2,26,0,2,550861.14
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,550,560,2,30,1,0,675992.94
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,560,570,1,1,0,0,40196.81
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,560,570,2,27,2,0,668458.03
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,570,580,1,1,0,1,76410.85
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,570,580,2,56,1,1,1269574.4699999997
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,580,590,1,7,0,0,263082.85000000003
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,580,590,2,61,2,1,1525481.48
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,590,600,1,6,1,0,238265.88999999998
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,590,600,2,59,5,1,1552781.4999999998
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,600,610,1,2,0,0,67162.37
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,600,610,2,69,9,4,1937334.9800000002
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,610,620,1,11,1,0,443504.31000000006
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,610,620,2,87,6,0,2119590.4099999997
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,620,630,1,10,0,0,311804.25
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,620,630,2,134,7,5,3598373.439999999
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,630,640,1,12,0,0,428012.92999999993
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,630,640,2,169,5,5,4420120.850000003
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,640,650,1,204,8,8,7637088.850000003
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,640,650,2,2145,98,98,52992757.269999936
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,650,660,1,138,5,8,4974981.130000001
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,650,660,2,1871,80,62,45352423.47000007
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,660,670,1,88,10,3,3425515.72
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,660,670,2,1389,70,44,33958538.52000001
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,670,680,1,63,4,6,2422992.57
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,670,680,2,1061,38,31,25394033.81000003
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,680,690,1,85,4,6,3229514.3299999996
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,680,690,2,915,36,35,22140278.13
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,690,700,1,56,3,0,1954586.9599999997
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,690,700,2,813,36,30,19905489.020000003
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,700,710,1,40,0,2,1397954.42
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,700,710,2,527,18,14,12386023.120000003
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,710,720,1,21,0,2,869303.3000000003
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,710,720,2,387,5,13,8540460.790000005
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,720,730,1,21,1,0,720457.99
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,720,730,2,290,8,9,6597908.570000007
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,730,740,1,8,0,2,341976.68000000005
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,730,740,2,231,9,7,5184519.409999997
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,740,750,1,4,2,0,171210.90000000002
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,740,750,2,163,8,3,3635852.000000002
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,750,760,1,4,0,0,133078.59
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,750,760,2,113,3,2,2418121.590000001
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,760,770,1,4,0,0,126895.91
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,760,770,2,93,2,1,1967155.9799999997
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,770,780,1,3,0,0,98037.65000000001
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,770,780,2,74,2,3,1621157.6400000004
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,780,790,1,1,0,0,32290.4
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,780,790,2,97,2,0,1976153.7000000004
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,790,800,1,2,0,0,72723.38
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,790,800,2,69,0,2,1446918.1999999997
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,800,810,1,3,0,0,109686.44
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,800,810,2,55,2,1,1106850.2800000003
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,810,820,1,2,0,0,66249.25
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,810,820,2,36,2,0,893366.0800000002
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,820,830,1,2,0,0,66070.98
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,820,830,2,16,0,0,337469.62
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,830,840,2,26,0,0,498787.2299999999
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,840,850,1,1,0,0,26296.55
Exeter Select Automobile Receivables Trust 2025-2,2026-03-31,9,840,850,2,12,1,0,261115.42000000004
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,470,480,2,3,0,0,66120.05
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,480,490,2,5,0,0,124578.18
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,490,500,2,5,0,0,117277.70000000001
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,500,510,2,16,0,0,356570.08
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,510,520,2,11,0,0,204950.15000000005
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,520,530,2,13,1,0,356221.1699999999
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,530,540,1,1,0,0,52277.06
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,530,540,2,20,3,0,538992.3
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,540,550,1,2,0,0,53995.2
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,540,550,2,28,1,0,598674.21
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,550,560,2,33,0,0,789569.8300000001
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,560,570,1,2,0,0,73336.70000000001
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,560,570,2,33,1,0,848862.3399999997
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,570,580,1,2,0,0,77567.14
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,570,580,2,65,0,0,1550625.2500000002
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,580,590,1,8,0,0,315112.43000000005
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,580,590,2,69,3,0,1781349.5300000003
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,590,600,1,7,0,0,253088.69
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,590,600,2,69,0,0,1732650.8699999992
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,600,610,1,3,0,0,111113.77
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,600,610,2,87,3,0,2279861.8699999996
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,610,620,1,15,0,0,617506.2
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,610,620,2,107,1,0,2678233.3800000004
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,620,630,1,10,0,0,355215.14
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,620,630,2,162,1,0,4197484.550000001
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,630,640,1,13,0,0,505311.58999999997
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,630,640,2,200,5,0,5435674.920000001
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,640,650,1,247,4,0,9322161.540000003
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,640,650,2,2676,41,2,65603072.47999996
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,650,660,1,176,4,0,6312002.15
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,650,660,2,2283,52,0,56131613.409999974
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,660,670,1,115,3,0,4217891.999999999
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,660,670,2,1695,37,1,41610848.999999955
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,670,680,1,84,2,0,3110438.6000000006
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,670,680,2,1298,19,1,31573352.969999988
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,680,690,1,108,3,0,3926964.839999999
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,680,690,2,1141,19,0,27744764.180000022
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,690,700,1,65,2,0,2355188.5000000005
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,690,700,2,1021,15,0,25115662.92999998
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,700,710,1,48,1,0,1762384.6099999994
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,700,710,2,656,11,0,15687705.230000006
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,710,720,1,31,0,0,1207804.8900000004
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,710,720,2,464,8,1,10759425.409999998
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,720,730,1,25,0,0,893981.66
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,720,730,2,364,2,0,8574302.939999988
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,730,740,1,13,0,0,489795.49
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,730,740,2,287,4,0,6686267.130000001
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,740,750,1,7,0,0,208139.68
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,740,750,2,214,2,0,4900231.580000001
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,750,760,1,5,0,0,176256.69
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,750,760,2,146,2,0,3259742.0300000007
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,760,770,1,4,0,0,132472.77000000002
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,760,770,2,111,1,0,2502485.159999999
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,770,780,1,3,0,0,104500.6
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,770,780,2,93,3,0,2144393.15
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,780,790,1,2,0,0,73066.39
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,780,790,2,117,1,0,2535332.6000000015
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,790,800,1,4,0,0,159530.39
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,790,800,2,77,2,0,1685722.2599999998
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,800,810,1,3,0,0,116098.04
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,800,810,2,68,0,0,1454657.6099999994
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,810,820,1,2,0,0,71571.29
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,810,820,2,46,0,0,1101623.3200000003
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,820,830,1,2,0,0,70399.0
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,820,830,2,24,0,0,526218.7499999999
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,830,840,2,30,0,0,636456.5099999998
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,840,850,1,1,0,0,28198.4
Exeter Select Automobile Receivables Trust 2025-2,2025-07-31,1,840,850,2,17,0,0,359397.56999999995
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,470,480,2,3,0,0,65347.39
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,480,490,2,5,0,0,123579.11
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,490,500,2,3,1,0,115242.4
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,500,510,2,16,0,0,354238.56
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,510,520,2,11,0,0,202751.88999999996
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,520,530,2,13,1,0,352869.61999999994
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,530,540,1,1,0,0,51600.54
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,530,540,2,21,1,1,536414.26
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,540,550,1,2,0,0,53642.89
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,540,550,2,28,1,0,595635.1599999999
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,550,560,2,32,1,0,784557.94
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,560,570,1,2,0,0,72666.26
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,560,570,2,31,3,0,843747.8300000001
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,570,580,1,2,0,0,77167.93000000001
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,570,580,2,65,0,0,1539137.8399999996
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,580,590,1,8,0,0,313175.42
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,580,590,2,68,2,2,1767941.0799999998
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,590,600,1,6,1,0,251182.05
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,590,600,2,67,2,0,1723012.1899999997
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,600,610,1,3,0,0,110389.6
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,600,610,2,87,2,0,2232125.2200000007
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,610,620,1,15,0,0,613468.6799999999
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,610,620,2,105,1,1,2605896.1500000004
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,620,630,1,10,0,0,350990.9
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,620,630,2,155,5,0,4088884.4400000004
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,630,640,1,13,0,0,501229.49
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,630,640,2,198,2,1,5301171.899999999
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,640,650,1,242,5,3,9195231.249999996
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,640,650,2,2608,70,16,64513858.92000001
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,650,660,1,172,4,2,6152152.900000001
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,650,660,2,2213,68,22,54921714.00999995
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,660,670,1,111,5,2,4191717.8800000004
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,660,670,2,1655,38,21,40825714.30000006
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,670,680,1,81,5,0,3049424.1300000004
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,670,680,2,1263,30,12,30922196.720000006
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,680,690,1,109,1,1,3860981.3299999996
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,680,690,2,1113,19,10,27148405.700000014
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,690,700,1,64,2,1,2308458.0900000003
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,690,700,2,998,21,6,24671505.020000033
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,700,710,1,47,2,0,1751689.0999999999
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,700,710,2,638,9,9,15365978.010000002
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,710,720,1,31,0,0,1198505.0799999998
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,710,720,2,456,7,5,10491926.49
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,720,730,1,24,1,0,885051.35
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,720,730,2,357,3,2,8400201.680000007
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,730,740,1,13,0,0,487105.32
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,730,740,2,279,6,1,6501004.489999999
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,740,750,1,7,0,0,206415.12
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,740,750,2,202,7,0,4652899.44
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,750,760,1,5,0,0,175296.09
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,750,760,2,139,7,1,3178873.4600000004
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,760,770,1,3,1,0,131905.85
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,760,770,2,109,0,1,2422764.1499999985
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,770,780,1,3,0,0,103819.31
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,770,780,2,90,1,1,2017459.52
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,780,790,1,2,0,0,72693.25
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,780,790,2,113,3,0,2492899.08
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,790,800,1,3,1,0,158809.22999999998
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,790,800,2,78,1,0,1650071.2399999993
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,800,810,1,3,0,0,115154.53
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,800,810,2,65,1,0,1412344.8199999998
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,810,820,1,2,0,0,70569.34
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,810,820,2,44,0,0,1038168.6500000001
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,820,830,1,2,0,0,70063.84
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,820,830,2,21,0,0,438040.72000000003
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,830,840,2,30,0,0,629142.89
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,840,850,1,1,0,0,28067.72
Exeter Select Automobile Receivables Trust 2025-2,2025-08-31,2,840,850,2,17,0,0,355426.38999999996
Exeter Select Automobile Receivables Trust 2025-2,2025-09-30,3,470,480,2,3,0,0,64440.79
Exeter Select Automobile Receivables Trust 2025-2,2025-09-30,3,480,490,2,5,0,0,122600.3
Exeter Select Automobile Receivables Trust 2025-2,2025-09-30,3,490,500,2,4,0,0,114806.85
Exeter Select Automobile Receivables Trust 2025-2,2025-09-30,3,500,510,2,16,0,0,351081.72000000003
Exeter Select Automobile Receivables Trust 2025-2,2025-09-30,3,510,520,2,11,0,0,200571.5
Exeter Select Automobile Receivables Trust 2025-2,2025-09-30,3,520,530,2,13,1,0,350997.95000000007
Exeter Select Automobile Receivables Trust 2025-2,2025-09-30,3,530,540,1,1,0,0,51600.54
Exeter Select Automobile Receivables Trust 2025-2,2025-09-30,3,530,540,2,22,0,1,533492.53
Exeter Select Automobile Receivables Trust 2025-2,2025-09-30,3,540,550,1,1,1,0,53283.880000000005
Exeter Select Automobile Receivables Trust 2025-2,2025-09-30,3,540,550,2,27,2,0,591120.11
Exeter Select Automobile Receivables Trust 2025-2,2025-09-30,3,550,560,2,31,1,1,779370.8299999998
Exeter Select Automobile Receivables Trust 2025-2,2025-09-30,3,560,570,1,2,0,0,71954.43000000001
Exeter Select Automobile Receivables Trust 2025-2,2025-09-30,3,560,570,2,30,1,2,805902.02
Exeter Select Automobile Receivables Trust 2025-2,2025-09-30,3,570,580,1,2,0,0,76861.67
Exeter Select Automobile Receivables Trust 2025-2,2025-09-30,3,570,580,2,63,1,0,1509288.4899999998
Exeter Select Automobile Receivables Trust 2025-2,2025-09-30,3,580,590,1,7,1,0,310720.93999999994
Exeter Select Automobile Receivables Trust 2025-2,2025-09-30,3,580,590,2,68,2,2,1755345.0600000008
Exeter Select Automobile Receivables Trust 2025-2,2025-09-30,3,590,600,1,7,0,0,249518.96000000002
Exeter Select Automobile Receivables Trust 2025-2,2025-09-30,3,590,600,2,68,0,1,1713476.1200000008
Exeter Select Automobile Receivables Trust 2025-2,2025-09-30,3,600,610,1,3,0,0,109671.87
Exeter Select Automobile Receivables Trust 2025-2,2025-09-30,3,600,610,2,86,0,1,2164003.4299999997
Exeter Select Automobile Receivables Trust 2025-2,2025-09-30,3,610,620,1,15,0,0,608089.18
Exeter Select Automobile Receivables Trust 2025-2,2025-09-30,3,610,620,2,102,4,1,2585470.8399999994
Exeter Select Automobile Receivables Trust 2025-2,2025-09-30,3,620,630,1,10,0,0,345382.80000000005
Exeter Select Automobile Receivables Trust 2025-2,2025-09-30,3,620,630,2,153,2,3,4015186.5500000007
Exeter Select Automobile Receivables Trust 2025-2,2025-09-30,3,630,640,1,13,0,0,497333.00999999995
Exeter Select Automobile Receivables Trust 2025-2,2025-09-30,3,630,640,2,193,3,1,5139835.899999999
Exeter Select Automobile Receivables Trust 2025-2,2025-09-30,3,640,650,1,233,11,6,9139746.61
Exeter Select Automobile Receivables Trust 2025-2,2025-09-30,3,640,650,2,2539,77,51,63395832.379999936
Exeter Select Automobile Receivables Trust 2025-2,2025-09-30,3,650,660,1,164,11,1,6052765.379999999
