issuer_code,series_label,deal_name,vintage_year,months_seasoned,distribution_date,cnl_ratio,net_losses_cum,original_pool_balance
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,2021,39,2024-11-15,0.16294376,217838738.62000000,1336895223.06999993
EART,EART 2021-1,Exeter Automobile Receivables Trust 2021-1,2021,39,2024-05-15,0.11242347,132633111.68000001,1179763578.39000010
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,2021,39,2025-02-18,0.18909041,197652376.53000000,1045279734.00999999
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,2021,39,2024-09-16,0.13874122,171642909.02000001,1237144340.47000003
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,2021,40,2025-03-17,0.19212816,200827676.43000001,1045279734.00999999
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,2021,40,2024-10-15,0.14185087,175490002.46000001,1237144340.47000003
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,2021,40,2024-12-16,0.16544402,221181313.78000000,1336895223.06999993
EART,EART 2021-1,Exeter Automobile Receivables Trust 2021-1,2021,40,2024-06-17,0.11392768,134407722.88000000,1179763578.39000010
EART,EART 2021-1,Exeter Automobile Receivables Trust 2021-1,2021,41,2024-07-15,0.11568285,136478414.19999999,1179763578.39000010
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,2021,41,2025-01-15,0.16854374,225325325.36000001,1336895223.06999993
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,2021,41,2025-04-15,0.19555466,204409328.13000000,1045279734.00999999
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,2021,41,2024-11-15,0.14468405,178995056.06999999,1237144340.47000003
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,2021,42,2024-12-16,0.14695048,181798954.21000001,1237144340.47000003
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,2021,42,2025-02-18,0.17192133,229840798.52000001,1336895223.06999993
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,2021,42,2025-05-15,0.19878557,207786526.53999999,1045279734.00999999
EART,EART 2021-1,Exeter Automobile Receivables Trust 2021-1,2021,42,2024-08-15,0.11768500,138840476.52000001,1179763578.39000010
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,2021,43,2025-06-16,0.20084090,209934922.47999999,1045279734.00999999
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,2021,43,2025-01-15,0.14921751,184603604.08000001,1237144340.47000003
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,2021,43,2025-03-17,0.17446029,233235133.96000001,1336895223.06999993
EART,EART 2021-1,Exeter Automobile Receivables Trust 2021-1,2021,43,2024-09-16,0.11979622,141331211.49000001,1179763578.39000010
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,2021,44,2025-07-15,0.20337894,212587885.68000001,1045279734.00999999
EART,EART 2021-1,Exeter Automobile Receivables Trust 2021-1,2021,44,2024-10-15,0.12171416,143593936.53999999,1179763578.39000010
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,2021,44,2025-04-15,0.17725327,236969044.53000000,1336895223.06999993
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,2021,44,2025-02-18,0.15149676,187423358.41000000,1237144340.47000003
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,2021,45,2025-08-15,0.20634767,215691035.74000001,1045279734.00999999
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,2021,45,2025-03-17,0.15371830,190171727.25000000,1237144340.47000003
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,2021,45,2025-05-15,0.17951236,239989215.03000000,1336895223.06999993
EART,EART 2021-1,Exeter Automobile Receivables Trust 2021-1,2021,45,2024-11-15,0.12369823,145934668.49000001,1179763578.39000010
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,2021,46,2025-04-15,0.15599535,192988769.22000000,1237144340.47000003
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,2021,46,2025-06-16,0.18182455,243080374.19999999,1336895223.06999993
EART,EART 2021-1,Exeter Automobile Receivables Trust 2021-1,2021,46,2024-12-16,0.12540752,147951219.16000000,1179763578.39000010
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,2021,46,2025-09-15,0.20909547,218563257.31999999,1045279734.00999999
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,2021,47,2025-07-15,0.18452960,246696735.65000001,1336895223.06999993
EART,EART 2021-1,Exeter Automobile Receivables Trust 2021-1,2021,47,2025-01-15,0.12735262,150245979.06000000,1179763578.39000010
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,2021,47,2025-05-15,0.15802226,195496343.31000000,1237144340.47000003
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,2021,47,2025-10-15,0.21144080,221014784.72000000,1045279734.00999999
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,2021,48,2025-08-15,0.18708503,250113079.11000001,1336895223.06999993
EART,EART 2021-1,Exeter Automobile Receivables Trust 2021-1,2021,48,2025-02-18,0.12968912,153002506.16999999,1179763578.39000010
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,2021,48,2025-11-17,0.21424776,223948837.66000000,1045279734.00999999
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,2021,48,2025-06-16,0.15985950,197769273.41999999,1237144340.47000003
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,2021,49,2025-09-15,0.18931020,253087900.88999999,1336895223.06999993
EART,EART 2021-1,Exeter Automobile Receivables Trust 2021-1,2021,49,2025-03-17,0.13142948,155055708.91000000,1179763578.39000010
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,2021,49,2025-07-15,0.16193032,200331182.00000000,1237144340.47000003
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,2021,49,2025-12-15,0.21688156,226701901.96000001,1045279734.00999999
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,2021,50,2026-01-15,0.21913412,229056458.09999999,1045279734.00999999
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,2021,50,2025-10-15,0.19124265,255671387.00999999,1336895223.06999993
EART,EART 2021-1,Exeter Automobile Receivables Trust 2021-1,2021,50,2025-04-15,0.13297809,156882706.58000001,1179763578.39000010
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,2021,50,2025-08-15,0.16430693,203271386.47000000,1237144340.47000003
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,2021,51,2026-02-17,0.22141066,231436080.37000000,1045279734.00999999
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,2021,51,2025-09-15,0.16645667,205930922.11000001,1237144340.47000003
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,2021,51,2025-11-17,0.19344593,258616940.66999999,1336895223.06999993
EART,EART 2021-1,Exeter Automobile Receivables Trust 2021-1,2021,51,2025-05-15,0.13459985,158795997.46000001,1179763578.39000010
EART,EART 2021-1,Exeter Automobile Receivables Trust 2021-1,2021,52,2025-06-16,0.13599362,160440320.16999999,1179763578.39000010
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,2021,52,2025-12-15,0.19533807,261146537.47999999,1336895223.06999993
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,2021,52,2026-03-16,0.22350585,233626136.41999999,1045279734.00999999
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,2021,52,2025-10-15,0.16831142,208225525.62000000,1237144340.47000003
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,2021,53,2025-11-17,0.17058575,211039199.61000001,1237144340.47000003
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,2021,53,2026-04-15,0.22535055,235554362.55000001,1045279734.00999999
EART,EART 2021-1,Exeter Automobile Receivables Trust 2021-1,2021,53,2025-07-15,0.13757046,162300622.24000001,1179763578.39000010
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,2021,53,2026-01-15,0.19788904,264556915.84000000,1336895223.06999993
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,2021,54,2025-12-15,0.17248650,213390700.59999999,1237144340.47000003
EART,EART 2021-1,Exeter Automobile Receivables Trust 2021-1,2021,54,2025-08-15,0.13914538,164158648.34000000,1179763578.39000010
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,2021,54,2026-05-15,0.22764400,237951660.75999999,1045279734.00999999
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,2021,54,2026-02-17,0.19982723,267148070.88999999,1336895223.06999993
EART,EART 2021-1,Exeter Automobile Receivables Trust 2021-1,2021,55,2025-09-15,0.14100588,166353605.99000001,1179763578.39000010
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,2021,55,2026-03-16,0.20164578,269579286.55000001,1336895223.06999993
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,2021,55,2026-01-15,0.17401480,215281419.44999999,1237144340.47000003
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,2021,55,2026-06-15,0.22958604,239981633.28999999,1045279734.00999999
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,2021,56,2026-02-17,0.17611887,217884465.99000001,1237144340.47000003
EART,EART 2021-1,Exeter Automobile Receivables Trust 2021-1,2021,56,2025-10-15,0.14207451,167614337.15000001,1179763578.39000010
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,2022,1,2022-03-15,0.00000193,1682.24000000,871804507.16999996
EART,EART 2022-6,Exeter Automobile Receivables Trust 2022-6,2022,1,2023-01-17,0.00010558,73030.99000000,691689832.41999996
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,2022,1,2022-05-16,0.00006244,73043.65000000,1169804526.41000009
EART,EART 2022-3,Exeter Automobile Receivables Trust 2022-3,2022,1,2022-07-15,0.00001043,11199.78000000,1073768791.82999992
EART,EART 2022-4,Exeter Automobile Receivables Trust 2022-4,2022,1,2022-09-15,0.00014907,93145.00000000,624839856.33000004
EART,EART 2022-5,Exeter Automobile Receivables Trust 2022-5,2022,1,2022-11-15,0.00006187,39791.98000000,643116433.63999999
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,2022,2,2022-06-15,0.00030155,352756.60000000,1169804526.41000009
EART,EART 2022-3,Exeter Automobile Receivables Trust 2022-3,2022,2,2022-08-15,0.00014435,154996.66000000,1073768791.82999992
EART,EART 2022-4,Exeter Automobile Receivables Trust 2022-4,2022,2,2022-10-17,0.00060109,375584.68000000,624839856.33000004
EART,EART 2022-5,Exeter Automobile Receivables Trust 2022-5,2022,2,2022-12-15,0.00060977,392155.60000000,643116433.63999999
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,2022,2,2022-04-15,0.00019770,172359.50000000,871804507.16999996
EART,EART 2022-6,Exeter Automobile Receivables Trust 2022-6,2022,2,2023-02-15,0.00036175,250221.38000000,691689832.41999996
EART,EART 2022-4,Exeter Automobile Receivables Trust 2022-4,2022,3,2022-11-15,0.00547213,3419204.40000000,624839856.33000004
EART,EART 2022-5,Exeter Automobile Receivables Trust 2022-5,2022,3,2023-01-17,0.00458992,2951854.31000000,643116433.63999999
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,2022,3,2022-05-16,0.00202440,1764879.48000000,871804507.16999996
EART,EART 2022-6,Exeter Automobile Receivables Trust 2022-6,2022,3,2023-03-15,0.00376433,2603748.63000000,691689832.41999996
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,2022,3,2022-07-15,0.00152018,1778312.29000000,1169804526.41000009
EART,EART 2022-3,Exeter Automobile Receivables Trust 2022-3,2022,3,2022-09-15,0.00250527,2690083.78000000,1073768791.82999992
EART,EART 2022-4,Exeter Automobile Receivables Trust 2022-4,2022,4,2022-12-15,0.01831370,11443127.98000000,624839856.33000004
EART,EART 2022-5,Exeter Automobile Receivables Trust 2022-5,2022,4,2023-02-15,0.01652615,10628239.23000000,643116433.63999999
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,2022,4,2022-08-15,0.00874218,10226636.41000000,1169804526.41000009
EART,EART 2022-3,Exeter Automobile Receivables Trust 2022-3,2022,4,2022-10-17,0.01229295,13199790.11000000,1073768791.82999992
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,2022,4,2022-06-15,0.00743989,6486132.15000000,871804507.16999996
EART,EART 2022-6,Exeter Automobile Receivables Trust 2022-6,2022,4,2023-04-17,0.01647980,11398912.77000000,691689832.41999996
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,2022,5,2022-07-15,0.01615323,14082462.09000000,871804507.16999996
EART,EART 2022-6,Exeter Automobile Receivables Trust 2022-6,2022,5,2023-05-15,0.02773836,19186342.97000000,691689832.41999996
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,2022,5,2022-09-15,0.02271778,26575367.13000000,1169804526.41000009
EART,EART 2022-3,Exeter Automobile Receivables Trust 2022-3,2022,5,2022-11-15,0.02675116,28724565.74000000,1073768791.82999992
EART,EART 2022-4,Exeter Automobile Receivables Trust 2022-4,2022,5,2023-01-17,0.03331361,20815673.45000000,624839856.33000004
EART,EART 2022-5,Exeter Automobile Receivables Trust 2022-5,2022,5,2023-03-15,0.02808915,18064593.29000000,643116433.63999999
EART,EART 2022-4,Exeter Automobile Receivables Trust 2022-4,2022,6,2023-02-15,0.04472092,27943415.85000000,624839856.33000004
EART,EART 2022-5,Exeter Automobile Receivables Trust 2022-5,2022,6,2023-04-17,0.03749338,24112605.85000000,643116433.63999999
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,2022,6,2022-08-15,0.02454285,21396568.70000000,871804507.16999996
EART,EART 2022-6,Exeter Automobile Receivables Trust 2022-6,2022,6,2023-06-15,0.03599737,24899014.71000000,691689832.41999996
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,2022,6,2022-10-17,0.03378730,39524531.97000000,1169804526.41000009
EART,EART 2022-3,Exeter Automobile Receivables Trust 2022-3,2022,6,2022-12-15,0.04052718,43516822.02000000,1073768791.82999992
EART,EART 2022-4,Exeter Automobile Receivables Trust 2022-4,2022,7,2023-03-15,0.05518589,34482344.54000000,624839856.33000004
EART,EART 2022-5,Exeter Automobile Receivables Trust 2022-5,2022,7,2023-05-15,0.04419408,28421942.07000000,643116433.63999999
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,2022,7,2022-11-15,0.04513241,52796098.46000000,1169804526.41000009
EART,EART 2022-3,Exeter Automobile Receivables Trust 2022-3,2022,7,2023-01-17,0.05199038,55825648.20000000,1073768791.82999992
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,2022,7,2022-09-15,0.03298072,28752738.50000000,871804507.16999996
EART,EART 2022-6,Exeter Automobile Receivables Trust 2022-6,2022,7,2023-07-17,0.04412265,30519188.42000000,691689832.41999996
EART,EART 2022-4,Exeter Automobile Receivables Trust 2022-4,2022,8,2023-04-17,0.06224290,38891843.62000000,624839856.33000004
EART,EART 2022-5,Exeter Automobile Receivables Trust 2022-5,2022,8,2023-06-15,0.05070639,32610113.42000000,643116433.63999999
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,2022,8,2022-12-15,0.05415579,63351693.46000000,1169804526.41000009
EART,EART 2022-3,Exeter Automobile Receivables Trust 2022-3,2022,8,2023-02-15,0.06165440,66202565.62000000,1073768791.82999992
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,2022,8,2022-10-17,0.03994020,34820047.74000000,871804507.16999996
EART,EART 2022-6,Exeter Automobile Receivables Trust 2022-6,2022,8,2023-08-15,0.05184090,35857826.08000000,691689832.41999996
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,2022,9,2022-11-15,0.04659552,40622180.83000000,871804507.16999996
EART,EART 2022-6,Exeter Automobile Receivables Trust 2022-6,2022,9,2023-09-15,0.05898789,40801320.46000000,691689832.41999996
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,2022,9,2023-01-17,0.06330136,74050212.78000000,1169804526.41000009
EART,EART 2022-3,Exeter Automobile Receivables Trust 2022-3,2022,9,2023-03-15,0.06841158,73458215.02000000,1073768791.82999992
EART,EART 2022-4,Exeter Automobile Receivables Trust 2022-4,2022,9,2023-05-15,0.06613790,41325594.05000000,624839856.33000004
EART,EART 2022-5,Exeter Automobile Receivables Trust 2022-5,2022,9,2023-07-17,0.05641615,36282152.77000000,643116433.63999999
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,2022,10,2023-02-15,0.07223759,84503857.28000000,1169804526.41000009
EART,EART 2022-3,Exeter Automobile Receivables Trust 2022-3,2022,10,2023-04-17,0.07464232,80148594.56999999,1073768791.82999992
EART,EART 2022-4,Exeter Automobile Receivables Trust 2022-4,2022,10,2023-06-15,0.07151290,44684110.31000000,624839856.33000004
EART,EART 2022-5,Exeter Automobile Receivables Trust 2022-5,2022,10,2023-08-15,0.06403843,41184168.66000000,643116433.63999999
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,2022,10,2022-12-15,0.05507837,48017573.53000000,871804507.16999996
EART,EART 2022-6,Exeter Automobile Receivables Trust 2022-6,2022,10,2023-10-16,0.06680628,46209223.08000000,691689832.41999996
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,2022,11,2023-03-15,0.07923139,92685237.55000000,1169804526.41000009
EART,EART 2022-3,Exeter Automobile Receivables Trust 2022-3,2022,11,2023-05-15,0.07939922,85256400.68000001,1073768791.82999992
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,2022,11,2023-01-17,0.06317959,55080247.35000000,871804507.16999996
EART,EART 2022-6,Exeter Automobile Receivables Trust 2022-6,2022,11,2023-11-15,0.07609965,52637354.96000000,691689832.41999996
EART,EART 2022-4,Exeter Automobile Receivables Trust 2022-4,2022,11,2023-07-17,0.07846767,49029726.47000000,624839856.33000004
EART,EART 2022-5,Exeter Automobile Receivables Trust 2022-5,2022,11,2023-09-15,0.07174757,46142042.39000000,643116433.63999999
EART,EART 2022-4,Exeter Automobile Receivables Trust 2022-4,2022,12,2023-08-15,0.08661370,54119690.79000000,624839856.33000004
EART,EART 2022-5,Exeter Automobile Receivables Trust 2022-5,2022,12,2023-10-16,0.08016412,51554863.72000000,643116433.63999999
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,2022,12,2023-04-17,0.08528886,99771294.73999999,1169804526.41000009
EART,EART 2022-3,Exeter Automobile Receivables Trust 2022-3,2022,12,2023-06-15,0.08578412,92112310.44000000,1073768791.82999992
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,2022,12,2023-02-15,0.07169577,62504693.15000000,871804507.16999996
EART,EART 2022-6,Exeter Automobile Receivables Trust 2022-6,2022,12,2023-12-15,0.08555289,59176061.02000000,691689832.41999996
EART,EART 2022-4,Exeter Automobile Receivables Trust 2022-4,2022,13,2023-09-15,0.09396926,58715737.54000000,624839856.33000004
EART,EART 2022-5,Exeter Automobile Receivables Trust 2022-5,2022,13,2023-11-15,0.08914819,57332663.65000000,643116433.63999999
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,2022,13,2023-05-15,0.09065417,106047654.59000000,1169804526.41000009
EART,EART 2022-3,Exeter Automobile Receivables Trust 2022-3,2022,13,2023-07-17,0.09224712,99052074.42000000,1073768791.82999992
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,2022,13,2023-03-15,0.07885459,68745786.56999999,871804507.16999996
EART,EART 2022-6,Exeter Automobile Receivables Trust 2022-6,2022,13,2024-01-16,0.09429910,65225730.84000000,691689832.41999996
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,2022,14,2023-04-17,0.08426910,73466182.34000000,871804507.16999996
EART,EART 2022-6,Exeter Automobile Receivables Trust 2022-6,2022,14,2024-02-15,0.10426066,72116037.09999999,691689832.41999996
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,2022,14,2023-06-15,0.09592158,112209502.56000000,1169804526.41000009
EART,EART 2022-3,Exeter Automobile Receivables Trust 2022-3,2022,14,2023-08-15,0.09964770,106998591.26000001,1073768791.82999992
EART,EART 2022-4,Exeter Automobile Receivables Trust 2022-4,2022,14,2023-10-16,0.10201462,63742801.75000000,624839856.33000004
EART,EART 2022-5,Exeter Automobile Receivables Trust 2022-5,2022,14,2023-12-15,0.09630503,61935346.51000000,643116433.63999999
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,2022,15,2023-07-17,0.10123759,118428193.52000000,1169804526.41000009
EART,EART 2022-3,Exeter Automobile Receivables Trust 2022-3,2022,15,2023-09-15,0.10854125,116548204.38000000,1073768791.82999992
EART,EART 2022-4,Exeter Automobile Receivables Trust 2022-4,2022,15,2023-11-15,0.11056419,69084914.15000001,624839856.33000004
EART,EART 2022-5,Exeter Automobile Receivables Trust 2022-5,2022,15,2024-01-16,0.10344382,66526419.48000000,643116433.63999999
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,2022,15,2023-05-15,0.08866611,77299511.53000000,871804507.16999996
EART,EART 2022-6,Exeter Automobile Receivables Trust 2022-6,2022,15,2024-03-15,0.11231579,77687693.14000000,691689832.41999996
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,2022,16,2023-08-15,0.10798716,126323863.79000001,1169804526.41000009
EART,EART 2022-3,Exeter Automobile Receivables Trust 2022-3,2022,16,2023-10-16,0.11670498,125314161.31999999,1073768791.82999992
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,2022,16,2023-06-15,0.09288648,80978855.34999999,871804507.16999996
EART,EART 2022-6,Exeter Automobile Receivables Trust 2022-6,2022,16,2024-04-15,0.11941180,82595930.30000000,691689832.41999996
EART,EART 2022-4,Exeter Automobile Receivables Trust 2022-4,2022,16,2023-12-15,0.11825906,73892975.87000000,624839856.33000004
EART,EART 2022-5,Exeter Automobile Receivables Trust 2022-5,2022,16,2024-02-15,0.11317699,72785979.75000000,643116433.63999999
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,2022,17,2023-07-17,0.09801784,85452397.88000000,871804507.16999996
EART,EART 2022-6,Exeter Automobile Receivables Trust 2022-6,2022,17,2024-05-15,0.12555429,86844626.22000000,691689832.41999996
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,2022,17,2023-09-15,0.11570211,135348854.69999999,1169804526.41000009
EART,EART 2022-3,Exeter Automobile Receivables Trust 2022-3,2022,17,2023-11-15,0.12487405,134085857.41000000,1073768791.82999992
EART,EART 2022-4,Exeter Automobile Receivables Trust 2022-4,2022,17,2024-01-16,0.12527227,78275109.98000000,624839856.33000004
EART,EART 2022-5,Exeter Automobile Receivables Trust 2022-5,2022,17,2024-03-15,0.11931331,76732352.48000000,643116433.63999999
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,2022,18,2023-10-16,0.12306374,143960516.31000000,1169804526.41000009
EART,EART 2022-3,Exeter Automobile Receivables Trust 2022-3,2022,18,2023-12-15,0.13222723,141981472.03000000,1073768791.82999992
EART,EART 2022-4,Exeter Automobile Receivables Trust 2022-4,2022,18,2024-02-15,0.13402620,83744914.16000000,624839856.33000004
EART,EART 2022-5,Exeter Automobile Receivables Trust 2022-5,2022,18,2024-04-15,0.12635801,81262913.42000000,643116433.63999999
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,2022,18,2023-08-15,0.10388253,90565256.48000000,871804507.16999996
EART,EART 2022-6,Exeter Automobile Receivables Trust 2022-6,2022,18,2024-06-17,0.13133297,90841677.81999999,691689832.41999996
EART,EART 2022-4,Exeter Automobile Receivables Trust 2022-4,2022,19,2024-03-15,0.14071517,87924443.50000000,624839856.33000004
EART,EART 2022-5,Exeter Automobile Receivables Trust 2022-5,2022,19,2024-05-15,0.13181855,84774676.23000000,643116433.63999999
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,2022,19,2023-11-15,0.13022293,152335369.84999999,1169804526.41000009
EART,EART 2022-3,Exeter Automobile Receivables Trust 2022-3,2022,19,2024-01-16,0.13954655,149840735.75999999,1073768791.82999992
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,2022,19,2023-09-15,0.11015055,96029742.14000000,871804507.16999996
EART,EART 2022-6,Exeter Automobile Receivables Trust 2022-6,2022,19,2024-07-15,0.13730842,94974835.98000000,691689832.41999996
EART,EART 2022-4,Exeter Automobile Receivables Trust 2022-4,2022,20,2024-04-15,0.14695204,91821493.22000000,624839856.33000004
EART,EART 2022-5,Exeter Automobile Receivables Trust 2022-5,2022,20,2024-06-17,0.13706935,88151554.22000000,643116433.63999999
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,2022,20,2023-12-15,0.13728624,160598064.37000000,1169804526.41000009
EART,EART 2022-3,Exeter Automobile Receivables Trust 2022-3,2022,20,2024-02-15,0.14797801,158894173.40000001,1073768791.82999992
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,2022,20,2023-10-16,0.11685610,101875672.79000001,871804507.16999996
EART,EART 2022-6,Exeter Automobile Receivables Trust 2022-6,2022,20,2024-08-15,0.14397891,99588745.69000000,691689832.41999996
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,2022,21,2023-11-15,0.12217305,106511013.41000000,871804507.16999996
EART,EART 2022-6,Exeter Automobile Receivables Trust 2022-6,2022,21,2024-09-16,0.15007176,103803113.26000001,691689832.41999996
EART,EART 2022-4,Exeter Automobile Receivables Trust 2022-4,2022,21,2024-05-15,0.15192202,94926930.17000000,624839856.33000004
EART,EART 2022-5,Exeter Automobile Receivables Trust 2022-5,2022,21,2024-07-15,0.14162743,91082927.84000000,643116433.63999999
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,2022,21,2024-01-16,0.14374131,168149236.24000001,1169804526.41000009
EART,EART 2022-3,Exeter Automobile Receivables Trust 2022-3,2022,21,2024-03-15,0.15446607,165860850.41000000,1073768791.82999992
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,2022,22,2024-02-15,0.15113027,176792869.38000000,1169804526.41000009
EART,EART 2022-3,Exeter Automobile Receivables Trust 2022-3,2022,22,2024-04-15,0.15986800,171661273.24000001,1073768791.82999992
EART,EART 2022-4,Exeter Automobile Receivables Trust 2022-4,2022,22,2024-06-17,0.15785942,98636856.88000000,624839856.33000004
EART,EART 2022-5,Exeter Automobile Receivables Trust 2022-5,2022,22,2024-08-15,0.14813939,95270878.50000000,643116433.63999999
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,2022,22,2023-12-15,0.12845052,111983745.69000000,871804507.16999996
EART,EART 2022-6,Exeter Automobile Receivables Trust 2022-6,2022,22,2024-10-15,0.15529969,107419213.12000000,691689832.41999996
EART,EART 2022-4,Exeter Automobile Receivables Trust 2022-4,2022,23,2024-07-15,0.16309685,101909413.50000000,624839856.33000004
EART,EART 2022-5,Exeter Automobile Receivables Trust 2022-5,2022,23,2024-09-16,0.15499113,99677345.91000000,643116433.63999999
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,2022,23,2024-03-15,0.15589532,182367056.52000001,1169804526.41000009
EART,EART 2022-3,Exeter Automobile Receivables Trust 2022-3,2022,23,2024-05-15,0.16461677,176760354.97000000,1073768791.82999992
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,2022,23,2024-01-16,0.13389126,116727002.23999999,871804507.16999996
EART,EART 2022-6,Exeter Automobile Receivables Trust 2022-6,2022,23,2024-11-15,0.16229275,112256248.22000000,691689832.41999996
EART,EART 2022-4,Exeter Automobile Receivables Trust 2022-4,2022,24,2024-08-15,0.16890721,105539959.80000000,624839856.33000004
