issuer_code,series_label,deal_name,vintage_year,months_seasoned,distribution_date,cnl_ratio,net_losses_cum,original_pool_balance
CAOT,CAOT 2022-3,CarMax Auto Owner Trust 2022-3,2022,12,2023-07-17,0.00970352,13791803.41000000,1421320054.00999999
CAOT,CAOT 2022-1,CarMax Auto Owner Trust 2022-1,2022,12,2023-01-17,0.00801704,12859413.43000000,1604011099.06999993
CAOT,CAOT 2022-4,CarMax Auto Owner Trust 2022-4,2022,12,2023-10-16,0.00859392,12289636.36000000,1430038566.19000006
CAOT,CAOT 2022-2,CarMax Auto Owner Trust 2022-2,2022,12,2023-04-17,0.00876252,12549896.79000000,1432225072.49000001
CAOT,CAOT 2022-4,CarMax Auto Owner Trust 2022-4,2022,13,2023-11-15,0.00948629,13565765.18000000,1430038566.19000006
CAOT,CAOT 2022-1,CarMax Auto Owner Trust 2022-1,2022,13,2023-02-15,0.00900738,14447944.19000000,1604011099.06999993
CAOT,CAOT 2022-3,CarMax Auto Owner Trust 2022-3,2022,13,2023-08-15,0.01033760,14693036.33000000,1421320054.00999999
CAOT,CAOT 2022-2,CarMax Auto Owner Trust 2022-2,2022,13,2023-05-15,0.00929284,13309444.16000000,1432225072.49000001
CAOT,CAOT 2022-2,CarMax Auto Owner Trust 2022-2,2022,14,2023-06-15,0.00991809,14204936.48000000,1432225072.49000001
CAOT,CAOT 2022-1,CarMax Auto Owner Trust 2022-1,2022,14,2023-03-15,0.00970578,15568170.83000000,1604011099.06999993
CAOT,CAOT 2022-4,CarMax Auto Owner Trust 2022-4,2022,14,2023-12-15,0.01072512,15337328.51000000,1430038566.19000006
CAOT,CAOT 2022-3,CarMax Auto Owner Trust 2022-3,2022,14,2023-09-15,0.01124372,15980923.29000000,1421320054.00999999
CAOT,CAOT 2022-1,CarMax Auto Owner Trust 2022-1,2022,15,2023-04-17,0.01026563,16466185.14000000,1604011099.06999993
CAOT,CAOT 2022-2,CarMax Auto Owner Trust 2022-2,2022,15,2023-07-17,0.01092236,15643274.13000000,1432225072.49000001
CAOT,CAOT 2022-4,CarMax Auto Owner Trust 2022-4,2022,15,2024-01-16,0.01191638,17040878.05000000,1430038566.19000006
CAOT,CAOT 2022-3,CarMax Auto Owner Trust 2022-3,2022,15,2023-10-16,0.01215007,17269144.37000000,1421320054.00999999
CAOT,CAOT 2022-4,CarMax Auto Owner Trust 2022-4,2022,16,2024-02-15,0.01306882,18688912.95000000,1430038566.19000006
CAOT,CAOT 2022-2,CarMax Auto Owner Trust 2022-2,2022,16,2023-08-15,0.01170732,16767513.51000000,1432225072.49000001
CAOT,CAOT 2022-1,CarMax Auto Owner Trust 2022-1,2022,16,2023-05-15,0.01095366,17569789.04000000,1604011099.06999993
CAOT,CAOT 2022-3,CarMax Auto Owner Trust 2022-3,2022,16,2023-11-15,0.01322941,18803220.42000000,1421320054.00999999
CAOT,CAOT 2022-2,CarMax Auto Owner Trust 2022-2,2022,17,2023-09-15,0.01258638,18026526.75000000,1432225072.49000001
CAOT,CAOT 2022-1,CarMax Auto Owner Trust 2022-1,2022,17,2023-06-15,0.01144137,18352082.66000000,1604011099.06999993
CAOT,CAOT 2022-4,CarMax Auto Owner Trust 2022-4,2022,17,2024-03-15,0.01391152,19894009.04000000,1430038566.19000006
CAOT,CAOT 2022-3,CarMax Auto Owner Trust 2022-3,2022,17,2023-12-15,0.01426528,20275522.66000000,1421320054.00999999
CAOT,CAOT 2022-2,CarMax Auto Owner Trust 2022-2,2022,18,2023-10-16,0.01332591,19085707.25000000,1432225072.49000001
CAOT,CAOT 2022-4,CarMax Auto Owner Trust 2022-4,2022,18,2024-04-15,0.01474664,21088257.02000000,1430038566.19000006
CAOT,CAOT 2022-3,CarMax Auto Owner Trust 2022-3,2022,18,2024-01-16,0.01548889,22014668.07000000,1421320054.00999999
CAOT,CAOT 2022-1,CarMax Auto Owner Trust 2022-1,2022,18,2023-07-17,0.01205509,19336506.18000000,1604011099.06999993
CAOT,CAOT 2022-4,CarMax Auto Owner Trust 2022-4,2022,19,2024-05-15,0.01544196,22082598.45000000,1430038566.19000006
CAOT,CAOT 2022-1,CarMax Auto Owner Trust 2022-1,2022,19,2023-08-15,0.01284099,20597083.22000000,1604011099.06999993
CAOT,CAOT 2022-3,CarMax Auto Owner Trust 2022-3,2022,19,2024-02-15,0.01641366,23329069.93000000,1421320054.00999999
CAOT,CAOT 2022-2,CarMax Auto Owner Trust 2022-2,2022,19,2023-11-15,0.01376233,19710754.01000000,1432225072.49000001
CAOT,CAOT 2022-3,CarMax Auto Owner Trust 2022-3,2022,20,2024-03-15,0.01717742,24414618.00000000,1421320054.00999999
CAOT,CAOT 2022-1,CarMax Auto Owner Trust 2022-1,2022,20,2023-09-15,0.01339871,21491681.12000000,1604011099.06999993
CAOT,CAOT 2022-4,CarMax Auto Owner Trust 2022-4,2022,20,2024-06-17,0.01631565,23332008.14000000,1430038566.19000006
CAOT,CAOT 2022-2,CarMax Auto Owner Trust 2022-2,2022,20,2023-12-15,0.01445174,20698141.91000000,1432225072.49000001
CAOT,CAOT 2022-3,CarMax Auto Owner Trust 2022-3,2022,21,2024-04-15,0.01759043,25001627.97000000,1421320054.00999999
CAOT,CAOT 2022-4,CarMax Auto Owner Trust 2022-4,2022,21,2024-07-15,0.01741230,24900264.55000000,1430038566.19000006
CAOT,CAOT 2022-1,CarMax Auto Owner Trust 2022-1,2022,21,2023-10-16,0.01397760,22420230.58000000,1604011099.06999993
CAOT,CAOT 2022-2,CarMax Auto Owner Trust 2022-2,2022,21,2024-01-16,0.01495431,21417934.68000000,1432225072.49000001
CAOT,CAOT 2022-1,CarMax Auto Owner Trust 2022-1,2022,22,2023-11-15,0.01444911,23176528.89000000,1604011099.06999993
CAOT,CAOT 2022-2,CarMax Auto Owner Trust 2022-2,2022,22,2024-02-15,0.01559567,22336512.93000000,1432225072.49000001
CAOT,CAOT 2022-4,CarMax Auto Owner Trust 2022-4,2022,22,2024-08-15,0.01843946,26369133.83000000,1430038566.19000006
CAOT,CAOT 2022-3,CarMax Auto Owner Trust 2022-3,2022,22,2024-05-15,0.01812248,25757837.97000000,1421320054.00999999
CAOT,CAOT 2022-1,CarMax Auto Owner Trust 2022-1,2022,23,2023-12-15,0.01508350,24194107.06000000,1604011099.06999993
CAOT,CAOT 2022-3,CarMax Auto Owner Trust 2022-3,2022,23,2024-06-17,0.01880263,26724558.76000000,1421320054.00999999
CAOT,CAOT 2022-4,CarMax Auto Owner Trust 2022-4,2022,23,2024-09-16,0.01933422,27648680.86000000,1430038566.19000006
CAOT,CAOT 2022-2,CarMax Auto Owner Trust 2022-2,2022,23,2024-03-15,0.01645560,23568128.49000000,1432225072.49000001
CAOT,CAOT 2022-1,CarMax Auto Owner Trust 2022-1,2022,24,2024-01-16,0.01567205,25138141.90000000,1604011099.06999993
CAOT,CAOT 2022-3,CarMax Auto Owner Trust 2022-3,2022,24,2024-07-15,0.01966511,27950415.56000000,1421320054.00999999
CAOT,CAOT 2022-4,CarMax Auto Owner Trust 2022-4,2022,24,2024-10-15,0.02040815,29184439.08000000,1430038566.19000006
CAOT,CAOT 2022-2,CarMax Auto Owner Trust 2022-2,2022,24,2024-04-15,0.01729048,24763854.44000000,1432225072.49000001
CAOT,CAOT 2022-3,CarMax Auto Owner Trust 2022-3,2022,25,2024-08-15,0.02054241,29197339.53000000,1421320054.00999999
CAOT,CAOT 2022-4,CarMax Auto Owner Trust 2022-4,2022,25,2024-11-15,0.02120241,30320265.74000000,1430038566.19000006
CAOT,CAOT 2022-1,CarMax Auto Owner Trust 2022-1,2022,25,2024-02-15,0.01637284,26262216.10000000,1604011099.06999993
CAOT,CAOT 2022-2,CarMax Auto Owner Trust 2022-2,2022,25,2024-05-15,0.01779892,25492065.21000000,1432225072.49000001
CAOT,CAOT 2022-4,CarMax Auto Owner Trust 2022-4,2022,26,2024-12-16,0.02186961,31274387.75000000,1430038566.19000006
CAOT,CAOT 2022-2,CarMax Auto Owner Trust 2022-2,2022,26,2024-06-17,0.01797106,25738609.77000000,1432225072.49000001
CAOT,CAOT 2022-1,CarMax Auto Owner Trust 2022-1,2022,26,2024-03-15,0.01710860,27442391.51000000,1604011099.06999993
CAOT,CAOT 2022-3,CarMax Auto Owner Trust 2022-3,2022,26,2024-09-16,0.02146245,30505003.96000000,1421320054.00999999
CAOT,CAOT 2022-2,CarMax Auto Owner Trust 2022-2,2022,27,2024-07-15,0.01872390,26816844.96000000,1432225072.49000001
CAOT,CAOT 2022-1,CarMax Auto Owner Trust 2022-1,2022,27,2024-04-15,0.01757154,28184942.77000000,1604011099.06999993
CAOT,CAOT 2022-3,CarMax Auto Owner Trust 2022-3,2022,27,2024-10-15,0.02214080,31469161.61000000,1421320054.00999999
CAOT,CAOT 2022-4,CarMax Auto Owner Trust 2022-4,2022,27,2025-01-15,0.02239181,32021153.78000000,1430038566.19000006
CAOT,CAOT 2022-3,CarMax Auto Owner Trust 2022-3,2022,28,2024-11-15,0.02268343,32240415.32000000,1421320054.00999999
CAOT,CAOT 2022-4,CarMax Auto Owner Trust 2022-4,2022,28,2025-02-18,0.02312320,33067074.20000000,1430038566.19000006
CAOT,CAOT 2022-2,CarMax Auto Owner Trust 2022-2,2022,28,2024-08-15,0.01928981,27627346.67000000,1432225072.49000001
CAOT,CAOT 2022-1,CarMax Auto Owner Trust 2022-1,2022,28,2024-05-15,0.01787830,28676989.41000000,1604011099.06999993
CAOT,CAOT 2022-2,CarMax Auto Owner Trust 2022-2,2022,29,2024-09-16,0.01992703,28539985.57000000,1432225072.49000001
CAOT,CAOT 2022-4,CarMax Auto Owner Trust 2022-4,2022,29,2025-03-17,0.02396298,34267979.98000000,1430038566.19000006
CAOT,CAOT 2022-3,CarMax Auto Owner Trust 2022-3,2022,29,2024-12-16,0.02350349,33405977.75000000,1421320054.00999999
CAOT,CAOT 2022-1,CarMax Auto Owner Trust 2022-1,2022,29,2024-06-17,0.01817968,29160414.35000000,1604011099.06999993
CAOT,CAOT 2022-2,CarMax Auto Owner Trust 2022-2,2022,30,2024-10-15,0.02060614,29512624.30000000,1432225072.49000001
CAOT,CAOT 2022-1,CarMax Auto Owner Trust 2022-1,2022,30,2024-07-15,0.01860507,29842740.63000000,1604011099.06999993
CAOT,CAOT 2022-4,CarMax Auto Owner Trust 2022-4,2022,30,2025-04-15,0.02488388,35584903.32000000,1430038566.19000006
CAOT,CAOT 2022-3,CarMax Auto Owner Trust 2022-3,2022,30,2025-01-15,0.02415774,34335883.49000000,1421320054.00999999
CAOT,CAOT 2022-1,CarMax Auto Owner Trust 2022-1,2022,31,2024-08-15,0.01894716,30391455.55000000,1604011099.06999993
CAOT,CAOT 2022-2,CarMax Auto Owner Trust 2022-2,2022,31,2024-11-15,0.02084335,29852375.14000000,1432225072.49000001
CAOT,CAOT 2022-4,CarMax Auto Owner Trust 2022-4,2022,31,2025-05-15,0.02527083,36138255.17000000,1430038566.19000006
CAOT,CAOT 2022-3,CarMax Auto Owner Trust 2022-3,2022,31,2025-02-18,0.02480020,35249026.04000000,1421320054.00999999
CAOT,CAOT 2022-1,CarMax Auto Owner Trust 2022-1,2022,32,2024-09-16,0.01973869,31661080.88000000,1604011099.06999993
CAOT,CAOT 2022-2,CarMax Auto Owner Trust 2022-2,2022,32,2024-12-16,0.02152312,30825954.00000000,1432225072.49000001
CAOT,CAOT 2022-4,CarMax Auto Owner Trust 2022-4,2022,32,2025-06-16,0.02596921,37136977.50000000,1430038566.19000006
CAOT,CAOT 2022-3,CarMax Auto Owner Trust 2022-3,2022,32,2025-03-17,0.02538176,36075602.23000000,1421320054.00999999
CAOT,CAOT 2022-1,CarMax Auto Owner Trust 2022-1,2022,33,2024-10-15,0.02018167,32371629.51000000,1604011099.06999993
CAOT,CAOT 2022-3,CarMax Auto Owner Trust 2022-3,2022,33,2025-04-15,0.02620930,37251800.72000000,1421320054.00999999
CAOT,CAOT 2022-4,CarMax Auto Owner Trust 2022-4,2022,33,2025-07-15,0.02642772,37792655.17000000,1430038566.19000006
CAOT,CAOT 2022-2,CarMax Auto Owner Trust 2022-2,2022,33,2025-01-15,0.02182712,31261348.15000000,1432225072.49000001
CAOT,CAOT 2022-2,CarMax Auto Owner Trust 2022-2,2022,34,2025-02-18,0.02226185,31883986.65000000,1432225072.49000001
CAOT,CAOT 2022-4,CarMax Auto Owner Trust 2022-4,2022,34,2025-08-15,0.02740920,39196217.49000000,1430038566.19000006
CAOT,CAOT 2022-3,CarMax Auto Owner Trust 2022-3,2022,34,2025-05-15,0.02682142,38121819.82000000,1421320054.00999999
CAOT,CAOT 2022-1,CarMax Auto Owner Trust 2022-1,2022,34,2024-11-15,0.02063648,33101142.34000000,1604011099.06999993
CAOT,CAOT 2022-4,CarMax Auto Owner Trust 2022-4,2022,35,2025-09-15,0.02810531,40191678.28000000,1430038566.19000006
CAOT,CAOT 2022-2,CarMax Auto Owner Trust 2022-2,2022,35,2025-03-17,0.02260547,32376126.38000000,1432225072.49000001
CAOT,CAOT 2022-1,CarMax Auto Owner Trust 2022-1,2022,35,2024-12-16,0.02087211,33479095.04000000,1604011099.06999993
CAOT,CAOT 2022-3,CarMax Auto Owner Trust 2022-3,2022,35,2025-06-16,0.02734813,38870441.67000000,1421320054.00999999
CAOT,CAOT 2022-3,CarMax Auto Owner Trust 2022-3,2022,36,2025-07-15,0.02784965,39583272.85000000,1421320054.00999999
CAOT,CAOT 2022-1,CarMax Auto Owner Trust 2022-1,2022,36,2025-01-15,0.02128252,34137399.51000000,1604011099.06999993
CAOT,CAOT 2022-4,CarMax Auto Owner Trust 2022-4,2022,36,2025-10-15,0.02872892,41083463.34000000,1430038566.19000006
CAOT,CAOT 2022-2,CarMax Auto Owner Trust 2022-2,2022,36,2025-04-15,0.02310402,33090151.14000000,1432225072.49000001
CAOT,CAOT 2022-4,CarMax Auto Owner Trust 2022-4,2022,37,2025-11-17,0.02953328,42233725.15000000,1430038566.19000006
CAOT,CAOT 2022-2,CarMax Auto Owner Trust 2022-2,2022,37,2025-05-15,0.02352780,33697108.27000000,1432225072.49000001
CAOT,CAOT 2022-1,CarMax Auto Owner Trust 2022-1,2022,37,2025-02-18,0.02180866,34981327.12000000,1604011099.06999993
CAOT,CAOT 2022-3,CarMax Auto Owner Trust 2022-3,2022,37,2025-08-15,0.02838237,40340424.99000000,1421320054.00999999
CAOT,CAOT 2022-3,CarMax Auto Owner Trust 2022-3,2022,38,2025-09-15,0.02916010,41445830.62000000,1421320054.00999999
CAOT,CAOT 2022-1,CarMax Auto Owner Trust 2022-1,2022,38,2025-03-17,0.02206225,35388097.06000000,1604011099.06999993
CAOT,CAOT 2022-2,CarMax Auto Owner Trust 2022-2,2022,38,2025-06-16,0.02378537,34066007.63000000,1432225072.49000001
CAOT,CAOT 2022-4,CarMax Auto Owner Trust 2022-4,2022,38,2025-12-15,0.03012415,43078703.02000000,1430038566.19000006
CAOT,CAOT 2022-3,CarMax Auto Owner Trust 2022-3,2022,39,2025-10-15,0.02976797,42309815.69000000,1421320054.00999999
CAOT,CAOT 2022-4,CarMax Auto Owner Trust 2022-4,2022,39,2026-01-15,0.03072674,43940417.29000000,1430038566.19000006
CAOT,CAOT 2022-2,CarMax Auto Owner Trust 2022-2,2022,39,2025-07-15,0.02432418,34837701.73000000,1432225072.49000001
CAOT,CAOT 2022-1,CarMax Auto Owner Trust 2022-1,2022,39,2025-04-15,0.02258330,36223870.48000000,1604011099.06999993
CAOT,CAOT 2022-1,CarMax Auto Owner Trust 2022-1,2022,40,2025-05-15,0.02283068,36620657.79000000,1604011099.06999993
CAOT,CAOT 2022-3,CarMax Auto Owner Trust 2022-3,2022,40,2025-11-17,0.03022940,42965655.83000000,1421320054.00999999
CAOT,CAOT 2022-4,CarMax Auto Owner Trust 2022-4,2022,40,2026-02-17,0.03132209,44791792.24000000,1430038566.19000006
CAOT,CAOT 2022-2,CarMax Auto Owner Trust 2022-2,2022,40,2025-08-15,0.02469313,35366113.87000000,1432225072.49000001
CAOT,CAOT 2022-3,CarMax Auto Owner Trust 2022-3,2022,41,2025-12-15,0.03085917,43860756.90000000,1421320054.00999999
CAOT,CAOT 2022-1,CarMax Auto Owner Trust 2022-1,2022,41,2025-06-16,0.02317117,37166814.03000000,1604011099.06999993
CAOT,CAOT 2022-2,CarMax Auto Owner Trust 2022-2,2022,41,2025-09-15,0.02516592,36043260.66000000,1432225072.49000001
CAOT,CAOT 2022-4,CarMax Auto Owner Trust 2022-4,2022,41,2026-03-16,0.03173623,45384038.37000000,1430038566.19000006
CAOT,CAOT 2022-2,CarMax Auto Owner Trust 2022-2,2022,42,2025-10-15,0.02571847,36834640.85000000,1432225072.49000001
CAOT,CAOT 2022-4,CarMax Auto Owner Trust 2022-4,2022,42,2026-04-15,0.03215173,45978210.03000000,1430038566.19000006
CAOT,CAOT 2022-3,CarMax Auto Owner Trust 2022-3,2022,42,2026-01-15,0.03135817,44569997.81000000,1421320054.00999999
CAOT,CAOT 2022-1,CarMax Auto Owner Trust 2022-1,2022,42,2025-07-15,0.02358325,37827793.82000000,1604011099.06999993
CAOT,CAOT 2022-1,CarMax Auto Owner Trust 2022-1,2022,43,2025-08-15,0.02381520,38199841.31000000,1604011099.06999993
CAOT,CAOT 2022-3,CarMax Auto Owner Trust 2022-3,2022,43,2026-02-17,0.03182353,45231418.62000000,1421320054.00999999
CAOT,CAOT 2022-4,CarMax Auto Owner Trust 2022-4,2022,43,2026-05-15,0.03241009,46347682.33000000,1430038566.19000006
CAOT,CAOT 2022-2,CarMax Auto Owner Trust 2022-2,2022,43,2025-11-17,0.02618285,37499733.68000000,1432225072.49000001
CAOT,CAOT 2022-2,CarMax Auto Owner Trust 2022-2,2022,44,2025-12-15,0.02660591,38105645.81000000,1432225072.49000001
CAOT,CAOT 2022-1,CarMax Auto Owner Trust 2022-1,2022,44,2025-09-15,0.02420798,38829871.53000000,1604011099.06999993
CAOT,CAOT 2022-4,CarMax Auto Owner Trust 2022-4,2022,44,2026-06-15,0.03271446,46782939.04000000,1430038566.19000006
CAOT,CAOT 2022-3,CarMax Auto Owner Trust 2022-3,2022,44,2026-03-16,0.03213282,45671026.06000000,1421320054.00999999
CAOT,CAOT 2022-1,CarMax Auto Owner Trust 2022-1,2022,45,2025-10-15,0.02457632,39420690.57000000,1604011099.06999993
CAOT,CAOT 2022-3,CarMax Auto Owner Trust 2022-3,2022,45,2026-04-15,0.03241637,46074042.37000000,1421320054.00999999
CAOT,CAOT 2022-4,CarMax Auto Owner Trust 2022-4,2022,45,2026-07-15,0.03332850,47661038.36000000,1430038566.19000006
CAOT,CAOT 2022-2,CarMax Auto Owner Trust 2022-2,2022,45,2026-01-15,0.02696457,38619336.29000000,1432225072.49000001
CAOT,CAOT 2022-1,CarMax Auto Owner Trust 2022-1,2022,46,2025-11-17,0.02497484,40059914.74000000,1604011099.06999993
CAOT,CAOT 2022-3,CarMax Auto Owner Trust 2022-3,2022,46,2026-05-15,0.03250948,46206376.17000000,1421320054.00999999
CAOT,CAOT 2022-2,CarMax Auto Owner Trust 2022-2,2022,46,2026-02-17,0.02743743,39296579.23000000,1432225072.49000001
CAOT,CAOT 2022-2,CarMax Auto Owner Trust 2022-2,2022,47,2026-03-16,0.02770701,39682670.82000000,1432225072.49000001
CAOT,CAOT 2022-3,CarMax Auto Owner Trust 2022-3,2022,47,2026-06-15,0.03264193,46394624.63000000,1421320054.00999999
CAOT,CAOT 2022-1,CarMax Auto Owner Trust 2022-1,2022,47,2025-12-15,0.02537492,40701650.07000000,1604011099.06999993
CAOT,CAOT 2022-2,CarMax Auto Owner Trust 2022-2,2022,48,2026-04-15,0.02786042,39902394.03000000,1432225072.49000001
CAOT,CAOT 2022-1,CarMax Auto Owner Trust 2022-1,2022,48,2026-01-15,0.02573304,41276077.62000000,1604011099.06999993
CAOT,CAOT 2022-3,CarMax Auto Owner Trust 2022-3,2022,48,2026-07-15,0.03296692,46856541.67000000,1421320054.00999999
CAOT,CAOT 2022-2,CarMax Auto Owner Trust 2022-2,2022,49,2026-05-15,0.02795044,40031323.36000000,1432225072.49000001
CAOT,CAOT 2022-1,CarMax Auto Owner Trust 2022-1,2022,49,2026-02-17,0.02613544,41921541.61000000,1604011099.06999993
CAOT,CAOT 2022-1,CarMax Auto Owner Trust 2022-1,2022,50,2026-03-16,0.02628044,42154121.07000000,1604011099.06999993
CAOT,CAOT 2023-1,CarMax Auto Owner Trust 2023-1,2023,1,2023-02-15,0.00000000,0.00000000,1491002573.66000009
CAOT,CAOT 2023-2,CarMax Auto Owner Trust 2023-2,2023,1,2023-05-15,0.00000000,0.00000000,1530612495.78999996
CAOT,CAOT 2023-3,CarMax Auto Owner Trust 2023-3,2023,1,2023-08-15,0.00000970,14771.88000000,1522843120.68000007
CAOT,CAOT 2023-4,CarMax Auto Owner Trust 2023-4,2023,1,2023-11-15,0.00000000,0.00000000,1518987901.90000010
CAOT,CAOT 2023-4,CarMax Auto Owner Trust 2023-4,2023,2,2023-12-15,0.00005606,85149.07000000,1518987901.90000010
CAOT,CAOT 2023-3,CarMax Auto Owner Trust 2023-3,2023,2,2023-09-15,0.00005149,78404.43000000,1522843120.68000007
CAOT,CAOT 2023-2,CarMax Auto Owner Trust 2023-2,2023,2,2023-06-15,0.00006473,99082.93000000,1530612495.78999996
CAOT,CAOT 2023-1,CarMax Auto Owner Trust 2023-1,2023,2,2023-03-15,0.00004161,62039.32000000,1491002573.66000009
CAOT,CAOT 2023-2,CarMax Auto Owner Trust 2023-2,2023,3,2023-07-17,0.00014878,227721.29000000,1530612495.78999996
CAOT,CAOT 2023-3,CarMax Auto Owner Trust 2023-3,2023,3,2023-10-16,0.00017131,260881.33000000,1522843120.68000007
CAOT,CAOT 2023-1,CarMax Auto Owner Trust 2023-1,2023,3,2023-04-17,0.00016015,238784.18000000,1491002573.66000009
CAOT,CAOT 2023-4,CarMax Auto Owner Trust 2023-4,2023,3,2024-01-16,0.00018656,283380.53000000,1518987901.90000010
CAOT,CAOT 2023-4,CarMax Auto Owner Trust 2023-4,2023,4,2024-02-15,0.00143456,2179082.00000000,1518987901.90000010
CAOT,CAOT 2023-2,CarMax Auto Owner Trust 2023-2,2023,4,2023-08-15,0.00144754,2215629.55000000,1530612495.78999996
CAOT,CAOT 2023-1,CarMax Auto Owner Trust 2023-1,2023,4,2023-05-15,0.00109877,1638269.33000000,1491002573.66000009
CAOT,CAOT 2023-3,CarMax Auto Owner Trust 2023-3,2023,4,2023-11-15,0.00150278,2288497.61000000,1522843120.68000007
CAOT,CAOT 2023-1,CarMax Auto Owner Trust 2023-1,2023,5,2023-06-15,0.00204943,3055705.28000000,1491002573.66000009
CAOT,CAOT 2023-4,CarMax Auto Owner Trust 2023-4,2023,5,2024-03-15,0.00294785,4477742.54000000,1518987901.90000010
CAOT,CAOT 2023-2,CarMax Auto Owner Trust 2023-2,2023,5,2023-09-15,0.00291295,4458598.98000000,1530612495.78999996
CAOT,CAOT 2023-3,CarMax Auto Owner Trust 2023-3,2023,5,2023-12-15,0.00325607,4958483.98000000,1522843120.68000007
CAOT,CAOT 2023-2,CarMax Auto Owner Trust 2023-2,2023,6,2023-10-16,0.00396551,6069665.63000000,1530612495.78999996
CAOT,CAOT 2023-3,CarMax Auto Owner Trust 2023-3,2023,6,2024-01-16,0.00480586,7318575.80000000,1522843120.68000007
CAOT,CAOT 2023-1,CarMax Auto Owner Trust 2023-1,2023,6,2023-07-17,0.00325599,4854688.28000000,1491002573.66000009
CAOT,CAOT 2023-4,CarMax Auto Owner Trust 2023-4,2023,6,2024-04-15,0.00403151,6123807.92000000,1518987901.90000010
CAOT,CAOT 2023-1,CarMax Auto Owner Trust 2023-1,2023,7,2023-08-15,0.00449022,6694922.23000000,1491002573.66000009
CAOT,CAOT 2023-3,CarMax Auto Owner Trust 2023-3,2023,7,2024-02-15,0.00620170,9444215.78000000,1522843120.68000007
CAOT,CAOT 2023-2,CarMax Auto Owner Trust 2023-2,2023,7,2023-11-15,0.00528857,8094753.82000000,1530612495.78999996
CAOT,CAOT 2023-4,CarMax Auto Owner Trust 2023-4,2023,7,2024-05-15,0.00510287,7751201.75000000,1518987901.90000010
CAOT,CAOT 2023-2,CarMax Auto Owner Trust 2023-2,2023,8,2023-12-15,0.00638264,9769354.31000000,1530612495.78999996
CAOT,CAOT 2023-3,CarMax Auto Owner Trust 2023-3,2023,8,2024-03-15,0.00725446,11047397.04000000,1522843120.68000007
CAOT,CAOT 2023-1,CarMax Auto Owner Trust 2023-1,2023,8,2023-09-15,0.00556084,8291226.01000000,1491002573.66000009
CAOT,CAOT 2023-4,CarMax Auto Owner Trust 2023-4,2023,8,2024-06-17,0.00617858,9385186.85000000,1518987901.90000010
CAOT,CAOT 2023-1,CarMax Auto Owner Trust 2023-1,2023,9,2023-10-16,0.00706424,10532797.56000000,1491002573.66000009
CAOT,CAOT 2023-4,CarMax Auto Owner Trust 2023-4,2023,9,2024-07-15,0.00731152,11106115.08000000,1518987901.90000010
CAOT,CAOT 2023-2,CarMax Auto Owner Trust 2023-2,2023,9,2024-01-16,0.00752089,11511566.54000000,1530612495.78999996
CAOT,CAOT 2023-3,CarMax Auto Owner Trust 2023-3,2023,9,2024-04-15,0.00851825,12971951.22000000,1522843120.68000007
CAOT,CAOT 2023-3,CarMax Auto Owner Trust 2023-3,2023,10,2024-05-15,0.00948410,14442791.10000000,1522843120.68000007
CAOT,CAOT 2023-4,CarMax Auto Owner Trust 2023-4,2023,10,2024-08-15,0.00847239,12869463.37000000,1518987901.90000010
CAOT,CAOT 2023-1,CarMax Auto Owner Trust 2023-1,2023,10,2023-11-15,0.00828164,12347940.53000000,1491002573.66000009
CAOT,CAOT 2023-2,CarMax Auto Owner Trust 2023-2,2023,10,2024-02-15,0.00851089,13026867.05000000,1530612495.78999996
CAOT,CAOT 2023-4,CarMax Auto Owner Trust 2023-4,2023,11,2024-09-16,0.00978541,14863919.58000000,1518987901.90000010
CAOT,CAOT 2023-2,CarMax Auto Owner Trust 2023-2,2023,11,2024-03-15,0.00962486,14731933.14000000,1530612495.78999996
CAOT,CAOT 2023-1,CarMax Auto Owner Trust 2023-1,2023,11,2023-12-15,0.00967856,14430756.94000000,1491002573.66000009
CAOT,CAOT 2023-3,CarMax Auto Owner Trust 2023-3,2023,11,2024-06-17,0.01019468,15524901.54000000,1522843120.68000007
CAOT,CAOT 2023-1,CarMax Auto Owner Trust 2023-1,2023,12,2024-01-16,0.01106103,16492026.19000000,1491002573.66000009
CAOT,CAOT 2023-3,CarMax Auto Owner Trust 2023-3,2023,12,2024-07-15,0.01138752,17341405.23000000,1522843120.68000007
CAOT,CAOT 2023-2,CarMax Auto Owner Trust 2023-2,2023,12,2024-04-15,0.01128121,17267159.16000000,1530612495.78999996
CAOT,CAOT 2023-4,CarMax Auto Owner Trust 2023-4,2023,12,2024-10-15,0.01113256,16910224.72000000,1518987901.90000010
CAOT,CAOT 2023-2,CarMax Auto Owner Trust 2023-2,2023,13,2024-05-15,0.01205149,18446168.46000000,1530612495.78999996
CAOT,CAOT 2023-3,CarMax Auto Owner Trust 2023-3,2023,13,2024-08-15,0.01258857,19170410.63000000,1522843120.68000007
CAOT,CAOT 2023-1,CarMax Auto Owner Trust 2023-1,2023,13,2024-02-15,0.01263984,18846039.38000000,1491002573.66000009
CAOT,CAOT 2023-4,CarMax Auto Owner Trust 2023-4,2023,13,2024-11-15,0.01252315,19022507.90000000,1518987901.90000010
CAOT,CAOT 2023-1,CarMax Auto Owner Trust 2023-1,2023,14,2024-03-15,0.01355477,20210199.22000000,1491002573.66000009
CAOT,CAOT 2023-4,CarMax Auto Owner Trust 2023-4,2023,14,2024-12-16,0.01346095,20447020.17000000,1518987901.90000010
