issuer_code,series_label,deal_name,vintage_year,months_seasoned,distribution_date,cnl_ratio,net_losses_cum,original_pool_balance
HAROT,HAROT 2018-4,Honda Auto Receivables 2018-4 Owner Trust,2018,8,2019-07-15,0.00036600,434652.04000000,1187584345.94000006
HAROT,HAROT 2018-1,Honda Auto Receivables 2018-1 Owner Trust,2018,8,2018-10-15,0.00054555,736238.59000000,1349538461.69000006
HAROT,HAROT 2018-2,Honda Auto Receivables 2018-2 Owner Trust,2018,8,2019-01-18,0.00056750,765889.44000000,1349575737.53999996
HAROT,HAROT 2018-3,Honda Auto Receivables 2018-3 Owner Trust,2018,9,2019-05-21,0.00079185,1068624.22000000,1349529324.94000006
HAROT,HAROT 2018-1,Honda Auto Receivables 2018-1 Owner Trust,2018,9,2018-11-15,0.00066236,893883.57000000,1349538461.69000006
HAROT,HAROT 2018-2,Honda Auto Receivables 2018-2 Owner Trust,2018,9,2019-02-19,0.00069132,932994.31000000,1349575737.53999996
HAROT,HAROT 2018-4,Honda Auto Receivables 2018-4 Owner Trust,2018,9,2019-08-15,0.00045317,538173.63000000,1187584345.94000006
HAROT,HAROT 2018-1,Honda Auto Receivables 2018-1 Owner Trust,2018,10,2018-12-17,0.00074280,1002441.59000000,1349538461.69000006
HAROT,HAROT 2018-2,Honda Auto Receivables 2018-2 Owner Trust,2018,10,2019-03-18,0.00086543,1167965.68000000,1349575737.53999996
HAROT,HAROT 2018-4,Honda Auto Receivables 2018-4 Owner Trust,2018,10,2019-09-16,0.00055649,660876.83000000,1187584345.94000006
HAROT,HAROT 2018-3,Honda Auto Receivables 2018-3 Owner Trust,2018,10,2019-06-21,0.00086270,1164238.99000000,1349529324.94000006
HAROT,HAROT 2018-4,Honda Auto Receivables 2018-4 Owner Trust,2018,11,2019-10-15,0.00061134,726017.28000000,1187584345.94000006
HAROT,HAROT 2018-1,Honda Auto Receivables 2018-1 Owner Trust,2018,11,2019-01-15,0.00094258,1272053.84000000,1349538461.69000006
HAROT,HAROT 2018-2,Honda Auto Receivables 2018-2 Owner Trust,2018,11,2019-04-18,0.00094919,1281009.29000000,1349575737.53999996
HAROT,HAROT 2018-3,Honda Auto Receivables 2018-3 Owner Trust,2018,11,2019-07-22,0.00095040,1282589.23000000,1349529324.94000006
HAROT,HAROT 2018-4,Honda Auto Receivables 2018-4 Owner Trust,2018,12,2019-11-15,0.00067354,799880.51000000,1187584345.94000006
HAROT,HAROT 2018-1,Honda Auto Receivables 2018-1 Owner Trust,2018,12,2019-02-15,0.00110260,1488007.51000000,1349538461.69000006
HAROT,HAROT 2018-2,Honda Auto Receivables 2018-2 Owner Trust,2018,12,2019-05-20,0.00100308,1353729.61000000,1349575737.53999996
HAROT,HAROT 2018-3,Honda Auto Receivables 2018-3 Owner Trust,2018,12,2019-08-21,0.00105363,1421902.95000000,1349529324.94000006
HAROT,HAROT 2018-3,Honda Auto Receivables 2018-3 Owner Trust,2018,13,2019-09-23,0.00114025,1538804.23000000,1349529324.94000006
HAROT,HAROT 2018-4,Honda Auto Receivables 2018-4 Owner Trust,2018,13,2019-12-16,0.00073711,875384.98000000,1187584345.94000006
HAROT,HAROT 2018-1,Honda Auto Receivables 2018-1 Owner Trust,2018,13,2019-03-15,0.00120787,1630071.84000000,1349538461.69000006
HAROT,HAROT 2018-2,Honda Auto Receivables 2018-2 Owner Trust,2018,13,2019-06-18,0.00102008,1376679.89000000,1349575737.53999996
HAROT,HAROT 2018-3,Honda Auto Receivables 2018-3 Owner Trust,2018,14,2019-10-21,0.00131524,1774958.58000000,1349529324.94000006
HAROT,HAROT 2018-1,Honda Auto Receivables 2018-1 Owner Trust,2018,14,2019-04-15,0.00133626,1803340.43000000,1349538461.69000006
HAROT,HAROT 2018-2,Honda Auto Receivables 2018-2 Owner Trust,2018,14,2019-07-18,0.00110891,1496558.05000000,1349575737.53999996
HAROT,HAROT 2018-4,Honda Auto Receivables 2018-4 Owner Trust,2018,14,2020-01-15,0.00072727,863699.16000000,1187584345.94000006
HAROT,HAROT 2018-3,Honda Auto Receivables 2018-3 Owner Trust,2018,15,2019-11-21,0.00145113,1958336.15000000,1349529324.94000006
HAROT,HAROT 2018-1,Honda Auto Receivables 2018-1 Owner Trust,2018,15,2019-05-15,0.00141004,1902896.95000000,1349538461.69000006
HAROT,HAROT 2018-2,Honda Auto Receivables 2018-2 Owner Trust,2018,15,2019-08-19,0.00126071,1701419.73000000,1349575737.53999996
HAROT,HAROT 2018-4,Honda Auto Receivables 2018-4 Owner Trust,2018,15,2020-02-18,0.00085816,1019138.00000000,1187584345.94000006
HAROT,HAROT 2018-4,Honda Auto Receivables 2018-4 Owner Trust,2018,16,2020-03-16,0.00093720,1113006.09000000,1187584345.94000006
HAROT,HAROT 2018-1,Honda Auto Receivables 2018-1 Owner Trust,2018,16,2019-06-17,0.00145809,1967743.57000000,1349538461.69000006
HAROT,HAROT 2018-2,Honda Auto Receivables 2018-2 Owner Trust,2018,16,2019-09-18,0.00137020,1849186.16000000,1349575737.53999996
HAROT,HAROT 2018-3,Honda Auto Receivables 2018-3 Owner Trust,2018,16,2019-12-23,0.00150651,2033078.28000000,1349529324.94000006
HAROT,HAROT 2018-3,Honda Auto Receivables 2018-3 Owner Trust,2018,17,2020-01-21,0.00159610,2153982.13000000,1349529324.94000006
HAROT,HAROT 2018-1,Honda Auto Receivables 2018-1 Owner Trust,2018,17,2019-07-15,0.00160294,2163233.75000000,1349538461.69000006
HAROT,HAROT 2018-2,Honda Auto Receivables 2018-2 Owner Trust,2018,17,2019-10-18,0.00144399,1948774.38000000,1349575737.53999996
HAROT,HAROT 2018-4,Honda Auto Receivables 2018-4 Owner Trust,2018,17,2020-04-15,0.00093748,1113330.65000000,1187584345.94000006
HAROT,HAROT 2018-1,Honda Auto Receivables 2018-1 Owner Trust,2018,18,2019-08-15,0.00160088,2160448.00000000,1349538461.69000006
HAROT,HAROT 2018-2,Honda Auto Receivables 2018-2 Owner Trust,2018,18,2019-11-18,0.00151088,2039051.33000000,1349575737.53999996
HAROT,HAROT 2018-4,Honda Auto Receivables 2018-4 Owner Trust,2018,18,2020-05-15,0.00105323,1250804.19000000,1187584345.94000006
HAROT,HAROT 2018-3,Honda Auto Receivables 2018-3 Owner Trust,2018,18,2020-02-21,0.00170402,2299628.01000000,1349529324.94000006
HAROT,HAROT 2018-3,Honda Auto Receivables 2018-3 Owner Trust,2018,19,2020-03-23,0.00174142,2350097.50000000,1349529324.94000006
HAROT,HAROT 2018-4,Honda Auto Receivables 2018-4 Owner Trust,2018,19,2020-06-15,0.00126064,1497114.20000000,1187584345.94000006
HAROT,HAROT 2018-1,Honda Auto Receivables 2018-1 Owner Trust,2018,19,2019-09-16,0.00165649,2235501.33000000,1349538461.69000006
HAROT,HAROT 2018-2,Honda Auto Receivables 2018-2 Owner Trust,2018,19,2019-12-18,0.00161592,2180803.29000000,1349575737.53999996
HAROT,HAROT 2018-4,Honda Auto Receivables 2018-4 Owner Trust,2018,20,2020-07-15,0.00134556,1597968.04000000,1187584345.94000006
HAROT,HAROT 2018-1,Honda Auto Receivables 2018-1 Owner Trust,2018,20,2019-10-15,0.00174718,2357890.15000000,1349538461.69000006
HAROT,HAROT 2018-2,Honda Auto Receivables 2018-2 Owner Trust,2018,20,2020-01-21,0.00167315,2258036.33000000,1349575737.53999996
HAROT,HAROT 2018-3,Honda Auto Receivables 2018-3 Owner Trust,2018,20,2020-04-21,0.00179544,2423002.88000000,1349529324.94000006
HAROT,HAROT 2018-3,Honda Auto Receivables 2018-3 Owner Trust,2018,21,2020-05-21,0.00185905,2508840.34000000,1349529324.94000006
HAROT,HAROT 2018-4,Honda Auto Receivables 2018-4 Owner Trust,2018,21,2020-08-17,0.00141722,1683069.06000000,1187584345.94000006
HAROT,HAROT 2018-1,Honda Auto Receivables 2018-1 Owner Trust,2018,21,2019-11-15,0.00181175,2445027.04000000,1349538461.69000006
HAROT,HAROT 2018-2,Honda Auto Receivables 2018-2 Owner Trust,2018,21,2020-02-18,0.00167674,2262883.14000000,1349575737.53999996
HAROT,HAROT 2018-3,Honda Auto Receivables 2018-3 Owner Trust,2018,22,2020-06-22,0.00191061,2578425.13000000,1349529324.94000006
HAROT,HAROT 2018-1,Honda Auto Receivables 2018-1 Owner Trust,2018,22,2019-12-16,0.00195555,2639083.52000000,1349538461.69000006
HAROT,HAROT 2018-2,Honda Auto Receivables 2018-2 Owner Trust,2018,22,2020-03-18,0.00168811,2278226.17000000,1349575737.53999996
HAROT,HAROT 2018-4,Honda Auto Receivables 2018-4 Owner Trust,2018,22,2020-09-15,0.00140130,1664161.77000000,1187584345.94000006
HAROT,HAROT 2018-3,Honda Auto Receivables 2018-3 Owner Trust,2018,23,2020-07-21,0.00191977,2590781.49000000,1349529324.94000006
HAROT,HAROT 2018-1,Honda Auto Receivables 2018-1 Owner Trust,2018,23,2020-01-15,0.00193606,2612789.51000000,1349538461.69000006
HAROT,HAROT 2018-2,Honda Auto Receivables 2018-2 Owner Trust,2018,23,2020-04-20,0.00171712,2317381.10000000,1349575737.53999996
HAROT,HAROT 2018-4,Honda Auto Receivables 2018-4 Owner Trust,2018,23,2020-10-15,0.00141452,1679865.31000000,1187584345.94000006
HAROT,HAROT 2018-3,Honda Auto Receivables 2018-3 Owner Trust,2018,24,2020-08-21,0.00193077,2605631.12000000,1349529324.94000006
HAROT,HAROT 2018-1,Honda Auto Receivables 2018-1 Owner Trust,2018,24,2020-02-18,0.00199219,2688543.47000000,1349538461.69000006
HAROT,HAROT 2018-2,Honda Auto Receivables 2018-2 Owner Trust,2018,24,2020-05-18,0.00173769,2345140.55000000,1349575737.53999996
HAROT,HAROT 2018-4,Honda Auto Receivables 2018-4 Owner Trust,2018,24,2020-11-16,0.00141761,1683533.39000000,1187584345.94000006
HAROT,HAROT 2018-3,Honda Auto Receivables 2018-3 Owner Trust,2018,25,2020-09-21,0.00190413,2569683.44000000,1349529324.94000006
HAROT,HAROT 2018-4,Honda Auto Receivables 2018-4 Owner Trust,2018,25,2020-12-15,0.00141467,1680044.55000000,1187584345.94000006
HAROT,HAROT 2018-1,Honda Auto Receivables 2018-1 Owner Trust,2018,25,2020-03-16,0.00202590,2734026.56000000,1349538461.69000006
HAROT,HAROT 2018-2,Honda Auto Receivables 2018-2 Owner Trust,2018,25,2020-06-18,0.00184564,2490837.26000000,1349575737.53999996
HAROT,HAROT 2018-4,Honda Auto Receivables 2018-4 Owner Trust,2018,26,2021-01-15,0.00141831,1684367.19000000,1187584345.94000006
HAROT,HAROT 2018-1,Honda Auto Receivables 2018-1 Owner Trust,2018,26,2020-04-15,0.00207770,2803936.89000000,1349538461.69000006
HAROT,HAROT 2018-2,Honda Auto Receivables 2018-2 Owner Trust,2018,26,2020-07-20,0.00189452,2556798.17000000,1349575737.53999996
HAROT,HAROT 2018-3,Honda Auto Receivables 2018-3 Owner Trust,2018,26,2020-10-21,0.00186691,2519450.14000000,1349529324.94000006
HAROT,HAROT 2018-1,Honda Auto Receivables 2018-1 Owner Trust,2018,27,2020-05-15,0.00210123,2835686.44000000,1349538461.69000006
HAROT,HAROT 2018-2,Honda Auto Receivables 2018-2 Owner Trust,2018,27,2020-08-18,0.00189801,2561511.47000000,1349575737.53999996
HAROT,HAROT 2018-4,Honda Auto Receivables 2018-4 Owner Trust,2018,27,2021-02-16,0.00138155,1640712.59000000,1187584345.94000006
HAROT,HAROT 2018-3,Honda Auto Receivables 2018-3 Owner Trust,2018,27,2020-11-23,0.00187334,2528121.34000000,1349529324.94000006
HAROT,HAROT 2018-4,Honda Auto Receivables 2018-4 Owner Trust,2018,28,2021-03-15,0.00138930,1649910.91000000,1187584345.94000006
HAROT,HAROT 2018-1,Honda Auto Receivables 2018-1 Owner Trust,2018,28,2020-06-15,0.00208681,2816236.83000000,1349538461.69000006
HAROT,HAROT 2018-2,Honda Auto Receivables 2018-2 Owner Trust,2018,28,2020-09-18,0.00187073,2524694.20000000,1349575737.53999996
HAROT,HAROT 2018-3,Honda Auto Receivables 2018-3 Owner Trust,2018,28,2020-12-21,0.00190246,2567426.91000000,1349529324.94000006
HAROT,HAROT 2018-1,Honda Auto Receivables 2018-1 Owner Trust,2018,29,2020-07-15,0.00215398,2906873.93000000,1349538461.69000006
HAROT,HAROT 2018-2,Honda Auto Receivables 2018-2 Owner Trust,2018,29,2020-10-19,0.00186023,2510518.51000000,1349575737.53999996
HAROT,HAROT 2018-4,Honda Auto Receivables 2018-4 Owner Trust,2018,29,2021-04-15,0.00137874,1637364.47000000,1187584345.94000006
HAROT,HAROT 2018-3,Honda Auto Receivables 2018-3 Owner Trust,2018,29,2021-01-21,0.00189351,2555346.04000000,1349529324.94000006
HAROT,HAROT 2018-3,Honda Auto Receivables 2018-3 Owner Trust,2018,30,2021-02-22,0.00193063,2605443.45000000,1349529324.94000006
HAROT,HAROT 2018-1,Honda Auto Receivables 2018-1 Owner Trust,2018,30,2020-08-17,0.00216869,2926736.72000000,1349538461.69000006
HAROT,HAROT 2018-2,Honda Auto Receivables 2018-2 Owner Trust,2018,30,2020-11-18,0.00185530,2503866.50000000,1349575737.53999996
HAROT,HAROT 2018-4,Honda Auto Receivables 2018-4 Owner Trust,2018,30,2021-05-17,0.00134250,1594326.46000000,1187584345.94000006
HAROT,HAROT 2018-3,Honda Auto Receivables 2018-3 Owner Trust,2018,31,2021-03-22,0.00191495,2584277.46000000,1349529324.94000006
HAROT,HAROT 2018-1,Honda Auto Receivables 2018-1 Owner Trust,2018,31,2020-09-15,0.00215008,2901615.51000000,1349538461.69000006
HAROT,HAROT 2018-2,Honda Auto Receivables 2018-2 Owner Trust,2018,31,2020-12-18,0.00182182,2458682.76000000,1349575737.53999996
HAROT,HAROT 2018-4,Honda Auto Receivables 2018-4 Owner Trust,2018,31,2021-06-15,0.00128886,1530635.53000000,1187584345.94000006
HAROT,HAROT 2018-3,Honda Auto Receivables 2018-3 Owner Trust,2018,32,2021-04-21,0.00190377,2569189.72000000,1349529324.94000006
HAROT,HAROT 2018-1,Honda Auto Receivables 2018-1 Owner Trust,2018,32,2020-10-15,0.00210474,2840433.91000000,1349538461.69000006
HAROT,HAROT 2018-2,Honda Auto Receivables 2018-2 Owner Trust,2018,32,2021-01-19,0.00177821,2399832.23000000,1349575737.53999996
HAROT,HAROT 2018-4,Honda Auto Receivables 2018-4 Owner Trust,2018,32,2021-07-15,0.00128118,1521509.21000000,1187584345.94000006
HAROT,HAROT 2018-3,Honda Auto Receivables 2018-3 Owner Trust,2018,33,2021-05-21,0.00188376,2542190.88000000,1349529324.94000006
HAROT,HAROT 2018-1,Honda Auto Receivables 2018-1 Owner Trust,2018,33,2020-11-16,0.00209402,2825965.75000000,1349538461.69000006
HAROT,HAROT 2018-2,Honda Auto Receivables 2018-2 Owner Trust,2018,33,2021-02-18,0.00175647,2370483.43000000,1349575737.53999996
HAROT,HAROT 2018-4,Honda Auto Receivables 2018-4 Owner Trust,2018,33,2021-08-16,0.00125011,1484611.09000000,1187584345.94000006
HAROT,HAROT 2018-1,Honda Auto Receivables 2018-1 Owner Trust,2018,34,2020-12-15,0.00210219,2836989.49000000,1349538461.69000006
HAROT,HAROT 2018-2,Honda Auto Receivables 2018-2 Owner Trust,2018,34,2021-03-18,0.00178056,2403007.12000000,1349575737.53999996
HAROT,HAROT 2018-4,Honda Auto Receivables 2018-4 Owner Trust,2018,34,2021-09-15,0.00124863,1482856.51000000,1187584345.94000006
HAROT,HAROT 2018-3,Honda Auto Receivables 2018-3 Owner Trust,2018,34,2021-06-21,0.00188486,2543672.98000000,1349529324.94000006
HAROT,HAROT 2018-3,Honda Auto Receivables 2018-3 Owner Trust,2018,35,2021-07-21,0.00186610,2518357.97000000,1349529324.94000006
HAROT,HAROT 2018-4,Honda Auto Receivables 2018-4 Owner Trust,2018,35,2021-10-15,0.00125848,1494551.87000000,1187584345.94000006
HAROT,HAROT 2018-1,Honda Auto Receivables 2018-1 Owner Trust,2018,35,2021-01-15,0.00210542,2841346.37000000,1349538461.69000006
HAROT,HAROT 2018-2,Honda Auto Receivables 2018-2 Owner Trust,2018,35,2021-04-19,0.00180555,2436727.85000000,1349575737.53999996
HAROT,HAROT 2018-4,Honda Auto Receivables 2018-4 Owner Trust,2018,36,2021-11-15,0.00126863,1506603.11000000,1187584345.94000006
HAROT,HAROT 2018-1,Honda Auto Receivables 2018-1 Owner Trust,2018,36,2021-02-16,0.00211756,2857727.80000000,1349538461.69000006
HAROT,HAROT 2018-2,Honda Auto Receivables 2018-2 Owner Trust,2018,36,2021-05-18,0.00179146,2417707.85000000,1349575737.53999996
HAROT,HAROT 2018-3,Honda Auto Receivables 2018-3 Owner Trust,2018,36,2021-08-23,0.00185553,2504096.66000000,1349529324.94000006
HAROT,HAROT 2018-3,Honda Auto Receivables 2018-3 Owner Trust,2018,37,2021-09-21,0.00187053,2524336.95000000,1349529324.94000006
HAROT,HAROT 2018-4,Honda Auto Receivables 2018-4 Owner Trust,2018,37,2021-12-15,0.00127364,1512554.85000000,1187584345.94000006
HAROT,HAROT 2018-1,Honda Auto Receivables 2018-1 Owner Trust,2018,37,2021-03-15,0.00210303,2838121.74000000,1349538461.69000006
HAROT,HAROT 2018-2,Honda Auto Receivables 2018-2 Owner Trust,2018,37,2021-06-18,0.00176510,2382139.09000000,1349575737.53999996
HAROT,HAROT 2018-1,Honda Auto Receivables 2018-1 Owner Trust,2018,38,2021-04-15,0.00208880,2818909.61000000,1349538461.69000006
HAROT,HAROT 2018-2,Honda Auto Receivables 2018-2 Owner Trust,2018,38,2021-07-19,0.00172782,2331820.32000000,1349575737.53999996
HAROT,HAROT 2018-4,Honda Auto Receivables 2018-4 Owner Trust,2018,38,2022-01-18,0.00126301,1499933.42000000,1187584345.94000006
HAROT,HAROT 2018-3,Honda Auto Receivables 2018-3 Owner Trust,2018,38,2021-10-21,0.00184002,2483159.12000000,1349529324.94000006
HAROT,HAROT 2018-4,Honda Auto Receivables 2018-4 Owner Trust,2018,39,2022-02-15,0.00124046,1473152.85000000,1187584345.94000006
HAROT,HAROT 2018-1,Honda Auto Receivables 2018-1 Owner Trust,2018,39,2021-05-17,0.00207539,2800823.02000000,1349538461.69000006
HAROT,HAROT 2018-2,Honda Auto Receivables 2018-2 Owner Trust,2018,39,2021-08-18,0.00173701,2344233.28000000,1349575737.53999996
HAROT,HAROT 2018-3,Honda Auto Receivables 2018-3 Owner Trust,2018,39,2021-11-22,0.00183462,2475879.76000000,1349529324.94000006
HAROT,HAROT 2018-3,Honda Auto Receivables 2018-3 Owner Trust,2018,40,2021-12-21,0.00179299,2419698.50000000,1349529324.94000006
HAROT,HAROT 2018-1,Honda Auto Receivables 2018-1 Owner Trust,2018,40,2021-06-15,0.00204000,2753063.46000000,1349538461.69000006
HAROT,HAROT 2018-2,Honda Auto Receivables 2018-2 Owner Trust,2018,40,2021-09-20,0.00171637,2316369.46000000,1349575737.53999996
HAROT,HAROT 2018-4,Honda Auto Receivables 2018-4 Owner Trust,2018,40,2022-03-15,0.00123685,1468861.02000000,1187584345.94000006
HAROT,HAROT 2018-1,Honda Auto Receivables 2018-1 Owner Trust,2018,41,2021-07-15,0.00203559,2747108.50000000,1349538461.69000006
HAROT,HAROT 2018-2,Honda Auto Receivables 2018-2 Owner Trust,2018,41,2021-10-18,0.00168575,2275042.94000000,1349575737.53999996
HAROT,HAROT 2018-4,Honda Auto Receivables 2018-4 Owner Trust,2018,41,2022-04-15,0.00123386,1465313.14000000,1187584345.94000006
HAROT,HAROT 2018-3,Honda Auto Receivables 2018-3 Owner Trust,2018,41,2022-01-21,0.00178147,2404148.85000000,1349529324.94000006
HAROT,HAROT 2018-4,Honda Auto Receivables 2018-4 Owner Trust,2018,42,2022-05-16,0.00120769,1434235.73000000,1187584345.94000006
HAROT,HAROT 2018-1,Honda Auto Receivables 2018-1 Owner Trust,2018,42,2021-08-16,0.00203621,2747947.23000000,1349538461.69000006
HAROT,HAROT 2018-2,Honda Auto Receivables 2018-2 Owner Trust,2018,42,2021-11-18,0.00167062,2254621.59000000,1349575737.53999996
HAROT,HAROT 2018-3,Honda Auto Receivables 2018-3 Owner Trust,2018,42,2022-02-22,0.00177643,2397350.31000000,1349529324.94000006
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,1,2019-03-18,0.00000000,0.00000000,1400006654.61999989
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,1,2019-06-21,0.00000252,4087.86000000,1619433198.60999990
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,1,2019-09-15,0.00000000,0.00000000,1349537390.88000011
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,1,2019-12-18,0.00000000,0.00000000,1619436122.51999998
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,2,2019-04-18,0.00000000,0.00000000,1400006654.61999989
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,2,2020-01-21,0.00000085,1377.30000000,1619436122.51999998
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,2,2019-10-15,0.00000000,0.00000000,1349537390.88000011
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,2,2019-07-22,0.00000252,4087.86000000,1619433198.60999990
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,3,2020-02-18,0.00000483,7828.94000000,1619436122.51999998
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,3,2019-05-20,0.00000534,7471.44000000,1400006654.61999989
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,3,2019-11-15,0.00003073,41476.38000000,1349537390.88000011
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,3,2019-08-21,0.00004679,75774.77000000,1619433198.60999990
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,4,2020-03-18,0.00005691,92159.82000000,1619436122.51999998
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,4,2019-09-23,0.00011270,182517.49000000,1619433198.60999990
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,4,2019-12-16,0.00015477,208871.08000000,1349537390.88000011
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,4,2019-06-18,0.00012069,168964.86000000,1400006654.61999989
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,5,2020-01-15,0.00027368,369343.74000000,1349537390.88000011
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,5,2019-07-18,0.00016780,234926.25000000,1400006654.61999989
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,5,2019-10-21,0.00017687,286435.70000000,1619433198.60999990
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,5,2020-04-20,0.00015592,252507.48000000,1619436122.51999998
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,6,2020-05-18,0.00029362,475503.52000000,1619436122.51999998
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,6,2019-08-19,0.00029553,413748.81000000,1400006654.61999989
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,6,2020-02-18,0.00042011,566952.39000000,1349537390.88000011
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,6,2019-11-21,0.00033211,537824.88000000,1619433198.60999990
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,7,2019-12-23,0.00049982,809431.02000000,1619433198.60999990
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,7,2019-09-18,0.00040691,569669.71000000,1400006654.61999989
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,7,2020-06-18,0.00051863,839895.68000000,1619436122.51999998
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,7,2020-03-16,0.00054144,730696.07000000,1349537390.88000011
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,8,2019-10-18,0.00053015,742206.71000000,1400006654.61999989
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,8,2020-04-15,0.00071763,968471.48000000,1349537390.88000011
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,8,2020-07-20,0.00069088,1118837.88000000,1619436122.51999998
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,8,2020-01-21,0.00062003,1004101.58000000,1619433198.60999990
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,9,2020-05-15,0.00079416,1071742.81000000,1349537390.88000011
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,9,2019-11-18,0.00067024,938335.22000000,1400006654.61999989
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,9,2020-02-21,0.00077014,1247189.73000000,1619433198.60999990
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,9,2020-08-18,0.00073148,1184586.64000000,1619436122.51999998
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,10,2020-09-18,0.00073374,1188239.23000000,1619436122.51999998
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,10,2020-03-23,0.00092980,1505751.35000000,1619433198.60999990
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,10,2019-12-18,0.00073920,1034881.53000000,1400006654.61999989
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,10,2020-06-15,0.00096633,1304104.48000000,1349537390.88000011
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,11,2020-04-21,0.00105365,1706312.83000000,1619433198.60999990
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,11,2020-01-21,0.00087707,1227902.84000000,1400006654.61999989
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,11,2020-10-19,0.00080473,1303209.80000000,1619436122.51999998
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,11,2020-07-15,0.00114528,1545596.57000000,1349537390.88000011
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,12,2020-11-18,0.00089372,1447322.59000000,1619436122.51999998
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,12,2020-02-18,0.00093184,1304576.57000000,1400006654.61999989
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,12,2020-05-21,0.00110929,1796423.94000000,1619433198.60999990
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,12,2020-08-17,0.00122660,1655342.63000000,1349537390.88000011
HAROT,HAROT 2019-1,Honda Auto Receivables 2019-1 Owner Trust,2019,13,2020-03-18,0.00100368,1405156.07000000,1400006654.61999989
HAROT,HAROT 2019-3,Honda Auto Receivables 2019-3 Owner Trust,2019,13,2020-09-15,0.00122713,1656052.60000000,1349537390.88000011
HAROT,HAROT 2019-4,Honda Auto Receivables 2019-4 Owner Trust,2019,13,2020-12-18,0.00093083,1507425.83000000,1619436122.51999998
HAROT,HAROT 2019-2,Honda Auto Receivables 2019-2 Owner Trust,2019,13,2020-06-22,0.00126844,2054153.36000000,1619433198.60999990
