issuer_code,series_label,deal_name,vintage_year,months_seasoned,distribution_date,cnl_ratio,net_losses_cum,original_pool_balance
SDART,SDART 2021-2,Santander Drive Auto Receivables Trust 2021-2,2021,29,2023-10-16,0.04982911,115237153.91000000,2312647393.82000017
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,2021,29,2023-12-15,0.05876987,167436428.78999999,2849018039.05999994
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,2021,29,2024-03-15,0.06921149,145272042.56000000,2098958577.80999994
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,2021,30,2024-04-15,0.06990497,146727643.09999999,2098958577.80999994
SDART,SDART 2021-1,Santander Drive Auto Receivables Trust 2021-1,2021,30,2023-08-15,0.03932392,87104401.12000000,2215048851.82999992
SDART,SDART 2021-2,Santander Drive Auto Receivables Trust 2021-2,2021,30,2023-11-15,0.05091207,117741657.55000000,2312647393.82000017
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,2021,30,2024-01-16,0.05998260,170891505.27000001,2849018039.05999994
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,2021,31,2024-05-15,0.07074941,148500078.78999999,2098958577.80999994
SDART,SDART 2021-1,Santander Drive Auto Receivables Trust 2021-1,2021,31,2023-09-15,0.03987045,88314989.73999999,2215048851.82999992
SDART,SDART 2021-2,Santander Drive Auto Receivables Trust 2021-2,2021,31,2023-12-15,0.05166831,119490572.02000000,2312647393.82000017
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,2021,31,2024-02-15,0.06110255,174082277.63000000,2849018039.05999994
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,2021,32,2024-06-17,0.07153635,150151845.58000001,2098958577.80999994
SDART,SDART 2021-1,Santander Drive Auto Receivables Trust 2021-1,2021,32,2023-10-16,0.04068440,90117941.02000000,2215048851.82999992
SDART,SDART 2021-2,Santander Drive Auto Receivables Trust 2021-2,2021,32,2024-01-16,0.05248624,121382170.09000000,2312647393.82000017
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,2021,32,2024-03-15,0.06178530,176027431.78999999,2849018039.05999994
SDART,SDART 2021-2,Santander Drive Auto Receivables Trust 2021-2,2021,33,2024-02-15,0.05316782,122958431.23000000,2312647393.82000017
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,2021,33,2024-04-15,0.06216078,177097170.13000000,2849018039.05999994
SDART,SDART 2021-1,Santander Drive Auto Receivables Trust 2021-1,2021,33,2023-11-15,0.04105654,90942240.86000000,2215048851.82999992
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,2021,33,2024-07-15,0.07275141,152702192.03999999,2098958577.80999994
SDART,SDART 2021-1,Santander Drive Auto Receivables Trust 2021-1,2021,34,2023-12-15,0.04174706,92471769.14000000,2215048851.82999992
SDART,SDART 2021-2,Santander Drive Auto Receivables Trust 2021-2,2021,34,2024-03-15,0.05360957,123980035.25000000,2312647393.82000017
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,2021,34,2024-05-15,0.06277698,178852754.30000001,2849018039.05999994
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,2021,34,2024-08-15,0.07414876,155635181.34999999,2098958577.80999994
SDART,SDART 2021-1,Santander Drive Auto Receivables Trust 2021-1,2021,35,2024-01-16,0.04241385,93948742.61000000,2215048851.82999992
SDART,SDART 2021-2,Santander Drive Auto Receivables Trust 2021-2,2021,35,2024-04-15,0.05422320,125399146.01000001,2312647393.82000017
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,2021,35,2024-06-17,0.06321538,180101767.78999999,2849018039.05999994
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,2021,35,2024-09-16,0.07519272,157826413.97000000,2098958577.80999994
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,2021,36,2024-10-15,0.07634949,160254407.71000001,2098958577.80999994
SDART,SDART 2021-2,Santander Drive Auto Receivables Trust 2021-2,2021,36,2024-05-15,0.05440347,125816049.95999999,2312647393.82000017
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,2021,36,2024-07-15,0.06400216,182343316.53000000,2849018039.05999994
SDART,SDART 2021-1,Santander Drive Auto Receivables Trust 2021-1,2021,36,2024-02-15,0.04321311,95719141.59000000,2215048851.82999992
SDART,SDART 2021-1,Santander Drive Auto Receivables Trust 2021-1,2021,37,2024-03-15,0.04382907,97083528.09999999,2215048851.82999992
SDART,SDART 2021-2,Santander Drive Auto Receivables Trust 2021-2,2021,37,2024-06-17,0.05463827,126359050.06000000,2312647393.82000017
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,2021,37,2024-08-15,0.06487888,184841086.75000000,2849018039.05999994
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,2021,37,2024-11-15,0.07762173,162924800.63999999,2098958577.80999994
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,2021,38,2024-12-16,0.07848670,164740328.75999999,2098958577.80999994
SDART,SDART 2021-2,Santander Drive Auto Receivables Trust 2021-2,2021,38,2024-07-15,0.05505732,127328173.18000001,2312647393.82000017
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,2021,38,2024-09-16,0.06556525,186796590.06999999,2849018039.05999994
SDART,SDART 2021-1,Santander Drive Auto Receivables Trust 2021-1,2021,38,2024-04-15,0.04403268,97534541.12000000,2215048851.82999992
SDART,SDART 2021-2,Santander Drive Auto Receivables Trust 2021-2,2021,39,2024-08-15,0.05574256,128912890.09999999,2312647393.82000017
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,2021,39,2024-10-15,0.06632717,188967308.08000001,2849018039.05999994
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,2021,39,2025-01-15,0.07990686,167721183.49000001,2098958577.80999994
SDART,SDART 2021-1,Santander Drive Auto Receivables Trust 2021-1,2021,39,2024-05-15,0.04413486,97760866.04000001,2215048851.82999992
SDART,SDART 2021-2,Santander Drive Auto Receivables Trust 2021-2,2021,40,2024-09-16,0.05652089,130712898.95999999,2312647393.82000017
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,2021,40,2024-11-15,0.06696769,190792154.19000000,2849018039.05999994
SDART,SDART 2021-1,Santander Drive Auto Receivables Trust 2021-1,2021,40,2024-06-17,0.04440074,98349810.93000001,2215048851.82999992
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,2021,40,2025-02-18,0.08086074,169723338.97000000,2098958577.80999994
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,2021,41,2025-03-17,0.08167440,171431190.15000001,2098958577.80999994
SDART,SDART 2021-2,Santander Drive Auto Receivables Trust 2021-2,2021,41,2024-10-15,0.05702525,131879287.55000000,2312647393.82000017
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,2021,41,2024-12-16,0.06755605,192468419.00999999,2849018039.05999994
SDART,SDART 2021-1,Santander Drive Auto Receivables Trust 2021-1,2021,41,2024-07-15,0.04470028,99013308.59000000,2215048851.82999992
SDART,SDART 2021-2,Santander Drive Auto Receivables Trust 2021-2,2021,42,2024-11-15,0.05753493,133057999.33000000,2312647393.82000017
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,2021,42,2025-01-15,0.06831099,194619254.84000000,2849018039.05999994
SDART,SDART 2021-1,Santander Drive Auto Receivables Trust 2021-1,2021,42,2024-08-15,0.04517993,100075760.72000000,2215048851.82999992
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,2021,42,2025-04-15,0.08212664,172380420.16999999,2098958577.80999994
SDART,SDART 2021-2,Santander Drive Auto Receivables Trust 2021-2,2021,43,2024-12-16,0.05816866,134523588.49000001,2312647393.82000017
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,2021,43,2025-02-18,0.06876873,195923351.78999999,2849018039.05999994
SDART,SDART 2021-1,Santander Drive Auto Receivables Trust 2021-1,2021,43,2024-09-16,0.04562882,101070063.63000000,2215048851.82999992
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,2021,43,2025-05-15,0.08251825,173202383.15000001,2098958577.80999994
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,2021,44,2025-06-16,0.08290404,174012136.38999999,2098958577.80999994
SDART,SDART 2021-1,Santander Drive Auto Receivables Trust 2021-1,2021,44,2024-10-15,0.04589995,101670637.44000000,2215048851.82999992
SDART,SDART 2021-2,Santander Drive Auto Receivables Trust 2021-2,2021,44,2025-01-15,0.05893970,136306735.52000001,2312647393.82000017
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,2021,44,2025-03-17,0.06904891,196721578.31000000,2849018039.05999994
SDART,SDART 2021-2,Santander Drive Auto Receivables Trust 2021-2,2021,45,2025-02-18,0.05929734,137133847.78999999,2312647393.82000017
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,2021,45,2025-04-15,0.06919867,197148257.28999999,2849018039.05999994
SDART,SDART 2021-1,Santander Drive Auto Receivables Trust 2021-1,2021,45,2024-11-15,0.04616259,102252386.38000000,2215048851.82999992
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,2021,45,2025-07-15,0.08349216,175246578.87000000,2098958577.80999994
SDART,SDART 2021-2,Santander Drive Auto Receivables Trust 2021-2,2021,46,2025-03-17,0.05973919,138155687.02000001,2312647393.82000017
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,2021,46,2025-05-15,0.06953721,198112777.81999999,2849018039.05999994
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,2021,46,2025-08-15,0.08429687,176935634.02000001,2098958577.80999994
SDART,SDART 2021-1,Santander Drive Auto Receivables Trust 2021-1,2021,46,2024-12-16,0.04655230,103115611.90000001,2215048851.82999992
SDART,SDART 2021-1,Santander Drive Auto Receivables Trust 2021-1,2021,47,2025-01-15,0.04706020,104240648.98999999,2215048851.82999992
SDART,SDART 2021-2,Santander Drive Auto Receivables Trust 2021-2,2021,47,2025-04-15,0.05977378,138235687.33000001,2312647393.82000017
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,2021,47,2025-06-16,0.06984558,198991310.94000000,2849018039.05999994
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,2021,47,2025-09-15,0.08483890,178073345.91000000,2098958577.80999994
SDART,SDART 2021-1,Santander Drive Auto Receivables Trust 2021-1,2021,48,2025-02-18,0.04736517,104916164.61000000,2215048851.82999992
SDART,SDART 2021-2,Santander Drive Auto Receivables Trust 2021-2,2021,48,2025-05-15,0.05980773,138314187.06999999,2312647393.82000017
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,2021,48,2025-07-15,0.07004966,199572743.74000001,2849018039.05999994
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,2021,48,2025-10-15,0.08540689,179265521.61000001,2098958577.80999994
SDART,SDART 2021-1,Santander Drive Auto Receivables Trust 2021-1,2021,49,2025-03-17,0.04751923,105257415.70000000,2215048851.82999992
SDART,SDART 2021-2,Santander Drive Auto Receivables Trust 2021-2,2021,49,2025-06-16,0.05990226,138532798.78000000,2312647393.82000017
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,2021,49,2025-08-15,0.07044904,200710571.63000000,2849018039.05999994
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,2021,49,2025-11-17,0.08593527,180374569.93000001,2098958577.80999994
SDART,SDART 2021-1,Santander Drive Auto Receivables Trust 2021-1,2021,50,2025-04-15,0.04762680,105495698.70999999,2215048851.82999992
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,2021,50,2025-12-15,0.08684000,182273557.03999999,2098958577.80999994
SDART,SDART 2021-2,Santander Drive Auto Receivables Trust 2021-2,2021,50,2025-07-15,0.06028641,139421205.72000000,2312647393.82000017
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,2021,50,2025-09-15,0.07079271,201689718.19000000,2849018039.05999994
SDART,SDART 2021-1,Santander Drive Auto Receivables Trust 2021-1,2021,51,2025-05-15,0.04766285,105575530.14000000,2215048851.82999992
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,2021,51,2026-01-15,0.08731993,183280925.53000000,2098958577.80999994
SDART,SDART 2021-1,Santander Drive Auto Receivables Trust 2021-1,2021,52,2025-06-16,0.04769341,105643239.53000000,2215048851.82999992
SDART,SDART 2021-1,Santander Drive Auto Receivables Trust 2021-1,2021,53,2025-07-15,0.04785701,106005619.97000000,2215048851.82999992
SDART,SDART 2021-1,Santander Drive Auto Receivables Trust 2021-1,2021,54,2025-08-15,0.04804183,106414991.23999999,2215048851.82999992
SDART,SDART 2021-1,Santander Drive Auto Receivables Trust 2021-1,2021,55,2025-09-15,0.04811811,106583968.04000001,2215048851.82999992
SDART,SDART 2021-1,Santander Drive Auto Receivables Trust 2021-1,2021,56,2025-10-15,0.04819860,106762257.44000000,2215048851.82999992
SDART,SDART 2021-1,Santander Drive Auto Receivables Trust 2021-1,2021,57,2025-11-17,0.04856866,107581950.70000000,2215048851.82999992
SDART,SDART 2021-1,Santander Drive Auto Receivables Trust 2021-1,2021,58,2025-12-15,0.04879007,108072389.16000000,2215048851.82999992
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,2022,1,2022-03-15,0.00001505,27294.03000000,1813527877.18000007
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,2022,1,2022-04-15,0.00001885,40621.63000000,2154769220.32999992
SDART,SDART 2022-7,Santander Drive Auto Receivables Trust 2022-7,2022,1,2022-12-15,0.00010020,105458.76000000,1052512968.12000000
SDART,SDART 2022-4,Santander Drive Auto Receivables Trust 2022-4,2022,1,2022-08-15,0.00001595,31266.79000000,1960768027.19000006
SDART,SDART 2022-3,Santander Drive Auto Receivables Trust 2022-3,2022,1,2022-06-15,0.00002173,37543.75000000,1727380916.99000001
SDART,SDART 2022-6,Santander Drive Auto Receivables Trust 2022-6,2022,1,2022-10-17,0.00002389,49144.05000000,2056725409.43000007
SDART,SDART 2022-5,Santander Drive Auto Receivables Trust 2022-5,2022,1,2022-09-15,0.00005265,116616.71000000,2214921522.86999989
SDART,SDART 2022-5,Santander Drive Auto Receivables Trust 2022-5,2022,2,2022-10-17,0.00016268,360330.87000000,2214921522.86999989
SDART,SDART 2022-3,Santander Drive Auto Receivables Trust 2022-3,2022,2,2022-07-15,0.00014479,250102.61000000,1727380916.99000001
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,2022,2,2022-05-16,0.00016067,346206.75000000,2154769220.32999992
SDART,SDART 2022-7,Santander Drive Auto Receivables Trust 2022-7,2022,2,2023-01-17,0.00030412,320088.36000000,1052512968.12000000
SDART,SDART 2022-4,Santander Drive Auto Receivables Trust 2022-4,2022,2,2022-09-15,0.00030270,593531.42000000,1960768027.19000006
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,2022,2,2022-04-15,0.00027956,506991.59000000,1813527877.18000007
SDART,SDART 2022-6,Santander Drive Auto Receivables Trust 2022-6,2022,2,2022-11-15,0.00020490,421431.46000000,2056725409.43000007
SDART,SDART 2022-4,Santander Drive Auto Receivables Trust 2022-4,2022,3,2022-10-17,0.00075747,1485213.36000000,1960768027.19000006
SDART,SDART 2022-6,Santander Drive Auto Receivables Trust 2022-6,2022,3,2022-12-15,0.00055883,1149358.00000000,2056725409.43000007
SDART,SDART 2022-3,Santander Drive Auto Receivables Trust 2022-3,2022,3,2022-08-15,0.00056743,980168.01000000,1727380916.99000001
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,2022,3,2022-05-16,0.00073745,1337379.55000000,1813527877.18000007
SDART,SDART 2022-5,Santander Drive Auto Receivables Trust 2022-5,2022,3,2022-11-15,0.00069327,1535530.59000000,2214921522.86999989
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,2022,3,2022-06-15,0.00043400,935165.17000000,2154769220.32999992
SDART,SDART 2022-7,Santander Drive Auto Receivables Trust 2022-7,2022,3,2023-02-15,0.00072227,760194.65000000,1052512968.12000000
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,2022,4,2022-06-15,0.00235172,4264904.58000000,1813527877.18000007
SDART,SDART 2022-6,Santander Drive Auto Receivables Trust 2022-6,2022,4,2023-01-17,0.00221802,4561860.01000000,2056725409.43000007
SDART,SDART 2022-4,Santander Drive Auto Receivables Trust 2022-4,2022,4,2022-11-15,0.00348187,6827139.54000000,1960768027.19000006
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,2022,4,2022-07-15,0.00206738,4454733.52000000,2154769220.32999992
SDART,SDART 2022-7,Santander Drive Auto Receivables Trust 2022-7,2022,4,2023-03-15,0.00280052,2947588.73000000,1052512968.12000000
SDART,SDART 2022-3,Santander Drive Auto Receivables Trust 2022-3,2022,4,2022-09-15,0.00377176,6515273.78000000,1727380916.99000001
SDART,SDART 2022-5,Santander Drive Auto Receivables Trust 2022-5,2022,4,2022-12-15,0.00379134,8397526.08000000,2214921522.86999989
SDART,SDART 2022-6,Santander Drive Auto Receivables Trust 2022-6,2022,5,2023-02-15,0.00477072,9812068.60000000,2056725409.43000007
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,2022,5,2022-07-15,0.00528103,9577297.56000000,1813527877.18000007
SDART,SDART 2022-3,Santander Drive Auto Receivables Trust 2022-3,2022,5,2022-10-17,0.00780797,13487333.35000000,1727380916.99000001
SDART,SDART 2022-4,Santander Drive Auto Receivables Trust 2022-4,2022,5,2022-12-15,0.00776508,15225522.56000000,1960768027.19000006
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,2022,5,2022-08-15,0.00471706,10164178.78000000,2154769220.32999992
SDART,SDART 2022-7,Santander Drive Auto Receivables Trust 2022-7,2022,5,2023-04-17,0.00462482,4867678.51000000,1052512968.12000000
SDART,SDART 2022-5,Santander Drive Auto Receivables Trust 2022-5,2022,5,2023-01-17,0.00905566,20057578.43000000,2214921522.86999989
SDART,SDART 2022-4,Santander Drive Auto Receivables Trust 2022-4,2022,6,2023-01-17,0.01502900,29468375.43000000,1960768027.19000006
SDART,SDART 2022-6,Santander Drive Auto Receivables Trust 2022-6,2022,6,2023-03-15,0.00990014,20361865.78000000,2056725409.43000007
SDART,SDART 2022-3,Santander Drive Auto Receivables Trust 2022-3,2022,6,2022-11-15,0.01547074,26723867.13000000,1727380916.99000001
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,2022,6,2022-08-15,0.01127175,20441632.77000000,1813527877.18000007
SDART,SDART 2022-5,Santander Drive Auto Receivables Trust 2022-5,2022,6,2023-02-15,0.01681608,37246291.45000000,2214921522.86999989
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,2022,6,2022-09-15,0.00957868,20639844.22000000,2154769220.32999992
SDART,SDART 2022-7,Santander Drive Auto Receivables Trust 2022-7,2022,6,2023-05-15,0.00744453,7835469.13000000,1052512968.12000000
SDART,SDART 2022-5,Santander Drive Auto Receivables Trust 2022-5,2022,7,2023-03-15,0.02362963,52337770.34000000,2214921522.86999989
SDART,SDART 2022-3,Santander Drive Auto Receivables Trust 2022-3,2022,7,2022-12-15,0.02251210,38886971.60000000,1727380916.99000001
SDART,SDART 2022-6,Santander Drive Auto Receivables Trust 2022-6,2022,7,2023-04-17,0.01660227,34146316.14000000,2056725409.43000007
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,2022,7,2022-10-17,0.01635047,35231486.29000000,2154769220.32999992
SDART,SDART 2022-7,Santander Drive Auto Receivables Trust 2022-7,2022,7,2023-06-15,0.01363679,14352897.14000000,1052512968.12000000
SDART,SDART 2022-4,Santander Drive Auto Receivables Trust 2022-4,2022,7,2023-02-15,0.02352847,46133866.83000000,1960768027.19000006
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,2022,7,2022-09-15,0.01675950,30393829.03000000,1813527877.18000007
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,2022,8,2022-11-15,0.02264710,48799269.49000000,2154769220.32999992
SDART,SDART 2022-7,Santander Drive Auto Receivables Trust 2022-7,2022,8,2023-07-17,0.02051184,21588976.41000000,1052512968.12000000
SDART,SDART 2022-3,Santander Drive Auto Receivables Trust 2022-3,2022,8,2023-01-17,0.02905771,50193739.87000000,1727380916.99000001
SDART,SDART 2022-5,Santander Drive Auto Receivables Trust 2022-5,2022,8,2023-04-17,0.02759605,61123091.85000000,2214921522.86999989
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,2022,8,2022-10-17,0.02243633,40688907.67000000,1813527877.18000007
SDART,SDART 2022-6,Santander Drive Auto Receivables Trust 2022-6,2022,8,2023-05-15,0.02235552,45979167.25000000,2056725409.43000007
SDART,SDART 2022-4,Santander Drive Auto Receivables Trust 2022-4,2022,8,2023-03-15,0.02922583,57305065.13000000,1960768027.19000006
SDART,SDART 2022-6,Santander Drive Auto Receivables Trust 2022-6,2022,9,2023-06-15,0.02696858,55466963.90000000,2056725409.43000007
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,2022,9,2022-11-15,0.02708704,49123105.08000000,1813527877.18000007
SDART,SDART 2022-3,Santander Drive Auto Receivables Trust 2022-3,2022,9,2023-02-15,0.03539227,61135926.05000000,1727380916.99000001
SDART,SDART 2022-4,Santander Drive Auto Receivables Trust 2022-4,2022,9,2023-04-17,0.03288036,64470755.06000000,1960768027.19000006
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,2022,9,2022-12-15,0.02853768,61492108.36000000,2154769220.32999992
SDART,SDART 2022-7,Santander Drive Auto Receivables Trust 2022-7,2022,9,2023-08-15,0.02753596,28981951.71000000,1052512968.12000000
SDART,SDART 2022-5,Santander Drive Auto Receivables Trust 2022-5,2022,9,2023-05-15,0.03160883,70011071.53000000,2214921522.86999989
SDART,SDART 2022-3,Santander Drive Auto Receivables Trust 2022-3,2022,10,2023-03-15,0.03989275,68909967.20000000,1727380916.99000001
SDART,SDART 2022-4,Santander Drive Auto Receivables Trust 2022-4,2022,10,2023-05-15,0.03613916,70860516.26000001,1960768027.19000006
SDART,SDART 2022-6,Santander Drive Auto Receivables Trust 2022-6,2022,10,2023-07-17,0.03114123,64048960.94000000,2056725409.43000007
SDART,SDART 2022-5,Santander Drive Auto Receivables Trust 2022-5,2022,10,2023-06-15,0.03554500,78729378.34000000,2214921522.86999989
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,2022,10,2022-12-15,0.03232972,58630848.57000000,1813527877.18000007
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,2022,10,2023-01-17,0.03322550,71593281.34999999,2154769220.32999992
SDART,SDART 2022-7,Santander Drive Auto Receivables Trust 2022-7,2022,10,2023-09-15,0.03483978,36669319.22000000,1052512968.12000000
SDART,SDART 2022-4,Santander Drive Auto Receivables Trust 2022-4,2022,11,2023-06-15,0.03978538,78009904.95999999,1960768027.19000006
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,2022,11,2023-01-17,0.03622665,65698047.52000000,1813527877.18000007
SDART,SDART 2022-5,Santander Drive Auto Receivables Trust 2022-5,2022,11,2023-07-17,0.03939570,87258390.59999999,2214921522.86999989
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,2022,11,2023-02-15,0.03818993,82290481.53000000,2154769220.32999992
SDART,SDART 2022-7,Santander Drive Auto Receivables Trust 2022-7,2022,11,2023-10-16,0.04152960,43710447.53000000,1052512968.12000000
SDART,SDART 2022-6,Santander Drive Auto Receivables Trust 2022-6,2022,11,2023-08-15,0.03662809,75333918.62000000,2056725409.43000007
SDART,SDART 2022-3,Santander Drive Auto Receivables Trust 2022-3,2022,11,2023-04-17,0.04200182,72553149.83000000,1727380916.99000001
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,2022,12,2023-02-15,0.04135742,75002843.11000000,1813527877.18000007
SDART,SDART 2022-4,Santander Drive Auto Receivables Trust 2022-4,2022,12,2023-07-17,0.04319067,84686881.53000000,1960768027.19000006
SDART,SDART 2022-3,Santander Drive Auto Receivables Trust 2022-3,2022,12,2023-05-15,0.04500165,77734983.42000000,1727380916.99000001
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,2022,12,2023-03-15,0.04255868,91704132.90000001,2154769220.32999992
SDART,SDART 2022-7,Santander Drive Auto Receivables Trust 2022-7,2022,12,2023-11-15,0.04698370,49450948.83000000,1052512968.12000000
SDART,SDART 2022-5,Santander Drive Auto Receivables Trust 2022-5,2022,12,2023-08-15,0.04410225,97683012.54000001,2214921522.86999989
SDART,SDART 2022-6,Santander Drive Auto Receivables Trust 2022-6,2022,12,2023-09-15,0.04167295,85709808.81000000,2056725409.43000007
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,2022,13,2023-04-17,0.04484504,96630715.67000000,2154769220.32999992
SDART,SDART 2022-7,Santander Drive Auto Receivables Trust 2022-7,2022,13,2023-12-15,0.05162384,54334764.59000000,1052512968.12000000
SDART,SDART 2022-3,Santander Drive Auto Receivables Trust 2022-3,2022,13,2023-06-15,0.04677856,80804398.64000000,1727380916.99000001
SDART,SDART 2022-5,Santander Drive Auto Receivables Trust 2022-5,2022,13,2023-09-15,0.04872791,107928495.92000000,2214921522.86999989
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,2022,13,2023-03-15,0.04534341,82231533.61000000,1813527877.18000007
SDART,SDART 2022-6,Santander Drive Auto Receivables Trust 2022-6,2022,13,2023-10-16,0.04663354,95912378.16000000,2056725409.43000007
SDART,SDART 2022-4,Santander Drive Auto Receivables Trust 2022-4,2022,13,2023-08-15,0.04754813,93230860.64000000,1960768027.19000006
SDART,SDART 2022-6,Santander Drive Auto Receivables Trust 2022-6,2022,14,2023-11-15,0.05137376,105661721.06999999,2056725409.43000007
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,2022,14,2023-04-17,0.04775436,86603865.44000000,1813527877.18000007
SDART,SDART 2022-3,Santander Drive Auto Receivables Trust 2022-3,2022,14,2023-07-17,0.05032463,86929799.42000000,1727380916.99000001
SDART,SDART 2022-4,Santander Drive Auto Receivables Trust 2022-4,2022,14,2023-09-15,0.05202575,102010436.88000000,1960768027.19000006
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,2022,14,2023-05-15,0.04759421,102554533.65000001,2154769220.32999992
SDART,SDART 2022-7,Santander Drive Auto Receivables Trust 2022-7,2022,14,2024-01-16,0.05613042,59077996.98000000,1052512968.12000000
SDART,SDART 2022-5,Santander Drive Auto Receivables Trust 2022-5,2022,14,2023-10-16,0.05351345,118528082.45999999,2214921522.86999989
SDART,SDART 2022-6,Santander Drive Auto Receivables Trust 2022-6,2022,15,2023-12-15,0.05513771,113403132.06000000,2056725409.43000007
SDART,SDART 2022-5,Santander Drive Auto Receivables Trust 2022-5,2022,15,2023-11-15,0.05762227,127628814.78000000,2214921522.86999989
SDART,SDART 2022-4,Santander Drive Auto Receivables Trust 2022-4,2022,15,2023-10-16,0.05629808,110387470.25000000,1960768027.19000006
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,2022,15,2023-06-15,0.04985965,107436049.13000000,2154769220.32999992
SDART,SDART 2022-7,Santander Drive Auto Receivables Trust 2022-7,2022,15,2024-02-15,0.06021411,63376136.36000000,1052512968.12000000
