issuer_code,series_label,deal_name,vintage_year,months_seasoned,distribution_date,cnl_ratio,net_losses_cum,original_pool_balance
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,11,2022-02-18,0.00489021,7796402.00000000,1594287962.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,12,2022-11-18,0.00732109,7002766.00000000,956519583.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,12,2022-06-21,0.00658315,7697014.00000000,1169198645.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,12,2022-03-18,0.00589030,9390833.00000000,1594287962.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,13,2022-04-18,0.00655233,10446302.00000000,1594287962.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,13,2022-12-19,0.00843859,8071676.00000000,956519583.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,13,2022-07-18,0.00720681,8426197.00000000,1169198645.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,14,2022-08-18,0.00790379,9241101.00000000,1169198645.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,14,2022-05-18,0.00708069,11288665.00000000,1594287962.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,14,2023-01-18,0.01009566,9656700.00000000,956519583.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,15,2022-06-21,0.00731040,11654882.00000000,1594287962.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,15,2023-02-21,0.01181836,11304493.00000000,956519583.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,15,2022-09-19,0.00901295,10537931.00000000,1169198645.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,16,2023-03-20,0.01333720,12757290.00000000,956519583.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,16,2022-10-18,0.01011880,11830883.00000000,1169198645.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,16,2022-07-18,0.00766375,12218228.00000000,1594287962.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,17,2022-11-18,0.01115515,13042592.00000000,1169198645.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,17,2022-08-18,0.00826685,13179738.00000000,1594287962.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,17,2023-04-18,0.01444472,13816656.00000000,956519583.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,18,2022-09-19,0.00909136,14494245.00000000,1594287962.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,18,2022-12-19,0.01213816,14191920.00000000,1169198645.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,18,2023-05-18,0.01575485,15069825.00000000,956519583.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,19,2022-10-18,0.00988074,15752748.00000000,1594287962.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,19,2023-06-20,0.01650668,15788966.00000000,956519583.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,19,2023-01-18,0.01364678,15955791.00000000,1169198645.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,20,2023-07-18,0.01741179,16654715.00000000,956519583.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,20,2023-02-21,0.01497306,17506482.00000000,1169198645.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,20,2022-11-18,0.01050461,16747380.00000000,1594287962.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,21,2022-12-19,0.01112091,17729939.00000000,1594287962.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,21,2023-08-18,0.01834714,17549395.00000000,956519583.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,21,2023-03-20,0.01621986,18964241.00000000,1169198645.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,22,2023-01-18,0.01189042,18956746.00000000,1594287962.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,22,2023-09-18,0.01917494,18341209.00000000,956519583.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,22,2023-04-18,0.01719980,20109986.00000000,1169198645.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,23,2023-05-18,0.01809513,21156796.00000000,1169198645.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,23,2023-10-18,0.02031159,19428433.00000000,956519583.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,23,2023-02-21,0.01273492,20303132.00000000,1594287962.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,24,2023-06-20,0.01876941,21945170.00000000,1169198645.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,24,2023-11-20,0.02133985,20411984.00000000,956519583.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,24,2023-03-20,0.01364791,21758704.00000000,1594287962.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,25,2023-04-18,0.01410988,22495208.00000000,1594287962.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,25,2023-12-18,0.02293155,21934473.00000000,956519583.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,25,2023-07-18,0.01933801,22609980.00000000,1169198645.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,26,2024-01-18,0.02411165,23063264.00000000,956519583.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,26,2023-08-18,0.02015920,23570111.00000000,1169198645.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,26,2023-05-18,0.01481977,23626988.00000000,1594287962.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,27,2024-02-20,0.02565931,24543633.00000000,956519583.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,27,2023-06-20,0.01533088,24441838.00000000,1594287962.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,27,2023-09-18,0.02113002,24705187.00000000,1169198645.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,28,2023-10-18,0.02195856,25673924.00000000,1169198645.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,28,2023-07-18,0.01585810,25282378.00000000,1594287962.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,28,2024-03-18,0.02689063,25721415.00000000,956519583.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,29,2023-08-18,0.01657348,26422898.00000000,1594287962.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,29,2023-11-20,0.02302135,26916535.00000000,1169198645.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,29,2024-04-18,0.02818484,26959352.00000000,956519583.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,30,2023-12-18,0.02424713,28349708.00000000,1169198645.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,30,2023-09-18,0.01719038,27406423.00000000,1594287962.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,30,2024-05-20,0.02908522,27820583.00000000,956519583.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,31,2023-10-18,0.01800202,28700408.00000000,1594287962.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,31,2024-06-18,0.03004831,28741797.00000000,956519583.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,31,2024-01-18,0.02529325,29572835.00000000,1169198645.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,32,2023-11-20,0.01866590,29758816.00000000,1594287962.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,32,2024-07-18,0.03107975,29728387.00000000,956519583.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,32,2024-02-20,0.02616918,30596973.00000000,1169198645.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,33,2024-03-18,0.02711973,31708350.00000000,1169198645.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,33,2024-08-19,0.03205817,30664267.00000000,956519583.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,33,2023-12-18,0.01932978,30817235.00000000,1594287962.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,34,2024-01-18,0.01999919,31884474.00000000,1594287962.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,34,2024-04-18,0.02804241,32787145.00000000,1169198645.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,34,2024-09-18,0.03290988,31478941.00000000,956519583.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,35,2024-10-18,0.03395657,32480122.00000000,956519583.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,35,2024-02-20,0.02074387,33071706.00000000,1594287962.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,35,2024-05-20,0.02877295,33641295.00000000,1169198645.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,36,2024-11-18,0.03485585,33340301.00000000,956519583.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,36,2024-06-18,0.02937502,34345232.00000000,1169198645.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,36,2024-03-18,0.02141924,34148444.00000000,1594287962.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,37,2024-12-18,0.03592225,34360338.00000000,956519583.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,37,2024-04-18,0.02219741,35389066.00000000,1594287962.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,37,2024-07-18,0.03005853,35144392.00000000,1169198645.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,38,2024-08-19,0.03082668,36042516.00000000,1169198645.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,38,2025-01-21,0.03682209,35221052.00000000,956519583.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,38,2024-05-20,0.02258896,36013306.00000000,1594287962.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,39,2024-09-18,0.03159038,36935431.00000000,1169198645.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,39,2024-06-18,0.02313824,36889024.00000000,1594287962.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,39,2025-02-18,0.03783728,36192095.00000000,956519583.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,40,2024-10-18,0.03249024,37987543.00000000,1169198645.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,40,2025-03-18,0.03873660,37052313.00000000,956519583.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,40,2024-07-18,0.02344920,37384777.00000000,1594287962.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,41,2024-11-18,0.03328097,38912066.00000000,1169198645.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,41,2025-04-18,0.03973889,38011026.00000000,956519583.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,41,2024-08-19,0.02392650,38145738.00000000,1594287962.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,42,2024-09-18,0.02446340,39001710.00000000,1594287962.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,42,2024-12-18,0.03421038,39998730.00000000,1169198645.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,42,2025-05-19,0.04028104,38529607.00000000,956519583.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,43,2025-01-21,0.03481879,40710085.00000000,1169198645.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,43,2025-06-18,0.04122184,39429499.00000000,956519583.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,43,2024-10-18,0.02506195,39955959.00000000,1594287962.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,44,2025-02-18,0.03578342,41837925.00000000,1169198645.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,44,2024-11-18,0.02564606,40887207.00000000,1594287962.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,44,2025-07-18,0.04202622,40198898.00000000,956519583.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,45,2025-03-18,0.03668622,42893482.00000000,1169198645.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,45,2025-08-18,0.04298960,41120391.00000000,956519583.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,45,2024-12-18,0.02609952,41610158.00000000,1594287962.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,46,2025-01-21,0.02656080,42345557.00000000,1594287962.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,46,2025-09-18,0.04369705,41797087.00000000,956519583.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,46,2025-04-18,0.03750558,43851477.00000000,1169198645.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,47,2025-02-18,0.02703048,43094373.00000000,1594287962.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,47,2025-05-19,0.03788426,44294224.00000000,1169198645.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,47,2025-10-20,0.04445837,42525297.00000000,956519583.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,48,2025-11-18,0.04523725,43270314.00000000,956519583.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,48,2025-03-18,0.02756493,43946432.00000000,1594287962.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,48,2025-06-18,0.03840702,44905441.00000000,1169198645.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,49,2025-04-18,0.02792133,44514643.00000000,1594287962.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,49,2025-07-18,0.03895909,45550910.00000000,1169198645.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,49,2025-12-18,0.04595814,43959864.00000000,956519583.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,50,2025-08-18,0.03940743,46075111.00000000,1169198645.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,50,2025-05-19,0.02820427,44965731.00000000,1594287962.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,50,2026-01-20,0.04677169,44738034.00000000,956519583.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,51,2025-09-18,0.04002570,46797999.00000000,1169198645.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,51,2026-02-18,0.04751141,45445596.00000000,956519583.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,51,2025-06-18,0.02846639,45383623.00000000,1594287962.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,52,2026-03-18,0.04819959,46103856.00000000,956519583.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,52,2025-10-20,0.04047956,47328651.00000000,1169198645.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,53,2025-11-18,0.04101106,47950072.00000000,1169198645.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,53,2026-04-20,0.04856610,46454424.00000000,956519583.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,54,2026-05-18,0.04905659,46923588.00000000,956519583.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,54,2025-12-18,0.04154093,48569601.00000000,1169198645.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,55,2026-06-18,0.04944250,47292724.00000000,956519583.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,55,2026-01-20,0.04202070,49130541.00000000,1169198645.00000000
AMCAR,AMCAR 2022-2,AmeriCredit Automobile Receivables Trust 2022-2,2022,1,2022-07-18,0.00000000,0.00000000,1434938755.00000000
AMCAR,AMCAR 2022-1,AmeriCredit Automobile Receivables Trust 2022-1,2022,1,2022-04-18,0.00000000,0.00000000,1167282895.00000000
AMCAR,AMCAR 2022-1,AmeriCredit Automobile Receivables Trust 2022-1,2022,2,2022-05-18,0.00006401,74722.00000000,1167282895.00000000
AMCAR,AMCAR 2022-2,AmeriCredit Automobile Receivables Trust 2022-2,2022,2,2022-08-18,0.00006345,91040.00000000,1434938755.00000000
AMCAR,AMCAR 2022-1,AmeriCredit Automobile Receivables Trust 2022-1,2022,3,2022-06-21,0.00017845,208303.00000000,1167282895.00000000
AMCAR,AMCAR 2022-2,AmeriCredit Automobile Receivables Trust 2022-2,2022,3,2022-09-19,0.00019178,275198.00000000,1434938755.00000000
AMCAR,AMCAR 2022-2,AmeriCredit Automobile Receivables Trust 2022-2,2022,4,2022-10-18,0.00137771,1976933.00000000,1434938755.00000000
AMCAR,AMCAR 2022-1,AmeriCredit Automobile Receivables Trust 2022-1,2022,4,2022-07-18,0.00071748,837499.00000000,1167282895.00000000
AMCAR,AMCAR 2022-2,AmeriCredit Automobile Receivables Trust 2022-2,2022,5,2022-11-18,0.00272292,3907220.00000000,1434938755.00000000
AMCAR,AMCAR 2022-1,AmeriCredit Automobile Receivables Trust 2022-1,2022,5,2022-08-18,0.00149924,1750039.00000000,1167282895.00000000
AMCAR,AMCAR 2022-1,AmeriCredit Automobile Receivables Trust 2022-1,2022,6,2022-09-19,0.00233085,2720756.00000000,1167282895.00000000
AMCAR,AMCAR 2022-2,AmeriCredit Automobile Receivables Trust 2022-2,2022,6,2022-12-19,0.00414532,5948279.00000000,1434938755.00000000
AMCAR,AMCAR 2022-2,AmeriCredit Automobile Receivables Trust 2022-2,2022,7,2023-01-18,0.00614311,8814981.00000000,1434938755.00000000
AMCAR,AMCAR 2022-1,AmeriCredit Automobile Receivables Trust 2022-1,2022,7,2022-10-18,0.00342211,3994573.00000000,1167282895.00000000
AMCAR,AMCAR 2022-2,AmeriCredit Automobile Receivables Trust 2022-2,2022,8,2023-02-21,0.00827769,11877980.00000000,1434938755.00000000
AMCAR,AMCAR 2022-1,AmeriCredit Automobile Receivables Trust 2022-1,2022,8,2022-11-18,0.00468727,5471372.00000000,1167282895.00000000
AMCAR,AMCAR 2022-2,AmeriCredit Automobile Receivables Trust 2022-2,2022,9,2023-03-20,0.01021005,14650794.00000000,1434938755.00000000
AMCAR,AMCAR 2022-1,AmeriCredit Automobile Receivables Trust 2022-1,2022,9,2022-12-19,0.00591365,6902897.00000000,1167282895.00000000
AMCAR,AMCAR 2022-1,AmeriCredit Automobile Receivables Trust 2022-1,2022,10,2023-01-18,0.00715399,8350735.00000000,1167282895.00000000
AMCAR,AMCAR 2022-2,AmeriCredit Automobile Receivables Trust 2022-2,2022,10,2023-04-18,0.01180444,16938642.00000000,1434938755.00000000
AMCAR,AMCAR 2022-1,AmeriCredit Automobile Receivables Trust 2022-1,2022,11,2023-02-21,0.00890540,10395117.00000000,1167282895.00000000
AMCAR,AMCAR 2022-2,AmeriCredit Automobile Receivables Trust 2022-2,2022,11,2023-05-18,0.01383188,19847897.00000000,1434938755.00000000
AMCAR,AMCAR 2022-1,AmeriCredit Automobile Receivables Trust 2022-1,2022,12,2023-03-20,0.01043115,12176108.00000000,1167282895.00000000
AMCAR,AMCAR 2022-2,AmeriCredit Automobile Receivables Trust 2022-2,2022,12,2023-06-20,0.01554713,22309180.00000000,1434938755.00000000
AMCAR,AMCAR 2022-2,AmeriCredit Automobile Receivables Trust 2022-2,2022,13,2023-07-18,0.01690099,24251892.00000000,1434938755.00000000
AMCAR,AMCAR 2022-1,AmeriCredit Automobile Receivables Trust 2022-1,2022,13,2023-04-18,0.01153536,13465032.00000000,1167282895.00000000
AMCAR,AMCAR 2022-2,AmeriCredit Automobile Receivables Trust 2022-2,2022,14,2023-08-18,0.01876782,26930675.00000000,1434938755.00000000
AMCAR,AMCAR 2022-1,AmeriCredit Automobile Receivables Trust 2022-1,2022,14,2023-05-18,0.01272984,14859326.00000000,1167282895.00000000
AMCAR,AMCAR 2022-2,AmeriCredit Automobile Receivables Trust 2022-2,2022,15,2023-09-18,0.02052903,29457901.00000000,1434938755.00000000
AMCAR,AMCAR 2022-1,AmeriCredit Automobile Receivables Trust 2022-1,2022,15,2023-06-20,0.01382975,16143232.00000000,1167282895.00000000
AMCAR,AMCAR 2022-1,AmeriCredit Automobile Receivables Trust 2022-1,2022,16,2023-07-18,0.01526129,17814245.00000000,1167282895.00000000
AMCAR,AMCAR 2022-2,AmeriCredit Automobile Receivables Trust 2022-2,2022,16,2023-10-18,0.02278210,32690912.00000000,1434938755.00000000
AMCAR,AMCAR 2022-2,AmeriCredit Automobile Receivables Trust 2022-2,2022,17,2023-11-20,0.02498735,35855321.00000000,1434938755.00000000
AMCAR,AMCAR 2022-1,AmeriCredit Automobile Receivables Trust 2022-1,2022,17,2023-08-18,0.01651598,19278820.00000000,1167282895.00000000
AMCAR,AMCAR 2022-1,AmeriCredit Automobile Receivables Trust 2022-1,2022,18,2023-09-18,0.01772366,20688526.00000000,1167282895.00000000
AMCAR,AMCAR 2022-2,AmeriCredit Automobile Receivables Trust 2022-2,2022,18,2023-12-18,0.02673430,38362087.00000000,1434938755.00000000
AMCAR,AMCAR 2022-2,AmeriCredit Automobile Receivables Trust 2022-2,2022,19,2024-01-18,0.02910550,41764609.00000000,1434938755.00000000
AMCAR,AMCAR 2022-1,AmeriCredit Automobile Receivables Trust 2022-1,2022,19,2023-10-18,0.01941598,22663940.00000000,1167282895.00000000
AMCAR,AMCAR 2022-1,AmeriCredit Automobile Receivables Trust 2022-1,2022,20,2023-11-20,0.02079822,24277408.00000000,1167282895.00000000
AMCAR,AMCAR 2022-2,AmeriCredit Automobile Receivables Trust 2022-2,2022,20,2024-02-20,0.03161593,45366922.00000000,1434938755.00000000
AMCAR,AMCAR 2022-2,AmeriCredit Automobile Receivables Trust 2022-2,2022,21,2024-03-18,0.03405617,48868515.00000000,1434938755.00000000
AMCAR,AMCAR 2022-1,AmeriCredit Automobile Receivables Trust 2022-1,2022,21,2023-12-18,0.02240766,26156083.00000000,1167282895.00000000
AMCAR,AMCAR 2022-2,AmeriCredit Automobile Receivables Trust 2022-2,2022,22,2024-04-18,0.03645968,52317403.00000000,1434938755.00000000
AMCAR,AMCAR 2022-1,AmeriCredit Automobile Receivables Trust 2022-1,2022,22,2024-01-18,0.02389264,27889467.00000000,1167282895.00000000
AMCAR,AMCAR 2022-2,AmeriCredit Automobile Receivables Trust 2022-2,2022,23,2024-05-20,0.03825561,54894461.00000000,1434938755.00000000
AMCAR,AMCAR 2022-1,AmeriCredit Automobile Receivables Trust 2022-1,2022,23,2024-02-20,0.02576935,30080118.00000000,1167282895.00000000
AMCAR,AMCAR 2022-2,AmeriCredit Automobile Receivables Trust 2022-2,2022,24,2024-06-18,0.03979897,57109079.00000000,1434938755.00000000
AMCAR,AMCAR 2022-1,AmeriCredit Automobile Receivables Trust 2022-1,2022,24,2024-03-18,0.02755373,32162996.00000000,1167282895.00000000
AMCAR,AMCAR 2022-2,AmeriCredit Automobile Receivables Trust 2022-2,2022,25,2024-07-18,0.04149206,59538565.00000000,1434938755.00000000
AMCAR,AMCAR 2022-1,AmeriCredit Automobile Receivables Trust 2022-1,2022,25,2024-04-18,0.02881184,33631563.00000000,1167282895.00000000
AMCAR,AMCAR 2022-1,AmeriCredit Automobile Receivables Trust 2022-1,2022,26,2024-05-20,0.03003581,35060283.00000000,1167282895.00000000
AMCAR,AMCAR 2022-2,AmeriCredit Automobile Receivables Trust 2022-2,2022,26,2024-08-19,0.04307856,61815098.00000000,1434938755.00000000
AMCAR,AMCAR 2022-2,AmeriCredit Automobile Receivables Trust 2022-2,2022,27,2024-09-18,0.04482556,64321936.00000000,1434938755.00000000
AMCAR,AMCAR 2022-1,AmeriCredit Automobile Receivables Trust 2022-1,2022,27,2024-06-18,0.03138846,36639210.00000000,1167282895.00000000
AMCAR,AMCAR 2022-1,AmeriCredit Automobile Receivables Trust 2022-1,2022,28,2024-07-18,0.03254609,37990497.00000000,1167282895.00000000
