issuer_code,series_label,deal_name,vintage_year,months_seasoned,distribution_date,cnl_ratio,net_losses_cum,original_pool_balance
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,1,2017-02-15,0.00000031,537.39000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,1,2017-12-15,0.00000019,386.44000000,1997343293.47000003
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,1,2017-07-17,0.00000016,221.20000000,1410368510.86999989
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,2,2017-08-15,0.00002015,28413.06000000,1410368510.86999989
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,2,2017-03-15,0.00002029,34857.77000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,2,2018-01-16,0.00002934,58603.73000000,1997343293.47000003
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,3,2017-04-17,0.00010892,187118.65000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,3,2018-02-15,0.00011450,228703.17000000,1997343293.47000003
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,3,2017-09-15,0.00019332,272650.14000000,1410368510.86999989
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,4,2017-05-15,0.00030223,519233.05000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,4,2018-03-15,0.00026228,523853.60000000,1997343293.47000003
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,4,2017-10-16,0.00033693,475196.33000000,1410368510.86999989
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,5,2017-11-15,0.00056634,798744.74000000,1410368510.86999989
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,5,2017-06-15,0.00057926,995177.09000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,5,2018-04-16,0.00046842,935599.38000000,1997343293.47000003
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,6,2017-07-17,0.00073913,1269838.57000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,6,2018-05-15,0.00077049,1538940.89000000,1997343293.47000003
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,6,2017-12-15,0.00078574,1108182.54000000,1410368510.86999989
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,7,2017-08-15,0.00108543,1864797.15000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,7,2018-06-15,0.00106244,2122058.84000000,1997343293.47000003
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,7,2018-01-16,0.00111256,1569115.27000000,1410368510.86999989
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,8,2017-09-15,0.00131245,2254815.98000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,8,2018-07-16,0.00129580,2588147.93000000,1997343293.47000003
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,8,2018-02-15,0.00147399,2078871.15000000,1410368510.86999989
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,9,2018-03-15,0.00165723,2337309.82000000,1410368510.86999989
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,9,2017-10-16,0.00152947,2627660.50000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,9,2018-08-15,0.00154841,3092698.96000000,1997343293.47000003
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,10,2018-04-16,0.00195268,2754000.41000000,1410368510.86999989
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,10,2017-11-15,0.00189403,3253984.42000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,10,2018-09-17,0.00175615,3507632.06000000,1997343293.47000003
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,11,2018-05-15,0.00218991,3088585.57000000,1410368510.86999989
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,11,2017-12-15,0.00217772,3741374.31000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,11,2018-10-15,0.00200660,4007865.32000000,1997343293.47000003
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,12,2018-01-16,0.00261029,4484539.97000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,12,2018-11-15,0.00235029,4694333.93000000,1997343293.47000003
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,12,2018-06-15,0.00240080,3386019.34000000,1410368510.86999989
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,13,2018-02-15,0.00299200,5140332.52000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,13,2018-12-17,0.00267288,5338668.76000000,1997343293.47000003
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,13,2018-07-16,0.00266057,3752380.07000000,1410368510.86999989
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,14,2018-08-15,0.00286790,4044796.01000000,1410368510.86999989
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,14,2018-03-15,0.00323430,5556605.81000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,14,2019-01-15,0.00298344,5958956.72000000,1997343293.47000003
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,15,2018-09-17,0.00313241,4417851.94000000,1410368510.86999989
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,15,2018-04-16,0.00354777,6095160.77000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,15,2019-02-15,0.00324076,6472901.69000000,1997343293.47000003
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,16,2018-10-15,0.00347245,4897429.26000000,1410368510.86999989
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,16,2018-05-15,0.00379804,6525121.59000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,16,2019-03-15,0.00348803,6966783.91000000,1997343293.47000003
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,17,2018-11-15,0.00388887,5484742.83000000,1410368510.86999989
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,17,2018-06-15,0.00404652,6952015.61000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,17,2019-04-15,0.00376321,7516425.62000000,1997343293.47000003
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,18,2018-12-17,0.00421415,5943499.84000000,1410368510.86999989
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,18,2018-07-16,0.00428522,7362102.09000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,18,2019-05-15,0.00391180,7813205.97000000,1997343293.47000003
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,19,2018-08-15,0.00435720,7485767.17000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,19,2019-06-17,0.00406620,8121607.08000000,1997343293.47000003
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,19,2019-01-15,0.00436782,6160232.94000000,1410368510.86999989
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,20,2018-09-17,0.00462035,7937875.87000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,20,2019-07-15,0.00419341,8375677.53000000,1997343293.47000003
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,20,2019-02-15,0.00456891,6443846.25000000,1410368510.86999989
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,21,2018-10-15,0.00480477,8254715.74000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,21,2019-08-15,0.00435572,8699874.10000000,1997343293.47000003
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,21,2019-03-15,0.00486827,6866056.78000000,1410368510.86999989
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,22,2019-04-15,0.00514099,7250685.27000000,1410368510.86999989
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,22,2018-11-15,0.00498744,8568543.45000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,22,2019-09-16,0.00454519,9078312.43000000,1997343293.47000003
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,23,2018-12-17,0.00525824,9033778.68000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,23,2019-10-15,0.00484152,9670179.30000000,1997343293.47000003
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,23,2019-05-15,0.00519463,7326340.30000000,1410368510.86999989
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,24,2019-01-15,0.00546310,9385734.01000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,24,2019-11-15,0.00508764,10161772.13000000,1997343293.47000003
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,24,2019-06-17,0.00526163,7420837.37000000,1410368510.86999989
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,25,2019-02-15,0.00570976,9809496.68000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,25,2019-12-16,0.00538594,10757578.15000000,1997343293.47000003
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,25,2019-07-15,0.00539007,7601984.01000000,1410368510.86999989
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,26,2019-08-15,0.00548492,7735753.07000000,1410368510.86999989
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,26,2019-03-15,0.00594094,10206673.13000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,26,2020-01-15,0.00554676,11078776.03000000,1997343293.47000003
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,27,2019-04-15,0.00615130,10568075.68000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,27,2020-02-18,0.00562686,11238768.20000000,1997343293.47000003
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,27,2019-09-16,0.00568308,8015233.28000000,1410368510.86999989
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,28,2019-10-15,0.00578958,8165435.22000000,1410368510.86999989
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,28,2019-05-15,0.00622532,10695244.71000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,28,2020-03-16,0.00571953,11423855.02000000,1997343293.47000003
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,29,2019-11-15,0.00599420,8454025.08000000,1410368510.86999989
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,29,2019-06-17,0.00636701,10938671.41000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,29,2020-04-15,0.00581499,11614529.88000000,1997343293.47000003
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,30,2019-12-16,0.00619535,8737731.87000000,1410368510.86999989
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,30,2019-07-15,0.00644650,11075245.73000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,30,2020-05-15,0.00584994,11684338.07000000,1997343293.47000003
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,31,2020-01-15,0.00642052,9055300.62000000,1410368510.86999989
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,31,2019-08-15,0.00657808,11301303.44000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,31,2020-06-15,0.00586754,11719492.08000000,1997343293.47000003
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,32,2020-02-18,0.00656195,9254761.31000000,1410368510.86999989
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,32,2019-09-16,0.00661650,11367310.53000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,32,2020-07-15,0.00594519,11874588.43000000,1997343293.47000003
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,33,2019-10-15,0.00674948,11595764.17000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,33,2020-08-17,0.00608854,12160910.28000000,1997343293.47000003
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,33,2020-03-16,0.00673684,9501428.26000000,1410368510.86999989
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,34,2020-04-15,0.00699093,9859781.82000000,1410368510.86999989
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,34,2019-11-15,0.00687730,11815367.03000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,34,2020-09-15,0.00613856,12260808.44000000,1997343293.47000003
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,35,2020-05-15,0.00701278,9890605.18000000,1410368510.86999989
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,35,2019-12-16,0.00704095,12096518.70000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,35,2020-10-15,0.00624762,12478635.12000000,1997343293.47000003
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,36,2020-01-15,0.00715282,12288715.54000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,36,2020-11-16,0.00632254,12628283.19000000,1997343293.47000003
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,36,2020-06-15,0.00701122,9888407.03000000,1410368510.86999989
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,37,2020-07-15,0.00711758,10038411.83000000,1410368510.86999989
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,37,2020-02-18,0.00727895,12505401.55000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,37,2020-12-15,0.00638859,12760217.14000000,1997343293.47000003
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,38,2020-03-16,0.00728828,12521445.31000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,38,2021-01-15,0.00645640,12895656.66000000,1997343293.47000003
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,38,2020-08-17,0.00726417,10245162.67000000,1410368510.86999989
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,39,2020-09-15,0.00740500,10443784.89000000,1410368510.86999989
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,39,2020-04-15,0.00732884,12591126.22000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,39,2021-02-16,0.00649098,12964718.85000000,1997343293.47000003
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,40,2020-05-15,0.00735949,12643771.07000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,40,2021-03-15,0.00650666,12996028.44000000,1997343293.47000003
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,40,2020-10-15,0.00742806,10476303.66000000,1410368510.86999989
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,41,2020-06-15,0.00734069,12611474.04000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,41,2021-04-15,0.00649436,12971466.28000000,1997343293.47000003
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,41,2020-11-16,0.00746264,10525074.54000000,1410368510.86999989
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,42,2020-12-15,0.00752201,10608803.64000000,1410368510.86999989
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,42,2020-07-15,0.00737226,12665725.46000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,42,2021-05-17,0.00653732,13057269.54000000,1997343293.47000003
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,43,2020-08-17,0.00739255,12700573.66000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,43,2021-06-15,0.00654284,13068298.02000000,1997343293.47000003
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,43,2021-01-15,0.00744686,10502823.69000000,1410368510.86999989
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,44,2021-02-16,0.00743721,10489210.86000000,1410368510.86999989
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,44,2020-09-15,0.00738766,12692169.46000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,44,2021-07-15,0.00649017,12963090.25000000,1997343293.47000003
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,45,2020-10-15,0.00746338,12822270.02000000,1718023629.79999995
FCAOT,FCAOT 2017-C,Ford Credit Auto Owner Trust 2017-C,2017,45,2021-08-16,0.00648264,12948049.15000000,1997343293.47000003
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,45,2021-03-15,0.00743927,10492108.11000000,1410368510.86999989
FCAOT,FCAOT 2017-A,Ford Credit Auto Owner Trust 2017-A,2017,46,2020-11-16,0.00750734,12897791.21000000,1718023629.79999995
FCAOT,FCAOT 2017-B,Ford Credit Auto Owner Trust 2017-B,2017,46,2021-04-15,0.00744014,10493337.34000000,1410368510.86999989
FCAOT,FCAOT 2018-B,Ford Credit Auto Owner Trust 2018-B,2018,1,2018-11-15,0.00000013,149.82000000,1161498793.25999999
FCAOT,FCAOT 2018-A,Ford Credit Auto Owner Trust 2018-A,2018,1,2018-06-15,0.00000980,16939.39000000,1727999800.86999989
FCAOT,FCAOT 2018-A,Ford Credit Auto Owner Trust 2018-A,2018,2,2018-07-16,0.00002719,46980.41000000,1727999800.86999989
FCAOT,FCAOT 2018-B,Ford Credit Auto Owner Trust 2018-B,2018,2,2018-12-17,0.00000685,7961.52000000,1161498793.25999999
FCAOT,FCAOT 2018-B,Ford Credit Auto Owner Trust 2018-B,2018,3,2019-01-15,0.00015096,175335.55000000,1161498793.25999999
FCAOT,FCAOT 2018-A,Ford Credit Auto Owner Trust 2018-A,2018,3,2018-08-15,0.00011812,204109.59000000,1727999800.86999989
FCAOT,FCAOT 2018-B,Ford Credit Auto Owner Trust 2018-B,2018,4,2019-02-15,0.00048107,558757.48000000,1161498793.25999999
FCAOT,FCAOT 2018-A,Ford Credit Auto Owner Trust 2018-A,2018,4,2018-09-17,0.00031513,544549.56000000,1727999800.86999989
FCAOT,FCAOT 2018-A,Ford Credit Auto Owner Trust 2018-A,2018,5,2018-10-15,0.00051801,895127.68000000,1727999800.86999989
FCAOT,FCAOT 2018-B,Ford Credit Auto Owner Trust 2018-B,2018,5,2019-03-15,0.00070379,817446.43000000,1161498793.25999999
FCAOT,FCAOT 2018-B,Ford Credit Auto Owner Trust 2018-B,2018,6,2019-04-15,0.00099191,1152106.21000000,1161498793.25999999
FCAOT,FCAOT 2018-A,Ford Credit Auto Owner Trust 2018-A,2018,6,2018-11-15,0.00082211,1420600.26000000,1727999800.86999989
FCAOT,FCAOT 2018-B,Ford Credit Auto Owner Trust 2018-B,2018,7,2019-05-15,0.00131783,1530656.82000000,1161498793.25999999
FCAOT,FCAOT 2018-A,Ford Credit Auto Owner Trust 2018-A,2018,7,2018-12-17,0.00112300,1940547.09000000,1727999800.86999989
FCAOT,FCAOT 2018-B,Ford Credit Auto Owner Trust 2018-B,2018,8,2019-06-17,0.00147165,1709321.81000000,1161498793.25999999
FCAOT,FCAOT 2018-A,Ford Credit Auto Owner Trust 2018-A,2018,8,2019-01-15,0.00136062,2351152.51000000,1727999800.86999989
FCAOT,FCAOT 2018-A,Ford Credit Auto Owner Trust 2018-A,2018,9,2019-02-15,0.00178668,3087384.73000000,1727999800.86999989
FCAOT,FCAOT 2018-B,Ford Credit Auto Owner Trust 2018-B,2018,9,2019-07-15,0.00168954,1962399.09000000,1161498793.25999999
FCAOT,FCAOT 2018-A,Ford Credit Auto Owner Trust 2018-A,2018,10,2019-03-15,0.00207216,3580693.13000000,1727999800.86999989
FCAOT,FCAOT 2018-B,Ford Credit Auto Owner Trust 2018-B,2018,10,2019-08-15,0.00205279,2384314.84000000,1161498793.25999999
FCAOT,FCAOT 2018-A,Ford Credit Auto Owner Trust 2018-A,2018,11,2019-04-15,0.00239945,4146242.69000000,1727999800.86999989
FCAOT,FCAOT 2018-B,Ford Credit Auto Owner Trust 2018-B,2018,11,2019-09-16,0.00234285,2721222.01000000,1161498793.25999999
FCAOT,FCAOT 2018-B,Ford Credit Auto Owner Trust 2018-B,2018,12,2019-10-15,0.00259235,3011011.55000000,1161498793.25999999
FCAOT,FCAOT 2018-A,Ford Credit Auto Owner Trust 2018-A,2018,12,2019-05-15,0.00277910,4802279.89000000,1727999800.86999989
FCAOT,FCAOT 2018-B,Ford Credit Auto Owner Trust 2018-B,2018,13,2019-11-15,0.00302879,3517937.12000000,1161498793.25999999
FCAOT,FCAOT 2018-A,Ford Credit Auto Owner Trust 2018-A,2018,13,2019-06-17,0.00302569,5228393.79000000,1727999800.86999989
FCAOT,FCAOT 2018-A,Ford Credit Auto Owner Trust 2018-A,2018,14,2019-07-15,0.00329097,5686796.17000000,1727999800.86999989
FCAOT,FCAOT 2018-B,Ford Credit Auto Owner Trust 2018-B,2018,14,2019-12-16,0.00327105,3799316.34000000,1161498793.25999999
FCAOT,FCAOT 2018-A,Ford Credit Auto Owner Trust 2018-A,2018,15,2019-08-15,0.00360819,6234946.69000000,1727999800.86999989
FCAOT,FCAOT 2018-B,Ford Credit Auto Owner Trust 2018-B,2018,15,2020-01-15,0.00348033,4042404.84000000,1161498793.25999999
FCAOT,FCAOT 2018-A,Ford Credit Auto Owner Trust 2018-A,2018,16,2019-09-16,0.00384975,6652359.61000000,1727999800.86999989
FCAOT,FCAOT 2018-B,Ford Credit Auto Owner Trust 2018-B,2018,16,2020-02-18,0.00382347,4440956.97000000,1161498793.25999999
FCAOT,FCAOT 2018-A,Ford Credit Auto Owner Trust 2018-A,2018,17,2019-10-15,0.00402098,6948248.55000000,1727999800.86999989
FCAOT,FCAOT 2018-B,Ford Credit Auto Owner Trust 2018-B,2018,17,2020-03-16,0.00415689,4828219.74000000,1161498793.25999999
FCAOT,FCAOT 2018-A,Ford Credit Auto Owner Trust 2018-A,2018,18,2019-11-15,0.00426913,7377062.74000000,1727999800.86999989
FCAOT,FCAOT 2018-B,Ford Credit Auto Owner Trust 2018-B,2018,18,2020-04-15,0.00446820,5189803.43000000,1161498793.25999999
FCAOT,FCAOT 2018-B,Ford Credit Auto Owner Trust 2018-B,2018,19,2020-05-15,0.00450429,5231732.40000000,1161498793.25999999
FCAOT,FCAOT 2018-A,Ford Credit Auto Owner Trust 2018-A,2018,19,2019-12-16,0.00468896,8102527.10000000,1727999800.86999989
FCAOT,FCAOT 2018-B,Ford Credit Auto Owner Trust 2018-B,2018,20,2020-06-15,0.00450116,5228087.70000000,1161498793.25999999
FCAOT,FCAOT 2018-A,Ford Credit Auto Owner Trust 2018-A,2018,20,2020-01-15,0.00506604,8754107.58000000,1727999800.86999989
FCAOT,FCAOT 2018-B,Ford Credit Auto Owner Trust 2018-B,2018,21,2020-07-15,0.00461821,5364041.47000000,1161498793.25999999
FCAOT,FCAOT 2018-A,Ford Credit Auto Owner Trust 2018-A,2018,21,2020-02-18,0.00527311,9111935.17000000,1727999800.86999989
FCAOT,FCAOT 2018-A,Ford Credit Auto Owner Trust 2018-A,2018,22,2020-03-16,0.00556638,9618698.61000000,1727999800.86999989
FCAOT,FCAOT 2018-B,Ford Credit Auto Owner Trust 2018-B,2018,22,2020-08-17,0.00485738,5641835.25000000,1161498793.25999999
FCAOT,FCAOT 2018-B,Ford Credit Auto Owner Trust 2018-B,2018,23,2020-09-15,0.00502777,5839744.53000000,1161498793.25999999
FCAOT,FCAOT 2018-A,Ford Credit Auto Owner Trust 2018-A,2018,23,2020-04-15,0.00572910,9899887.70000000,1727999800.86999989
FCAOT,FCAOT 2018-B,Ford Credit Auto Owner Trust 2018-B,2018,24,2020-10-15,0.00520969,6051047.94000000,1161498793.25999999
FCAOT,FCAOT 2018-A,Ford Credit Auto Owner Trust 2018-A,2018,24,2020-05-15,0.00577453,9978389.25000000,1727999800.86999989
FCAOT,FCAOT 2018-B,Ford Credit Auto Owner Trust 2018-B,2018,25,2020-11-16,0.00540106,6273328.36000000,1161498793.25999999
FCAOT,FCAOT 2018-A,Ford Credit Auto Owner Trust 2018-A,2018,25,2020-06-15,0.00580153,10025035.19000000,1727999800.86999989
FCAOT,FCAOT 2018-A,Ford Credit Auto Owner Trust 2018-A,2018,26,2020-07-15,0.00597940,10332405.15000000,1727999800.86999989
FCAOT,FCAOT 2018-B,Ford Credit Auto Owner Trust 2018-B,2018,26,2020-12-15,0.00553529,6429228.53000000,1161498793.25999999
FCAOT,FCAOT 2018-B,Ford Credit Auto Owner Trust 2018-B,2018,27,2021-01-15,0.00568133,6598852.52000000,1161498793.25999999
FCAOT,FCAOT 2018-A,Ford Credit Auto Owner Trust 2018-A,2018,27,2020-08-17,0.00604852,10451839.66000000,1727999800.86999989
