issuer_code,series_label,deal_name,vintage_year,months_seasoned,distribution_date,cnl_ratio,net_losses_cum,original_pool_balance
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,19,2021-06-15,0.00302776,3180730.48000000,1050522784.44000006
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,19,2020-08-17,0.00452398,5066857.44000000,1119999920.34999990
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,19,2020-12-15,0.00429345,4812944.17000000,1120998037.59999990
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,20,2021-04-15,0.00452804,5075926.98000000,1120998466.75999999
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,20,2020-09-15,0.00456245,5109940.99000000,1119999920.34999990
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,20,2021-07-15,0.00316051,3320185.71000000,1050522784.44000006
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,20,2021-01-15,0.00460952,5167265.74000000,1120998037.59999990
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,21,2021-08-16,0.00318689,3347900.19000000,1050522784.44000006
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,21,2021-05-17,0.00465773,5221302.59000000,1120998466.75999999
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,21,2020-10-15,0.00459766,5149374.86000000,1119999920.34999990
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,21,2021-02-16,0.00484405,5430175.87000000,1120998037.59999990
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,22,2021-03-15,0.00513684,5758392.10000000,1120998037.59999990
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,22,2021-06-15,0.00480720,5388869.21000000,1120998466.75999999
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,22,2020-11-16,0.00482071,5399193.60000000,1119999920.34999990
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,22,2021-09-15,0.00339934,3571082.14000000,1050522784.44000006
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,23,2020-12-15,0.00505230,5658574.85000000,1119999920.34999990
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,23,2021-10-15,0.00360183,3783807.57000000,1050522784.44000006
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,23,2021-04-15,0.00542344,6079660.40000000,1120998037.59999990
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,23,2021-07-15,0.00479064,5370296.87000000,1120998466.75999999
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,24,2021-01-15,0.00552461,6187566.46000000,1119999920.34999990
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,24,2021-11-15,0.00369839,3885244.43000000,1050522784.44000006
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,24,2021-05-17,0.00560336,6281355.53000000,1120998037.59999990
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,24,2021-08-16,0.00487488,5464734.97000000,1120998466.75999999
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,25,2021-12-15,0.00383892,4032873.73000000,1050522784.44000006
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,25,2021-09-15,0.00505882,5670923.89000000,1120998466.75999999
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,25,2021-02-16,0.00588182,6587636.04000000,1119999920.34999990
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,25,2021-06-15,0.00563458,6316354.54000000,1120998037.59999990
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,26,2021-07-15,0.00570356,6393674.36000000,1120998037.59999990
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,26,2021-03-15,0.00608558,6815853.35000000,1119999920.34999990
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,26,2022-01-18,0.00389112,4087705.69000000,1050522784.44000006
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,26,2021-10-15,0.00508929,5705081.18000000,1120998466.75999999
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,27,2021-11-15,0.00523370,5866972.66000000,1120998466.75999999
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,27,2022-02-15,0.00411073,4318420.25000000,1050522784.44000006
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,27,2021-08-16,0.00587361,6584301.74000000,1120998037.59999990
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,27,2021-04-15,0.00635600,7118721.42000000,1119999920.34999990
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,28,2021-09-15,0.00609748,6835258.43000000,1120998037.59999990
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,28,2022-03-15,0.00413723,4346252.32000000,1050522784.44000006
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,28,2021-05-17,0.00639406,7161342.51000000,1119999920.34999990
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,28,2021-12-15,0.00537986,6030820.15000000,1120998466.75999999
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,29,2022-01-18,0.00548537,6149091.00000000,1120998466.75999999
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,29,2021-10-15,0.00608632,6822750.80000000,1120998037.59999990
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,29,2022-04-15,0.00419163,4403404.04000000,1050522784.44000006
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,29,2021-06-15,0.00655032,7336352.39000000,1119999920.34999990
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,30,2021-11-15,0.00620770,6958818.57000000,1120998037.59999990
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,30,2022-02-15,0.00570547,6395818.76000000,1120998466.75999999
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,30,2021-07-15,0.00656533,7353167.16000000,1119999920.34999990
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,30,2022-05-16,0.00418111,4392346.09000000,1050522784.44000006
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,31,2021-12-15,0.00626053,7018037.86000000,1120998037.59999990
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,31,2022-03-15,0.00580238,6504456.43000000,1120998466.75999999
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,31,2021-08-16,0.00663746,7433956.05000000,1119999920.34999990
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,31,2022-06-15,0.00413282,4341619.98000000,1050522784.44000006
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,32,2022-01-18,0.00646917,7251928.84000000,1120998037.59999990
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,32,2022-04-15,0.00585976,6568780.79000000,1120998466.75999999
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,32,2021-09-15,0.00680743,7624315.74000000,1119999920.34999990
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,32,2022-07-15,0.00412306,4331368.17000000,1050522784.44000006
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,33,2021-10-15,0.00691735,7747427.65000000,1119999920.34999990
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,33,2022-08-15,0.00419298,4404821.00000000,1050522784.44000006
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,33,2022-02-15,0.00646363,7245712.46000000,1120998037.59999990
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,33,2022-05-16,0.00580896,6511833.17000000,1120998466.75999999
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,34,2022-06-15,0.00588084,6592411.18000000,1120998466.75999999
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,34,2022-03-15,0.00658449,7381204.88000000,1120998037.59999990
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,34,2022-09-15,0.00422224,4435555.25000000,1050522784.44000006
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,34,2021-11-15,0.00690987,7739048.36000000,1119999920.34999990
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,35,2022-04-15,0.00666082,7466761.35000000,1120998037.59999990
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,35,2022-10-17,0.00434398,4563453.94000000,1050522784.44000006
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,35,2021-12-15,0.00696744,7803531.18000000,1119999920.34999990
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,35,2022-07-15,0.00596003,6681185.90000000,1120998466.75999999
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,36,2022-08-15,0.00606554,6799461.86000000,1120998466.75999999
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,36,2022-01-18,0.00696960,7805947.99000000,1119999920.34999990
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,36,2022-11-15,0.00447458,4700643.26000000,1050522784.44000006
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,36,2022-05-16,0.00672221,7535584.35000000,1120998037.59999990
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,37,2022-06-15,0.00676267,7580941.50000000,1120998037.59999990
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,37,2022-12-15,0.00447792,4704160.03000000,1050522784.44000006
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,37,2022-02-15,0.00718265,8044567.58000000,1119999920.34999990
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,37,2022-09-15,0.00608031,6816015.51000000,1120998466.75999999
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,38,2022-03-15,0.00722276,8089494.65000000,1119999920.34999990
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,38,2022-07-15,0.00680515,7628561.47000000,1120998037.59999990
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,38,2022-10-17,0.00610876,6847915.20000000,1120998466.75999999
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,38,2023-01-17,0.00457848,4809798.31000000,1050522784.44000006
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,39,2022-08-15,0.00676185,7580020.21000000,1120998037.59999990
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,39,2023-02-15,0.00457481,4805946.87000000,1050522784.44000006
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,39,2022-04-15,0.00726510,8136915.89000000,1119999920.34999990
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,39,2022-11-15,0.00619718,6947025.26000000,1120998466.75999999
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,40,2022-05-16,0.00736921,8253512.92000000,1119999920.34999990
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,40,2023-03-15,0.00458834,4820150.98000000,1050522784.44000006
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,40,2022-09-15,0.00680843,7632236.25000000,1120998037.59999990
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,40,2022-12-15,0.00622011,6972733.57000000,1120998466.75999999
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,41,2022-06-15,0.00741958,8309933.05000000,1119999920.34999990
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,41,2022-10-17,0.00696771,7810790.92000000,1120998037.59999990
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,41,2023-01-17,0.00633135,7097438.53000000,1120998466.75999999
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,41,2023-04-17,0.00466414,4899787.77000000,1050522784.44000006
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,42,2022-07-15,0.00743970,8332459.00000000,1119999920.34999990
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,42,2023-05-15,0.00475461,4994825.02000000,1050522784.44000006
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,42,2023-02-15,0.00640623,7181371.60000000,1120998466.75999999
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,42,2022-11-15,0.00704854,7901398.14000000,1120998037.59999990
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,43,2022-08-15,0.00744792,8341672.56000000,1119999920.34999990
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,43,2023-06-15,0.00479439,5036612.60000000,1050522784.44000006
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,43,2022-12-15,0.00709462,7953056.10000000,1120998037.59999990
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,43,2023-03-15,0.00652128,7310342.29000000,1120998466.75999999
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,44,2023-01-17,0.00722478,8098966.99000000,1120998037.59999990
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,44,2023-04-17,0.00646885,7251573.86000000,1120998466.75999999
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,44,2022-09-15,0.00745651,8351293.46000000,1119999920.34999990
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,44,2023-07-17,0.00484530,5090096.89000000,1050522784.44000006
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,45,2022-10-17,0.00749911,8398998.34000000,1119999920.34999990
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,45,2023-02-15,0.00745079,8352319.65000000,1120998037.59999990
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,45,2023-05-15,0.00650650,7293781.75000000,1120998466.75999999
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,46,2023-06-15,0.00653041,7320584.77000000,1120998466.75999999
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,46,2022-11-15,0.00759548,8506931.56000000,1119999920.34999990
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,46,2023-03-15,0.00749151,8397966.93000000,1120998037.59999990
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,47,2023-07-17,0.00655151,7344235.86000000,1120998466.75999999
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,47,2023-04-17,0.00750606,8414276.37000000,1120998037.59999990
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,2022,2,2022-06-15,0.00002216,24033.13000000,1084569770.68000007
AART,AART 2022-2,Ally Auto Receivables Trust 2022-2,2022,2,2022-11-15,0.00001042,11165.28000000,1071953466.27999997
AART,AART 2022-3,Ally Auto Receivables Trust 2022-3,2022,2,2023-01-17,0.00003439,33988.99000000,988472639.22000003
AART,AART 2022-2,Ally Auto Receivables Trust 2022-2,2022,3,2022-12-15,0.00003391,36348.85000000,1071953466.27999997
AART,AART 2022-3,Ally Auto Receivables Trust 2022-3,2022,3,2023-02-15,0.00011130,110021.81000000,988472639.22000003
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,2022,3,2022-07-15,0.00002317,25124.15000000,1084569770.68000007
AART,AART 2022-2,Ally Auto Receivables Trust 2022-2,2022,4,2023-01-17,0.00062192,666673.66000000,1071953466.27999997
AART,AART 2022-3,Ally Auto Receivables Trust 2022-3,2022,4,2023-03-15,0.00026170,258679.66000000,988472639.22000003
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,2022,4,2022-08-15,0.00014541,157702.58000000,1084569770.68000007
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,2022,5,2022-09-15,0.00030316,328801.12000000,1084569770.68000007
AART,AART 2022-3,Ally Auto Receivables Trust 2022-3,2022,5,2023-04-17,0.00055404,547651.13000000,988472639.22000003
AART,AART 2022-2,Ally Auto Receivables Trust 2022-2,2022,5,2023-02-15,0.00084210,902686.78000000,1071953466.27999997
AART,AART 2022-2,Ally Auto Receivables Trust 2022-2,2022,6,2023-03-15,0.00120253,1289053.88000000,1071953466.27999997
AART,AART 2022-3,Ally Auto Receivables Trust 2022-3,2022,6,2023-05-15,0.00084148,831779.16000000,988472639.22000003
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,2022,6,2022-10-17,0.00055950,606820.01000000,1084569770.68000007
AART,AART 2022-3,Ally Auto Receivables Trust 2022-3,2022,7,2023-06-15,0.00104874,1036651.16000000,988472639.22000003
AART,AART 2022-2,Ally Auto Receivables Trust 2022-2,2022,7,2023-04-17,0.00162232,1739050.97000000,1071953466.27999997
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,2022,7,2022-11-15,0.00087977,954175.66000000,1084569770.68000007
AART,AART 2022-2,Ally Auto Receivables Trust 2022-2,2022,8,2023-05-15,0.00197723,2119494.54000000,1071953466.27999997
AART,AART 2022-3,Ally Auto Receivables Trust 2022-3,2022,8,2023-07-17,0.00133379,1318412.54000000,988472639.22000003
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,2022,8,2022-12-15,0.00129578,1405367.61000000,1084569770.68000007
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,2022,9,2023-01-17,0.00159958,1734852.13000000,1084569770.68000007
AART,AART 2022-3,Ally Auto Receivables Trust 2022-3,2022,9,2023-08-15,0.00151312,1495677.70000000,988472639.22000003
AART,AART 2022-2,Ally Auto Receivables Trust 2022-2,2022,9,2023-06-15,0.00220382,2362388.72000000,1071953466.27999997
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,2022,10,2023-02-15,0.00179759,1949615.09000000,1084569770.68000007
AART,AART 2022-3,Ally Auto Receivables Trust 2022-3,2022,10,2023-09-15,0.00182663,1805575.17000000,988472639.22000003
AART,AART 2022-2,Ally Auto Receivables Trust 2022-2,2022,10,2023-07-17,0.00241048,2583925.10000000,1071953466.27999997
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,2022,11,2023-03-15,0.00205444,2228181.95000000,1084569770.68000007
AART,AART 2022-3,Ally Auto Receivables Trust 2022-3,2022,11,2023-10-16,0.00215502,2130182.05000000,988472639.22000003
AART,AART 2022-2,Ally Auto Receivables Trust 2022-2,2022,11,2023-08-15,0.00252680,2708609.81000000,1071953466.27999997
AART,AART 2022-3,Ally Auto Receivables Trust 2022-3,2022,12,2023-11-15,0.00249092,2462203.60000000,988472639.22000003
AART,AART 2022-2,Ally Auto Receivables Trust 2022-2,2022,12,2023-09-15,0.00286244,3068407.35000000,1071953466.27999997
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,2022,12,2023-04-17,0.00222671,2415024.91000000,1084569770.68000007
AART,AART 2022-2,Ally Auto Receivables Trust 2022-2,2022,13,2023-10-16,0.00326457,3499466.57000000,1071953466.27999997
AART,AART 2022-3,Ally Auto Receivables Trust 2022-3,2022,13,2023-12-15,0.00284227,2809504.50000000,988472639.22000003
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,2022,13,2023-05-15,0.00244147,2647940.34000000,1084569770.68000007
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,2022,14,2023-06-15,0.00265137,2875594.98000000,1084569770.68000007
AART,AART 2022-3,Ally Auto Receivables Trust 2022-3,2022,14,2024-01-16,0.00315707,3120673.81000000,988472639.22000003
AART,AART 2022-2,Ally Auto Receivables Trust 2022-2,2022,14,2023-11-15,0.00372716,3995347.42000000,1071953466.27999997
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,2022,15,2023-07-17,0.00298706,3239679.24000000,1084569770.68000007
AART,AART 2022-2,Ally Auto Receivables Trust 2022-2,2022,15,2023-12-15,0.00423333,4537928.75000000,1071953466.27999997
AART,AART 2022-3,Ally Auto Receivables Trust 2022-3,2022,15,2024-02-15,0.00350354,3463156.30000000,988472639.22000003
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,2022,16,2023-08-15,0.00325516,3530444.81000000,1084569770.68000007
AART,AART 2022-3,Ally Auto Receivables Trust 2022-3,2022,16,2024-03-15,0.00396126,3915592.31000000,988472639.22000003
AART,AART 2022-2,Ally Auto Receivables Trust 2022-2,2022,16,2024-01-16,0.00462673,4959635.56000000,1071953466.27999997
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,2022,17,2023-09-15,0.00346899,3762366.86000000,1084569770.68000007
AART,AART 2022-3,Ally Auto Receivables Trust 2022-3,2022,17,2024-04-15,0.00411743,4069969.34000000,988472639.22000003
AART,AART 2022-2,Ally Auto Receivables Trust 2022-2,2022,17,2024-02-15,0.00509706,5463808.31000000,1071953466.27999997
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,2022,18,2023-10-16,0.00378957,4110048.11000000,1084569770.68000007
AART,AART 2022-3,Ally Auto Receivables Trust 2022-3,2022,18,2024-05-15,0.00444461,4393374.69000000,988472639.22000003
AART,AART 2022-2,Ally Auto Receivables Trust 2022-2,2022,18,2024-03-15,0.00523810,5615004.01000000,1071953466.27999997
AART,AART 2022-2,Ally Auto Receivables Trust 2022-2,2022,19,2024-04-15,0.00537956,5766634.47000000,1071953466.27999997
AART,AART 2022-3,Ally Auto Receivables Trust 2022-3,2022,19,2024-06-17,0.00464643,4592869.98000000,988472639.22000003
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,2022,19,2023-11-15,0.00383371,4157931.06000000,1084569770.68000007
AART,AART 2022-3,Ally Auto Receivables Trust 2022-3,2022,20,2024-07-15,0.00500376,4946078.91000000,988472639.22000003
AART,AART 2022-2,Ally Auto Receivables Trust 2022-2,2022,20,2024-05-15,0.00560825,6011788.31000000,1071953466.27999997
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,2022,20,2023-12-15,0.00421422,4570620.90000000,1084569770.68000007
AART,AART 2022-3,Ally Auto Receivables Trust 2022-3,2022,21,2024-08-15,0.00509762,5038861.39000000,988472639.22000003
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,2022,21,2024-01-16,0.00434424,4711631.95000000,1084569770.68000007
AART,AART 2022-2,Ally Auto Receivables Trust 2022-2,2022,21,2024-06-17,0.00580453,6222189.88000000,1071953466.27999997
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,2022,22,2024-02-15,0.00460177,4990941.05000000,1084569770.68000007
AART,AART 2022-2,Ally Auto Receivables Trust 2022-2,2022,22,2024-07-15,0.00597890,6409098.44000000,1071953466.27999997
AART,AART 2022-3,Ally Auto Receivables Trust 2022-3,2022,22,2024-09-16,0.00534351,5281917.18000000,988472639.22000003
AART,AART 2022-2,Ally Auto Receivables Trust 2022-2,2022,23,2024-08-15,0.00623892,6687831.47000000,1071953466.27999997
AART,AART 2022-3,Ally Auto Receivables Trust 2022-3,2022,23,2024-10-15,0.00562425,5559415.09000000,988472639.22000003
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,2022,23,2024-03-15,0.00479810,5203877.12000000,1084569770.68000007
AART,AART 2022-2,Ally Auto Receivables Trust 2022-2,2022,24,2024-09-16,0.00651703,6985948.12000000,1071953466.27999997
AART,AART 2022-3,Ally Auto Receivables Trust 2022-3,2022,24,2024-11-15,0.00599813,5928983.74000000,988472639.22000003
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,2022,24,2024-04-15,0.00515463,5590559.02000000,1084569770.68000007
AART,AART 2022-3,Ally Auto Receivables Trust 2022-3,2022,25,2024-12-16,0.00642306,6349019.44000000,988472639.22000003
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,2022,25,2024-05-15,0.00516796,5605015.71000000,1084569770.68000007
AART,AART 2022-2,Ally Auto Receivables Trust 2022-2,2022,25,2024-10-15,0.00674378,7229020.59000000,1071953466.27999997
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,2022,26,2024-06-17,0.00522747,5669555.14000000,1084569770.68000007
AART,AART 2022-3,Ally Auto Receivables Trust 2022-3,2022,26,2025-01-15,0.00672061,6643135.74000000,988472639.22000003
AART,AART 2022-2,Ally Auto Receivables Trust 2022-2,2022,26,2024-11-15,0.00683431,7326065.64000000,1071953466.27999997
AART,AART 2022-3,Ally Auto Receivables Trust 2022-3,2022,27,2025-02-18,0.00675445,6676591.99000000,988472639.22000003
AART,AART 2022-2,Ally Auto Receivables Trust 2022-2,2022,27,2024-12-16,0.00709248,7602810.95000000,1071953466.27999997
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,2022,27,2024-07-15,0.00527641,5722635.25000000,1084569770.68000007
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,2022,28,2024-08-15,0.00533634,5787632.61000000,1084569770.68000007
AART,AART 2022-2,Ally Auto Receivables Trust 2022-2,2022,28,2025-01-15,0.00730305,7828524.95000000,1071953466.27999997
AART,AART 2022-3,Ally Auto Receivables Trust 2022-3,2022,28,2025-03-17,0.00698408,6903570.19000000,988472639.22000003
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,2022,29,2024-09-16,0.00530298,5751451.06000000,1084569770.68000007
AART,AART 2022-3,Ally Auto Receivables Trust 2022-3,2022,29,2025-04-15,0.00713794,7055661.38000000,988472639.22000003
AART,AART 2022-2,Ally Auto Receivables Trust 2022-2,2022,29,2025-02-18,0.00765473,8205514.06000000,1071953466.27999997
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,2022,30,2024-10-15,0.00555437,6024102.11000000,1084569770.68000007
AART,AART 2022-3,Ally Auto Receivables Trust 2022-3,2022,30,2025-05-15,0.00737678,7291744.56000000,988472639.22000003
AART,AART 2022-2,Ally Auto Receivables Trust 2022-2,2022,30,2025-03-17,0.00778221,8342165.60000000,1071953466.27999997
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,2022,31,2024-11-15,0.00582731,6320122.86000000,1084569770.68000007
AART,AART 2022-2,Ally Auto Receivables Trust 2022-2,2022,31,2025-04-15,0.00800769,8583874.37000000,1071953466.27999997
AART,AART 2022-3,Ally Auto Receivables Trust 2022-3,2022,31,2025-06-16,0.00753771,7450815.90000000,988472639.22000003
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,2022,32,2024-12-16,0.00599205,6498800.18000000,1084569770.68000007
AART,AART 2022-2,Ally Auto Receivables Trust 2022-2,2022,32,2025-05-15,0.00817583,8764108.56000000,1071953466.27999997
AART,AART 2022-3,Ally Auto Receivables Trust 2022-3,2022,32,2025-07-15,0.00758847,7500996.70000000,988472639.22000003
AART,AART 2022-2,Ally Auto Receivables Trust 2022-2,2022,33,2025-06-16,0.00833415,8933821.29000000,1071953466.27999997
AART,AART 2022-3,Ally Auto Receivables Trust 2022-3,2022,33,2025-08-15,0.00763959,7551529.55000000,988472639.22000003
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,2022,33,2025-01-15,0.00620462,6729346.24000000,1084569770.68000007
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,2022,34,2025-02-18,0.00630293,6835968.76000000,1084569770.68000007
AART,AART 2022-3,Ally Auto Receivables Trust 2022-3,2022,34,2025-09-15,0.00791295,7821735.47000000,988472639.22000003
AART,AART 2022-2,Ally Auto Receivables Trust 2022-2,2022,34,2025-07-15,0.00836998,8972230.93000000,1071953466.27999997
AART,AART 2022-1,Ally Auto Receivables Trust 2022-1,2022,35,2025-03-17,0.00640554,6947257.93000000,1084569770.68000007
AART,AART 2022-2,Ally Auto Receivables Trust 2022-2,2022,35,2025-08-15,0.00841419,9019618.05000000,1071953466.27999997
AART,AART 2022-3,Ally Auto Receivables Trust 2022-3,2022,35,2025-10-15,0.00816633,8072196.16000000,988472639.22000003
AART,AART 2022-3,Ally Auto Receivables Trust 2022-3,2022,36,2025-11-17,0.00830065,8204968.92000000,988472639.22000003
AART,AART 2022-2,Ally Auto Receivables Trust 2022-2,2022,36,2025-09-15,0.00860524,9224418.04000000,1071953466.27999997
