issuer_code,series_label,deal_name,vintage_year,months_seasoned,distribution_date,cnl_ratio,net_losses_cum,original_pool_balance
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,1,2021-01-08,0.00010406,42144.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,2,2021-02-08,0.00033203,134474.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,3,2021-03-08,0.00059284,240100.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,4,2021-04-08,0.00109188,442211.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,5,2021-05-10,0.00155215,628622.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,6,2021-06-08,0.00181484,735009.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,7,2021-07-08,0.00187531,759499.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,8,2021-08-09,0.00204699,829030.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,9,2021-09-08,0.00239249,968958.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,10,2021-10-08,0.00303751,1230190.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,11,2021-11-08,0.00305225,1236160.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,12,2021-12-08,0.00337038,1365004.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,13,2022-01-10,0.00391274,1584659.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,14,2022-02-08,0.00413848,1676083.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,15,2022-03-08,0.00450968,1826419.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,16,2022-04-08,0.00496510,2010867.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,17,2022-05-09,0.00522431,2115844.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,18,2022-06-08,0.00505955,2049116.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,19,2022-07-08,0.00517590,2096240.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,20,2022-08-08,0.00542403,2196732.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,21,2022-09-08,0.00591198,2394353.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,22,2022-10-11,0.00648611,2626874.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,23,2022-11-08,0.00693017,2806717.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,24,2022-12-08,0.00732116,2965071.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,25,2023-01-09,0.00774806,3137965.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,26,2023-02-08,0.00767465,3108235.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,27,2023-03-08,0.00800011,3240046.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,28,2023-04-10,0.00865263,3504316.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,29,2023-05-08,0.00885976,3588204.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,30,2023-06-08,0.00903282,3658292.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,31,2023-07-10,0.00905146,3665842.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,32,2023-08-08,0.00931508,3772607.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,33,2023-09-08,0.00982027,3977210.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,34,2023-10-10,0.01000553,4052239.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,35,2023-11-08,0.01016043,4114976.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,36,2023-12-08,0.01081307,4379294.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,37,2024-01-08,0.01151905,4665217.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,38,2024-02-08,0.01184255,4796234.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,39,2024-03-08,0.01179400,4776569.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,40,2024-04-08,0.01190397,4821108.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,41,2024-05-08,0.01194287,4836861.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,42,2024-06-10,0.01199426,4857675.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,43,2024-07-08,0.01224372,4958707.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,44,2024-08-08,0.01262856,5114568.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,45,2024-09-09,0.01287994,5216374.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,46,2024-10-08,0.01322113,5354559.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,47,2024-11-08,0.01348827,5462750.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,48,2024-12-09,0.01372388,5558170.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,49,2025-01-08,0.01400518,5672098.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,50,2025-02-10,0.01435322,5813056.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,51,2025-03-10,0.01448568,5866700.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,52,2025-04-08,0.01463576,5927482.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,53,2025-05-08,0.01487574,6024675.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,54,2025-06-09,0.01494367,6052187.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,55,2025-07-08,0.01507191,6104124.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,56,2025-08-08,0.01519046,6152138.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,57,2025-09-08,0.01512745,6126616.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,58,2025-10-08,0.01525278,6177375.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,59,2025-11-10,0.01533232,6209590.00000000,405000000.11000001
CRVNAP,CRVNAP 2020-P1,Carvana Auto Receivables Trust 2020-P1,2020,60,2025-12-08,0.01537923,6228590.00000000,405000000.11000001
CRVNAP,CRVNAP 2021-P2,Carvana Auto Receivables Trust 2021-P2,2021,1,2021-07-12,0.00002565,19876.00000000,775000002.49000001
CRVNAP,CRVNAP 2021-P1,Carvana Auto Receivables Trust 2021-P1,2021,1,2021-04-12,0.00004597,19078.00000000,415000001.42000002
CRVNAP,CRVNAP 2021-P4,Carvana Auto Receivables Trust 2021-P4,2021,1,2022-01-10,0.00001232,13002.00000000,1055000000.78999996
CRVNAP,CRVNAP 2021-P3,Carvana Auto Receivables Trust 2021-P3,2021,1,2021-10-12,0.00000031,325.00000000,1035000000.41999996
CRVNAP,CRVNAP 2021-P3,Carvana Auto Receivables Trust 2021-P3,2021,2,2021-11-10,0.00008808,91163.00000000,1035000000.41999996
CRVNAP,CRVNAP 2021-P4,Carvana Auto Receivables Trust 2021-P4,2021,2,2022-02-10,0.00013488,142301.00000000,1055000000.78999996
CRVNAP,CRVNAP 2021-P2,Carvana Auto Receivables Trust 2021-P2,2021,2,2021-08-10,0.00009309,72148.00000000,775000002.49000001
CRVNAP,CRVNAP 2021-P1,Carvana Auto Receivables Trust 2021-P1,2021,2,2021-05-10,0.00004453,18482.00000000,415000001.42000002
CRVNAP,CRVNAP 2021-P3,Carvana Auto Receivables Trust 2021-P3,2021,3,2021-12-10,0.00028225,292124.00000000,1035000000.41999996
CRVNAP,CRVNAP 2021-P1,Carvana Auto Receivables Trust 2021-P1,2021,3,2021-06-10,0.00018496,76757.00000000,415000001.42000002
CRVNAP,CRVNAP 2021-P4,Carvana Auto Receivables Trust 2021-P4,2021,3,2022-03-10,0.00019090,201397.00000000,1055000000.78999996
CRVNAP,CRVNAP 2021-P2,Carvana Auto Receivables Trust 2021-P2,2021,3,2021-09-10,0.00021428,166067.00000000,775000002.49000001
CRVNAP,CRVNAP 2021-P1,Carvana Auto Receivables Trust 2021-P1,2021,4,2021-07-12,0.00051073,211952.00000000,415000001.42000002
CRVNAP,CRVNAP 2021-P2,Carvana Auto Receivables Trust 2021-P2,2021,4,2021-10-12,0.00045341,351393.00000000,775000002.49000001
CRVNAP,CRVNAP 2021-P3,Carvana Auto Receivables Trust 2021-P3,2021,4,2022-01-10,0.00057194,591959.00000000,1035000000.41999996
CRVNAP,CRVNAP 2021-P4,Carvana Auto Receivables Trust 2021-P4,2021,4,2022-04-11,0.00077604,818723.00000000,1055000000.78999996
CRVNAP,CRVNAP 2021-P4,Carvana Auto Receivables Trust 2021-P4,2021,5,2022-05-10,0.00133542,1408865.00000000,1055000000.78999996
CRVNAP,CRVNAP 2021-P3,Carvana Auto Receivables Trust 2021-P3,2021,5,2022-02-10,0.00097359,1007668.00000000,1035000000.41999996
CRVNAP,CRVNAP 2021-P2,Carvana Auto Receivables Trust 2021-P2,2021,5,2021-11-10,0.00096450,747488.00000000,775000002.49000001
CRVNAP,CRVNAP 2021-P1,Carvana Auto Receivables Trust 2021-P1,2021,5,2021-08-10,0.00069749,289460.00000000,415000001.42000002
CRVNAP,CRVNAP 2021-P3,Carvana Auto Receivables Trust 2021-P3,2021,6,2022-03-10,0.00147781,1529534.00000000,1035000000.41999996
CRVNAP,CRVNAP 2021-P1,Carvana Auto Receivables Trust 2021-P1,2021,6,2021-09-10,0.00111274,461789.00000000,415000001.42000002
CRVNAP,CRVNAP 2021-P4,Carvana Auto Receivables Trust 2021-P4,2021,6,2022-06-10,0.00173108,1826288.00000000,1055000000.78999996
CRVNAP,CRVNAP 2021-P2,Carvana Auto Receivables Trust 2021-P2,2021,6,2021-12-10,0.00118806,920743.00000000,775000002.49000001
CRVNAP,CRVNAP 2021-P3,Carvana Auto Receivables Trust 2021-P3,2021,7,2022-04-11,0.00174059,1801511.00000000,1035000000.41999996
CRVNAP,CRVNAP 2021-P1,Carvana Auto Receivables Trust 2021-P1,2021,7,2021-10-12,0.00121423,503904.00000000,415000001.42000002
CRVNAP,CRVNAP 2021-P2,Carvana Auto Receivables Trust 2021-P2,2021,7,2022-01-10,0.00171440,1328660.00000000,775000002.49000001
CRVNAP,CRVNAP 2021-P4,Carvana Auto Receivables Trust 2021-P4,2021,7,2022-07-11,0.00213542,2252866.00000000,1055000000.78999996
CRVNAP,CRVNAP 2021-P4,Carvana Auto Receivables Trust 2021-P4,2021,8,2022-08-10,0.00262604,2770477.00000000,1055000000.78999996
CRVNAP,CRVNAP 2021-P2,Carvana Auto Receivables Trust 2021-P2,2021,8,2022-02-10,0.00181380,1405698.00000000,775000002.49000001
CRVNAP,CRVNAP 2021-P3,Carvana Auto Receivables Trust 2021-P3,2021,8,2022-05-10,0.00198560,2055091.00000000,1035000000.41999996
CRVNAP,CRVNAP 2021-P1,Carvana Auto Receivables Trust 2021-P1,2021,8,2021-11-10,0.00176958,734375.00000000,415000001.42000002
CRVNAP,CRVNAP 2021-P4,Carvana Auto Receivables Trust 2021-P4,2021,9,2022-09-12,0.00292941,3090528.00000000,1055000000.78999996
CRVNAP,CRVNAP 2021-P3,Carvana Auto Receivables Trust 2021-P3,2021,9,2022-06-10,0.00235671,2439194.00000000,1035000000.41999996
CRVNAP,CRVNAP 2021-P2,Carvana Auto Receivables Trust 2021-P2,2021,9,2022-03-10,0.00207614,1609010.00000000,775000002.49000001
CRVNAP,CRVNAP 2021-P1,Carvana Auto Receivables Trust 2021-P1,2021,9,2021-12-10,0.00202476,840277.00000000,415000001.42000002
CRVNAP,CRVNAP 2021-P1,Carvana Auto Receivables Trust 2021-P1,2021,10,2022-01-10,0.00238227,988641.00000000,415000001.42000002
CRVNAP,CRVNAP 2021-P2,Carvana Auto Receivables Trust 2021-P2,2021,10,2022-04-11,0.00238720,1850079.00000000,775000002.49000001
CRVNAP,CRVNAP 2021-P3,Carvana Auto Receivables Trust 2021-P3,2021,10,2022-07-11,0.00260176,2692824.00000000,1035000000.41999996
CRVNAP,CRVNAP 2021-P4,Carvana Auto Receivables Trust 2021-P4,2021,10,2022-10-11,0.00329375,3474902.00000000,1055000000.78999996
CRVNAP,CRVNAP 2021-P4,Carvana Auto Receivables Trust 2021-P4,2021,11,2022-11-10,0.00381978,4029869.00000000,1055000000.78999996
CRVNAP,CRVNAP 2021-P1,Carvana Auto Receivables Trust 2021-P1,2021,11,2022-02-10,0.00286254,1187956.00000000,415000001.42000002
CRVNAP,CRVNAP 2021-P2,Carvana Auto Receivables Trust 2021-P2,2021,11,2022-05-10,0.00268475,2080682.00000000,775000002.49000001
CRVNAP,CRVNAP 2021-P3,Carvana Auto Receivables Trust 2021-P3,2021,11,2022-08-10,0.00293685,3039636.00000000,1035000000.41999996
CRVNAP,CRVNAP 2021-P2,Carvana Auto Receivables Trust 2021-P2,2021,12,2022-06-10,0.00271731,2105917.00000000,775000002.49000001
CRVNAP,CRVNAP 2021-P1,Carvana Auto Receivables Trust 2021-P1,2021,12,2022-03-10,0.00316605,1313911.00000000,415000001.42000002
CRVNAP,CRVNAP 2021-P4,Carvana Auto Receivables Trust 2021-P4,2021,12,2022-12-12,0.00431041,4547478.00000000,1055000000.78999996
CRVNAP,CRVNAP 2021-P3,Carvana Auto Receivables Trust 2021-P3,2021,12,2022-09-12,0.00353353,3657202.00000000,1035000000.41999996
CRVNAP,CRVNAP 2021-P4,Carvana Auto Receivables Trust 2021-P4,2021,13,2023-01-10,0.00485108,5117886.00000000,1055000000.78999996
CRVNAP,CRVNAP 2021-P2,Carvana Auto Receivables Trust 2021-P2,2021,13,2022-07-11,0.00307857,2385889.00000000,775000002.49000001
CRVNAP,CRVNAP 2021-P3,Carvana Auto Receivables Trust 2021-P3,2021,13,2022-10-11,0.00405639,4198363.00000000,1035000000.41999996
CRVNAP,CRVNAP 2021-P1,Carvana Auto Receivables Trust 2021-P1,2021,13,2022-04-11,0.00325322,1350085.00000000,415000001.42000002
CRVNAP,CRVNAP 2021-P4,Carvana Auto Receivables Trust 2021-P4,2021,14,2023-02-10,0.00520280,5488959.00000000,1055000000.78999996
CRVNAP,CRVNAP 2021-P3,Carvana Auto Receivables Trust 2021-P3,2021,14,2022-11-10,0.00460294,4764042.00000000,1035000000.41999996
CRVNAP,CRVNAP 2021-P2,Carvana Auto Receivables Trust 2021-P2,2021,14,2022-08-10,0.00332947,2580342.00000000,775000002.49000001
CRVNAP,CRVNAP 2021-P1,Carvana Auto Receivables Trust 2021-P1,2021,14,2022-05-10,0.00366036,1519050.00000000,415000001.42000002
CRVNAP,CRVNAP 2021-P4,Carvana Auto Receivables Trust 2021-P4,2021,15,2023-03-10,0.00561344,5922174.00000000,1055000000.78999996
CRVNAP,CRVNAP 2021-P3,Carvana Auto Receivables Trust 2021-P3,2021,15,2022-12-12,0.00532314,5509447.00000000,1035000000.41999996
CRVNAP,CRVNAP 2021-P1,Carvana Auto Receivables Trust 2021-P1,2021,15,2022-06-10,0.00367977,1527106.00000000,415000001.42000002
CRVNAP,CRVNAP 2021-P2,Carvana Auto Receivables Trust 2021-P2,2021,15,2022-09-12,0.00380469,2948638.00000000,775000002.49000001
CRVNAP,CRVNAP 2021-P4,Carvana Auto Receivables Trust 2021-P4,2021,16,2023-04-10,0.00617200,6511463.00000000,1055000000.78999996
CRVNAP,CRVNAP 2021-P1,Carvana Auto Receivables Trust 2021-P1,2021,16,2022-07-11,0.00368539,1529438.00000000,415000001.42000002
CRVNAP,CRVNAP 2021-P2,Carvana Auto Receivables Trust 2021-P2,2021,16,2022-10-11,0.00430450,3335987.00000000,775000002.49000001
CRVNAP,CRVNAP 2021-P3,Carvana Auto Receivables Trust 2021-P3,2021,16,2023-01-10,0.00610597,6319677.00000000,1035000000.41999996
CRVNAP,CRVNAP 2021-P4,Carvana Auto Receivables Trust 2021-P4,2021,17,2023-05-10,0.00677359,7146138.00000000,1055000000.78999996
CRVNAP,CRVNAP 2021-P3,Carvana Auto Receivables Trust 2021-P3,2021,17,2023-02-10,0.00630732,6528074.00000000,1035000000.41999996
CRVNAP,CRVNAP 2021-P2,Carvana Auto Receivables Trust 2021-P2,2021,17,2022-11-10,0.00469580,3639245.00000000,775000002.49000001
CRVNAP,CRVNAP 2021-P1,Carvana Auto Receivables Trust 2021-P1,2021,17,2022-08-10,0.00453819,1883350.00000000,415000001.42000002
CRVNAP,CRVNAP 2021-P1,Carvana Auto Receivables Trust 2021-P1,2021,18,2022-09-12,0.00515821,2140659.00000000,415000001.42000002
CRVNAP,CRVNAP 2021-P2,Carvana Auto Receivables Trust 2021-P2,2021,18,2022-12-12,0.00538996,4177216.00000000,775000002.49000001
CRVNAP,CRVNAP 2021-P3,Carvana Auto Receivables Trust 2021-P3,2021,18,2023-03-10,0.00677384,7010924.00000000,1035000000.41999996
CRVNAP,CRVNAP 2021-P4,Carvana Auto Receivables Trust 2021-P4,2021,18,2023-06-12,0.00725521,7654248.00000000,1055000000.78999996
CRVNAP,CRVNAP 2021-P4,Carvana Auto Receivables Trust 2021-P4,2021,19,2023-07-10,0.00793112,8367334.00000000,1055000000.78999996
CRVNAP,CRVNAP 2021-P2,Carvana Auto Receivables Trust 2021-P2,2021,19,2023-01-10,0.00579765,4493181.00000000,775000002.49000001
CRVNAP,CRVNAP 2021-P3,Carvana Auto Receivables Trust 2021-P3,2021,19,2023-04-10,0.00718544,7436926.00000000,1035000000.41999996
CRVNAP,CRVNAP 2021-P1,Carvana Auto Receivables Trust 2021-P1,2021,19,2022-10-11,0.00540102,2241425.00000000,415000001.42000002
CRVNAP,CRVNAP 2021-P2,Carvana Auto Receivables Trust 2021-P2,2021,20,2023-02-10,0.00616975,4781560.00000000,775000002.49000001
CRVNAP,CRVNAP 2021-P1,Carvana Auto Receivables Trust 2021-P1,2021,20,2022-11-10,0.00552315,2292108.00000000,415000001.42000002
CRVNAP,CRVNAP 2021-P4,Carvana Auto Receivables Trust 2021-P4,2021,20,2023-08-10,0.00860563,9078943.00000000,1055000000.78999996
CRVNAP,CRVNAP 2021-P3,Carvana Auto Receivables Trust 2021-P3,2021,20,2023-05-10,0.00756868,7833587.00000000,1035000000.41999996
CRVNAP,CRVNAP 2021-P1,Carvana Auto Receivables Trust 2021-P1,2021,21,2022-12-12,0.00578760,2401855.00000000,415000001.42000002
CRVNAP,CRVNAP 2021-P4,Carvana Auto Receivables Trust 2021-P4,2021,21,2023-09-11,0.00959129,10118809.00000000,1055000000.78999996
CRVNAP,CRVNAP 2021-P3,Carvana Auto Receivables Trust 2021-P3,2021,21,2023-06-12,0.00800251,8282598.00000000,1035000000.41999996
CRVNAP,CRVNAP 2021-P2,Carvana Auto Receivables Trust 2021-P2,2021,21,2023-03-10,0.00676231,5240794.00000000,775000002.49000001
CRVNAP,CRVNAP 2021-P4,Carvana Auto Receivables Trust 2021-P4,2021,22,2023-10-10,0.01004883,10601512.00000000,1055000000.78999996
CRVNAP,CRVNAP 2021-P3,Carvana Auto Receivables Trust 2021-P3,2021,22,2023-07-10,0.00863841,8940758.00000000,1035000000.41999996
CRVNAP,CRVNAP 2021-P1,Carvana Auto Receivables Trust 2021-P1,2021,22,2023-01-10,0.00624138,2590174.00000000,415000001.42000002
CRVNAP,CRVNAP 2021-P2,Carvana Auto Receivables Trust 2021-P2,2021,22,2023-04-10,0.00736047,5704363.00000000,775000002.49000001
CRVNAP,CRVNAP 2021-P1,Carvana Auto Receivables Trust 2021-P1,2021,23,2023-02-10,0.00653680,2712770.00000000,415000001.42000002
CRVNAP,CRVNAP 2021-P2,Carvana Auto Receivables Trust 2021-P2,2021,23,2023-05-10,0.00775426,6009551.00000000,775000002.49000001
CRVNAP,CRVNAP 2021-P3,Carvana Auto Receivables Trust 2021-P3,2021,23,2023-08-10,0.00922888,9551890.00000000,1035000000.41999996
CRVNAP,CRVNAP 2021-P4,Carvana Auto Receivables Trust 2021-P4,2021,23,2023-11-10,0.01078433,11377467.00000000,1055000000.78999996
CRVNAP,CRVNAP 2021-P1,Carvana Auto Receivables Trust 2021-P1,2021,24,2023-03-10,0.00668067,2772477.00000000,415000001.42000002
CRVNAP,CRVNAP 2021-P2,Carvana Auto Receivables Trust 2021-P2,2021,24,2023-06-12,0.00790250,6124439.00000000,775000002.49000001
CRVNAP,CRVNAP 2021-P3,Carvana Auto Receivables Trust 2021-P3,2021,24,2023-09-11,0.00985114,10195933.00000000,1035000000.41999996
CRVNAP,CRVNAP 2021-P4,Carvana Auto Receivables Trust 2021-P4,2021,24,2023-12-11,0.01135881,11983542.00000000,1055000000.78999996
CRVNAP,CRVNAP 2021-P1,Carvana Auto Receivables Trust 2021-P1,2021,25,2023-04-10,0.00713851,2962481.00000000,415000001.42000002
CRVNAP,CRVNAP 2021-P4,Carvana Auto Receivables Trust 2021-P4,2021,25,2024-01-10,0.01207000,12733850.00000000,1055000000.78999996
CRVNAP,CRVNAP 2021-P2,Carvana Auto Receivables Trust 2021-P2,2021,25,2023-07-10,0.00842762,6531408.00000000,775000002.49000001
CRVNAP,CRVNAP 2021-P4,Carvana Auto Receivables Trust 2021-P4,2021,26,2024-02-12,0.01297182,13685268.00000000,1055000000.78999996
CRVNAP,CRVNAP 2021-P1,Carvana Auto Receivables Trust 2021-P1,2021,26,2023-05-10,0.00767913,3186841.00000000,415000001.42000002
CRVNAP,CRVNAP 2021-P2,Carvana Auto Receivables Trust 2021-P2,2021,26,2023-08-10,0.00861370,6675615.00000000,775000002.49000001
CRVNAP,CRVNAP 2021-P3,Carvana Auto Receivables Trust 2021-P3,2021,26,2023-11-10,0.01131331,11709275.00000000,1035000000.41999996
CRVNAP,CRVNAP 2021-P3,Carvana Auto Receivables Trust 2021-P3,2021,27,2023-12-11,0.01213320,12557864.00000000,1035000000.41999996
CRVNAP,CRVNAP 2021-P1,Carvana Auto Receivables Trust 2021-P1,2021,27,2023-06-12,0.00796719,3306385.00000000,415000001.42000002
CRVNAP,CRVNAP 2021-P2,Carvana Auto Receivables Trust 2021-P2,2021,27,2023-09-11,0.00908183,7038418.00000000,775000002.49000001
CRVNAP,CRVNAP 2021-P4,Carvana Auto Receivables Trust 2021-P4,2021,27,2024-03-11,0.01344742,14187023.00000000,1055000000.78999996
CRVNAP,CRVNAP 2021-P3,Carvana Auto Receivables Trust 2021-P3,2021,28,2024-01-10,0.01260303,13044133.00000000,1035000000.41999996
CRVNAP,CRVNAP 2021-P4,Carvana Auto Receivables Trust 2021-P4,2021,28,2024-04-10,0.01409906,14874506.00000000,1055000000.78999996
CRVNAP,CRVNAP 2021-P2,Carvana Auto Receivables Trust 2021-P2,2021,28,2023-10-10,0.00961333,7450333.00000000,775000002.49000001
CRVNAP,CRVNAP 2021-P1,Carvana Auto Receivables Trust 2021-P1,2021,28,2023-07-10,0.00825587,3426184.00000000,415000001.42000002
CRVNAP,CRVNAP 2021-P1,Carvana Auto Receivables Trust 2021-P1,2021,29,2023-08-10,0.00870900,3614236.00000000,415000001.42000002
CRVNAP,CRVNAP 2021-P2,Carvana Auto Receivables Trust 2021-P2,2021,29,2023-11-10,0.00997879,7733565.00000000,775000002.49000001
CRVNAP,CRVNAP 2021-P3,Carvana Auto Receivables Trust 2021-P3,2021,29,2024-02-12,0.01340570,13874902.00000000,1035000000.41999996
CRVNAP,CRVNAP 2021-P4,Carvana Auto Receivables Trust 2021-P4,2021,29,2024-05-10,0.01444085,15235094.00000000,1055000000.78999996
CRVNAP,CRVNAP 2021-P4,Carvana Auto Receivables Trust 2021-P4,2021,30,2024-06-10,0.01481006,15624613.00000000,1055000000.78999996
CRVNAP,CRVNAP 2021-P3,Carvana Auto Receivables Trust 2021-P3,2021,30,2024-03-11,0.01363017,14107228.00000000,1035000000.41999996
CRVNAP,CRVNAP 2021-P2,Carvana Auto Receivables Trust 2021-P2,2021,30,2023-12-11,0.01046005,8106541.00000000,775000002.49000001
CRVNAP,CRVNAP 2021-P1,Carvana Auto Receivables Trust 2021-P1,2021,30,2023-09-11,0.00913072,3789249.00000000,415000001.42000002
CRVNAP,CRVNAP 2021-P4,Carvana Auto Receivables Trust 2021-P4,2021,31,2024-07-10,0.01516320,15997174.00000000,1055000000.78999996
CRVNAP,CRVNAP 2021-P3,Carvana Auto Receivables Trust 2021-P3,2021,31,2024-04-10,0.01402334,14514158.00000000,1035000000.41999996
CRVNAP,CRVNAP 2021-P1,Carvana Auto Receivables Trust 2021-P1,2021,31,2023-10-10,0.00949460,3940258.00000000,415000001.42000002
CRVNAP,CRVNAP 2021-P2,Carvana Auto Receivables Trust 2021-P2,2021,31,2024-01-10,0.01083174,8394597.00000000,775000002.49000001
CRVNAP,CRVNAP 2021-P4,Carvana Auto Receivables Trust 2021-P4,2021,32,2024-08-12,0.01586681,16739487.00000000,1055000000.78999996
CRVNAP,CRVNAP 2021-P3,Carvana Auto Receivables Trust 2021-P3,2021,32,2024-05-10,0.01456644,15076266.00000000,1035000000.41999996
