issuer_code,series_label,deal_name,vintage_year,months_seasoned,distribution_date,cnl_ratio,net_losses_cum,original_pool_balance
HART,HART 2023-B,Hyundai Auto Receivables Trust 2023-B,2023,28,2025-11-17,0.00970893,18110059.00000000,1865299382.15000010
HART,HART 2023-C,Hyundai Auto Receivables Trust 2023-C,2023,29,2026-04-15,0.01196226,21801240.53000000,1822501735.44000006
HART,HART 2023-B,Hyundai Auto Receivables Trust 2023-B,2023,29,2025-12-15,0.01006175,18768176.74000000,1865299382.15000010
HART,HART 2023-A,Hyundai Auto Receivables Trust 2023-A,2023,29,2025-09-15,0.00685541,12543699.16000000,1829751290.65000010
HART,HART 2023-A,Hyundai Auto Receivables Trust 2023-A,2023,30,2025-10-15,0.00695602,12727788.79000000,1829751290.65000010
HART,HART 2023-C,Hyundai Auto Receivables Trust 2023-C,2023,30,2026-05-15,0.01199779,21865988.78000000,1822501735.44000006
HART,HART 2023-B,Hyundai Auto Receivables Trust 2023-B,2023,30,2026-01-15,0.01017993,18988612.02000000,1865299382.15000010
HART,HART 2023-B,Hyundai Auto Receivables Trust 2023-B,2023,31,2026-02-17,0.01027250,19161285.86000000,1865299382.15000010
HART,HART 2023-C,Hyundai Auto Receivables Trust 2023-C,2023,31,2026-06-15,0.01216317,22167394.09000000,1822501735.44000006
HART,HART 2023-A,Hyundai Auto Receivables Trust 2023-A,2023,31,2025-11-17,0.00706276,12923099.37000000,1829751290.65000010
HART,HART 2023-B,Hyundai Auto Receivables Trust 2023-B,2023,32,2026-03-16,0.01041906,19434659.51000000,1865299382.15000010
HART,HART 2023-A,Hyundai Auto Receivables Trust 2023-A,2023,32,2025-12-15,0.00729395,13346112.92000000,1829751290.65000010
HART,HART 2023-B,Hyundai Auto Receivables Trust 2023-B,2023,33,2026-04-15,0.01034341,19293554.88000000,1865299382.15000010
HART,HART 2023-A,Hyundai Auto Receivables Trust 2023-A,2023,33,2026-01-15,0.00738244,13508023.01000000,1829751290.65000010
HART,HART 2023-B,Hyundai Auto Receivables Trust 2023-B,2023,34,2026-05-15,0.01038440,19370020.75000000,1865299382.15000010
HART,HART 2023-A,Hyundai Auto Receivables Trust 2023-A,2023,34,2026-02-17,0.00751542,13751351.99000000,1829751290.65000010
HART,HART 2023-B,Hyundai Auto Receivables Trust 2023-B,2023,35,2026-06-15,0.01039323,19386491.82000000,1865299382.15000010
HART,HART 2023-A,Hyundai Auto Receivables Trust 2023-A,2023,35,2026-03-16,0.00761216,13928365.38000000,1829751290.65000010
HART,HART 2023-A,Hyundai Auto Receivables Trust 2023-A,2023,36,2026-04-15,0.00754886,13812544.34000000,1829751290.65000010
HART,HART 2023-A,Hyundai Auto Receivables Trust 2023-A,2023,37,2026-05-15,0.00758467,13878050.72000000,1829751290.65000010
HART,HART 2023-A,Hyundai Auto Receivables Trust 2023-A,2023,38,2026-06-15,0.00755114,13816700.86000000,1829751290.65000010
HART,HART 2024-A,Hyundai Auto Receivables Trust 2024-A,2024,1,2024-04-15,0.00001855,33632.97000000,1812800084.97000003
HART,HART 2024-B,Hyundai Auto Receivables Trust 2024-B,2024,1,2024-08-15,0.00003741,72015.04000000,1925240411.16000009
HART,HART 2024-C,Hyundai Auto Receivables Trust 2024-C,2024,1,2024-11-15,0.00016443,305745.94000000,1859452468.28999996
HART,HART 2024-C,Hyundai Auto Receivables Trust 2024-C,2024,2,2024-12-16,0.00025961,482732.52000000,1859452468.28999996
HART,HART 2024-B,Hyundai Auto Receivables Trust 2024-B,2024,2,2024-09-16,0.00025920,499025.96000000,1925240411.16000009
HART,HART 2024-A,Hyundai Auto Receivables Trust 2024-A,2024,2,2024-05-15,0.00014202,257461.62000000,1812800084.97000003
HART,HART 2024-A,Hyundai Auto Receivables Trust 2024-A,2024,3,2024-06-17,0.00051795,938935.43000000,1812800084.97000003
HART,HART 2024-C,Hyundai Auto Receivables Trust 2024-C,2024,3,2025-01-15,0.00084273,1567018.42000000,1859452468.28999996
HART,HART 2024-B,Hyundai Auto Receivables Trust 2024-B,2024,3,2024-10-15,0.00085045,1637317.42000000,1925240411.16000009
HART,HART 2024-A,Hyundai Auto Receivables Trust 2024-A,2024,4,2024-07-15,0.00101841,1846175.33000000,1812800084.97000003
HART,HART 2024-B,Hyundai Auto Receivables Trust 2024-B,2024,4,2024-11-15,0.00172421,3319515.32000000,1925240411.16000009
HART,HART 2024-C,Hyundai Auto Receivables Trust 2024-C,2024,4,2025-02-18,0.00162117,3014485.55000000,1859452468.28999996
HART,HART 2024-B,Hyundai Auto Receivables Trust 2024-B,2024,5,2024-12-16,0.00225632,4343952.35000000,1925240411.16000009
HART,HART 2024-C,Hyundai Auto Receivables Trust 2024-C,2024,5,2025-03-17,0.00215611,4009188.67000000,1859452468.28999996
HART,HART 2024-A,Hyundai Auto Receivables Trust 2024-A,2024,5,2024-08-15,0.00136291,2470677.07000000,1812800084.97000003
HART,HART 2024-A,Hyundai Auto Receivables Trust 2024-A,2024,6,2024-09-16,0.00194204,3520532.68000000,1812800084.97000003
HART,HART 2024-C,Hyundai Auto Receivables Trust 2024-C,2024,6,2025-04-15,0.00264554,4919248.23000000,1859452468.28999996
HART,HART 2024-B,Hyundai Auto Receivables Trust 2024-B,2024,6,2025-01-15,0.00278371,5359309.47000000,1925240411.16000009
HART,HART 2024-C,Hyundai Auto Receivables Trust 2024-C,2024,7,2025-05-15,0.00306017,5690245.52000000,1859452468.28999996
HART,HART 2024-A,Hyundai Auto Receivables Trust 2024-A,2024,7,2024-10-15,0.00246145,4462113.80000000,1812800084.97000003
HART,HART 2024-B,Hyundai Auto Receivables Trust 2024-B,2024,7,2025-02-18,0.00348344,6706452.18000000,1925240411.16000009
HART,HART 2024-A,Hyundai Auto Receivables Trust 2024-A,2024,8,2024-11-15,0.00276060,5004421.42000000,1812800084.97000003
HART,HART 2024-B,Hyundai Auto Receivables Trust 2024-B,2024,8,2025-03-17,0.00403113,7760899.90000000,1925240411.16000009
HART,HART 2024-C,Hyundai Auto Receivables Trust 2024-C,2024,8,2025-06-16,0.00355149,6603831.59000000,1859452468.28999996
HART,HART 2024-B,Hyundai Auto Receivables Trust 2024-B,2024,9,2025-04-15,0.00409203,7878132.99000000,1925240411.16000009
HART,HART 2024-C,Hyundai Auto Receivables Trust 2024-C,2024,9,2025-07-15,0.00419118,7793301.62000000,1859452468.28999996
HART,HART 2024-A,Hyundai Auto Receivables Trust 2024-A,2024,9,2024-12-16,0.00317716,5759551.35000000,1812800084.97000003
HART,HART 2024-C,Hyundai Auto Receivables Trust 2024-C,2024,10,2025-08-15,0.00466706,8678167.05000000,1859452468.28999996
HART,HART 2024-B,Hyundai Auto Receivables Trust 2024-B,2024,10,2025-05-15,0.00429559,8270038.31000000,1925240411.16000009
HART,HART 2024-A,Hyundai Auto Receivables Trust 2024-A,2024,10,2025-01-15,0.00377371,6840989.59000000,1812800084.97000003
HART,HART 2024-C,Hyundai Auto Receivables Trust 2024-C,2024,11,2025-09-15,0.00530064,9856288.12000000,1859452468.28999996
HART,HART 2024-B,Hyundai Auto Receivables Trust 2024-B,2024,11,2025-06-16,0.00454488,8749991.95000000,1925240411.16000009
HART,HART 2024-A,Hyundai Auto Receivables Trust 2024-A,2024,11,2025-02-18,0.00408034,7396849.07000000,1812800084.97000003
HART,HART 2024-C,Hyundai Auto Receivables Trust 2024-C,2024,12,2025-10-15,0.00552067,10265422.73000000,1859452468.28999996
HART,HART 2024-A,Hyundai Auto Receivables Trust 2024-A,2024,12,2025-03-17,0.00452608,8204871.46000000,1812800084.97000003
HART,HART 2024-B,Hyundai Auto Receivables Trust 2024-B,2024,12,2025-07-15,0.00494203,9514597.45000000,1925240411.16000009
HART,HART 2024-A,Hyundai Auto Receivables Trust 2024-A,2024,13,2025-04-15,0.00477776,8661115.19000000,1812800084.97000003
HART,HART 2024-B,Hyundai Auto Receivables Trust 2024-B,2024,13,2025-08-15,0.00542096,10436649.74000000,1925240411.16000009
HART,HART 2024-C,Hyundai Auto Receivables Trust 2024-C,2024,13,2025-11-17,0.00593175,11029802.05000000,1859452468.28999996
HART,HART 2024-B,Hyundai Auto Receivables Trust 2024-B,2024,14,2025-09-15,0.00569575,10965678.50000000,1925240411.16000009
HART,HART 2024-C,Hyundai Auto Receivables Trust 2024-C,2024,14,2025-12-15,0.00629814,11711083.79000000,1859452468.28999996
HART,HART 2024-A,Hyundai Auto Receivables Trust 2024-A,2024,14,2025-05-15,0.00490125,8884980.66000000,1812800084.97000003
HART,HART 2024-C,Hyundai Auto Receivables Trust 2024-C,2024,15,2026-01-15,0.00688584,12803893.26000000,1859452468.28999996
HART,HART 2024-B,Hyundai Auto Receivables Trust 2024-B,2024,15,2025-10-15,0.00616593,11870893.67000000,1925240411.16000009
HART,HART 2024-A,Hyundai Auto Receivables Trust 2024-A,2024,15,2025-06-16,0.00524254,9503673.01000000,1812800084.97000003
HART,HART 2024-C,Hyundai Auto Receivables Trust 2024-C,2024,16,2026-02-17,0.00729563,13565868.96000000,1859452468.28999996
HART,HART 2024-B,Hyundai Auto Receivables Trust 2024-B,2024,16,2025-11-17,0.00659643,12699720.00000000,1925240411.16000009
HART,HART 2024-A,Hyundai Auto Receivables Trust 2024-A,2024,16,2025-07-15,0.00555728,10074229.29000000,1812800084.97000003
HART,HART 2024-B,Hyundai Auto Receivables Trust 2024-B,2024,17,2025-12-15,0.00706671,13605108.62000000,1925240411.16000009
HART,HART 2024-C,Hyundai Auto Receivables Trust 2024-C,2024,17,2026-03-16,0.00770314,14323625.48000000,1859452468.28999996
HART,HART 2024-A,Hyundai Auto Receivables Trust 2024-A,2024,17,2025-08-15,0.00564137,10226676.09000000,1812800084.97000003
HART,HART 2024-C,Hyundai Auto Receivables Trust 2024-C,2024,18,2026-04-15,0.00779590,14496107.01000000,1859452468.28999996
HART,HART 2024-B,Hyundai Auto Receivables Trust 2024-B,2024,18,2026-01-15,0.00742309,14291230.80000000,1925240411.16000009
HART,HART 2024-A,Hyundai Auto Receivables Trust 2024-A,2024,18,2025-09-15,0.00597568,10832716.08000000,1812800084.97000003
HART,HART 2024-A,Hyundai Auto Receivables Trust 2024-A,2024,19,2025-10-15,0.00631722,11451853.50000000,1812800084.97000003
HART,HART 2024-B,Hyundai Auto Receivables Trust 2024-B,2024,19,2026-02-17,0.00794280,15291800.97000000,1925240411.16000009
HART,HART 2024-C,Hyundai Auto Receivables Trust 2024-C,2024,19,2026-05-15,0.00803828,14946797.60000000,1859452468.28999996
HART,HART 2024-C,Hyundai Auto Receivables Trust 2024-C,2024,20,2026-06-15,0.00814493,15145106.30000000,1859452468.28999996
HART,HART 2024-A,Hyundai Auto Receivables Trust 2024-A,2024,20,2025-11-17,0.00687976,12471636.69000000,1812800084.97000003
HART,HART 2024-B,Hyundai Auto Receivables Trust 2024-B,2024,20,2026-03-16,0.00824100,15865906.42000000,1925240411.16000009
HART,HART 2024-A,Hyundai Auto Receivables Trust 2024-A,2024,21,2025-12-15,0.00717457,13006070.12000000,1812800084.97000003
HART,HART 2024-B,Hyundai Auto Receivables Trust 2024-B,2024,21,2026-04-15,0.00821481,15815480.81000000,1925240411.16000009
HART,HART 2024-B,Hyundai Auto Receivables Trust 2024-B,2024,22,2026-05-15,0.00848863,16342652.31000000,1925240411.16000009
HART,HART 2024-A,Hyundai Auto Receivables Trust 2024-A,2024,22,2026-01-15,0.00729788,13229593.28000000,1812800084.97000003
HART,HART 2024-A,Hyundai Auto Receivables Trust 2024-A,2024,23,2026-02-17,0.00757056,13723918.11000000,1812800084.97000003
HART,HART 2024-B,Hyundai Auto Receivables Trust 2024-B,2024,23,2026-06-15,0.00870167,16752808.80000000,1925240411.16000009
HART,HART 2024-A,Hyundai Auto Receivables Trust 2024-A,2024,24,2026-03-16,0.00781794,14172357.53000000,1812800084.97000003
HART,HART 2024-A,Hyundai Auto Receivables Trust 2024-A,2024,25,2026-04-15,0.00787571,14277088.99000000,1812800084.97000003
HART,HART 2024-A,Hyundai Auto Receivables Trust 2024-A,2024,26,2026-05-15,0.00791858,14354797.85000000,1812800084.97000003
HART,HART 2024-A,Hyundai Auto Receivables Trust 2024-A,2024,27,2026-06-15,0.00790768,14335051.84000000,1812800084.97000003
HART,HART 2025-C,Hyundai Auto Receivables Trust 2025-C,2025,1,2025-10-15,0.00001464,31453.07000000,2148252664.55999994
HART,HART 2025-D,Hyundai Auto Receivables Trust 2025-D,2025,1,2025-12-15,0.00008912,193563.97000000,2171902248.61000013
HART,HART 2025-A,Hyundai Auto Receivables Trust 2025-A,2025,1,2025-04-15,0.00013229,289488.47000000,2188286865.59000015
HART,HART 2025-B,Hyundai Auto Receivables Trust 2025-B,2025,1,2025-07-15,0.00012268,268452.98000000,2188239332.38000011
HART,HART 2025-B,Hyundai Auto Receivables Trust 2025-B,2025,2,2025-08-15,0.00040742,891534.55000000,2188239332.38000011
HART,HART 2025-A,Hyundai Auto Receivables Trust 2025-A,2025,2,2025-05-15,0.00032805,717860.58000000,2188286865.59000015
HART,HART 2025-D,Hyundai Auto Receivables Trust 2025-D,2025,2,2026-01-15,0.00017831,387263.86000000,2171902248.61000013
HART,HART 2025-C,Hyundai Auto Receivables Trust 2025-C,2025,2,2025-11-17,0.00014866,319359.47000000,2148252664.55999994
HART,HART 2025-A,Hyundai Auto Receivables Trust 2025-A,2025,3,2025-06-16,0.00098403,2153329.16000000,2188286865.59000015
HART,HART 2025-C,Hyundai Auto Receivables Trust 2025-C,2025,3,2025-12-15,0.00065128,1399123.52000000,2148252664.55999994
HART,HART 2025-B,Hyundai Auto Receivables Trust 2025-B,2025,3,2025-09-15,0.00168912,3696195.96000000,2188239332.38000011
HART,HART 2025-D,Hyundai Auto Receivables Trust 2025-D,2025,3,2026-02-17,0.00074375,1615361.33000000,2171902248.61000013
HART,HART 2025-C,Hyundai Auto Receivables Trust 2025-C,2025,4,2026-01-15,0.00137335,2950306.67000000,2148252664.55999994
HART,HART 2025-D,Hyundai Auto Receivables Trust 2025-D,2025,4,2026-03-16,0.00098547,2140344.62000000,2171902248.61000013
HART,HART 2025-A,Hyundai Auto Receivables Trust 2025-A,2025,4,2025-07-15,0.00154858,3388733.07000000,2188286865.59000015
HART,HART 2025-B,Hyundai Auto Receivables Trust 2025-B,2025,4,2025-10-15,0.00260722,5705212.42000000,2188239332.38000011
HART,HART 2025-D,Hyundai Auto Receivables Trust 2025-D,2025,5,2026-04-15,0.00152365,3309222.82000000,2171902248.61000013
HART,HART 2025-B,Hyundai Auto Receivables Trust 2025-B,2025,5,2025-11-17,0.00331321,7250096.01000000,2188239332.38000011
HART,HART 2025-A,Hyundai Auto Receivables Trust 2025-A,2025,5,2025-08-15,0.00230754,5049563.53000000,2188286865.59000015
HART,HART 2025-C,Hyundai Auto Receivables Trust 2025-C,2025,5,2026-02-17,0.00210534,4522793.00000000,2148252664.55999994
HART,HART 2025-A,Hyundai Auto Receivables Trust 2025-A,2025,6,2025-09-15,0.00307037,6718841.81000000,2188286865.59000015
HART,HART 2025-C,Hyundai Auto Receivables Trust 2025-C,2025,6,2026-03-16,0.00267693,5750723.08000000,2148252664.55999994
HART,HART 2025-B,Hyundai Auto Receivables Trust 2025-B,2025,6,2025-12-15,0.00424698,9293409.86000000,2188239332.38000011
HART,HART 2025-D,Hyundai Auto Receivables Trust 2025-D,2025,6,2026-05-15,0.00209248,4544664.35000000,2171902248.61000013
HART,HART 2025-A,Hyundai Auto Receivables Trust 2025-A,2025,7,2025-10-15,0.00340060,7441489.18000000,2188286865.59000015
HART,HART 2025-D,Hyundai Auto Receivables Trust 2025-D,2025,7,2026-06-15,0.00245106,5323463.07000000,2171902248.61000013
HART,HART 2025-C,Hyundai Auto Receivables Trust 2025-C,2025,7,2026-04-15,0.00300506,6455631.17000000,2148252664.55999994
HART,HART 2025-B,Hyundai Auto Receivables Trust 2025-B,2025,7,2026-01-15,0.00504191,11032903.18000000,2188239332.38000011
HART,HART 2025-A,Hyundai Auto Receivables Trust 2025-A,2025,8,2025-11-17,0.00421451,9222564.29000000,2188286865.59000015
HART,HART 2025-C,Hyundai Auto Receivables Trust 2025-C,2025,8,2026-05-15,0.00335399,7205208.22000000,2148252664.55999994
HART,HART 2025-B,Hyundai Auto Receivables Trust 2025-B,2025,8,2026-02-17,0.00572965,12537849.51000000,2188239332.38000011
HART,HART 2025-B,Hyundai Auto Receivables Trust 2025-B,2025,9,2026-03-16,0.00636170,13920919.22000000,2188239332.38000011
HART,HART 2025-A,Hyundai Auto Receivables Trust 2025-A,2025,9,2025-12-15,0.00450762,9863973.33000000,2188286865.59000015
HART,HART 2025-C,Hyundai Auto Receivables Trust 2025-C,2025,9,2026-06-15,0.00379235,8146917.61000000,2148252664.55999994
HART,HART 2025-B,Hyundai Auto Receivables Trust 2025-B,2025,10,2026-04-15,0.00707542,15482709.77000000,2188239332.38000011
HART,HART 2025-A,Hyundai Auto Receivables Trust 2025-A,2025,10,2026-01-15,0.00521320,11407980.87000000,2188286865.59000015
HART,HART 2025-B,Hyundai Auto Receivables Trust 2025-B,2025,11,2026-05-15,0.00744894,16300071.10000000,2188239332.38000011
HART,HART 2025-A,Hyundai Auto Receivables Trust 2025-A,2025,11,2026-02-17,0.00577259,12632090.30000000,2188286865.59000015
HART,HART 2025-A,Hyundai Auto Receivables Trust 2025-A,2025,12,2026-03-16,0.00644226,14097503.38000000,2188286865.59000015
HART,HART 2025-B,Hyundai Auto Receivables Trust 2025-B,2025,12,2026-06-15,0.00804554,17605561.30000000,2188239332.38000011
HART,HART 2025-A,Hyundai Auto Receivables Trust 2025-A,2025,13,2026-04-15,0.00660343,14450191.05000000,2188286865.59000015
HART,HART 2025-A,Hyundai Auto Receivables Trust 2025-A,2025,14,2026-05-15,0.00690057,15100417.06000000,2188286865.59000015
HART,HART 2025-A,Hyundai Auto Receivables Trust 2025-A,2025,15,2026-06-15,0.00720035,15756435.27000000,2188286865.59000015
HART,HART 2026-A,Hyundai Auto Receivables Trust 2026-A,2026,1,2026-03-16,0.00007412,177320.89000000,2392354765.71000004
HART,HART 2026-A,Hyundai Auto Receivables Trust 2026-A,2026,2,2026-04-15,0.00036907,882937.19000000,2392354765.71000004
HART,HART 2026-A,Hyundai Auto Receivables Trust 2026-A,2026,3,2026-05-15,0.00084877,2030569.12000000,2392354765.71000004
HART,HART 2026-A,Hyundai Auto Receivables Trust 2026-A,2026,4,2026-06-15,0.00127853,3058697.88000000,2392354765.71000004
